t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.3076,0.016749,-0.195632,0.195632,-0.253107,0.253107,-0.001768,2.8387,1.3154,-0.0419
4.3244,0.016746,-0.181908,0.181908,-0.236233,0.234699,-0.001766,2.8340,1.3115,-0.0360
4.3411,0.016768,-0.168120,0.168120,-0.236233,0.234699,-0.001766,2.8340,1.3115,-0.0360
4.3579,0.016745,-0.154392,0.154392,-0.196350,0.197884,-0.001768,2.8047,1.2267,-0.0393
4.3746,0.016757,-0.140779,0.140779,-0.196350,0.197884,-0.001768,2.8077,1.2355,-0.0390
4.3914,0.016744,-0.127387,0.127387,-0.176408,0.170272,-0.001753,2.8758,1.2838,-0.0907
4.4081,0.016754,-0.114280,0.114280,-0.156466,0.151864,-0.001742,2.8281,1.2455,-0.0333
4.4249,0.016747,-0.101555,0.101555,-0.130388,0.130388,-0.001770,2.8053,1.2335,-0.0396
4.4416,0.016758,-0.089275,0.089275,-0.130388,0.130388,-0.001770,2.8053,1.2335,-0.0396
4.4584,0.016732,-0.077544,0.077544,-0.115049,0.115049,-0.001780,2.8482,1.2680,-0.1789
4.4751,0.016750,-0.066405,0.066405,-0.108913,0.107379,-0.001765,2.8330,1.3164,-0.0308
4.4919,0.016744,-0.055943,0.055943,-0.099709,0.095107,-0.001767,2.8346,1.3114,-0.0371
4.5086,0.016760,-0.046209,0.046209,-0.099709,0.095107,-0.001767,2.8346,1.3114,-0.0371
4.5254,0.016745,-0.037283,0.037283,-0.056757,0.053689,-0.001754,2.7939,1.2787,0.0156
4.5421,0.016763,-0.029203,0.029203,-0.056757,0.053689,-0.001754,2.7939,1.2787,0.0156
4.5589,0.016747,-0.022036,0.022036,-0.042951,0.044485,-0.001768,2.8387,1.3153,-0.0419
4.5756,0.016750,-0.015817,0.015817,-0.044485,0.044485,-0.001768,2.8042,1.2263,-0.0387
4.5924,0.016748,-0.010587,0.010587,-0.038350,0.036816,-0.001766,2.8376,1.3208,-0.0363
4.6091,0.016754,-0.006377,0.006377,-0.019942,0.019942,-0.001754,2.7935,1.2777,0.0155
4.6259,0.016749,-0.003214,0.003214,-0.003068,0.006136,-0.001755,2.8773,1.2794,-0.0964
4.6426,0.016732,-0.001120,0.001120,-0.003068,0.006136,-0.001755,2.8773,1.2794,-0.0964
4.6594,0.016748,-0.000104,0.000104,-0.003068,0.003068,-0.001768,2.8300,1.3152,-0.0303
4.6761,0.016747,-0.000173,0.000173,-0.012272,0.010738,-0.001766,2.8349,1.3115,-0.0372
4.6928,0.016743,-0.001327,0.001327,-0.012272,0.006136,-0.001754,2.7938,1.2787,0.0156
4.7096,0.016753,-0.003560,0.003560,0.000000,-0.001534,-0.001755,2.7981,1.2821,-0.0778
4.7266,0.016960,-0.006906,0.006906,0.004602,-0.001534,-0.001742,2.8363,1.2457,-0.0438
4.7433,0.016760,-0.011263,0.011263,0.004602,-0.001534,-0.001742,2.8363,1.2457,-0.0438
4.7601,0.016751,-0.016636,0.016636,-0.001534,0.004602,-0.001769,2.8343,1.3187,-0.0358
4.7768,0.016750,-0.022991,0.022991,-0.009204,0.007670,-0.001768,2.8046,1.2259,-0.0394
4.7936,0.016748,-0.030289,0.030289,-0.003068,0.004602,-0.001766,2.8376,1.3208,-0.0362
4.8103,0.016750,-0.038486,0.038486,-0.006136,0.010738,-0.001754,2.7936,1.2777,0.0155
4.8271,0.016748,-0.047530,0.047530,-0.027612,0.026078,-0.001768,2.8387,1.3154,-0.0419
4.8438,0.016758,-0.057369,0.057369,-0.027612,0.026078,-0.001768,2.8387,1.3154,-0.0419
4.8606,0.016746,-0.067932,0.067932,-0.041417,0.041417,-0.001741,2.8320,1.2422,-0.0383
4.8773,0.016748,-0.079159,0.079159,-0.039884,0.042951,-0.001757,2.7942,1.2859,0.0157
4.8941,0.016742,-0.090976,0.090976,-0.042951,0.042951,-0.001755,2.7981,1.2813,0.0101
4.9108,0.016755,-0.103322,0.103322,-0.067495,0.061359,-0.001768,2.8382,1.3150,-0.0414
4.9277,0.016916,-0.116237,0.116237,-0.095107,0.093573,-0.001766,2.8341,1.3115,-0.0360
4.9445,0.016757,-0.129396,0.129396,-0.095107,0.093573,-0.001766,2.8341,1.3115,-0.0360
4.9612,0.016750,-0.142830,0.142830,-0.104311,0.105845,-0.001754,2.7939,1.2787,0.0155
4.9780,0.016749,-0.156461,0.156461,-0.102777,0.101243,-0.001755,2.7981,1.2821,-0.0778
4.9948,0.016764,-0.170216,0.170216,-0.113515,0.107379,-0.001755,2.8768,1.2789,-0.0958
5.0115,0.016756,-0.183993,0.183993,-0.139592,0.134990,-0.001768,2.8301,1.3153,-0.0304
5.0283,0.016765,-0.197718,0.197718,-0.174874,0.173340,-0.001768,2.8301,1.3153,-0.0304
5.0450,0.016756,-0.211290,0.211290,-0.174874,0.173340,-0.001777,2.8233,1.2617,0.0162
5.0618,0.016762,-0.224638,0.224638,-0.184078,0.182544,-0.001740,2.8336,1.2478,-0.0444
5.0787,0.016877,-0.237762,0.237762,-0.177942,0.176408,-0.001757,2.7940,1.2853,0.0163
5.0954,0.016767,-0.250405,0.250405,-0.191748,0.188680,-0.001755,2.7981,1.2814,0.0100
5.1122,0.016763,-0.262571,0.262571,-0.227029,0.222427,-0.001755,2.7981,1.2814,-0.0779
5.1290,0.016768,-0.274192,0.274192,-0.254641,0.256175,-0.001768,2.8382,1.3150,-0.0414
5.1457,0.016763,-0.285188,0.285188,-0.254641,0.256175,-0.001768,2.8382,1.3150,-0.0414
5.1625,0.016759,-0.295491,0.295491,-0.257709,0.260777,-0.001766,2.8341,1.3115,-0.0360
5.1792,0.016758,-0.305040,0.305040,-0.259243,0.256175,-0.001766,2.8341,1.3115,-0.0360
5.1960,0.016766,-0.313780,0.313780,-0.279185,0.276117,-0.001754,2.7939,1.2787,0.0155
5.2128,0.016759,-0.321647,0.321647,-0.305262,0.303728,-0.001768,2.8387,1.3153,-0.0419
5.2295,0.016726,-0.328585,0.328585,-0.305262,0.303728,-0.001768,2.8387,1.3153,-0.0419
5.2462,0.016734,-0.334569,0.334569,-0.314466,0.314466,-0.001754,2.7934,1.2783,0.0161
5.2630,0.016756,-0.339563,0.339563,-0.312932,0.309864,-0.001755,2.7982,1.2821,0.0100
5.2800,0.017038,-0.343588,0.343588,-0.319068,0.316000,-0.001768,2.8382,1.3149,-0.0414
5.2968,0.016762,-0.346484,0.346484,-0.339010,0.335942,-0.001753,2.8726,1.2755,-0.0904
5.3136,0.016827,-0.348313,0.348313,-0.346680,0.345146,-0.001768,2.8305,1.3156,-0.0309
5.3304,0.016762,-0.349049,0.349049,-0.346680,0.345146,-0.001768,2.8305,1.3156,-0.0309
5.3471,0.016760,-0.348697,0.348697,-0.343612,0.340544,-0.001754,2.7943,1.2782,0.0149
5.3639,0.016758,-0.347259,0.347259,-0.348214,0.343612,-0.001768,2.8386,1.3153,-0.0419
5.3807,0.016758,-0.344745,0.344745,-0.355884,0.351282,-0.001754,2.7934,1.2783,0.0161
5.3974,0.016749,-0.341172,0.341172,-0.354350,0.349748,-0.001768,2.8387,1.3153,-0.0420
5.4142,0.016771,-0.336555,0.336555,-0.348214,0.346680,-0.001766,2.8340,1.3115,-0.0360
5.4309,0.016755,-0.330932,0.330932,-0.348214,0.346680,-0.001766,2.8340,1.3115,-0.0360
5.4477,0.016759,-0.324333,0.324333,-0.346680,0.348214,-0.001766,2.8340,1.3115,-0.0360
5.4644,0.016750,-0.316805,0.316805,-0.345146,0.343612,-0.001766,2.8340,1.3115,-0.0360
5.4812,0.016772,-0.308379,0.308379,-0.340544,0.335942,-0.001766,2.8340,1.3115,-0.0360
5.4980,0.016752,-0.299128,0.299128,-0.335942,0.331340,-0.001741,2.8325,1.2426,-0.0390
5.5148,0.016794,-0.289076,0.289076,-0.322136,0.320602,-0.001741,2.8325,1.2426,-0.0390
5.5315,0.016752,-0.278334,0.278334,-0.322136,0.320602,-0.001757,2.7941,1.2858,0.0158
5.5483,0.016758,-0.266942,0.266942,-0.309864,0.309864,-0.001768,2.8387,1.3146,-0.0420
5.5650,0.016755,-0.254976,0.254976,-0.299126,0.300660,-0.001766,2.8340,1.3116,-0.0360
5.5818,0.016763,-0.242503,0.242503,-0.291456,0.292990,-0.001766,2.8340,1.3116,-0.1238
5.5985,0.016752,-0.229614,0.229614,-0.279185,0.277651,-0.001754,2.7939,1.2787,0.0155
5.6153,0.016771,-0.216368,0.216368,-0.279185,0.277651,-0.001754,2.7939,1.2787,0.0155
5.6321,0.016762,-0.202867,0.202867,-0.260777,0.259243,-0.001768,2.8387,1.3153,-0.0419
5.6488,0.016755,-0.189195,0.189195,-0.240835,0.242369,-0.001754,2.7934,1.2783,0.0161
5.6656,0.016754,-0.175433,0.175433,-0.228563,0.228563,-0.001768,2.8387,1.3153,-0.0420
5.6823,0.016755,-0.161664,0.161664,-0.211689,0.217825,-0.001754,2.7934,1.2783,0.0161
5.6991,0.016760,-0.147972,0.147972,-0.211689,0.217825,-0.001754,2.7934,1.2783,0.0161
5.7158,0.016752,-0.134451,0.134451,-0.193282,0.199418,-0.001755,2.7982,1.2821,0.0100
5.7326,0.016746,-0.121184,0.121184,-0.174874,0.177942,-0.001782,2.8490,1.2629,-0.0962
5.7493,0.016754,-0.108243,0.108243,-0.162602,0.158000,-0.001765,2.8330,1.3170,-0.0303
5.7661,0.016746,-0.095722,0.095722,-0.151864,0.145728,-0.001767,2.8346,1.3113,-0.0372
5.7831,0.017025,-0.083495,0.083495,-0.134990,0.134990,-0.001781,2.8452,1.2599,-0.0913
5.7999,0.016748,-0.072038,0.072038,-0.134990,0.134990,-0.001781,2.8452,1.2599,-0.0913
5.8166,0.016750,-0.061218,0.061218,-0.111981,0.115049,-0.001765,2.8334,1.3173,-0.0308
5.8334,0.016748,-0.051105,0.051105,-0.088971,0.092039,-0.001767,2.8346,1.3113,-0.0371
5.8501,0.016757,-0.041756,0.041756,-0.082835,0.078233,-0.001753,2.8730,1.2759,-0.0909
5.8669,0.016755,-0.033234,0.033234,-0.079767,0.075165,-0.001768,2.8305,1.3156,-0.0309
5.8839,0.017010,-0.025485,0.025485,-0.069029,0.065961,-0.001754,2.7943,1.2782,0.0149
5.9006,0.016760,-0.018785,0.018785,-0.069029,0.065961,-0.001754,2.7943,1.2782,0.0149
5.9174,0.016753,-0.013058,0.013058,-0.047553,0.049087,-0.001755,2.7981,1.2821,0.0101
5.9341,0.016753,-0.008337,0.008337,-0.026078,0.030680,-0.001768,2.8382,1.3149,-0.0414
5.9509,0.016764,-0.004649,0.004649,-0.027612,0.024544,-0.001766,2.8341,1.3115,-0.1239
5.9677,0.016771,-0.002020,0.002020,-0.027612,0.024544,-0.001766,2.8341,1.3115,-0.1239
5.9844,0.016764,-0.000469,0.000469,-0.024544,0.018408,-0.001753,2.7850,1.2931,-0.0905
6.0012,0.016755,-0.000003,0.000003,-0.006136,0.004602,-0.001768,2.8396,1.3138,-0.0309
6.0181,0.016859,-0.000632,0.000632,0.004602,0.000000,-0.001766,2.8339,1.3116,-0.0371
6.0348,0.016777,-0.002347,0.002347,0.003068,0.004602,-0.001754,2.7939,1.2787,0.0156
6.0516,0.016755,-0.005133,0.005133,-0.007670,0.004602,-0.001742,2.8367,1.2460,-0.0443
6.0684,0.016770,-0.008979,0.008979,-0.007670,0.004602,-0.001742,2.8367,1.2460,-0.0443
6.0851,0.016759,-0.013854,0.013854,-0.003068,-0.001534,-0.001769,2.8342,1.3187,-0.0357
6.1020,0.016859,-0.019770,0.019770,0.006136,0.000000,-0.001753,2.8731,1.2751,-0.0910
6.1188,0.016831,-0.026649,0.026649,-0.001534,0.007670,-0.001755,2.7899,1.2825,0.0212
6.1356,0.016762,-0.034424,0.034424,-0.019942,0.019942,-0.001768,2.8391,1.3149,-0.1304
6.1525,0.016949,-0.043174,0.043174,-0.027612,0.019942,-0.001766,2.8340,1.3115,-0.0359
6.1693,0.016763,-0.052652,0.052652,-0.027612,0.019942,-0.001766,2.8340,1.3115,-0.0359
6.1860,0.016748,-0.062881,0.062881,-0.027612,0.019942,-0.001753,2.8731,1.2758,-0.0910
6.2028,0.016765,-0.073816,0.073816,-0.026078,0.029146,-0.001755,2.7899,1.2824,0.0212
6.2197,0.016903,-0.085477,0.085477,-0.039884,0.047553,-0.001768,2.8391,1.3149,-0.0425
6.2365,0.016762,-0.097600,0.097600,-0.064427,0.070563,-0.001754,2.7934,1.2783,0.0161
6.2532,0.016747,-0.110189,0.110189,-0.087437,0.079767,-0.001755,2.7982,1.2821,-0.0779
6.2700,0.016768,-0.123197,0.123197,-0.087437,0.079767,-0.001755,2.7982,1.2821,-0.0779
6.2867,0.016755,-0.136514,0.136514,-0.087437,0.082835,-0.001755,2.7982,1.2821,0.0100
6.3035,0.016768,-0.150079,0.150079,-0.085903,0.093573,-0.001755,2.7982,1.2821,0.0100
6.3203,0.016765,-0.163793,0.163793,-0.107379,0.113515,-0.001755,2.7982,1.2821,0.0100
6.3370,0.016758,-0.177568,0.177568,-0.138058,0.139592,-0.001768,2.8382,1.3149,-0.0414
6.3539,0.016843,-0.191395,0.191395,-0.165670,0.161068,-0.001754,2.7935,1.2783,0.0160
6.3707,0.016806,-0.205086,0.205086,-0.165670,0.161068,-0.001754,2.7935,1.2783,0.0160
6.3874,0.016751,-0.218541,0.218541,-0.168738,0.165670,-0.001768,2.8387,1.3153,-0.0420
6.4042,0.016765,-0.231733,0.231733,-0.168738,0.168738,-0.001753,2.8726,1.2754,-0.0904
6.4209,0.016752,-0.244559,0.244559,-0.190214,0.190214,-0.001768,2.8305,1.3156,-0.0309
6.4377,0.016762,-0.256955,0.256955,-0.223961,0.222427,-0.001753,2.8735,1.2754,-0.0915
6.4545,0.016760,-0.268837,0.268837,-0.246971,0.245437,-0.001768,2.8304,1.3156,-0.0308
6.4712,0.016762,-0.280131,0.280131,-0.246971,0.245437,-0.001768,2.8304,1.3156,-0.0308
6.4879,0.016717,-0.290740,0.290740,-0.246971,0.245437,-0.001766,2.8349,1.3115,-0.0371
6.5047,0.016752,-0.300647,0.300647,-0.243903,0.243903,-0.001766,2.8349,1.3115,-0.0371
6.5215,0.016764,-0.309775,0.309775,-0.268447,0.269981,-0.001741,2.8324,1.2426,-0.0388
6.5382,0.016762,-0.318058,0.318058,-0.296058,0.296058,-0.001769,2.8347,1.3191,-0.1242
6.5554,0.017173,-0.325617,0.325617,-0.312932,0.308330,-0.001766,2.8344,1.3111,-0.0365
6.5722,0.016762,-0.332041,0.332041,-0.312932,0.308330,-0.001766,2.8344,1.3111,-0.0365
6.5889,0.016758,-0.337481,0.337481,-0.311398,0.306796,-0.001741,2.8325,1.2426,-0.0389
6.6057,0.016769,-0.341908,0.341908,-0.311398,0.311398,-0.001769,2.8347,1.3190,-0.0363
6.6225,0.016815,-0.345299,0.345299,-0.332874,0.331340,-0.001766,2.8344,1.3111,-0.0365
6.6393,0.016769,-0.347613,0.347613,-0.346680,0.342078,-0.001767,2.8345,1.3122,-0.0365
6.6564,0.017101,-0.348860,0.348860,-0.345146,0.340544,-0.001767,2.8345,1.3122,-0.0365
6.6731,0.016768,-0.348985,0.348985,-0.345146,0.340544,-0.001767,2.8345,1.3122,-0.0365
6.6899,0.016753,-0.348022,0.348022,-0.343612,0.342078,-0.001767,2.8345,1.3122,-0.0365
6.7067,0.016770,-0.345976,0.345976,-0.355884,0.349748,-0.001767,2.8345,1.3122,-0.0365
6.7235,0.016888,-0.342833,0.342833,-0.354350,0.349748,-0.001754,2.7939,1.2786,0.0155
6.7403,0.016761,-0.338661,0.338661,-0.348214,0.345146,-0.001782,2.8494,1.2633,-0.1846
6.7577,0.017382,-0.333254,0.333254,-0.346680,0.348214,-0.001765,2.8329,1.3169,-0.0302
6.7745,0.016759,-0.327033,0.327033,-0.346680,0.348214,-0.001765,2.8329,1.3169,-0.0302
6.7912,0.016755,-0.319862,0.319862,-0.345146,0.346680,-0.001768,2.8048,1.2261,-0.1278
6.8080,0.016755,-0.311786,0.311786,-0.342078,0.337476,-0.001754,2.7970,1.2876,0.0159
6.8254,0.017393,-0.302499,0.302499,-0.340544,0.334408,-0.001742,2.8364,1.2451,-0.0444
6.8422,0.016841,-0.292687,0.292687,-0.334408,0.329806,-0.001756,2.7937,1.2856,-0.0716
6.8590,0.016759,-0.282185,0.282185,-0.319068,0.319068,-0.001755,2.7981,1.2814,0.0100
6.8757,0.016764,-0.271007,0.271007,-0.319068,0.319068,-0.001755,2.7981,1.2814,0.0100
6.8925,0.016752,-0.259237,0.259237,-0.305262,0.305262,-0.001742,2.8363,1.2457,-0.0438
6.9092,0.016753,-0.246938,0.246938,-0.291456,0.294524,-0.001756,2.7937,1.2855,0.0163
6.9262,0.016940,-0.234044,0.234044,-0.283786,0.283786,-0.001782,2.8494,1.2626,-0.0968
6.9429,0.016760,-0.220913,0.220913,-0.273049,0.269981,-0.001752,2.7923,1.2838,0.0218
6.9598,0.016851,-0.207420,0.207420,-0.254641,0.253107,-0.001768,2.8388,1.3148,-0.0426
6.9765,0.016771,-0.193785,0.193785,-0.254641,0.253107,-0.001768,2.8388,1.3148,-0.0426
6.9933,0.016779,-0.180023,0.180023,-0.234699,0.234699,-0.001741,2.8320,1.2423,-0.0383
7.0101,0.016758,-0.166244,0.166244,-0.219359,0.222427,-0.001757,2.7942,1.2859,0.0157
7.0268,0.016753,-0.152522,0.152522,-0.208621,0.211689,-0.001755,2.7981,1.2813,-0.0778
7.0436,0.016756,-0.138933,0.138933,-0.194816,0.194816,-0.001768,2.8382,1.3150,-0.0414
7.0604,0.016774,-0.125552,0.125552,-0.173340,0.171806,-0.001754,2.7935,1.2783,0.0160
7.0771,0.016760,-0.112488,0.112488,-0.173340,0.171806,-0.001754,2.7935,1.2783,0.0160
7.0939,0.016756,-0.099814,0.099814,-0.151864,0.148796,-0.001755,2.7982,1.2821,0.0100
7.1107,0.016787,-0.087583,0.087583,-0.136524,0.136524,-0.001755,2.7982,1.2821,0.0100
7.1274,0.016719,-0.075942,0.075942,-0.128854,0.130388,-0.001755,2.7982,1.2821,0.0100
7.1441,0.016756,-0.064889,0.064889,-0.115049,0.115049,-0.001768,2.8382,1.3149,-0.0414
7.1609,0.016759,-0.054518,0.054518,-0.092039,0.092039,-0.001754,2.7935,1.2783,0.0160
7.1777,0.016754,-0.044897,0.044897,-0.092039,0.092039,-0.001754,2.7935,1.2783,0.0160
7.1944,0.016776,-0.036074,0.036074,-0.072097,0.070563,-0.001756,2.8474,1.1941,-0.0992
7.2112,0.016750,-0.028126,0.028126,-0.062893,0.061359,-0.001755,2.7926,1.2909,0.0220
7.2279,0.016758,-0.021087,0.021087,-0.062893,0.061359,-0.001778,2.8272,1.2642,0.0108
7.2447,0.016763,-0.015003,0.015003,-0.049087,0.050621,-0.001753,2.7946,1.2836,-0.0773
7.2615,0.016766,-0.009913,0.009913,-0.027612,0.030680,-0.001755,2.7980,1.2816,0.0106
7.2782,0.016757,-0.005852,0.005852,-0.027612,0.030680,-0.001755,2.7980,1.2816,0.0106
7.2950,0.016753,-0.002843,0.002843,-0.013806,0.013806,-0.001755,2.7976,1.2819,0.0106
7.3117,0.016755,-0.000903,0.000903,-0.015340,0.012272,-0.001755,2.7976,1.2819,0.0106
7.3286,0.016853,-0.000044,0.000044,-0.018408,0.016874,-0.001755,2.7976,1.2819,0.0106
7.3453,0.016752,-0.000279,0.000279,-0.009204,0.009204,-0.001755,2.7976,1.2819,-0.0773
7.3621,0.016770,-0.001602,0.001602,-0.009204,0.009204,-0.001755,2.7976,1.2819,-0.0773
7.3789,0.016761,-0.004003,0.004003,0.003068,-0.003068,-0.001755,2.8769,1.2789,-0.0958
7.3956,0.016759,-0.007466,0.007466,0.004602,-0.004602,-0.001755,2.7895,1.2821,0.0217
7.4124,0.016763,-0.011972,0.011972,-0.004602,0.003068,-0.001768,2.8391,1.3149,-0.0426
7.4292,0.016768,-0.017494,0.017494,-0.006136,0.006136,-0.001754,2.7934,1.2783,0.0161
7.4459,0.016765,-0.023995,0.023995,0.000000,0.004602,-0.001755,2.7982,1.2821,-0.0779
7.4627,0.016774,-0.031438,0.031438,-0.018408,0.016874,-0.001755,2.7982,1.2821,-0.0779
7.4795,0.016756,-0.039766,0.039766,-0.018408,0.016874,-0.001768,2.8382,1.3149,-0.0414
7.4962,0.016751,-0.048932,0.048932,-0.027612,0.024544,-0.001766,2.8341,1.3115,-0.1239
7.5130,0.016753,-0.058880,0.058880,-0.027612,0.024544,-0.001754,2.7939,1.2787,-0.0724
7.5297,0.016766,-0.069557,0.069557,-0.030680,0.027612,-0.001755,2.7981,1.2821,0.0101
7.5465,0.016759,-0.080885,0.080885,-0.049087,0.049087,-0.001755,2.7981,1.2821,0.0101
7.5633,0.016776,-0.092809,0.092809,-0.049087,0.049087,-0.001755,2.7981,1.2821,0.0101
7.5800,0.016778,-0.105244,0.105244,-0.075165,0.076699,-0.001741,2.7482,1.2630,-0.0433
7.5968,0.016754,-0.118094,0.118094,-0.081301,0.081301,-0.001757,2.8029,1.2837,0.0162
7.6135,0.016757,-0.131298,0.131298,-0.076699,0.075165,-0.001742,2.8358,1.2455,-0.0444
7.6303,0.016762,-0.144776,0.144776,-0.085903,0.084369,-0.001756,2.7938,1.2855,0.0163
7.6471,0.016774,-0.158449,0.158449,-0.118117,0.118117,-0.001755,2.7981,1.2814,0.0100
7.6639,0.016771,-0.172220,0.172220,-0.118117,0.118117,-0.001755,2.7981,1.2814,0.0100
7.6806,0.016755,-0.185992,0.185992,-0.151864,0.151864,-0.001742,2.8363,1.2457,-0.0438
7.6974,0.016747,-0.199687,0.199687,-0.161068,0.156466,-0.001756,2.7937,1.2855,0.0163
7.7141,0.016768,-0.213241,0.213241,-0.156466,0.154932,-0.001768,2.8387,1.3146,-0.0420
7.7309,0.016746,-0.226537,0.226537,-0.177942,0.181010,-0.001764,2.7437,1.2926,-0.0387
7.7478,0.016967,-0.239678,0.239678,-0.214757,0.219359,-0.001741,2.8419,1.2446,-0.0387
7.7649,0.017024,-0.252444,0.252444,-0.214757,0.219359,-0.001741,2.8419,1.2446,-0.0387
7.7816,0.016763,-0.264525,0.264525,-0.231631,0.228563,-0.001769,2.8337,1.3188,-0.0363
7.7984,0.016753,-0.276039,0.276039,-0.228563,0.222427,-0.001766,2.8345,1.3111,-0.0365
7.8151,0.016760,-0.286924,0.286924,-0.234699,0.233165,-0.001766,2.8345,1.3111,-0.0365
7.8319,0.016755,-0.297106,0.297106,-0.262311,0.257709,-0.001754,2.7939,1.2787,0.0155
7.8487,0.016766,-0.306530,0.306530,-0.286854,0.289922,-0.001754,2.7939,1.2787,0.0155
7.8654,0.016759,-0.315127,0.315127,-0.286854,0.289922,-0.001768,2.8387,1.3153,-0.0419
7.8822,0.016757,-0.322847,0.322847,-0.299126,0.297592,-0.001766,2.8340,1.3115,-0.0360
7.8989,0.016754,-0.329641,0.329641,-0.297592,0.292990,-0.001767,2.8838,1.2238,-0.1458
7.9157,0.016753,-0.335469,0.335469,-0.300660,0.300660,-0.001754,2.7888,1.2879,0.0269
7.9324,0.016747,-0.340292,0.340292,-0.326738,0.325204,-0.001768,2.8392,1.3143,-0.0431
7.9492,0.016775,-0.344090,0.344090,-0.326738,0.325204,-0.001768,2.8392,1.3143,-0.0431
7.9660,0.016750,-0.346824,0.346824,-0.346680,0.342078,-0.001754,2.7934,1.2784,0.0162
7.9827,0.016776,-0.348488,0.348488,-0.343612,0.337476,-0.001768,2.8387,1.3153,-0.0420
7.9995,0.016759,-0.349065,0.349065,-0.334408,0.334408,-0.001754,2.7934,1.2783,0.0161
8.0163,0.016770,-0.348554,0.348554,-0.334408,0.334408,-0.001754,2.7934,1.2783,0.0161
8.0330,0.016773,-0.346956,0.346956,-0.351282,0.351282,-0.001742,2.8367,1.2461,-0.1323
8.0498,0.016762,-0.344283,0.344283,-0.358952,0.352816,-0.001770,2.8044,1.2335,-0.0385
8.0665,0.016751,-0.340554,0.340554,-0.354350,0.345146,-0.001753,2.7970,1.2868,0.0157
8.0833,0.016766,-0.335787,0.335787,-0.348214,0.348214,-0.001755,2.8769,1.2784,-0.0964
8.1001,0.016772,-0.330011,0.330011,-0.352816,0.349748,-0.001755,2.7895,1.2821,0.0217
8.1169,0.016778,-0.323263,0.323263,-0.351282,0.346680,-0.001755,2.7895,1.2821,0.0217
8.1336,0.016756,-0.315595,0.315595,-0.351282,0.346680,-0.001755,2.7986,1.2817,0.0094
8.1504,0.016756,-0.307049,0.307049,-0.342078,0.337476,-0.001755,2.7973,1.2818,0.0111
8.1671,0.016759,-0.297675,0.297675,-0.334408,0.332874,-0.001755,2.7973,1.2818,0.0111
8.1839,0.016769,-0.287527,0.287527,-0.323670,0.325204,-0.001755,2.8769,1.2789,-0.0959
8.2007,0.016758,-0.276681,0.276681,-0.312932,0.316000,-0.001755,2.7895,1.2821,-0.0662
8.2174,0.016780,-0.265183,0.265183,-0.312932,0.316000,-0.001755,2.7895,1.2821,-0.0662
8.2342,0.016758,-0.253135,0.253135,-0.302194,0.300660,-0.001755,2.7986,1.2817,0.0094
8.2510,0.016759,-0.240596,0.240596,-0.289922,0.289922,-0.001755,2.7973,1.2818,0.0111
8.2677,0.016764,-0.227642,0.227642,-0.280718,0.277651,-0.001768,2.8383,1.3150,-0.0415
8.2845,0.016764,-0.214356,0.214356,-0.269981,0.268447,-0.001741,2.8320,1.2422,-0.0384
8.3013,0.016774,-0.200813,0.200813,-0.254641,0.253107,-0.001769,2.8347,1.3191,-0.0363
8.3181,0.016799,-0.187087,0.187087,-0.233165,0.233165,-0.001769,2.8347,1.3191,-0.0363
8.3351,0.017024,-0.173096,0.173096,-0.233165,0.233165,-0.001754,2.7938,1.2779,0.0155
8.3518,0.016752,-0.159337,0.159337,-0.210155,0.214757,-0.001768,2.8387,1.3154,-0.0419
8.3686,0.016755,-0.145670,0.145670,-0.200951,0.200951,-0.001780,2.8448,1.2595,-0.0908
8.3853,0.016748,-0.132189,0.132189,-0.193282,0.188680,-0.001766,2.8035,1.2321,-0.1215
8.4021,0.016783,-0.118944,0.118944,-0.174874,0.168738,-0.001754,2.7971,1.2870,0.0152
8.4189,0.016753,-0.106070,0.106070,-0.174874,0.168738,-0.001754,2.7971,1.2870,0.0152
8.4356,0.016776,-0.093605,0.093605,-0.150330,0.147262,-0.001768,2.8383,1.3144,-0.0419
8.4524,0.016749,-0.081665,0.081665,-0.131922,0.131922,-0.001754,2.7935,1.2784,0.0161
8.4692,0.016772,-0.070287,0.070287,-0.124252,0.122718,-0.001768,2.8387,1.3153,-0.0420
8.4859,0.016755,-0.059571,0.059571,-0.115049,0.111981,-0.001741,2.8320,1.2422,-0.1262
8.5027,0.016800,-0.049545,0.049545,-0.115049,0.111981,-0.001741,2.8320,1.2422,-0.1262
8.5195,0.016753,-0.040328,0.040328,-0.095107,0.092039,-0.001769,2.8347,1.3191,-0.0363
8.5362,0.016762,-0.031941,0.031941,-0.069029,0.070563,-0.001754,2.7938,1.2779,0.0155
8.5530,0.016771,-0.024441,0.024441,-0.053689,0.055223,-0.001755,2.7981,1.2822,0.0101
8.5698,0.016781,-0.017873,0.017873,-0.047553,0.049087,-0.001755,2.7981,1.2822,0.0101
8.5865,0.016746,-0.012295,0.012295,-0.027612,0.030680,-0.001755,2.7981,1.2822,0.0101
8.6033,0.016782,-0.007719,0.007719,-0.010738,0.010738,-0.001755,2.7981,1.2822,0.0101
8.6201,0.016756,-0.004190,0.004190,-0.010738,0.010738,-0.001755,2.7981,1.2822,0.0101
8.6368,0.016720,-0.001726,0.001726,-0.012272,0.007670,-0.001769,2.8875,1.2269,-0.1506
