t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
2.0644,0.016750,-0.001515,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001176,-1.576932,1.566194,0.1592,0.1170,-0.0586,0.000000,0.598253,-0.601320,0.599786,-0.602854,0.599786,-0.595185
2.0812,0.016762,-0.001649,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001176,-1.576932,1.566194,0.1592,0.1170,-0.0586,0.000000,0.596719,-0.599786,0.598253,-0.601320,0.599786,-0.595185
2.0981,0.016929,-0.001785,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001198,-1.576932,1.566194,0.0624,0.0659,-0.0483,0.000000,0.596719,-0.599786,0.598253,-0.601320,0.599786,-0.595185
2.1149,0.016750,-0.001919,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001257,-1.576932,1.566194,0.0830,0.1221,-0.1035,0.000000,0.595185,-0.598253,0.596719,-0.601320,0.598253,-0.593651
2.1317,0.016841,-0.002054,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001758,-1.576932,1.566194,0.0526,0.1990,0.0639,0.000000,0.582913,-0.587515,0.587515,-0.592117,0.590583,-0.579845
2.1485,0.016755,-0.002188,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001842,-1.576932,1.566194,-0.0324,0.2430,0.2079,0.000000,0.579845,-0.582913,0.585981,-0.589049,0.589049,-0.576777
2.1654,0.016990,-0.002324,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001957,-1.576932,1.566194,0.0541,0.2056,0.0853,0.000000,0.578311,-0.581379,0.582913,-0.585981,0.584447,-0.575243
2.1822,0.016752,-0.002458,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002254,-1.576932,1.566194,-0.0540,0.1771,0.1513,0.000000,0.572175,-0.573709,0.576777,-0.578311,0.578311,-0.570641
2.1990,0.016761,-0.002592,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002254,-1.576932,1.566194,-0.0540,0.1771,0.1513,0.000000,0.572175,-0.573709,0.576777,-0.578311,0.578311,-0.570641
2.2157,0.016753,-0.002726,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002224,-1.576932,1.566194,-0.0429,0.1800,0.1445,0.000000,0.572175,-0.573709,0.576777,-0.578311,0.578311,-0.570641
2.2325,0.016750,-0.002860,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002475,-1.576932,1.566194,-0.0543,0.2314,0.3584,0.000000,0.567573,-0.567573,0.573709,-0.572175,0.573709,-0.564505
2.2492,0.016752,-0.002994,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002524,-1.576932,1.566194,-0.0034,0.1402,0.2293,0.000000,0.566039,-0.567573,0.570641,-0.570641,0.572175,-0.562971
2.2660,0.016756,-0.003128,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002793,-1.576932,1.566194,-0.0086,0.0805,0.2421,0.000000,0.559903,-0.562971,0.564505,-0.564505,0.567573,-0.556835
2.2827,0.016771,-0.003262,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003039,-1.576932,1.566194,-0.0083,0.1899,0.2400,0.000000,0.553767,-0.556835,0.559903,-0.559903,0.561437,-0.550699
2.2995,0.016762,-0.003396,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003039,-1.576932,1.566194,-0.0083,0.1899,0.2400,0.000000,0.553767,-0.556835,0.559903,-0.559903,0.561437,-0.550699
2.3163,0.016753,-0.003530,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003213,-1.576932,1.566194,-0.1084,0.2818,0.1337,0.000000,0.547631,-0.552233,0.556835,-0.556835,0.556835,-0.547631
2.3331,0.016862,-0.003665,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003245,-1.576932,1.566194,-0.1087,0.2208,0.0388,0.000000,0.546097,-0.552233,0.555301,-0.555301,0.555301,-0.547631
2.3499,0.016761,-0.003799,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003330,-1.576932,1.566194,-0.0772,0.1760,0.2073,0.000000,0.546097,-0.549165,0.552233,-0.553767,0.555301,-0.544563
2.3666,0.016708,-0.003933,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003558,-1.576932,1.566194,-0.0016,0.1476,0.2422,0.000000,0.543029,-0.544563,0.547631,-0.547631,0.549165,-0.539961
2.3834,0.016782,-0.004067,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003558,-1.576932,1.566194,-0.0016,0.1476,0.2422,0.000000,0.536893,-0.536893,0.539961,-0.539961,0.543029,-0.532291
2.4001,0.016752,-0.004201,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003885,-1.576932,1.566194,0.0011,0.0996,0.3429,0.000000,0.536893,-0.536893,0.539961,-0.539961,0.543029,-0.532291
2.4169,0.016761,-0.004335,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004052,-1.576932,1.566194,-0.0996,0.2078,0.2266,0.000000,0.530757,-0.532291,0.536893,-0.536893,0.538427,-0.529223
2.4336,0.016751,-0.004469,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004085,-1.576932,1.566194,-0.0494,0.2316,0.3436,0.000000,0.530757,-0.530757,0.536893,-0.535359,0.536893,-0.527689
2.4504,0.016758,-0.004603,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004106,-1.576932,1.566194,-0.0944,0.1943,0.2263,0.000000,0.529223,-0.530757,0.535359,-0.535359,0.536893,-0.527689
2.4672,0.016802,-0.004738,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004255,-1.576932,1.566194,-0.1295,0.0937,0.1336,0.000000,0.524621,-0.529223,0.530757,-0.532291,0.535359,-0.524621
2.4840,0.016781,-0.004872,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004255,-1.576932,1.566194,-0.1295,0.0937,0.1336,0.000000,0.524621,-0.529223,0.530757,-0.532291,0.535359,-0.524621
2.5007,0.016754,-0.004994,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004566,-1.576932,1.566194,-0.0365,0.1564,0.1426,0.000000,0.518486,-0.523087,0.524621,-0.526155,0.527689,-0.516952
2.5175,0.016768,-0.004860,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004811,-1.576932,1.566194,-0.1065,0.1851,0.1412,0.000000,0.512350,-0.516952,0.520019,-0.520019,0.521553,-0.512350
2.5343,0.016773,-0.004726,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004810,-1.576932,1.566194,-0.0995,0.2520,0.1412,0.000000,0.512350,-0.515418,0.520019,-0.520019,0.520019,-0.512350
2.5510,0.016757,-0.004592,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004873,-1.576932,1.566194,-0.0501,0.2282,0.1932,0.000000,0.512350,-0.513884,0.518486,-0.518486,0.518486,-0.510816
2.5678,0.016760,-0.004458,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005119,-1.576932,1.566194,-0.1451,0.1092,0.1875,0.000000,0.506214,-0.509282,0.512350,-0.512350,0.515418,-0.506214
2.5846,0.016836,-0.004323,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005119,-1.576932,1.566194,-0.1451,0.1092,0.1875,0.000000,0.506214,-0.509282,0.512350,-0.512350,0.515418,-0.506214
2.6014,0.016755,-0.004189,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005195,-1.576932,1.566194,-0.0749,0.0869,0.1878,0.000000,0.504680,-0.507748,0.509282,-0.510816,0.513884,-0.503146
2.6181,0.016745,-0.004055,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005200,-1.576932,1.566194,-0.1220,0.1242,0.2396,0.000000,0.504680,-0.506214,0.509282,-0.510816,0.513884,-0.503146
2.6349,0.016763,-0.003921,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005187,-1.576932,1.566194,-0.0772,0.0853,0.1824,0.000000,0.504680,-0.507748,0.509282,-0.510816,0.513884,-0.503146
2.6516,0.016756,-0.003787,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005200,-1.576932,1.566194,-0.1218,0.1244,0.2402,0.000000,0.504680,-0.506214,0.509282,-0.510816,0.513884,-0.503146
2.6684,0.016767,-0.003653,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005200,-1.576932,1.566194,-0.1218,0.1244,0.2402,0.000000,0.504680,-0.506214,0.509282,-0.510816,0.513884,-0.503146
2.6852,0.016754,-0.003519,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005199,-1.576932,1.566194,-0.1172,0.1203,0.2341,0.000000,0.504680,-0.506214,0.509282,-0.510816,0.513884,-0.503146
2.7019,0.016755,-0.003385,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005187,-1.576932,1.566194,-0.0777,0.0857,0.1830,0.000000,0.504680,-0.507748,0.509282,-0.510816,0.513884,-0.503146
2.7187,0.016755,-0.003251,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005200,-1.576932,1.566194,-0.1217,0.1244,0.2401,0.000000,0.504680,-0.506214,0.509282,-0.510816,0.513884,-0.503146
2.7354,0.016724,-0.003117,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005186,-1.576932,1.566194,-0.0773,0.0853,0.1824,0.000000,0.504680,-0.507748,0.509282,-0.510816,0.513884,-0.503146
2.7522,0.016764,-0.002983,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005200,-1.576932,1.566194,-0.1218,0.1244,0.2402,0.000000,0.504680,-0.506214,0.509282,-0.510816,0.513884,-0.503146
2.7689,0.016768,-0.002849,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005200,-1.576932,1.566194,-0.1218,0.1244,0.2402,0.000000,0.504680,-0.506214,0.509282,-0.510816,0.513884,-0.503146
2.7857,0.016759,-0.002715,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005186,-1.576932,1.566194,-0.0773,0.0853,0.1823,0.000000,0.504680,-0.507748,0.509282,-0.510816,0.513884,-0.503146
2.8024,0.016752,-0.002581,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005188,-1.576932,1.566194,-0.0819,0.0894,0.1884,0.000000,0.504680,-0.507748,0.509282,-0.510816,0.513884,-0.503146
2.8192,0.016751,-0.002447,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005188,-1.576932,1.566194,-0.0819,0.0894,0.1884,0.000000,0.504680,-0.507748,0.509282,-0.510816,0.513884,-0.503146
2.8360,0.016780,-0.002312,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005188,-1.576932,1.566194,-0.0819,0.0894,0.1884,0.000000,0.504680,-0.507748,0.509282,-0.510816,0.513884,-0.503146
2.8527,0.016751,-0.002178,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005188,-1.576932,1.566194,-0.0819,0.0894,0.1884,0.000000,0.504680,-0.507748,0.509282,-0.510816,0.513884,-0.503146
2.8695,0.016772,-0.002044,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005188,-1.576932,1.566194,-0.0819,0.0894,0.1884,0.000000,0.504680,-0.507748,0.510816,-0.510816,0.513884,-0.503146
2.8862,0.016746,-0.001910,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005175,-1.576932,1.566194,-0.0915,0.1409,0.2396,0.000000,0.504680,-0.507748,0.510816,-0.510816,0.513884,-0.503146
2.9030,0.016754,-0.001776,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005114,-1.576932,1.566194,-0.0696,0.0659,0.2865,0.000000,0.506214,-0.509282,0.510816,-0.512350,0.516952,-0.503146
2.9198,0.016791,-0.001642,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005108,-1.576932,1.566194,-0.0619,0.1258,0.2295,0.000000,0.506214,-0.509282,0.510816,-0.513884,0.516952,-0.503146
2.9365,0.016764,-0.001508,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005083,-1.576932,1.566194,-0.0428,0.2236,0.1313,0.000000,0.506214,-0.509282,0.510816,-0.516952,0.516952,-0.503146
2.9533,0.016793,-0.001373,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005023,-1.576932,1.566194,0.0056,0.4044,0.1932,0.000000,0.507748,-0.509282,0.513884,-0.520019,0.516952,-0.503146
2.9701,0.016764,-0.001239,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005023,-1.576932,1.566194,0.0056,0.4044,0.1932,0.000000,0.507748,-0.509282,0.513884,-0.520019,0.516952,-0.503146
2.9869,0.016753,-0.001105,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004903,-1.576932,1.566194,0.0312,0.6115,0.1861,0.000000,0.510816,-0.509282,0.516952,-0.526155,0.518486,-0.504680
3.0036,0.016758,-0.000971,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004728,-1.576932,1.566194,0.0094,0.6940,0.1343,0.000000,0.515418,-0.510816,0.520019,-0.532291,0.521553,-0.509282
3.0204,0.016746,-0.000837,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004495,-1.576932,1.566194,0.1124,0.7892,0.2447,0.000000,0.521553,-0.515418,0.526155,-0.538427,0.526155,-0.512350
3.0371,0.016762,-0.000703,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004231,-1.576932,1.566194,0.1623,0.8146,0.3912,0.000000,0.529223,-0.520019,0.532291,-0.544563,0.532291,-0.516952
3.0539,0.016752,-0.000569,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004033,-1.576932,1.566194,0.0672,0.8289,0.3762,0.000000,0.533825,-0.523087,0.536893,-0.549165,0.536893,-0.523087
3.0706,0.016757,-0.000435,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004033,-1.576932,1.566194,0.0672,0.8289,0.3762,0.000000,0.533825,-0.523087,0.536893,-0.549165,0.536893,-0.523087
3.0873,0.016705,-0.000301,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003790,-1.576932,1.566194,0.1780,0.8265,0.3266,0.000000,0.539961,-0.529223,0.541495,-0.555301,0.541495,-0.527689
3.1041,0.016755,-0.000167,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003578,-1.576932,1.566194,0.2166,0.8096,0.3858,0.000000,0.546097,-0.533825,0.546097,-0.559903,0.546097,-0.532291
3.1209,0.016761,-0.000033,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003375,-1.576932,1.566194,0.2127,0.8105,0.3805,0.000000,0.550699,-0.538427,0.550699,-0.564505,0.550699,-0.536893
3.1376,0.016753,0.000101,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003211,-1.576932,1.566194,0.3237,0.8291,0.4352,0.000000,0.556835,-0.541495,0.553767,-0.569107,0.553767,-0.539961
3.1545,0.016931,0.000236,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003027,-1.576932,1.566194,0.3411,0.8091,0.4311,0.000000,0.561437,-0.546097,0.558369,-0.572175,0.556835,-0.544563
3.1713,0.016756,0.000370,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003027,-1.576932,1.566194,0.3411,0.8091,0.4311,0.000000,0.561437,-0.546097,0.558369,-0.572175,0.556835,-0.544563
3.1880,0.016753,0.000504,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002860,-1.576932,1.566194,0.3892,0.7252,0.4859,0.000000,0.566039,-0.550699,0.561437,-0.575243,0.561437,-0.547631
3.2048,0.016755,0.000638,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002715,-1.576932,1.566194,0.4238,0.6981,0.4280,0.000000,0.569107,-0.555301,0.564505,-0.578311,0.564505,-0.550699
3.2216,0.016762,0.000773,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002543,-1.576932,1.566194,0.4988,0.7006,0.4889,0.000000,0.573709,-0.559903,0.569107,-0.581379,0.567573,-0.553767
3.2383,0.016759,0.000907,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002399,-1.576932,1.566194,0.5300,0.7006,0.4306,0.000000,0.578311,-0.562971,0.572175,-0.584447,0.569107,-0.558369
3.2551,0.016761,0.001041,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002399,-1.576932,1.566194,0.5300,0.7006,0.4306,0.000000,0.582913,-0.566039,0.575243,-0.589049,0.573709,-0.561437
3.2718,0.016752,0.001175,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002229,-1.576932,1.566194,0.5475,0.7013,0.4909,0.000000,0.582913,-0.566039,0.575243,-0.589049,0.573709,-0.561437
3.2886,0.016752,0.001309,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002072,-1.576932,1.566194,0.5353,0.6479,0.3782,0.000000,0.585981,-0.570641,0.578311,-0.592117,0.576777,-0.566039
3.3053,0.016763,0.001443,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001892,-1.576932,1.566194,0.6355,0.7239,0.4992,0.000000,0.592117,-0.573709,0.582913,-0.596719,0.579845,-0.569107
3.3221,0.016747,0.001577,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001751,-1.576932,1.566194,0.6356,0.7662,0.4334,0.000000,0.595185,-0.576777,0.585981,-0.601320,0.582913,-0.572175
3.3389,0.016771,0.001711,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001567,-1.576932,1.566194,0.6352,0.6589,0.4411,0.000000,0.599786,-0.581379,0.589049,-0.604388,0.587515,-0.576777
3.3556,0.016765,0.001845,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001567,-1.576932,1.566194,0.6352,0.6589,0.4411,0.000000,0.599786,-0.581379,0.589049,-0.604388,0.587515,-0.576777
3.3724,0.016754,0.001979,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001377,-1.576932,1.566194,0.5957,0.7046,0.4951,0.000000,0.604388,-0.584447,0.593651,-0.608990,0.592117,-0.581379
3.3892,0.016767,0.002113,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001212,-1.576932,1.566194,0.6388,0.7656,0.4365,0.000000,0.607456,-0.589049,0.598253,-0.613592,0.595185,-0.584447
3.4059,0.016760,0.002247,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001044,-1.576932,1.566194,0.7115,0.7589,0.4985,0.000000,0.612058,-0.593651,0.602854,-0.616660,0.598253,-0.587515
3.4227,0.016756,0.002381,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000925,-1.576932,1.566194,0.6543,0.7742,0.4380,0.000000,0.613592,-0.596719,0.605922,-0.619728,0.601320,-0.590583
3.4394,0.016771,0.002516,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000925,-1.576932,1.566194,0.6543,0.7742,0.4380,0.000000,0.616660,-0.599786,0.608990,-0.622796,0.604388,-0.593651
3.4563,0.016840,0.002650,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000790,-1.576932,1.566194,0.6600,0.7718,0.4450,0.000000,0.616660,-0.599786,0.608990,-0.622796,0.604388,-0.593651
3.4730,0.016752,0.002784,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000644,-1.576932,1.566194,0.6980,0.7362,0.3907,0.000000,0.619728,-0.604388,0.612058,-0.625864,0.607456,-0.596719
3.4898,0.016752,0.002918,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000452,-1.576932,1.566194,0.6545,0.7739,0.4516,0.000000,0.624330,-0.607456,0.616660,-0.630466,0.612058,-0.601320
3.5065,0.016721,0.003052,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000312,-1.576932,1.566194,0.6872,0.7509,0.2827,0.000000,0.627398,-0.612058,0.619728,-0.633534,0.613592,-0.605922
3.5233,0.016748,0.003186,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000144,-1.576932,1.566194,0.7045,0.7536,0.3554,0.000000,0.632000,-0.615126,0.622796,-0.638136,0.618194,-0.608990
3.5400,0.016766,0.003320,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000144,-1.576932,1.566194,0.7045,0.7536,0.3554,0.000000,0.635068,-0.618194,0.625864,-0.641204,0.621262,-0.612058
3.5568,0.016753,0.003454,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000015,-1.576932,1.566194,0.7023,0.7526,0.3483,0.000000,0.635068,-0.618194,0.625864,-0.641204,0.621262,-0.612058
3.5735,0.016752,0.003588,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000153,-1.576932,1.566194,0.7511,0.8373,0.4052,0.000000,0.639670,-0.621262,0.630466,-0.645806,0.624330,-0.615126
3.5903,0.016752,0.003722,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000330,-1.576932,1.566194,0.7451,0.7268,0.3998,0.000000,0.644272,-0.625864,0.633534,-0.648874,0.628932,-0.619728
3.6070,0.016757,0.003856,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000518,-1.576932,1.566194,0.7065,0.7722,0.4561,0.000000,0.648874,-0.628932,0.638136,-0.653476,0.633534,-0.624330
3.6238,0.016746,0.003990,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000849,-1.576932,1.566194,0.7582,0.7823,0.5073,0.000000,0.656544,-0.636602,0.645806,-0.661146,0.641204,-0.630466
3.6406,0.016783,0.004125,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000849,-1.576932,1.566194,0.7582,0.7823,0.5073,0.000000,0.656544,-0.636602,0.645806,-0.661146,0.641204,-0.630466
3.6573,0.016751,0.004259,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000982,-1.576932,1.566194,0.8120,0.8154,0.5032,0.000000,0.661146,-0.639670,0.648874,-0.665748,0.644272,-0.633534
3.6741,0.016754,0.004393,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001124,-1.576932,1.566194,0.8546,0.9275,0.5602,0.000000,0.664214,-0.642738,0.653476,-0.670350,0.647340,-0.635068
3.6908,0.016753,0.004527,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001301,-1.576932,1.566194,0.9090,0.8813,0.5552,0.000000,0.668816,-0.647340,0.656544,-0.674952,0.651942,-0.638136
3.7076,0.016756,0.004661,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001427,-1.576932,1.566194,0.9025,0.8850,0.5565,0.000000,0.671884,-0.650408,0.659612,-0.678020,0.655010,-0.641204
3.7243,0.016749,0.004795,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001629,-1.576932,1.566194,0.9887,0.9020,0.5588,0.000000,0.678020,-0.655010,0.664214,-0.682621,0.658078,-0.645806
3.7411,0.016768,0.004929,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001629,-1.576932,1.566194,0.9887,0.9020,0.5588,0.000000,0.678020,-0.655010,0.664214,-0.682621,0.658078,-0.645806
3.7578,0.016751,0.004937,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001788,-1.576932,1.566194,1.0168,0.9630,0.5042,0.000000,0.681087,-0.659612,0.668816,-0.687223,0.661146,-0.648874
3.7746,0.016755,0.004803,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001950,-1.576932,1.566194,1.0608,0.8730,0.5665,0.000000,0.685689,-0.664214,0.671884,-0.690291,0.665748,-0.651942
3.7914,0.016800,0.004669,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002145,-1.576932,1.566194,1.2006,0.9659,0.5627,0.000000,0.691825,-0.668816,0.676486,-0.696427,0.668816,-0.655010
3.8082,0.016757,0.004535,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002305,-1.576932,1.566194,1.1731,0.9361,0.6197,0.000000,0.694893,-0.673418,0.681087,-0.699495,0.673418,-0.658078
3.8249,0.016764,0.004401,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002454,-1.576932,1.566194,1.2602,0.8893,0.6153,0.000000,0.699495,-0.678020,0.684155,-0.702563,0.676486,-0.661146
3.8417,0.016771,0.004266,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002454,-1.576932,1.566194,1.2602,0.8893,0.6153,0.000000,0.702563,-0.681087,0.687223,-0.704097,0.678020,-0.662680
3.8585,0.016762,0.004132,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002546,-1.576932,1.566194,1.3245,0.8942,0.6735,0.000000,0.702563,-0.681087,0.687223,-0.704097,0.678020,-0.662680
3.8753,0.016808,0.003998,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002595,-1.576932,1.566194,1.2797,0.9278,0.7241,0.000000,0.704097,-0.681087,0.688757,-0.705631,0.679553,-0.664214
3.8921,0.016808,0.003863,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002602,-1.576932,1.566194,1.2361,0.9074,0.6625,0.000000,0.704097,-0.681087,0.688757,-0.705631,0.679553,-0.665748
3.9088,0.016769,0.003729,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002614,-1.576932,1.566194,1.2780,0.8748,0.6127,0.000000,0.704097,-0.682621,0.688757,-0.705631,0.679553,-0.665748
3.9256,0.016761,0.003595,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002614,-1.576932,1.566194,1.2780,0.8748,0.6127,0.000000,0.704097,-0.682621,0.688757,-0.705631,0.679553,-0.665748
3.9424,0.016754,0.003461,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002613,-1.576932,1.566194,1.2736,0.8782,0.6179,0.000000,0.704097,-0.682621,0.688757,-0.705631,0.679553,-0.665748
3.9591,0.016756,0.003327,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002613,-1.576932,1.566194,1.2736,0.8782,0.6179,0.000000,0.704097,-0.682621,0.688757,-0.705631,0.679553,-0.665748
3.9759,0.016748,0.003193,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002613,-1.576932,1.566194,1.2736,0.8782,0.6179,0.000000,0.704097,-0.682621,0.688757,-0.705631,0.679553,-0.665748
3.9927,0.016847,0.003058,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002613,-1.576932,1.566194,1.2736,0.8782,0.6179,0.000000,0.704097,-0.682621,0.688757,-0.705631,0.679553,-0.665748
4.0095,0.016771,0.002924,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002613,-1.576932,1.566194,1.2736,0.8782,0.6179,0.000000,0.704097,-0.682621,0.688757,-0.705631,0.678020,-0.665748
4.0262,0.016772,0.002790,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002601,-1.576932,1.566194,1.3119,0.9110,0.5620,0.000000,0.704097,-0.682621,0.688757,-0.705631,0.678020,-0.665748
4.0430,0.016756,0.002656,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002593,-1.576932,1.566194,1.1745,0.9020,0.5096,0.000000,0.701029,-0.682621,0.688757,-0.705631,0.679553,-0.665748
4.0598,0.016758,0.002522,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002539,-1.576932,1.566194,1.0226,0.8474,0.4570,0.000000,0.696427,-0.682621,0.688757,-0.702563,0.679553,-0.665748
4.0765,0.016758,0.002388,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002454,-1.576932,1.566194,0.8243,0.7142,0.3477,0.000000,0.690291,-0.682621,0.687223,-0.697961,0.679553,-0.665748
4.0933,0.016768,0.002254,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002454,-1.576932,1.566194,0.8243,0.7142,0.3477,0.000000,0.690291,-0.682621,0.687223,-0.697961,0.679553,-0.665748
4.1100,0.016753,0.002120,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002430,-1.576932,1.566194,0.7530,0.6448,0.5273,0.000000,0.688757,-0.682621,0.688757,-0.693359,0.679553,-0.665748
4.1268,0.016759,0.001986,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002351,-1.576932,1.566194,0.6430,0.5819,0.3393,0.000000,0.684155,-0.682621,0.687223,-0.690291,0.678020,-0.665748
