t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
2.0621,0.016771,0.000000,-0.082829,0.082829,0.0000,0.0000,0.0000,-0.002375,-0.078233,0.073631,0.3374,0.5339,0.1432,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
2.0789,0.016756,0.000000,-0.086338,0.086338,0.0000,0.0000,0.0000,-0.002375,-0.078233,0.073631,0.3374,0.5339,0.1432,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
2.0957,0.016757,0.000000,-0.089848,0.089848,0.0000,0.0000,0.0000,-0.002348,-0.079767,0.070563,0.3966,0.5440,0.0363,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.1124,0.016754,0.000000,-0.093357,0.093357,0.0000,0.0000,0.0000,-0.002362,-0.076699,0.076699,0.3797,0.4922,0.1011,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.1293,0.016844,0.000000,-0.096885,0.096885,0.0000,0.0000,0.0000,-0.002361,-0.079767,0.081301,0.3815,0.4975,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.1460,0.016756,0.000000,-0.100394,0.100394,0.0000,0.0000,0.0000,-0.002350,-0.088971,0.088971,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.1628,0.016756,0.000000,-0.103903,0.103903,0.0000,0.0000,0.0000,-0.002350,-0.096641,0.095107,0.3920,0.5478,0.0413,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.1795,0.016754,0.000000,-0.107412,0.107412,0.0000,0.0000,0.0000,-0.002351,-0.096641,0.095107,0.4300,0.4761,0.1544,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.1963,0.016754,0.000000,-0.110921,0.110921,0.0000,0.0000,0.0000,-0.002350,-0.099709,0.096641,0.4260,0.4836,0.1426,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.2130,0.016749,0.000000,-0.114429,0.114429,0.0000,0.0000,0.0000,-0.002351,-0.101243,0.096641,0.3874,0.5492,0.0363,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.2298,0.016758,0.000000,-0.117939,0.117939,0.0000,0.0000,0.0000,-0.002375,-0.107379,0.102777,0.4302,0.5092,0.1546,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.2466,0.016768,0.000000,-0.121451,0.121451,0.0000,0.0000,0.0000,-0.002361,-0.113515,0.107379,0.4365,0.5642,0.0886,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.2633,0.016772,0.000000,-0.124963,0.124963,0.0000,0.0000,0.0000,-0.002361,-0.116583,0.118117,0.3755,0.4901,0.0957,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.2801,0.016760,0.000000,-0.128474,0.128474,0.0000,0.0000,0.0000,-0.002361,-0.116583,0.118117,0.3755,0.4901,0.0957,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.2968,0.016764,0.000000,-0.131985,0.131985,0.0000,0.0000,0.0000,-0.002361,-0.119651,0.119651,0.3819,0.4978,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.3136,0.016755,0.000000,-0.135494,0.135494,0.0000,0.0000,0.0000,-0.002361,-0.124252,0.116583,0.3819,0.4978,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.3304,0.016761,0.000000,-0.139004,0.139004,0.0000,0.0000,0.0000,-0.002338,-0.130388,0.121184,0.4418,0.5321,0.0951,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.3471,0.016762,0.000000,-0.142515,0.142515,0.0000,0.0000,0.0000,-0.002363,-0.134990,0.131922,0.3750,0.4934,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.3639,0.016762,0.000000,-0.146026,0.146026,0.0000,0.0000,0.0000,-0.002363,-0.134990,0.131922,0.3750,0.4934,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.3806,0.016754,0.000000,-0.149535,0.149535,0.0000,0.0000,0.0000,-0.002349,-0.136524,0.136524,0.4318,0.4818,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.3974,0.016757,0.000000,-0.153044,0.153044,0.0000,0.0000,0.0000,-0.002364,-0.139592,0.136524,0.3476,0.5849,0.0888,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.561437
2.4142,0.016755,0.000000,-0.156553,0.156553,0.0000,0.0000,0.0000,-0.002349,-0.144194,0.139592,0.4346,0.4723,0.1495,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.4309,0.016767,0.000000,-0.160065,0.160065,0.0000,0.0000,0.0000,-0.002362,-0.150330,0.150330,0.3758,0.4996,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.4478,0.016915,0.000000,-0.163608,0.163608,0.0000,0.0000,0.0000,-0.002361,-0.154932,0.150330,0.3819,0.4968,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.4646,0.016776,0.000000,-0.167121,0.167121,0.0000,0.0000,0.0000,-0.002361,-0.159534,0.150330,0.3819,0.4968,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.4814,0.016751,0.000000,-0.170630,0.170630,0.0000,0.0000,0.0000,-0.002374,-0.159534,0.150330,0.4308,0.5147,0.1484,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.4981,0.016756,0.000000,-0.174139,0.174139,0.0000,0.0000,0.0000,-0.002360,-0.164136,0.159534,0.3761,0.4952,0.0895,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.5149,0.016753,0.000000,-0.177648,0.177648,0.0000,0.0000,0.0000,-0.002374,-0.164136,0.164136,0.4314,0.5148,0.1491,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.5316,0.016761,0.000000,-0.181158,0.181158,0.0000,0.0000,0.0000,-0.002348,-0.164136,0.164136,0.3868,0.5460,0.0356,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.5484,0.016761,0.000000,-0.184669,0.184669,0.0000,0.0000,0.0000,-0.002364,-0.173340,0.168738,0.4410,0.5603,0.1010,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.5652,0.016774,0.000000,-0.188182,0.188182,0.0000,0.0000,0.0000,-0.002349,-0.182544,0.179476,0.4249,0.4748,0.1482,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.5819,0.016755,0.000000,-0.191691,0.191691,0.0000,0.0000,0.0000,-0.002349,-0.182544,0.179476,0.4249,0.4748,0.1482,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.5987,0.016754,0.000000,-0.195200,0.195200,0.0000,0.0000,0.0000,-0.002364,-0.185612,0.181010,0.4370,0.5678,0.0892,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.6154,0.016757,0.000000,-0.198709,0.198709,0.0000,0.0000,0.0000,-0.002361,-0.184078,0.179476,0.3755,0.4897,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.6322,0.016770,0.000000,-0.202222,0.202222,0.0000,0.0000,0.0000,-0.002361,-0.190214,0.184078,0.3819,0.4978,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.6490,0.016837,0.000000,-0.205748,0.205748,0.0000,0.0000,0.0000,-0.002338,-0.197884,0.193282,0.4418,0.5321,0.0951,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.6658,0.016757,0.000000,-0.209258,0.209258,0.0000,0.0000,0.0000,-0.002338,-0.199418,0.200951,0.4418,0.5321,0.0951,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.6826,0.016761,0.000000,-0.212768,0.212768,0.0000,0.0000,0.0000,-0.002352,-0.199418,0.200951,0.3858,0.5441,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.6993,0.016758,0.000000,-0.216278,0.216278,0.0000,0.0000,0.0000,-0.002362,-0.200951,0.200951,0.3808,0.4921,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.7161,0.016762,0.000000,-0.219788,0.219788,0.0000,0.0000,0.0000,-0.002374,-0.207087,0.200951,0.4309,0.5151,0.1479,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.7328,0.016751,0.000000,-0.223297,0.223297,0.0000,0.0000,0.0000,-0.002360,-0.211689,0.210155,0.3761,0.4951,0.0895,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.7499,0.017039,0.000000,-0.226865,0.226865,0.0000,0.0000,0.0000,-0.002361,-0.214757,0.214757,0.3818,0.4972,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.7666,0.016758,0.000000,-0.230375,0.230375,0.0000,0.0000,0.0000,-0.002361,-0.214757,0.214757,0.3818,0.4972,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.7834,0.016761,0.000000,-0.233885,0.233885,0.0000,0.0000,0.0000,-0.002374,-0.220893,0.217825,0.4308,0.5146,0.1484,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.8001,0.016756,0.000000,-0.237395,0.237395,0.0000,0.0000,0.0000,-0.002373,-0.225495,0.225495,0.4257,0.5128,0.1429,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.8169,0.016767,0.000000,-0.240906,0.240906,0.0000,0.0000,0.0000,-0.002360,-0.223961,0.225495,0.3767,0.4954,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.8337,0.016760,0.000000,-0.244417,0.244417,0.0000,0.0000,0.0000,-0.002350,-0.228563,0.227029,0.3925,0.5480,0.0418,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.8504,0.016776,0.000000,-0.247930,0.247930,0.0000,0.0000,0.0000,-0.002350,-0.240835,0.237767,0.3925,0.5480,0.0418,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.8672,0.016752,0.000000,-0.251439,0.251439,0.0000,0.0000,0.0000,-0.002364,-0.240835,0.237767,0.4794,0.4937,0.2078,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.8840,0.016819,0.000000,-0.254961,0.254961,0.0000,0.0000,0.0000,-0.002374,-0.243903,0.239301,0.4206,0.5150,0.1367,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.9008,0.016747,0.000000,-0.258469,0.258469,0.0000,0.0000,0.0000,-0.002348,-0.242369,0.237767,0.4270,0.4795,0.1445,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.9177,0.016907,0.000000,-0.262010,0.262010,0.0000,0.0000,0.0000,-0.002364,-0.245437,0.245437,0.4368,0.5673,0.0896,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.9344,0.016757,0.000000,-0.265519,0.265519,0.0000,0.0000,0.0000,-0.002361,-0.253107,0.256175,0.3755,0.4897,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.9512,0.016752,0.000000,-0.269028,0.269028,0.0000,0.0000,0.0000,-0.002361,-0.262311,0.259243,0.3755,0.4897,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.9679,0.016748,0.000000,-0.272536,0.272536,0.0000,0.0000,0.0000,-0.002363,-0.262311,0.259243,0.4422,0.5662,0.0947,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.9847,0.016758,0.000000,-0.276045,0.276045,0.0000,0.0000,0.0000,-0.002361,-0.262311,0.259243,0.3749,0.4898,0.0951,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.0014,0.016731,0.000000,-0.279549,0.279549,0.0000,0.0000,0.0000,-0.002338,-0.263845,0.263845,0.4425,0.5330,0.0951,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.0182,0.016756,0.000000,-0.283059,0.283059,0.0000,0.0000,0.0000,-0.002363,-0.271515,0.268447,0.3749,0.4933,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.0349,0.016747,0.000000,-0.286566,0.286566,0.0000,0.0000,0.0000,-0.002338,-0.274583,0.273049,0.4425,0.5326,0.0951,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.0517,0.016765,0.000000,-0.290077,0.290077,0.0000,0.0000,0.0000,-0.002338,-0.274583,0.273049,0.4425,0.5326,0.0951,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.0684,0.016750,0.000000,-0.293586,0.293586,0.0000,0.0000,0.0000,-0.002352,-0.276117,0.276117,0.3857,0.5441,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.0852,0.016761,0.000000,-0.297096,0.297096,0.0000,0.0000,0.0000,-0.002363,-0.280718,0.283786,0.3914,0.5120,0.2076,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
3.1025,0.017291,0.000000,-0.300717,0.300717,0.0000,0.0000,0.0000,-0.002349,-0.288388,0.285320,0.4301,0.4799,0.1371,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.1192,0.016754,0.000000,-0.304226,0.304226,0.0000,0.0000,0.0000,-0.002362,-0.296058,0.292990,0.3762,0.4988,0.0906,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.1360,0.016752,0.000000,-0.307735,0.307735,0.0000,0.0000,0.0000,-0.002362,-0.305262,0.300660,0.4421,0.5652,0.0952,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.1527,0.016757,0.000000,-0.311245,0.311245,0.0000,0.0000,0.0000,-0.002362,-0.305262,0.300660,0.4421,0.5652,0.0952,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.1695,0.016754,0.000000,-0.314753,0.314753,0.0000,0.0000,0.0000,-0.002349,-0.305262,0.302194,0.3857,0.5407,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.1863,0.016769,0.000000,-0.318265,0.318265,0.0000,0.0000,0.0000,-0.002362,-0.305262,0.305262,0.3808,0.4925,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.2030,0.016751,0.000000,-0.321774,0.321774,0.0000,0.0000,0.0000,-0.002362,-0.316000,0.311398,0.4416,0.5659,0.0942,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.2198,0.016767,0.000000,-0.325285,0.325285,0.0000,0.0000,0.0000,-0.002362,-0.322136,0.317534,0.4353,0.5582,0.0949,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.2365,0.016753,0.000000,-0.328794,0.328794,0.0000,0.0000,0.0000,-0.002362,-0.322136,0.317534,0.4353,0.5582,0.0949,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.2533,0.016753,0.000000,-0.332303,0.332303,0.0000,0.0000,0.0000,-0.002361,-0.322136,0.319068,0.3757,0.4907,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.2700,0.016750,0.000000,-0.335811,0.335811,0.0000,0.0000,0.0000,-0.002374,-0.323670,0.319068,0.4314,0.5153,0.1485,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
3.2868,0.016758,0.000000,-0.339321,0.339321,0.0000,0.0000,0.0000,-0.002348,-0.331340,0.326738,0.3868,0.5459,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.3036,0.016760,0.000000,-0.342831,0.342831,0.0000,0.0000,0.0000,-0.002339,-0.332874,0.331340,0.4413,0.5271,0.1013,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.3203,0.016762,0.000000,-0.346342,0.346342,0.0000,0.0000,0.0000,-0.002352,-0.335942,0.339010,0.3858,0.5447,0.0406,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.3371,0.016755,0.000000,-0.348281,0.348281,0.0000,0.0000,0.0000,-0.002352,-0.335942,0.339010,0.3858,0.5447,0.0406,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.3538,0.016758,0.000000,-0.344771,0.344771,0.0000,0.0000,0.0000,-0.002362,-0.346680,0.340544,0.3808,0.4921,0.1007,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.3706,0.016799,0.000000,-0.341253,0.341253,0.0000,0.0000,0.0000,-0.002349,-0.348214,0.340544,0.3921,0.5483,0.0407,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.3874,0.016762,0.000000,-0.337742,0.337742,0.0000,0.0000,0.0000,-0.002362,-0.346680,0.346680,0.3802,0.4917,0.1007,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.4042,0.016803,0.000000,-0.334223,0.334223,0.0000,0.0000,0.0000,-0.002361,-0.348214,0.345146,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.4210,0.016766,0.000000,-0.330711,0.330711,0.0000,0.0000,0.0000,-0.002349,-0.345146,0.340544,0.4311,0.4813,0.1489,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.4377,0.016762,0.000000,-0.327201,0.327201,0.0000,0.0000,0.0000,-0.002349,-0.345146,0.340544,0.4311,0.4813,0.1489,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.4546,0.016874,0.000000,-0.323667,0.323667,0.0000,0.0000,0.0000,-0.002362,-0.340544,0.337476,0.3761,0.4987,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.4714,0.016752,0.000000,-0.320158,0.320158,0.0000,0.0000,0.0000,-0.002338,-0.340544,0.335942,0.4424,0.5320,0.0957,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.4881,0.016753,0.000000,-0.316649,0.316649,0.0000,0.0000,0.0000,-0.002352,-0.339010,0.335942,0.4247,0.4778,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.5049,0.016757,0.000000,-0.313140,0.313140,0.0000,0.0000,0.0000,-0.002351,-0.339010,0.335942,0.3875,0.5498,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.5216,0.016753,0.000000,-0.309631,0.309631,0.0000,0.0000,0.0000,-0.002350,-0.335942,0.332874,0.4304,0.4759,0.1550,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.5384,0.016770,0.000000,-0.306119,0.306119,0.0000,0.0000,0.0000,-0.002350,-0.335942,0.332874,0.4304,0.4759,0.1550,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.5552,0.016767,0.000000,-0.302607,0.302607,0.0000,0.0000,0.0000,-0.002364,-0.328272,0.329806,0.4364,0.5676,0.0885,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.5719,0.016754,0.000000,-0.299098,0.299098,0.0000,0.0000,0.0000,-0.002362,-0.319068,0.323670,0.4358,0.5581,0.0954,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.5887,0.016761,0.000000,-0.295588,0.295588,0.0000,0.0000,0.0000,-0.002361,-0.311398,0.317534,0.3756,0.4907,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.6054,0.016757,0.000000,-0.292078,0.292078,0.0000,0.0000,0.0000,-0.002374,-0.309864,0.308330,0.3427,0.5332,0.1482,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
3.6222,0.016784,0.000000,-0.288563,0.288563,0.0000,0.0000,0.0000,-0.002374,-0.305262,0.305262,0.3427,0.5332,0.1482,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.6390,0.016759,0.000000,-0.285053,0.285053,0.0000,0.0000,0.0000,-0.002348,-0.305262,0.305262,0.3961,0.5441,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.6557,0.016754,0.000000,-0.281544,0.281544,0.0000,0.0000,0.0000,-0.002339,-0.299126,0.302194,0.4403,0.5273,0.1013,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.6725,0.016768,0.000000,-0.278032,0.278032,0.0000,0.0000,0.0000,-0.002363,-0.292990,0.299126,0.3752,0.4939,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.6893,0.016759,0.000000,-0.274522,0.274522,0.0000,0.0000,0.0000,-0.002349,-0.289922,0.294524,0.4317,0.4817,0.1489,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.7060,0.016760,0.000000,-0.271012,0.271012,0.0000,0.0000,0.0000,-0.002388,-0.286854,0.289922,0.3864,0.5518,0.1961,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
3.7228,0.016761,0.000000,-0.267501,0.267501,0.0000,0.0000,0.0000,-0.002388,-0.285320,0.285320,0.3864,0.5518,0.1961,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.7395,0.016770,0.000000,-0.263989,0.263989,0.0000,0.0000,0.0000,-0.002347,-0.285320,0.285320,0.3915,0.5421,0.0307,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.7563,0.016752,0.000000,-0.260480,0.260480,0.0000,0.0000,0.0000,-0.002351,-0.282252,0.280718,0.3910,0.5431,0.0480,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.7730,0.016751,0.000000,-0.256972,0.256972,0.0000,0.0000,0.0000,-0.002339,-0.280718,0.279185,0.4409,0.5274,0.1000,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.7898,0.016749,0.000000,-0.253464,0.253464,0.0000,0.0000,0.0000,-0.002352,-0.277651,0.276117,0.3859,0.5446,0.0408,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.8065,0.016750,0.000000,-0.249956,0.249956,0.0000,0.0000,0.0000,-0.002375,-0.269981,0.274583,0.4303,0.5097,0.1541,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
3.8233,0.016759,0.000000,-0.246446,0.246446,0.0000,0.0000,0.0000,-0.002361,-0.262311,0.266913,0.4364,0.5641,0.0886,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.8401,0.016764,0.000000,-0.242935,0.242935,0.0000,0.0000,0.0000,-0.002361,-0.262311,0.266913,0.4364,0.5641,0.0886,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.8568,0.016757,0.000000,-0.239425,0.239425,0.0000,0.0000,0.0000,-0.002350,-0.256175,0.259243,0.3863,0.5408,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.8739,0.017072,0.000000,-0.235850,0.235850,0.0000,0.0000,0.0000,-0.002364,-0.253107,0.253107,0.4410,0.5608,0.1003,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.8907,0.016772,0.000000,-0.232337,0.232337,0.0000,0.0000,0.0000,-0.002364,-0.253107,0.253107,0.4410,0.5608,0.1003,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.9075,0.016789,0.000000,-0.228820,0.228820,0.0000,0.0000,0.0000,-0.002362,-0.251573,0.251573,0.4353,0.5588,0.0942,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
3.9242,0.016758,0.000000,-0.225311,0.225311,0.0000,0.0000,0.0000,-0.002361,-0.245437,0.251573,0.3757,0.4906,0.0951,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.9410,0.016771,0.000000,-0.221798,0.221798,0.0000,0.0000,0.0000,-0.002361,-0.239301,0.248505,0.3819,0.4977,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.9577,0.016752,0.000000,-0.218290,0.218290,0.0000,0.0000,0.0000,-0.002350,-0.233165,0.243903,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
3.9745,0.016803,0.000000,-0.214770,0.214770,0.0000,0.0000,0.0000,-0.002350,-0.231631,0.239301,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
3.9913,0.016750,0.000000,-0.211262,0.211262,0.0000,0.0000,0.0000,-0.002362,-0.231631,0.239301,0.3802,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
4.0081,0.016754,0.000000,-0.207753,0.207753,0.0000,0.0000,0.0000,-0.002361,-0.230097,0.230097,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
4.0248,0.016751,0.000000,-0.204245,0.204245,0.0000,0.0000,0.0000,-0.002361,-0.228563,0.225495,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
4.0416,0.016760,0.000000,-0.200735,0.200735,0.0000,0.0000,0.0000,-0.002350,-0.223961,0.223961,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
4.0583,0.016739,0.000000,-0.197229,0.197229,0.0000,0.0000,0.0000,-0.002362,-0.213223,0.219359,0.3802,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
4.0751,0.016756,0.000000,-0.193720,0.193720,0.0000,0.0000,0.0000,-0.002361,-0.204019,0.213223,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
4.0918,0.016752,0.000000,-0.190211,0.190211,0.0000,0.0000,0.0000,-0.002361,-0.204019,0.213223,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
4.1086,0.016746,0.000000,-0.186704,0.186704,0.0000,0.0000,0.0000,-0.002361,-0.199418,0.205553,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
4.1253,0.016744,0.000000,-0.183197,0.183197,0.0000,0.0000,0.0000,-0.002338,-0.199418,0.199418,0.4419,0.5322,0.0952,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
