t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2972,0.016739,-0.204089,0.204089,-0.248505,0.243903,-0.001686,2.2958,1.5395,-0.3581
4.3140,0.016742,-0.190441,0.190441,-0.213223,0.216291,-0.001697,2.2840,1.4901,-0.3052
4.3308,0.016795,-0.176650,0.176650,-0.213223,0.216291,-0.001697,2.2840,1.4901,-0.3052
4.3475,0.016752,-0.162880,0.162880,-0.220893,0.216291,-0.001685,2.2975,1.5451,-0.3643
4.3643,0.016748,-0.149186,0.149186,-0.207087,0.207087,-0.001686,2.2961,1.5394,-0.3581
4.3810,0.016748,-0.135650,0.135650,-0.191748,0.182544,-0.001673,2.2552,1.5066,-0.3068
4.3979,0.016898,-0.122239,0.122239,-0.161068,0.165670,-0.001688,2.3005,1.5434,-0.3641
4.4147,0.016818,-0.109221,0.109221,-0.141126,0.139592,-0.001686,2.2958,1.5395,-0.3581
4.4315,0.016743,-0.096667,0.096667,-0.141126,0.139592,-0.001686,2.2958,1.5395,-0.3581
4.4482,0.016754,-0.084590,0.084590,-0.144194,0.136524,-0.001683,2.2429,1.4568,-0.2532
4.4650,0.016741,-0.073082,0.073082,-0.121184,0.116583,-0.001687,2.3018,1.5486,-0.3697
4.4817,0.016752,-0.062198,0.062198,-0.111981,0.113515,-0.001670,2.1934,1.4375,-0.3063
4.4985,0.016745,-0.052019,0.052019,-0.081301,0.084369,-0.001688,2.3069,1.5506,-0.3641
4.5155,0.017033,-0.042446,0.042446,-0.070563,0.061359,-0.001683,2.2418,1.4557,-0.2526
4.5322,0.016744,-0.033865,0.033865,-0.070563,0.061359,-0.001683,2.2418,1.4557,-0.2526
4.5490,0.016758,-0.026153,0.026153,-0.059825,0.065961,-0.001684,2.2486,1.4655,-0.2642
4.5657,0.016745,-0.019370,0.019370,-0.038350,0.059825,-0.001687,2.3012,1.5477,-0.3685
4.5825,0.016753,-0.013551,0.013551,-0.044485,0.033748,-0.001670,2.1934,1.4376,-0.3065
4.5992,0.016744,-0.008737,0.008737,-0.024544,0.026078,-0.001688,2.3069,1.5506,-0.3641
4.6161,0.016872,-0.004930,0.004930,-0.012272,0.007670,-0.001683,2.2418,1.4557,-0.1647
4.6329,0.016746,-0.002211,0.002211,-0.012272,0.007670,-0.001683,2.2418,1.4557,-0.1647
4.6496,0.016753,-0.000563,0.000563,-0.018408,0.015340,-0.001687,2.3019,1.5487,-0.3697
4.6664,0.016744,-0.000000,0.000000,-0.004602,0.009204,-0.001686,2.2957,1.5390,-0.3575
4.6831,0.016748,-0.000523,0.000523,-0.010738,0.007670,-0.001683,2.2429,1.4569,-0.2533
4.6998,0.016744,-0.002129,0.002129,-0.004602,0.004602,-0.001687,2.3018,1.5486,-0.3697
4.7170,0.017139,-0.004884,0.004884,0.001534,-0.009204,-0.001673,2.2546,1.5057,-0.3056
4.7337,0.016751,-0.008645,0.008645,0.001534,-0.009204,-0.001673,2.2546,1.5057,-0.3056
4.7505,0.016754,-0.013440,0.013440,-0.001534,0.001534,-0.001688,2.3006,1.5435,-0.3642
4.7672,0.016743,-0.019235,0.019235,0.000000,0.004602,-0.001686,2.2958,1.5395,-0.3581
4.7840,0.016743,-0.025996,0.025996,-0.004602,0.001534,-0.001697,2.2840,1.4901,-0.3052
4.8007,0.016744,-0.033682,0.033682,-0.016874,0.013806,-0.001685,2.2975,1.5451,-0.3643
4.8175,0.016750,-0.042248,0.042248,-0.015340,0.010738,-0.001685,2.2975,1.5451,-0.3643
4.8342,0.016747,-0.051635,0.051635,-0.015340,0.010738,-0.001697,2.2838,1.4896,-0.3045
4.8510,0.016751,-0.061790,0.061790,-0.026078,0.033748,-0.001685,2.2976,1.5452,-0.3643
4.8677,0.016744,-0.072642,0.072642,-0.024544,0.030680,-0.001697,2.2838,1.4896,-0.3045
4.8845,0.016831,-0.084189,0.084189,-0.036816,0.039884,-0.001682,2.2442,1.4620,-0.2588
4.9013,0.016745,-0.096242,0.096242,-0.061359,0.065961,-0.001687,2.3016,1.5480,-0.3691
4.9181,0.016776,-0.108805,0.108805,-0.064427,0.067495,-0.001687,2.3016,1.5480,-0.3691
4.9348,0.016747,-0.121756,0.121756,-0.064427,0.067495,-0.001686,2.2957,1.5390,-0.3576
4.9516,0.016757,-0.135044,0.135044,-0.076699,0.081301,-0.001683,2.2429,1.4569,-0.2533
4.9683,0.016747,-0.148570,0.148570,-0.090505,0.092039,-0.001687,2.3018,1.5486,-0.3697
4.9853,0.017021,-0.162482,0.162482,-0.116583,0.111981,-0.001686,2.2957,1.5390,-0.3575
5.0021,0.016747,-0.176246,0.176246,-0.147262,0.130388,-0.001673,2.2553,1.5067,-0.3069
5.0188,0.016760,-0.190010,0.190010,-0.147262,0.130388,-0.001673,2.2553,1.5067,-0.3069
5.0356,0.016744,-0.203665,0.203665,-0.145728,0.139592,-0.001688,2.3005,1.5434,-0.3641
5.0523,0.016754,-0.217147,0.217147,-0.161068,0.153398,-0.001696,2.2835,1.4897,-0.3045
5.0691,0.016749,-0.230359,0.230359,-0.173340,0.165670,-0.001685,2.2976,1.5451,-0.3643
5.0858,0.016748,-0.243222,0.243222,-0.202485,0.199418,-0.001697,2.2838,1.4896,-0.3045
5.1028,0.016914,-0.255779,0.255779,-0.220893,0.217825,-0.001695,2.2852,1.4953,-0.3108
5.1195,0.016772,-0.267721,0.267721,-0.220893,0.217825,-0.001695,2.2852,1.4953,-0.3108
5.1363,0.016754,-0.279070,0.279070,-0.220893,0.220893,-0.001685,2.2974,1.5446,-0.3637
5.1530,0.016760,-0.289771,0.289771,-0.239301,0.242369,-0.001694,2.1934,1.4712,-0.2197
5.1700,0.016914,-0.299842,0.299842,-0.251573,0.251573,-0.001685,2.3069,1.5471,-0.3640
5.1867,0.016754,-0.309033,0.309033,-0.277651,0.268447,-0.001683,2.2418,1.4560,-0.2526
5.2035,0.016756,-0.317387,0.317387,-0.286854,0.294524,-0.001697,2.2896,1.4988,-0.3162
5.2202,0.016755,-0.324851,0.324851,-0.286854,0.294524,-0.001697,2.2896,1.4988,-0.3162
5.2372,0.016968,-0.331455,0.331455,-0.288388,0.297592,-0.001685,2.2970,1.5442,-0.3631
5.2539,0.016749,-0.336991,0.336991,-0.314466,0.306796,-0.001670,2.1939,1.4380,-0.3070
5.2707,0.016759,-0.341517,0.341517,-0.319068,0.319068,-0.001688,2.3069,1.5505,-0.3641
5.2874,0.016745,-0.345000,0.345000,-0.323670,0.325204,-0.001683,2.2418,1.4557,-0.2526
5.3042,0.016742,-0.347421,0.347421,-0.331340,0.339010,-0.001687,2.3019,1.5487,-0.3697
5.3209,0.016756,-0.348768,0.348768,-0.331340,0.339010,-0.001687,2.3019,1.5487,-0.3697
5.3377,0.016755,-0.349029,0.349029,-0.345146,0.334408,-0.001686,2.2957,1.5390,-0.3575
5.3544,0.016757,-0.348203,0.348203,-0.354350,0.340544,-0.001670,2.1940,1.4385,-0.3076
5.3712,0.016760,-0.346293,0.346293,-0.348214,0.340544,-0.001688,2.3069,1.5505,-0.3640
5.3880,0.016758,-0.343314,0.343314,-0.355884,0.332874,-0.001681,2.1435,1.4523,-0.3619
5.4049,0.016905,-0.339242,0.339242,-0.348214,0.349748,-0.001687,2.3121,1.5490,-0.3583
5.4216,0.016752,-0.334177,0.334177,-0.348214,0.349748,-0.001687,2.3121,1.5490,-0.3583
5.4384,0.016747,-0.328119,0.328119,-0.335942,0.340544,-0.001686,2.2946,1.5389,-0.3587
5.4551,0.016744,-0.321107,0.321107,-0.348214,0.340544,-0.001673,2.2554,1.5067,-0.3067
5.4719,0.016752,-0.313178,0.313178,-0.346680,0.346680,-0.001688,2.3005,1.5434,-0.2762
5.4886,0.016754,-0.304385,0.304385,-0.311398,0.319068,-0.001683,2.2424,1.4564,-0.2526
5.5054,0.016754,-0.294782,0.294782,-0.322136,0.329806,-0.001687,2.3018,1.5486,-0.3697
5.5221,0.016766,-0.284423,0.284423,-0.322136,0.329806,-0.001687,2.3018,1.5486,-0.3697
5.5389,0.016753,-0.273387,0.273387,-0.312932,0.314466,-0.001686,2.2957,1.5390,-0.3575
5.5557,0.016760,-0.261731,0.261731,-0.308330,0.300660,-0.001686,2.2965,1.5403,-0.3592
5.5724,0.016764,-0.249527,0.249527,-0.300660,0.302194,-0.001686,2.2965,1.5403,-0.3592
5.5892,0.016753,-0.236865,0.236865,-0.268447,0.274583,-0.001673,2.2552,1.5065,-0.3067
5.6059,0.016776,-0.223796,0.223796,-0.262311,0.268447,-0.001688,2.3005,1.5434,-0.3641
5.6227,0.016760,-0.210432,0.210432,-0.262311,0.268447,-0.001688,2.3005,1.5434,-0.3641
5.6395,0.016767,-0.196838,0.196838,-0.254641,0.254641,-0.001696,2.2835,1.4897,-0.3045
5.6562,0.016754,-0.183116,0.183116,-0.231631,0.236233,-0.001685,2.2976,1.5451,-0.3643
5.6730,0.016767,-0.169330,0.169330,-0.234699,0.225495,-0.001697,2.2838,1.4896,-0.3045
5.6897,0.016754,-0.155587,0.155587,-0.214757,0.207087,-0.001695,2.2852,1.4953,-0.3108
5.7065,0.016770,-0.141950,0.141950,-0.185612,0.188680,-0.001672,2.2564,1.5112,-0.3117
5.7233,0.016758,-0.128525,0.128525,-0.185612,0.188680,-0.001672,2.2564,1.5112,-0.3117
5.7401,0.016785,-0.115366,0.115366,-0.173340,0.170272,-0.001688,2.3004,1.5429,-0.3636
5.7568,0.016754,-0.102600,0.102600,-0.158000,0.154932,-0.001686,2.2958,1.5396,-0.3582
5.7736,0.016764,-0.090275,0.090275,-0.156466,0.154932,-0.001697,2.2840,1.4901,-0.3052
5.7903,0.016756,-0.078481,0.078481,-0.131922,0.128854,-0.001685,2.2975,1.5451,-0.3643
5.8071,0.016768,-0.067278,0.067278,-0.113515,0.108913,-0.001685,2.2975,1.5451,-0.3643
5.8239,0.016759,-0.056749,0.056749,-0.113515,0.108913,-0.001683,2.2427,1.4562,-0.2526
5.8407,0.016808,-0.046928,0.046928,-0.090505,0.093573,-0.001687,2.3018,1.5486,-0.3697
5.8574,0.016754,-0.037934,0.037934,-0.078233,0.072097,-0.001686,2.2957,1.5390,-0.3575
5.8750,0.017570,-0.029417,0.029417,-0.088971,0.081301,-0.001684,2.2351,1.4719,-0.3596
5.8918,0.016760,-0.022219,0.022219,-0.058291,0.062893,-0.001686,2.3026,1.5470,-0.3586
5.9085,0.016761,-0.015970,0.015970,-0.036816,0.033748,-0.001686,2.3026,1.5470,-0.3586
5.9253,0.016758,-0.010710,0.010710,-0.036816,0.033748,-0.001696,2.2832,1.4894,-0.3051
5.9420,0.016765,-0.006470,0.006470,-0.032214,0.032214,-0.001685,2.2976,1.5452,-0.3643
5.9588,0.016761,-0.003279,0.003279,-0.016874,0.021476,-0.001686,2.2961,1.5393,-0.3581
5.9756,0.016754,-0.001157,0.001157,-0.016874,0.019942,-0.001697,2.2839,1.4902,-0.3052
5.9925,0.016931,-0.000109,0.000109,-0.013806,0.013806,-0.001685,2.2975,1.5451,-0.3643
6.0092,0.016764,-0.000166,0.000166,-0.013806,0.013806,-0.001685,2.2975,1.5451,-0.3643
6.0260,0.016781,-0.001311,0.001311,-0.003068,0.000000,-0.001686,2.2961,1.5394,-0.3581
6.0428,0.016753,-0.003535,0.003535,-0.013806,0.006136,-0.001697,2.2839,1.4902,-0.3052
6.0595,0.016762,-0.006825,0.006825,-0.001534,0.000000,-0.001685,2.2975,1.5451,-0.3643
6.0763,0.016791,-0.011170,0.011170,-0.003068,0.004602,-0.001686,2.2961,1.5394,-0.2702
6.0931,0.016758,-0.016526,0.016526,0.007670,-0.001534,-0.001686,2.2961,1.5394,-0.3581
6.1099,0.016762,-0.022869,0.022869,0.007670,-0.001534,-0.001686,2.2961,1.5394,-0.3581
6.1266,0.016740,-0.030146,0.030146,-0.009204,0.010738,-0.001697,2.2839,1.4902,-0.3052
6.1433,0.016743,-0.038324,0.038324,-0.013806,0.012272,-0.001685,2.2975,1.5451,-0.3643
6.1601,0.016740,-0.047347,0.047347,-0.019942,0.021476,-0.001683,2.2427,1.4562,-0.2526
6.1768,0.016745,-0.057165,0.057165,-0.030680,0.036816,-0.001687,2.3018,1.5486,-0.3697
6.1936,0.016745,-0.067712,0.067712,-0.038350,0.029146,-0.001696,2.2833,1.4892,-0.3040
6.2103,0.016759,-0.078935,0.078935,-0.038350,0.029146,-0.001696,2.2833,1.4892,-0.3040
6.2271,0.016762,-0.090755,0.090755,-0.061359,0.044485,-0.001695,2.2853,1.4954,-0.3108
6.2438,0.016743,-0.103084,0.103084,-0.059825,0.058291,-0.001685,2.2974,1.5446,-0.3637
6.2606,0.016741,-0.115855,0.115855,-0.078233,0.076699,-0.001697,2.2838,1.4896,-0.3046
6.2773,0.016708,-0.128965,0.128965,-0.090505,0.090505,-0.001695,2.2852,1.4953,-0.3107
6.2941,0.016781,-0.142417,0.142417,-0.093573,0.095107,-0.001685,2.2974,1.5446,-0.3637
6.3108,0.016702,-0.156005,0.156005,-0.093573,0.095107,-0.001685,2.2974,1.5446,-0.3637
6.3275,0.016754,-0.169750,0.169750,-0.121184,0.118117,-0.001697,2.2838,1.4896,-0.2167
6.3443,0.016741,-0.183514,0.183514,-0.128854,0.130388,-0.001685,2.2975,1.5452,-0.3643
6.3610,0.016748,-0.197229,0.197229,-0.145728,0.119651,-0.001683,2.2057,1.5209,-0.3611
6.3778,0.016769,-0.210819,0.210819,-0.168738,0.168738,-0.001687,2.3057,1.5419,-0.3584
6.3945,0.016761,-0.224175,0.224175,-0.168738,0.168738,-0.001687,2.3057,1.5419,-0.3584
6.4116,0.017097,-0.237480,0.237480,-0.176408,0.188680,-0.001686,2.2953,1.5397,-0.3587
6.4284,0.016749,-0.250119,0.250119,-0.199418,0.191748,-0.001681,2.1448,1.4534,-0.2746
6.4451,0.016742,-0.262283,0.262283,-0.210155,0.207087,-0.001687,2.3120,1.5489,-0.3583
6.4619,0.016751,-0.273906,0.273906,-0.219359,0.204019,-0.001686,2.2946,1.5390,-0.3587
6.4786,0.016752,-0.284912,0.284912,-0.254641,0.253107,-0.001673,2.2554,1.5067,-0.3067
6.4954,0.016745,-0.295225,0.295225,-0.265379,0.259243,-0.001698,2.2882,1.4935,-0.3105
6.5121,0.016758,-0.304795,0.304795,-0.265379,0.259243,-0.001698,2.2882,1.4935,-0.3105
6.5289,0.016743,-0.313546,0.313546,-0.273049,0.254641,-0.001695,2.2848,1.4949,-0.3101
6.5456,0.016750,-0.321434,0.321434,-0.280718,0.292990,-0.001685,2.2974,1.5446,-0.3637
6.5624,0.016749,-0.328407,0.328407,-0.285320,0.297592,-0.001686,2.2961,1.5394,-0.3581
6.5791,0.016751,-0.334423,0.334423,-0.317534,0.312932,-0.001670,2.1940,1.4385,-0.3075
6.5959,0.016748,-0.339443,0.339443,-0.323670,0.322136,-0.001688,2.3069,1.5505,-0.3640
6.6126,0.016752,-0.343436,0.343436,-0.323670,0.322136,-0.001688,2.3069,1.5505,-0.3640
6.6294,0.016744,-0.346377,0.346377,-0.326738,0.309864,-0.001673,2.2541,1.5055,-0.3062
6.6461,0.016751,-0.348248,0.348248,-0.343612,0.334408,-0.001688,2.3006,1.5435,-0.3641
6.6629,0.016753,-0.349038,0.349038,-0.339010,0.340544,-0.001686,2.2958,1.5395,-0.3581
6.6796,0.016759,-0.348740,0.348740,-0.345146,0.348214,-0.001673,2.2552,1.5066,-0.2189
6.6964,0.016757,-0.347357,0.347357,-0.349748,0.348214,-0.001688,2.3005,1.5434,-0.3641
6.7131,0.016751,-0.344897,0.344897,-0.349748,0.348214,-0.001688,2.3005,1.5434,-0.3641
6.7299,0.016745,-0.341378,0.341378,-0.339010,0.334408,-0.001686,2.2958,1.5395,-0.3581
6.7466,0.016752,-0.336819,0.336819,-0.354350,0.352816,-0.001683,2.2429,1.4568,-0.2532
6.7634,0.016746,-0.331251,0.331251,-0.352816,0.345146,-0.001687,2.3018,1.5486,-0.3697
6.7801,0.016757,-0.324703,0.324703,-0.335942,0.343612,-0.001696,2.2833,1.4892,-0.3040
6.7969,0.016743,-0.317225,0.317225,-0.337476,0.329806,-0.001685,2.2976,1.5452,-0.3644
6.8136,0.016746,-0.308859,0.308859,-0.337476,0.329806,-0.001685,2.2976,1.5452,-0.3644
6.8304,0.016742,-0.299658,0.299658,-0.329806,0.308330,-0.001686,2.2961,1.5393,-0.3581
6.8471,0.016747,-0.289676,0.289676,-0.326738,0.328272,-0.001686,2.2961,1.5393,-0.3581
6.8639,0.016741,-0.278981,0.278981,-0.317534,0.316000,-0.001697,2.2839,1.4902,-0.3052
6.8806,0.016753,-0.267628,0.267628,-0.291456,0.285320,-0.001685,2.2975,1.5451,-0.3643
6.8974,0.016745,-0.255701,0.255701,-0.297592,0.289922,-0.001697,2.2838,1.4896,-0.3045
6.9141,0.016768,-0.243251,0.243251,-0.297592,0.289922,-0.001697,2.2838,1.4896,-0.3045
6.9309,0.016742,-0.230393,0.230393,-0.286854,0.282252,-0.001685,2.2976,1.5452,-0.3643
6.9477,0.016822,-0.217123,0.217123,-0.263845,0.262311,-0.001686,2.2961,1.5393,-0.3581
6.9644,0.016742,-0.203651,0.203651,-0.240835,0.246971,-0.001697,2.2839,1.4902,-0.3052
6.9812,0.016751,-0.189990,0.189990,-0.227029,0.227029,-0.001697,2.2839,1.4902,-0.3052
6.9979,0.016754,-0.176231,0.176231,-0.227029,0.227029,-0.001685,2.2975,1.5451,-0.3643
7.0147,0.016759,-0.162457,0.162457,-0.225495,0.225495,-0.001683,2.2427,1.4562,-0.2526
7.0314,0.016749,-0.148766,0.148766,-0.210155,0.188680,-0.001687,2.3018,1.5486,-0.3697
7.0482,0.016752,-0.135234,0.135234,-0.194816,0.182544,-0.001683,2.2423,1.4559,-0.2520
7.0649,0.016752,-0.121946,0.121946,-0.171806,0.171806,-0.001687,2.3018,1.5487,-0.3698
7.0820,0.017089,-0.108729,0.108729,-0.139592,0.133456,-0.001686,2.2957,1.5390,-0.3575
7.0988,0.016750,-0.096188,0.096188,-0.139592,0.133456,-0.001686,2.2957,1.5390,-0.3575
7.1155,0.016757,-0.084129,0.084129,-0.138058,0.139592,-0.001683,2.2429,1.4569,-0.2533
7.1323,0.016742,-0.072644,0.072644,-0.121184,0.131922,-0.001687,2.3018,1.5486,-0.3697
7.1494,0.017150,-0.061537,0.061537,-0.107379,0.101243,-0.001686,2.2957,1.5390,-0.3575
7.1662,0.016750,-0.051400,0.051400,-0.088971,0.085903,-0.001686,2.2965,1.5403,-0.3592
7.1829,0.016756,-0.042027,0.042027,-0.072097,0.069029,-0.001686,2.2965,1.5403,-0.3592
7.1997,0.016757,-0.033480,0.033480,-0.072097,0.069029,-0.001686,2.2965,1.5403,-0.3592
7.2164,0.016751,-0.025813,0.025813,-0.069029,0.067495,-0.001683,2.2428,1.4567,-0.2531
7.2332,0.016749,-0.019074,0.019074,-0.038350,0.053689,-0.001687,2.3018,1.5486,-0.3697
7.2499,0.016748,-0.013303,0.013303,-0.038350,0.030680,-0.001696,2.2833,1.4892,-0.3040
7.2667,0.016742,-0.008537,0.008537,-0.035282,0.030680,-0.001659,2.2076,1.4935,-0.3668
7.2835,0.016818,-0.004789,0.004789,-0.003068,0.021476,-0.001689,2.3055,1.5447,-0.3578
7.3002,0.016743,-0.002117,0.002117,-0.003068,0.021476,-0.001689,2.3055,1.5447,-0.3578
7.3170,0.016756,-0.000516,0.000516,-0.018408,0.015340,-0.001683,2.2419,1.4563,-0.2532
7.3337,0.016743,-0.000000,0.000000,-0.003068,0.010738,-0.001687,2.3019,1.5486,-0.3697
7.3505,0.016747,-0.000570,0.000570,-0.003068,-0.001534,-0.001686,2.2957,1.5390,-0.3575
7.3672,0.016741,-0.002223,0.002223,0.000000,0.004602,-0.001686,2.2965,1.5403,-0.3592
7.3840,0.016762,-0.004951,0.004951,0.009204,0.000000,-0.001686,2.2965,1.5403,-0.2713
7.4007,0.016749,-0.008733,0.008733,0.009204,0.000000,-0.001686,2.2965,1.5403,-0.2713
7.4175,0.016754,-0.013549,0.013549,-0.003068,0.003068,-0.001684,2.2350,1.4717,-0.3594
7.4342,0.016741,-0.019363,0.019363,-0.004602,0.004602,-0.001686,2.3026,1.5470,-0.2707
7.4510,0.016753,-0.026148,0.026148,-0.004602,-0.001534,-0.001683,2.2422,1.4561,-0.2532
7.4677,0.016742,-0.033851,0.033851,-0.023010,0.015340,-0.001687,2.3018,1.5487,-0.3697
7.4847,0.016983,-0.042560,0.042560,-0.012272,0.015340,-0.001686,2.2957,1.5390,-0.3575
7.5015,0.016741,-0.051971,0.051971,-0.012272,0.015340,-0.001686,2.2957,1.5390,-0.3575
7.5182,0.016754,-0.062153,0.062153,-0.019942,0.029146,-0.001683,2.2429,1.4569,-0.2533
7.5350,0.016740,-0.073026,0.073026,-0.030680,0.035282,-0.001687,2.3018,1.5486,-0.3697
7.5517,0.016749,-0.084537,0.084537,-0.038350,0.036816,-0.001683,2.2423,1.4559,-0.2520
7.5684,0.016741,-0.096602,0.096602,-0.072097,0.064427,-0.001697,2.2895,1.4988,-0.3162
7.5853,0.016863,-0.109245,0.109245,-0.070563,0.070563,-0.001695,2.2846,1.4944,-0.3095
7.6020,0.016740,-0.122203,0.122203,-0.070563,0.070563,-0.001695,2.2846,1.4944,-0.3095
7.6188,0.016755,-0.135498,0.135498,-0.082835,0.079767,-0.001695,2.2846,1.4944,-0.3095
7.6355,0.016738,-0.149023,0.149023,-0.101243,0.095107,-0.001695,2.2846,1.4944,-0.3095
7.6523,0.016748,-0.162716,0.162716,-0.101243,0.098175,-0.001685,2.2975,1.5447,-0.3638
7.6690,0.016742,-0.176476,0.176476,-0.125786,0.122718,-0.001697,2.2838,1.4896,-0.3046
7.6864,0.017322,-0.190700,0.190700,-0.144194,0.145728,-0.001685,2.2975,1.5452,-0.3643
7.7045,0.018128,-0.205468,0.205468,-0.144194,0.145728,-0.001685,2.2975,1.5452,-0.3643
7.7212,0.016760,-0.218924,0.218924,-0.151864,0.154932,-0.001697,2.2838,1.4896,-0.3045
7.7380,0.016753,-0.232097,0.232097,-0.171806,0.173340,-0.001685,2.2976,1.5452,-0.3643
7.7547,0.016749,-0.244909,0.244909,-0.184078,0.179476,-0.001686,2.2961,1.5393,-0.3581
7.7716,0.016852,-0.257357,0.257357,-0.208621,0.199418,-0.001686,2.2961,1.5393,-0.3581
7.7884,0.016843,-0.269278,0.269278,-0.217825,0.225495,-0.001686,2.2961,1.5393,-0.3581
7.8052,0.016747,-0.280539,0.280539,-0.217825,0.225495,-0.001686,2.2961,1.5393,-0.3581
7.8219,0.016751,-0.291142,0.291142,-0.237767,0.236233,-0.001683,2.2429,1.4568,-0.2532
7.8387,0.016749,-0.301018,0.301018,-0.251573,0.254641,-0.001687,2.3018,1.5486,-0.3697
7.8554,0.016760,-0.310112,0.310112,-0.254641,0.263845,-0.001686,2.2957,1.5390,-0.3575
7.8722,0.016755,-0.318359,0.318359,-0.286854,0.283786,-0.001673,2.2553,1.5067,-0.3069
7.8890,0.016775,-0.325718,0.325718,-0.299126,0.292990,-0.001688,2.3005,1.5434,-0.3641
7.9057,0.016735,-0.332118,0.332118,-0.299126,0.292990,-0.001688,2.3005,1.5434,-0.3641
7.9225,0.016748,-0.337542,0.337542,-0.311398,0.291456,-0.001683,2.2424,1.4564,-0.2526
7.9392,0.016749,-0.341952,0.341952,-0.311398,0.322136,-0.001687,2.3018,1.5486,-0.3697
7.9560,0.016765,-0.345323,0.345323,-0.320602,0.325204,-0.001686,2.2957,1.5390,-0.3575
7.9727,0.016769,-0.347628,0.347628,-0.332874,0.322136,-0.001697,2.2840,1.4902,-0.3052
7.9895,0.016770,-0.348853,0.348853,-0.335942,0.335942,-0.001685,2.2975,1.5451,-0.3643
8.0063,0.016745,-0.348990,0.348990,-0.335942,0.335942,-0.001685,2.2975,1.5451,-0.3643
8.0230,0.016755,-0.348041,0.348041,-0.355884,0.342078,-0.001671,2.1568,1.5026,-0.3276
8.0398,0.016750,-0.346011,0.346011,-0.351282,0.352816,-0.001688,2.3108,1.5437,-0.3527
8.0568,0.017033,-0.342852,0.342852,-0.355884,0.345146,-0.001686,2.2947,1.5395,-0.3593
8.0741,0.017299,-0.338535,0.338535,-0.342078,0.346680,-0.001673,2.2554,1.5066,-0.3067
8.0912,0.017089,-0.333201,0.333201,-0.345146,0.343612,-0.001688,2.3005,1.5434,-0.3641
8.1079,0.016752,-0.326973,0.326973,-0.345146,0.343612,-0.001688,2.3005,1.5434,-0.3641
8.1247,0.016745,-0.319799,0.319799,-0.352816,0.337476,-0.001681,2.1442,1.4530,-0.3619
8.1414,0.016752,-0.311717,0.311717,-0.342078,0.342078,-0.001687,2.3121,1.5489,-0.3583
8.1582,0.016751,-0.302781,0.302781,-0.348214,0.332874,-0.001694,2.1919,1.4707,-0.3081
8.1749,0.016755,-0.293044,0.293044,-0.325204,0.332874,-0.001685,2.3071,1.5471,-0.3639
8.1922,0.017266,-0.282239,0.282239,-0.306796,0.303728,-0.001683,2.2417,1.4560,-0.2526
8.2090,0.016759,-0.271068,0.271068,-0.306796,0.303728,-0.001683,2.2417,1.4560,-0.2526
8.2257,0.016741,-0.259309,0.259309,-0.289922,0.305262,-0.001676,2.3512,1.5338,-0.3147
8.2425,0.016749,-0.247016,0.247016,-0.289922,0.305262,-0.001677,2.3399,1.5257,-0.3082
8.2592,0.016748,-0.234272,0.234272,-0.259243,0.283786,-0.001687,2.2917,1.5414,-0.3639
8.2760,0.016754,-0.221153,0.221153,-0.253107,0.260777,-0.001660,2.2068,1.4881,-0.3605
8.2928,0.016808,-0.207699,0.207699,-0.239301,0.242369,-0.001689,2.3056,1.5453,-0.3585
8.3108,0.018031,-0.193037,0.193037,-0.239301,0.242369,-0.001689,2.3056,1.5453,-0.3585
8.3275,0.016746,-0.179298,0.179298,-0.227029,0.233165,-0.001686,2.2953,1.5393,-0.3587
8.3443,0.016753,-0.165524,0.165524,-0.220893,0.202485,-0.001681,2.1447,1.4534,-0.3624
8.3610,0.016741,-0.151816,0.151816,-0.202485,0.205553,-0.001676,2.3614,1.5340,-0.3032
8.3778,0.016752,-0.138240,0.138240,-0.188680,0.187146,-0.001671,2.1872,1.4390,-0.3133
8.3945,0.016743,-0.124897,0.124897,-0.159534,0.165670,-0.001688,2.3076,1.5504,-0.3634
8.4113,0.016760,-0.111850,0.111850,-0.159534,0.165670,-0.001688,2.3076,1.5504,-0.3634
8.4280,0.016749,-0.099202,0.099202,-0.148796,0.148796,-0.001696,2.2827,1.4890,-0.3046
8.4451,0.017107,-0.086768,0.086768,-0.136524,0.131922,-0.001685,2.2977,1.5452,-0.3643
8.4619,0.016744,-0.075150,0.075150,-0.113515,0.125786,-0.001686,2.2961,1.5393,-0.3581
8.4787,0.016765,-0.064137,0.064137,-0.118117,0.104311,-0.001697,2.2839,1.4902,-0.3052
8.4954,0.016742,-0.053826,0.053826,-0.067495,0.082835,-0.001685,2.2975,1.5451,-0.3643
8.5122,0.016769,-0.044252,0.044252,-0.067495,0.082835,-0.001685,2.2975,1.5451,-0.3643
8.5289,0.016745,-0.035502,0.035502,-0.067495,0.081301,-0.001683,2.2427,1.4562,-0.2526
8.5456,0.016727,-0.027625,0.027625,-0.070563,0.061359,-0.001687,2.3018,1.5486,-0.3697
8.5624,0.016743,-0.020655,0.020655,-0.036816,0.047553,-0.001686,2.2957,1.5390,-0.3575
8.5791,0.016756,-0.014638,0.014638,-0.042951,0.033748,-0.001694,2.1936,1.4718,-0.3082
8.5959,0.016744,-0.009620,0.009620,-0.026078,0.026078,-0.001685,2.3069,1.5470,-0.3639
8.6127,0.016779,-0.005622,0.005622,-0.026078,0.026078,-0.001685,2.3069,1.5470,-0.3639
