t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2934,0.016755,-0.207223,0.207223,-0.256175,0.253107,-0.001909,3.3118,1.4891,-0.5086
4.3101,0.016750,-0.193603,0.193603,-0.239301,0.231631,-0.001909,3.3118,1.4891,-0.5086
4.3269,0.016776,-0.179842,0.179842,-0.239301,0.231631,-0.001909,3.3118,1.4891,-0.5086
4.3436,0.016746,-0.166074,0.166074,-0.230097,0.227029,-0.001909,3.3118,1.4891,-0.5086
4.3604,0.016745,-0.152358,0.152358,-0.211689,0.213223,-0.001909,3.3118,1.4891,-0.5086
4.3771,0.016739,-0.138786,0.138786,-0.200951,0.197884,-0.001909,3.3118,1.4891,-0.5086
4.3939,0.016753,-0.125424,0.125424,-0.179476,0.177942,-0.001909,3.3118,1.4891,-0.5086
4.4106,0.016743,-0.112376,0.112376,-0.161068,0.156466,-0.001909,3.3118,1.4891,-0.5086
4.4274,0.016752,-0.099708,0.099708,-0.161068,0.156466,-0.001909,3.3118,1.4891,-0.5086
4.4441,0.016742,-0.087513,0.087513,-0.151864,0.145728,-0.001909,3.3118,1.4891,-0.5086
4.4609,0.016756,-0.075851,0.075851,-0.134990,0.133456,-0.001909,3.3118,1.4891,-0.5086
4.4776,0.016741,-0.064813,0.064813,-0.119651,0.111981,-0.001909,3.3118,1.4891,-0.5086
4.4943,0.016754,-0.054449,0.054449,-0.096641,0.095107,-0.001909,3.3118,1.4891,-0.5086
4.5111,0.016746,-0.044838,0.044838,-0.076699,0.081301,-0.001909,3.3118,1.4891,-0.5086
4.5279,0.016759,-0.036028,0.036028,-0.076699,0.081301,-0.001909,3.3118,1.4891,-0.5086
4.5446,0.016738,-0.028091,0.028091,-0.069029,0.067495,-0.001909,3.3118,1.4891,-0.5086
4.5613,0.016751,-0.021059,0.021059,-0.058291,0.052155,-0.001909,3.3118,1.4891,-0.5086
4.5781,0.016742,-0.014986,0.014986,-0.044485,0.038350,-0.001909,3.3118,1.4891,-0.5086
4.5949,0.016806,-0.009888,0.009888,-0.036816,0.030680,-0.001909,3.3118,1.4891,-0.5086
4.6116,0.016753,-0.005834,0.005834,-0.024544,0.021476,-0.001909,3.3118,1.4891,-0.5086
4.6284,0.016779,-0.002827,0.002827,-0.024544,0.021476,-0.001909,3.3118,1.4891,-0.5086
4.6452,0.016742,-0.000895,0.000895,-0.018408,0.012272,-0.001909,3.3118,1.4891,-0.5086
4.6619,0.016758,-0.000044,0.000044,-0.013806,0.009204,-0.001909,3.3118,1.4891,-0.5086
4.6787,0.016745,-0.000279,0.000279,-0.003068,0.007670,-0.001909,3.3118,1.4891,-0.5086
4.6954,0.016756,-0.001600,0.001600,0.000000,-0.001534,-0.001909,3.3118,1.4891,-0.5086
4.7122,0.016747,-0.003997,0.003997,-0.004602,0.000000,-0.001909,3.3118,1.4891,-0.5086
4.7289,0.016753,-0.007458,0.007458,-0.004602,0.000000,-0.001909,3.3118,1.4891,-0.5086
4.7457,0.016744,-0.011956,0.011956,-0.001534,0.004602,-0.001909,3.3118,1.4891,-0.5086
4.7624,0.016750,-0.017468,0.017468,0.000000,0.001534,-0.001909,3.3118,1.4891,-0.5086
4.7792,0.016743,-0.023955,0.023955,-0.007670,0.003068,-0.001909,3.3118,1.4891,-0.5086
4.7959,0.016749,-0.031382,0.031382,-0.007670,0.013806,-0.001909,3.3118,1.4891,-0.5086
4.8126,0.016713,-0.039682,0.039682,-0.012272,0.016874,-0.001919,3.2999,1.4401,-0.4560
4.8294,0.016777,-0.048853,0.048853,-0.012272,0.016874,-0.001919,3.2999,1.4401,-0.4560
4.8461,0.016745,-0.058791,0.058791,-0.026078,0.019942,-0.001908,3.3131,1.4948,-0.5147
4.8629,0.016756,-0.069455,0.069455,-0.030680,0.032214,-0.001909,3.3118,1.4891,-0.5086
4.8797,0.016754,-0.080774,0.080774,-0.036816,0.039884,-0.001909,3.3118,1.4891,-0.5086
4.8965,0.016823,-0.092726,0.092726,-0.036816,0.039884,-0.001909,3.3118,1.4891,-0.5086
4.9132,0.016745,-0.105133,0.105133,-0.055223,0.049087,-0.001909,3.3118,1.4891,-0.5086
4.9300,0.016752,-0.117979,0.117979,-0.064427,0.065961,-0.001909,3.3118,1.4891,-0.5086
4.9467,0.016743,-0.131169,0.131169,-0.076699,0.078233,-0.001909,3.3118,1.4891,-0.5086
4.9635,0.016767,-0.144648,0.144648,-0.092039,0.084369,-0.001909,3.3118,1.4891,-0.5086
4.9802,0.016746,-0.158297,0.158297,-0.102777,0.107379,-0.001909,3.3118,1.4891,-0.5086
4.9970,0.016781,-0.172076,0.172076,-0.102777,0.107379,-0.001909,3.3118,1.4891,-0.5086
5.0138,0.016741,-0.185837,0.185837,-0.121184,0.122718,-0.001909,3.3118,1.4891,-0.5086
5.0305,0.016792,-0.199569,0.199569,-0.138058,0.133456,-0.001909,3.3118,1.4891,-0.5086
5.0473,0.016743,-0.213105,0.213105,-0.153398,0.150330,-0.001909,3.3118,1.4891,-0.5086
5.0640,0.016748,-0.226405,0.226405,-0.177942,0.168738,-0.001919,3.2999,1.4401,-0.4560
5.0809,0.016869,-0.239474,0.239474,-0.193282,0.190214,-0.001908,3.3131,1.4948,-0.5147
5.0976,0.016743,-0.252041,0.252041,-0.193282,0.190214,-0.001908,3.3131,1.4948,-0.5147
5.1144,0.016752,-0.264131,0.264131,-0.202485,0.200951,-0.001896,3.2706,1.4558,-0.4571
5.1311,0.016745,-0.275659,0.275659,-0.219359,0.216291,-0.001911,3.3162,1.4931,-0.5146
5.1479,0.016741,-0.286555,0.286555,-0.231631,0.230097,-0.001909,3.3115,1.4893,-0.5086
5.1646,0.016750,-0.296759,0.296759,-0.250039,0.248505,-0.001909,3.3115,1.4893,-0.5086
5.1816,0.016996,-0.306335,0.306335,-0.271515,0.266913,-0.001909,3.3115,1.4893,-0.5086
5.1985,0.016821,-0.314981,0.314981,-0.271515,0.266913,-0.001909,3.3115,1.4893,-0.5086
5.2167,0.018262,-0.323367,0.323367,-0.279185,0.277651,-0.001909,3.3115,1.4893,-0.5086
5.2335,0.016747,-0.330090,0.330090,-0.286854,0.280718,-0.001909,3.3115,1.4893,-0.5086
5.2504,0.016914,-0.335898,0.335898,-0.303728,0.299126,-0.001909,3.3115,1.4893,-0.5086
5.2671,0.016755,-0.340641,0.340641,-0.308330,0.309864,-0.001909,3.3115,1.4893,-0.5086
5.2839,0.016744,-0.344346,0.344346,-0.325204,0.328272,-0.001909,3.3115,1.4893,-0.5086
5.3006,0.016746,-0.346996,0.346996,-0.325204,0.328272,-0.001909,3.3115,1.4893,-0.5086
5.3174,0.016764,-0.348573,0.348573,-0.331340,0.331340,-0.001909,3.3115,1.4893,-0.5086
5.3342,0.016864,-0.349064,0.349064,-0.332874,0.332874,-0.001909,3.3115,1.4893,-0.5086
5.3510,0.016773,-0.348460,0.348460,-0.351282,0.346680,-0.001909,3.3115,1.4893,-0.5086
5.3682,0.017182,-0.346715,0.346715,-0.349748,0.345146,-0.001909,3.3115,1.4893,-0.5086
5.3852,0.016985,-0.343881,0.343881,-0.354350,0.351282,-0.001909,3.3115,1.4893,-0.5086
5.4027,0.017501,-0.339827,0.339827,-0.354350,0.351282,-0.001909,3.3115,1.4893,-0.5086
5.4194,0.016758,-0.334892,0.334892,-0.351282,0.349748,-0.001909,3.3115,1.4893,-0.5086
5.4362,0.016738,-0.328964,0.328964,-0.348214,0.342078,-0.001909,3.3115,1.4893,-0.5086
5.4529,0.016748,-0.322072,0.322072,-0.345146,0.343612,-0.001909,3.3115,1.4893,-0.5086
5.4697,0.016744,-0.314264,0.314264,-0.329806,0.332874,-0.001909,3.3115,1.4893,-0.5086
5.4864,0.016748,-0.305584,0.305584,-0.331340,0.329806,-0.001909,3.3115,1.4893,-0.5086
5.5032,0.016745,-0.296089,0.296089,-0.331340,0.329806,-0.001909,3.3115,1.4893,-0.5086
5.5199,0.016747,-0.285837,0.285837,-0.323670,0.322136,-0.001909,3.3115,1.4893,-0.5086
5.5367,0.016740,-0.274897,0.274897,-0.309864,0.308330,-0.001909,3.3115,1.4893,-0.5086
5.5534,0.016753,-0.263323,0.263323,-0.311398,0.308330,-0.001919,3.2999,1.4401,-0.4560
5.5702,0.016745,-0.251203,0.251203,-0.291456,0.294524,-0.001908,3.3131,1.4948,-0.5147
5.5869,0.016755,-0.238597,0.238597,-0.274583,0.274583,-0.001909,3.3118,1.4891,-0.5086
5.6037,0.016743,-0.225602,0.225602,-0.274583,0.274583,-0.001909,3.3118,1.4891,-0.5086
5.6204,0.016744,-0.212288,0.212288,-0.269981,0.266913,-0.001909,3.3118,1.4891,-0.5086
5.6371,0.016742,-0.198741,0.198741,-0.254641,0.253107,-0.001896,3.2707,1.4564,-0.4577
5.6539,0.016746,-0.185039,0.185039,-0.240835,0.237767,-0.001911,3.3162,1.4931,-0.5145
5.6706,0.016743,-0.171276,0.171276,-0.220893,0.219359,-0.001909,3.3115,1.4893,-0.5086
5.6874,0.016758,-0.157520,0.157520,-0.199418,0.196350,-0.001909,3.3115,1.4893,-0.5086
5.7041,0.016747,-0.143878,0.143878,-0.199418,0.196350,-0.001909,3.3115,1.4893,-0.5086
5.7209,0.016756,-0.130421,0.130421,-0.191748,0.188680,-0.001909,3.3115,1.4893,-0.5086
5.7376,0.016740,-0.117251,0.117251,-0.177942,0.176408,-0.001909,3.3115,1.4893,-0.5086
5.7544,0.016750,-0.104429,0.104429,-0.158000,0.156466,-0.001909,3.3115,1.4893,-0.5086
5.7711,0.016742,-0.092050,0.092050,-0.139592,0.134990,-0.001909,3.3115,1.4893,-0.5086
5.7879,0.016760,-0.080172,0.080172,-0.139592,0.134990,-0.001909,3.3115,1.4893,-0.5086
5.8046,0.016742,-0.068894,0.068894,-0.121184,0.115049,-0.001909,3.3115,1.4893,-0.5086
5.8214,0.016757,-0.058263,0.058263,-0.113515,0.107379,-0.001909,3.3115,1.4893,-0.5086
5.8381,0.016741,-0.048367,0.048367,-0.102777,0.095107,-0.001919,3.2999,1.4401,-0.4560
5.8549,0.016757,-0.039246,0.039246,-0.082835,0.079767,-0.001908,3.3131,1.4948,-0.5147
5.8716,0.016747,-0.030974,0.030974,-0.069029,0.062893,-0.001909,3.3118,1.4891,-0.5086
5.8884,0.016775,-0.023584,0.023584,-0.069029,0.062893,-0.001909,3.3118,1.4891,-0.5086
5.9051,0.016742,-0.017149,0.017149,-0.050621,0.049087,-0.001909,3.3118,1.4891,-0.5086
5.9219,0.016756,-0.011688,0.011688,-0.041417,0.039884,-0.001909,3.3118,1.4891,-0.5086
5.9386,0.016747,-0.007244,0.007244,-0.032214,0.030680,-0.001909,3.3118,1.4891,-0.5086
5.9554,0.016756,-0.003840,0.003840,-0.015340,0.015340,-0.001909,3.3118,1.4891,-0.5086
5.9721,0.016742,-0.001502,0.001502,-0.012272,0.010738,-0.001909,3.3118,1.4891,-0.5086
5.9889,0.016767,-0.000238,0.000238,-0.012272,0.010738,-0.001909,3.3118,1.4891,-0.5086
6.0057,0.016748,-0.000062,0.000062,-0.007670,0.007670,-0.001909,3.3118,1.4891,-0.5086
6.0224,0.016757,-0.000973,0.000973,0.004602,0.003068,-0.001909,3.3118,1.4891,-0.5086
6.0392,0.016750,-0.002964,0.002964,-0.001534,0.001534,-0.001909,3.3118,1.4891,-0.5086
6.0559,0.016751,-0.006024,0.006024,-0.003068,0.003068,-0.001909,3.3118,1.4891,-0.5086
6.0727,0.016747,-0.010132,0.010132,0.006136,0.000000,-0.001909,3.3118,1.4891,-0.5086
6.0894,0.016760,-0.015268,0.015268,0.006136,0.000000,-0.001909,3.3118,1.4891,-0.5086
6.1062,0.016748,-0.021392,0.021392,0.000000,0.001534,-0.001909,3.3118,1.4891,-0.5086
6.1229,0.016762,-0.028476,0.028476,-0.003068,0.010738,-0.001909,3.3118,1.4891,-0.5086
6.1397,0.016742,-0.036461,0.036461,-0.003068,0.010738,-0.001909,3.3118,1.4891,-0.5086
6.1564,0.016753,-0.045310,0.045310,-0.018408,0.018408,-0.001909,3.3118,1.4891,-0.5086
6.1732,0.016742,-0.054958,0.054958,-0.027612,0.030680,-0.001909,3.3118,1.4891,-0.5086
6.1899,0.016760,-0.065361,0.065361,-0.027612,0.030680,-0.001909,3.3118,1.4891,-0.5086
6.2067,0.016746,-0.076436,0.076436,-0.029146,0.033748,-0.001909,3.3118,1.4891,-0.5086
6.2234,0.016752,-0.088125,0.088125,-0.039884,0.042951,-0.001909,3.3118,1.4891,-0.5086
6.2402,0.016744,-0.100346,0.100346,-0.052155,0.050621,-0.001909,3.3118,1.4891,-0.5086
6.2569,0.016757,-0.113039,0.113039,-0.058291,0.061359,-0.001909,3.3118,1.4891,-0.5086
6.2737,0.016743,-0.126105,0.126105,-0.078233,0.081301,-0.001909,3.3118,1.4891,-0.5086
6.2904,0.016769,-0.139493,0.139493,-0.078233,0.081301,-0.001909,3.3118,1.4891,-0.5086
6.3072,0.016749,-0.153083,0.153083,-0.096641,0.095107,-0.001909,3.3118,1.4891,-0.5086
6.3239,0.016754,-0.166810,0.166810,-0.107379,0.105845,-0.001909,3.3118,1.4891,-0.5086
6.3407,0.016744,-0.180578,0.180578,-0.122718,0.122718,-0.001909,3.3118,1.4891,-0.5086
6.3574,0.016762,-0.194323,0.194323,-0.142660,0.139592,-0.001909,3.3118,1.4891,-0.5086
6.3742,0.016743,-0.207928,0.207928,-0.158000,0.158000,-0.001909,3.3118,1.4891,-0.5086
6.3910,0.016764,-0.221343,0.221343,-0.158000,0.158000,-0.001909,3.3118,1.4891,-0.5086
6.4077,0.016747,-0.234453,0.234453,-0.174874,0.171806,-0.001909,3.3118,1.4891,-0.5086
6.4245,0.016753,-0.247195,0.247195,-0.191748,0.182544,-0.001909,3.3118,1.4891,-0.5086
6.4412,0.016744,-0.259476,0.259476,-0.202485,0.199418,-0.001909,3.3118,1.4891,-0.5086
6.4579,0.016752,-0.271236,0.271236,-0.222427,0.222427,-0.001909,3.3118,1.4891,-0.5086
6.4747,0.016746,-0.282389,0.282389,-0.242369,0.242369,-0.001909,3.3118,1.4891,-0.5086
6.4915,0.016758,-0.292877,0.292877,-0.242369,0.242369,-0.001909,3.3118,1.4891,-0.5086
6.5082,0.016744,-0.302620,0.302620,-0.253107,0.256175,-0.001909,3.3118,1.4891,-0.5086
6.5249,0.016743,-0.311566,0.311566,-0.265379,0.266913,-0.001919,3.2999,1.4401,-0.4560
6.5417,0.016744,-0.319660,0.319660,-0.280718,0.276117,-0.001908,3.3131,1.4948,-0.5147
6.5584,0.016752,-0.326853,0.326853,-0.292990,0.292990,-0.001909,3.3118,1.4891,-0.5086
6.5752,0.016744,-0.333096,0.333096,-0.308330,0.311398,-0.001920,3.2621,1.5041,-0.5640
6.5919,0.016753,-0.338354,0.338354,-0.308330,0.311398,-0.001920,3.2621,1.5041,-0.5640
6.6087,0.016743,-0.342589,0.342589,-0.317534,0.319068,-0.001908,3.3171,1.4881,-0.5034
6.6254,0.016747,-0.345780,0.345780,-0.323670,0.323670,-0.001909,3.3114,1.4898,-0.5097
6.6422,0.016744,-0.347904,0.347904,-0.337476,0.334408,-0.001909,3.3114,1.4898,-0.5097
6.6589,0.016750,-0.348949,0.348949,-0.343612,0.339010,-0.001909,3.3114,1.4898,-0.5097
6.6757,0.016740,-0.348909,0.348909,-0.345146,0.343612,-0.001909,3.3114,1.4898,-0.5097
6.6924,0.016761,-0.347782,0.347782,-0.345146,0.343612,-0.001909,3.3114,1.4898,-0.5097
6.7092,0.016747,-0.345578,0.345578,-0.354350,0.349748,-0.001909,3.3114,1.4898,-0.5097
6.7259,0.016746,-0.342308,0.342308,-0.352816,0.348214,-0.001909,3.3114,1.4898,-0.5097
6.7427,0.016743,-0.337996,0.337996,-0.349748,0.348214,-0.001909,3.3114,1.4898,-0.5097
6.7594,0.016752,-0.332663,0.332663,-0.349748,0.346680,-0.001909,3.3114,1.4898,-0.5097
6.7762,0.016773,-0.326337,0.326337,-0.345146,0.340544,-0.001909,3.3114,1.4898,-0.5097
6.7929,0.016762,-0.319067,0.319067,-0.345146,0.340544,-0.001909,3.3114,1.4898,-0.5097
6.8097,0.016756,-0.310900,0.310900,-0.342078,0.342078,-0.001909,3.3114,1.4898,-0.5097
6.8265,0.016759,-0.301881,0.301881,-0.337476,0.335942,-0.001909,3.3114,1.4898,-0.5097
6.8432,0.016754,-0.292071,0.292071,-0.326738,0.328272,-0.001909,3.3114,1.4898,-0.5097
6.8602,0.016972,-0.281388,0.281388,-0.322136,0.317534,-0.001909,3.3114,1.4898,-0.5097
6.8769,0.016759,-0.270167,0.270167,-0.322136,0.317534,-0.001909,3.3114,1.4898,-0.5097
6.8937,0.016765,-0.258346,0.258346,-0.311398,0.306796,-0.001909,3.3114,1.4898,-0.5097
6.9105,0.016752,-0.246013,0.246013,-0.300660,0.297592,-0.001909,3.3114,1.4898,-0.5097
6.9272,0.016762,-0.233226,0.233226,-0.286854,0.289922,-0.001919,3.2999,1.4401,-0.4559
6.9440,0.016790,-0.220051,0.220051,-0.274583,0.276117,-0.001908,3.3131,1.4948,-0.5147
6.9608,0.016763,-0.206613,0.206613,-0.269981,0.265379,-0.001909,3.3118,1.4891,-0.5086
6.9775,0.016750,-0.192985,0.192985,-0.269981,0.265379,-0.001909,3.3118,1.4891,-0.5086
6.9943,0.016756,-0.179238,0.179238,-0.248505,0.246971,-0.001909,3.3118,1.4891,-0.5086
7.0110,0.016751,-0.165465,0.165465,-0.230097,0.228563,-0.001909,3.3118,1.4891,-0.5086
7.0282,0.017137,-0.151435,0.151435,-0.214757,0.216291,-0.001909,3.3118,1.4891,-0.5086
7.0452,0.016993,-0.137670,0.137670,-0.191748,0.199418,-0.001909,3.3118,1.4891,-0.5086
7.0619,0.016761,-0.124324,0.124324,-0.174874,0.174874,-0.001909,3.3118,1.4891,-0.5086
7.0787,0.016764,-0.111290,0.111290,-0.174874,0.174874,-0.001909,3.3118,1.4891,-0.5086
7.0954,0.016756,-0.098656,0.098656,-0.162602,0.164136,-0.001909,3.3118,1.4891,-0.5086
7.1122,0.016761,-0.086491,0.086491,-0.145728,0.148796,-0.001909,3.3118,1.4891,-0.5086
7.1292,0.016988,-0.074721,0.074721,-0.138058,0.133456,-0.001909,3.3118,1.4891,-0.5086
7.1459,0.016751,-0.063742,0.063742,-0.121184,0.119651,-0.001909,3.3118,1.4891,-0.5086
7.1629,0.016974,-0.053320,0.053320,-0.099709,0.099709,-0.001909,3.3118,1.4891,-0.5086
7.1797,0.016759,-0.043791,0.043791,-0.099709,0.099709,-0.001909,3.3118,1.4891,-0.5086
7.1964,0.016749,-0.035082,0.035082,-0.085903,0.085903,-0.001909,3.3118,1.4891,-0.5086
7.2132,0.016760,-0.027236,0.027236,-0.075165,0.076699,-0.001919,3.2999,1.4401,-0.4560
7.2299,0.016755,-0.020310,0.020310,-0.059825,0.059825,-0.001908,3.3131,1.4948,-0.5147
7.2467,0.016746,-0.014348,0.014348,-0.053689,0.052155,-0.001909,3.3118,1.4891,-0.5086
7.2634,0.016724,-0.009390,0.009390,-0.038350,0.035282,-0.001909,3.3118,1.4891,-0.5086
7.2802,0.016752,-0.005450,0.005450,-0.038350,0.035282,-0.001909,3.3118,1.4891,-0.5086
7.2969,0.016759,-0.002563,0.002563,-0.026078,0.023010,-0.001920,3.2621,1.5041,-0.5640
7.3137,0.016778,-0.000747,0.000747,-0.021476,0.023010,-0.001908,3.3171,1.4881,-0.5034
7.3304,0.016712,-0.000017,0.000017,-0.007670,0.004602,-0.001909,3.3114,1.4898,-0.5097
7.3472,0.016752,-0.000370,0.000370,-0.004602,0.006136,-0.001909,3.3114,1.4898,-0.5097
7.3639,0.016759,-0.001810,0.001810,0.004602,0.000000,-0.001909,3.3114,1.4898,-0.5097
7.3807,0.016752,-0.004325,0.004325,0.004602,0.000000,-0.001909,3.3114,1.4898,-0.5097
7.3974,0.016751,-0.007900,0.007900,0.004602,0.000000,-0.001909,3.3114,1.4898,-0.5097
7.4142,0.016753,-0.012513,0.012513,-0.003068,0.006136,-0.001909,3.3114,1.4898,-0.5097
7.4309,0.016758,-0.018137,0.018137,-0.003068,0.006136,-0.001909,3.3114,1.4898,-0.5097
7.4477,0.016751,-0.024734,0.024734,-0.010738,0.007670,-0.001919,3.2999,1.4401,-0.4559
7.4645,0.016777,-0.032275,0.032275,-0.010738,0.007670,-0.001919,3.2999,1.4401,-0.4559
7.4812,0.016758,-0.040695,0.040695,-0.015340,0.016874,-0.001908,3.3131,1.4948,-0.5147
7.4980,0.016750,-0.049945,0.049945,-0.015340,0.019942,-0.001909,3.3118,1.4891,-0.5086
7.5148,0.016812,-0.060009,0.060009,-0.026078,0.024544,-0.001919,3.2999,1.4401,-0.4560
7.5315,0.016762,-0.070758,0.070758,-0.039884,0.038350,-0.001908,3.3131,1.4948,-0.5147
7.5483,0.016761,-0.082154,0.082154,-0.046019,0.046019,-0.001909,3.3118,1.4891,-0.5086
7.5654,0.017049,-0.094336,0.094336,-0.046019,0.046019,-0.001909,3.3118,1.4891,-0.5086
7.5821,0.016756,-0.106813,0.106813,-0.058291,0.058291,-0.001909,3.3118,1.4891,-0.5086
7.5989,0.016794,-0.119743,0.119743,-0.070563,0.075165,-0.001909,3.3118,1.4891,-0.5086
7.6157,0.016759,-0.132986,0.132986,-0.081301,0.081301,-0.001909,3.3118,1.4891,-0.5086
7.6324,0.016760,-0.146491,0.146491,-0.104311,0.099709,-0.001909,3.3118,1.4891,-0.5086
7.6496,0.017222,-0.160548,0.160548,-0.119651,0.119651,-0.001909,3.3118,1.4891,-0.5086
7.6664,0.016772,-0.174327,0.174327,-0.119651,0.119651,-0.001909,3.3118,1.4891,-0.5086
7.6832,0.016756,-0.188095,0.188095,-0.130388,0.124252,-0.001909,3.3118,1.4891,-0.5086
7.6999,0.016758,-0.201780,0.201780,-0.148796,0.141126,-0.001909,3.3118,1.4891,-0.5086
7.7167,0.016758,-0.215294,0.215294,-0.161068,0.159534,-0.001909,3.3118,1.4891,-0.5086
7.7334,0.016760,-0.228557,0.228557,-0.182544,0.177942,-0.001909,3.3118,1.4891,-0.5086
7.7502,0.016758,-0.241481,0.241481,-0.199418,0.197884,-0.001919,3.2999,1.4401,-0.4560
7.7670,0.016764,-0.253992,0.253992,-0.199418,0.197884,-0.001919,3.2999,1.4401,-0.4560
7.7837,0.016758,-0.266003,0.266003,-0.205553,0.211689,-0.001908,3.3131,1.4948,-0.5147
7.8005,0.016757,-0.277444,0.277444,-0.217825,0.225495,-0.001919,3.2998,1.4395,-0.4554
7.8172,0.016752,-0.288240,0.288240,-0.236233,0.239301,-0.001908,3.3132,1.4949,-0.5147
7.8340,0.016758,-0.298331,0.298331,-0.253107,0.251573,-0.001909,3.3118,1.4891,-0.5085
7.8511,0.017120,-0.307843,0.307843,-0.271515,0.271515,-0.001909,3.3118,1.4891,-0.5085
7.8679,0.016763,-0.316316,0.316316,-0.271515,0.271515,-0.001909,3.3118,1.4891,-0.5085
7.8846,0.016752,-0.323901,0.323901,-0.285320,0.285320,-0.001909,3.3118,1.4891,-0.5085
7.9014,0.016757,-0.330558,0.330558,-0.292990,0.289922,-0.001909,3.3118,1.4891,-0.5085
7.9181,0.016759,-0.336242,0.336242,-0.306796,0.308330,-0.001909,3.3118,1.4891,-0.5085
7.9349,0.016778,-0.340923,0.340923,-0.319068,0.320602,-0.001909,3.3118,1.4891,-0.5085
7.9517,0.016766,-0.344563,0.344563,-0.319068,0.320602,-0.001909,3.3118,1.4891,-0.5085
7.9684,0.016755,-0.347140,0.347140,-0.329806,0.328272,-0.001909,3.3118,1.4891,-0.5085
7.9854,0.016933,-0.348652,0.348652,-0.337476,0.337476,-0.001909,3.3118,1.4891,-0.5085
8.0023,0.016940,-0.349055,0.349055,-0.343612,0.340544,-0.001909,3.3118,1.4891,-0.5085
8.0191,0.016758,-0.348361,0.348361,-0.349748,0.345146,-0.001909,3.3118,1.4891,-0.5085
8.0359,0.016775,-0.346581,0.346581,-0.349748,0.345146,-0.001909,3.3118,1.4891,-0.5085
8.0526,0.016756,-0.343730,0.343730,-0.349748,0.348214,-0.001919,3.2999,1.4401,-0.4560
8.0694,0.016761,-0.339823,0.339823,-0.349748,0.348214,-0.001908,3.3131,1.4948,-0.5147
8.0861,0.016749,-0.334890,0.334890,-0.349748,0.348214,-0.001909,3.3118,1.4891,-0.5086
8.1030,0.016871,-0.328911,0.328911,-0.346680,0.346680,-0.001909,3.3118,1.4891,-0.5086
8.1197,0.016732,-0.322019,0.322019,-0.343612,0.340544,-0.001909,3.3118,1.4891,-0.5086
8.1365,0.016763,-0.314194,0.314194,-0.339010,0.335942,-0.001909,3.3118,1.4891,-0.5086
8.1532,0.016757,-0.305502,0.305502,-0.339010,0.335942,-0.001909,3.3118,1.4891,-0.5086
8.1700,0.016752,-0.295997,0.295997,-0.332874,0.331340,-0.001909,3.3118,1.4891,-0.5086
8.1868,0.016758,-0.285731,0.285731,-0.323670,0.323670,-0.001909,3.3118,1.4891,-0.5086
8.2035,0.016764,-0.274768,0.274768,-0.317534,0.314466,-0.001909,3.3118,1.4891,-0.5086
8.2203,0.016755,-0.263187,0.263187,-0.302194,0.303728,-0.001909,3.3118,1.4891,-0.5086
8.2370,0.016775,-0.251038,0.251038,-0.285320,0.289922,-0.001909,3.3118,1.4891,-0.5086
8.2538,0.016770,-0.238415,0.238415,-0.285320,0.289922,-0.001909,3.3118,1.4891,-0.5086
8.2706,0.016749,-0.225410,0.225410,-0.283786,0.280718,-0.001909,3.3118,1.4891,-0.5086
8.2873,0.016760,-0.212080,0.212080,-0.271515,0.269981,-0.001909,3.3118,1.4891,-0.5086
8.3041,0.016763,-0.198512,0.198512,-0.259243,0.257709,-0.001909,3.3118,1.4891,-0.5086
8.3209,0.016769,-0.184790,0.184790,-0.237767,0.240835,-0.001909,3.3118,1.4891,-0.5086
8.3376,0.016777,-0.170998,0.170998,-0.217825,0.219359,-0.001909,3.3118,1.4891,-0.5086
8.3544,0.016762,-0.157240,0.157240,-0.217825,0.219359,-0.001909,3.3118,1.4891,-0.5086
8.3712,0.016763,-0.143588,0.143588,-0.211689,0.207087,-0.001909,3.3118,1.4891,-0.5086
8.3879,0.016759,-0.130133,0.130133,-0.199418,0.196350,-0.001909,3.3118,1.4891,-0.5086
8.4047,0.016773,-0.116945,0.116945,-0.181010,0.176408,-0.001919,3.2999,1.4401,-0.4560
8.4215,0.016845,-0.104061,0.104061,-0.161068,0.158000,-0.001908,3.3131,1.4948,-0.5147
8.4383,0.016770,-0.091676,0.091676,-0.138058,0.138058,-0.001908,3.3131,1.4948,-0.5147
8.4551,0.016764,-0.079811,0.079811,-0.138058,0.138058,-0.001909,3.3118,1.4891,-0.5086
8.4718,0.016754,-0.068545,0.068545,-0.125786,0.124252,-0.001909,3.3118,1.4891,-0.5086
8.4885,0.016714,-0.057962,0.057962,-0.116583,0.113515,-0.001909,3.3118,1.4891,-0.5086
8.5053,0.016763,-0.048076,0.048076,-0.095107,0.093573,-0.001909,3.3118,1.4891,-0.5086
8.5221,0.016761,-0.038979,0.038979,-0.085903,0.084369,-0.001909,3.3118,1.4891,-0.5086
8.5388,0.016766,-0.030725,0.030725,-0.067495,0.069029,-0.001909,3.3118,1.4891,-0.5086
8.5556,0.016765,-0.023368,0.023368,-0.067495,0.069029,-0.001909,3.3118,1.4891,-0.5086
8.5723,0.016750,-0.016960,0.016960,-0.055223,0.053689,-0.001909,3.3118,1.4891,-0.5086
8.5892,0.016822,-0.011511,0.011511,-0.046019,0.047553,-0.001909,3.3118,1.4891,-0.5086
8.6059,0.016755,-0.007102,0.007102,-0.030680,0.035282,-0.001909,3.3118,1.4891,-0.5086
