t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
10.1991,0.016750,-0.071331,0.071331,-0.041417,0.032214,-0.002591,0.6616,0.0129,-0.3858
10.2158,0.016746,-0.082748,0.082748,-0.049087,0.042951,-0.002604,0.6232,0.0481,-0.3329
10.2329,0.017055,-0.094962,0.094962,-0.058291,0.059825,-0.002590,0.6661,0.0089,-0.3919
10.2496,0.016741,-0.107452,0.107452,-0.058291,0.059825,-0.002590,0.6661,0.0089,-0.3919
10.2664,0.016759,-0.120373,0.120373,-0.072097,0.075165,-0.002591,0.6616,0.0130,-0.3857
10.2831,0.016745,-0.133621,0.133621,-0.088971,0.085903,-0.002604,0.6232,0.0481,-0.3329
10.2999,0.016747,-0.147125,0.147125,-0.102777,0.096641,-0.002590,0.6661,0.0089,-0.3919
10.3166,0.016747,-0.160799,0.160799,-0.115049,0.111981,-0.002591,0.6616,0.0130,-0.3857
10.3334,0.016769,-0.174577,0.174577,-0.133456,0.133456,-0.002604,0.6232,0.0481,-0.3329
10.3501,0.016742,-0.188332,0.188332,-0.133456,0.133456,-0.002604,0.6232,0.0481,-0.3329
10.3670,0.016898,-0.202128,0.202128,-0.150330,0.150330,-0.002603,0.6272,0.0445,-0.3384
10.3838,0.016752,-0.215632,0.215632,-0.150330,0.150330,-0.002603,0.6272,0.0445,-0.3384
10.4005,0.016760,-0.228887,0.228887,-0.179476,0.177942,-0.002590,0.6656,0.0093,-0.3913
10.4173,0.016748,-0.241794,0.241794,-0.179476,0.176408,-0.002590,0.6656,0.0093,-0.3913
10.4340,0.016761,-0.254292,0.254292,-0.179476,0.176408,-0.002591,0.6616,0.0129,-0.3858
10.4508,0.016741,-0.266279,0.266279,-0.184078,0.179476,-0.002591,0.6616,0.0129,-0.3858
10.4675,0.016746,-0.277698,0.277698,-0.207087,0.202485,-0.002604,0.6232,0.0481,-0.3329
10.4843,0.016757,-0.288481,0.288481,-0.237767,0.234699,-0.002603,0.6272,0.0445,-0.3384
10.5010,0.016751,-0.298551,0.298551,-0.263845,0.263845,-0.002590,0.6656,0.0093,-0.3913
10.5178,0.016749,-0.307848,0.307848,-0.286854,0.286854,-0.002591,0.6616,0.0129,-0.3858
10.5345,0.016751,-0.316315,0.316315,-0.286854,0.286854,-0.002591,0.6616,0.0129,-0.3858
10.5513,0.016753,-0.323901,0.323901,-0.292990,0.289922,-0.002591,0.6616,0.0129,-0.3858
10.5680,0.016754,-0.330556,0.330556,-0.296058,0.288388,-0.002591,0.6616,0.0129,-0.3858
10.5848,0.016757,-0.336240,0.336240,-0.303728,0.297592,-0.002591,0.6616,0.0129,-0.3858
10.6017,0.016906,-0.340953,0.340953,-0.322136,0.314466,-0.002591,0.6616,0.0129,-0.3858
10.6185,0.016773,-0.344586,0.344586,-0.322136,0.314466,-0.002591,0.6616,0.0129,-0.3858
10.6352,0.016744,-0.347154,0.347154,-0.337476,0.332874,-0.002591,0.6616,0.0129,-0.3858
10.6520,0.016750,-0.348648,0.348648,-0.340544,0.339010,-0.002591,0.6616,0.0129,-0.3858
10.6687,0.016742,-0.349058,0.349058,-0.339010,0.337476,-0.002604,0.6232,0.0481,-0.3329
10.6855,0.016753,-0.348381,0.348381,-0.349748,0.343612,-0.002590,0.6661,0.0089,-0.3919
10.7022,0.016747,-0.346622,0.346622,-0.354350,0.351282,-0.002580,0.7116,-0.0027,-0.3322
10.7190,0.016751,-0.343791,0.343791,-0.354350,0.351282,-0.002580,0.7116,-0.0027,-0.3322
10.7357,0.016747,-0.339907,0.339907,-0.352816,0.349748,-0.002592,0.6568,0.0142,-0.3919
10.7525,0.016748,-0.334993,0.334993,-0.351282,0.348214,-0.002604,0.6237,0.0480,-0.3323
10.7692,0.016747,-0.329081,0.329081,-0.351282,0.348214,-0.002603,0.6271,0.0445,-0.3385
10.7860,0.016750,-0.322205,0.322205,-0.349748,0.346680,-0.002590,0.6657,0.0093,-0.3913
10.8027,0.016762,-0.314404,0.314404,-0.345146,0.342078,-0.002604,0.6228,0.0485,-0.3324
10.8195,0.016814,-0.305703,0.305703,-0.345146,0.342078,-0.002604,0.6228,0.0485,-0.3324
10.8363,0.016746,-0.296218,0.296218,-0.340544,0.337476,-0.002590,0.6661,0.0088,-0.3919
10.8530,0.016746,-0.285976,0.285976,-0.334408,0.332874,-0.002604,0.6227,0.0486,-0.3323
10.8698,0.016743,-0.275042,0.275042,-0.325204,0.328272,-0.002603,0.6272,0.0444,-0.3385
10.8865,0.016752,-0.263477,0.263477,-0.314466,0.319068,-0.002590,0.6656,0.0093,-0.3913
10.9033,0.016779,-0.251337,0.251337,-0.302194,0.308330,-0.002591,0.6616,0.0129,-0.3858
10.9201,0.016758,-0.238734,0.238734,-0.302194,0.308330,-0.002591,0.6616,0.0129,-0.3858
10.9368,0.016759,-0.225730,0.225730,-0.286854,0.292990,-0.002604,0.6232,0.0481,-0.3329
10.9536,0.016754,-0.212411,0.212411,-0.276117,0.280718,-0.002590,0.6661,0.0089,-0.3919
10.9703,0.016748,-0.198860,0.198860,-0.263845,0.266913,-0.002591,0.6616,0.0130,-0.3857
10.9871,0.016754,-0.185154,0.185154,-0.250039,0.251573,-0.002591,0.6616,0.0130,-0.3857
11.0038,0.016742,-0.171390,0.171390,-0.231631,0.234699,-0.002591,0.6616,0.0130,-0.3857
11.0206,0.016795,-0.157604,0.157604,-0.231631,0.234699,-0.002591,0.6616,0.0130,-0.3857
11.0374,0.016746,-0.143963,0.143963,-0.213223,0.217825,-0.002591,0.6616,0.0130,-0.3857
11.0541,0.016744,-0.130513,0.130513,-0.197884,0.202485,-0.002591,0.6616,0.0130,-0.3857
11.0708,0.016743,-0.117338,0.117338,-0.181010,0.188680,-0.002591,0.6616,0.0130,-0.3857
11.0876,0.016745,-0.104518,0.104518,-0.167204,0.170272,-0.002604,0.6232,0.0481,-0.3329
11.1044,0.016798,-0.092096,0.092096,-0.148796,0.150330,-0.002604,0.6232,0.0481,-0.3329
11.1211,0.016746,-0.080225,0.080225,-0.148796,0.150330,-0.002603,0.6272,0.0445,-0.3384
11.1379,0.016748,-0.068940,0.068940,-0.130388,0.131922,-0.002590,0.6656,0.0093,-0.3913
11.1546,0.016713,-0.058334,0.058334,-0.115049,0.115049,-0.002591,0.6616,0.0129,-0.3858
11.1713,0.016746,-0.048429,0.048429,-0.099709,0.099709,-0.002591,0.6616,0.0129,-0.3858
11.1881,0.016742,-0.039311,0.039311,-0.085903,0.085903,-0.002591,0.6616,0.0129,-0.3858
11.2048,0.016752,-0.031030,0.031030,-0.072097,0.070563,-0.002591,0.6616,0.0129,-0.3858
11.2216,0.016745,-0.023646,0.023646,-0.072097,0.070563,-0.002591,0.6616,0.0129,-0.3858
11.2383,0.016744,-0.017201,0.017201,-0.055223,0.056757,-0.002604,0.6232,0.0481,-0.3329
11.2551,0.016743,-0.011735,0.011735,-0.041417,0.042951,-0.002590,0.6661,0.0089,-0.3919
11.2719,0.016823,-0.007264,0.007264,-0.029146,0.032214,-0.002591,0.6616,0.0130,-0.3857
11.2887,0.016771,-0.003852,0.003852,-0.024544,0.026078,-0.002591,0.6616,0.0130,-0.3857
11.3054,0.016722,-0.001511,0.001511,-0.012272,0.007670,-0.002591,0.6616,0.0130,-0.3857
11.3221,0.016745,-0.000243,0.000243,-0.012272,0.007670,-0.002591,0.6616,0.0130,-0.3857
11.3389,0.016748,-0.000060,0.000060,-0.001534,0.003068,-0.002591,0.6616,0.0130,-0.3857
11.3558,0.016953,-0.000980,0.000980,0.000000,0.001534,-0.002604,0.6232,0.0481,-0.3329
11.3726,0.016751,-0.002977,0.002977,-0.006136,0.000000,-0.002590,0.6661,0.0089,-0.3919
11.3896,0.016990,-0.006094,0.006094,-0.003068,0.000000,-0.002591,0.6616,0.0130,-0.3857
11.4065,0.016882,-0.010260,0.010260,-0.003068,0.000000,-0.002591,0.6616,0.0130,-0.3857
11.4232,0.016757,-0.015423,0.015423,-0.003068,0.000000,-0.002591,0.6616,0.0130,-0.3857
11.4400,0.016747,-0.021573,0.021573,0.000000,0.000000,-0.002591,0.6616,0.0130,-0.3857
11.4567,0.016750,-0.028677,0.028677,-0.006136,0.001534,-0.002591,0.6616,0.0130,-0.3857
11.4735,0.016759,-0.036694,0.036694,-0.010738,0.010738,-0.002591,0.6616,0.0130,-0.3857
11.4902,0.016750,-0.045564,0.045564,-0.023010,0.024544,-0.002591,0.6616,0.0130,-0.3857
11.5070,0.016747,-0.055237,0.055237,-0.023010,0.024544,-0.002591,0.6616,0.0130,-0.3857
11.5237,0.016760,-0.065660,0.065660,-0.036816,0.033748,-0.002591,0.6616,0.0130,-0.3857
11.5405,0.016744,-0.076751,0.076751,-0.042951,0.038350,-0.002591,0.6616,0.0130,-0.3857
11.5572,0.016751,-0.088456,0.088456,-0.042951,0.044485,-0.002591,0.6616,0.0130,-0.3857
11.5740,0.016745,-0.100692,0.100692,-0.053689,0.053689,-0.002591,0.6616,0.0130,-0.3857
11.5912,0.017186,-0.113727,0.113727,-0.073631,0.070563,-0.002591,0.6616,0.0130,-0.3857
11.6079,0.016744,-0.126812,0.126812,-0.073631,0.070563,-0.002591,0.6616,0.0130,-0.3857
11.6247,0.016755,-0.140202,0.140202,-0.092039,0.092039,-0.002604,0.6232,0.0481,-0.3329
11.6414,0.016731,-0.153786,0.153786,-0.110447,0.107379,-0.002590,0.6661,0.0089,-0.3919
11.6581,0.016747,-0.167512,0.167512,-0.121184,0.116583,-0.002604,0.6227,0.0486,-0.3323
11.6749,0.016747,-0.181283,0.181283,-0.133456,0.131922,-0.002590,0.6661,0.0088,-0.3919
11.6918,0.016929,-0.195160,0.195160,-0.153398,0.153398,-0.002591,0.6616,0.0130,-0.3857
11.7086,0.016753,-0.208763,0.208763,-0.153398,0.153398,-0.002591,0.6616,0.0130,-0.3857
11.7253,0.016760,-0.222159,0.222159,-0.176408,0.174874,-0.002604,0.6232,0.0481,-0.3329
11.7421,0.016739,-0.235242,0.235242,-0.193282,0.188680,-0.002590,0.6661,0.0089,-0.3919
11.7588,0.016751,-0.247957,0.247957,-0.202485,0.199418,-0.002591,0.6616,0.0130,-0.3857
11.7756,0.016759,-0.260219,0.260219,-0.214757,0.213223,-0.002591,0.6616,0.0130,-0.3857
11.7928,0.017209,-0.272255,0.272255,-0.234699,0.234699,-0.002591,0.6616,0.0130,-0.3857
11.8095,0.016742,-0.283348,0.283348,-0.234699,0.234699,-0.002591,0.6616,0.0130,-0.3857
11.8263,0.016749,-0.293769,0.293769,-0.254641,0.254641,-0.002591,0.6616,0.0130,-0.3857
11.8430,0.016746,-0.303445,0.303445,-0.266913,0.263845,-0.002591,0.6616,0.0130,-0.3857
11.8598,0.016751,-0.312321,0.312321,-0.274583,0.269981,-0.002591,0.6616,0.0130,-0.3857
11.8765,0.016747,-0.320338,0.320338,-0.288388,0.283786,-0.002591,0.6616,0.0130,-0.3857
11.8933,0.016821,-0.327477,0.327477,-0.309864,0.306796,-0.002591,0.6616,0.0130,-0.3857
11.9101,0.016748,-0.333630,0.333630,-0.309864,0.306796,-0.002591,0.6616,0.0130,-0.3857
11.9268,0.016748,-0.338792,0.338792,-0.322136,0.319068,-0.002591,0.6616,0.0130,-0.3857
11.9436,0.016754,-0.342934,0.342934,-0.322136,0.319068,-0.002591,0.6616,0.0130,-0.3857
11.9603,0.016752,-0.346026,0.346026,-0.326738,0.322136,-0.002591,0.6616,0.0130,-0.3857
11.9771,0.016756,-0.348050,0.348050,-0.339010,0.334408,-0.002591,0.6616,0.0130,-0.3857
11.9939,0.016764,-0.348993,0.348993,-0.349748,0.346680,-0.002591,0.6616,0.0130,-0.3857
12.0106,0.016745,-0.348848,0.348848,-0.349748,0.346680,-0.002591,0.6616,0.0130,-0.3857
12.0273,0.016741,-0.347619,0.347619,-0.349748,0.345146,-0.002591,0.6616,0.0130,-0.3857
12.0441,0.016746,-0.345313,0.345313,-0.348214,0.343612,-0.002591,0.6616,0.0130,-0.3857
12.0608,0.016750,-0.341943,0.341943,-0.352816,0.348214,-0.002591,0.6616,0.0130,-0.3857
12.0778,0.016939,-0.337475,0.337475,-0.351282,0.346680,-0.002591,0.6616,0.0130,-0.3857
12.0948,0.017037,-0.331934,0.331934,-0.346680,0.343612,-0.002604,0.6232,0.0481,-0.3329
12.1115,0.016704,-0.325517,0.325517,-0.346680,0.343612,-0.002604,0.6232,0.0481,-0.3329
12.1283,0.016757,-0.318139,0.318139,-0.345146,0.343612,-0.002590,0.6661,0.0089,-0.3919
12.1450,0.016748,-0.309872,0.309872,-0.343612,0.340544,-0.002591,0.6616,0.0130,-0.3857
12.1619,0.016840,-0.300710,0.300710,-0.340544,0.337476,-0.002591,0.6616,0.0130,-0.3857
12.1786,0.016749,-0.290810,0.290810,-0.337476,0.332874,-0.002591,0.6616,0.0130,-0.3857
12.1959,0.017254,-0.279854,0.279854,-0.326738,0.325204,-0.002591,0.6616,0.0130,-0.3857
12.2126,0.016749,-0.268553,0.268553,-0.326738,0.325204,-0.002591,0.6616,0.0130,-0.3857
12.2293,0.016733,-0.256678,0.256678,-0.314466,0.316000,-0.002591,0.6616,0.0130,-0.3857
12.2461,0.016744,-0.244285,0.244285,-0.300660,0.303728,-0.002591,0.6616,0.0130,-0.3857
12.2628,0.016748,-0.231454,0.231454,-0.286854,0.292990,-0.002591,0.6616,0.0130,-0.3857
12.2796,0.016747,-0.218270,0.218270,-0.273049,0.279185,-0.002591,0.6616,0.0130,-0.3857
12.2970,0.017401,-0.204283,0.204283,-0.259243,0.265379,-0.002591,0.6616,0.0130,-0.3857
12.3137,0.016752,-0.190628,0.190628,-0.259243,0.265379,-0.002591,0.6616,0.0130,-0.3857
12.3306,0.016904,-0.176748,0.176748,-0.240835,0.243903,-0.002604,0.6232,0.0481,-0.3329
12.3474,0.016758,-0.162973,0.162973,-0.228563,0.231631,-0.002590,0.6661,0.0089,-0.3919
12.3642,0.016775,-0.149257,0.149257,-0.211689,0.217825,-0.002591,0.6616,0.0130,-0.3857
12.3809,0.016756,-0.135714,0.135714,-0.194816,0.200951,-0.002591,0.6616,0.0130,-0.3857
12.3977,0.016762,-0.122408,0.122408,-0.174874,0.184078,-0.002591,0.6616,0.0130,-0.3857
12.4145,0.016764,-0.109426,0.109426,-0.174874,0.184078,-0.002591,0.6616,0.0130,-0.3857
12.4320,0.017569,-0.096257,0.096257,-0.154932,0.159534,-0.002591,0.6616,0.0130,-0.3857
12.4488,0.016799,-0.084166,0.084166,-0.154932,0.159534,-0.002591,0.6616,0.0130,-0.3857
12.4656,0.016753,-0.072672,0.072672,-0.154932,0.159534,-0.002591,0.6616,0.0130,-0.3857
12.4825,0.016901,-0.061719,0.061719,-0.119651,0.116583,-0.002591,0.6616,0.0130,-0.3857
12.4993,0.016777,-0.051554,0.051554,-0.122718,0.118117,-0.002591,0.6616,0.0130,-0.3857
12.5160,0.016751,-0.042171,0.042171,-0.121184,0.116583,-0.002591,0.6616,0.0130,-0.3857
12.5328,0.016797,-0.033590,0.033590,-0.102777,0.101243,-0.002591,0.6616,0.0130,-0.3857
12.5496,0.016749,-0.025912,0.025912,-0.102777,0.101243,-0.002591,0.6616,0.0130,-0.3857
12.5663,0.016761,-0.019156,0.019156,-0.072097,0.073631,-0.002591,0.6616,0.0130,-0.3857
12.5831,0.016746,-0.013372,0.013372,-0.044485,0.047553,-0.002604,0.6232,0.0481,-0.3329
12.5998,0.016753,-0.008590,0.008590,-0.019942,0.026078,-0.002590,0.6661,0.0089,-0.3919
12.6166,0.016751,-0.004843,0.004843,-0.012272,0.013806,-0.002591,0.6616,0.0130,-0.3857
12.6333,0.016785,-0.002147,0.002147,-0.013806,0.007670,-0.002591,0.6616,0.0130,-0.3857
12.6501,0.016753,-0.000532,0.000532,-0.013806,0.007670,-0.002591,0.6616,0.0130,-0.3857
12.6668,0.016750,-0.000000,0.000000,-0.015340,0.009204,-0.002604,0.6232,0.0481,-0.3329
12.6836,0.016750,-0.000555,0.000555,-0.010738,0.007670,-0.002590,0.6661,0.0089,-0.3919
12.7004,0.016766,-0.002196,0.002196,0.000000,0.004602,-0.002604,0.6227,0.0486,-0.3323
12.7171,0.016748,-0.004909,0.004909,0.003068,0.001534,-0.002590,0.6661,0.0088,-0.3919
12.7339,0.016773,-0.008684,0.008684,0.001534,-0.001534,-0.002591,0.6616,0.0130,-0.3857
12.7506,0.016742,-0.013484,0.013484,0.001534,-0.001534,-0.002591,0.6616,0.0130,-0.3857
12.7674,0.016750,-0.019290,0.019290,-0.006136,0.003068,-0.002591,0.6616,0.0130,-0.3857
12.7841,0.016749,-0.026062,0.026062,-0.006136,0.006136,-0.002591,0.6616,0.0130,-0.3857
12.8009,0.016755,-0.033761,0.033761,-0.006136,0.006136,-0.002591,0.6616,0.0130,-0.3857
12.8176,0.016750,-0.042335,0.042335,-0.012272,0.010738,-0.002591,0.6616,0.0130,-0.3857
12.8344,0.016756,-0.051735,0.051735,-0.027612,0.023010,-0.002591,0.6616,0.0130,-0.3857
12.8511,0.016751,-0.061898,0.061898,-0.027612,0.023010,-0.002591,0.6616,0.0130,-0.3857
12.8679,0.016747,-0.072759,0.072759,-0.039884,0.036816,-0.002591,0.6616,0.0130,-0.3857
12.8846,0.016749,-0.084255,0.084255,-0.046019,0.044485,-0.002591,0.6616,0.0130,-0.3857
12.9014,0.016743,-0.096309,0.096309,-0.047553,0.049087,-0.002591,0.6616,0.0130,-0.3857
12.9181,0.016744,-0.108851,0.108851,-0.058291,0.055223,-0.002591,0.6616,0.0130,-0.3857
12.9349,0.016768,-0.121819,0.121819,-0.076699,0.073631,-0.002591,0.6616,0.0130,-0.3857
12.9516,0.016748,-0.135101,0.135101,-0.076699,0.073631,-0.002591,0.6616,0.0130,-0.3857
12.9684,0.016741,-0.148622,0.148622,-0.096641,0.095107,-0.002604,0.6232,0.0481,-0.3329
12.9851,0.016745,-0.162308,0.162308,-0.115049,0.113515,-0.002590,0.6661,0.0089,-0.3919
13.0019,0.016751,-0.176075,0.176075,-0.127320,0.124252,-0.002591,0.6616,0.0130,-0.3857
13.0186,0.016738,-0.189822,0.189822,-0.139592,0.134990,-0.002591,0.6616,0.0130,-0.3857
13.0354,0.016745,-0.203480,0.203480,-0.159534,0.151864,-0.002591,0.6616,0.0130,-0.3857
13.0521,0.016747,-0.216959,0.216959,-0.159534,0.151864,-0.002591,0.6616,0.0130,-0.3857
13.0688,0.016743,-0.230171,0.230171,-0.181010,0.174874,-0.002604,0.6232,0.0481,-0.3329
13.0856,0.016742,-0.243036,0.243036,-0.197884,0.193282,-0.002590,0.6661,0.0089,-0.3919
13.1023,0.016748,-0.255478,0.255478,-0.207087,0.205553,-0.002604,0.6227,0.0486,-0.3323
13.1191,0.016749,-0.267418,0.267418,-0.217825,0.217825,-0.002590,0.6661,0.0088,-0.3919
13.1358,0.016758,-0.278786,0.278786,-0.217825,0.217825,-0.002590,0.6661,0.0088,-0.3919
13.1526,0.016745,-0.289495,0.289495,-0.231631,0.233165,-0.002591,0.6616,0.0130,-0.3857
13.1693,0.016742,-0.299487,0.299487,-0.256175,0.254641,-0.002604,0.6232,0.0481,-0.3329
13.1861,0.016743,-0.308703,0.308703,-0.276117,0.273049,-0.002590,0.6661,0.0089,-0.3919
13.2028,0.016747,-0.317086,0.317086,-0.285320,0.285320,-0.002591,0.6616,0.0130,-0.3857
13.2196,0.016739,-0.324577,0.324577,-0.297592,0.299126,-0.002591,0.6616,0.0130,-0.3857
13.2363,0.016750,-0.331140,0.331140,-0.297592,0.299126,-0.002591,0.6616,0.0130,-0.3857
13.2531,0.016745,-0.336726,0.336726,-0.317534,0.314466,-0.002591,0.6616,0.0130,-0.3857
13.2698,0.016741,-0.341301,0.341301,-0.322136,0.316000,-0.002591,0.6616,0.0130,-0.3857
13.2865,0.016743,-0.344840,0.344840,-0.322136,0.316000,-0.002591,0.6616,0.0130,-0.3857
13.3033,0.016744,-0.347319,0.347319,-0.334408,0.329806,-0.002591,0.6616,0.0130,-0.3857
13.3200,0.016704,-0.348721,0.348721,-0.348214,0.345146,-0.002604,0.6232,0.0481,-0.3329
13.3367,0.016754,-0.349043,0.349043,-0.348214,0.345146,-0.002604,0.6232,0.0481,-0.3329
13.3535,0.016745,-0.348279,0.348279,-0.348214,0.345146,-0.002590,0.6661,0.0089,-0.3919
13.3702,0.016741,-0.346434,0.346434,-0.345146,0.342078,-0.002591,0.6616,0.0130,-0.3857
13.3870,0.016744,-0.343520,0.343520,-0.354350,0.348214,-0.002591,0.6616,0.0130,-0.3857
13.4037,0.016747,-0.339553,0.339553,-0.354350,0.348214,-0.002591,0.6616,0.0130,-0.3857
13.4205,0.016747,-0.334558,0.334558,-0.351282,0.345146,-0.002591,0.6616,0.0130,-0.3857
13.4372,0.016752,-0.328566,0.328566,-0.351282,0.345146,-0.002591,0.6616,0.0130,-0.3857
13.4540,0.016750,-0.321615,0.321615,-0.346680,0.343612,-0.002604,0.6232,0.0481,-0.3329
13.4707,0.016773,-0.313737,0.313737,-0.343612,0.342078,-0.002590,0.6661,0.0089,-0.3919
13.4876,0.016846,-0.304949,0.304949,-0.343612,0.342078,-0.002590,0.6661,0.0089,-0.3919
13.5043,0.016753,-0.295396,0.295396,-0.343612,0.342078,-0.002590,0.6661,0.0089,-0.3919
13.5211,0.016746,-0.285094,0.285094,-0.334408,0.332874,-0.002604,0.6227,0.0486,-0.3323
13.5380,0.016932,-0.273978,0.273978,-0.326738,0.328272,-0.002590,0.6661,0.0088,-0.3919
13.5548,0.016750,-0.262359,0.262359,-0.326738,0.328272,-0.002590,0.6661,0.0088,-0.3919
13.5715,0.016762,-0.250184,0.250184,-0.316000,0.319068,-0.002591,0.6616,0.0130,-0.3857
13.5883,0.016734,-0.237559,0.237559,-0.302194,0.306796,-0.002591,0.6616,0.0130,-0.3857
13.6050,0.016756,-0.224525,0.224525,-0.285320,0.291456,-0.002604,0.6232,0.0481,-0.3329
13.6218,0.016749,-0.211185,0.211185,-0.269981,0.274583,-0.002603,0.6272,0.0445,-0.3384
13.6386,0.016866,-0.197521,0.197521,-0.253107,0.254641,-0.002590,0.6656,0.0093,-0.3913
13.6554,0.016762,-0.183797,0.183797,-0.253107,0.254641,-0.002590,0.6656,0.0093,-0.3913
13.6721,0.016744,-0.170031,0.170031,-0.236233,0.240835,-0.002591,0.6616,0.0129,-0.3858
13.6889,0.016743,-0.156293,0.156293,-0.217825,0.222427,-0.002591,0.6616,0.0129,-0.3858
13.7056,0.016743,-0.142669,0.142669,-0.202485,0.210155,-0.002591,0.6616,0.0129,-0.3858
13.7224,0.016756,-0.129232,0.129232,-0.187146,0.193282,-0.002591,0.6616,0.0129,-0.3858
13.7391,0.016763,-0.116073,0.116073,-0.171806,0.177942,-0.002591,0.6616,0.0129,-0.3858
13.7559,0.016751,-0.103288,0.103288,-0.171806,0.177942,-0.002591,0.6616,0.0129,-0.3858
13.7726,0.016745,-0.090950,0.090950,-0.153398,0.156466,-0.002591,0.6616,0.0129,-0.3858
13.7894,0.016753,-0.079126,0.079126,-0.134990,0.136524,-0.002591,0.6616,0.0129,-0.3858
13.8061,0.016753,-0.067897,0.067897,-0.121184,0.122718,-0.002591,0.6616,0.0129,-0.3858
13.8229,0.016755,-0.057332,0.057332,-0.107379,0.107379,-0.002591,0.6616,0.0129,-0.3858
13.8398,0.016938,-0.047393,0.047393,-0.088971,0.088971,-0.002591,0.6616,0.0129,-0.3858
13.8566,0.016754,-0.038359,0.038359,-0.088971,0.088971,-0.002591,0.6616,0.0129,-0.3858
13.8733,0.016748,-0.030176,0.030176,-0.073631,0.075165,-0.002591,0.6616,0.0129,-0.3858
13.8902,0.016824,-0.022860,0.022860,-0.058291,0.059825,-0.002604,0.6232,0.0481,-0.3329
13.9069,0.016746,-0.016525,0.016525,-0.044485,0.046019,-0.002590,0.6661,0.0089,-0.3919
13.9237,0.016807,-0.011155,0.011155,-0.032214,0.033748,-0.002590,0.6661,0.0089,-0.3919
13.9405,0.016753,-0.006822,0.006822,-0.032214,0.033748,-0.002604,0.6227,0.0486,-0.3323
13.9572,0.016762,-0.003532,0.003532,-0.018408,0.023010,-0.002590,0.6661,0.0088,-0.3919
13.9740,0.016747,-0.001310,0.001310,-0.015340,0.013806,-0.002591,0.6616,0.0130,-0.3857
13.9907,0.016754,-0.000166,0.000166,-0.016874,0.007670,-0.002604,0.6232,0.0481,-0.3329
14.0075,0.016754,-0.000109,0.000109,-0.013806,0.007670,-0.002603,0.6272,0.0445,-0.3384
14.0244,0.016951,-0.001156,0.001156,-0.006136,0.006136,-0.002590,0.6656,0.0093,-0.3913
14.0412,0.016749,-0.003277,0.003277,-0.006136,0.006136,-0.002590,0.6656,0.0093,-0.3913
14.0579,0.016753,-0.006466,0.006466,0.001534,0.001534,-0.002591,0.6616,0.0129,-0.3858
14.0747,0.016744,-0.010698,0.010698,0.003068,0.000000,-0.002591,0.6616,0.0129,-0.3858
14.0914,0.016749,-0.015952,0.015952,-0.004602,-0.001534,-0.002591,0.6616,0.0129,-0.3858
14.1082,0.016743,-0.022191,0.022191,-0.006136,0.000000,-0.002591,0.6616,0.0129,-0.3858
14.1249,0.016763,-0.029387,0.029387,-0.004602,0.006136,-0.002591,0.6616,0.0129,-0.3858
14.1417,0.016750,-0.037482,0.037482,-0.004602,0.006136,-0.002591,0.6616,0.0129,-0.3858
14.1584,0.016753,-0.046432,0.046432,-0.007670,0.016874,-0.002591,0.6616,0.0129,-0.3858
14.1752,0.016746,-0.056175,0.056175,-0.016874,0.016874,-0.002591,0.6616,0.0129,-0.3858
14.1921,0.016918,-0.066766,0.066766,-0.029146,0.019942,-0.002591,0.6616,0.0129,-0.3858
14.2089,0.016746,-0.077924,0.077924,-0.047553,0.042951,-0.002591,0.6616,0.0129,-0.3858
14.2257,0.016812,-0.089731,0.089731,-0.047553,0.042951,-0.002591,0.6616,0.0129,-0.3858
14.2424,0.016747,-0.102021,0.102021,-0.047553,0.042951,-0.002591,0.6616,0.0129,-0.3858
14.2592,0.016752,-0.114767,0.114767,-0.058291,0.059825,-0.002591,0.6616,0.0129,-0.3858
14.2759,0.016748,-0.127881,0.127881,-0.087437,0.082835,-0.002591,0.6616,0.0129,-0.3858
14.2927,0.016744,-0.141283,0.141283,-0.101243,0.092039,-0.002591,0.6616,0.0129,-0.3858
14.3094,0.016753,-0.154899,0.154899,-0.115049,0.110447,-0.002591,0.6616,0.0129,-0.3858
14.3263,0.016937,-0.168788,0.168788,-0.134990,0.133456,-0.002591,0.6616,0.0129,-0.3858
14.3431,0.016749,-0.182560,0.182560,-0.134990,0.133456,-0.002591,0.6616,0.0129,-0.3858
14.3599,0.016760,-0.196290,0.196290,-0.154932,0.153398,-0.002591,0.6616,0.0129,-0.3858
14.3766,0.016743,-0.209872,0.209872,-0.168738,0.164136,-0.002604,0.6232,0.0481,-0.3329
14.3935,0.016930,-0.223381,0.223381,-0.179476,0.174874,-0.002603,0.6272,0.0445,-0.3384
14.4103,0.016747,-0.236439,0.236439,-0.194816,0.193282,-0.002590,0.6656,0.0093,-0.3913
14.4270,0.016749,-0.249113,0.249113,-0.217825,0.216291,-0.002604,0.6228,0.0485,-0.3324
14.4438,0.016747,-0.261321,0.261321,-0.217825,0.216291,-0.002604,0.6228,0.0485,-0.3324
14.4605,0.016755,-0.272994,0.272994,-0.237767,0.236233,-0.002590,0.6661,0.0088,-0.3919
14.4773,0.016741,-0.284045,0.284045,-0.248505,0.245437,-0.002604,0.6227,0.0486,-0.3323
14.4940,0.016743,-0.294416,0.294416,-0.254641,0.254641,-0.002590,0.6661,0.0088,-0.3919
14.5108,0.016746,-0.304042,0.304042,-0.266913,0.269981,-0.002604,0.6227,0.0486,-0.3323
