t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
10.1940,0.016749,-0.101582,0.101582,-0.073631,0.070563,-0.002569,0.4888,0.0008,-0.4772
10.2108,0.016745,-0.110350,0.110350,-0.075165,0.078233,-0.002567,0.4933,-0.0033,-0.4834
10.2275,0.016751,-0.119120,0.119120,-0.079767,0.085903,-0.002567,0.4933,-0.0033,-0.4834
10.2443,0.016749,-0.127890,0.127890,-0.095107,0.099709,-0.002567,0.4933,-0.0033,-0.4834
10.2610,0.016766,-0.136669,0.136669,-0.095107,0.099709,-0.002567,0.4933,-0.0033,-0.4834
10.2778,0.016743,-0.145435,0.145435,-0.111981,0.113515,-0.002567,0.4933,-0.0033,-0.4834
10.2945,0.016754,-0.154208,0.154208,-0.127320,0.124252,-0.002568,0.5810,-0.0209,-0.4828
10.3113,0.016766,-0.162987,0.162987,-0.134990,0.128854,-0.002555,0.5226,-0.0365,-0.5362
10.3280,0.016757,-0.171760,0.171760,-0.136524,0.131922,-0.002556,0.5287,-0.0349,-0.5306
10.3451,0.017089,-0.180708,0.180708,-0.145728,0.145728,-0.002556,0.5287,-0.0349,-0.5306
10.3619,0.016768,-0.189487,0.189487,-0.145728,0.145728,-0.002556,0.5287,-0.0349,-0.5306
10.3786,0.016755,-0.198260,0.198260,-0.165670,0.164136,-0.002557,0.5392,-0.0154,-0.4242
10.3954,0.016784,-0.207048,0.207048,-0.181010,0.179476,-0.002556,0.5270,-0.0371,-0.5423
10.4122,0.016805,-0.215847,0.215847,-0.181010,0.179476,-0.002556,0.5270,-0.0371,-0.5423
10.4290,0.016759,-0.224622,0.224622,-0.181010,0.179476,-0.002556,0.5270,-0.0371,-0.5423
10.4458,0.016764,-0.233400,0.233400,-0.190214,0.182544,-0.002556,0.5282,-0.0348,-0.5300
10.4625,0.016764,-0.242177,0.242177,-0.193282,0.190214,-0.002569,0.5773,-0.0176,-0.4779
10.4794,0.016865,-0.251008,0.251008,-0.196350,0.199418,-0.002567,0.4841,-0.0014,-0.4833
10.4962,0.016772,-0.259790,0.259790,-0.208621,0.211689,-0.002555,0.5327,-0.0386,-0.5361
10.5132,0.017058,-0.268721,0.268721,-0.231631,0.236233,-0.002556,0.5276,-0.0347,-0.5306
10.5300,0.016779,-0.277506,0.277506,-0.231631,0.236233,-0.002556,0.5276,-0.0347,-0.5306
10.5468,0.016753,-0.286278,0.286278,-0.254641,0.256175,-0.002556,0.5276,-0.0347,-0.5306
10.5635,0.016765,-0.295056,0.295056,-0.263845,0.260777,-0.002556,0.5276,-0.0347,-0.5306
10.5803,0.016766,-0.303835,0.303835,-0.265379,0.260777,-0.002569,0.4893,0.0004,-0.4778
10.5971,0.016776,-0.312619,0.312619,-0.273049,0.271515,-0.002555,0.5322,-0.0387,-0.5367
10.6138,0.016770,-0.321399,0.321399,-0.291456,0.289922,-0.002556,0.5277,-0.0347,-0.5306
10.6310,0.017194,-0.330402,0.330402,-0.291456,0.289922,-0.002556,0.5277,-0.0347,-0.5306
10.6479,0.016831,-0.339215,0.339215,-0.311398,0.308330,-0.002569,0.4893,0.0004,-0.4778
10.6646,0.016771,-0.347996,0.347996,-0.316000,0.312932,-0.002555,0.5322,-0.0387,-0.5367
10.6814,0.016764,-0.341359,0.341359,-0.316000,0.312932,-0.002556,0.5277,-0.0347,-0.5306
10.6981,0.016759,-0.332584,0.332584,-0.329806,0.325204,-0.002556,0.5277,-0.0347,-0.5306
10.7151,0.016946,-0.323710,0.323710,-0.346680,0.342078,-0.002556,0.5277,-0.0347,-0.5306
10.7319,0.016766,-0.314932,0.314932,-0.346680,0.342078,-0.002556,0.5277,-0.0347,-0.5306
10.7486,0.016749,-0.306162,0.306162,-0.357418,0.352816,-0.002556,0.5277,-0.0347,-0.5306
10.7654,0.016767,-0.297382,0.297382,-0.354350,0.349748,-0.002556,0.5277,-0.0347,-0.5306
10.7821,0.016758,-0.288608,0.288608,-0.342078,0.337476,-0.002556,0.5277,-0.0347,-0.5306
10.7989,0.016762,-0.279831,0.279831,-0.332874,0.329806,-0.002556,0.5277,-0.0347,-0.5306
10.8162,0.017342,-0.270751,0.270751,-0.317534,0.317534,-0.002556,0.5277,-0.0347,-0.5306
10.8330,0.016768,-0.261971,0.261971,-0.317534,0.317534,-0.002556,0.5277,-0.0347,-0.5306
10.8498,0.016753,-0.253200,0.253200,-0.300660,0.305262,-0.002556,0.5277,-0.0347,-0.5306
10.8665,0.016771,-0.244419,0.244419,-0.286854,0.292990,-0.002569,0.4893,0.0004,-0.4778
10.8833,0.016801,-0.235621,0.235621,-0.268447,0.274583,-0.002555,0.5322,-0.0387,-0.5367
10.9001,0.016760,-0.226846,0.226846,-0.259243,0.263845,-0.002569,0.4888,0.0008,-0.4772
10.9170,0.016862,-0.218017,0.218017,-0.250039,0.251573,-0.002569,0.4888,0.0008,-0.4772
10.9337,0.016750,-0.209246,0.209246,-0.250039,0.251573,-0.002567,0.4933,-0.0033,-0.4834
10.9505,0.016749,-0.200477,0.200477,-0.237767,0.240835,-0.002567,0.4933,-0.0033,-0.4834
10.9672,0.016754,-0.191704,0.191704,-0.237767,0.240835,-0.002567,0.4933,-0.0033,-0.4834
10.9840,0.016747,-0.182936,0.182936,-0.214757,0.222427,-0.002555,0.5317,-0.0384,-0.5361
11.0008,0.016838,-0.174119,0.174119,-0.202485,0.211689,-0.002556,0.5277,-0.0347,-0.5306
11.0178,0.016973,-0.165232,0.165232,-0.190214,0.199418,-0.002556,0.5277,-0.0347,-0.5306
11.0345,0.016762,-0.156455,0.156455,-0.190214,0.199418,-0.002556,0.5277,-0.0347,-0.5306
11.0513,0.016753,-0.147683,0.147683,-0.179476,0.187146,-0.002556,0.5277,-0.0347,-0.5306
11.0684,0.017092,-0.138734,0.138734,-0.170272,0.176408,-0.002556,0.5277,-0.0347,-0.5306
11.0851,0.016752,-0.129963,0.129963,-0.162602,0.164136,-0.002569,0.4893,0.0004,-0.4778
11.1030,0.017894,-0.120594,0.120594,-0.150330,0.153398,-0.002555,0.5322,-0.0387,-0.5367
11.1198,0.016832,-0.111781,0.111781,-0.139592,0.139592,-0.002556,0.5277,-0.0347,-0.5306
11.1366,0.016774,-0.102998,0.102998,-0.139592,0.139592,-0.002556,0.5277,-0.0347,-0.5306
11.1534,0.016760,-0.094222,0.094222,-0.127320,0.127320,-0.002556,0.5277,-0.0347,-0.5306
11.1701,0.016759,-0.085447,0.085447,-0.118117,0.119651,-0.002569,0.4893,0.0004,-0.4778
11.1871,0.016995,-0.076548,0.076548,-0.108913,0.110447,-0.002567,0.4933,-0.0033,-0.4833
11.2039,0.016760,-0.067773,0.067773,-0.099709,0.099709,-0.002555,0.5317,-0.0384,-0.5361
11.2207,0.016758,-0.058998,0.058998,-0.085903,0.085903,-0.002555,0.5317,-0.0384,-0.5361
11.2374,0.016767,-0.050219,0.050219,-0.085903,0.085903,-0.002556,0.5277,-0.0347,-0.5306
11.2542,0.016759,-0.041444,0.041444,-0.073631,0.075165,-0.002556,0.5277,-0.0347,-0.5306
11.2709,0.016754,-0.032672,0.032672,-0.062893,0.064427,-0.002556,0.5277,-0.0347,-0.5306
11.2877,0.016765,-0.023893,0.023893,-0.055223,0.055223,-0.002569,0.4893,0.0004,-0.4778
11.3044,0.016748,-0.015124,0.015124,-0.044485,0.044485,-0.002555,0.5322,-0.0387,-0.5367
11.3213,0.016884,-0.006283,0.006283,-0.029146,0.033748,-0.002555,0.5322,-0.0387,-0.5367
11.3381,0.016760,-0.002492,0.002492,-0.029146,0.033748,-0.002556,0.5277,-0.0347,-0.5306
11.3549,0.016760,-0.011268,0.011268,-0.018408,0.023010,-0.002556,0.5277,-0.0347,-0.5306
11.3716,0.016759,-0.020042,0.020042,-0.007670,0.012272,-0.002569,0.4893,0.0004,-0.4778
11.3884,0.016793,-0.028835,0.028835,-0.004602,0.004602,-0.002555,0.5322,-0.0387,-0.5367
11.4052,0.016755,-0.037608,0.037608,-0.009204,0.009204,-0.002569,0.4888,0.0008,-0.4772
11.4220,0.016846,-0.046429,0.046429,-0.019942,0.021476,-0.002555,0.5322,-0.0388,-0.5368
11.4388,0.016815,-0.055233,0.055233,-0.019942,0.021476,-0.002555,0.5322,-0.0388,-0.5368
11.4556,0.016777,-0.064017,0.064017,-0.019942,0.021476,-0.002555,0.5322,-0.0388,-0.5368
11.4723,0.016750,-0.072787,0.072787,-0.019942,0.021476,-0.002555,0.5322,-0.0388,-0.5368
11.4891,0.016746,-0.081556,0.081556,-0.042951,0.038350,-0.002556,0.5277,-0.0347,-0.5306
11.5059,0.016761,-0.090332,0.090332,-0.035282,0.035282,-0.002569,0.4893,0.0004,-0.4778
11.5226,0.016742,-0.099098,0.099098,-0.035282,0.035282,-0.002569,0.4893,0.0004,-0.4778
11.5393,0.016744,-0.107865,0.107865,-0.044485,0.044485,-0.002567,0.4933,-0.0033,-0.4833
11.5561,0.016745,-0.116632,0.116632,-0.067495,0.065961,-0.002555,0.5317,-0.0384,-0.5361
11.5728,0.016749,-0.125402,0.125402,-0.090505,0.090505,-0.002556,0.5277,-0.0347,-0.5306
11.5896,0.016740,-0.134167,0.134167,-0.113515,0.113515,-0.002569,0.4893,0.0004,-0.4778
11.6063,0.016758,-0.142941,0.142941,-0.127320,0.122718,-0.002567,0.4933,-0.0033,-0.4833
11.6231,0.016740,-0.151706,0.151706,-0.127320,0.122718,-0.002567,0.4933,-0.0033,-0.4833
11.6398,0.016742,-0.160473,0.160473,-0.127320,0.122718,-0.002567,0.4933,-0.0033,-0.4833
11.6566,0.016742,-0.169239,0.169239,-0.128854,0.124252,-0.002555,0.5317,-0.0384,-0.5361
11.6733,0.016748,-0.178008,0.178008,-0.141126,0.138058,-0.002556,0.5277,-0.0347,-0.5306
11.6901,0.016747,-0.186777,0.186777,-0.158000,0.154932,-0.002569,0.4893,0.0004,-0.4778
11.7068,0.016757,-0.195551,0.195551,-0.176408,0.173340,-0.002569,0.4893,0.0004,-0.4778
11.7235,0.016742,-0.204317,0.204317,-0.176408,0.173340,-0.002567,0.4933,-0.0033,-0.4833
11.7403,0.016749,-0.213086,0.213086,-0.188680,0.182544,-0.002555,0.5317,-0.0384,-0.5361
11.7570,0.016739,-0.221851,0.221851,-0.188680,0.184078,-0.002556,0.5277,-0.0347,-0.5306
11.7738,0.016750,-0.230621,0.230621,-0.188680,0.188680,-0.002569,0.4893,0.0004,-0.4778
11.7905,0.016742,-0.239387,0.239387,-0.199418,0.202485,-0.002567,0.4933,-0.0033,-0.4833
11.8073,0.016752,-0.248158,0.248158,-0.217825,0.220893,-0.002567,0.4933,-0.0033,-0.4833
11.8240,0.016749,-0.256928,0.256928,-0.217825,0.220893,-0.002555,0.5317,-0.0384,-0.5361
11.8408,0.016743,-0.265695,0.265695,-0.237767,0.236233,-0.002582,0.5381,0.0183,-0.4239
11.8575,0.016745,-0.274463,0.274463,-0.243903,0.239301,-0.002566,0.4882,-0.0051,-0.4889
11.8743,0.016765,-0.283241,0.283241,-0.245437,0.240835,-0.002555,0.5323,-0.0382,-0.5356
11.8910,0.016710,-0.291990,0.291990,-0.253107,0.254641,-0.002569,0.4888,0.0008,-0.4773
11.9077,0.016751,-0.300761,0.300761,-0.271515,0.273049,-0.002555,0.5322,-0.0388,-0.5368
11.9245,0.016742,-0.309527,0.309527,-0.271515,0.273049,-0.002555,0.5322,-0.0388,-0.5368
11.9412,0.016742,-0.318293,0.318293,-0.288388,0.288388,-0.002556,0.5277,-0.0347,-0.5306
11.9580,0.016737,-0.327057,0.327057,-0.297592,0.291456,-0.002582,0.5385,0.0179,-0.4245
11.9747,0.016754,-0.335829,0.335829,-0.300660,0.291456,-0.002566,0.5763,-0.0231,-0.4889
11.9915,0.016744,-0.344597,0.344597,-0.311398,0.305262,-0.002568,0.4842,-0.0008,-0.4822
12.0082,0.016768,-0.344755,0.344755,-0.331340,0.325204,-0.002568,0.4842,-0.0008,-0.4822
12.0250,0.016745,-0.335987,0.335987,-0.331340,0.325204,-0.002568,0.4938,-0.0031,-0.4829
12.0417,0.016745,-0.327220,0.327220,-0.343612,0.340544,-0.002568,0.4938,-0.0031,-0.4829
12.0585,0.016744,-0.318453,0.318453,-0.346680,0.345146,-0.002555,0.5317,-0.0384,-0.5362
12.0752,0.016752,-0.309682,0.309682,-0.343612,0.340544,-0.002569,0.5770,-0.0172,-0.4773
12.0920,0.016744,-0.300915,0.300915,-0.340544,0.335942,-0.002555,0.5230,-0.0369,-0.5368
12.1087,0.016747,-0.292146,0.292146,-0.340544,0.335942,-0.002555,0.5230,-0.0369,-0.5368
12.1257,0.017004,-0.283243,0.283243,-0.335942,0.331340,-0.002569,0.4898,0.0006,-0.4772
12.1425,0.016745,-0.274475,0.274475,-0.325204,0.325204,-0.002555,0.5321,-0.0388,-0.5368
12.1592,0.016746,-0.265707,0.265707,-0.314466,0.317534,-0.002569,0.4888,0.0008,-0.4772
12.1759,0.016703,-0.256961,0.256961,-0.300660,0.305262,-0.002555,0.5322,-0.0388,-0.5368
12.1934,0.017536,-0.247779,0.247779,-0.283786,0.291456,-0.002556,0.5277,-0.0347,-0.5306
12.2102,0.016752,-0.239008,0.239008,-0.283786,0.291456,-0.002556,0.5277,-0.0347,-0.5306
12.2270,0.016756,-0.230235,0.230235,-0.273049,0.280718,-0.002556,0.5277,-0.0347,-0.5306
12.2437,0.016746,-0.221467,0.221467,-0.263845,0.269981,-0.002556,0.5277,-0.0347,-0.5306
12.2605,0.016757,-0.212693,0.212693,-0.254641,0.257709,-0.002556,0.5277,-0.0347,-0.5306
12.2772,0.016746,-0.203925,0.203925,-0.245437,0.248505,-0.002556,0.5277,-0.0347,-0.5306
12.2940,0.016762,-0.195148,0.195148,-0.233165,0.237767,-0.002556,0.5277,-0.0347,-0.5306
12.3107,0.016749,-0.186379,0.186379,-0.233165,0.237767,-0.002556,0.5277,-0.0347,-0.5306
12.3275,0.016754,-0.177606,0.177606,-0.220893,0.227029,-0.002569,0.4893,0.0004,-0.4778
12.3442,0.016747,-0.168838,0.168838,-0.208621,0.217825,-0.002555,0.5322,-0.0387,-0.5367
12.3611,0.016844,-0.160019,0.160019,-0.197884,0.207087,-0.002556,0.5277,-0.0347,-0.5306
12.3778,0.016749,-0.151249,0.151249,-0.188680,0.194816,-0.002569,0.4893,0.0004,-0.4778
12.3947,0.016936,-0.142381,0.142381,-0.177942,0.184078,-0.002567,0.4933,-0.0033,-0.4833
12.4115,0.016753,-0.133609,0.133609,-0.177942,0.184078,-0.002567,0.4933,-0.0033,-0.4833
12.4283,0.016760,-0.124834,0.124834,-0.168738,0.171806,-0.002555,0.5317,-0.0384,-0.5361
12.4450,0.016744,-0.116067,0.116067,-0.156466,0.158000,-0.002569,0.5770,-0.0172,-0.4773
12.4617,0.016749,-0.107297,0.107297,-0.148796,0.148796,-0.002555,0.5230,-0.0369,-0.5368
12.4785,0.016749,-0.098527,0.098527,-0.138058,0.139592,-0.002556,0.5286,-0.0349,-0.5306
12.4953,0.016809,-0.089726,0.089726,-0.138058,0.139592,-0.002556,0.5286,-0.0349,-0.5306
12.5121,0.016764,-0.080948,0.080948,-0.138058,0.139592,-0.002556,0.5286,-0.0349,-0.5306
12.5288,0.016760,-0.072173,0.072173,-0.113515,0.116583,-0.002556,0.5286,-0.0349,-0.5306
12.5456,0.016743,-0.063406,0.063406,-0.104311,0.104311,-0.002556,0.5286,-0.0349,-0.5306
12.5623,0.016753,-0.054634,0.054634,-0.102777,0.098175,-0.002556,0.5286,-0.0349,-0.5306
12.5791,0.016748,-0.045865,0.045865,-0.096641,0.090505,-0.002556,0.5286,-0.0349,-0.5306
12.5958,0.016753,-0.037093,0.037093,-0.084369,0.079767,-0.002556,0.5286,-0.0349,-0.5306
12.6126,0.016767,-0.028314,0.028314,-0.084369,0.079767,-0.002556,0.5286,-0.0349,-0.5306
12.6294,0.016830,-0.019502,0.019502,-0.069029,0.067495,-0.002556,0.5286,-0.0349,-0.5306
12.6462,0.016745,-0.010734,0.010734,-0.047553,0.052155,-0.002556,0.5286,-0.0349,-0.5306
12.6629,0.016749,-0.001965,0.001965,-0.035282,0.041417,-0.002556,0.5286,-0.0349,-0.5306
12.6797,0.016774,-0.006818,0.006818,-0.027612,0.032214,-0.002556,0.5286,-0.0349,-0.5306
12.6967,0.017011,-0.015725,0.015725,-0.027612,0.023010,-0.002556,0.5286,-0.0349,-0.5306
12.7135,0.016760,-0.024501,0.024501,-0.027612,0.023010,-0.002556,0.5286,-0.0349,-0.5306
12.7302,0.016752,-0.033272,0.033272,-0.001534,0.001534,-0.002556,0.5286,-0.0349,-0.5306
12.7470,0.016764,-0.042049,0.042049,0.000000,0.004602,-0.002569,0.4892,0.0004,-0.4778
12.7637,0.016745,-0.050817,0.050817,-0.009204,0.019942,-0.002555,0.5322,-0.0387,-0.5367
12.7805,0.016744,-0.059584,0.059584,-0.027612,0.035282,-0.002569,0.4888,0.0008,-0.4772
12.7976,0.017102,-0.068539,0.068539,-0.027612,0.035282,-0.002567,0.4933,-0.0033,-0.4834
12.8143,0.016750,-0.077309,0.077309,-0.027612,0.035282,-0.002567,0.4933,-0.0033,-0.4834
12.8311,0.016756,-0.086082,0.086082,-0.062893,0.056757,-0.002568,0.5810,-0.0209,-0.4828
12.8478,0.016751,-0.094853,0.094853,-0.062893,0.059825,-0.002567,0.4837,-0.0011,-0.4828
12.8646,0.016756,-0.103626,0.103626,-0.062893,0.069029,-0.002568,0.4939,-0.0031,-0.4828
12.8813,0.016748,-0.112396,0.112396,-0.078233,0.087437,-0.002555,0.5317,-0.0384,-0.5362
12.8982,0.016874,-0.121231,0.121231,-0.101243,0.102777,-0.002557,0.5389,-0.0150,-0.4236
12.9150,0.016749,-0.130001,0.130001,-0.101243,0.102777,-0.002557,0.5389,-0.0150,-0.4236
12.9317,0.016758,-0.138775,0.138775,-0.116583,0.110447,-0.002556,0.5270,-0.0372,-0.5424
12.9485,0.016750,-0.147546,0.147546,-0.121184,0.113515,-0.002556,0.5282,-0.0348,-0.5300
12.9654,0.016976,-0.156434,0.156434,-0.124252,0.122718,-0.002569,0.5773,-0.0176,-0.4779
12.9822,0.016751,-0.165205,0.165205,-0.136524,0.139592,-0.002567,0.4841,-0.0014,-0.4833
12.9991,0.016947,-0.174078,0.174078,-0.153398,0.156466,-0.002555,0.5327,-0.0386,-0.5361
13.0159,0.016752,-0.182849,0.182849,-0.153398,0.156466,-0.002555,0.5327,-0.0386,-0.5361
13.0327,0.016779,-0.191635,0.191635,-0.167204,0.159534,-0.002569,0.4888,0.0008,-0.4772
13.0494,0.016750,-0.200405,0.200405,-0.168738,0.162602,-0.002567,0.4933,-0.0033,-0.4834
13.0662,0.016751,-0.209176,0.209176,-0.171806,0.174874,-0.002555,0.5317,-0.0384,-0.5361
13.0829,0.016749,-0.217945,0.217945,-0.188680,0.193282,-0.002556,0.5277,-0.0347,-0.5306
13.1002,0.017268,-0.226987,0.226987,-0.208621,0.208621,-0.002556,0.5277,-0.0347,-0.5306
13.1169,0.016764,-0.235765,0.235765,-0.208621,0.208621,-0.002556,0.5277,-0.0347,-0.5306
13.1337,0.016755,-0.244538,0.244538,-0.219359,0.213223,-0.002556,0.5277,-0.0347,-0.5306
13.1504,0.016750,-0.253308,0.253308,-0.219359,0.216291,-0.002556,0.5277,-0.0347,-0.5306
13.1672,0.016758,-0.262082,0.262082,-0.223961,0.228563,-0.002556,0.5277,-0.0347,-0.5306
13.1840,0.016747,-0.270851,0.270851,-0.240835,0.248505,-0.002556,0.5277,-0.0347,-0.5306
13.2007,0.016786,-0.279640,0.279640,-0.262311,0.263845,-0.002569,0.4893,0.0004,-0.4778
13.2175,0.016743,-0.288406,0.288406,-0.262311,0.263845,-0.002569,0.4893,0.0004,-0.4778
13.2342,0.016757,-0.297180,0.297180,-0.271515,0.263845,-0.002555,0.5322,-0.0387,-0.5367
13.2510,0.016746,-0.305949,0.305949,-0.271515,0.266913,-0.002556,0.5277,-0.0347,-0.5306
13.2677,0.016749,-0.314718,0.314718,-0.277651,0.282252,-0.002556,0.5277,-0.0347,-0.5306
13.2847,0.017015,-0.323628,0.323628,-0.296058,0.300660,-0.002556,0.5277,-0.0347,-0.5306
13.3022,0.017452,-0.332766,0.332766,-0.316000,0.316000,-0.002556,0.5277,-0.0347,-0.5306
13.3189,0.016747,-0.341535,0.341535,-0.316000,0.316000,-0.002556,0.5277,-0.0347,-0.5306
13.3357,0.016747,-0.347829,0.347829,-0.326738,0.319068,-0.002569,0.4893,0.0004,-0.4778
13.3524,0.016745,-0.339061,0.339061,-0.326738,0.320602,-0.002555,0.5322,-0.0387,-0.5367
13.3692,0.016747,-0.330292,0.330292,-0.329806,0.331340,-0.002556,0.5277,-0.0347,-0.5306
13.3859,0.016750,-0.321522,0.321522,-0.345146,0.346680,-0.002556,0.5277,-0.0347,-0.5306
13.4032,0.017265,-0.312482,0.312482,-0.346680,0.345146,-0.002556,0.5277,-0.0347,-0.5306
13.4200,0.016764,-0.303704,0.303704,-0.346680,0.345146,-0.002556,0.5277,-0.0347,-0.5306
13.4367,0.016752,-0.294933,0.294933,-0.340544,0.337476,-0.002556,0.5277,-0.0347,-0.5306
13.4535,0.016750,-0.286163,0.286163,-0.329806,0.329806,-0.002556,0.5277,-0.0347,-0.5306
13.4702,0.016748,-0.277394,0.277394,-0.319068,0.319068,-0.002556,0.5277,-0.0347,-0.5306
13.4870,0.016779,-0.268608,0.268608,-0.306796,0.306796,-0.002569,0.4893,0.0004,-0.4778
13.5039,0.016882,-0.259769,0.259769,-0.292990,0.297592,-0.002567,0.4933,-0.0033,-0.4833
13.5207,0.016826,-0.250959,0.250959,-0.292990,0.297592,-0.002567,0.4933,-0.0033,-0.4833
13.5375,0.016759,-0.242184,0.242184,-0.292990,0.297592,-0.002567,0.4933,-0.0033,-0.4833
13.5542,0.016748,-0.233415,0.233415,-0.269981,0.276117,-0.002555,0.5317,-0.0384,-0.5361
13.5710,0.016789,-0.224625,0.224625,-0.266913,0.269981,-0.002556,0.5277,-0.0347,-0.5306
13.5877,0.016744,-0.215857,0.215857,-0.263845,0.262311,-0.002556,0.5277,-0.0347,-0.5306
13.6045,0.016743,-0.207091,0.207091,-0.251573,0.246971,-0.002569,0.4893,0.0004,-0.4778
13.6212,0.016754,-0.198318,0.198318,-0.234699,0.234699,-0.002555,0.5322,-0.0387,-0.5367
13.6380,0.016751,-0.189547,0.189547,-0.234699,0.234699,-0.002555,0.5322,-0.0387,-0.5367
13.6547,0.016751,-0.180776,0.180776,-0.222427,0.225495,-0.002556,0.5277,-0.0347,-0.5306
13.6715,0.016747,-0.172007,0.172007,-0.205553,0.213223,-0.002569,0.4893,0.0004,-0.4778
13.6882,0.016742,-0.163241,0.163241,-0.196350,0.205553,-0.002555,0.5322,-0.0387,-0.5367
13.7050,0.016748,-0.154472,0.154472,-0.182544,0.193282,-0.002556,0.5277,-0.0347,-0.5306
13.7219,0.016879,-0.145634,0.145634,-0.182544,0.193282,-0.002556,0.5277,-0.0347,-0.5306
13.7386,0.016744,-0.136867,0.136867,-0.173340,0.181010,-0.002556,0.5277,-0.0347,-0.5306
13.7554,0.016750,-0.128097,0.128097,-0.164136,0.167204,-0.002556,0.5277,-0.0347,-0.5306
13.7721,0.016740,-0.119332,0.119332,-0.153398,0.156466,-0.002556,0.5277,-0.0347,-0.5306
13.7888,0.016743,-0.110565,0.110565,-0.144194,0.145728,-0.002556,0.5277,-0.0347,-0.5306
13.8056,0.016740,-0.101800,0.101800,-0.134990,0.134990,-0.002556,0.5277,-0.0347,-0.5306
13.8223,0.016754,-0.093028,0.093028,-0.122718,0.122718,-0.002569,0.5774,-0.0176,-0.4779
13.8391,0.016758,-0.084254,0.084254,-0.122718,0.122718,-0.002569,0.5774,-0.0176,-0.4779
13.8558,0.016748,-0.075484,0.075484,-0.110447,0.111981,-0.002555,0.5230,-0.0369,-0.5367
13.8726,0.016744,-0.066717,0.066717,-0.101243,0.101243,-0.002556,0.5286,-0.0349,-0.5306
13.8894,0.016806,-0.057917,0.057917,-0.092039,0.090505,-0.002569,0.5773,-0.0176,-0.4779
13.9061,0.016745,-0.049149,0.049149,-0.081301,0.081301,-0.002555,0.5230,-0.0369,-0.5367
13.9229,0.016767,-0.040370,0.040370,-0.069029,0.069029,-0.002555,0.5230,-0.0369,-0.5367
13.9396,0.016744,-0.031603,0.031603,-0.069029,0.069029,-0.002569,0.4898,0.0006,-0.4772
13.9564,0.016743,-0.022836,0.022836,-0.055223,0.058291,-0.002555,0.5321,-0.0388,-0.5368
13.9731,0.016746,-0.014068,0.014068,-0.047553,0.049087,-0.002556,0.5277,-0.0347,-0.5306
13.9899,0.016753,-0.005296,0.005296,-0.035282,0.036816,-0.002557,0.6274,-0.0334,-0.4243
14.0066,0.016749,-0.003474,0.003474,-0.023010,0.026078,-0.002556,0.5178,-0.0353,-0.5423
14.0234,0.016751,-0.012245,0.012245,-0.023010,0.026078,-0.002556,0.5178,-0.0353,-0.5423
14.0401,0.016754,-0.021018,0.021018,-0.010738,0.015340,-0.002556,0.5292,-0.0350,-0.5300
14.0569,0.016744,-0.029784,0.029784,-0.001534,0.004602,-0.002556,0.5276,-0.0351,-0.5317
14.0736,0.016752,-0.038556,0.038556,-0.001534,0.000000,-0.002544,0.5781,-0.0509,-0.4775
14.0904,0.016745,-0.047323,0.047323,-0.010738,0.009204,-0.002557,0.5229,-0.0334,-0.5367
14.1073,0.016922,-0.056184,0.056184,-0.024544,0.026078,-0.002569,0.4898,0.0003,-0.4772
14.1241,0.016757,-0.064958,0.064958,-0.024544,0.026078,-0.002569,0.4898,0.0003,-0.4772
14.1408,0.016741,-0.073724,0.073724,-0.042951,0.042951,-0.002568,0.5813,-0.0213,-0.4835
14.1575,0.016743,-0.082490,0.082490,-0.053689,0.049087,-0.002555,0.5225,-0.0365,-0.5361
14.1743,0.016748,-0.091260,0.091260,-0.056757,0.050621,-0.002569,0.4898,0.0006,-0.4772
14.1910,0.016748,-0.100029,0.100029,-0.058291,0.059825,-0.002555,0.5321,-0.0388,-0.5368
14.2078,0.016804,-0.108827,0.108827,-0.069029,0.078233,-0.002556,0.5277,-0.0347,-0.5306
14.2246,0.016748,-0.117597,0.117597,-0.069029,0.078233,-0.002556,0.5277,-0.0347,-0.5306
14.2413,0.016742,-0.126363,0.126363,-0.088971,0.093573,-0.002556,0.5277,-0.0347,-0.5306
14.2581,0.016744,-0.135130,0.135130,-0.107379,0.102777,-0.002556,0.5277,-0.0347,-0.5306
14.2748,0.016744,-0.143897,0.143897,-0.111981,0.105845,-0.002556,0.5277,-0.0347,-0.5306
14.2916,0.016754,-0.152669,0.152669,-0.113515,0.111981,-0.002556,0.5277,-0.0347,-0.5306
14.3083,0.016747,-0.161438,0.161438,-0.124252,0.128854,-0.002556,0.5277,-0.0347,-0.5306
14.3251,0.016756,-0.170212,0.170212,-0.124252,0.128854,-0.002556,0.5277,-0.0347,-0.5306
14.3418,0.016744,-0.178979,0.178979,-0.144194,0.147262,-0.002569,0.4893,0.0004,-0.4778
14.3586,0.016751,-0.187750,0.187750,-0.161068,0.153398,-0.002555,0.5322,-0.0387,-0.5367
14.3753,0.016745,-0.196517,0.196517,-0.165670,0.154932,-0.002556,0.5277,-0.0347,-0.5306
14.3921,0.016750,-0.205288,0.205288,-0.167204,0.162602,-0.002556,0.5277,-0.0347,-0.5306
14.4088,0.016749,-0.214057,0.214057,-0.177942,0.181010,-0.002556,0.5277,-0.0347,-0.5306
14.4256,0.016754,-0.222830,0.222830,-0.177942,0.181010,-0.002556,0.5277,-0.0347,-0.5306
14.4423,0.016743,-0.231597,0.231597,-0.197884,0.200951,-0.002569,0.4893,0.0004,-0.4778
