t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
9.2450,0.016750,-0.302728,0.302728,-0.269981,0.265379,-0.002590,0.6656,0.0093,-0.3913
9.2617,0.016753,-0.310621,0.310621,-0.279185,0.283786,-0.002591,0.6616,0.0129,-0.3858
9.2785,0.016750,-0.316758,0.316758,-0.280718,0.283786,-0.002604,0.6232,0.0481,-0.3329
9.2955,0.017070,-0.320719,0.320719,-0.289922,0.285320,-0.002590,0.6661,0.0089,-0.3919
9.3123,0.016755,-0.322493,0.322493,-0.289922,0.285320,-0.002590,0.6661,0.0089,-0.3919
9.3291,0.016758,-0.322883,0.322883,-0.311398,0.300660,-0.002604,0.6227,0.0486,-0.3323
9.3458,0.016756,-0.348900,0.348900,-0.326738,0.320602,-0.002590,0.6661,0.0088,-0.3919
9.3626,0.016781,-0.346999,0.346999,-0.326738,0.322136,-0.002604,0.6227,0.0486,-0.3323
9.3793,0.016752,-0.341513,0.341513,-0.322136,0.320602,-0.002603,0.6272,0.0444,-0.3385
9.3963,0.016990,-0.331378,0.331378,-0.331340,0.326738,-0.002590,0.6656,0.0093,-0.3913
9.4131,0.016759,-0.317206,0.317206,-0.331340,0.326738,-0.002590,0.6656,0.0093,-0.3913
9.4299,0.016762,-0.300350,0.300350,-0.348214,0.343612,-0.002604,0.6228,0.0485,-0.3324
9.4466,0.016749,-0.289760,0.289760,-0.355884,0.349748,-0.002578,0.7161,-0.0068,-0.3384
9.4634,0.016771,-0.280979,0.280979,-0.354350,0.348214,-0.002593,0.6564,0.0146,-0.3913
9.4801,0.016753,-0.272207,0.272207,-0.340544,0.335942,-0.002591,0.6626,0.0124,-0.3858
9.4969,0.016774,-0.263424,0.263424,-0.322136,0.322136,-0.002591,0.6626,0.0124,-0.3858
9.5137,0.016759,-0.254649,0.254649,-0.322136,0.322136,-0.002591,0.6626,0.0124,-0.3858
9.5304,0.016768,-0.245869,0.245869,-0.297592,0.300660,-0.002591,0.6626,0.0124,-0.3858
9.5472,0.016748,-0.237100,0.237100,-0.279185,0.285320,-0.002591,0.6626,0.0124,-0.3858
9.5639,0.016751,-0.228329,0.228329,-0.259243,0.262311,-0.002604,0.6231,0.0482,-0.3329
9.5807,0.016779,-0.219544,0.219544,-0.253107,0.253107,-0.002590,0.6661,0.0089,-0.3919
9.5975,0.016770,-0.210763,0.210763,-0.243903,0.242369,-0.002590,0.6661,0.0089,-0.3919
9.6142,0.016749,-0.201993,0.201993,-0.243903,0.242369,-0.002591,0.6616,0.0130,-0.3857
9.6310,0.016762,-0.193217,0.193217,-0.231631,0.231631,-0.002604,0.6232,0.0481,-0.3329
9.6477,0.016749,-0.184447,0.184447,-0.219359,0.223961,-0.002603,0.6272,0.0445,-0.3384
9.6645,0.016777,-0.175663,0.175663,-0.207087,0.216291,-0.002590,0.6656,0.0093,-0.3913
9.6813,0.016750,-0.166893,0.166893,-0.194816,0.204019,-0.002604,0.6228,0.0485,-0.3324
9.6980,0.016766,-0.158114,0.158114,-0.182544,0.191748,-0.002604,0.6228,0.0485,-0.3324
9.7148,0.016751,-0.149343,0.149343,-0.182544,0.191748,-0.002603,0.6272,0.0444,-0.3385
9.7315,0.016771,-0.140561,0.140561,-0.173340,0.179476,-0.002603,0.6272,0.0444,-0.3385
9.7483,0.016753,-0.131790,0.131790,-0.164136,0.167204,-0.002603,0.6272,0.0444,-0.3385
9.7651,0.016767,-0.123011,0.123011,-0.156466,0.158000,-0.002590,0.6656,0.0093,-0.3913
9.7820,0.016886,-0.114169,0.114169,-0.145728,0.145728,-0.002591,0.6616,0.0129,-0.3858
9.7987,0.016771,-0.105388,0.105388,-0.145728,0.145728,-0.002591,0.6616,0.0129,-0.3858
9.8155,0.016764,-0.096610,0.096610,-0.134990,0.134990,-0.002604,0.6232,0.0481,-0.3329
9.8325,0.017044,-0.087686,0.087686,-0.122718,0.122718,-0.002603,0.6272,0.0445,-0.3384
9.8494,0.016873,-0.078851,0.078851,-0.110447,0.111981,-0.002603,0.6272,0.0445,-0.3384
9.8662,0.016762,-0.070075,0.070075,-0.099709,0.099709,-0.002590,0.6656,0.0093,-0.3913
9.8832,0.017029,-0.061158,0.061158,-0.085903,0.087437,-0.002604,0.6228,0.0485,-0.3324
9.9000,0.016763,-0.052381,0.052381,-0.085903,0.087437,-0.002604,0.6228,0.0485,-0.3324
9.9167,0.016749,-0.043810,0.043810,-0.075165,0.076699,-0.002603,0.6272,0.0444,-0.3385
9.9335,0.016756,-0.036365,0.036365,-0.065961,0.067495,-0.002603,0.6272,0.0444,-0.3385
9.9502,0.016754,-0.030879,0.030879,-0.058291,0.058291,-0.002590,0.6656,0.0093,-0.3913
9.9670,0.016751,-0.027650,0.027650,-0.047553,0.046019,-0.002591,0.6616,0.0129,-0.3858
9.9838,0.016877,-0.026359,0.026359,-0.035282,0.036816,-0.002591,0.6616,0.0129,-0.3858
10.0006,0.016764,-0.000000,0.000000,-0.035282,0.036816,-0.002591,0.6616,0.0129,-0.3858
10.0174,0.016757,-0.000445,0.000445,-0.026078,0.027612,-0.002591,0.6616,0.0129,-0.3858
10.0341,0.016757,-0.003231,0.003231,-0.026078,0.026078,-0.002604,0.6232,0.0481,-0.3329
10.0509,0.016766,-0.009986,0.009986,-0.029146,0.026078,-0.002603,0.6272,0.0445,-0.3384
10.0676,0.016758,-0.021251,0.021251,-0.021476,0.018408,-0.002590,0.6656,0.0093,-0.3913
10.0844,0.016754,-0.036350,0.036350,-0.003068,0.004602,-0.002590,0.6656,0.0093,-0.3913
10.1012,0.016754,-0.052965,0.052965,-0.003068,0.004602,-0.002591,0.6616,0.0129,-0.3858
10.1179,0.016747,-0.061734,0.061734,-0.003068,0.006136,-0.002591,0.6616,0.0129,-0.3858
10.1348,0.016885,-0.070575,0.070575,-0.012272,0.016874,-0.002604,0.6232,0.0481,-0.3329
10.1516,0.016796,-0.079370,0.079370,-0.012272,0.016874,-0.002604,0.6232,0.0481,-0.3329
10.1684,0.016776,-0.088154,0.088154,-0.012272,0.016874,-0.002604,0.6232,0.0481,-0.3329
10.1851,0.016757,-0.096927,0.096927,-0.012272,0.016874,-0.002604,0.6232,0.0481,-0.3329
10.2019,0.016756,-0.105701,0.105701,-0.072097,0.069029,-0.002590,0.6661,0.0089,-0.3919
10.2186,0.016759,-0.114476,0.114476,-0.072097,0.069029,-0.002604,0.6227,0.0486,-0.3323
10.2354,0.016774,-0.123259,0.123259,-0.061359,0.059825,-0.002590,0.6661,0.0088,-0.3919
10.2522,0.016748,-0.132028,0.132028,-0.069029,0.069029,-0.002604,0.6227,0.0486,-0.3323
10.2689,0.016770,-0.140809,0.140809,-0.095107,0.093573,-0.002603,0.6272,0.0444,-0.3385
10.2857,0.016752,-0.149580,0.149580,-0.095107,0.093573,-0.002603,0.6272,0.0444,-0.3385
10.3024,0.016747,-0.158349,0.158349,-0.121184,0.119651,-0.002590,0.6656,0.0093,-0.3913
10.3192,0.016745,-0.167116,0.167116,-0.142660,0.139592,-0.002591,0.6616,0.0129,-0.3858
10.3361,0.016906,-0.175968,0.175968,-0.144194,0.141126,-0.002591,0.6616,0.0129,-0.3858
10.3529,0.016846,-0.184789,0.184789,-0.144194,0.142660,-0.002604,0.6232,0.0481,-0.3329
10.3699,0.016975,-0.193677,0.193677,-0.158000,0.159534,-0.002603,0.6272,0.0445,-0.3384
10.3867,0.016773,-0.202459,0.202459,-0.158000,0.159534,-0.002603,0.6272,0.0445,-0.3384
10.4034,0.016744,-0.211226,0.211226,-0.177942,0.177942,-0.002590,0.6656,0.0093,-0.3913
10.4202,0.016745,-0.219994,0.219994,-0.193282,0.187146,-0.002604,0.6228,0.0485,-0.3324
10.4369,0.016745,-0.228762,0.228762,-0.196350,0.191748,-0.002590,0.6661,0.0088,-0.3919
10.4537,0.016760,-0.237537,0.237537,-0.199418,0.199418,-0.002604,0.6227,0.0486,-0.3323
10.4704,0.016759,-0.246312,0.246312,-0.214757,0.219359,-0.002590,0.6661,0.0088,-0.3919
10.4872,0.016746,-0.255081,0.255081,-0.214757,0.219359,-0.002590,0.6661,0.0088,-0.3919
10.5039,0.016742,-0.263847,0.263847,-0.233165,0.234699,-0.002604,0.6227,0.0486,-0.3323
10.5207,0.016750,-0.272617,0.272617,-0.243903,0.234699,-0.002603,0.6272,0.0444,-0.3385
10.5374,0.016754,-0.281389,0.281389,-0.245437,0.234699,-0.002590,0.6656,0.0093,-0.3913
10.5542,0.016751,-0.290160,0.290160,-0.250039,0.246971,-0.002604,0.6228,0.0485,-0.3324
10.5709,0.016751,-0.298927,0.298927,-0.265379,0.268447,-0.002590,0.6661,0.0088,-0.3919
10.5877,0.016748,-0.307310,0.307310,-0.265379,0.268447,-0.002590,0.6661,0.0088,-0.3919
10.6044,0.016746,-0.314310,0.314310,-0.282252,0.286854,-0.002604,0.6227,0.0486,-0.3323
10.6212,0.016747,-0.319222,0.319222,-0.299126,0.289922,-0.002603,0.6272,0.0444,-0.3385
10.6379,0.016743,-0.321902,0.321902,-0.299126,0.289922,-0.002603,0.6272,0.0444,-0.3385
10.6546,0.016744,-0.322812,0.322812,-0.300660,0.302194,-0.002590,0.6656,0.0093,-0.3913
10.6714,0.016756,-0.349057,0.349057,-0.316000,0.320602,-0.002591,0.6616,0.0129,-0.3858
10.6881,0.016744,-0.348232,0.348232,-0.316000,0.320602,-0.002591,0.6616,0.0129,-0.3858
10.7049,0.016744,-0.344592,0.344592,-0.329806,0.325204,-0.002604,0.6232,0.0481,-0.3329
10.7216,0.016741,-0.336753,0.336753,-0.328272,0.322136,-0.002603,0.6272,0.0445,-0.3384
10.7384,0.016741,-0.324464,0.324464,-0.326738,0.323670,-0.002603,0.6272,0.0445,-0.3384
10.7551,0.016743,-0.308674,0.308674,-0.343612,0.342078,-0.002590,0.6656,0.0093,-0.3913
10.7719,0.016752,-0.293985,0.293985,-0.352816,0.348214,-0.002604,0.6228,0.0485,-0.3324
10.7886,0.016748,-0.285216,0.285216,-0.352816,0.348214,-0.002604,0.6228,0.0485,-0.3324
10.8054,0.016741,-0.276450,0.276450,-0.349748,0.342078,-0.002603,0.6272,0.0444,-0.3385
10.8221,0.016745,-0.267683,0.267683,-0.331340,0.326738,-0.002590,0.6656,0.0093,-0.3913
10.8388,0.016750,-0.258913,0.258913,-0.317534,0.316000,-0.002580,0.7116,-0.0027,-0.3322
10.8556,0.016745,-0.250145,0.250145,-0.296058,0.299126,-0.002592,0.6568,0.0142,-0.3919
10.8723,0.016754,-0.241372,0.241372,-0.277651,0.283786,-0.002604,0.6237,0.0480,-0.3323
10.8891,0.016753,-0.232601,0.232601,-0.277651,0.283786,-0.002604,0.6237,0.0480,-0.3323
10.9058,0.016723,-0.223845,0.223845,-0.262311,0.268447,-0.002603,0.6271,0.0445,-0.3385
10.9226,0.016746,-0.215076,0.215076,-0.251573,0.257709,-0.002590,0.6657,0.0093,-0.3913
10.9393,0.016750,-0.206306,0.206306,-0.243903,0.248505,-0.002591,0.6616,0.0129,-0.3858
10.9561,0.016743,-0.197539,0.197539,-0.234699,0.240835,-0.002591,0.6616,0.0129,-0.3858
10.9728,0.016761,-0.188763,0.188763,-0.225495,0.230097,-0.002591,0.6616,0.0129,-0.3858
10.9896,0.016747,-0.179995,0.179995,-0.225495,0.230097,-0.002591,0.6616,0.0129,-0.3858
11.0063,0.016741,-0.171229,0.171229,-0.213223,0.220893,-0.002604,0.6232,0.0481,-0.3329
11.0231,0.016752,-0.162458,0.162458,-0.202485,0.211689,-0.002603,0.6272,0.0445,-0.3384
11.0398,0.016750,-0.153688,0.153688,-0.193282,0.199418,-0.002603,0.6272,0.0445,-0.3384
11.0566,0.016747,-0.144919,0.144919,-0.182544,0.188680,-0.002603,0.6272,0.0445,-0.3384
11.0733,0.016739,-0.136155,0.136155,-0.182544,0.188680,-0.002603,0.6272,0.0445,-0.3384
11.0900,0.016748,-0.127386,0.127386,-0.171806,0.174874,-0.002603,0.6272,0.0445,-0.3384
11.1068,0.016735,-0.118623,0.118623,-0.159534,0.162602,-0.002590,0.6656,0.0093,-0.3913
11.1235,0.016739,-0.109859,0.109859,-0.148796,0.151864,-0.002591,0.6616,0.0129,-0.3858
11.1403,0.016745,-0.101091,0.101091,-0.141126,0.141126,-0.002591,0.6616,0.0129,-0.3858
11.1570,0.016762,-0.092315,0.092315,-0.141126,0.141126,-0.002591,0.6616,0.0129,-0.3858
11.1738,0.016755,-0.083542,0.083542,-0.131922,0.130388,-0.002604,0.6232,0.0481,-0.3329
11.1907,0.016893,-0.074697,0.074697,-0.105845,0.108913,-0.002603,0.6272,0.0445,-0.3384
11.2074,0.016759,-0.065922,0.065922,-0.105845,0.108913,-0.002603,0.6272,0.0445,-0.3384
11.2242,0.016747,-0.057153,0.057153,-0.093573,0.096641,-0.002603,0.6272,0.0445,-0.3384
11.2409,0.016743,-0.048405,0.048405,-0.090505,0.088971,-0.002603,0.6272,0.0445,-0.3384
11.2577,0.016821,-0.040187,0.040187,-0.084369,0.081301,-0.002590,0.6656,0.0093,-0.3913
11.2745,0.016742,-0.033573,0.033573,-0.084369,0.081301,-0.002590,0.6656,0.0093,-0.3913
11.2912,0.016754,-0.029123,0.029123,-0.064427,0.065961,-0.002604,0.6228,0.0485,-0.3324
11.3080,0.016741,-0.026860,0.026860,-0.064427,0.065961,-0.002603,0.6272,0.0444,-0.3385
11.3248,0.016852,-0.026206,0.026206,-0.030680,0.033748,-0.002590,0.6656,0.0093,-0.3913
11.3416,0.016742,-0.000048,0.000048,-0.021476,0.024544,-0.002591,0.6616,0.0129,-0.3858
11.3583,0.016760,-0.001305,0.001305,-0.023010,0.023010,-0.002591,0.6616,0.0129,-0.3858
11.3751,0.016749,-0.005750,0.005750,-0.023010,0.023010,-0.002591,0.6616,0.0129,-0.3858
11.3918,0.016756,-0.014558,0.014558,-0.029146,0.023010,-0.002604,0.6232,0.0481,-0.3329
11.4086,0.016743,-0.027707,0.027707,-0.018408,0.015340,-0.002590,0.6661,0.0089,-0.3919
11.4253,0.016750,-0.044024,0.044024,-0.004602,0.004602,-0.002604,0.6227,0.0486,-0.3323
11.4421,0.016745,-0.056937,0.056937,-0.007670,0.009204,-0.002603,0.6272,0.0444,-0.3385
11.4588,0.016757,-0.065711,0.065711,-0.024544,0.026078,-0.002603,0.6272,0.0444,-0.3385
11.4756,0.016745,-0.074479,0.074479,-0.024544,0.026078,-0.002603,0.6272,0.0444,-0.3385
11.4923,0.016756,-0.083252,0.083252,-0.042951,0.044485,-0.002590,0.6656,0.0093,-0.3913
11.5091,0.016747,-0.092021,0.092021,-0.065961,0.061359,-0.002591,0.6616,0.0129,-0.3858
11.5259,0.016773,-0.100804,0.100804,-0.076699,0.073631,-0.002591,0.6616,0.0129,-0.3858
11.5426,0.016751,-0.109574,0.109574,-0.087437,0.079767,-0.002604,0.6232,0.0481,-0.3329
11.5596,0.016985,-0.118468,0.118468,-0.087437,0.079767,-0.002604,0.6232,0.0481,-0.3329
11.5763,0.016741,-0.127234,0.127234,-0.096641,0.092039,-0.002590,0.6661,0.0089,-0.3919
11.5931,0.016756,-0.136007,0.136007,-0.108913,0.107379,-0.002591,0.6616,0.0130,-0.3857
11.6098,0.016742,-0.144773,0.144773,-0.115049,0.113515,-0.002604,0.6232,0.0481,-0.3329
11.6266,0.016762,-0.153550,0.153550,-0.119651,0.119651,-0.002590,0.6661,0.0089,-0.3919
11.6433,0.016743,-0.162316,0.162316,-0.133456,0.133456,-0.002591,0.6616,0.0130,-0.3857
11.6601,0.016788,-0.171107,0.171107,-0.133456,0.133456,-0.002591,0.6616,0.0130,-0.3857
11.6769,0.016745,-0.179874,0.179874,-0.151864,0.148796,-0.002591,0.6616,0.0130,-0.3857
11.6936,0.016751,-0.188645,0.188645,-0.165670,0.161068,-0.002604,0.6232,0.0481,-0.3329
11.7104,0.016742,-0.197411,0.197411,-0.167204,0.164136,-0.002590,0.6661,0.0089,-0.3919
11.7271,0.016751,-0.206182,0.206182,-0.170272,0.170272,-0.002591,0.6616,0.0130,-0.3857
11.7439,0.016743,-0.214949,0.214949,-0.185612,0.187146,-0.002604,0.6232,0.0481,-0.3329
11.7622,0.018376,-0.224570,0.224570,-0.207087,0.207087,-0.002590,0.6661,0.0089,-0.3919
11.7790,0.016743,-0.233337,0.233337,-0.207087,0.207087,-0.002590,0.6661,0.0089,-0.3919
11.7957,0.016756,-0.242110,0.242110,-0.214757,0.210155,-0.002604,0.6227,0.0486,-0.3323
11.8125,0.016751,-0.250881,0.250881,-0.216291,0.213223,-0.002590,0.6661,0.0088,-0.3919
11.8292,0.016761,-0.259657,0.259657,-0.217825,0.222427,-0.002591,0.6616,0.0130,-0.3857
11.8460,0.016751,-0.268428,0.268428,-0.233165,0.240835,-0.002591,0.6616,0.0130,-0.3857
11.8628,0.016759,-0.277203,0.277203,-0.233165,0.240835,-0.002591,0.6616,0.0130,-0.3857
11.8795,0.016748,-0.285972,0.285972,-0.254641,0.257709,-0.002604,0.6232,0.0481,-0.3329
11.8963,0.016756,-0.294746,0.294746,-0.269981,0.263845,-0.002603,0.6272,0.0445,-0.3384
11.9130,0.016745,-0.303419,0.303419,-0.269981,0.266913,-0.002590,0.6656,0.0093,-0.3913
11.9298,0.016754,-0.311199,0.311199,-0.274583,0.273049,-0.002604,0.6228,0.0485,-0.3324
11.9465,0.016753,-0.317165,0.317165,-0.289922,0.292990,-0.002590,0.6661,0.0088,-0.3919
11.9633,0.016768,-0.320890,0.320890,-0.289922,0.292990,-0.002590,0.6661,0.0088,-0.3919
11.9800,0.016748,-0.322549,0.322549,-0.312932,0.309864,-0.002604,0.6227,0.0486,-0.3323
11.9968,0.016749,-0.322884,0.322884,-0.320602,0.314466,-0.002590,0.6661,0.0088,-0.3919
12.0135,0.016741,-0.348855,0.348855,-0.317534,0.314466,-0.002591,0.6616,0.0130,-0.3857
12.0303,0.016760,-0.346782,0.346782,-0.323670,0.320602,-0.002591,0.6616,0.0130,-0.3857
12.0470,0.016745,-0.341041,0.341041,-0.331340,0.325204,-0.002604,0.6232,0.0481,-0.3329
12.0638,0.016770,-0.330794,0.330794,-0.331340,0.325204,-0.002604,0.6232,0.0481,-0.3329
12.0805,0.016746,-0.316467,0.316467,-0.337476,0.331340,-0.002603,0.6272,0.0445,-0.3384
12.0973,0.016755,-0.299542,0.299542,-0.352816,0.349748,-0.002590,0.6656,0.0093,-0.3913
12.1140,0.016755,-0.289352,0.289352,-0.355884,0.349748,-0.002604,0.6228,0.0485,-0.3324
12.1308,0.016748,-0.280583,0.280583,-0.348214,0.340544,-0.002603,0.6272,0.0444,-0.3385
12.1475,0.016745,-0.271815,0.271815,-0.326738,0.322136,-0.002590,0.6656,0.0093,-0.3913
12.1643,0.016785,-0.263027,0.263027,-0.326738,0.322136,-0.002590,0.6656,0.0093,-0.3913
12.1811,0.016747,-0.254258,0.254258,-0.305262,0.305262,-0.002604,0.6228,0.0485,-0.3324
12.1978,0.016756,-0.245484,0.245484,-0.283786,0.286854,-0.002590,0.6661,0.0088,-0.3919
12.2147,0.016846,-0.236664,0.236664,-0.269981,0.276117,-0.002604,0.6227,0.0486,-0.3323
12.2315,0.016875,-0.227828,0.227828,-0.269981,0.276117,-0.002604,0.6227,0.0486,-0.3323
12.2483,0.016747,-0.219059,0.219059,-0.250039,0.253107,-0.002590,0.6661,0.0088,-0.3919
12.2650,0.016753,-0.210287,0.210287,-0.250039,0.253107,-0.002590,0.6661,0.0088,-0.3919
12.2818,0.016744,-0.201520,0.201520,-0.243903,0.246971,-0.002591,0.6616,0.0130,-0.3857
12.2985,0.016748,-0.192751,0.192751,-0.239301,0.239301,-0.002604,0.6232,0.0481,-0.3329
12.3153,0.016743,-0.183985,0.183985,-0.231631,0.230097,-0.002590,0.6661,0.0089,-0.3919
12.3320,0.016744,-0.175218,0.175218,-0.216291,0.219359,-0.002591,0.6616,0.0130,-0.3857
12.3488,0.016742,-0.166451,0.166451,-0.199418,0.205553,-0.002604,0.6232,0.0481,-0.3329
12.3655,0.016765,-0.157673,0.157673,-0.199418,0.205553,-0.002604,0.6232,0.0481,-0.3329
12.3823,0.016739,-0.148909,0.148909,-0.185612,0.193282,-0.002590,0.6661,0.0089,-0.3919
12.3990,0.016746,-0.140141,0.140141,-0.174874,0.181010,-0.002604,0.6227,0.0486,-0.3323
12.4158,0.016741,-0.131376,0.131376,-0.168738,0.168738,-0.002603,0.6272,0.0444,-0.3385
12.4325,0.016761,-0.122600,0.122600,-0.158000,0.158000,-0.002603,0.6272,0.0444,-0.3385
12.4493,0.016743,-0.113833,0.113833,-0.145728,0.145728,-0.002590,0.6656,0.0093,-0.3913
12.4660,0.016756,-0.105060,0.105060,-0.145728,0.145728,-0.002590,0.6656,0.0093,-0.3913
12.4828,0.016745,-0.096292,0.096292,-0.134990,0.134990,-0.002591,0.6616,0.0129,-0.3858
12.4995,0.016741,-0.087526,0.087526,-0.124252,0.125786,-0.002591,0.6616,0.0129,-0.3858
12.5162,0.016745,-0.078758,0.078758,-0.113515,0.115049,-0.002604,0.6232,0.0481,-0.3329
12.5330,0.016766,-0.069980,0.069980,-0.105845,0.105845,-0.002603,0.6272,0.0445,-0.3384
12.5498,0.016754,-0.061207,0.061207,-0.093573,0.093573,-0.002603,0.6272,0.0445,-0.3384
12.5665,0.016765,-0.052429,0.052429,-0.093573,0.093573,-0.002603,0.6272,0.0445,-0.3384
12.5833,0.016740,-0.043859,0.043859,-0.082835,0.081301,-0.002590,0.6656,0.0093,-0.3913
12.6000,0.016745,-0.036409,0.036409,-0.070563,0.070563,-0.002591,0.6616,0.0129,-0.3858
12.6168,0.016742,-0.030912,0.030912,-0.059825,0.061359,-0.002591,0.6616,0.0129,-0.3858
12.6335,0.016747,-0.027667,0.027667,-0.049087,0.050621,-0.002591,0.6616,0.0129,-0.3858
12.6504,0.016886,-0.026363,0.026363,-0.038350,0.039884,-0.002591,0.6616,0.0129,-0.3858
12.6672,0.016762,-0.000000,0.000000,-0.038350,0.039884,-0.002591,0.6616,0.0129,-0.3858
12.6839,0.016751,-0.000435,0.000435,-0.027612,0.030680,-0.002591,0.6616,0.0129,-0.3858
12.7007,0.016752,-0.003195,0.003195,-0.026078,0.026078,-0.002604,0.6232,0.0481,-0.3329
12.7174,0.016746,-0.009904,0.009904,-0.030680,0.026078,-0.002603,0.6272,0.0445,-0.3384
12.7342,0.016754,-0.021126,0.021126,-0.023010,0.021476,-0.002603,0.6272,0.0445,-0.3384
12.7510,0.016842,-0.036282,0.036282,-0.007670,0.009204,-0.002590,0.6656,0.0093,-0.3913
12.7678,0.016768,-0.052937,0.052937,-0.007670,0.009204,-0.002590,0.6656,0.0093,-0.3913
12.7845,0.016750,-0.061708,0.061708,-0.001534,0.004602,-0.002591,0.6616,0.0129,-0.3858
12.8013,0.016745,-0.070475,0.070475,-0.007670,0.013806,-0.002591,0.6616,0.0129,-0.3858
12.8180,0.016741,-0.079241,0.079241,-0.021476,0.026078,-0.002591,0.6616,0.0129,-0.3858
12.8348,0.016753,-0.088012,0.088012,-0.041417,0.042951,-0.002591,0.6616,0.0129,-0.3858
12.8519,0.017109,-0.096971,0.096971,-0.065961,0.064427,-0.002591,0.6616,0.0129,-0.3858
12.8686,0.016751,-0.105741,0.105741,-0.065961,0.064427,-0.002591,0.6616,0.0129,-0.3858
12.8854,0.016753,-0.114513,0.114513,-0.085903,0.082835,-0.002604,0.6232,0.0481,-0.3329
12.9021,0.016753,-0.123285,0.123285,-0.088971,0.088971,-0.002590,0.6661,0.0089,-0.3919
12.9189,0.016741,-0.132050,0.132050,-0.085903,0.088971,-0.002591,0.6616,0.0130,-0.3857
12.9356,0.016748,-0.140819,0.140819,-0.095107,0.098175,-0.002604,0.6232,0.0481,-0.3329
12.9524,0.016822,-0.149627,0.149627,-0.115049,0.116583,-0.002590,0.6661,0.0089,-0.3919
12.9692,0.016754,-0.158400,0.158400,-0.115049,0.116583,-0.002590,0.6661,0.0089,-0.3919
12.9859,0.016746,-0.167168,0.167168,-0.134990,0.134990,-0.002591,0.6616,0.0130,-0.3857
13.0027,0.016741,-0.175933,0.175933,-0.148796,0.142660,-0.002591,0.6616,0.0130,-0.3857
13.0194,0.016743,-0.184700,0.184700,-0.148796,0.145728,-0.002591,0.6616,0.0130,-0.3857
13.0362,0.016740,-0.193465,0.193465,-0.156466,0.154932,-0.002591,0.6616,0.0130,-0.3857
13.0530,0.016847,-0.202286,0.202286,-0.173340,0.171806,-0.002591,0.6616,0.0130,-0.3857
13.0697,0.016744,-0.211053,0.211053,-0.173340,0.171806,-0.002591,0.6616,0.0130,-0.3857
13.0865,0.016751,-0.219823,0.219823,-0.190214,0.188680,-0.002591,0.6616,0.0130,-0.3857
13.1032,0.016750,-0.228594,0.228594,-0.197884,0.194816,-0.002604,0.6232,0.0481,-0.3329
13.1202,0.016911,-0.237448,0.237448,-0.199418,0.197884,-0.002590,0.6661,0.0089,-0.3919
13.1369,0.016742,-0.246214,0.246214,-0.207087,0.211689,-0.002591,0.6616,0.0130,-0.3857
13.1538,0.016902,-0.255064,0.255064,-0.225495,0.227029,-0.002591,0.6616,0.0130,-0.3857
13.1705,0.016744,-0.263831,0.263831,-0.225495,0.227029,-0.002591,0.6616,0.0130,-0.3857
13.1873,0.016749,-0.272601,0.272601,-0.243903,0.240835,-0.002591,0.6616,0.0130,-0.3857
13.2040,0.016744,-0.281368,0.281368,-0.246971,0.243903,-0.002604,0.6232,0.0481,-0.3329
13.2208,0.016746,-0.290136,0.290136,-0.245437,0.245437,-0.002590,0.6661,0.0089,-0.3919
13.2375,0.016744,-0.298900,0.298900,-0.254641,0.260777,-0.002591,0.6616,0.0130,-0.3857
13.2543,0.016795,-0.307308,0.307308,-0.254641,0.260777,-0.002591,0.6616,0.0130,-0.3857
13.2711,0.016781,-0.314321,0.314321,-0.254641,0.260777,-0.002591,0.6616,0.0130,-0.3857
13.2878,0.016744,-0.319228,0.319228,-0.300660,0.294524,-0.002591,0.6616,0.0130,-0.3857
13.3046,0.016749,-0.321905,0.321905,-0.300660,0.294524,-0.002591,0.6616,0.0130,-0.3857
13.3213,0.016750,-0.322812,0.322812,-0.297592,0.292990,-0.002591,0.6616,0.0130,-0.3857
13.3381,0.016746,-0.349057,0.349057,-0.299126,0.297592,-0.002591,0.6616,0.0130,-0.3857
13.3548,0.016749,-0.348228,0.348228,-0.314466,0.311398,-0.002591,0.6616,0.0130,-0.3857
13.3716,0.016745,-0.344580,0.344580,-0.331340,0.328272,-0.002591,0.6616,0.0130,-0.3857
13.3883,0.016742,-0.336730,0.336730,-0.348214,0.345146,-0.002604,0.6232,0.0481,-0.3329
13.4051,0.016761,-0.324414,0.324414,-0.348214,0.345146,-0.002604,0.6232,0.0481,-0.3329
13.4218,0.016747,-0.308612,0.308612,-0.357418,0.354350,-0.002590,0.6661,0.0089,-0.3919
13.4386,0.016741,-0.293958,0.293958,-0.355884,0.352816,-0.002591,0.6616,0.0130,-0.3857
13.4553,0.016740,-0.285193,0.285193,-0.345146,0.342078,-0.002591,0.6616,0.0130,-0.3857
13.4721,0.016741,-0.276428,0.276428,-0.332874,0.331340,-0.002591,0.6616,0.0130,-0.3857
13.4888,0.016727,-0.267669,0.267669,-0.314466,0.314466,-0.002591,0.6616,0.0130,-0.3857
13.5056,0.016778,-0.258884,0.258884,-0.314466,0.314466,-0.002591,0.6616,0.0130,-0.3857
13.5223,0.016747,-0.250116,0.250116,-0.292990,0.297592,-0.002604,0.6232,0.0481,-0.3329
13.5391,0.016739,-0.241351,0.241351,-0.277651,0.282252,-0.002603,0.6272,0.0445,-0.3384
