t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
8.4558,0.016740,-0.094375,0.094375,-0.144194,0.145728,-0.002581,0.7068,-0.0014,-0.3383
8.4726,0.016745,-0.083415,0.083415,-0.131922,0.131922,-0.002581,0.7068,-0.0014,-0.3383
8.4893,0.016793,-0.072424,0.072424,-0.116583,0.116583,-0.002592,0.6573,0.0140,-0.3913
8.5061,0.016747,-0.061464,0.061464,-0.116583,0.116583,-0.002592,0.6573,0.0140,-0.3913
8.5228,0.016746,-0.050503,0.050503,-0.099709,0.101243,-0.002591,0.6625,0.0124,-0.3858
8.5396,0.016742,-0.039642,0.039642,-0.087437,0.087437,-0.002604,0.6231,0.0482,-0.3329
8.5563,0.016745,-0.029883,0.029883,-0.073631,0.075165,-0.002578,0.7161,-0.0068,-0.3383
8.5731,0.016742,-0.021503,0.021503,-0.062893,0.062893,-0.002581,0.7064,-0.0011,-0.3378
8.5899,0.016806,-0.014475,0.014475,-0.047553,0.049087,-0.002592,0.6574,0.0140,-0.3914
8.6066,0.016746,-0.008850,0.008850,-0.047553,0.049087,-0.002592,0.6574,0.0140,-0.3914
8.6234,0.016750,-0.004601,0.004601,-0.030680,0.035282,-0.002591,0.6625,0.0124,-0.3858
8.6401,0.016742,-0.001731,0.001731,-0.016874,0.023010,-0.002580,0.7119,-0.0031,-0.3328
8.6568,0.016740,-0.000237,0.000237,-0.015340,0.013806,-0.002581,0.7068,-0.0014,-0.3383
8.6736,0.016744,-0.000118,0.000118,-0.015340,0.006136,-0.002581,0.7068,-0.0014,-0.3383
8.6903,0.016746,-0.001375,0.001375,-0.009204,0.001534,-0.002581,0.7068,-0.0014,-0.3383
8.7071,0.016793,-0.004019,0.004019,-0.009204,0.001534,-0.002581,0.7068,-0.0014,-0.3383
8.7239,0.016751,-0.008035,0.008035,-0.009204,0.001534,-0.002581,0.7068,-0.0014,-0.3383
8.7406,0.016724,-0.013419,0.013419,0.003068,0.000000,-0.002581,0.7068,-0.0014,-0.3383
8.7574,0.016747,-0.020186,0.020186,-0.003068,0.000000,-0.002581,0.7068,-0.0014,-0.3383
8.7741,0.016747,-0.028329,0.028329,-0.004602,0.000000,-0.002581,0.7068,-0.0014,-0.3383
8.7908,0.016746,-0.037849,0.037849,0.000000,0.004602,-0.002581,0.7068,-0.0014,-0.3383
8.8076,0.016746,-0.048603,0.048603,0.000000,0.004602,-0.002581,0.7068,-0.0014,-0.3383
8.8243,0.016747,-0.059564,0.059564,-0.006136,0.013806,-0.002581,0.7068,-0.0014,-0.3383
8.8411,0.016716,-0.070505,0.070505,-0.019942,0.027612,-0.002581,0.7068,-0.0014,-0.3383
8.8578,0.016748,-0.081467,0.081467,-0.036816,0.038350,-0.002592,0.6573,0.0140,-0.3913
8.8746,0.016749,-0.092429,0.092429,-0.052155,0.046019,-0.002591,0.6625,0.0124,-0.3858
8.8913,0.016746,-0.103389,0.103389,-0.065961,0.053689,-0.002591,0.6625,0.0124,-0.3858
8.9080,0.016742,-0.114346,0.114346,-0.065961,0.053689,-0.002591,0.6625,0.0124,-0.3858
8.9248,0.016749,-0.125308,0.125308,-0.082835,0.070563,-0.002580,0.7119,-0.0031,-0.3328
8.9415,0.016749,-0.136271,0.136271,-0.090505,0.088971,-0.002592,0.6568,0.0142,-0.3919
8.9583,0.016741,-0.147228,0.147228,-0.093573,0.102777,-0.002579,0.7125,-0.0033,-0.3322
8.9750,0.016732,-0.158179,0.158179,-0.107379,0.108913,-0.002592,0.6567,0.0142,-0.3919
8.9921,0.017118,-0.169382,0.169382,-0.124252,0.118117,-0.002591,0.6625,0.0124,-0.3857
9.0089,0.016747,-0.180343,0.180343,-0.124252,0.118117,-0.002591,0.6625,0.0124,-0.3857
9.0256,0.016749,-0.191305,0.191305,-0.145728,0.138058,-0.002580,0.7119,-0.0031,-0.3328
9.0424,0.016741,-0.202262,0.202262,-0.162602,0.154932,-0.002581,0.7068,-0.0014,-0.3383
9.0591,0.016744,-0.213221,0.213221,-0.168738,0.168738,-0.002592,0.6573,0.0140,-0.3913
9.0759,0.016740,-0.224177,0.224177,-0.188680,0.191748,-0.002579,0.7125,-0.0032,-0.3322
9.0926,0.016758,-0.235145,0.235145,-0.207087,0.207087,-0.002579,0.7125,-0.0032,-0.3322
9.1093,0.016740,-0.246101,0.246101,-0.207087,0.207087,-0.002581,0.7067,-0.0014,-0.3384
9.1261,0.016753,-0.257066,0.257066,-0.227029,0.222427,-0.002581,0.7067,-0.0014,-0.3384
9.1428,0.016740,-0.268023,0.268023,-0.227029,0.222427,-0.002581,0.7067,-0.0014,-0.3384
9.1598,0.016922,-0.279098,0.279098,-0.240835,0.240835,-0.002581,0.7067,-0.0014,-0.3384
9.1765,0.016747,-0.290059,0.290059,-0.250039,0.250039,-0.002581,0.7067,-0.0014,-0.3384
9.1935,0.017017,-0.301197,0.301197,-0.269981,0.271515,-0.002581,0.7067,-0.0014,-0.3384
9.2103,0.016743,-0.311896,0.311896,-0.269981,0.271515,-0.002581,0.7067,-0.0014,-0.3384
9.2270,0.016759,-0.321330,0.321330,-0.289922,0.291456,-0.002581,0.7067,-0.0014,-0.3384
9.2438,0.016741,-0.329378,0.329378,-0.305262,0.299126,-0.002592,0.6573,0.0140,-0.3913
9.2605,0.016752,-0.336054,0.336054,-0.308330,0.306796,-0.002579,0.7125,-0.0032,-0.3322
9.2773,0.016746,-0.341351,0.341351,-0.316000,0.320602,-0.002581,0.7067,-0.0014,-0.3384
9.2944,0.017093,-0.345338,0.345338,-0.339010,0.340544,-0.002581,0.7067,-0.0014,-0.3384
9.3111,0.016743,-0.347853,0.347853,-0.339010,0.340544,-0.002581,0.7067,-0.0014,-0.3384
9.3279,0.016763,-0.348993,0.348993,-0.346680,0.342078,-0.002581,0.7067,-0.0014,-0.3384
9.3446,0.016749,-0.348753,0.348753,-0.345146,0.340544,-0.002581,0.7067,-0.0014,-0.3384
9.3615,0.016933,-0.347112,0.347112,-0.349748,0.348214,-0.002581,0.7067,-0.0014,-0.3384
9.3783,0.016752,-0.344103,0.344103,-0.355884,0.349748,-0.002581,0.7067,-0.0014,-0.3384
9.3952,0.016902,-0.339671,0.339671,-0.354350,0.346680,-0.002592,0.6573,0.0140,-0.3913
9.4120,0.016750,-0.333895,0.333895,-0.354350,0.346680,-0.002592,0.6573,0.0140,-0.3913
9.4287,0.016754,-0.326740,0.326740,-0.348214,0.346680,-0.002591,0.6625,0.0124,-0.3858
9.4455,0.016742,-0.318214,0.318214,-0.346680,0.345146,-0.002580,0.7119,-0.0031,-0.3328
9.4622,0.016752,-0.308306,0.308306,-0.343612,0.340544,-0.002592,0.6568,0.0142,-0.3919
9.4790,0.016750,-0.297392,0.297392,-0.339010,0.334408,-0.002591,0.6625,0.0124,-0.3857
9.4957,0.016762,-0.286421,0.286421,-0.339010,0.334408,-0.002591,0.6625,0.0124,-0.3857
9.5125,0.016747,-0.275460,0.275460,-0.331340,0.329806,-0.002580,0.7119,-0.0031,-0.3328
9.5292,0.016757,-0.264493,0.264493,-0.320602,0.320602,-0.002581,0.7068,-0.0014,-0.3383
9.5460,0.016746,-0.253532,0.253532,-0.305262,0.308330,-0.002581,0.7068,-0.0014,-0.3383
9.5627,0.016758,-0.242565,0.242565,-0.288388,0.296058,-0.002592,0.6573,0.0140,-0.3913
9.5795,0.016746,-0.231604,0.231604,-0.274583,0.279185,-0.002591,0.6625,0.0124,-0.3858
9.5963,0.016860,-0.220570,0.220570,-0.257709,0.263845,-0.002591,0.6625,0.0124,-0.3858
9.6131,0.016744,-0.209611,0.209611,-0.257709,0.263845,-0.002591,0.6625,0.0124,-0.3858
9.6298,0.016755,-0.198645,0.198645,-0.243903,0.250039,-0.002591,0.6625,0.0124,-0.3858
9.6466,0.016749,-0.187682,0.187682,-0.231631,0.236233,-0.002580,0.7119,-0.0031,-0.3328
9.6633,0.016748,-0.176721,0.176721,-0.219359,0.225495,-0.002581,0.7068,-0.0014,-0.3383
9.6801,0.016747,-0.165760,0.165760,-0.204019,0.211689,-0.002592,0.6573,0.0140,-0.3913
9.6969,0.016848,-0.154733,0.154733,-0.188680,0.197884,-0.002579,0.7125,-0.0032,-0.3322
9.7137,0.016745,-0.143773,0.143773,-0.188680,0.197884,-0.002579,0.7125,-0.0032,-0.3322
9.7305,0.016877,-0.132727,0.132727,-0.176408,0.182544,-0.002581,0.7067,-0.0014,-0.3384
9.7473,0.016768,-0.121753,0.121753,-0.176408,0.182544,-0.002581,0.7067,-0.0014,-0.3384
9.7641,0.016754,-0.110787,0.110787,-0.153398,0.156466,-0.002592,0.6573,0.0140,-0.3913
9.7808,0.016750,-0.099824,0.099824,-0.153398,0.148796,-0.002579,0.7125,-0.0032,-0.3322
9.7976,0.016756,-0.088858,0.088858,-0.153398,0.148796,-0.002579,0.7125,-0.0032,-0.3322
9.8143,0.016747,-0.077897,0.077897,-0.147262,0.141126,-0.002592,0.6567,0.0142,-0.3919
9.8311,0.016748,-0.066935,0.066935,-0.131922,0.125786,-0.002591,0.6625,0.0124,-0.3857
9.8478,0.016743,-0.055977,0.055977,-0.110447,0.108913,-0.002580,0.7119,-0.0031,-0.3328
9.8646,0.016756,-0.045010,0.045010,-0.088971,0.090505,-0.002592,0.6568,0.0142,-0.3919
9.8814,0.016807,-0.034541,0.034541,-0.067495,0.072097,-0.002579,0.7125,-0.0033,-0.3322
9.8981,0.016754,-0.025473,0.025473,-0.067495,0.072097,-0.002579,0.7125,-0.0033,-0.3322
9.9149,0.016749,-0.017786,0.017786,-0.050621,0.056757,-0.002581,0.7067,-0.0014,-0.3384
9.9316,0.016746,-0.011477,0.011477,-0.039884,0.042951,-0.002581,0.7067,-0.0014,-0.3384
9.9484,0.016748,-0.006543,0.006543,-0.033748,0.032214,-0.002592,0.6573,0.0140,-0.3913
9.9651,0.016750,-0.002987,0.002987,-0.026078,0.021476,-0.002579,0.7125,-0.0032,-0.3322
9.9819,0.016782,-0.000804,0.000804,-0.012272,0.010738,-0.002581,0.7067,-0.0014,-0.3384
9.9987,0.016757,-0.000004,0.000004,-0.012272,0.010738,-0.002581,0.7067,-0.0014,-0.3384
10.0154,0.016742,-0.000582,0.000582,-0.001534,0.003068,-0.002592,0.6573,0.0140,-0.3913
10.0321,0.016751,-0.002537,0.002537,-0.001534,0.001534,-0.002579,0.7125,-0.0032,-0.3322
10.0489,0.016749,-0.005868,0.005868,-0.004602,0.001534,-0.002592,0.6567,0.0142,-0.3919
10.0657,0.016753,-0.010578,0.010578,-0.003068,0.000000,-0.002591,0.6625,0.0124,-0.3857
10.0828,0.017105,-0.016809,0.016809,0.001534,0.001534,-0.002591,0.6625,0.0124,-0.3857
10.0995,0.016759,-0.024306,0.024306,0.001534,0.001534,-0.002591,0.6625,0.0124,-0.3857
10.1163,0.016744,-0.033174,0.033174,-0.001534,0.006136,-0.002580,0.7119,-0.0031,-0.3328
10.1330,0.016745,-0.043418,0.043418,-0.009204,0.009204,-0.002581,0.7068,-0.0014,-0.3383
10.1497,0.016744,-0.054377,0.054377,-0.018408,0.012272,-0.002581,0.7068,-0.0014,-0.3383
10.1665,0.016751,-0.065340,0.065340,-0.030680,0.021476,-0.002592,0.6573,0.0140,-0.3913
10.1834,0.016895,-0.076398,0.076398,-0.044485,0.036816,-0.002579,0.7125,-0.0032,-0.3322
10.2001,0.016751,-0.087361,0.087361,-0.044485,0.036816,-0.002579,0.7125,-0.0032,-0.3322
10.2169,0.016753,-0.098326,0.098326,-0.058291,0.050621,-0.002581,0.7067,-0.0014,-0.3384
10.2336,0.016741,-0.109283,0.109283,-0.069029,0.069029,-0.002592,0.6573,0.0140,-0.3913
10.2504,0.016742,-0.120241,0.120241,-0.076699,0.076699,-0.002591,0.6625,0.0124,-0.3858
10.2671,0.016753,-0.131206,0.131206,-0.082835,0.081301,-0.002591,0.6625,0.0124,-0.3858
10.2839,0.016745,-0.142165,0.142165,-0.099709,0.095107,-0.002580,0.7119,-0.0031,-0.3328
10.3006,0.016759,-0.153134,0.153134,-0.099709,0.095107,-0.002580,0.7119,-0.0031,-0.3328
10.3174,0.016743,-0.164092,0.164092,-0.119651,0.116583,-0.002581,0.7068,-0.0014,-0.3383
10.3341,0.016747,-0.175053,0.175053,-0.139592,0.136524,-0.002581,0.7068,-0.0014,-0.3383
10.3509,0.016751,-0.186017,0.186017,-0.144194,0.144194,-0.002581,0.7068,-0.0014,-0.3383
10.3676,0.016756,-0.196984,0.196984,-0.148796,0.150330,-0.002592,0.6573,0.0140,-0.3913
10.3844,0.016746,-0.207944,0.207944,-0.167204,0.167204,-0.002591,0.6625,0.0124,-0.3858
10.4011,0.016760,-0.218914,0.218914,-0.167204,0.167204,-0.002591,0.6625,0.0124,-0.3858
10.4179,0.016751,-0.229877,0.229877,-0.188680,0.187146,-0.002580,0.7119,-0.0031,-0.3328
10.4346,0.016749,-0.240840,0.240840,-0.207087,0.202485,-0.002592,0.6568,0.0142,-0.3919
10.4514,0.016793,-0.251831,0.251831,-0.208621,0.208621,-0.002579,0.7125,-0.0033,-0.3322
10.4682,0.016755,-0.262797,0.262797,-0.211689,0.213223,-0.002581,0.7067,-0.0014,-0.3384
10.4849,0.016753,-0.273762,0.273762,-0.228563,0.228563,-0.002581,0.7067,-0.0014,-0.3384
10.5017,0.016757,-0.284729,0.284729,-0.228563,0.228563,-0.002581,0.7067,-0.0014,-0.3384
10.5184,0.016717,-0.295671,0.295671,-0.251573,0.251573,-0.002592,0.6573,0.0140,-0.3913
10.5352,0.016753,-0.306627,0.306627,-0.269981,0.268447,-0.002591,0.6625,0.0124,-0.3858
10.5519,0.016748,-0.316749,0.316749,-0.276117,0.274583,-0.002591,0.6625,0.0124,-0.3858
10.5689,0.016964,-0.325598,0.325598,-0.276117,0.277651,-0.002580,0.7119,-0.0031,-0.3328
10.5856,0.016751,-0.332950,0.332950,-0.276117,0.277651,-0.002580,0.7119,-0.0031,-0.3328
10.6024,0.016751,-0.338924,0.338924,-0.288388,0.296058,-0.002581,0.7068,-0.0014,-0.3383
10.6191,0.016756,-0.343522,0.343522,-0.316000,0.319068,-0.002592,0.6573,0.0140,-0.3913
10.6359,0.016757,-0.346742,0.346742,-0.335942,0.328272,-0.002579,0.7125,-0.0032,-0.3322
10.6527,0.016756,-0.348584,0.348584,-0.340544,0.331340,-0.002581,0.7067,-0.0014,-0.3384
10.6701,0.017457,-0.349037,0.349037,-0.343612,0.342078,-0.002592,0.6573,0.0140,-0.3913
10.6869,0.016773,-0.348063,0.348063,-0.343612,0.342078,-0.002592,0.6573,0.0140,-0.3913
10.7037,0.016768,-0.345708,0.345708,-0.352816,0.349748,-0.002591,0.6625,0.0124,-0.3858
10.7204,0.016753,-0.341978,0.341978,-0.352816,0.348214,-0.002591,0.6625,0.0124,-0.3858
10.7372,0.016767,-0.336865,0.336865,-0.349748,0.349748,-0.002580,0.7119,-0.0031,-0.3328
10.7539,0.016758,-0.330376,0.330376,-0.351282,0.349748,-0.002592,0.6568,0.0142,-0.3919
10.7708,0.016848,-0.322462,0.322462,-0.351282,0.349748,-0.002592,0.6568,0.0142,-0.3919
10.7876,0.016803,-0.313182,0.313182,-0.351282,0.349748,-0.002592,0.6568,0.0142,-0.3919
10.8044,0.016801,-0.302564,0.302564,-0.345146,0.340544,-0.002579,0.7125,-0.0033,-0.3322
10.8211,0.016743,-0.291606,0.291606,-0.342078,0.340544,-0.002581,0.7067,-0.0014,-0.3384
10.8379,0.016765,-0.280634,0.280634,-0.339010,0.335942,-0.002581,0.7067,-0.0014,-0.3384
10.8546,0.016741,-0.269677,0.269677,-0.323670,0.323670,-0.002581,0.7067,-0.0014,-0.3384
10.8714,0.016775,-0.258697,0.258697,-0.323670,0.323670,-0.002581,0.7067,-0.0014,-0.3384
10.8881,0.016743,-0.247739,0.247739,-0.306796,0.309864,-0.002592,0.6573,0.0140,-0.3913
10.9049,0.016743,-0.236781,0.236781,-0.306796,0.309864,-0.002591,0.6625,0.0124,-0.3858
10.9216,0.016741,-0.225824,0.225824,-0.285320,0.291456,-0.002591,0.6625,0.0124,-0.3858
10.9384,0.016746,-0.214863,0.214863,-0.254641,0.260777,-0.002580,0.7119,-0.0031,-0.3328
10.9551,0.016744,-0.203905,0.203905,-0.240835,0.246971,-0.002581,0.7068,-0.0014,-0.3383
10.9719,0.016756,-0.192938,0.192938,-0.227029,0.231631,-0.002581,0.7068,-0.0014,-0.3383
10.9886,0.016753,-0.181973,0.181973,-0.227029,0.231631,-0.002581,0.7068,-0.0014,-0.3383
11.0054,0.016744,-0.171014,0.171014,-0.213223,0.220893,-0.002592,0.6573,0.0140,-0.3913
11.0221,0.016741,-0.160057,0.160057,-0.200951,0.208621,-0.002591,0.6625,0.0124,-0.3858
11.0389,0.016741,-0.149100,0.149100,-0.187146,0.196350,-0.002591,0.6625,0.0124,-0.3858
11.0557,0.016876,-0.138054,0.138054,-0.173340,0.179476,-0.002591,0.6625,0.0124,-0.3858
11.0725,0.016728,-0.127106,0.127106,-0.173340,0.179476,-0.002591,0.6625,0.0124,-0.3858
11.0892,0.016751,-0.116143,0.116143,-0.159534,0.164136,-0.002580,0.7119,-0.0031,-0.3328
11.1060,0.016742,-0.105185,0.105185,-0.148796,0.148796,-0.002581,0.7068,-0.0014,-0.3383
11.1227,0.016741,-0.094229,0.094229,-0.134990,0.136524,-0.002581,0.7068,-0.0014,-0.3383
11.1394,0.016751,-0.083265,0.083265,-0.122718,0.122718,-0.002581,0.7068,-0.0014,-0.3383
11.1562,0.016750,-0.072302,0.072302,-0.107379,0.107379,-0.002581,0.7068,-0.0014,-0.3383
11.1732,0.016953,-0.061206,0.061206,-0.107379,0.107379,-0.002581,0.7068,-0.0014,-0.3383
11.1899,0.016749,-0.050244,0.050244,-0.092039,0.092039,-0.002592,0.6573,0.0140,-0.3913
11.2066,0.016745,-0.039393,0.039393,-0.079767,0.081301,-0.002591,0.6625,0.0124,-0.3858
11.2234,0.016742,-0.029669,0.029669,-0.069029,0.067495,-0.002580,0.7119,-0.0031,-0.3328
11.2401,0.016748,-0.021318,0.021318,-0.053689,0.055223,-0.002581,0.7068,-0.0014,-0.3383
11.2570,0.016835,-0.014312,0.014312,-0.038350,0.039884,-0.002592,0.6573,0.0140,-0.3913
11.2737,0.016747,-0.008723,0.008723,-0.038350,0.039884,-0.002592,0.6573,0.0140,-0.3913
11.2905,0.016745,-0.004511,0.004511,-0.023010,0.029146,-0.002579,0.7125,-0.0032,-0.3322
11.3072,0.016748,-0.001675,0.001675,-0.015340,0.016874,-0.002581,0.7067,-0.0014,-0.3384
11.3240,0.016750,-0.000216,0.000216,-0.016874,0.009204,-0.002592,0.6573,0.0140,-0.3913
11.3407,0.016749,-0.000133,0.000133,-0.012272,0.001534,-0.002579,0.7125,-0.0032,-0.3322
11.3577,0.016970,-0.001455,0.001455,-0.003068,0.000000,-0.002581,0.7067,-0.0014,-0.3384
11.3744,0.016747,-0.004144,0.004144,-0.003068,0.000000,-0.002581,0.7067,-0.0014,-0.3384
11.3912,0.016796,-0.008225,0.008225,0.003068,0.000000,-0.002592,0.6573,0.0140,-0.3913
11.4080,0.016744,-0.013671,0.013671,0.001534,0.001534,-0.002591,0.6625,0.0124,-0.3858
11.4247,0.016749,-0.020495,0.020495,-0.006136,0.000000,-0.002591,0.6625,0.0124,-0.3858
11.4415,0.016747,-0.028695,0.028695,-0.010738,0.007670,-0.002580,0.7119,-0.0031,-0.3328
11.4582,0.016764,-0.038283,0.038283,-0.012272,0.018408,-0.002581,0.7068,-0.0014,-0.3383
11.4750,0.016741,-0.049065,0.049065,-0.012272,0.018408,-0.002581,0.7068,-0.0014,-0.3383
11.4917,0.016761,-0.060035,0.060035,-0.018408,0.021476,-0.002581,0.7068,-0.0014,-0.3383
11.5085,0.016742,-0.070992,0.070992,-0.027612,0.024544,-0.002581,0.7068,-0.0014,-0.3383
11.5252,0.016754,-0.081958,0.081958,-0.041417,0.033748,-0.002581,0.7068,-0.0014,-0.3383
11.5420,0.016745,-0.092917,0.092917,-0.056757,0.050621,-0.002592,0.6573,0.0140,-0.3913
11.5587,0.016777,-0.103897,0.103897,-0.056757,0.050621,-0.002592,0.6573,0.0140,-0.3913
11.5755,0.016762,-0.114868,0.114868,-0.073631,0.072097,-0.002579,0.7125,-0.0032,-0.3322
11.5923,0.016759,-0.125837,0.125837,-0.090505,0.088971,-0.002581,0.7067,-0.0014,-0.3384
11.6090,0.016744,-0.136796,0.136796,-0.096641,0.096641,-0.002581,0.7067,-0.0014,-0.3384
11.6258,0.016755,-0.147762,0.147762,-0.104311,0.101243,-0.002581,0.7067,-0.0014,-0.3384
11.6425,0.016743,-0.158720,0.158720,-0.118117,0.113515,-0.002581,0.7067,-0.0014,-0.3384
11.6593,0.016757,-0.169688,0.169688,-0.136524,0.133456,-0.002581,0.7067,-0.0014,-0.3384
11.6760,0.016742,-0.180646,0.180646,-0.136524,0.133456,-0.002581,0.7067,-0.0014,-0.3384
11.6928,0.016755,-0.191612,0.191612,-0.158000,0.154932,-0.002581,0.7067,-0.0014,-0.3384
11.7095,0.016742,-0.202570,0.202570,-0.167204,0.164136,-0.002581,0.7067,-0.0014,-0.3384
11.7264,0.016929,-0.213649,0.213649,-0.171806,0.170272,-0.002592,0.6573,0.0140,-0.3913
11.7432,0.016745,-0.224609,0.224609,-0.181010,0.182544,-0.002579,0.7125,-0.0032,-0.3322
11.7601,0.016886,-0.235661,0.235661,-0.181010,0.182544,-0.002579,0.7125,-0.0032,-0.3322
11.7768,0.016744,-0.246620,0.246620,-0.197884,0.199418,-0.002581,0.7067,-0.0014,-0.3384
11.7936,0.016748,-0.257581,0.257581,-0.222427,0.219359,-0.002581,0.7067,-0.0014,-0.3384
11.8103,0.016786,-0.268567,0.268567,-0.222427,0.219359,-0.002581,0.7067,-0.0014,-0.3384
11.8271,0.016771,-0.279544,0.279544,-0.222427,0.219359,-0.002581,0.7067,-0.0014,-0.3384
11.8439,0.016758,-0.290512,0.290512,-0.236233,0.234699,-0.002581,0.7067,-0.0014,-0.3384
11.8606,0.016766,-0.301485,0.301485,-0.236233,0.234699,-0.002592,0.6573,0.0140,-0.3913
11.8774,0.016742,-0.312161,0.312161,-0.246971,0.243903,-0.002591,0.6625,0.0124,-0.3858
11.8941,0.016762,-0.321561,0.321561,-0.246971,0.243903,-0.002591,0.6625,0.0124,-0.3858
11.9109,0.016751,-0.329577,0.329577,-0.271515,0.266913,-0.002580,0.7119,-0.0031,-0.3328
11.9276,0.016756,-0.336217,0.336217,-0.303728,0.302194,-0.002581,0.7068,-0.0014,-0.3383
11.9444,0.016739,-0.341475,0.341475,-0.329806,0.328272,-0.002592,0.6573,0.0140,-0.3913
11.9611,0.016757,-0.345360,0.345360,-0.340544,0.337476,-0.002579,0.7125,-0.0032,-0.3322
11.9779,0.016740,-0.347865,0.347865,-0.342078,0.337476,-0.002592,0.6567,0.0142,-0.3919
11.9946,0.016761,-0.348995,0.348995,-0.342078,0.337476,-0.002592,0.6567,0.0142,-0.3919
12.0114,0.016748,-0.348747,0.348747,-0.343612,0.339010,-0.002591,0.6625,0.0124,-0.3857
12.0281,0.016755,-0.347121,0.347121,-0.352816,0.346680,-0.002580,0.7119,-0.0031,-0.3328
12.0449,0.016745,-0.344120,0.344120,-0.351282,0.346680,-0.002581,0.7068,-0.0014,-0.3383
12.0616,0.016757,-0.339738,0.339738,-0.351282,0.346680,-0.002592,0.6573,0.0140,-0.3913
12.0784,0.016744,-0.333983,0.333983,-0.351282,0.346680,-0.002591,0.6625,0.0124,-0.3858
12.0952,0.016761,-0.326843,0.326843,-0.351282,0.346680,-0.002591,0.6625,0.0124,-0.3858
12.1119,0.016749,-0.318332,0.318332,-0.348214,0.343612,-0.002591,0.6625,0.0124,-0.3858
12.1287,0.016749,-0.308443,0.308443,-0.343612,0.339010,-0.002580,0.7119,-0.0031,-0.3328
12.1454,0.016746,-0.297536,0.297536,-0.340544,0.335942,-0.002581,0.7068,-0.0014,-0.3383
12.1622,0.016758,-0.286568,0.286568,-0.332874,0.332874,-0.002581,0.7068,-0.0014,-0.3383
12.1789,0.016746,-0.275608,0.275608,-0.322136,0.325204,-0.002592,0.6573,0.0140,-0.3913
12.1956,0.016744,-0.264650,0.264650,-0.322136,0.325204,-0.002592,0.6573,0.0140,-0.3913
12.2124,0.016743,-0.253691,0.253691,-0.306796,0.312932,-0.002579,0.7125,-0.0032,-0.3322
12.2291,0.016745,-0.242731,0.242731,-0.291456,0.299126,-0.002581,0.7067,-0.0014,-0.3384
12.2459,0.016752,-0.231767,0.231767,-0.277651,0.283786,-0.002592,0.6573,0.0140,-0.3913
12.2628,0.016952,-0.220672,0.220672,-0.263845,0.269981,-0.002579,0.7125,-0.0032,-0.3322
12.2796,0.016744,-0.209713,0.209713,-0.263845,0.269981,-0.002579,0.7125,-0.0032,-0.3322
12.2963,0.016752,-0.198749,0.198749,-0.250039,0.254641,-0.002592,0.6567,0.0142,-0.3919
12.3131,0.016744,-0.187790,0.187790,-0.236233,0.242369,-0.002579,0.7125,-0.0033,-0.3322
12.3298,0.016744,-0.176831,0.176831,-0.223961,0.228563,-0.002581,0.7067,-0.0014,-0.3384
12.3466,0.016744,-0.165872,0.165872,-0.208621,0.217825,-0.002592,0.6573,0.0140,-0.3913
12.3633,0.016751,-0.154908,0.154908,-0.194816,0.202485,-0.002579,0.7125,-0.0032,-0.3322
12.3801,0.016746,-0.143948,0.143948,-0.194816,0.202485,-0.002579,0.7125,-0.0032,-0.3322
12.3968,0.016754,-0.132982,0.132982,-0.179476,0.188680,-0.002592,0.6567,0.0142,-0.3919
12.4136,0.016743,-0.122024,0.122024,-0.168738,0.173340,-0.002591,0.6625,0.0124,-0.3857
12.4303,0.016752,-0.111060,0.111060,-0.156466,0.161068,-0.002591,0.6625,0.0124,-0.3857
12.4471,0.016744,-0.100101,0.100101,-0.142660,0.145728,-0.002580,0.7119,-0.0031,-0.3328
12.4643,0.017246,-0.088813,0.088813,-0.127320,0.130388,-0.002581,0.7068,-0.0014,-0.3383
12.4811,0.016751,-0.077850,0.077850,-0.127320,0.130388,-0.002581,0.7068,-0.0014,-0.3383
12.4978,0.016750,-0.066887,0.066887,-0.113515,0.116583,-0.002581,0.7068,-0.0014,-0.3383
12.5145,0.016743,-0.055928,0.055928,-0.102777,0.102777,-0.002581,0.7068,-0.0014,-0.3383
12.5313,0.016744,-0.044969,0.044969,-0.090505,0.090505,-0.002581,0.7068,-0.0014,-0.3383
12.5480,0.016749,-0.034538,0.034538,-0.076699,0.078233,-0.002592,0.6573,0.0140,-0.3913
12.5649,0.016856,-0.025420,0.025420,-0.062893,0.062893,-0.002579,0.7125,-0.0032,-0.3322
12.5816,0.016740,-0.017745,0.017745,-0.062893,0.062893,-0.002579,0.7125,-0.0032,-0.3322
12.5984,0.016753,-0.011441,0.011441,-0.046019,0.049087,-0.002581,0.7067,-0.0014,-0.3384
12.6151,0.016742,-0.006518,0.006518,-0.032214,0.036816,-0.002592,0.6573,0.0140,-0.3913
12.6319,0.016747,-0.002970,0.002970,-0.021476,0.026078,-0.002591,0.6625,0.0124,-0.3858
12.6486,0.016746,-0.000799,0.000799,-0.015340,0.013806,-0.002591,0.6625,0.0124,-0.3858
12.6657,0.017098,-0.000002,0.000002,-0.010738,0.004602,-0.002580,0.7119,-0.0031,-0.3328
12.6825,0.016826,-0.000619,0.000619,-0.010738,0.004602,-0.002580,0.7119,-0.0031,-0.3328
12.6993,0.016769,-0.002617,0.002617,0.000000,0.000000,-0.002581,0.7068,-0.0014,-0.3383
12.7161,0.016746,-0.005989,0.005989,0.003068,0.000000,-0.002592,0.6573,0.0140,-0.3913
