t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
10.2021,0.016743,-0.090059,0.090059,-0.035282,0.023010,-0.002580,0.6169,-0.0029,-0.4340
10.2189,0.016752,-0.107771,0.107771,-0.042951,0.038350,-0.002580,0.6169,-0.0029,-0.4340
10.2356,0.016742,-0.126506,0.126506,-0.056757,0.059825,-0.002580,0.6169,-0.0029,-0.4340
10.2524,0.016756,-0.146041,0.146041,-0.056757,0.059825,-0.002580,0.6169,-0.0029,-0.4340
10.2691,0.016745,-0.166080,0.166080,-0.081301,0.085903,-0.002592,0.5785,0.0322,-0.3812
10.2859,0.016753,-0.186368,0.186368,-0.104311,0.107379,-0.002578,0.6214,-0.0070,-0.4401
10.3026,0.016743,-0.206601,0.206601,-0.127320,0.127320,-0.002592,0.5781,0.0326,-0.3806
10.3194,0.016757,-0.226526,0.226526,-0.151864,0.148796,-0.002578,0.6214,-0.0071,-0.4402
10.3361,0.016750,-0.245841,0.245841,-0.181010,0.174874,-0.002592,0.5780,0.0326,-0.3806
10.3529,0.016759,-0.264304,0.264304,-0.181010,0.174874,-0.002592,0.5780,0.0326,-0.3806
10.3696,0.016743,-0.281643,0.281643,-0.208621,0.202485,-0.002604,0.6319,0.0461,-0.3335
10.3864,0.016756,-0.297670,0.297670,-0.233165,0.228563,-0.002577,0.6158,-0.0085,-0.4451
10.4032,0.016746,-0.312174,0.312174,-0.246971,0.246971,-0.002580,0.6175,-0.0028,-0.4335
10.4199,0.016718,-0.324994,0.324994,-0.265379,0.268447,-0.002580,0.6175,-0.0028,-0.4335
10.4366,0.016746,-0.336066,0.336066,-0.291456,0.294524,-0.002580,0.6175,-0.0028,-0.4335
10.4534,0.016762,-0.345312,0.345312,-0.291456,0.294524,-0.002580,0.6175,-0.0028,-0.4335
10.4701,0.016747,-0.352711,0.352711,-0.316000,0.314466,-0.002580,0.6175,-0.0028,-0.4335
10.4869,0.016758,-0.358328,0.358328,-0.332874,0.328272,-0.002592,0.5785,0.0322,-0.3813
10.5036,0.016757,-0.362280,0.362280,-0.335942,0.331340,-0.002604,0.6318,0.0461,-0.3334
10.5204,0.016764,-0.364761,0.364761,-0.342078,0.340544,-0.002590,0.5769,0.0270,-0.3917
10.5372,0.016753,-0.366041,0.366041,-0.342078,0.340544,-0.002590,0.5769,0.0270,-0.3917
10.5539,0.016755,-0.366479,0.366479,-0.362019,0.360485,-0.002604,0.6320,0.0467,-0.3323
10.5707,0.016749,-0.366509,0.366509,-0.371223,0.366621,-0.002590,0.5769,0.0270,-0.3918
10.5874,0.016758,-0.365405,0.365405,-0.366621,0.363553,-0.002591,0.5827,0.0291,-0.3856
10.6042,0.016748,-0.361716,0.361716,-0.368155,0.363553,-0.002591,0.5827,0.0291,-0.3856
10.6209,0.016756,-0.356407,0.356407,-0.369689,0.363553,-0.002591,0.6703,0.0109,-0.3864
10.6377,0.016783,-0.351677,0.351677,-0.369689,0.363553,-0.002591,0.6703,0.0109,-0.3864
10.6545,0.016822,-0.349324,0.349324,-0.369689,0.363553,-0.002591,0.6703,0.0109,-0.3864
10.6713,0.016762,-0.349064,0.349064,-0.366621,0.363553,-0.002591,0.6703,0.0109,-0.3864
10.6880,0.016757,-0.348880,0.348880,-0.366621,0.363553,-0.002578,0.6118,-0.0048,-0.4396
10.7048,0.016745,-0.348059,0.348059,-0.366621,0.363553,-0.002593,0.6672,0.0144,-0.3808
10.7215,0.016757,-0.346202,0.346202,-0.366621,0.363553,-0.002578,0.6121,-0.0052,-0.4402
10.7383,0.016743,-0.342997,0.342997,-0.365087,0.362019,-0.002580,0.6179,-0.0031,-0.4340
10.7550,0.016751,-0.338213,0.338213,-0.362019,0.362019,-0.002580,0.6179,-0.0031,-0.4340
10.7719,0.016887,-0.331634,0.331634,-0.354350,0.362019,-0.002592,0.5784,0.0322,-0.3812
10.7886,0.016718,-0.323297,0.323297,-0.354350,0.362019,-0.002592,0.5784,0.0322,-0.3812
10.8054,0.016745,-0.313106,0.313106,-0.346680,0.360485,-0.002591,0.5825,0.0285,-0.3867
10.8221,0.016752,-0.301102,0.301102,-0.342078,0.357418,-0.002591,0.5825,0.0285,-0.3867
10.8389,0.016744,-0.287382,0.287382,-0.339010,0.349748,-0.002591,0.5825,0.0285,-0.3867
10.8556,0.016754,-0.272062,0.272062,-0.334408,0.335942,-0.002578,0.6210,-0.0067,-0.4396
10.8724,0.016755,-0.255321,0.255321,-0.322136,0.320602,-0.002593,0.6663,0.0146,-0.3808
10.8892,0.016757,-0.237363,0.237363,-0.322136,0.320602,-0.002593,0.6663,0.0146,-0.3808
10.9059,0.016747,-0.218433,0.218433,-0.305262,0.302194,-0.002604,0.6227,0.0480,-0.3335
10.9226,0.016745,-0.198777,0.198777,-0.285320,0.285320,-0.002590,0.5779,0.0269,-0.3917
10.9394,0.016750,-0.178658,0.178658,-0.266913,0.269981,-0.002578,0.6215,-0.0065,-0.4390
10.9562,0.016852,-0.158235,0.158235,-0.245437,0.248505,-0.002580,0.6169,-0.0030,-0.4341
10.9730,0.016797,-0.137985,0.137985,-0.219359,0.223961,-0.002580,0.6169,-0.0030,-0.4341
10.9898,0.016734,-0.118198,0.118198,-0.219359,0.223961,-0.002580,0.6169,-0.0030,-0.4341
11.0065,0.016745,-0.099058,0.099058,-0.190214,0.197884,-0.002592,0.5785,0.0322,-0.3812
11.0233,0.016749,-0.080831,0.080831,-0.165670,0.171806,-0.002591,0.5825,0.0285,-0.3867
11.0400,0.016745,-0.063765,0.063765,-0.142660,0.147262,-0.002591,0.5825,0.0285,-0.3867
11.0568,0.016751,-0.048062,0.048062,-0.119651,0.122718,-0.002578,0.6210,-0.0067,-0.4396
11.0735,0.016775,-0.033890,0.033890,-0.096641,0.098175,-0.002592,0.5781,0.0326,-0.3806
11.0903,0.016755,-0.021429,0.021429,-0.096641,0.098175,-0.002592,0.5781,0.0326,-0.3806
11.1070,0.016742,-0.010768,0.010768,-0.070563,0.072097,-0.002591,0.5825,0.0285,-0.3868
11.1238,0.016741,-0.001946,0.001946,-0.049087,0.049087,-0.002578,0.6210,-0.0067,-0.4396
11.1405,0.016755,0.005051,-0.005051,-0.032214,0.032214,-0.002580,0.6170,-0.0030,-0.4340
11.1573,0.016774,0.010288,-0.010288,-0.015340,0.018408,-0.002592,0.6667,0.0142,-0.3813
11.1741,0.016759,0.013890,-0.013890,-0.015340,0.018408,-0.002592,0.6667,0.0142,-0.3813
11.1908,0.016762,0.016075,-0.016075,-0.001534,0.004602,-0.002591,0.5733,0.0304,-0.3867
11.2076,0.016745,0.017132,-0.017132,0.009204,-0.006136,-0.002591,0.5830,0.0287,-0.3861
11.2243,0.016743,0.017439,-0.017439,0.010738,-0.012272,-0.002591,0.5830,0.0287,-0.3861
11.2411,0.016744,0.017382,-0.017382,0.007670,-0.013806,-0.002578,0.6209,-0.0067,-0.4396
11.2579,0.016838,0.015726,-0.015726,0.012272,-0.016874,-0.002580,0.6170,-0.0030,-0.4340
11.2746,0.016745,0.011513,-0.011513,0.012272,-0.016874,-0.002580,0.6170,-0.0030,-0.4340
11.2914,0.016749,0.006134,-0.006134,0.019942,-0.018408,-0.002580,0.6170,-0.0030,-0.4340
11.3081,0.016744,0.001843,-0.001843,0.018408,-0.016874,-0.002592,0.5785,0.0322,-0.3812
11.3250,0.016876,0.000088,-0.000088,0.007670,-0.016874,-0.002578,0.6214,-0.0070,-0.4401
11.3418,0.016746,-0.000012,0.000012,0.006136,-0.013806,-0.002580,0.6169,-0.0029,-0.4340
11.3585,0.016766,-0.000301,0.000301,0.003068,-0.006136,-0.002580,0.6169,-0.0029,-0.4340
11.3753,0.016742,-0.001325,0.001325,0.003068,-0.006136,-0.002580,0.6169,-0.0029,-0.4340
11.3920,0.016753,-0.003465,0.003465,-0.004602,0.001534,-0.002592,0.5785,0.0322,-0.3812
11.4088,0.016744,-0.007011,0.007011,-0.003068,0.000000,-0.002578,0.6214,-0.0070,-0.4401
11.4257,0.016973,-0.012259,0.012259,0.003068,-0.001534,-0.002580,0.6169,-0.0029,-0.4340
11.4425,0.016742,-0.019206,0.019206,0.000000,0.003068,-0.002580,0.6169,-0.0029,-0.4340
11.4592,0.016760,-0.027995,0.027995,-0.007670,0.004602,-0.002592,0.5785,0.0322,-0.3812
11.4760,0.016743,-0.038614,0.038614,-0.007670,0.004602,-0.002592,0.5785,0.0322,-0.3812
11.4927,0.016758,-0.051036,0.051036,-0.012272,0.007670,-0.002591,0.5825,0.0285,-0.3867
11.5095,0.016740,-0.065140,0.065140,-0.016874,0.013806,-0.002591,0.5825,0.0285,-0.3867
11.5264,0.016948,-0.080998,0.080998,-0.023010,0.024544,-0.002578,0.6210,-0.0067,-0.4396
11.5432,0.016744,-0.098047,0.098047,-0.035282,0.036816,-0.002580,0.6170,-0.0030,-0.4340
11.5599,0.016771,-0.116285,0.116285,-0.053689,0.053689,-0.002580,0.6170,-0.0030,-0.4340
11.5767,0.016739,-0.135409,0.135409,-0.053689,0.053689,-0.002580,0.6170,-0.0030,-0.4340
11.5934,0.016757,-0.155217,0.155217,-0.075165,0.073631,-0.002580,0.6170,-0.0030,-0.4340
11.6102,0.016743,-0.175399,0.175399,-0.095107,0.095107,-0.002580,0.6170,-0.0030,-0.4340
11.6273,0.017165,-0.196201,0.196201,-0.116583,0.111981,-0.002592,0.5785,0.0322,-0.3812
11.6441,0.016741,-0.216309,0.216309,-0.136524,0.130388,-0.002578,0.6214,-0.0070,-0.4401
11.6612,0.017137,-0.236414,0.236414,-0.162602,0.156466,-0.002578,0.6214,-0.0070,-0.4401
11.6780,0.016806,-0.255385,0.255385,-0.162602,0.156466,-0.002580,0.6169,-0.0029,-0.4340
11.6948,0.016728,-0.273280,0.273280,-0.162602,0.156466,-0.002580,0.6169,-0.0029,-0.4340
11.7115,0.016746,-0.289974,0.289974,-0.217825,0.213223,-0.002580,0.6169,-0.0029,-0.4340
11.7283,0.016756,-0.305251,0.305251,-0.228563,0.227029,-0.002580,0.6169,-0.0029,-0.4340
11.7450,0.016746,-0.318925,0.318925,-0.245437,0.243903,-0.002580,0.6169,-0.0029,-0.4340
11.7618,0.016769,-0.330889,0.330889,-0.245437,0.243903,-0.002580,0.6169,-0.0029,-0.4340
11.7785,0.016754,-0.341031,0.341031,-0.282252,0.282252,-0.002580,0.6169,-0.0029,-0.4340
11.7953,0.016754,-0.349328,0.349328,-0.319068,0.311398,-0.002592,0.5785,0.0322,-0.3812
11.8120,0.016749,-0.355803,0.355803,-0.340544,0.337476,-0.002578,0.6214,-0.0070,-0.4401
11.8288,0.016754,-0.360547,0.360547,-0.354350,0.351282,-0.002580,0.6169,-0.0029,-0.4340
11.8455,0.016755,-0.363717,0.363717,-0.355884,0.352816,-0.002580,0.6169,-0.0029,-0.4340
11.8623,0.016763,-0.365545,0.365545,-0.355884,0.352816,-0.002580,0.6169,-0.0029,-0.4340
11.8791,0.016747,-0.366344,0.366344,-0.357418,0.354350,-0.002580,0.6169,-0.0029,-0.4340
11.8958,0.016749,-0.366518,0.366518,-0.365087,0.363553,-0.002580,0.6169,-0.0029,-0.4340
11.9125,0.016740,-0.366236,0.366236,-0.371223,0.366621,-0.002592,0.5785,0.0322,-0.3812
11.9293,0.016749,-0.363835,0.363835,-0.369689,0.365087,-0.002578,0.6214,-0.0070,-0.4401
11.9460,0.016741,-0.359086,0.359086,-0.368155,0.365087,-0.002580,0.6169,-0.0029,-0.4340
11.9628,0.016761,-0.353785,0.353785,-0.368155,0.365087,-0.002580,0.6169,-0.0029,-0.4340
11.9795,0.016746,-0.350140,0.350140,-0.368155,0.365087,-0.002580,0.6169,-0.0029,-0.4340
11.9963,0.016748,-0.349074,0.349074,-0.368155,0.363553,-0.002592,0.5785,0.0322,-0.3812
12.0131,0.016797,-0.349022,0.349022,-0.366621,0.363553,-0.002578,0.6214,-0.0070,-0.4401
12.0298,0.016743,-0.348573,0.348573,-0.366621,0.362019,-0.002580,0.6169,-0.0029,-0.4340
12.0466,0.016746,-0.347274,0.347274,-0.363553,0.362019,-0.002592,0.5785,0.0322,-0.3812
12.0633,0.016758,-0.344769,0.344769,-0.363553,0.362019,-0.002592,0.5785,0.0322,-0.3812
12.0801,0.016748,-0.340792,0.340792,-0.358952,0.362019,-0.002591,0.6707,0.0105,-0.3868
12.0968,0.016741,-0.335150,0.335150,-0.351282,0.360485,-0.002591,0.5729,0.0308,-0.3861
12.1136,0.016736,-0.327727,0.327727,-0.348214,0.360485,-0.002591,0.5831,0.0287,-0.3862
12.1303,0.016746,-0.318461,0.318461,-0.345146,0.357418,-0.002591,0.5817,0.0290,-0.3862
12.1472,0.016921,-0.307237,0.307237,-0.342078,0.351282,-0.002591,0.5817,0.0290,-0.3862
12.1640,0.016742,-0.294353,0.294353,-0.342078,0.351282,-0.002591,0.5817,0.0290,-0.3862
12.1807,0.016748,-0.279805,0.279805,-0.339010,0.340544,-0.002591,0.5817,0.0290,-0.3862
12.1974,0.016738,-0.263757,0.263757,-0.332874,0.329806,-0.002591,0.5817,0.0290,-0.3862
12.2142,0.016744,-0.246386,0.246386,-0.320602,0.314466,-0.002578,0.6211,-0.0067,-0.4396
12.2309,0.016741,-0.227918,0.227918,-0.300660,0.297592,-0.002592,0.5781,0.0326,-0.3806
12.2480,0.017035,-0.208250,0.208250,-0.277651,0.277651,-0.002591,0.5825,0.0285,-0.3868
12.2647,0.016729,-0.188340,0.188340,-0.277651,0.277651,-0.002591,0.5825,0.0285,-0.3868
12.2814,0.016748,-0.168094,0.168094,-0.256175,0.257709,-0.002604,0.6314,0.0465,-0.3328
12.2982,0.016744,-0.147821,0.147821,-0.234699,0.240835,-0.002590,0.5770,0.0270,-0.3918
12.3149,0.016743,-0.127800,0.127800,-0.213223,0.220893,-0.002578,0.6216,-0.0065,-0.4390
12.3317,0.016743,-0.108307,0.108307,-0.188680,0.196350,-0.002580,0.6169,-0.0030,-0.4341
12.3486,0.016935,-0.089398,0.089398,-0.159534,0.167204,-0.002580,0.6169,-0.0030,-0.4341
12.3654,0.016744,-0.071752,0.071752,-0.159534,0.167204,-0.002592,0.5785,0.0322,-0.3812
12.3821,0.016749,-0.055373,0.055373,-0.133456,0.138058,-0.002578,0.6214,-0.0070,-0.4401
12.3988,0.016742,-0.040467,0.040467,-0.108913,0.110447,-0.002580,0.6169,-0.0029,-0.4340
12.4156,0.016742,-0.027189,0.027189,-0.088971,0.088971,-0.002580,0.6169,-0.0029,-0.4340
12.4323,0.016742,-0.015660,0.015660,-0.067495,0.065961,-0.002592,0.5785,0.0322,-0.3812
12.4491,0.016761,-0.005942,0.005942,-0.067495,0.065961,-0.002592,0.5785,0.0322,-0.3812
12.4658,0.016748,0.001925,-0.001925,-0.044485,0.044485,-0.002591,0.5825,0.0285,-0.3867
12.4826,0.016742,0.007985,-0.007985,-0.023010,0.024544,-0.002591,0.5825,0.0285,-0.3867
12.4993,0.016744,0.012346,-0.012346,-0.007670,0.009204,-0.002578,0.6210,-0.0067,-0.4396
12.5161,0.016748,0.015182,-0.015182,-0.001534,0.001534,-0.002568,0.6669,-0.0187,-0.3805
12.5328,0.016743,0.016740,-0.016740,0.003068,-0.006136,-0.002593,0.5733,0.0338,-0.3868
12.5496,0.016823,0.017358,-0.017358,0.003068,-0.006136,-0.002593,0.5733,0.0338,-0.3868
12.5664,0.016741,0.017453,-0.017453,0.010738,-0.013806,-0.002578,0.6219,-0.0072,-0.4396
12.5831,0.016746,0.016854,-0.016854,0.018408,-0.018408,-0.002580,0.6169,-0.0029,-0.4340
12.5999,0.016749,0.013822,-0.013822,0.015340,-0.013806,-0.002580,0.6169,-0.0029,-0.4340
12.6166,0.016758,0.008738,-0.008738,0.010738,-0.015340,-0.002580,0.6169,-0.0029,-0.4340
12.6336,0.016957,0.003597,-0.003597,0.015340,-0.016874,-0.002580,0.6169,-0.0029,-0.4340
12.6503,0.016757,0.000585,-0.000585,0.015340,-0.016874,-0.002580,0.6169,-0.0029,-0.4340
12.6671,0.016758,-0.000000,0.000000,0.016874,-0.013806,-0.002592,0.5785,0.0322,-0.3812
12.6839,0.016751,-0.000098,0.000098,0.009204,-0.007670,-0.002591,0.5825,0.0285,-0.3867
12.7007,0.016874,-0.000726,0.000726,-0.003068,-0.001534,-0.002578,0.6210,-0.0067,-0.4396
12.7175,0.016776,-0.002303,0.002303,-0.003068,-0.001534,-0.002578,0.6210,-0.0067,-0.4396
12.7343,0.016763,-0.005163,0.005163,-0.003068,-0.001534,-0.002578,0.6210,-0.0067,-0.4396
12.7510,0.016750,-0.009551,0.009551,0.004602,-0.003068,-0.002580,0.6170,-0.0030,-0.4340
12.7678,0.016767,-0.015650,0.015650,0.001534,-0.001534,-0.002592,0.5785,0.0322,-0.3812
12.7845,0.016763,-0.023556,0.023556,-0.004602,0.001534,-0.002591,0.5825,0.0285,-0.3867
12.8013,0.016763,-0.033309,0.033309,-0.007670,0.004602,-0.002591,0.5825,0.0285,-0.3867
12.8181,0.016751,-0.044878,0.044878,-0.007670,0.004602,-0.002591,0.5825,0.0285,-0.3867
12.8348,0.016760,-0.058203,0.058203,-0.009204,0.012272,-0.002578,0.6210,-0.0067,-0.4396
12.8516,0.016750,-0.073147,0.073147,-0.019942,0.024544,-0.002580,0.6170,-0.0030,-0.4340
12.8683,0.016754,-0.089559,0.089559,-0.035282,0.029146,-0.002592,0.5785,0.0322,-0.3812
12.8851,0.016754,-0.107240,0.107240,-0.041417,0.036816,-0.002591,0.5825,0.0285,-0.3867
12.9018,0.016760,-0.125969,0.125969,-0.050621,0.050621,-0.002591,0.5825,0.0285,-0.3867
12.9186,0.016770,-0.145501,0.145501,-0.050621,0.050621,-0.002591,0.5825,0.0285,-0.3867
12.9354,0.016760,-0.165549,0.165549,-0.069029,0.072097,-0.002578,0.6210,-0.0067,-0.4396
12.9521,0.016758,-0.185840,0.185840,-0.096641,0.098175,-0.002592,0.5781,0.0326,-0.3806
12.9690,0.016921,-0.206291,0.206291,-0.124252,0.124252,-0.002591,0.5825,0.0285,-0.3868
12.9858,0.016766,-0.226234,0.226234,-0.142660,0.141126,-0.002591,0.5825,0.0285,-0.3868
13.0031,0.017271,-0.246149,0.246149,-0.162602,0.158000,-0.002591,0.5825,0.0285,-0.3868
13.0199,0.016773,-0.264610,0.264610,-0.162602,0.158000,-0.002591,0.5825,0.0285,-0.3868
13.0366,0.016754,-0.281939,0.281939,-0.187146,0.181010,-0.002578,0.6210,-0.0067,-0.4396
13.0535,0.016886,-0.298060,0.298060,-0.214757,0.208621,-0.002580,0.6170,-0.0030,-0.4340
13.0702,0.016732,-0.312512,0.312512,-0.245437,0.240835,-0.002580,0.6170,-0.0030,-0.4340
13.0870,0.016767,-0.325325,0.325325,-0.262311,0.260777,-0.002592,0.5785,0.0322,-0.3812
13.1038,0.016805,-0.336381,0.336381,-0.276117,0.277651,-0.002578,0.6214,-0.0070,-0.4401
13.1216,0.017792,-0.346075,0.346075,-0.276117,0.277651,-0.002578,0.6214,-0.0070,-0.4401
13.1384,0.016758,-0.353309,0.353309,-0.292990,0.297592,-0.002592,0.5781,0.0326,-0.3806
13.1551,0.016772,-0.358769,0.358769,-0.322136,0.320602,-0.002578,0.6214,-0.0071,-0.4402
13.1719,0.016750,-0.362571,0.362571,-0.343612,0.340544,-0.002580,0.6169,-0.0029,-0.4340
13.1886,0.016771,-0.364928,0.364928,-0.346680,0.346680,-0.002580,0.6169,-0.0029,-0.4340
13.2055,0.016835,-0.366115,0.366115,-0.358952,0.354350,-0.002592,0.5785,0.0322,-0.3812
13.2223,0.016773,-0.366493,0.366493,-0.358952,0.354350,-0.002592,0.5785,0.0322,-0.3812
13.2390,0.016750,-0.366490,0.366490,-0.372757,0.366621,-0.002591,0.5825,0.0285,-0.3867
13.2558,0.016761,-0.365152,0.365152,-0.371223,0.368155,-0.002591,0.5825,0.0285,-0.3867
13.2725,0.016748,-0.361224,0.361224,-0.366621,0.365087,-0.002591,0.5825,0.0285,-0.3867
13.2893,0.016768,-0.355864,0.355864,-0.368155,0.365087,-0.002578,0.6210,-0.0067,-0.4396
13.3060,0.016750,-0.351322,0.351322,-0.366621,0.365087,-0.002580,0.6170,-0.0030,-0.4340
13.3228,0.016774,-0.349239,0.349239,-0.366621,0.365087,-0.002580,0.6170,-0.0030,-0.4340
13.3396,0.016749,-0.349061,0.349061,-0.366621,0.363553,-0.002580,0.6170,-0.0030,-0.4340
13.3563,0.016762,-0.348836,0.348836,-0.366621,0.363553,-0.002592,0.5785,0.0322,-0.3812
13.3731,0.016757,-0.347931,0.347931,-0.365087,0.362019,-0.002591,0.5825,0.0285,-0.3867
13.3898,0.016761,-0.345954,0.345954,-0.363553,0.362019,-0.002578,0.6210,-0.0067,-0.4396
13.4067,0.016894,-0.342569,0.342569,-0.357418,0.362019,-0.002592,0.5781,0.0326,-0.3806
13.4235,0.016771,-0.337600,0.337600,-0.357418,0.362019,-0.002592,0.5781,0.0326,-0.3806
13.4403,0.016754,-0.330888,0.330888,-0.351282,0.362019,-0.002578,0.6214,-0.0071,-0.4402
13.4570,0.016749,-0.322351,0.322351,-0.346680,0.362019,-0.002592,0.5780,0.0326,-0.3806
13.4738,0.016765,-0.311960,0.311960,-0.345146,0.360485,-0.002591,0.5825,0.0285,-0.3868
13.4905,0.016767,-0.299763,0.299763,-0.342078,0.354350,-0.002591,0.5825,0.0285,-0.3868
13.5073,0.016761,-0.285857,0.285857,-0.335942,0.342078,-0.002591,0.5825,0.0285,-0.3868
13.5241,0.016768,-0.270367,0.270367,-0.335942,0.342078,-0.002591,0.5825,0.0285,-0.3868
13.5408,0.016751,-0.253493,0.253493,-0.325204,0.326738,-0.002591,0.5825,0.0285,-0.3868
13.5576,0.016758,-0.235419,0.235419,-0.311398,0.309864,-0.002591,0.6703,0.0109,-0.3863
13.5743,0.016757,-0.216389,0.216389,-0.292990,0.294524,-0.002591,0.5729,0.0307,-0.3862
13.5915,0.017180,-0.196153,0.196153,-0.276117,0.276117,-0.002591,0.5831,0.0287,-0.3862
13.6084,0.016867,-0.175852,0.175852,-0.251573,0.253107,-0.002591,0.5817,0.0290,-0.3862
13.6251,0.016761,-0.155537,0.155537,-0.251573,0.253107,-0.002591,0.5817,0.0290,-0.3862
13.6419,0.016754,-0.135374,0.135374,-0.227029,0.230097,-0.002591,0.5817,0.0290,-0.3862
13.6586,0.016756,-0.115632,0.115632,-0.204019,0.208621,-0.002578,0.6211,-0.0067,-0.4396
13.6754,0.016768,-0.096572,0.096572,-0.181010,0.187146,-0.002580,0.6169,-0.0030,-0.4340
13.6922,0.016758,-0.078476,0.078476,-0.153398,0.159534,-0.002580,0.6169,-0.0030,-0.4340
13.7089,0.016762,-0.061565,0.061565,-0.125786,0.130388,-0.002592,0.5785,0.0322,-0.3812
13.7257,0.016753,-0.046060,0.046060,-0.125786,0.130388,-0.002592,0.5785,0.0322,-0.3812
13.7425,0.016774,-0.032110,0.032110,-0.095107,0.102777,-0.002591,0.5825,0.0285,-0.3867
13.7592,0.016761,-0.019882,0.019882,-0.095107,0.102777,-0.002591,0.5825,0.0285,-0.3867
13.7760,0.016813,-0.009428,0.009428,-0.095107,0.102777,-0.002591,0.5825,0.0285,-0.3867
13.7928,0.016753,-0.000857,0.000857,-0.095107,0.102777,-0.002591,0.5825,0.0285,-0.3867
13.8096,0.016767,0.005891,-0.005891,-0.058291,0.064427,-0.002591,0.5825,0.0285,-0.3867
13.8263,0.016756,0.010884,-0.010884,-0.065961,0.064427,-0.002578,0.6210,-0.0067,-0.4396
13.8431,0.016755,0.014274,-0.014274,-0.065961,0.064427,-0.002578,0.6210,-0.0067,-0.4396
13.8598,0.016752,0.016282,-0.016282,-0.049087,0.044485,-0.002593,0.6663,0.0146,-0.3808
13.8766,0.016752,0.017210,-0.017210,-0.015340,0.013806,-0.002591,0.5734,0.0303,-0.3868
13.8933,0.016763,0.017447,-0.017447,0.016874,-0.010738,-0.002591,0.5830,0.0287,-0.3861
13.9101,0.016758,0.017300,-0.017300,0.027612,-0.026078,-0.002578,0.6209,-0.0067,-0.4396
13.9277,0.017610,0.015114,-0.015114,0.019942,-0.023010,-0.002580,0.6170,-0.0030,-0.4340
13.9445,0.016761,0.010524,-0.010524,0.019942,-0.023010,-0.002580,0.6170,-0.0030,-0.4340
13.9612,0.016763,0.005174,-0.005174,0.010738,-0.012272,-0.002592,0.5785,0.0322,-0.3812
13.9780,0.016759,0.001301,-0.001301,0.012272,-0.013806,-0.002578,0.6214,-0.0070,-0.4401
13.9949,0.016879,0.000022,-0.000022,0.016874,-0.016874,-0.002593,0.6662,0.0146,-0.3807
14.0117,0.016862,-0.000031,0.000031,0.010738,-0.010738,-0.002578,0.6122,-0.0052,-0.4402
14.0285,0.016753,-0.000431,0.000431,0.000000,-0.001534,-0.002580,0.6179,-0.0031,-0.4340
14.0456,0.017099,-0.001684,0.001684,0.000000,-0.001534,-0.002580,0.6179,-0.0031,-0.4340
14.0623,0.016761,-0.004110,0.004110,-0.006136,0.003068,-0.002592,0.5784,0.0322,-0.3812
14.0791,0.016759,-0.007998,0.007998,-0.001534,-0.001534,-0.002578,0.6214,-0.0070,-0.4401
14.0959,0.016771,-0.013549,0.013549,0.004602,-0.001534,-0.002592,0.5781,0.0326,-0.3806
14.1126,0.016762,-0.020882,0.020882,0.000000,0.004602,-0.002578,0.6214,-0.0071,-0.4402
14.1296,0.017014,-0.030208,0.030208,-0.007670,0.010738,-0.002580,0.6169,-0.0029,-0.4340
14.1464,0.016767,-0.041250,0.041250,-0.007670,0.010738,-0.002580,0.6169,-0.0029,-0.4340
14.1632,0.016756,-0.054062,0.054062,-0.016874,0.010738,-0.002592,0.5785,0.0322,-0.3812
14.1799,0.016760,-0.068546,0.068546,-0.024544,0.012272,-0.002578,0.6214,-0.0070,-0.4401
14.1967,0.016775,-0.084564,0.084564,-0.032214,0.023010,-0.002592,0.5781,0.0326,-0.3806
14.2135,0.016754,-0.101893,0.101893,-0.047553,0.041417,-0.002591,0.5825,0.0285,-0.3868
14.2305,0.017089,-0.120710,0.120710,-0.067495,0.065961,-0.002591,0.5825,0.0285,-0.3868
14.2473,0.016719,-0.139990,0.139990,-0.067495,0.065961,-0.002578,0.6210,-0.0067,-0.4396
14.2640,0.016748,-0.159903,0.159903,-0.087437,0.090505,-0.002592,0.5781,0.0326,-0.3806
14.2808,0.016751,-0.180146,0.180146,-0.107379,0.108913,-0.002578,0.6214,-0.0071,-0.4402
14.2976,0.016793,-0.200482,0.200482,-0.128854,0.125786,-0.002580,0.6169,-0.0029,-0.4340
14.3143,0.016747,-0.220523,0.220523,-0.150330,0.144194,-0.002592,0.5785,0.0322,-0.3812
14.3311,0.016775,-0.240079,0.240079,-0.181010,0.170272,-0.002591,0.5825,0.0285,-0.3867
14.3478,0.016754,-0.258824,0.258824,-0.181010,0.170272,-0.002591,0.5825,0.0285,-0.3867
14.3646,0.016756,-0.276535,0.276535,-0.204019,0.196350,-0.002578,0.6210,-0.0067,-0.4396
14.3813,0.016745,-0.292973,0.292973,-0.228563,0.222427,-0.002580,0.6170,-0.0030,-0.4340
14.3981,0.016769,-0.307972,0.307972,-0.245437,0.245437,-0.002580,0.6170,-0.0030,-0.4340
14.4149,0.016750,-0.321331,0.321331,-0.263845,0.266913,-0.002592,0.5785,0.0322,-0.3812
14.4316,0.016771,-0.332958,0.332958,-0.263845,0.266913,-0.002592,0.5785,0.0322,-0.3812
14.4484,0.016756,-0.342750,0.342750,-0.289922,0.292990,-0.002578,0.6214,-0.0070,-0.4401
14.4651,0.016758,-0.350699,0.350699,-0.316000,0.314466,-0.002580,0.6169,-0.0029,-0.4340
