t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
13.1401,0.016756,-0.309843,0.309843,-0.243903,0.242369,-0.002590,0.6661,0.0088,-0.3919
13.1568,0.016760,-0.320812,0.320812,-0.243903,0.243903,-0.002591,0.6616,0.0130,-0.3857
13.1736,0.016751,-0.331776,0.331776,-0.257709,0.259243,-0.002604,0.6232,0.0481,-0.3329
13.1903,0.016751,-0.342739,0.342739,-0.283786,0.283786,-0.002603,0.6272,0.0445,-0.3384
13.2071,0.016784,-0.349066,0.349066,-0.316000,0.312932,-0.002590,0.6656,0.0093,-0.3913
13.2239,0.016777,-0.349066,0.349066,-0.342078,0.337476,-0.002590,0.6656,0.0093,-0.3913
13.2407,0.016761,-0.349066,0.349066,-0.342078,0.337476,-0.002591,0.6616,0.0129,-0.3858
13.2574,0.016759,-0.349066,0.349066,-0.348214,0.345146,-0.002591,0.6616,0.0129,-0.3858
13.2742,0.016762,-0.349066,0.349066,-0.348214,0.343612,-0.002591,0.6616,0.0129,-0.3858
13.2909,0.016762,-0.349066,0.349066,-0.354350,0.351282,-0.002604,0.6232,0.0481,-0.3329
13.3077,0.016754,-0.349066,0.349066,-0.355884,0.349748,-0.002603,0.6272,0.0445,-0.3384
13.3245,0.016774,-0.349066,0.349066,-0.349748,0.345146,-0.002603,0.6272,0.0445,-0.3384
13.3412,0.016762,-0.343898,0.343898,-0.349748,0.345146,-0.002603,0.6272,0.0445,-0.3384
13.3580,0.016761,-0.332928,0.332928,-0.352816,0.349748,-0.002603,0.6272,0.0445,-0.3384
13.3747,0.016756,-0.321961,0.321961,-0.352816,0.349748,-0.002590,0.6656,0.0093,-0.3913
13.3915,0.016765,-0.310988,0.310988,-0.352816,0.348214,-0.002591,0.6616,0.0129,-0.3858
13.4083,0.016769,-0.300013,0.300013,-0.351282,0.348214,-0.002591,0.6616,0.0129,-0.3858
13.4250,0.016765,-0.289040,0.289040,-0.343612,0.343612,-0.002591,0.6616,0.0129,-0.3858
13.4418,0.016758,-0.278072,0.278072,-0.343612,0.343612,-0.002591,0.6616,0.0129,-0.3858
13.4586,0.016757,-0.267104,0.267104,-0.332874,0.332874,-0.002591,0.6616,0.0129,-0.3858
13.4753,0.016754,-0.256139,0.256139,-0.320602,0.322136,-0.002591,0.6616,0.0129,-0.3858
13.4921,0.016824,-0.245128,0.245128,-0.305262,0.308330,-0.002591,0.6616,0.0129,-0.3858
13.5089,0.016763,-0.234157,0.234157,-0.289922,0.294524,-0.002604,0.6232,0.0481,-0.3329
13.5257,0.016791,-0.223167,0.223167,-0.289922,0.294524,-0.002604,0.6232,0.0481,-0.3329
13.5424,0.016755,-0.212201,0.212201,-0.274583,0.279185,-0.002603,0.6272,0.0445,-0.3384
13.5592,0.016761,-0.201231,0.201231,-0.259243,0.263845,-0.002603,0.6272,0.0445,-0.3384
13.5760,0.016764,-0.190259,0.190259,-0.243903,0.246971,-0.002603,0.6272,0.0445,-0.3384
13.5927,0.016776,-0.179279,0.179279,-0.233165,0.237767,-0.002590,0.6656,0.0093,-0.3913
13.6095,0.016767,-0.168305,0.168305,-0.205553,0.213223,-0.002591,0.6616,0.0129,-0.3858
13.6263,0.016765,-0.157333,0.157333,-0.205553,0.213223,-0.002591,0.6616,0.0129,-0.3858
13.6430,0.016758,-0.146364,0.146364,-0.205553,0.213223,-0.002591,0.6616,0.0129,-0.3858
13.6598,0.016755,-0.135398,0.135398,-0.176408,0.182544,-0.002591,0.6616,0.0129,-0.3858
13.6768,0.017029,-0.124253,0.124253,-0.164136,0.168738,-0.002604,0.6232,0.0481,-0.3329
13.6936,0.016758,-0.113284,0.113284,-0.153398,0.158000,-0.002590,0.6661,0.0089,-0.3919
13.7104,0.016844,-0.102260,0.102260,-0.139592,0.141126,-0.002591,0.6616,0.0130,-0.3857
13.7272,0.016766,-0.091287,0.091287,-0.139592,0.141126,-0.002591,0.6616,0.0130,-0.3857
13.7440,0.016775,-0.080308,0.080308,-0.124252,0.127320,-0.002591,0.6616,0.0130,-0.3857
13.7607,0.016756,-0.069341,0.069341,-0.110447,0.111981,-0.002604,0.6232,0.0481,-0.3329
13.7776,0.016860,-0.058306,0.058306,-0.095107,0.098175,-0.002590,0.6661,0.0089,-0.3919
13.7943,0.016763,-0.047334,0.047334,-0.087437,0.087437,-0.002591,0.6616,0.0130,-0.3857
13.8115,0.017161,-0.036102,0.036102,-0.087437,0.087437,-0.002591,0.6616,0.0130,-0.3857
13.8283,0.016765,-0.025130,0.025130,-0.073631,0.073631,-0.002591,0.6616,0.0130,-0.3857
13.8450,0.016753,-0.014165,0.014165,-0.058291,0.059825,-0.002591,0.6616,0.0130,-0.3857
13.8618,0.016759,-0.003197,0.003197,-0.041417,0.044485,-0.002604,0.6232,0.0481,-0.3329
13.8785,0.016765,0.000000,0.000000,-0.027612,0.032214,-0.002590,0.6661,0.0089,-0.3919
13.8953,0.016761,0.000000,0.000000,-0.018408,0.023010,-0.002604,0.6227,0.0486,-0.3323
13.9121,0.016766,0.000000,0.000000,-0.010738,0.007670,-0.002590,0.6661,0.0088,-0.3919
13.9290,0.016892,0.000000,0.000000,-0.010738,0.007670,-0.002590,0.6661,0.0088,-0.3919
13.9457,0.016758,0.000000,0.000000,0.000000,-0.001534,-0.002604,0.6227,0.0486,-0.3323
13.9625,0.016750,0.000000,0.000000,0.006136,-0.003068,-0.002590,0.6661,0.0088,-0.3919
13.9792,0.016765,0.000000,0.000000,0.003068,0.000000,-0.002591,0.6616,0.0130,-0.3857
13.9960,0.016747,0.000000,0.000000,-0.003068,0.001534,-0.002591,0.6616,0.0130,-0.3857
14.0127,0.016761,-0.008343,0.008343,0.001534,-0.001534,-0.002591,0.6616,0.0130,-0.3857
14.0295,0.016753,-0.019308,0.019308,0.001534,-0.001534,-0.002604,0.6232,0.0481,-0.3329
14.0463,0.016750,-0.030271,0.030271,0.004602,-0.001534,-0.002603,0.6272,0.0445,-0.3384
14.0630,0.016751,-0.041234,0.041234,-0.003068,0.003068,-0.002590,0.6656,0.0093,-0.3913
14.0798,0.016773,-0.052212,0.052212,-0.007670,0.007670,-0.002591,0.6616,0.0129,-0.3858
14.0965,0.016749,-0.063174,0.063174,-0.021476,0.019942,-0.002591,0.6616,0.0129,-0.3858
14.1136,0.017080,-0.074353,0.074353,-0.021476,0.019942,-0.002591,0.6616,0.0129,-0.3858
14.1304,0.016784,-0.085338,0.085338,-0.021476,0.019942,-0.002591,0.6616,0.0129,-0.3858
14.1472,0.016840,-0.096360,0.096360,-0.021476,0.019942,-0.002591,0.6616,0.0129,-0.3858
14.1640,0.016765,-0.107332,0.107332,-0.021476,0.019942,-0.002591,0.6616,0.0129,-0.3858
14.1807,0.016756,-0.118299,0.118299,-0.047553,0.047553,-0.002604,0.6232,0.0481,-0.3329
14.1975,0.016759,-0.129268,0.129268,-0.050621,0.052155,-0.002590,0.6661,0.0089,-0.3919
14.2143,0.016754,-0.140233,0.140233,-0.070563,0.069029,-0.002591,0.6616,0.0130,-0.3857
14.2310,0.016762,-0.151204,0.151204,-0.107379,0.105845,-0.002591,0.6616,0.0130,-0.3857
14.2478,0.016748,-0.162165,0.162165,-0.107379,0.105845,-0.002591,0.6616,0.0130,-0.3857
14.2645,0.016751,-0.173128,0.173128,-0.141126,0.139592,-0.002591,0.6616,0.0130,-0.3857
14.2813,0.016745,-0.184088,0.184088,-0.159534,0.154932,-0.002591,0.6616,0.0130,-0.3857
14.2980,0.016744,-0.195047,0.195047,-0.161068,0.153398,-0.002604,0.6232,0.0481,-0.3329
14.3148,0.016747,-0.206008,0.206008,-0.162602,0.154932,-0.002590,0.6661,0.0089,-0.3919
14.3315,0.016748,-0.216969,0.216969,-0.176408,0.173340,-0.002591,0.6616,0.0130,-0.3857
14.3482,0.016743,-0.227927,0.227927,-0.176408,0.173340,-0.002591,0.6616,0.0130,-0.3857
14.3650,0.016752,-0.238891,0.238891,-0.197884,0.194816,-0.002591,0.6616,0.0130,-0.3857
14.3817,0.016742,-0.249849,0.249849,-0.220893,0.216291,-0.002591,0.6616,0.0130,-0.3857
14.3985,0.016748,-0.260811,0.260811,-0.225495,0.223961,-0.002604,0.6232,0.0481,-0.3329
14.4152,0.016743,-0.271769,0.271769,-0.231631,0.233165,-0.002590,0.6661,0.0089,-0.3919
14.4320,0.016755,-0.282735,0.282735,-0.250039,0.251573,-0.002591,0.6616,0.0130,-0.3857
14.4487,0.016745,-0.293695,0.293695,-0.250039,0.251573,-0.002591,0.6616,0.0130,-0.3857
14.4655,0.016755,-0.304661,0.304661,-0.269981,0.269981,-0.002580,0.7120,-0.0031,-0.3328
14.4822,0.016741,-0.315618,0.315618,-0.279185,0.279185,-0.002592,0.6568,0.0142,-0.3919
14.4990,0.016745,-0.326577,0.326577,-0.286854,0.286854,-0.002591,0.6625,0.0124,-0.3857
14.5157,0.016751,-0.337541,0.337541,-0.300660,0.297592,-0.002591,0.6625,0.0124,-0.3857
14.5325,0.016755,-0.348507,0.348507,-0.323670,0.317534,-0.002591,0.6625,0.0124,-0.3857
14.5492,0.016749,-0.349066,0.349066,-0.323670,0.317534,-0.002591,0.6625,0.0124,-0.3857
14.5660,0.016756,-0.349066,0.349066,-0.339010,0.334408,-0.002591,0.6625,0.0124,-0.3857
14.5827,0.016744,-0.349066,0.349066,-0.346680,0.345146,-0.002591,0.6625,0.0124,-0.3857
14.5995,0.016742,-0.349066,0.349066,-0.354350,0.349748,-0.002591,0.6625,0.0124,-0.3857
14.6162,0.016745,-0.349066,0.349066,-0.354350,0.349748,-0.002591,0.6625,0.0124,-0.3857
14.6330,0.016768,-0.349066,0.349066,-0.351282,0.348214,-0.002591,0.6625,0.0124,-0.3857
14.6497,0.016746,-0.349066,0.349066,-0.351282,0.348214,-0.002591,0.6625,0.0124,-0.3857
14.6665,0.016802,-0.349066,0.349066,-0.352816,0.348214,-0.002604,0.6231,0.0482,-0.3329
14.6833,0.016741,-0.338196,0.338196,-0.352816,0.348214,-0.002603,0.6272,0.0445,-0.3384
14.7000,0.016751,-0.327233,0.327233,-0.352816,0.348214,-0.002590,0.6656,0.0093,-0.3913
14.7168,0.016752,-0.316269,0.316269,-0.352816,0.348214,-0.002604,0.6228,0.0485,-0.3324
14.7335,0.016767,-0.305294,0.305294,-0.349748,0.343612,-0.002590,0.6661,0.0088,-0.3919
14.7503,0.016746,-0.294334,0.294334,-0.349748,0.343612,-0.002590,0.6661,0.0088,-0.3919
14.7670,0.016754,-0.283369,0.283369,-0.342078,0.337476,-0.002591,0.6616,0.0130,-0.3857
14.7838,0.016742,-0.272411,0.272411,-0.331340,0.329806,-0.002591,0.6616,0.0130,-0.3857
14.8005,0.016731,-0.261461,0.261461,-0.316000,0.319068,-0.002591,0.6616,0.0130,-0.3857
14.8173,0.016751,-0.250497,0.250497,-0.299126,0.303728,-0.002591,0.6616,0.0130,-0.3857
14.8342,0.016886,-0.239445,0.239445,-0.282252,0.288388,-0.002591,0.6616,0.0130,-0.3857
14.8509,0.016743,-0.228487,0.228487,-0.282252,0.288388,-0.002591,0.6616,0.0130,-0.3857
14.8676,0.016749,-0.217525,0.217525,-0.265379,0.271515,-0.002604,0.6232,0.0481,-0.3329
14.8844,0.016739,-0.206569,0.206569,-0.253107,0.257709,-0.002590,0.6661,0.0089,-0.3919
14.9011,0.016753,-0.195605,0.195605,-0.242369,0.245437,-0.002591,0.6616,0.0130,-0.3857
14.9179,0.016745,-0.184645,0.184645,-0.228563,0.231631,-0.002591,0.6616,0.0130,-0.3857
14.9347,0.016855,-0.173613,0.173613,-0.213223,0.219359,-0.002591,0.6616,0.0130,-0.3857
14.9515,0.016750,-0.162650,0.162650,-0.213223,0.219359,-0.002591,0.6616,0.0130,-0.3857
14.9682,0.016751,-0.151687,0.151687,-0.199418,0.205553,-0.002591,0.6616,0.0130,-0.3857
14.9850,0.016745,-0.140728,0.140728,-0.185612,0.191748,-0.002591,0.6616,0.0130,-0.3857
