t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
0.0000,0.000001,-0.349066,0.349066,-0.159534,0.162602,-0.002747,0.6626,0.2256,-0.3986
0.0167,0.016749,-0.349013,0.349013,-0.165670,0.170272,-0.002750,0.6573,0.2234,-0.3869
0.0335,0.016775,-0.348655,0.348655,-0.177942,0.177942,-0.002762,0.6191,0.2593,-0.3348
0.0503,0.016746,-0.347733,0.347733,-0.228563,0.222427,-0.002747,0.5735,0.2380,-0.3933
0.0670,0.016763,-0.346031,0.346031,-0.228563,0.222427,-0.002747,0.5735,0.2380,-0.3933
0.0838,0.016750,-0.343378,0.343378,-0.308330,0.297592,-0.002749,0.5783,0.2402,-0.3872
0.1005,0.016754,-0.339639,0.339639,-0.368155,0.360485,-0.002725,0.6782,0.2086,-0.2810
0.1173,0.016745,-0.334723,0.334723,-0.385029,0.377359,-0.002677,0.6576,0.1253,-0.3984
0.1340,0.016749,-0.328566,0.328566,-0.374291,0.371223,-0.002681,0.5715,0.1521,-0.3859
0.1509,0.016893,-0.321073,0.321073,-0.355884,0.357418,-0.002667,0.5311,0.1317,-0.4405
0.1677,0.016759,-0.312368,0.312368,-0.355884,0.357418,-0.002667,0.5311,0.1317,-0.4405
0.1844,0.016744,-0.302437,0.302437,-0.340544,0.346680,-0.002656,0.4859,0.1163,-0.4880
0.2012,0.016753,-0.291320,0.291320,-0.328272,0.334408,-0.002631,0.4801,0.0649,-0.5897
0.2180,0.016803,-0.279062,0.279062,-0.320602,0.325204,-0.002622,0.4427,0.0725,-0.5256
0.2348,0.016820,-0.265778,0.265778,-0.320602,0.325204,-0.002622,0.4427,0.0725,-0.5256
0.2518,0.016957,-0.251477,0.251477,-0.320602,0.325204,-0.002622,0.4427,0.0725,-0.5256
0.2685,0.016745,-0.236591,0.236591,-0.302194,0.303728,-0.002598,0.5355,0.0203,-0.5321
0.2852,0.016743,-0.221090,0.221090,-0.292990,0.294524,-0.002589,0.4877,0.0280,-0.4779
0.3020,0.016755,-0.205111,0.205111,-0.289922,0.289922,-0.002577,0.5316,-0.0083,-0.5369
0.3187,0.016745,-0.188834,0.188834,-0.289922,0.289922,-0.002577,0.5316,-0.0083,-0.5369
0.3355,0.016709,-0.172449,0.172449,-0.285320,0.283786,-0.002565,0.4777,-0.0220,-0.5841
0.3522,0.016746,-0.156047,0.156047,-0.268447,0.268447,-0.002591,0.3945,0.0308,-0.5793
0.3690,0.016753,-0.139826,0.139826,-0.240835,0.243903,-0.002588,0.4032,0.0253,-0.5798
0.3858,0.016880,-0.123835,0.123835,-0.179476,0.187146,-0.002564,0.4911,-0.0255,-0.5796
0.4029,0.017097,-0.108164,0.108164,-0.153398,0.159534,-0.002564,0.4911,-0.0255,-0.5796
0.4197,0.016741,-0.093484,0.093484,-0.153398,0.159534,-0.002567,0.4819,-0.0202,-0.5796
0.4364,0.016759,-0.079586,0.079586,-0.131922,0.134990,-0.002567,0.4819,-0.0202,-0.5796
0.4532,0.016743,-0.066624,0.066624,-0.131922,0.134990,-0.002567,0.4819,-0.0202,-0.5796
0.4699,0.016765,-0.054679,0.054679,-0.099709,0.099709,-0.002579,0.4441,0.0147,-0.5263
0.4872,0.017245,-0.043569,0.043569,-0.082835,0.081301,-0.002565,0.4869,-0.0244,-0.5852
0.5040,0.016781,-0.033978,0.033978,-0.065961,0.062893,-0.002579,0.4436,0.0152,-0.5257
0.5207,0.016743,-0.025655,0.025655,-0.065961,0.062893,-0.002579,0.4436,0.0152,-0.5257
0.5375,0.016755,-0.018595,0.018595,-0.049087,0.049087,-0.002565,0.4869,-0.0244,-0.5853
0.5542,0.016740,-0.012803,0.012803,-0.036816,0.036816,-0.002579,0.4436,0.0152,-0.5257
0.5711,0.016896,-0.008198,0.008198,-0.024544,0.029146,-0.002565,0.4869,-0.0244,-0.5853
0.5878,0.016750,-0.004794,0.004794,-0.019942,0.019942,-0.002568,0.4936,-0.0007,-0.4721
0.6046,0.016770,-0.002436,0.002436,-0.010738,0.010738,-0.002555,0.5317,-0.0386,-0.5373
0.6214,0.016745,-0.000987,0.000987,-0.010738,0.010738,-0.002555,0.5317,-0.0386,-0.5373
0.6381,0.016751,-0.000257,0.000257,-0.003068,0.004602,-0.002556,0.5277,-0.0347,-0.5305
0.6549,0.016749,-0.000019,0.000019,-0.003068,0.004602,-0.002569,0.4893,0.0004,-0.4778
0.6716,0.016769,-0.000001,0.000001,-0.006136,0.003068,-0.002555,0.5322,-0.0387,-0.5367
0.6884,0.016749,-0.000115,0.000115,-0.001534,0.000000,-0.002569,0.4888,0.0008,-0.4772
0.7052,0.016779,-0.000615,0.000615,0.001534,0.000000,-0.002569,0.4888,0.0008,-0.4772
0.7219,0.016749,-0.001748,0.001748,0.001534,0.000000,-0.002567,0.4933,-0.0033,-0.4834
0.7387,0.016751,-0.003715,0.003715,0.000000,0.000000,-0.002555,0.5317,-0.0384,-0.5361
0.7554,0.016744,-0.006676,0.006676,-0.004602,0.000000,-0.002556,0.5277,-0.0347,-0.5306
0.7722,0.016767,-0.010760,0.010760,-0.003068,0.000000,-0.002556,0.5277,-0.0347,-0.5306
0.7889,0.016751,-0.016040,0.016040,0.001534,0.003068,-0.002556,0.5277,-0.0347,-0.5306
0.8057,0.016788,-0.022589,0.022589,0.001534,0.003068,-0.002556,0.5277,-0.0347,-0.5306
0.8225,0.016745,-0.030391,0.030391,-0.003068,0.007670,-0.002556,0.5277,-0.0347,-0.5306
0.8392,0.016719,-0.039435,0.039435,-0.012272,0.010738,-0.002556,0.5277,-0.0347,-0.5306
0.8559,0.016745,-0.049714,0.049714,-0.019942,0.013806,-0.002569,0.4893,0.0004,-0.4778
0.8727,0.016760,-0.061162,0.061162,-0.030680,0.021476,-0.002555,0.5322,-0.0387,-0.5367
0.8894,0.016750,-0.073681,0.073681,-0.041417,0.035282,-0.002556,0.5277,-0.0347,-0.5306
0.9062,0.016760,-0.087183,0.087183,-0.041417,0.035282,-0.002556,0.5277,-0.0347,-0.5306
0.9229,0.016751,-0.101533,0.101533,-0.053689,0.050621,-0.002556,0.5277,-0.0347,-0.5306
0.9397,0.016752,-0.116606,0.116606,-0.067495,0.065961,-0.002569,0.4893,0.0004,-0.4778
0.9564,0.016747,-0.132252,0.132252,-0.078233,0.078233,-0.002567,0.4933,-0.0033,-0.4833
0.9732,0.016761,-0.148337,0.148337,-0.092039,0.093573,-0.002555,0.5317,-0.0384,-0.5361
0.9900,0.016752,-0.164676,0.164676,-0.115049,0.113515,-0.002556,0.5277,-0.0347,-0.5306
1.0067,0.016773,-0.181135,0.181135,-0.115049,0.113515,-0.002556,0.5277,-0.0347,-0.5306
1.0235,0.016754,-0.197508,0.197508,-0.138058,0.134990,-0.002556,0.5277,-0.0347,-0.5306
1.0402,0.016750,-0.213647,0.213647,-0.156466,0.154932,-0.002569,0.4893,0.0004,-0.4778
1.0570,0.016750,-0.229393,0.229393,-0.173340,0.170272,-0.002555,0.5322,-0.0387,-0.5367
1.0737,0.016755,-0.244596,0.244596,-0.193282,0.188680,-0.002556,0.5277,-0.0347,-0.5306
1.0905,0.016747,-0.259096,0.259096,-0.214757,0.211689,-0.002556,0.5277,-0.0347,-0.5306
1.1072,0.016765,-0.272782,0.272782,-0.214757,0.211689,-0.002556,0.5277,-0.0347,-0.5306
1.1240,0.016750,-0.285503,0.285503,-0.237767,0.234699,-0.002556,0.5277,-0.0347,-0.5306
1.1407,0.016752,-0.297167,0.297167,-0.253107,0.253107,-0.002569,0.4893,0.0004,-0.4778
1.1575,0.016746,-0.307683,0.307683,-0.262311,0.263845,-0.002555,0.5322,-0.0387,-0.5367
1.1742,0.016747,-0.316988,0.316988,-0.276117,0.274583,-0.002556,0.5277,-0.0347,-0.5306
1.1910,0.016746,-0.325040,0.325040,-0.300660,0.296058,-0.002569,0.4893,0.0004,-0.4778
1.2077,0.016750,-0.331825,0.331825,-0.300660,0.296058,-0.002569,0.4893,0.0004,-0.4778
1.2245,0.016751,-0.337352,0.337352,-0.320602,0.316000,-0.002555,0.5322,-0.0387,-0.5367
1.2412,0.016741,-0.341663,0.341663,-0.323670,0.322136,-0.002556,0.5277,-0.0347,-0.5306
1.2580,0.016807,-0.344850,0.344850,-0.325204,0.322136,-0.002556,0.5277,-0.0347,-0.5306
1.2749,0.016843,-0.347012,0.347012,-0.325204,0.322136,-0.002556,0.5277,-0.0347,-0.5306
1.2916,0.016762,-0.348290,0.348290,-0.346680,0.343612,-0.002556,0.5277,-0.0347,-0.5306
1.3084,0.016747,-0.348893,0.348893,-0.346680,0.343612,-0.002556,0.5277,-0.0347,-0.5306
1.3251,0.016742,-0.349059,0.349059,-0.346680,0.345146,-0.002556,0.5277,-0.0347,-0.5306
1.3419,0.016746,-0.349059,0.349059,-0.346680,0.342078,-0.002569,0.4893,0.0004,-0.4778
1.3586,0.016760,-0.348886,0.348886,-0.352816,0.348214,-0.002555,0.5322,-0.0387,-0.5367
1.3755,0.016897,-0.348262,0.348262,-0.354350,0.349748,-0.002556,0.5277,-0.0347,-0.5306
1.3923,0.016762,-0.346960,0.346960,-0.354350,0.349748,-0.002556,0.5277,-0.0347,-0.5306
1.4090,0.016745,-0.344785,0.344785,-0.351282,0.346680,-0.002556,0.5277,-0.0347,-0.5306
1.4258,0.016769,-0.341580,0.341580,-0.351282,0.348214,-0.002569,0.4893,0.0004,-0.4778
1.4425,0.016738,-0.337243,0.337243,-0.351282,0.348214,-0.002567,0.4933,-0.0033,-0.4833
1.4593,0.016748,-0.331689,0.331689,-0.349748,0.345146,-0.002567,0.4933,-0.0033,-0.4833
1.4760,0.016744,-0.324880,0.324880,-0.346680,0.343612,-0.002567,0.4933,-0.0033,-0.4833
1.4928,0.016750,-0.316798,0.316798,-0.346680,0.343612,-0.002567,0.4933,-0.0033,-0.4833
1.5095,0.016745,-0.307467,0.307467,-0.343612,0.339010,-0.002567,0.4933,-0.0033,-0.4833
1.5263,0.016743,-0.296928,0.296928,-0.340544,0.337476,-0.002555,0.5317,-0.0384,-0.5361
1.5430,0.016744,-0.285246,0.285246,-0.339010,0.334408,-0.002556,0.5277,-0.0347,-0.5306
1.5598,0.016743,-0.272510,0.272510,-0.332874,0.329806,-0.002556,0.5277,-0.0347,-0.5306
1.5766,0.016840,-0.258743,0.258743,-0.319068,0.319068,-0.002569,0.4893,0.0004,-0.4778
1.5934,0.016746,-0.244223,0.244223,-0.319068,0.319068,-0.002569,0.4893,0.0004,-0.4778
1.6101,0.016744,-0.229015,0.229015,-0.300660,0.303728,-0.002567,0.4933,-0.0033,-0.4833
1.6268,0.016742,-0.213265,0.213265,-0.283786,0.289922,-0.002567,0.4933,-0.0033,-0.4833
1.6436,0.016743,-0.197126,0.197126,-0.269981,0.274583,-0.002567,0.4933,-0.0033,-0.4833
1.6603,0.016751,-0.180752,0.180752,-0.253107,0.257709,-0.002567,0.4933,-0.0033,-0.4833
1.6771,0.016743,-0.164323,0.164323,-0.231631,0.237767,-0.002567,0.4933,-0.0033,-0.4833
1.6938,0.016754,-0.147986,0.147986,-0.231631,0.237767,-0.002567,0.4933,-0.0033,-0.4833
1.7106,0.016744,-0.131925,0.131925,-0.211689,0.216291,-0.002555,0.5317,-0.0384,-0.5361
1.7273,0.016745,-0.116291,0.116291,-0.190214,0.196350,-0.002569,0.4889,0.0008,-0.4772
1.7441,0.016743,-0.101239,0.101239,-0.171806,0.177942,-0.002567,0.4933,-0.0033,-0.4834
1.7608,0.016746,-0.086908,0.086908,-0.150330,0.156466,-0.002567,0.4933,-0.0033,-0.4834
1.7776,0.016744,-0.073437,0.073437,-0.128854,0.133456,-0.002567,0.4933,-0.0033,-0.4834
1.7943,0.016752,-0.060936,0.060936,-0.128854,0.133456,-0.002567,0.4933,-0.0033,-0.4834
1.8110,0.016745,-0.049519,0.049519,-0.111981,0.113515,-0.002555,0.5317,-0.0384,-0.5361
1.8278,0.016744,-0.039262,0.039262,-0.088971,0.090505,-0.002556,0.5277,-0.0347,-0.5306
1.8445,0.016742,-0.030228,0.030228,-0.073631,0.073631,-0.002556,0.5277,-0.0347,-0.5306
1.8613,0.016745,-0.022451,0.022451,-0.062893,0.059825,-0.002556,0.5277,-0.0347,-0.5306
1.8780,0.016744,-0.015943,0.015943,-0.046019,0.046019,-0.002569,0.4893,0.0004,-0.4778
1.8957,0.017709,-0.010418,0.010418,-0.046019,0.046019,-0.002569,0.4893,0.0004,-0.4778
1.9125,0.016744,-0.006425,0.006425,-0.029146,0.032214,-0.002555,0.5322,-0.0387,-0.5367
1.9292,0.016747,-0.003540,0.003540,-0.016874,0.018408,-0.002556,0.5277,-0.0347,-0.5306
1.9460,0.016740,-0.001640,0.001640,-0.016874,0.013806,-0.002556,0.5277,-0.0347,-0.5306
1.9627,0.016751,-0.000561,0.000561,-0.018408,0.009204,-0.002569,0.4893,0.0004,-0.4778
1.9795,0.016743,-0.000098,0.000098,-0.012272,0.004602,-0.002555,0.5322,-0.0387,-0.5367
1.9962,0.016770,-0.000001,0.000001,-0.012272,0.004602,-0.002555,0.5322,-0.0387,-0.5367
2.0130,0.016738,-0.000025,0.000025,0.000000,0.000000,-0.002556,0.5277,-0.0347,-0.5306
2.0297,0.016756,-0.000289,0.000289,0.003068,0.000000,-0.002556,0.5277,-0.0347,-0.5306
2.0465,0.016744,-0.001062,0.001062,0.000000,0.000000,-0.002569,0.4893,0.0004,-0.4778
2.0632,0.016739,-0.002567,0.002567,-0.006136,0.000000,-0.002555,0.5322,-0.0387,-0.5367
2.0799,0.016746,-0.004989,0.004989,-0.003068,0.000000,-0.002556,0.5277,-0.0347,-0.5306
2.0967,0.016778,-0.008476,0.008476,-0.003068,0.000000,-0.002556,0.5277,-0.0347,-0.5306
2.1135,0.016744,-0.013116,0.013116,0.003068,0.000000,-0.002569,0.4893,0.0004,-0.4778
2.1302,0.016749,-0.018987,0.018987,0.000000,0.000000,-0.002567,0.4933,-0.0033,-0.4833
2.1470,0.016739,-0.026117,0.026117,-0.007670,0.003068,-0.002567,0.4933,-0.0033,-0.4833
2.1637,0.016755,-0.034522,0.034522,-0.010738,0.010738,-0.002555,0.5317,-0.0384,-0.5361
2.1805,0.016743,-0.044164,0.044164,-0.016874,0.018408,-0.002556,0.5277,-0.0347,-0.5306
2.1972,0.016748,-0.055004,0.055004,-0.016874,0.018408,-0.002556,0.5277,-0.0347,-0.5306
2.2139,0.016743,-0.066963,0.066963,-0.026078,0.023010,-0.002569,0.4893,0.0004,-0.4778
2.2307,0.016755,-0.079962,0.079962,-0.036816,0.027612,-0.002555,0.5322,-0.0387,-0.5367
2.2474,0.016740,-0.093868,0.093868,-0.039884,0.038350,-0.002556,0.5277,-0.0347,-0.5306
2.2642,0.016751,-0.108577,0.108577,-0.047553,0.055223,-0.002556,0.5277,-0.0347,-0.5306
2.2809,0.016742,-0.123933,0.123933,-0.065961,0.072097,-0.002556,0.5277,-0.0347,-0.5306
2.2977,0.016807,-0.139856,0.139856,-0.065961,0.072097,-0.002556,0.5277,-0.0347,-0.5306
2.3145,0.016745,-0.156070,0.156070,-0.065961,0.072097,-0.002556,0.5277,-0.0347,-0.5306
2.3312,0.016761,-0.172486,0.172486,-0.110447,0.108913,-0.002569,0.4893,0.0004,-0.4778
2.3480,0.016743,-0.188904,0.188904,-0.118117,0.111981,-0.002555,0.5322,-0.0387,-0.5367
2.3647,0.016749,-0.205184,0.205184,-0.119651,0.116583,-0.002569,0.4888,0.0008,-0.4772
2.3815,0.016748,-0.221155,0.221155,-0.134990,0.133456,-0.002555,0.5322,-0.0388,-0.5368
2.3984,0.016869,-0.236768,0.236768,-0.168738,0.165670,-0.002569,0.4888,0.0008,-0.4772
2.4151,0.016739,-0.251641,0.251641,-0.168738,0.165670,-0.002569,0.4888,0.0008,-0.4772
2.4319,0.016756,-0.265768,0.265768,-0.200951,0.200951,-0.002555,0.5322,-0.0388,-0.5368
2.4486,0.016748,-0.278997,0.278997,-0.230097,0.228563,-0.002556,0.5277,-0.0347,-0.5306
2.4654,0.016752,-0.291226,0.291226,-0.242369,0.237767,-0.002556,0.5277,-0.0347,-0.5306
2.4821,0.016753,-0.302352,0.302352,-0.246971,0.242369,-0.002556,0.5277,-0.0347,-0.5306
2.4989,0.016762,-0.312303,0.312303,-0.259243,0.257709,-0.002569,0.4893,0.0004,-0.4778
2.5156,0.016750,-0.321013,0.321013,-0.259243,0.257709,-0.002569,0.4893,0.0004,-0.4778
2.5324,0.016755,-0.328459,0.328459,-0.282252,0.285320,-0.002555,0.5322,-0.0387,-0.5367
2.5491,0.016749,-0.334636,0.334636,-0.309864,0.309864,-0.002556,0.5277,-0.0347,-0.5306
2.5659,0.016756,-0.339574,0.339574,-0.323670,0.319068,-0.002556,0.5277,-0.0347,-0.5306
2.5826,0.016744,-0.343328,0.343328,-0.332874,0.328272,-0.002556,0.5277,-0.0347,-0.5306
2.5994,0.016758,-0.345998,0.345998,-0.332874,0.328272,-0.002556,0.5277,-0.0347,-0.5306
2.6161,0.016744,-0.347712,0.347712,-0.335942,0.335942,-0.002556,0.5277,-0.0347,-0.5306
2.6329,0.016752,-0.348645,0.348645,-0.339010,0.339010,-0.002556,0.5277,-0.0347,-0.5306
2.6496,0.016742,-0.349010,0.349010,-0.345146,0.340544,-0.002569,0.4893,0.0004,-0.4778
2.6664,0.016748,-0.349066,0.349066,-0.348214,0.343612,-0.002567,0.4933,-0.0033,-0.4833
2.6831,0.016744,-0.349015,0.349015,-0.351282,0.348214,-0.002567,0.4933,-0.0033,-0.4833
2.6999,0.016759,-0.348666,0.348666,-0.351282,0.348214,-0.002567,0.4933,-0.0033,-0.4833
2.7166,0.016748,-0.347758,0.347758,-0.352816,0.348214,-0.002567,0.4933,-0.0033,-0.4833
2.7334,0.016759,-0.346073,0.346073,-0.351282,0.348214,-0.002567,0.4933,-0.0033,-0.4833
2.7501,0.016741,-0.343441,0.343441,-0.351282,0.348214,-0.002567,0.4933,-0.0033,-0.4833
2.7669,0.016747,-0.339727,0.339727,-0.351282,0.346680,-0.002567,0.4933,-0.0033,-0.4833
2.7836,0.016746,-0.334835,0.334835,-0.349748,0.345146,-0.002555,0.5317,-0.0384,-0.5361
2.8004,0.016763,-0.328698,0.328698,-0.349748,0.345146,-0.002555,0.5317,-0.0384,-0.5361
2.8171,0.016747,-0.321300,0.321300,-0.345146,0.342078,-0.002569,0.4889,0.0008,-0.4772
2.8339,0.016752,-0.312635,0.312635,-0.345146,0.342078,-0.002567,0.4933,-0.0033,-0.4834
2.8506,0.016743,-0.302739,0.302739,-0.342078,0.337476,-0.002555,0.5317,-0.0384,-0.5361
2.8674,0.016755,-0.291653,0.291653,-0.337476,0.332874,-0.002556,0.5277,-0.0347,-0.5306
2.8841,0.016743,-0.279471,0.279471,-0.325204,0.325204,-0.002569,0.4893,0.0004,-0.4778
2.9009,0.016758,-0.266268,0.266268,-0.325204,0.325204,-0.002569,0.4893,0.0004,-0.4778
2.9176,0.016745,-0.252181,0.252181,-0.311398,0.312932,-0.002555,0.5322,-0.0387,-0.5367
2.9344,0.016746,-0.237327,0.237327,-0.296058,0.300660,-0.002569,0.4888,0.0008,-0.4772
2.9511,0.016744,-0.221852,0.221852,-0.280718,0.286854,-0.002555,0.5322,-0.0388,-0.5368
2.9681,0.016964,-0.205691,0.205691,-0.263845,0.268447,-0.002569,0.4888,0.0008,-0.4772
2.9848,0.016745,-0.189422,0.189422,-0.243903,0.248505,-0.002555,0.5322,-0.0388,-0.5368
3.0016,0.016761,-0.172988,0.172988,-0.243903,0.248505,-0.002555,0.5322,-0.0388,-0.5368
3.0183,0.016744,-0.156586,0.156586,-0.223961,0.228563,-0.002556,0.5277,-0.0347,-0.5306
3.0351,0.016751,-0.140357,0.140357,-0.204019,0.211689,-0.002556,0.5277,-0.0347,-0.5306
3.0518,0.016744,-0.124479,0.124479,-0.185612,0.193282,-0.002556,0.5277,-0.0347,-0.5306
3.0685,0.016721,-0.109122,0.109122,-0.165670,0.168738,-0.002556,0.5277,-0.0347,-0.5306
3.0853,0.016744,-0.094392,0.094392,-0.142660,0.148796,-0.002569,0.4893,0.0004,-0.4778
3.1020,0.016761,-0.080438,0.080438,-0.142660,0.148796,-0.002569,0.4893,0.0004,-0.4778
3.1188,0.016741,-0.067416,0.067416,-0.125786,0.125786,-0.002567,0.4933,-0.0033,-0.4833
3.1355,0.016752,-0.055412,0.055412,-0.105845,0.105845,-0.002555,0.5317,-0.0384,-0.5361
3.1523,0.016740,-0.044535,0.044535,-0.090505,0.090505,-0.002556,0.5277,-0.0347,-0.5306
3.1690,0.016756,-0.034842,0.034842,-0.073631,0.072097,-0.002556,0.5277,-0.0347,-0.5306
3.1858,0.016810,-0.026367,0.026367,-0.056757,0.055223,-0.002569,0.4893,0.0004,-0.4778
3.2026,0.016762,-0.019187,0.019187,-0.056757,0.055223,-0.002569,0.4893,0.0004,-0.4778
3.2193,0.016744,-0.013280,0.013280,-0.039884,0.039884,-0.002555,0.5322,-0.0387,-0.5367
3.2361,0.016750,-0.008600,0.008600,-0.026078,0.027612,-0.002556,0.5277,-0.0347,-0.5306
3.2528,0.016709,-0.005092,0.005092,-0.021476,0.021476,-0.002569,0.4893,0.0004,-0.4778
3.2699,0.017058,-0.002599,0.002599,-0.016874,0.013806,-0.002567,0.4933,-0.0033,-0.4833
3.2866,0.016744,-0.001079,0.001079,-0.010738,0.006136,-0.002555,0.5317,-0.0384,-0.5361
3.3034,0.016764,-0.000296,0.000296,-0.010738,0.006136,-0.002555,0.5317,-0.0384,-0.5361
3.3204,0.017031,-0.000025,0.000025,0.000000,0.001534,-0.002556,0.5277,-0.0347,-0.5306
3.3372,0.016781,-0.000001,0.000001,0.000000,0.001534,-0.002556,0.5277,-0.0347,-0.5306
3.3539,0.016749,-0.000098,0.000098,-0.003068,0.000000,-0.002569,0.4893,0.0004,-0.4778
3.3707,0.016757,-0.000564,0.000564,-0.004602,0.000000,-0.002555,0.5322,-0.0387,-0.5367
3.3874,0.016745,-0.001646,0.001646,-0.003068,0.000000,-0.002556,0.5277,-0.0347,-0.5306
3.4042,0.016759,-0.003551,0.003551,-0.003068,0.000000,-0.002556,0.5277,-0.0347,-0.5306
3.4209,0.016748,-0.006442,0.006442,0.001534,0.000000,-0.002569,0.4893,0.0004,-0.4778
3.4377,0.016751,-0.010442,0.010442,-0.001534,0.000000,-0.002555,0.5322,-0.0387,-0.5367
3.4544,0.016743,-0.015636,0.015636,-0.006136,0.000000,-0.002569,0.4888,0.0008,-0.4772
3.4712,0.016748,-0.022079,0.022079,-0.007670,0.006136,-0.002555,0.5322,-0.0388,-0.5368
3.4879,0.016743,-0.029790,0.029790,-0.007670,0.013806,-0.002555,0.5322,-0.0388,-0.5368
3.5047,0.016756,-0.038767,0.038767,-0.007670,0.013806,-0.002556,0.5277,-0.0347,-0.5306
3.5214,0.016744,-0.048962,0.048962,-0.015340,0.013806,-0.002556,0.5277,-0.0347,-0.5306
3.5382,0.016751,-0.060326,0.060326,-0.029146,0.018408,-0.002569,0.4893,0.0004,-0.4778
3.5549,0.016740,-0.072765,0.072765,-0.036816,0.027612,-0.002567,0.4933,-0.0033,-0.4833
3.5717,0.016752,-0.086195,0.086195,-0.041417,0.039884,-0.002555,0.5317,-0.0384,-0.5361
3.5884,0.016747,-0.100485,0.100485,-0.053689,0.058291,-0.002555,0.5317,-0.0384,-0.5361
3.6052,0.016751,-0.115511,0.115511,-0.053689,0.058291,-0.002569,0.4889,0.0008,-0.4772
3.6219,0.016751,-0.131125,0.131125,-0.076699,0.081301,-0.002567,0.4933,-0.0033,-0.4834
3.6387,0.016754,-0.147177,0.147177,-0.092039,0.093573,-0.002555,0.5317,-0.0384,-0.5361
3.6554,0.016746,-0.163496,0.163496,-0.108913,0.102777,-0.002569,0.4889,0.0008,-0.4772
3.6722,0.016822,-0.180002,0.180002,-0.127320,0.116583,-0.002555,0.5322,-0.0388,-0.5368
3.6895,0.017240,-0.196859,0.196859,-0.148796,0.139592,-0.002556,0.5277,-0.0347,-0.5306
3.7062,0.016752,-0.213012,0.213012,-0.148796,0.139592,-0.002556,0.5277,-0.0347,-0.5306
3.7230,0.016745,-0.228772,0.228772,-0.171806,0.165670,-0.002569,0.4893,0.0004,-0.4778
3.7397,0.016754,-0.243998,0.243998,-0.191748,0.187146,-0.002567,0.4933,-0.0033,-0.4833
3.7565,0.016746,-0.258529,0.258529,-0.207087,0.205553,-0.002555,0.5317,-0.0384,-0.5361
3.7732,0.016756,-0.272243,0.272243,-0.223961,0.225495,-0.002556,0.5277,-0.0347,-0.5306
3.7900,0.016753,-0.285007,0.285007,-0.248505,0.246971,-0.002569,0.4893,0.0004,-0.4778
3.8067,0.016744,-0.296710,0.296710,-0.248505,0.246971,-0.002569,0.4893,0.0004,-0.4778
3.8235,0.016745,-0.307273,0.307273,-0.268447,0.265379,-0.002567,0.4933,-0.0033,-0.4833
3.8402,0.016742,-0.316627,0.316627,-0.277651,0.277651,-0.002567,0.4933,-0.0033,-0.4833
3.8570,0.016743,-0.324730,0.324730,-0.285320,0.288388,-0.002567,0.4933,-0.0033,-0.4833
3.8737,0.016747,-0.331566,0.331566,-0.300660,0.302194,-0.002555,0.5317,-0.0384,-0.5361
3.8905,0.016829,-0.337169,0.337169,-0.323670,0.319068,-0.002555,0.5317,-0.0384,-0.5361
3.9073,0.016759,-0.341528,0.341528,-0.323670,0.319068,-0.002569,0.4889,0.0008,-0.4772
3.9240,0.016740,-0.344744,0.344744,-0.334408,0.329806,-0.002567,0.4933,-0.0033,-0.4834
3.9408,0.016742,-0.346933,0.346933,-0.332874,0.331340,-0.002555,0.5317,-0.0384,-0.5361
3.9575,0.016738,-0.348246,0.348246,-0.334408,0.335942,-0.002556,0.5277,-0.0347,-0.5306
3.9743,0.016752,-0.348877,0.348877,-0.348214,0.346680,-0.002569,0.4893,0.0004,-0.4778
3.9911,0.016838,-0.349058,0.349058,-0.354350,0.346680,-0.002555,0.5322,-0.0387,-0.5367
4.0079,0.016749,-0.349060,0.349060,-0.354350,0.346680,-0.002555,0.5322,-0.0387,-0.5367
4.0246,0.016750,-0.348900,0.348900,-0.352816,0.345146,-0.002556,0.5277,-0.0347,-0.5306
4.0413,0.016741,-0.348309,0.348309,-0.351282,0.349748,-0.002556,0.5277,-0.0347,-0.5306
4.0581,0.016740,-0.347048,0.347048,-0.352816,0.348214,-0.002569,0.4893,0.0004,-0.4778
4.0748,0.016744,-0.344924,0.344924,-0.351282,0.348214,-0.002555,0.5322,-0.0387,-0.5367
4.0917,0.016839,-0.341760,0.341760,-0.352816,0.348214,-0.002569,0.4888,0.0008,-0.4772
4.1084,0.016746,-0.337478,0.337478,-0.352816,0.348214,-0.002569,0.4888,0.0008,-0.4772
4.1252,0.016750,-0.331983,0.331983,-0.351282,0.346680,-0.002567,0.4933,-0.0033,-0.4834
4.1419,0.016727,-0.325242,0.325242,-0.349748,0.343612,-0.002555,0.5317,-0.0384,-0.5361
4.1586,0.016700,-0.317248,0.317248,-0.346680,0.342078,-0.002556,0.5277,-0.0347,-0.5306
4.1753,0.016743,-0.307982,0.307982,-0.342078,0.339010,-0.002569,0.4893,0.0004,-0.4778
4.1921,0.016756,-0.297495,0.297495,-0.337476,0.334408,-0.002567,0.4933,-0.0033,-0.4833
4.2088,0.016740,-0.285872,0.285872,-0.337476,0.334408,-0.002567,0.4933,-0.0033,-0.4833
4.2256,0.016753,-0.273179,0.273179,-0.328272,0.329806,-0.002567,0.4933,-0.0033,-0.4833
4.2423,0.016746,-0.259537,0.259537,-0.317534,0.322136,-0.002555,0.5317,-0.0384,-0.5361
