t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2907,0.016725,-0.209393,0.209393,-0.266913,0.268447,-0.001824,3.0187,1.4620,-0.3587
4.3074,0.016741,-0.195807,0.195807,-0.266913,0.269981,-0.001812,2.9782,1.4291,-0.3075
4.3242,0.016753,-0.182080,0.182080,-0.251573,0.254641,-0.001826,3.0233,1.4658,-0.3646
4.3411,0.016924,-0.168164,0.168164,-0.228563,0.234699,-0.001811,2.9777,1.4287,-0.3069
4.3578,0.016724,-0.154453,0.154453,-0.228563,0.234699,-0.001811,2.9777,1.4287,-0.3069
4.3745,0.016745,-0.140848,0.140848,-0.211689,0.211689,-0.001813,2.9825,1.4326,-0.3129
4.3913,0.016750,-0.127450,0.127450,-0.193282,0.194816,-0.001813,2.9825,1.4326,-0.3129
4.4083,0.016991,-0.114159,0.114159,-0.190214,0.191748,-0.001812,3.0120,1.5176,-0.3091
4.4250,0.016755,-0.101431,0.101431,-0.171806,0.173340,-0.001826,3.0198,1.4566,-0.3644
4.4418,0.016743,-0.089167,0.089167,-0.150330,0.156466,-0.001811,2.9781,1.4297,-0.3069
4.4585,0.016742,-0.077435,0.077435,-0.150330,0.156466,-0.001811,2.9781,1.4297,-0.3069
4.4753,0.016741,-0.066307,0.066307,-0.133456,0.138058,-0.001813,2.9825,1.4325,-0.3129
4.4920,0.016737,-0.055855,0.055855,-0.116583,0.111981,-0.001813,2.9825,1.4325,-0.3129
4.5087,0.016741,-0.046139,0.046139,-0.111981,0.111981,-0.001813,2.9825,1.4325,-0.3129
4.5255,0.016786,-0.037199,0.037199,-0.096641,0.092039,-0.001813,2.9825,1.4325,-0.3129
4.5423,0.016755,-0.029131,0.029131,-0.073631,0.072097,-0.001813,2.9825,1.4325,-0.3129
4.5590,0.016740,-0.021975,0.021975,-0.073631,0.072097,-0.001813,2.9825,1.4325,-0.3129
4.5758,0.016750,-0.015765,0.015765,-0.059825,0.061359,-0.001813,2.9825,1.4325,-0.3129
4.5925,0.016756,-0.010542,0.010542,-0.047553,0.050621,-0.001826,3.0229,1.4655,-0.3640
4.6093,0.016808,-0.006330,0.006330,-0.046019,0.039884,-0.001811,2.9778,1.4288,-0.3070
4.6261,0.016741,-0.003182,0.003182,-0.036816,0.027612,-0.001826,3.0234,1.4659,-0.3646
4.6428,0.016754,-0.001099,0.001099,-0.015340,0.016874,-0.001811,2.9777,1.4287,-0.3069
4.6596,0.016777,-0.000096,0.000096,-0.015340,0.016874,-0.001811,2.9777,1.4287,-0.3069
4.6764,0.016741,-0.000182,0.000182,-0.019942,0.016874,-0.001826,3.0234,1.4659,-0.3647
4.6931,0.016745,-0.001352,0.001352,-0.004602,0.003068,-0.001811,2.9777,1.4287,-0.3069
4.7099,0.016765,-0.003604,0.003604,-0.010738,0.000000,-0.001813,2.9825,1.4326,-0.3129
4.7266,0.016748,-0.006918,0.006918,-0.006136,0.007670,-0.001813,2.9825,1.4326,-0.3129
4.7434,0.016744,-0.011274,0.011274,0.006136,0.000000,-0.001813,2.9825,1.4326,-0.3129
4.7601,0.016738,-0.016644,0.016644,0.006136,0.000000,-0.001813,2.9825,1.4326,-0.3129
4.7768,0.016748,-0.023000,0.023000,-0.003068,0.009204,-0.001813,2.9825,1.4326,-0.3129
4.7936,0.016791,-0.030320,0.030320,-0.006136,0.009204,-0.001826,3.0229,1.4655,-0.3640
4.8104,0.016751,-0.038521,0.038521,-0.009204,0.001534,-0.001811,2.9778,1.4288,-0.3070
4.8272,0.016805,-0.047599,0.047599,-0.016874,0.018408,-0.001826,3.0234,1.4659,-0.3646
4.8440,0.016774,-0.057455,0.057455,-0.016874,0.018408,-0.001826,3.0234,1.4659,-0.3646
4.8607,0.016757,-0.068030,0.068030,-0.024544,0.023010,-0.001811,2.9777,1.4287,-0.3069
4.8776,0.016854,-0.079336,0.079336,-0.027612,0.039884,-0.001826,3.0234,1.4659,-0.3647
4.8943,0.016772,-0.091183,0.091183,-0.038350,0.041417,-0.001811,2.9777,1.4287,-0.3069
4.9111,0.016759,-0.103540,0.103540,-0.055223,0.061359,-0.001813,2.9825,1.4326,-0.3129
4.9279,0.016777,-0.116354,0.116354,-0.069029,0.064427,-0.001813,2.9825,1.4326,-0.3129
4.9446,0.016748,-0.129509,0.129509,-0.069029,0.064427,-0.001813,2.9825,1.4326,-0.3129
4.9614,0.016759,-0.142952,0.142952,-0.084369,0.075165,-0.001799,2.9711,1.4843,-0.2574
4.9781,0.016755,-0.156590,0.156590,-0.093573,0.087437,-0.001814,2.9832,1.4268,-0.3181
4.9949,0.016758,-0.170342,0.170342,-0.104311,0.093573,-0.001813,2.9819,1.4328,-0.3118
5.0118,0.016905,-0.184240,0.184240,-0.122718,0.138058,-0.001813,2.9819,1.4328,-0.3118
5.0286,0.016756,-0.197955,0.197955,-0.122718,0.138058,-0.001813,2.9819,1.4328,-0.3118
5.0453,0.016752,-0.211522,0.211522,-0.138058,0.151864,-0.001813,2.9819,1.4328,-0.3118
5.0623,0.017028,-0.225075,0.225075,-0.148796,0.147262,-0.001823,2.9323,1.4466,-0.3672
5.0794,0.017023,-0.238300,0.238300,-0.176408,0.176408,-0.001825,3.0281,1.4640,-0.3584
5.0961,0.016772,-0.250928,0.250928,-0.194816,0.190214,-0.001811,3.0073,1.5143,-0.3044
5.1129,0.016753,-0.263066,0.263066,-0.194816,0.190214,-0.001811,3.0073,1.5143,-0.3044
5.1296,0.016748,-0.274649,0.274649,-0.207087,0.200951,-0.001786,3.0072,1.4398,-0.3127
5.1464,0.016758,-0.285615,0.285615,-0.223961,0.216291,-0.001816,2.9794,1.4315,-0.3123
5.1632,0.016764,-0.295892,0.295892,-0.233165,0.223961,-0.001813,2.9823,1.4323,-0.3124
5.1799,0.016758,-0.305410,0.305410,-0.253107,0.251573,-0.001826,3.0229,1.4655,-0.3641
5.1967,0.016777,-0.314120,0.314120,-0.266913,0.265379,-0.001811,2.9778,1.4288,-0.3070
5.2135,0.016758,-0.321950,0.321950,-0.266913,0.265379,-0.001811,2.9778,1.4288,-0.3070
5.2302,0.016756,-0.328861,0.328861,-0.266913,0.280718,-0.001826,3.0234,1.4659,-0.3646
5.2470,0.016759,-0.334811,0.334811,-0.300660,0.296058,-0.001811,2.9777,1.4287,-0.3069
5.2637,0.016757,-0.339761,0.339761,-0.309864,0.302194,-0.001813,2.9825,1.4326,-0.3129
5.2805,0.016762,-0.343682,0.343682,-0.317534,0.316000,-0.001813,2.9825,1.4326,-0.3129
5.2973,0.016767,-0.346550,0.346550,-0.326738,0.323670,-0.001799,2.9711,1.4843,-0.2574
5.3140,0.016758,-0.348343,0.348343,-0.326738,0.323670,-0.001799,2.9711,1.4843,-0.2574
5.3308,0.016755,-0.349053,0.349053,-0.326738,0.326738,-0.001827,3.0241,1.4601,-0.3698
5.3475,0.016755,-0.348676,0.348676,-0.348214,0.337476,-0.001811,2.9776,1.4293,-0.3064
5.3643,0.016760,-0.347213,0.347213,-0.349748,0.346680,-0.001826,3.0234,1.4658,-0.3647
5.3810,0.016761,-0.344673,0.344673,-0.352816,0.343612,-0.001811,2.9777,1.4288,-0.3069
5.3978,0.016763,-0.341072,0.341072,-0.352816,0.354350,-0.001811,2.9777,1.4288,-0.3069
5.4146,0.016756,-0.336434,0.336434,-0.352816,0.354350,-0.001813,2.9825,1.4326,-0.3129
5.4313,0.016761,-0.330785,0.330785,-0.339010,0.349748,-0.001826,3.0229,1.4655,-0.3640
5.4481,0.016759,-0.324163,0.324163,-0.348214,0.348214,-0.001811,2.9778,1.4288,-0.3070
5.4649,0.016765,-0.316606,0.316606,-0.342078,0.342078,-0.001826,3.0234,1.4659,-0.3646
5.4816,0.016759,-0.308165,0.308165,-0.337476,0.326738,-0.001811,2.9777,1.4287,-0.3069
5.4984,0.016788,-0.298875,0.298875,-0.329806,0.339010,-0.001811,2.9777,1.4287,-0.3069
5.5152,0.016755,-0.288827,0.288827,-0.329806,0.339010,-0.001813,2.9825,1.4326,-0.3129
5.5319,0.016763,-0.278062,0.278062,-0.317534,0.329806,-0.001813,2.9825,1.4326,-0.3129
5.5487,0.016756,-0.266656,0.266656,-0.322136,0.316000,-0.001813,2.9825,1.4326,-0.3129
5.5654,0.016766,-0.254669,0.254669,-0.312932,0.306796,-0.001826,3.0229,1.4655,-0.3640
5.5822,0.016756,-0.242189,0.242189,-0.300660,0.289922,-0.001811,2.9778,1.4288,-0.3070
5.5990,0.016774,-0.229274,0.229274,-0.300660,0.289922,-0.001811,2.9778,1.4288,-0.3070
5.6157,0.016763,-0.216025,0.216025,-0.282252,0.294524,-0.001813,2.9825,1.4326,-0.3129
5.6325,0.016756,-0.202524,0.202524,-0.269981,0.280718,-0.001826,3.0229,1.4655,-0.3640
5.6492,0.016762,-0.188842,0.188842,-0.259243,0.256175,-0.001811,2.9778,1.4288,-0.3070
5.6660,0.016765,-0.175070,0.175070,-0.242369,0.234699,-0.001813,2.9825,1.4326,-0.3129
5.6828,0.016763,-0.161296,0.161296,-0.222427,0.217825,-0.001813,2.9825,1.4326,-0.3129
5.6995,0.016758,-0.147608,0.147608,-0.222427,0.217825,-0.001813,2.9825,1.4326,-0.3129
5.7163,0.016747,-0.134097,0.134097,-0.210155,0.213223,-0.001813,2.9825,1.4326,-0.3129
5.7330,0.016754,-0.120832,0.120832,-0.202485,0.205553,-0.001799,2.9711,1.4843,-0.2574
5.7498,0.016760,-0.107897,0.107897,-0.182544,0.188680,-0.001827,3.0241,1.4601,-0.3698
5.7665,0.016753,-0.095383,0.095383,-0.164136,0.165670,-0.001810,3.0077,1.5147,-0.3032
5.7833,0.016771,-0.083349,0.083349,-0.145728,0.134990,-0.001826,3.0203,1.4569,-0.3650
5.8001,0.016752,-0.071897,0.071897,-0.145728,0.134990,-0.001826,3.0203,1.4569,-0.3650
5.8168,0.016713,-0.061109,0.061109,-0.134990,0.138058,-0.001811,2.9780,1.4297,-0.3069
5.8335,0.016760,-0.050997,0.050997,-0.116583,0.122718,-0.001799,2.9716,1.4846,-0.2580
5.8503,0.016764,-0.041653,0.041653,-0.101243,0.110447,-0.001814,2.9831,1.4268,-0.3180
5.8672,0.016927,-0.033059,0.033059,-0.088971,0.093573,-0.001813,2.9819,1.4328,-0.3118
5.8840,0.016761,-0.025435,0.025435,-0.072097,0.070563,-0.001813,2.9819,1.4328,-0.3118
5.9008,0.016758,-0.018742,0.018742,-0.072097,0.070563,-0.001813,2.9819,1.4328,-0.3118
5.9175,0.016749,-0.013023,0.013023,-0.065961,0.065961,-0.001813,2.9819,1.4328,-0.3118
5.9343,0.016757,-0.008308,0.008308,-0.030680,0.033748,-0.001813,2.9819,1.4328,-0.3118
5.9510,0.016751,-0.004630,0.004630,-0.033748,0.030680,-0.001813,2.9819,1.4328,-0.3118
5.9678,0.016753,-0.002010,0.002010,-0.033748,0.030680,-0.001813,2.9819,1.4328,-0.3118
5.9845,0.016762,-0.000464,0.000464,-0.033748,0.030680,-0.001813,2.9819,1.4328,-0.3118
6.0013,0.016750,-0.000003,0.000003,-0.015340,0.012272,-0.001813,2.9819,1.4328,-0.3118
6.0180,0.016754,-0.000630,0.000630,-0.010738,0.009204,-0.001813,2.9819,1.4328,-0.3118
6.0348,0.016753,-0.002339,0.002339,-0.003068,-0.003068,-0.001813,2.9819,1.4328,-0.3118
6.0515,0.016747,-0.005121,0.005121,-0.006136,-0.001534,-0.001799,2.9712,1.4843,-0.2575
6.0685,0.016988,-0.009019,0.009019,-0.004602,0.003068,-0.001814,2.9832,1.4268,-0.3181
6.0853,0.016754,-0.013902,0.013902,-0.004602,0.003068,-0.001814,2.9832,1.4268,-0.3181
6.1020,0.016755,-0.019787,0.019787,-0.007670,0.001534,-0.001813,2.9819,1.4328,-0.3118
6.1188,0.016750,-0.026634,0.026634,-0.007670,0.013806,-0.001813,2.9819,1.4328,-0.3118
6.1355,0.016764,-0.034408,0.034408,-0.003068,0.007670,-0.001813,2.9819,1.4328,-0.3118
6.1523,0.016747,-0.043048,0.043048,-0.018408,0.015340,-0.001813,2.9819,1.4328,-0.3118
6.1691,0.016819,-0.052548,0.052548,-0.026078,0.021476,-0.001813,2.9819,1.4328,-0.3118
6.1859,0.016755,-0.062774,0.062774,-0.026078,0.021476,-0.001813,2.9819,1.4328,-0.3118
6.2026,0.016756,-0.073696,0.073696,-0.029146,0.029146,-0.001813,2.9819,1.4328,-0.3118
6.2194,0.016752,-0.085244,0.085244,-0.042951,0.047553,-0.001813,2.9819,1.4328,-0.3118
6.2361,0.016757,-0.097352,0.097352,-0.046019,0.050621,-0.001813,2.9819,1.4328,-0.3118
6.2529,0.016753,-0.109938,0.109938,-0.059825,0.058291,-0.001813,2.9819,1.4328,-0.3118
6.2697,0.016777,-0.122945,0.122945,-0.059825,0.058291,-0.001813,2.9819,1.4328,-0.3118
6.2864,0.016751,-0.136254,0.136254,-0.072097,0.070563,-0.001813,2.9819,1.4328,-0.3118
6.3032,0.016766,-0.149813,0.149813,-0.090505,0.082835,-0.001813,2.9819,1.4328,-0.3118
6.3199,0.016764,-0.163524,0.163524,-0.108913,0.101243,-0.001813,2.9819,1.4328,-0.3118
6.3367,0.016791,-0.177327,0.177327,-0.113515,0.111981,-0.001813,2.9819,1.4328,-0.3118
6.3535,0.016756,-0.191083,0.191083,-0.131922,0.122718,-0.001813,2.9819,1.4328,-0.3118
6.3703,0.016776,-0.204753,0.204753,-0.131922,0.122718,-0.001813,2.9819,1.4328,-0.3118
6.3870,0.016758,-0.218219,0.218219,-0.148796,0.145728,-0.001826,3.0230,1.4655,-0.3641
6.4038,0.016763,-0.231417,0.231417,-0.165670,0.156466,-0.001811,2.9778,1.4288,-0.3070
6.4205,0.016754,-0.244253,0.244253,-0.184078,0.177942,-0.001813,2.9825,1.4326,-0.3129
6.4373,0.016756,-0.256657,0.256657,-0.191748,0.190214,-0.001826,3.0229,1.4655,-0.3640
6.4541,0.016788,-0.268571,0.268571,-0.211689,0.211689,-0.001811,2.9778,1.4288,-0.3070
6.4708,0.016762,-0.279880,0.279880,-0.211689,0.211689,-0.001811,2.9778,1.4288,-0.3070
6.4878,0.016915,-0.290625,0.290625,-0.228563,0.231631,-0.001813,2.9825,1.4326,-0.3129
6.5045,0.016754,-0.300543,0.300543,-0.239301,0.236233,-0.001826,3.0229,1.4655,-0.3640
6.5213,0.016785,-0.309691,0.309691,-0.259243,0.256175,-0.001811,2.9778,1.4288,-0.3070
6.5384,0.017133,-0.318156,0.318156,-0.268447,0.269981,-0.001813,2.9825,1.4326,-0.3129
6.5553,0.016860,-0.325574,0.325574,-0.283786,0.279185,-0.001813,2.9825,1.4326,-0.3129
6.5721,0.016770,-0.332007,0.332007,-0.283786,0.279185,-0.001813,2.9825,1.4326,-0.3129
6.5889,0.016863,-0.337484,0.337484,-0.302194,0.289922,-0.001813,2.9825,1.4326,-0.3129
6.6057,0.016752,-0.341907,0.341907,-0.308330,0.286854,-0.001813,2.9825,1.4326,-0.3129
6.6227,0.016975,-0.345325,0.345325,-0.322136,0.317534,-0.001813,2.9825,1.4326,-0.3129
6.6394,0.016754,-0.347627,0.347627,-0.329806,0.329806,-0.001813,2.9825,1.4326,-0.3129
6.6562,0.016769,-0.348853,0.348853,-0.337476,0.331340,-0.001813,2.9825,1.4326,-0.3129
6.6729,0.016768,-0.348990,0.348990,-0.337476,0.331340,-0.001813,2.9825,1.4326,-0.3129
6.6897,0.016762,-0.348039,0.348039,-0.351282,0.340544,-0.001813,2.9825,1.4326,-0.3129
6.7065,0.016749,-0.346008,0.346008,-0.349748,0.335942,-0.001826,3.0229,1.4655,-0.3640
6.7232,0.016763,-0.342906,0.342906,-0.351282,0.346680,-0.001811,2.9778,1.4288,-0.3070
6.7400,0.016750,-0.338758,0.338758,-0.351282,0.348214,-0.001812,3.0125,1.5180,-0.3097
6.7567,0.016772,-0.333579,0.333579,-0.340544,0.345146,-0.001813,2.9789,1.4233,-0.3126
6.7735,0.016757,-0.327414,0.327414,-0.340544,0.345146,-0.001813,2.9789,1.4233,-0.3126
6.7903,0.016768,-0.320291,0.320291,-0.351282,0.345146,-0.001813,2.9824,1.4332,-0.3123
6.8070,0.016750,-0.312267,0.312267,-0.348214,0.342078,-0.001813,2.9819,1.4318,-0.3124
6.8238,0.016755,-0.303383,0.303383,-0.343612,0.331340,-0.001813,2.9819,1.4318,-0.3124
6.8405,0.016755,-0.293696,0.293696,-0.329806,0.329806,-0.001799,2.9712,1.4844,-0.2575
6.8573,0.016750,-0.283270,0.283270,-0.309864,0.311398,-0.001799,2.9712,1.4844,-0.2575
6.8740,0.016750,-0.272167,0.272167,-0.309864,0.311398,-0.001800,2.9723,1.4789,-0.2632
6.8908,0.016751,-0.260455,0.260455,-0.314466,0.306796,-0.001814,2.9831,1.4274,-0.3175
6.9075,0.016770,-0.248194,0.248194,-0.311398,0.303728,-0.001826,3.0228,1.4660,-0.3636
6.9243,0.016755,-0.235484,0.235484,-0.292990,0.286854,-0.001811,2.9778,1.4287,-0.3070
6.9411,0.016784,-0.222372,0.222372,-0.282252,0.282252,-0.001813,2.9825,1.4326,-0.3129
6.9579,0.016774,-0.208969,0.208969,-0.263845,0.266913,-0.001813,2.9825,1.4326,-0.3129
6.9746,0.016765,-0.195358,0.195358,-0.263845,0.266913,-0.001826,3.0229,1.4655,-0.3640
6.9914,0.016757,-0.181623,0.181623,-0.254641,0.250039,-0.001811,2.9778,1.4288,-0.3070
7.0088,0.017386,-0.167328,0.167328,-0.234699,0.231631,-0.001826,3.0234,1.4659,-0.3646
7.0266,0.017839,-0.152711,0.152711,-0.217825,0.223961,-0.001811,2.9777,1.4287,-0.3069
7.0434,0.016750,-0.139125,0.139125,-0.214757,0.213223,-0.001813,2.9825,1.4326,-0.3129
7.0605,0.017145,-0.125447,0.125447,-0.194816,0.191748,-0.001813,2.9825,1.4326,-0.3129
7.0772,0.016747,-0.112396,0.112396,-0.194816,0.191748,-0.001813,2.9825,1.4326,-0.3129
7.0940,0.016757,-0.099724,0.099724,-0.176408,0.171806,-0.001813,2.9825,1.4326,-0.3129
7.1107,0.016747,-0.087525,0.087525,-0.158000,0.164136,-0.001812,3.0120,1.5176,-0.3091
7.1275,0.016765,-0.075856,0.075856,-0.142660,0.139592,-0.001813,2.9789,1.4234,-0.3127
7.1443,0.016759,-0.064806,0.064806,-0.134990,0.131922,-0.001813,2.9824,1.4332,-0.3123
7.1611,0.016826,-0.054401,0.054401,-0.111981,0.115049,-0.001813,2.9819,1.4318,-0.3124
7.1779,0.016754,-0.044789,0.044789,-0.111981,0.115049,-0.001813,2.9819,1.4318,-0.3124
7.1946,0.016761,-0.035983,0.035983,-0.096641,0.096641,-0.001813,2.9819,1.4318,-0.3124
7.2114,0.016761,-0.028040,0.028040,-0.082835,0.079767,-0.001826,3.0230,1.4656,-0.3641
7.2281,0.016767,-0.021008,0.021008,-0.069029,0.061359,-0.001811,2.9778,1.4288,-0.3070
7.2451,0.016944,-0.014876,0.014876,-0.064427,0.061359,-0.001813,2.9825,1.4326,-0.3129
7.2619,0.016793,-0.009802,0.009802,-0.064427,0.061359,-0.001813,2.9825,1.4326,-0.3129
7.2786,0.016759,-0.005766,0.005766,-0.039884,0.046019,-0.001813,2.9825,1.4326,-0.3129
7.2954,0.016759,-0.002782,0.002782,-0.027612,0.026078,-0.001812,3.0120,1.5176,-0.3091
7.3122,0.016765,-0.000868,0.000868,-0.016874,0.006136,-0.001813,2.9789,1.4234,-0.3127
7.3289,0.016735,-0.000038,0.000038,-0.015340,0.010738,-0.001813,2.9824,1.4332,-0.3123
7.3459,0.016994,-0.000305,0.000305,-0.006136,0.007670,-0.001826,3.0229,1.4654,-0.3641
7.3627,0.016784,-0.001666,0.001666,-0.006136,0.007670,-0.001826,3.0229,1.4654,-0.3641
7.3794,0.016756,-0.004101,0.004101,-0.006136,0.003068,-0.001811,2.9778,1.4288,-0.3070
7.3962,0.016759,-0.007600,0.007600,-0.003068,0.004602,-0.001826,3.0234,1.4659,-0.3646
7.4130,0.016763,-0.012141,0.012141,0.004602,-0.001534,-0.001824,3.0187,1.4620,-0.3586
7.4297,0.016755,-0.017691,0.017691,-0.003068,0.007670,-0.001812,2.9782,1.4291,-0.3075
7.4465,0.016769,-0.024225,0.024225,-0.001534,0.009204,-0.001813,2.9824,1.4326,-0.3129
7.4632,0.016755,-0.031690,0.031690,-0.001534,0.009204,-0.001813,2.9824,1.4326,-0.3129
7.4800,0.016753,-0.040044,0.040044,-0.009204,0.009204,-0.001813,2.9824,1.4326,-0.3129
7.4967,0.016751,-0.049235,0.049235,-0.016874,0.023010,-0.001813,2.9824,1.4326,-0.3129
7.5135,0.016753,-0.059207,0.059207,-0.019942,0.023010,-0.001813,2.9824,1.4326,-0.3129
7.5302,0.016757,-0.069900,0.069900,-0.030680,0.027612,-0.001813,2.9824,1.4326,-0.3129
7.5470,0.016769,-0.081254,0.081254,-0.042951,0.038350,-0.001826,3.0229,1.4655,-0.3640
7.5638,0.016758,-0.093182,0.093182,-0.042951,0.038350,-0.001826,3.0229,1.4655,-0.3640
7.5805,0.016758,-0.105617,0.105617,-0.046019,0.038350,-0.001824,3.0187,1.4621,-0.3587
7.5973,0.016751,-0.118476,0.118476,-0.062893,0.059825,-0.001812,2.9782,1.4291,-0.3075
7.6140,0.016761,-0.131692,0.131692,-0.072097,0.070563,-0.001799,2.9716,1.4847,-0.2580
7.6308,0.016754,-0.145170,0.145170,-0.093573,0.088971,-0.001827,3.0240,1.4601,-0.3697
7.6476,0.016767,-0.158841,0.158841,-0.110447,0.102777,-0.001827,3.0240,1.4601,-0.3697
7.6643,0.016760,-0.172604,0.172604,-0.110447,0.102777,-0.001811,2.9776,1.4294,-0.3064
7.6811,0.016764,-0.186383,0.186383,-0.121184,0.110447,-0.001799,2.9716,1.4846,-0.2581
7.6978,0.016757,-0.200082,0.200082,-0.138058,0.128854,-0.001800,2.9723,1.4789,-0.2631
7.7146,0.016760,-0.213624,0.213624,-0.148796,0.144194,-0.001814,2.9831,1.4274,-0.3175
7.7314,0.016757,-0.226920,0.226920,-0.164136,0.162602,-0.001813,2.9819,1.4328,-0.3118
7.7481,0.016753,-0.239887,0.239887,-0.188680,0.185612,-0.001826,3.0230,1.4655,-0.3641
7.7649,0.016759,-0.252451,0.252451,-0.188680,0.185612,-0.001826,3.0230,1.4655,-0.3641
7.7816,0.016748,-0.264522,0.264522,-0.193282,0.199418,-0.001811,2.9778,1.4288,-0.3070
7.7984,0.016755,-0.276037,0.276037,-0.213223,0.216291,-0.001813,2.9825,1.4326,-0.3129
7.8151,0.016755,-0.286919,0.286919,-0.233165,0.230097,-0.001813,2.9825,1.4326,-0.3129
7.8319,0.016757,-0.297103,0.297103,-0.245437,0.248505,-0.001799,2.9711,1.4843,-0.2574
7.8486,0.016762,-0.306525,0.306525,-0.245437,0.248505,-0.001799,2.9711,1.4843,-0.2574
7.8654,0.016756,-0.315121,0.315121,-0.268447,0.257709,-0.001814,2.9832,1.4268,-0.3181
7.8822,0.016750,-0.322838,0.322838,-0.274583,0.263845,-0.001813,2.9819,1.4328,-0.3118
7.8989,0.016762,-0.329636,0.329636,-0.285320,0.283786,-0.001813,2.9819,1.4328,-0.3118
7.9157,0.016758,-0.335466,0.335466,-0.302194,0.297592,-0.001813,2.9819,1.4328,-0.3118
7.9324,0.016753,-0.340292,0.340292,-0.312932,0.308330,-0.001813,2.9819,1.4328,-0.3118
7.9492,0.016748,-0.344084,0.344084,-0.312932,0.308330,-0.001813,2.9819,1.4328,-0.3118
7.9659,0.016756,-0.346822,0.346822,-0.323670,0.323670,-0.001826,3.0230,1.4655,-0.3641
7.9827,0.016755,-0.348485,0.348485,-0.326738,0.332874,-0.001811,2.9778,1.4288,-0.3070
7.9994,0.016759,-0.349065,0.349065,-0.335942,0.337476,-0.001826,3.0234,1.4659,-0.3646
8.0162,0.016754,-0.348557,0.348557,-0.346680,0.349748,-0.001811,2.9777,1.4287,-0.3069
8.0330,0.016766,-0.346964,0.346964,-0.346680,0.349748,-0.001811,2.9777,1.4287,-0.3069
8.0497,0.016748,-0.344298,0.344298,-0.345146,0.351282,-0.001813,2.9825,1.4326,-0.3129
8.0665,0.016755,-0.340573,0.340573,-0.349748,0.351282,-0.001813,2.9825,1.4326,-0.3129
8.0832,0.016756,-0.335814,0.335814,-0.354350,0.349748,-0.001826,3.0229,1.4655,-0.3640
8.1000,0.016754,-0.330050,0.330050,-0.343612,0.340544,-0.001811,2.9778,1.4288,-0.3070
8.1167,0.016758,-0.323316,0.323316,-0.348214,0.348214,-0.001813,2.9825,1.4326,-0.3129
8.1335,0.016760,-0.315653,0.315653,-0.348214,0.348214,-0.001813,2.9825,1.4326,-0.3129
8.1503,0.016756,-0.307113,0.307113,-0.343612,0.339010,-0.001813,2.9825,1.4326,-0.3129
8.1670,0.016754,-0.297747,0.297747,-0.337476,0.329806,-0.001813,2.9825,1.4326,-0.3129
8.1838,0.016751,-0.287616,0.287616,-0.328272,0.331340,-0.001813,2.9825,1.4326,-0.3129
8.2005,0.016760,-0.276775,0.276775,-0.317534,0.323670,-0.001812,3.0120,1.5176,-0.3091
8.2173,0.016753,-0.265301,0.265301,-0.308330,0.314466,-0.001813,2.9789,1.4234,-0.3127
8.2340,0.016775,-0.253246,0.253246,-0.308330,0.314466,-0.001813,2.9789,1.4234,-0.3127
8.2508,0.016750,-0.240718,0.240718,-0.296058,0.297592,-0.001826,3.0233,1.4664,-0.3640
8.2675,0.016753,-0.227775,0.227775,-0.277651,0.282252,-0.001811,2.9777,1.4287,-0.3070
8.2843,0.016748,-0.214505,0.214505,-0.280718,0.285320,-0.001813,2.9825,1.4326,-0.3129
8.3011,0.016795,-0.200948,0.200948,-0.265379,0.268447,-0.001799,2.9711,1.4843,-0.2574
8.3179,0.016768,-0.187247,0.187247,-0.243903,0.243903,-0.001814,2.9832,1.4268,-0.3181
8.3346,0.016764,-0.173471,0.173471,-0.243903,0.243903,-0.001814,2.9832,1.4268,-0.3181
8.3514,0.016748,-0.159714,0.159714,-0.227029,0.231631,-0.001826,3.0228,1.4661,-0.3635
8.3681,0.016758,-0.146041,0.146041,-0.211689,0.213223,-0.001811,2.9778,1.4287,-0.3070
8.3849,0.016762,-0.132542,0.132542,-0.207087,0.202485,-0.001813,2.9825,1.4326,-0.3129
8.4017,0.016759,-0.119308,0.119308,-0.190214,0.185612,-0.001826,3.0229,1.4655,-0.3640
8.4189,0.017229,-0.106062,0.106062,-0.165670,0.161068,-0.001811,2.9778,1.4288,-0.3070
8.4357,0.016809,-0.093573,0.093573,-0.165670,0.161068,-0.001811,2.9778,1.4288,-0.3070
8.4524,0.016753,-0.081631,0.081631,-0.154932,0.156466,-0.001799,2.9716,1.4847,-0.2580
8.4692,0.016755,-0.070267,0.070267,-0.136524,0.141126,-0.001800,2.9723,1.4788,-0.2631
8.4860,0.016769,-0.059543,0.059543,-0.127320,0.124252,-0.001814,2.9831,1.4274,-0.3175
8.5027,0.016763,-0.049541,0.049541,-0.105845,0.104311,-0.001813,2.9819,1.4328,-0.3118
8.5195,0.016775,-0.040312,0.040312,-0.082835,0.081301,-0.001826,3.0230,1.4655,-0.3641
8.5363,0.016748,-0.031934,0.031934,-0.082835,0.081301,-0.001826,3.0230,1.4655,-0.3641
8.5530,0.016754,-0.024441,0.024441,-0.075165,0.072097,-0.001811,2.9778,1.4288,-0.3070
8.5698,0.016757,-0.017882,0.017882,-0.059825,0.059825,-0.001813,2.9825,1.4326,-0.3129
8.5865,0.016761,-0.012298,0.012298,-0.053689,0.053689,-0.001813,2.9825,1.4326,-0.3129
8.6033,0.016762,-0.007726,0.007726,-0.038350,0.038350,-0.001813,2.9825,1.4326,-0.3129
