t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2912,0.016747,-0.208999,0.208999,-0.257709,0.257709,-0.001833,2.9287,1.5550,-0.2226
4.3079,0.016744,-0.195405,0.195405,-0.236233,0.236233,-0.001820,2.8799,1.5365,-0.2761
4.3246,0.016752,-0.181675,0.181675,-0.216291,0.219359,-0.001835,2.9343,1.5571,-0.2164
4.3414,0.016757,-0.167897,0.167897,-0.216291,0.219359,-0.001835,2.9343,1.5571,-0.2164
4.3581,0.016745,-0.154169,0.154169,-0.211689,0.211689,-0.001843,2.9168,1.5052,-0.1693
4.3749,0.016745,-0.140569,0.140569,-0.197884,0.196350,-0.001822,2.9802,1.5459,-0.1727
4.3917,0.016783,-0.127150,0.127150,-0.179476,0.179476,-0.001822,2.8830,1.5228,-0.1755
4.4084,0.016769,-0.114037,0.114037,-0.156466,0.154932,-0.001835,2.9340,1.5585,-0.2269
4.4252,0.016785,-0.101290,0.101290,-0.134990,0.133456,-0.001820,2.8878,1.5215,-0.1698
4.4420,0.016759,-0.089021,0.089021,-0.134990,0.133456,-0.001820,2.8878,1.5215,-0.1698
4.4587,0.016740,-0.077297,0.077297,-0.127320,0.127320,-0.001808,2.8433,1.5067,-0.2298
4.4755,0.016748,-0.066172,0.066172,-0.118117,0.116583,-0.001813,2.9470,1.5124,-0.1147
4.4923,0.016794,-0.055695,0.055695,-0.095107,0.093573,-0.001812,2.9277,1.5264,-0.2325
4.5090,0.016755,-0.045984,0.045984,-0.081301,0.079767,-0.001836,2.9294,1.5582,-0.2210
4.5258,0.016750,-0.037075,0.037075,-0.062893,0.067495,-0.001823,2.9789,1.5404,-0.1673
4.5425,0.016753,-0.029021,0.029021,-0.062893,0.067495,-0.001823,2.9789,1.5404,-0.1673
4.5593,0.016742,-0.021878,0.021878,-0.055223,0.053689,-0.001834,2.9240,1.5567,-0.2278
4.5760,0.016747,-0.015683,0.015683,-0.047553,0.046019,-0.001810,2.9385,1.5073,-0.1149
4.5928,0.016742,-0.010478,0.010478,-0.032214,0.038350,-0.001825,2.9779,1.5457,-0.1784
4.6098,0.017020,-0.006234,0.006234,-0.023010,0.024544,-0.001818,2.8220,1.4545,-0.1755
4.6265,0.016748,-0.003113,0.003113,-0.023010,0.024544,-0.001818,2.8220,1.4545,-0.1755
4.6433,0.016756,-0.001058,0.001058,-0.016874,0.013806,-0.001835,2.9403,1.5657,-0.2269
4.6600,0.016741,-0.000085,0.000085,-0.007670,0.010738,-0.001833,2.9281,1.5541,-0.2216
4.6768,0.016749,-0.000198,0.000198,-0.004602,0.006136,-0.001833,2.9298,1.5557,-0.2223
4.6935,0.016744,-0.001395,0.001395,-0.006136,0.003068,-0.001820,2.8882,1.5218,-0.1703
4.7103,0.016812,-0.003681,0.003681,-0.001534,0.000000,-0.001835,2.9335,1.5586,-0.2274
4.7271,0.016751,-0.007025,0.007025,-0.001534,0.000000,-0.001835,2.9335,1.5586,-0.2274
4.7438,0.016756,-0.011414,0.011414,0.001534,-0.001534,-0.001833,2.9288,1.5548,-0.2215
4.7606,0.016753,-0.016817,0.016817,-0.004602,0.001534,-0.001820,2.8884,1.5219,-0.1704
4.7777,0.017128,-0.023358,0.023358,-0.003068,0.004602,-0.001835,2.9334,1.5586,-0.2274
4.7945,0.016755,-0.030708,0.030708,-0.004602,0.009204,-0.001833,2.9288,1.5548,-0.2215
4.8112,0.016754,-0.038955,0.038955,-0.021476,0.016874,-0.001833,2.9288,1.5548,-0.2215
4.8280,0.016759,-0.048048,0.048048,-0.021476,0.016874,-0.001833,2.9288,1.5548,-0.2215
4.8448,0.016768,-0.057936,0.057936,-0.023010,0.023010,-0.001810,2.9381,1.5075,-0.1155
4.8615,0.016760,-0.068546,0.068546,-0.026078,0.027612,-0.001825,2.9780,1.5457,-0.1783
4.8783,0.016778,-0.079830,0.079830,-0.044485,0.041417,-0.001821,2.8748,1.5375,-0.2807
4.8950,0.016757,-0.091690,0.091690,-0.055223,0.053689,-0.001835,2.9349,1.5570,-0.2160
4.9118,0.016761,-0.104069,0.104069,-0.062893,0.064427,-0.001835,2.9349,1.5570,-0.2160
4.9286,0.016754,-0.116882,0.116882,-0.062893,0.064427,-0.001823,2.9783,1.5405,-0.1678
4.9453,0.016769,-0.130067,0.130067,-0.084369,0.082835,-0.001808,2.8338,1.5047,-0.2300
4.9621,0.016754,-0.143516,0.143516,-0.088971,0.090505,-0.001823,2.8983,1.5271,-0.1695
4.9788,0.016757,-0.157162,0.157162,-0.095107,0.096641,-0.001822,2.8915,1.5248,-0.1758
4.9963,0.017463,-0.171496,0.171496,-0.130388,0.124252,-0.001821,2.8837,1.5397,-0.2809
5.0131,0.016757,-0.185271,0.185271,-0.130388,0.124252,-0.001821,2.8837,1.5397,-0.2809
5.0298,0.016747,-0.198971,0.198971,-0.144194,0.142660,-0.001824,2.9836,1.5423,-0.1611
5.0466,0.016761,-0.212530,0.212530,-0.145728,0.147262,-0.001834,2.9235,1.5565,-0.2284
5.0633,0.016749,-0.225843,0.225843,-0.170272,0.165670,-0.001820,2.8889,1.5217,-0.1697
5.0801,0.016763,-0.238847,0.238847,-0.188680,0.185612,-0.001811,2.9422,1.5109,-0.1209
5.0970,0.016932,-0.251574,0.251574,-0.200951,0.200951,-0.001809,2.8376,1.5078,-0.2349
5.1138,0.016770,-0.263697,0.263697,-0.200951,0.200951,-0.001809,2.8376,1.5078,-0.2349
5.1305,0.016747,-0.275248,0.275248,-0.225495,0.223961,-0.001810,2.8485,1.5082,-0.2230
5.1473,0.016753,-0.286176,0.286176,-0.234699,0.236233,-0.001825,2.9873,1.5456,-0.1671
5.1641,0.016768,-0.296418,0.296418,-0.243903,0.237767,-0.001834,2.9232,1.5561,-0.2278
5.1810,0.016979,-0.306012,0.306012,-0.263845,0.262311,-0.001820,2.8889,1.5218,-0.1697
5.1978,0.016771,-0.314664,0.314664,-0.280718,0.285320,-0.001820,2.8889,1.5218,-0.1697
5.2146,0.016764,-0.322437,0.322437,-0.280718,0.285320,-0.001835,2.9334,1.5586,-0.2275
5.2313,0.016752,-0.329284,0.329284,-0.291456,0.288388,-0.001833,2.9288,1.5548,-0.2215
5.2481,0.016758,-0.335169,0.335169,-0.306796,0.302194,-0.001820,2.8884,1.5219,-0.1704
5.2650,0.016881,-0.340084,0.340084,-0.316000,0.316000,-0.001835,2.9334,1.5586,-0.2274
5.2817,0.016754,-0.343927,0.343927,-0.320602,0.316000,-0.001833,2.9288,1.5548,-0.2215
5.2987,0.017035,-0.346753,0.346753,-0.337476,0.332874,-0.001823,2.9790,1.5407,-0.1673
5.3155,0.016769,-0.348451,0.348451,-0.337476,0.332874,-0.001823,2.9790,1.5407,-0.1673
5.3323,0.016756,-0.349064,0.349064,-0.337476,0.332874,-0.001822,2.8831,1.5234,-0.1760
5.3491,0.016779,-0.348587,0.348587,-0.337476,0.332874,-0.001822,2.8931,1.5252,-0.1751
5.3661,0.017028,-0.346992,0.346992,-0.354350,0.352816,-0.001822,2.8931,1.5252,-0.1751
5.3828,0.016758,-0.344339,0.344339,-0.343612,0.342078,-0.001808,2.8427,1.5063,-0.2293
5.3997,0.016861,-0.340600,0.340600,-0.352816,0.351282,-0.001823,2.8973,1.5269,-0.1696
5.4165,0.016760,-0.335846,0.335846,-0.352816,0.351282,-0.001823,2.8973,1.5269,-0.1696
5.4332,0.016762,-0.330085,0.330085,-0.351282,0.348214,-0.001834,2.9325,1.5581,-0.2275
5.4500,0.016755,-0.323357,0.323357,-0.340544,0.337476,-0.001823,2.9786,1.5404,-0.1666
5.4667,0.016758,-0.315701,0.315701,-0.343612,0.342078,-0.001834,2.9241,1.5567,-0.2278
5.4835,0.016754,-0.307167,0.307167,-0.331340,0.331340,-0.001833,2.9297,1.5550,-0.2215
5.5003,0.016766,-0.297799,0.297799,-0.319068,0.316000,-0.001833,2.9297,1.5550,-0.2215
5.5170,0.016757,-0.287668,0.287668,-0.319068,0.316000,-0.001833,2.9297,1.5550,-0.2215
5.5338,0.016763,-0.276828,0.276828,-0.320602,0.316000,-0.001820,2.8882,1.5219,-0.1704
5.5505,0.016746,-0.265362,0.265362,-0.309864,0.308330,-0.001824,2.9832,1.5442,-0.1726
5.5673,0.016767,-0.253315,0.253315,-0.289922,0.291456,-0.001808,2.8333,1.5043,-0.2295
5.5840,0.016750,-0.240790,0.240790,-0.276117,0.273049,-0.001836,2.9392,1.5604,-0.2213
5.6008,0.016769,-0.227837,0.227837,-0.276117,0.273049,-0.001836,2.9392,1.5604,-0.2213
5.6176,0.016756,-0.214562,0.214562,-0.262311,0.260777,-0.001833,2.9282,1.5546,-0.2221
5.6343,0.016752,-0.201040,0.201040,-0.253107,0.250039,-0.001820,2.8884,1.5219,-0.1703
5.6511,0.016756,-0.187350,0.187350,-0.239301,0.237767,-0.001824,2.9832,1.5442,-0.1726
5.6678,0.016758,-0.173579,0.173579,-0.220893,0.222427,-0.001834,2.9236,1.5563,-0.2272
5.6846,0.016756,-0.159815,0.159815,-0.196350,0.199418,-0.001823,2.9795,1.5406,-0.1667
5.7013,0.016755,-0.146144,0.146144,-0.196350,0.199418,-0.001823,2.9795,1.5406,-0.1667
5.7181,0.016755,-0.132650,0.132650,-0.182544,0.181010,-0.001834,2.9240,1.5567,-0.2278
5.7348,0.016749,-0.119421,0.119421,-0.176408,0.171806,-0.001823,2.9795,1.5405,-0.1666
5.7516,0.016762,-0.106526,0.106526,-0.161068,0.161068,-0.001832,2.8712,1.4736,-0.1227
5.7684,0.016753,-0.094062,0.094062,-0.144194,0.145728,-0.001821,2.8944,1.5304,-0.1807
5.7851,0.016761,-0.082093,0.082093,-0.124252,0.119651,-0.001835,2.9328,1.5577,-0.2264
5.8019,0.016762,-0.070699,0.070699,-0.124252,0.119651,-0.001835,2.9328,1.5577,-0.2264
5.8186,0.016756,-0.059957,0.059957,-0.101243,0.098175,-0.001820,2.8879,1.5216,-0.1699
5.8354,0.016753,-0.049931,0.049931,-0.093573,0.095107,-0.001835,2.9335,1.5587,-0.2275
5.8522,0.016812,-0.040649,0.040649,-0.082835,0.082835,-0.001823,2.9785,1.5403,-0.1666
5.8691,0.016870,-0.032180,0.032180,-0.058291,0.059825,-0.001821,2.8747,1.5380,-0.2819
5.8859,0.016809,-0.024636,0.024636,-0.047553,0.046019,-0.001821,2.8747,1.5380,-0.2819
5.9026,0.016747,-0.018054,0.018054,-0.047553,0.046019,-0.001822,2.8940,1.5236,-0.1641
5.9194,0.016745,-0.012448,0.012448,-0.042951,0.042951,-0.001822,2.8920,1.5252,-0.1764
5.9361,0.016756,-0.007847,0.007847,-0.027612,0.032214,-0.001835,2.9331,1.5583,-0.2268
5.9529,0.016764,-0.004283,0.004283,-0.023010,0.021476,-0.001820,2.8879,1.5215,-0.1698
5.9696,0.016756,-0.001782,0.001782,-0.016874,0.015340,-0.001835,2.9335,1.5587,-0.2275
5.9864,0.016780,-0.000357,0.000357,-0.016874,0.015340,-0.001835,2.9335,1.5587,-0.2275
6.0032,0.016749,-0.000020,0.000020,-0.003068,0.006136,-0.001833,2.9288,1.5548,-0.2215
6.0199,0.016749,-0.000769,0.000769,-0.003068,0.001534,-0.001833,2.9288,1.5548,-0.2215
6.0367,0.016750,-0.002600,0.002600,-0.003068,0.004602,-0.001823,2.9790,1.5407,-0.1673
6.0534,0.016754,-0.005503,0.005503,0.003068,0.001534,-0.001834,2.9240,1.5567,-0.2278
6.0702,0.016760,-0.009460,0.009460,0.001534,-0.001534,-0.001834,2.9240,1.5567,-0.2278
6.0869,0.016757,-0.014446,0.014446,0.001534,-0.001534,-0.001833,2.9298,1.5550,-0.2215
6.1037,0.016753,-0.020428,0.020428,-0.004602,0.003068,-0.001810,2.9379,1.5074,-0.1155
6.1204,0.016750,-0.027368,0.027368,-0.001534,0.007670,-0.001823,2.8874,1.5268,-0.1814
6.1373,0.016833,-0.035266,0.035266,-0.006136,0.006136,-0.001822,2.8927,1.5248,-0.1746
6.1540,0.016756,-0.043998,0.043998,-0.024544,0.016874,-0.001821,2.8836,1.5397,-0.2811
6.1709,0.016857,-0.053603,0.053603,-0.027612,0.029146,-0.001811,2.9427,1.5090,-0.1093
6.1877,0.016780,-0.063922,0.063922,-0.027612,0.029146,-0.001811,2.9427,1.5090,-0.1093
6.2044,0.016752,-0.074913,0.074913,-0.027612,0.033748,-0.001825,2.9775,1.5455,-0.1789
6.2212,0.016758,-0.086529,0.086529,-0.044485,0.038350,-0.001834,2.9242,1.5562,-0.2265
6.2379,0.016755,-0.098691,0.098691,-0.053689,0.055223,-0.001823,2.9794,1.5406,-0.1667
6.2547,0.016757,-0.111327,0.111327,-0.064427,0.069029,-0.001834,2.9240,1.5567,-0.2278
6.2717,0.017031,-0.124573,0.124573,-0.090505,0.085903,-0.001807,2.8395,1.5031,-0.2238
6.2885,0.016762,-0.137924,0.137924,-0.090505,0.085903,-0.001807,2.8395,1.5031,-0.2238
6.3052,0.016752,-0.151496,0.151496,-0.099709,0.098175,-0.001826,2.9883,1.5461,-0.1670
6.3220,0.016751,-0.165210,0.165210,-0.107379,0.104311,-0.001831,2.8703,1.4731,-0.1227
6.3387,0.016751,-0.178982,0.178982,-0.128854,0.122718,-0.001821,2.8944,1.5304,-0.1807
6.3555,0.016758,-0.192732,0.192732,-0.142660,0.145728,-0.001824,2.9825,1.5433,-0.1715
6.3723,0.016768,-0.206377,0.206377,-0.165670,0.161068,-0.001834,2.9237,1.5564,-0.2273
6.3890,0.016750,-0.219809,0.219809,-0.165670,0.161068,-0.001834,2.9237,1.5564,-0.2273
6.4058,0.016748,-0.232957,0.232957,-0.179476,0.177942,-0.001820,2.8889,1.5217,-0.1698
6.4225,0.016765,-0.245755,0.245755,-0.188680,0.187146,-0.001822,2.8925,1.5254,-0.1758
6.4393,0.016750,-0.258097,0.258097,-0.208621,0.202485,-0.001821,2.8836,1.5396,-0.2809
6.4560,0.016757,-0.269924,0.269924,-0.223961,0.227029,-0.001824,2.9836,1.5423,-0.1611
6.4729,0.016832,-0.281205,0.281205,-0.243903,0.243903,-0.001824,2.9836,1.5423,-0.1611
6.4896,0.016755,-0.291768,0.291768,-0.243903,0.243903,-0.001824,2.9732,1.5420,-0.1736
6.5064,0.016751,-0.301599,0.301599,-0.256175,0.256175,-0.001811,2.9334,1.5088,-0.1205
6.5232,0.016826,-0.310677,0.310677,-0.265379,0.268447,-0.001825,2.9784,1.5455,-0.1778
6.5400,0.016752,-0.318865,0.318865,-0.283786,0.277651,-0.001821,2.8832,1.5229,-0.1749
6.5570,0.017017,-0.326262,0.326262,-0.296058,0.294524,-0.001798,2.8934,1.4921,-0.1744
6.5737,0.016762,-0.332595,0.332595,-0.296058,0.294524,-0.001798,2.8934,1.4921,-0.1744
6.5905,0.016756,-0.337941,0.337941,-0.311398,0.311398,-0.001827,2.9826,1.5473,-0.1722
6.6072,0.016748,-0.342266,0.342266,-0.320602,0.317534,-0.001808,2.8334,1.5040,-0.2296
6.6240,0.016756,-0.345549,0.345549,-0.319068,0.319068,-0.001813,2.9480,1.5127,-0.1147
6.6408,0.016764,-0.347767,0.347767,-0.335942,0.337476,-0.001823,2.8864,1.5263,-0.1815
6.6575,0.016761,-0.348904,0.348904,-0.345146,0.342078,-0.001823,2.8864,1.5263,-0.1815
6.6743,0.016753,-0.348954,0.348954,-0.345146,0.342078,-0.001834,2.9337,1.5582,-0.2263
6.6910,0.016758,-0.347917,0.347917,-0.354350,0.351282,-0.001807,2.8385,1.5029,-0.2239
6.7078,0.016756,-0.345799,0.345799,-0.354350,0.349748,-0.001826,2.9884,1.5461,-0.1670
6.7246,0.016764,-0.342613,0.342613,-0.343612,0.343612,-0.001808,2.8328,1.5041,-0.2301
6.7413,0.016761,-0.338379,0.338379,-0.351282,0.349748,-0.001823,2.8984,1.5272,-0.1695
6.7581,0.016758,-0.333125,0.333125,-0.348214,0.345146,-0.001823,2.8984,1.5272,-0.1695
6.7748,0.016751,-0.326884,0.326884,-0.348214,0.345146,-0.001822,2.8915,1.5248,-0.1758
6.7916,0.016766,-0.319688,0.319688,-0.337476,0.339010,-0.001822,2.8915,1.5248,-0.1758
6.8083,0.016759,-0.311590,0.311590,-0.340544,0.337476,-0.001835,2.9331,1.5583,-0.2269
6.8251,0.016762,-0.302636,0.302636,-0.331340,0.331340,-0.001833,2.9288,1.5548,-0.2216
6.8419,0.016769,-0.292879,0.292879,-0.314466,0.314466,-0.001823,2.9790,1.5407,-0.1673
6.8586,0.016764,-0.282386,0.282386,-0.314466,0.314466,-0.001823,2.9790,1.5407,-0.1673
6.8754,0.016780,-0.271210,0.271210,-0.311398,0.306796,-0.001822,2.8831,1.5234,-0.1760
6.8922,0.016755,-0.259448,0.259448,-0.300660,0.299126,-0.001822,2.8931,1.5252,-0.1751
6.9092,0.017013,-0.246964,0.246964,-0.283786,0.288388,-0.001835,2.9330,1.5583,-0.2269
6.9259,0.016754,-0.234215,0.234215,-0.269981,0.268447,-0.001833,2.9288,1.5548,-0.2215
6.9427,0.016761,-0.221088,0.221088,-0.257709,0.254641,-0.001833,2.9288,1.5548,-0.2215
6.9595,0.016756,-0.207674,0.207674,-0.257709,0.254641,-0.001833,2.9288,1.5548,-0.2215
6.9762,0.016761,-0.194050,0.194050,-0.242369,0.245437,-0.001833,2.9288,1.5548,-0.2215
6.9930,0.016756,-0.180309,0.180309,-0.231631,0.231631,-0.001833,2.9288,1.5548,-0.2215
7.0097,0.016766,-0.166524,0.166524,-0.216291,0.217825,-0.001820,2.8883,1.5219,-0.1704
7.0265,0.016764,-0.152789,0.152789,-0.196350,0.196350,-0.001824,2.9832,1.5442,-0.1726
7.0433,0.016798,-0.139164,0.139164,-0.196350,0.196350,-0.001824,2.9832,1.5442,-0.1726
7.0601,0.016757,-0.125791,0.125791,-0.177942,0.177942,-0.001834,2.9236,1.5563,-0.2272
7.0771,0.017002,-0.112535,0.112535,-0.173340,0.168738,-0.001833,2.9298,1.5550,-0.2215
7.0938,0.016763,-0.099853,0.099853,-0.154932,0.153398,-0.001833,2.9298,1.5550,-0.2215
7.1107,0.016879,-0.087555,0.087555,-0.128854,0.127320,-0.001820,2.8798,1.5365,-0.2762
7.1275,0.016760,-0.075888,0.075888,-0.113515,0.111981,-0.001811,2.9431,1.5093,-0.1098
7.1443,0.016832,-0.064789,0.064789,-0.113515,0.111981,-0.001811,2.9431,1.5093,-0.1098
7.1611,0.016757,-0.054425,0.054425,-0.101243,0.101243,-0.001823,2.8869,1.5266,-0.1820
7.1778,0.016759,-0.044809,0.044809,-0.088971,0.088971,-0.001834,2.9336,1.5581,-0.2262
7.1949,0.017116,-0.035824,0.035824,-0.076699,0.075165,-0.001833,2.9288,1.5549,-0.2216
7.2117,0.016772,-0.027893,0.027893,-0.055223,0.056757,-0.001820,2.8884,1.5219,-0.1704
7.2285,0.016832,-0.020854,0.020854,-0.041417,0.039884,-0.001835,2.9334,1.5586,-0.2274
7.2453,0.016764,-0.014805,0.014805,-0.041417,0.039884,-0.001835,2.9334,1.5586,-0.2274
7.2621,0.016754,-0.009754,0.009754,-0.038350,0.035282,-0.001823,2.9785,1.5403,-0.1666
7.2788,0.016757,-0.005730,0.005730,-0.029146,0.029146,-0.001834,2.9241,1.5567,-0.2278
7.2956,0.016758,-0.002757,0.002757,-0.015340,0.018408,-0.001810,2.9385,1.5073,-0.1149
7.3123,0.016756,-0.000855,0.000855,-0.012272,0.010738,-0.001835,2.9660,1.4959,-0.1251
7.3291,0.016755,-0.000035,0.000035,-0.012272,0.010738,-0.001835,2.9660,1.4959,-0.1251
7.3458,0.016758,-0.000303,0.000303,-0.006136,0.004602,-0.001833,2.9254,1.5613,-0.2322
7.3626,0.016750,-0.001656,0.001656,0.004602,-0.001534,-0.001823,2.9793,1.5400,-0.1661
7.3793,0.016755,-0.004086,0.004086,0.000000,0.000000,-0.001821,2.8746,1.5381,-0.2819
7.3961,0.016754,-0.007578,0.007578,-0.004602,0.004602,-0.001824,2.9846,1.5424,-0.1610
7.4129,0.016755,-0.012111,0.012111,0.001534,0.003068,-0.001834,2.9235,1.5565,-0.2284
7.4298,0.016969,-0.017732,0.017732,0.000000,0.001534,-0.001834,2.9235,1.5565,-0.2284
7.4466,0.016762,-0.024270,0.024270,0.000000,0.001534,-0.001820,2.8889,1.5217,-0.1697
7.4633,0.016751,-0.031739,0.031739,-0.012272,0.010738,-0.001811,2.9337,1.5255,-0.2267
7.4801,0.016748,-0.040095,0.040095,-0.010738,0.012272,-0.001836,2.9287,1.5583,-0.2216
7.4968,0.016760,-0.049296,0.049296,-0.012272,0.012272,-0.001820,2.8884,1.5215,-0.1704
7.5136,0.016766,-0.059281,0.059281,-0.035282,0.026078,-0.001821,2.8841,1.5400,-0.2815
7.5304,0.016754,-0.069978,0.069978,-0.039884,0.041417,-0.001824,2.9836,1.5422,-0.1610
7.5471,0.016757,-0.081328,0.081328,-0.039884,0.041417,-0.001824,2.9836,1.5422,-0.1610
7.5639,0.016754,-0.093256,0.093256,-0.044485,0.046019,-0.001834,2.9236,1.5565,-0.2284
7.5806,0.016764,-0.105698,0.105698,-0.062893,0.053689,-0.001833,2.9298,1.5550,-0.2214
7.5974,0.016751,-0.118560,0.118560,-0.069029,0.073631,-0.001823,2.9789,1.5407,-0.1673
7.6141,0.016755,-0.131774,0.131774,-0.085903,0.084369,-0.001822,2.8831,1.5234,-0.1760
7.6314,0.017223,-0.145633,0.145633,-0.111981,0.104311,-0.001808,2.8437,1.5065,-0.2292
7.6481,0.016763,-0.159305,0.159305,-0.111981,0.104311,-0.001808,2.8437,1.5065,-0.2292
7.6649,0.016769,-0.173078,0.173078,-0.116583,0.118117,-0.001825,2.9878,1.5457,-0.1665
7.6817,0.016757,-0.186850,0.186850,-0.127320,0.122718,-0.001821,2.8822,1.5228,-0.1761
7.6984,0.016749,-0.200538,0.200538,-0.147262,0.147262,-0.001835,2.9341,1.5585,-0.2268
7.7152,0.016757,-0.214071,0.214071,-0.165670,0.168738,-0.001796,2.8881,1.4884,-0.1690
7.7319,0.016752,-0.227354,0.227354,-0.187146,0.179476,-0.001796,2.8881,1.4884,-0.1690
7.7487,0.016758,-0.240312,0.240312,-0.187146,0.179476,-0.001837,2.9335,1.5621,-0.2276
7.7654,0.016753,-0.252857,0.252857,-0.199418,0.200951,-0.001822,2.9785,1.5400,-0.1666
7.7822,0.016755,-0.264915,0.264915,-0.204019,0.211689,-0.001811,2.9329,1.5090,-0.1213
7.7989,0.016756,-0.276410,0.276410,-0.231631,0.219359,-0.001822,2.8794,1.5413,-0.2866
7.8157,0.016756,-0.287271,0.287271,-0.248505,0.254641,-0.001824,2.9841,1.5421,-0.1605
7.8324,0.016759,-0.297430,0.297430,-0.262311,0.265379,-0.001824,2.9841,1.5421,-0.1605
7.8492,0.016761,-0.306826,0.306826,-0.262311,0.265379,-0.001834,2.9235,1.5565,-0.2285
7.8660,0.016755,-0.315392,0.315392,-0.274583,0.266913,-0.001820,2.8804,1.5364,-0.2754
7.8827,0.016759,-0.323084,0.323084,-0.280718,0.288388,-0.001824,2.9840,1.5426,-0.1616
7.8995,0.016761,-0.329849,0.329849,-0.303728,0.297592,-0.001834,2.9235,1.5565,-0.2283
7.9162,0.016762,-0.335647,0.335647,-0.311398,0.302194,-0.001833,2.9298,1.5550,-0.2214
7.9330,0.016756,-0.340439,0.340439,-0.311398,0.302194,-0.001833,2.9298,1.5550,-0.2214
7.9498,0.016761,-0.344198,0.344198,-0.322136,0.326738,-0.001810,2.9379,1.5074,-0.1155
7.9665,0.016761,-0.346898,0.346898,-0.332874,0.332874,-0.001823,2.8874,1.5268,-0.1814
7.9833,0.016760,-0.348525,0.348525,-0.328272,0.329806,-0.001834,2.9335,1.5581,-0.2263
8.0000,0.016765,-0.349066,0.349066,-0.342078,0.345146,-0.001833,2.9288,1.5549,-0.2216
8.0168,0.016761,-0.348519,0.348519,-0.342078,0.345146,-0.001833,2.9288,1.5549,-0.2216
8.0336,0.016758,-0.346887,0.346887,-0.343612,0.345146,-0.001823,2.9790,1.5407,-0.1672
8.0503,0.016759,-0.344181,0.344181,-0.351282,0.351282,-0.001811,2.9328,1.5089,-0.1212
8.0671,0.016754,-0.340418,0.340418,-0.352816,0.349748,-0.001836,2.9288,1.5600,-0.2326
8.0839,0.016777,-0.335615,0.335615,-0.345146,0.345146,-0.001836,2.9288,1.5600,-0.2326
8.1006,0.016763,-0.329811,0.329811,-0.345146,0.345146,-0.001833,2.9293,1.5547,-0.2210
8.1174,0.016755,-0.323041,0.323041,-0.349748,0.343612,-0.001823,2.9789,1.5407,-0.1673
8.1341,0.016758,-0.315345,0.315345,-0.343612,0.340544,-0.001824,2.9737,1.5422,-0.1729
8.1509,0.016755,-0.306773,0.306773,-0.334408,0.335942,-0.001811,2.9334,1.5088,-0.1206
8.1676,0.016749,-0.297380,0.297380,-0.325204,0.326738,-0.001823,2.8879,1.5267,-0.1809
8.1844,0.016774,-0.287207,0.287207,-0.325204,0.326738,-0.001823,2.8879,1.5267,-0.1809
8.2012,0.016760,-0.276340,0.276340,-0.316000,0.312932,-0.001834,2.9335,1.5581,-0.2263
8.2179,0.016749,-0.264845,0.264845,-0.309864,0.306796,-0.001833,2.9288,1.5549,-0.2216
8.2347,0.016752,-0.252786,0.252786,-0.299126,0.299126,-0.001809,2.9296,1.5221,-0.2213
8.2515,0.016786,-0.240214,0.240214,-0.288388,0.288388,-0.001836,2.9292,1.5586,-0.2221
8.2682,0.016752,-0.227258,0.227258,-0.268447,0.269981,-0.001833,2.9292,1.5548,-0.2220
8.2850,0.016773,-0.213956,0.213956,-0.268447,0.269981,-0.001833,2.9292,1.5548,-0.2220
8.3017,0.016748,-0.200428,0.200428,-0.248505,0.248505,-0.001834,2.9292,1.5553,-0.2221
8.3185,0.016755,-0.186733,0.186733,-0.243903,0.242369,-0.001810,2.9380,1.5074,-0.1155
8.3352,0.016752,-0.172965,0.172965,-0.230097,0.231631,-0.001836,2.9283,1.5601,-0.2332
8.3520,0.016760,-0.159201,0.159201,-0.213223,0.214757,-0.001833,2.9293,1.5546,-0.2209
8.3688,0.016755,-0.145536,0.145536,-0.190214,0.185612,-0.001833,2.9292,1.5554,-0.2226
8.3855,0.016768,-0.132041,0.132041,-0.190214,0.185612,-0.001833,2.9292,1.5554,-0.2226
8.4023,0.016748,-0.118826,0.118826,-0.170272,0.167204,-0.001833,2.9292,1.5554,-0.2226
8.4190,0.016754,-0.105955,0.105955,-0.161068,0.161068,-0.001833,2.9292,1.5554,-0.2226
8.4358,0.016749,-0.093514,0.093514,-0.150330,0.148796,-0.001823,2.9789,1.5407,-0.1671
8.4525,0.016759,-0.081570,0.081570,-0.119651,0.118117,-0.001824,2.9737,1.5422,-0.1729
8.4695,0.017009,-0.070041,0.070041,-0.107379,0.102777,-0.001824,2.9737,1.5422,-0.1729
8.4863,0.016761,-0.059337,0.059337,-0.107379,0.102777,-0.001824,2.9737,1.5422,-0.1729
8.5031,0.016751,-0.049356,0.049356,-0.099709,0.099709,-0.001824,2.9737,1.5422,-0.1729
8.5198,0.016751,-0.040155,0.040155,-0.078233,0.084369,-0.001821,2.8837,1.5232,-0.1754
8.5366,0.016795,-0.031771,0.031771,-0.069029,0.065961,-0.001822,2.8931,1.5252,-0.1752
8.5534,0.016761,-0.024294,0.024294,-0.056757,0.058291,-0.001835,2.9330,1.5583,-0.2269
8.5702,0.016819,-0.017733,0.017733,-0.036816,0.041417,-0.001833,2.9288,1.5548,-0.2215
8.5869,0.016762,-0.012173,0.012173,-0.036816,0.041417,-0.001833,2.9288,1.5548,-0.2215
8.6037,0.016756,-0.007628,0.007628,-0.030680,0.029146,-0.001833,2.9288,1.5548,-0.2215
