t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
0.0000,0.000001,-0.349066,0.349066,-0.170272,0.167204,-0.002093,3.1221,1.9284,0.3614
0.0201,0.020102,-0.348974,0.348974,-0.170272,0.173340,-0.002103,3.1106,1.8791,0.4140
0.0402,0.020096,-0.348368,0.348368,-0.184078,0.182544,-0.002102,3.1118,1.8842,0.4086
0.0603,0.020109,-0.346820,0.346820,-0.245437,0.237767,-0.002092,3.1233,1.9336,0.3559
0.0804,0.020091,-0.343997,0.343997,-0.328272,0.322136,-0.002103,3.1105,1.8785,0.4146
0.1005,0.020093,-0.339651,0.339651,-0.380427,0.372757,-0.002102,3.1118,1.8842,0.4085
0.1206,0.020089,-0.333610,0.333610,-0.385029,0.377359,-0.002078,3.0734,1.9144,0.3021
0.1407,0.020103,-0.325770,0.325770,-0.368155,0.365087,-0.002077,2.9778,1.9061,0.2045
0.1608,0.020112,-0.316098,0.316098,-0.351282,0.355884,-0.002077,3.0260,1.8430,0.3228
0.1809,0.020097,-0.304634,0.304634,-0.339010,0.345146,-0.002077,3.0210,1.8496,0.3105
0.2010,0.020107,-0.291446,0.291446,-0.325204,0.329806,-0.002063,2.9718,1.8298,0.2579
0.2211,0.020095,-0.276678,0.276678,-0.317534,0.320602,-0.002051,2.9272,1.8129,0.2095
0.2412,0.020102,-0.260487,0.260487,-0.309864,0.308330,-0.002052,2.9318,1.8147,0.2146
0.2613,0.020110,-0.243075,0.243075,-0.300660,0.299126,-0.002038,2.8817,1.7955,0.1602
0.2814,0.020091,-0.224702,0.224702,-0.286854,0.286854,-0.002039,2.8869,1.7975,0.1659
0.3015,0.020122,-0.205577,0.205577,-0.271515,0.273049,-0.002039,2.8869,1.7975,0.1659
0.3216,0.020095,-0.186028,0.186028,-0.254641,0.254641,-0.002026,2.8367,1.7783,0.1114
0.3417,0.020098,-0.166310,0.166310,-0.236233,0.236233,-0.002013,2.7924,1.7615,0.0631
0.3618,0.020108,-0.146701,0.146701,-0.214757,0.217825,-0.002015,2.7970,1.7632,0.0682
0.3819,0.020095,-0.127508,0.127508,-0.191748,0.197884,-0.002015,2.7970,1.7632,0.0682
0.4020,0.020098,-0.108990,0.108990,-0.170272,0.177942,-0.002015,2.7970,1.7632,0.0682
0.4221,0.020091,-0.091415,0.091415,-0.150330,0.156466,-0.002015,2.7970,1.7632,0.0682
0.4422,0.020096,-0.075009,0.075009,-0.130388,0.131922,-0.002015,2.7970,1.7632,0.0682
0.4623,0.020111,-0.059979,0.059979,-0.111981,0.110447,-0.002015,2.7970,1.7632,0.0682
0.4824,0.020096,-0.046523,0.046523,-0.092039,0.090505,-0.002015,2.7970,1.7632,0.0682
0.5025,0.020090,-0.034768,0.034768,-0.075165,0.072097,-0.002015,2.7970,1.7632,0.0682
0.5226,0.020089,-0.024801,0.024801,-0.059825,0.056757,-0.002015,2.7970,1.7632,0.0682
0.5427,0.020090,-0.016658,0.016658,-0.046019,0.044485,-0.002015,2.7970,1.7632,0.0682
0.5628,0.020101,-0.010314,0.010314,-0.029146,0.030680,-0.002015,2.7970,1.7632,0.0682
0.5829,0.020094,-0.005690,0.005690,-0.018408,0.019942,-0.002015,2.7970,1.7632,0.0682
0.6030,0.020091,-0.002626,0.002626,-0.013806,0.012272,-0.002015,2.7970,1.7632,0.0682
0.6231,0.020089,-0.000884,0.000884,-0.010738,0.006136,-0.002015,2.7970,1.7632,0.0682
0.6431,0.020085,-0.000145,0.000145,-0.003068,0.004602,-0.002015,2.7970,1.7632,0.0682
0.6632,0.020086,-0.000000,0.000000,0.001534,0.003068,-0.002015,2.7970,1.7632,0.0682
0.6833,0.020086,-0.000052,0.000052,-0.001534,0.000000,-0.002015,2.7970,1.7632,0.0682
0.7034,0.020108,-0.000537,0.000537,-0.006136,0.000000,-0.002015,2.7970,1.7632,0.0682
0.7235,0.020130,-0.001900,0.001900,-0.003068,0.000000,-0.002015,2.7970,1.7632,0.0682
0.7454,0.021857,-0.004780,0.004780,0.001534,0.000000,-0.002015,2.7970,1.7632,0.0682
0.7655,0.020098,-0.008995,0.008995,-0.003068,0.000000,-0.002015,2.7970,1.7632,0.0682
0.7856,0.020097,-0.014894,0.014894,-0.004602,0.000000,-0.002015,2.7970,1.7632,0.0682
0.8057,0.020100,-0.022583,0.022583,-0.001534,0.003068,-0.002015,2.7970,1.7632,0.0682
0.8260,0.020331,-0.032219,0.032219,-0.003068,0.010738,-0.002015,2.7970,1.7632,0.0682
0.8461,0.020090,-0.043553,0.043553,-0.012272,0.013806,-0.002004,2.8083,1.8129,0.0143
0.8662,0.020085,-0.056607,0.056607,-0.021476,0.015340,-0.002016,2.7954,1.7579,0.0732
0.8863,0.020093,-0.071263,0.071263,-0.036816,0.023010,-0.002014,2.7967,1.7636,0.0671
0.9068,0.020538,-0.087721,0.087721,-0.047553,0.033748,-0.002014,2.7967,1.7636,0.0671
0.9269,0.020104,-0.105070,0.105070,-0.055223,0.049087,-0.002014,2.7967,1.7636,0.0671
0.9470,0.020103,-0.123411,0.123411,-0.062893,0.069029,-0.002004,2.8083,1.8129,0.0144
0.9674,0.020354,-0.142729,0.142729,-0.078233,0.085903,-0.002016,2.7954,1.7579,0.0732
0.9876,0.020164,-0.162333,0.162333,-0.102777,0.102777,-0.002014,2.7967,1.7636,0.0671
1.0076,0.020087,-0.182039,0.182039,-0.124252,0.121184,-0.002014,2.7967,1.7636,0.0671
1.0281,0.020491,-0.202028,0.202028,-0.144194,0.139592,-0.002014,2.7967,1.7636,0.0671
1.0482,0.020084,-0.221220,0.221220,-0.164136,0.156466,-0.002014,2.7967,1.7636,0.0671
1.0683,0.020093,-0.239748,0.239748,-0.184078,0.179476,-0.002014,2.7967,1.7636,0.0671
1.0884,0.020083,-0.257336,0.257336,-0.200951,0.197884,-0.002014,2.7967,1.7636,0.0671
1.1088,0.020362,-0.273973,0.273973,-0.220893,0.217825,-0.002014,2.7967,1.7636,0.0671
1.1289,0.020176,-0.289057,0.289057,-0.242369,0.239301,-0.002014,2.7967,1.7636,0.0671
1.1490,0.020106,-0.302523,0.302523,-0.259243,0.257709,-0.002014,2.7967,1.7636,0.0671
1.1691,0.020088,-0.314280,0.314280,-0.274583,0.273049,-0.002014,2.7967,1.7636,0.0671
1.1892,0.020093,-0.324252,0.324252,-0.288388,0.289922,-0.002014,2.7967,1.7636,0.0671
1.2096,0.020421,-0.332517,0.332517,-0.305262,0.300660,-0.002014,2.7967,1.7636,0.0671
1.2298,0.020186,-0.338856,0.338856,-0.319068,0.312932,-0.002014,2.7967,1.7636,0.0671
1.2499,0.020085,-0.343447,0.343447,-0.328272,0.325204,-0.002014,2.7967,1.7636,0.0671
1.2700,0.020095,-0.346485,0.346485,-0.334408,0.332874,-0.002014,2.7967,1.7636,0.0671
1.2901,0.020084,-0.348204,0.348204,-0.340544,0.337476,-0.002014,2.7967,1.7636,0.0671
1.3104,0.020317,-0.348931,0.348931,-0.346680,0.342078,-0.002014,2.7967,1.7636,0.0671
1.3307,0.020278,-0.349066,0.349066,-0.346680,0.345146,-0.002014,2.7967,1.7636,0.0671
1.3508,0.020087,-0.349006,0.349006,-0.346680,0.345146,-0.002004,2.8083,1.8129,0.0144
1.3710,0.020253,-0.348487,0.348487,-0.354350,0.346680,-0.002016,2.7954,1.7579,0.0732
1.3911,0.020106,-0.347076,0.347076,-0.354350,0.346680,-0.002014,2.7967,1.7636,0.0671
1.4112,0.020092,-0.344428,0.344428,-0.351282,0.346680,-0.002014,2.7967,1.7636,0.0671
1.4314,0.020124,-0.340274,0.340274,-0.352816,0.346680,-0.002014,2.7967,1.7636,0.0671
1.4519,0.020524,-0.334303,0.334303,-0.351282,0.346680,-0.002014,2.7967,1.7636,0.0671
1.4721,0.020256,-0.326582,0.326582,-0.349748,0.343612,-0.002014,2.7967,1.7636,0.0671
1.4922,0.020098,-0.317088,0.317088,-0.348214,0.342078,-0.002014,2.7967,1.7636,0.0671
1.5123,0.020088,-0.305797,0.305797,-0.343612,0.340544,-0.002014,2.7967,1.7636,0.0671
1.5324,0.020085,-0.292782,0.292782,-0.340544,0.337476,-0.002014,2.7967,1.7636,0.0671
1.5525,0.020088,-0.278165,0.278165,-0.335942,0.332874,-0.002014,2.7967,1.7636,0.0671
1.5726,0.020096,-0.262106,0.262106,-0.325204,0.326738,-0.002014,2.7967,1.7636,0.0671
1.5928,0.020248,-0.244680,0.244680,-0.312932,0.314466,-0.002014,2.7967,1.7636,0.0671
1.6129,0.020092,-0.226384,0.226384,-0.297592,0.300660,-0.002014,2.7967,1.7636,0.0671
1.6330,0.020085,-0.207348,0.207348,-0.280718,0.285320,-0.002014,2.7967,1.7636,0.0671
1.6531,0.020084,-0.187840,0.187840,-0.263845,0.268447,-0.002014,2.7967,1.7636,0.0671
1.6735,0.020448,-0.167782,0.167782,-0.250039,0.251573,-0.002014,2.7967,1.7636,0.0671
1.6942,0.020677,-0.147604,0.147604,-0.233165,0.236233,-0.002014,2.7967,1.7636,0.0671
1.7143,0.020082,-0.128399,0.128399,-0.233165,0.236233,-0.002014,2.7967,1.7636,0.0671
1.7344,0.020091,-0.109849,0.109849,-0.191748,0.194816,-0.002014,2.7967,1.7636,0.0671
1.7545,0.020097,-0.092218,0.092218,-0.170272,0.174874,-0.002014,2.7967,1.7636,0.0671
1.7746,0.020088,-0.075759,0.075759,-0.150330,0.153398,-0.002014,2.7967,1.7636,0.0671
1.7947,0.020100,-0.060666,0.060666,-0.133456,0.133456,-0.002014,2.7967,1.7636,0.0671
1.8148,0.020088,-0.047136,0.047136,-0.113515,0.111981,-0.002014,2.7967,1.7636,0.0671
1.8349,0.020088,-0.035298,0.035298,-0.096641,0.096641,-0.002014,2.7967,1.7636,0.0671
1.8549,0.020089,-0.025242,0.025242,-0.076699,0.075165,-0.002014,2.7967,1.7636,0.0671
1.8750,0.020085,-0.017012,0.017012,-0.056757,0.052155,-0.002014,2.7967,1.7636,0.0671
1.8951,0.020093,-0.010585,0.010585,-0.036816,0.033748,-0.002014,2.7967,1.7636,0.0671
1.9152,0.020086,-0.005881,0.005881,-0.019942,0.021476,-0.002014,2.7967,1.7636,0.0671
1.9353,0.020089,-0.002744,0.002744,-0.013806,0.013806,-0.002014,2.7967,1.7636,0.0671
1.9554,0.020085,-0.000944,0.000944,-0.013806,0.009204,-0.002014,2.7967,1.7636,0.0671
1.9755,0.020105,-0.000164,0.000164,-0.012272,0.004602,-0.002014,2.7967,1.7636,0.0671
1.9956,0.020089,-0.000001,0.000001,-0.003068,0.001534,-0.002014,2.7967,1.7636,0.0671
2.0157,0.020087,-0.000044,0.000044,0.001534,0.000000,-0.002004,2.8083,1.8129,0.0144
2.0358,0.020088,-0.000496,0.000496,0.001534,0.000000,-0.002016,2.7954,1.7579,0.0732
2.0558,0.020084,-0.001802,0.001802,-0.006136,0.000000,-0.002014,2.7967,1.7636,0.0671
2.0759,0.020082,-0.004315,0.004315,-0.003068,0.000000,-0.002014,2.7967,1.7636,0.0671
2.0960,0.020089,-0.008303,0.008303,0.003068,0.000000,-0.002014,2.7967,1.7636,0.0671
2.1161,0.020091,-0.013955,0.013955,0.000000,0.000000,-0.002014,2.7967,1.7636,0.0671
2.1362,0.020086,-0.021383,0.021383,-0.006136,0.003068,-0.002014,2.7967,1.7636,0.0671
2.1563,0.020087,-0.030634,0.030634,-0.009204,0.009204,-0.002014,2.7967,1.7636,0.0671
2.1764,0.020095,-0.041697,0.041697,-0.007670,0.013806,-0.002014,2.7967,1.7636,0.0671
2.1965,0.020105,-0.054506,0.054506,-0.015340,0.016874,-0.002014,2.7967,1.7636,0.0671
2.2166,0.020094,-0.068930,0.068930,-0.029146,0.023010,-0.002014,2.7967,1.7636,0.0671
2.2367,0.020088,-0.084807,0.084807,-0.046019,0.033748,-0.002014,2.7967,1.7636,0.0671
2.2567,0.020091,-0.101947,0.101947,-0.058291,0.049087,-0.002014,2.7967,1.7636,0.0671
2.2768,0.020086,-0.120116,0.120116,-0.064427,0.065961,-0.002014,2.7967,1.7636,0.0671
2.2969,0.020085,-0.139064,0.139064,-0.073631,0.081301,-0.002014,2.7967,1.7636,0.0671
2.3170,0.020088,-0.158528,0.158528,-0.092039,0.099709,-0.002014,2.7967,1.7636,0.0671
2.3371,0.020089,-0.178224,0.178224,-0.116583,0.118117,-0.002004,2.8083,1.8129,0.0144
2.3573,0.020184,-0.197959,0.197959,-0.139592,0.136524,-0.002005,2.8071,1.8077,0.0199
2.3774,0.020086,-0.217259,0.217259,-0.161068,0.154932,-0.002015,2.7955,1.7584,0.0727
2.3975,0.020094,-0.235950,0.235950,-0.182544,0.174874,-0.002014,2.7967,1.7635,0.0672
2.4176,0.020093,-0.253762,0.253762,-0.199418,0.191748,-0.002014,2.7967,1.7635,0.0672
2.4376,0.020098,-0.270454,0.270454,-0.217825,0.213223,-0.002014,2.7967,1.7635,0.0672
2.4577,0.020093,-0.285802,0.285802,-0.234699,0.234699,-0.002014,2.7967,1.7635,0.0672
2.4778,0.020090,-0.299623,0.299623,-0.250039,0.250039,-0.002014,2.7967,1.7635,0.0672
2.4979,0.020079,-0.311768,0.311768,-0.266913,0.268447,-0.002014,2.7967,1.7635,0.0672
2.5180,0.020088,-0.322148,0.322148,-0.283786,0.285320,-0.002014,2.7967,1.7635,0.0672
2.5381,0.020074,-0.330702,0.330702,-0.303728,0.300660,-0.002014,2.7967,1.7635,0.0672
2.5582,0.020095,-0.337452,0.337452,-0.316000,0.311398,-0.002014,2.7967,1.7635,0.0672
2.5782,0.020078,-0.342456,0.342456,-0.325204,0.322136,-0.002014,2.7967,1.7635,0.0672
2.5983,0.020083,-0.345860,0.345860,-0.334408,0.331340,-0.002014,2.7967,1.7635,0.0672
2.6184,0.020080,-0.347881,0.347881,-0.337476,0.337476,-0.002014,2.7967,1.7635,0.0672
2.6385,0.020074,-0.348819,0.348819,-0.345146,0.342078,-0.002014,2.7967,1.7635,0.0672
2.6586,0.020091,-0.349060,0.349060,-0.349748,0.345146,-0.002014,2.7967,1.7635,0.0672
2.6787,0.020079,-0.349046,0.349046,-0.349748,0.345146,-0.002014,2.7967,1.7635,0.0672
2.6987,0.020091,-0.348705,0.348705,-0.349748,0.346680,-0.002014,2.7967,1.7635,0.0672
2.7188,0.020080,-0.347584,0.347584,-0.349748,0.346680,-0.002014,2.7967,1.7635,0.0672
2.7389,0.020076,-0.345316,0.345316,-0.349748,0.346680,-0.002014,2.7967,1.7635,0.0672
2.7590,0.020086,-0.341615,0.341615,-0.349748,0.346680,-0.002014,2.7967,1.7635,0.0672
2.7791,0.020076,-0.336284,0.336284,-0.349748,0.346680,-0.002014,2.7967,1.7635,0.0672
2.7991,0.020086,-0.329189,0.329189,-0.348214,0.345146,-0.002014,2.7967,1.7635,0.0672
2.8192,0.020077,-0.320280,0.320280,-0.346680,0.343612,-0.002014,2.7967,1.7635,0.0672
2.8393,0.020078,-0.309557,0.309557,-0.343612,0.340544,-0.002014,2.7967,1.7635,0.0672
2.8594,0.020086,-0.297076,0.297076,-0.342078,0.337476,-0.002014,2.7967,1.7635,0.0672
2.8795,0.020078,-0.282957,0.282957,-0.339010,0.334408,-0.002014,2.7967,1.7635,0.0672
2.8996,0.020086,-0.267340,0.267340,-0.331340,0.329806,-0.002014,2.7967,1.7635,0.0672
2.9196,0.020076,-0.250433,0.250433,-0.320602,0.320602,-0.002014,2.7967,1.7635,0.0672
2.9397,0.020076,-0.232450,0.232450,-0.306796,0.308330,-0.002014,2.7967,1.7635,0.0672
2.9598,0.020079,-0.213635,0.213635,-0.289922,0.294524,-0.002014,2.7967,1.7635,0.0672
2.9799,0.020079,-0.194256,0.194256,-0.274583,0.277651,-0.002014,2.7967,1.7635,0.0672
2.9999,0.020087,-0.174584,0.174584,-0.257709,0.260777,-0.002014,2.7967,1.7635,0.0672
3.0200,0.020077,-0.154921,0.154921,-0.239301,0.242369,-0.002014,2.7967,1.7635,0.0672
3.0401,0.020079,-0.135539,0.135539,-0.219359,0.220893,-0.002014,2.7967,1.7635,0.0672
3.0602,0.020079,-0.116719,0.116719,-0.197884,0.202485,-0.002014,2.7967,1.7635,0.0672
3.0803,0.020075,-0.098732,0.098732,-0.156466,0.159534,-0.002014,2.7967,1.7635,0.0672
3.1003,0.020083,-0.081812,0.081812,-0.136524,0.136524,-0.002014,2.7967,1.7635,0.0672
3.1204,0.020074,-0.066198,0.066198,-0.116583,0.115049,-0.002014,2.7967,1.7635,0.0672
3.1405,0.020097,-0.052056,0.052056,-0.096641,0.095107,-0.002014,2.7967,1.7635,0.0672
3.1606,0.020078,-0.039571,0.039571,-0.079767,0.076699,-0.002014,2.7967,1.7635,0.0672
3.1809,0.020311,-0.028725,0.028725,-0.064427,0.059825,-0.002014,2.7967,1.7635,0.0672
3.2010,0.020085,-0.019824,0.019824,-0.047553,0.046019,-0.002014,2.7967,1.7635,0.0672
3.2211,0.020078,-0.012744,0.012744,-0.032214,0.032214,-0.002014,2.7967,1.7635,0.0672
3.2411,0.020083,-0.007421,0.007421,-0.019942,0.023010,-0.002014,2.7967,1.7635,0.0672
3.2612,0.020075,-0.003732,0.003732,-0.013806,0.013806,-0.002014,2.7967,1.7635,0.0672
3.2813,0.020075,-0.001472,0.001472,-0.012272,0.006136,-0.002014,2.7967,1.7635,0.0672
3.3014,0.020075,-0.000358,0.000358,-0.007670,0.004602,-0.002004,2.8083,1.8129,0.0144
3.3214,0.020073,-0.000019,0.000019,-0.001534,0.003068,-0.002016,2.7954,1.7579,0.0732
3.3415,0.020082,-0.000006,0.000006,0.003068,0.000000,-0.002014,2.7967,1.7636,0.0671
3.3616,0.020078,-0.000250,0.000250,-0.001534,0.000000,-0.002014,2.7967,1.7636,0.0671
3.3817,0.020077,-0.001191,0.001191,-0.004602,0.000000,-0.002014,2.7967,1.7636,0.0671
3.4018,0.020079,-0.003217,0.003217,-0.001534,0.000000,-0.002014,2.7967,1.7636,0.0671
3.4218,0.020082,-0.006628,0.006628,0.001534,0.000000,-0.002014,2.7967,1.7636,0.0671
3.4419,0.020081,-0.011640,0.011640,-0.003068,0.000000,-0.002014,2.7967,1.7636,0.0671
3.4621,0.020134,-0.018413,0.018413,-0.007670,0.004602,-0.002014,2.7967,1.7636,0.0671
3.4821,0.020084,-0.026983,0.026983,-0.009204,0.009204,-0.002014,2.7967,1.7636,0.0671
3.5022,0.020083,-0.037374,0.037374,-0.009204,0.010738,-0.002014,2.7967,1.7636,0.0671
3.5223,0.020089,-0.049537,0.049537,-0.018408,0.013806,-0.002014,2.7967,1.7636,0.0671
3.5424,0.020089,-0.063370,0.063370,-0.032214,0.024544,-0.002014,2.7967,1.7636,0.0671
3.5625,0.020112,-0.078743,0.078743,-0.047553,0.036816,-0.002014,2.7967,1.7636,0.0671
3.5826,0.020084,-0.095434,0.095434,-0.056757,0.053689,-0.002014,2.7967,1.7636,0.0671
3.6027,0.020094,-0.113253,0.113253,-0.064427,0.069029,-0.002014,2.7967,1.7636,0.0671
3.6228,0.020094,-0.131950,0.131950,-0.076699,0.084369,-0.002014,2.7967,1.7636,0.0671
3.6429,0.020090,-0.151257,0.151257,-0.095107,0.101243,-0.002014,2.7967,1.7636,0.0671
3.6630,0.020098,-0.170910,0.170910,-0.121184,0.118117,-0.002014,2.7967,1.7636,0.0671
3.6831,0.020085,-0.190602,0.190602,-0.142660,0.136524,-0.002014,2.7967,1.7636,0.0671
3.7031,0.020085,-0.210061,0.210061,-0.164136,0.156466,-0.002014,2.7967,1.7636,0.0671
3.7232,0.020080,-0.229003,0.229003,-0.184078,0.173340,-0.002014,2.7967,1.7636,0.0671
3.7433,0.020085,-0.247168,0.247168,-0.199418,0.193282,-0.002004,2.8083,1.8129,0.0144
3.7634,0.020098,-0.264310,0.264310,-0.219359,0.216291,-0.002016,2.7954,1.7579,0.0732
3.7835,0.020092,-0.280186,0.280186,-0.234699,0.234699,-0.002004,2.8085,1.8135,0.0137
3.8036,0.020072,-0.294590,0.294590,-0.237767,0.236233,-0.002016,2.7954,1.7578,0.0733
3.8237,0.020118,-0.307403,0.307403,-0.243903,0.242369,-0.002014,2.7967,1.7636,0.0671
3.8438,0.020084,-0.318456,0.318456,-0.268447,0.266913,-0.002014,2.7967,1.7636,0.0671
3.8639,0.020080,-0.327699,0.327699,-0.300660,0.297592,-0.002014,2.7967,1.7636,0.0671
3.8839,0.020081,-0.335121,0.335121,-0.320602,0.317534,-0.002014,2.7967,1.7636,0.0671
3.9040,0.020081,-0.340768,0.340768,-0.328272,0.320602,-0.002014,2.7967,1.7636,0.0671
3.9241,0.020083,-0.344754,0.344754,-0.328272,0.323670,-0.002014,2.7967,1.7636,0.0671
3.9442,0.020079,-0.347265,0.347265,-0.334408,0.339010,-0.002014,2.7967,1.7636,0.0671
3.9643,0.020108,-0.348571,0.348571,-0.348214,0.345146,-0.002014,2.7967,1.7636,0.0671
3.9844,0.020078,-0.349022,0.349022,-0.349748,0.342078,-0.002014,2.7967,1.7636,0.0671
4.0044,0.020073,-0.349065,0.349065,-0.349748,0.346680,-0.002014,2.7967,1.7636,0.0671
4.0245,0.020088,-0.348901,0.348901,-0.351282,0.349748,-0.002014,2.7967,1.7636,0.0671
4.0446,0.020081,-0.348122,0.348122,-0.351282,0.348214,-0.002004,2.8083,1.8129,0.0144
4.0647,0.020107,-0.346320,0.346320,-0.349748,0.348214,-0.002016,2.7954,1.7579,0.0732
4.0848,0.020084,-0.343183,0.343183,-0.351282,0.348214,-0.002014,2.7967,1.7636,0.0671
4.1049,0.020085,-0.338479,0.338479,-0.349748,0.346680,-0.002014,2.7967,1.7636,0.0671
4.1250,0.020090,-0.332052,0.332052,-0.348214,0.345146,-0.002014,2.7967,1.7636,0.0671
4.1451,0.020082,-0.323823,0.323823,-0.346680,0.342078,-0.002014,2.7967,1.7636,0.0671
4.1651,0.020088,-0.313768,0.313768,-0.343612,0.340544,-0.002014,2.7967,1.7636,0.0671
4.1852,0.020054,-0.301951,0.301951,-0.342078,0.339010,-0.002004,2.8083,1.8129,0.0144
4.2053,0.020077,-0.288431,0.288431,-0.339010,0.334408,-0.002016,2.7954,1.7579,0.0732
4.2254,0.020091,-0.273349,0.273349,-0.331340,0.329806,-0.002014,2.7967,1.7636,0.0671
4.2455,0.020088,-0.256894,0.256894,-0.317534,0.319068,-0.002014,2.7967,1.7636,0.0671
4.2655,0.020091,-0.239271,0.239271,-0.305262,0.306796,-0.002014,2.7967,1.7636,0.0671
4.2856,0.020081,-0.220733,0.220733,-0.286854,0.291456,-0.002014,2.7967,1.7636,0.0671
4.3057,0.020082,-0.201530,0.201530,-0.271515,0.274583,-0.002014,2.7967,1.7636,0.0671
4.3258,0.020091,-0.181927,0.181927,-0.253107,0.256175,-0.002014,2.7967,1.7636,0.0671
4.3459,0.020088,-0.162220,0.162220,-0.234699,0.237767,-0.002014,2.7967,1.7636,0.0671
4.3660,0.020097,-0.142683,0.142683,-0.211689,0.214757,-0.002014,2.7967,1.7636,0.0671
4.3861,0.020077,-0.123625,0.123625,-0.193282,0.199418,-0.002014,2.7967,1.7636,0.0671
4.4061,0.020077,-0.105298,0.105298,-0.171806,0.176408,-0.002004,2.8083,1.8129,0.0144
4.4262,0.020080,-0.087955,0.087955,-0.153398,0.154932,-0.002016,2.7954,1.7579,0.0732
4.4463,0.020086,-0.071825,0.071825,-0.131922,0.133456,-0.002014,2.7967,1.7636,0.0671
4.4664,0.020094,-0.057113,0.057113,-0.113515,0.111981,-0.002014,2.7967,1.7636,0.0671
4.4865,0.020087,-0.043997,0.043997,-0.093573,0.092039,-0.002014,2.7967,1.7636,0.0671
4.5066,0.020084,-0.032603,0.032603,-0.076699,0.073631,-0.002014,2.7967,1.7636,0.0671
4.5266,0.020078,-0.023009,0.023009,-0.061359,0.056757,-0.002014,2.7967,1.7636,0.0671
4.5467,0.020089,-0.015233,0.015233,-0.046019,0.044485,-0.002014,2.7967,1.7636,0.0671
4.5668,0.020092,-0.009248,0.009248,-0.030680,0.030680,-0.002014,2.7967,1.7636,0.0671
4.5869,0.020075,-0.004957,0.004957,-0.019942,0.023010,-0.002014,2.7967,1.7636,0.0671
4.6070,0.020082,-0.002180,0.002180,-0.012272,0.013806,-0.002014,2.7967,1.7636,0.0671
4.6271,0.020087,-0.000668,0.000668,-0.010738,0.006136,-0.002014,2.7967,1.7636,0.0671
4.6472,0.020083,-0.000084,0.000084,-0.010738,0.004602,-0.002014,2.7967,1.7636,0.0671
4.6672,0.020077,-0.000000,0.000000,-0.003068,0.004602,-0.002014,2.7967,1.7636,0.0671
4.6873,0.020084,-0.000099,0.000099,0.003068,0.003068,-0.002014,2.7967,1.7636,0.0671
