t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
11.1724,0.020082,-0.084256,0.084256,-0.122718,0.121184,-0.001835,2.9854,1.5001,-0.2276
11.1925,0.020084,-0.073740,0.073740,-0.111981,0.110447,-0.001837,2.9840,1.4944,-0.2215
11.2126,0.020078,-0.063227,0.063227,-0.101243,0.101243,-0.001837,2.9840,1.4944,-0.2215
11.2327,0.020133,-0.052686,0.052686,-0.090505,0.088971,-0.001847,2.9722,1.4453,-0.1688
11.2528,0.020081,-0.042171,0.042171,-0.078233,0.078233,-0.001846,2.9735,1.4504,-0.1743
11.2735,0.020731,-0.031317,0.031317,-0.067495,0.067495,-0.001836,2.9852,1.4996,-0.2271
11.2936,0.020077,-0.020804,0.020804,-0.058291,0.056757,-0.001847,2.9721,1.4447,-0.1682
11.3137,0.020085,-0.010288,0.010288,-0.046019,0.046019,-0.001846,2.9735,1.4504,-0.1744
11.3338,0.020086,-0.000229,0.000229,-0.033748,0.036816,-0.001836,2.9852,1.4996,-0.2271
11.3538,0.020076,-0.010741,0.010741,-0.023010,0.027612,-0.001837,2.9840,1.4944,-0.2216
11.3739,0.020087,-0.021258,0.021258,-0.012272,0.016874,-0.001837,2.9840,1.4944,-0.2216
11.3940,0.020079,-0.031772,0.031772,-0.006136,0.006136,-0.001837,2.9840,1.4944,-0.2216
11.4141,0.020078,-0.042285,0.042285,0.000000,0.000000,-0.001837,2.9840,1.4944,-0.2216
11.4343,0.020237,-0.052881,0.052881,-0.001534,0.004602,-0.001847,2.9722,1.4453,-0.1688
11.4544,0.020079,-0.063394,0.063394,-0.015340,0.019942,-0.001835,2.9854,1.5001,-0.2276
11.4746,0.020157,-0.073948,0.073948,-0.033748,0.036816,-0.001837,2.9840,1.4944,-0.2215
11.4946,0.020081,-0.084463,0.084463,-0.055223,0.052155,-0.001847,2.9722,1.4453,-0.1688
11.5147,0.020074,-0.094974,0.094974,-0.064427,0.058291,-0.001835,2.9854,1.5001,-0.2276
11.5348,0.020079,-0.105487,0.105487,-0.062893,0.065961,-0.001837,2.9840,1.4944,-0.2215
11.5549,0.020073,-0.115998,0.115998,-0.067495,0.078233,-0.001847,2.9722,1.4453,-0.1688
11.5750,0.020097,-0.126521,0.126521,-0.084369,0.092039,-0.001847,2.9722,1.4453,-0.1688
11.5950,0.020076,-0.137033,0.137033,-0.104311,0.101243,-0.001837,2.9840,1.4944,-0.2215
11.6151,0.020079,-0.147546,0.147546,-0.118117,0.107379,-0.001847,2.9722,1.4453,-0.1688
11.6354,0.020246,-0.158147,0.158147,-0.133456,0.133456,-0.001835,2.9854,1.5001,-0.2276
11.6554,0.020072,-0.168656,0.168656,-0.133456,0.133456,-0.001837,2.9840,1.4944,-0.2215
11.6757,0.020239,-0.179254,0.179254,-0.159534,0.154932,-0.001847,2.9344,1.5094,-0.2770
11.6958,0.020076,-0.189765,0.189765,-0.159534,0.154932,-0.001846,2.9396,1.5079,-0.2712
11.7158,0.020077,-0.200278,0.200278,-0.168738,0.162602,-0.001846,2.9769,1.4438,-0.1636
11.7359,0.020078,-0.210790,0.210790,-0.181010,0.185612,-0.001836,2.9849,1.5003,-0.2282
11.7560,0.020100,-0.221315,0.221315,-0.197884,0.196350,-0.001837,2.9840,1.4944,-0.2214
11.7766,0.020545,-0.232072,0.232072,-0.211689,0.207087,-0.001847,2.9722,1.4453,-0.1688
11.7967,0.020179,-0.242637,0.242637,-0.219359,0.217825,-0.001846,2.9735,1.4504,-0.1743
11.8168,0.020077,-0.253150,0.253150,-0.225495,0.225495,-0.001836,2.9852,1.4996,-0.2271
11.8369,0.020084,-0.263666,0.263666,-0.237767,0.239301,-0.001837,2.9840,1.4944,-0.2216
11.8570,0.020121,-0.274201,0.274201,-0.253107,0.251573,-0.001847,2.9344,1.5094,-0.2770
11.8771,0.020077,-0.284714,0.284714,-0.263845,0.262311,-0.001835,2.9893,1.4934,-0.2164
11.8972,0.020113,-0.295245,0.295245,-0.268447,0.266913,-0.001837,2.9836,1.4951,-0.2227
11.9173,0.020078,-0.305758,0.305758,-0.277651,0.273049,-0.001847,2.9723,1.4452,-0.1687
11.9375,0.020218,-0.316344,0.316344,-0.291456,0.291456,-0.001846,2.9735,1.4504,-0.1743
11.9578,0.020256,-0.326950,0.326950,-0.306796,0.303728,-0.001836,2.9852,1.4996,-0.2271
11.9780,0.020204,-0.337529,0.337529,-0.314466,0.311398,-0.001837,2.9840,1.4944,-0.2216
11.9981,0.020156,-0.348082,0.348082,-0.323670,0.320602,-0.001837,2.9840,1.4944,-0.2216
12.0182,0.020078,-0.339536,0.339536,-0.334408,0.331340,-0.001847,2.9722,1.4453,-0.1688
12.0383,0.020090,-0.329017,0.329017,-0.348214,0.343612,-0.001835,2.9854,1.5001,-0.2276
12.0584,0.020079,-0.318504,0.318504,-0.354350,0.349748,-0.001847,2.9721,1.4447,-0.1682
12.0788,0.020440,-0.307801,0.307801,-0.352816,0.346680,-0.001835,2.9854,1.5002,-0.2277
12.0992,0.020380,-0.297130,0.297130,-0.342078,0.335942,-0.001837,2.9840,1.4944,-0.2215
12.1193,0.020082,-0.286616,0.286616,-0.332874,0.328272,-0.001837,2.9840,1.4944,-0.2215
12.1394,0.020091,-0.276096,0.276096,-0.317534,0.316000,-0.001837,2.9840,1.4944,-0.2215
12.1594,0.020082,-0.265582,0.265582,-0.305262,0.305262,-0.001837,2.9840,1.4944,-0.2215
12.1795,0.020078,-0.255068,0.255068,-0.288388,0.292990,-0.001847,2.9722,1.4453,-0.1688
12.1996,0.020126,-0.244530,0.244530,-0.279185,0.283786,-0.001835,2.9854,1.5001,-0.2276
12.2197,0.020075,-0.234019,0.234019,-0.268447,0.271515,-0.001837,2.9840,1.4944,-0.2215
12.2399,0.020168,-0.223459,0.223459,-0.259243,0.262311,-0.001837,2.9840,1.4944,-0.2215
12.2600,0.020124,-0.212922,0.212922,-0.250039,0.250039,-0.001847,2.9722,1.4453,-0.1688
12.2801,0.020078,-0.202409,0.202409,-0.239301,0.240835,-0.001846,2.9356,1.5146,-0.2825
12.3002,0.020085,-0.191893,0.191893,-0.228563,0.230097,-0.001835,2.9892,1.4929,-0.2158
12.3203,0.020077,-0.181380,0.181380,-0.216291,0.219359,-0.001837,2.9836,1.4951,-0.2227
12.3406,0.020350,-0.170725,0.170725,-0.204019,0.210155,-0.001847,2.9723,1.4452,-0.1687
12.3607,0.020076,-0.160213,0.160213,-0.193282,0.199418,-0.001835,2.9853,1.5001,-0.2276
12.3808,0.020079,-0.149699,0.149699,-0.181010,0.187146,-0.001847,2.9721,1.4447,-0.1682
12.4008,0.020085,-0.139183,0.139183,-0.173340,0.177942,-0.001835,2.9854,1.5002,-0.2277
12.4209,0.020085,-0.128666,0.128666,-0.162602,0.164136,-0.001837,2.9840,1.4944,-0.2215
12.4411,0.020131,-0.118126,0.118126,-0.153398,0.153398,-0.001847,2.9722,1.4453,-0.1688
12.4611,0.020083,-0.107611,0.107611,-0.142660,0.141126,-0.001835,2.9854,1.5001,-0.2276
12.4812,0.020085,-0.097094,0.097094,-0.131922,0.130388,-0.001847,2.9721,1.4447,-0.1682
12.5014,0.020217,-0.086509,0.086509,-0.119651,0.118117,-0.001835,2.9854,1.5002,-0.2277
12.5216,0.020114,-0.075977,0.075977,-0.108913,0.108913,-0.001837,2.9840,1.4944,-0.2215
12.5418,0.020289,-0.065354,0.065354,-0.096641,0.098175,-0.001837,2.9840,1.4944,-0.2215
12.5619,0.020082,-0.054839,0.054839,-0.087437,0.087437,-0.001847,2.9722,1.4453,-0.1688
12.5820,0.020083,-0.044323,0.044323,-0.076699,0.076699,-0.001846,2.9735,1.4504,-0.1743
12.6023,0.020318,-0.033685,0.033685,-0.065961,0.065961,-0.001836,2.9852,1.4996,-0.2271
12.6224,0.020096,-0.023162,0.023162,-0.053689,0.055223,-0.001847,2.9721,1.4447,-0.1682
12.6425,0.020112,-0.012631,0.012631,-0.041417,0.044485,-0.001835,2.9854,1.5002,-0.2277
12.6626,0.020080,-0.002118,0.002118,-0.030680,0.033748,-0.001837,2.9840,1.4944,-0.2215
12.6827,0.020078,-0.008395,0.008395,-0.019942,0.023010,-0.001837,2.9840,1.4944,-0.2215
12.7029,0.020221,-0.018982,0.018982,-0.010738,0.013806,-0.001847,2.9722,1.4453,-0.1688
12.7232,0.020256,-0.029589,0.029589,-0.003068,0.003068,-0.001846,2.9735,1.4504,-0.1743
12.7435,0.020306,-0.040221,0.040221,-0.001534,0.003068,-0.001846,2.9735,1.4504,-0.1743
12.7636,0.020089,-0.050739,0.050739,-0.009204,0.013806,-0.001847,2.9721,1.4447,-0.1682
12.7837,0.020079,-0.061252,0.061252,-0.026078,0.029146,-0.001846,2.9735,1.4504,-0.1744
12.8040,0.020351,-0.071908,0.071908,-0.041417,0.042951,-0.001836,2.9852,1.4996,-0.2271
12.8241,0.020084,-0.082424,0.082424,-0.058291,0.053689,-0.001837,2.9840,1.4944,-0.2216
12.8443,0.020180,-0.092990,0.092990,-0.062893,0.061359,-0.001837,2.9840,1.4944,-0.2216
12.8643,0.020082,-0.103505,0.103505,-0.061359,0.067495,-0.001837,2.9840,1.4944,-0.2216
12.8844,0.020077,-0.114017,0.114017,-0.070563,0.081301,-0.001847,2.9722,1.4453,-0.1688
12.9045,0.020087,-0.124535,0.124535,-0.090505,0.095107,-0.001835,2.9854,1.5001,-0.2276
12.9246,0.020089,-0.135053,0.135053,-0.111981,0.105845,-0.001837,2.9840,1.4944,-0.2215
12.9447,0.020079,-0.145567,0.145567,-0.121184,0.113515,-0.001837,2.9840,1.4944,-0.2215
12.9653,0.020668,-0.156389,0.156389,-0.127320,0.125786,-0.001847,2.9722,1.4453,-0.1688
12.9854,0.020083,-0.166904,0.166904,-0.136524,0.136524,-0.001846,2.9735,1.4504,-0.1743
13.0055,0.020102,-0.177430,0.177430,-0.150330,0.147262,-0.001836,2.9852,1.4996,-0.2271
13.0256,0.020073,-0.187940,0.187940,-0.162602,0.156466,-0.001837,2.9840,1.4944,-0.2216
13.0457,0.020082,-0.198455,0.198455,-0.170272,0.164136,-0.001857,2.9225,1.4597,-0.2236
13.0658,0.020085,-0.208972,0.208972,-0.177942,0.176408,-0.001857,2.9225,1.4597,-0.2236
13.0859,0.020082,-0.219486,0.219486,-0.190214,0.190214,-0.001846,2.9728,1.4500,-0.1743
13.1063,0.020407,-0.230172,0.230172,-0.205553,0.202485,-0.001846,2.9728,1.4500,-0.1743
13.1263,0.020075,-0.240683,0.240683,-0.213223,0.210155,-0.001837,2.9840,1.4944,-0.2216
13.1464,0.020075,-0.251194,0.251194,-0.219359,0.216291,-0.001837,2.9840,1.4944,-0.2216
13.1665,0.020081,-0.261708,0.261708,-0.228563,0.225495,-0.001847,2.9722,1.4453,-0.1688
13.1866,0.020100,-0.272233,0.272233,-0.243903,0.243903,-0.001835,2.9854,1.5001,-0.2276
13.2067,0.020138,-0.282777,0.282777,-0.254641,0.254641,-0.001847,2.9721,1.4447,-0.1682
13.2268,0.020077,-0.293289,0.293289,-0.259243,0.262311,-0.001835,2.9854,1.5002,-0.2277
13.2469,0.020107,-0.303817,0.303817,-0.271515,0.266913,-0.001837,2.9840,1.4944,-0.2215
13.2671,0.020153,-0.314369,0.314369,-0.286854,0.276117,-0.001847,2.9722,1.4453,-0.1688
13.2872,0.020135,-0.324912,0.324912,-0.299126,0.294524,-0.001846,2.9356,1.5146,-0.2825
13.3073,0.020116,-0.335444,0.335444,-0.308330,0.308330,-0.001835,2.9892,1.4929,-0.2158
13.3274,0.020087,-0.345962,0.345962,-0.316000,0.314466,-0.001837,2.9836,1.4951,-0.2227
13.3475,0.020079,-0.341656,0.341656,-0.329806,0.320602,-0.001837,2.9836,1.4951,-0.2227
13.3676,0.020099,-0.331132,0.331132,-0.342078,0.332874,-0.001847,2.9723,1.4452,-0.1687
13.3877,0.020123,-0.320596,0.320596,-0.349748,0.348214,-0.001846,2.9735,1.4504,-0.1743
13.4078,0.020128,-0.310057,0.310057,-0.349748,0.349748,-0.001836,2.9852,1.4996,-0.2271
13.4281,0.020311,-0.299422,0.299422,-0.345146,0.343612,-0.001837,2.9840,1.4944,-0.2216
13.4482,0.020081,-0.288908,0.288908,-0.334408,0.332874,-0.001837,2.9840,1.4944,-0.2216
13.4685,0.020278,-0.278291,0.278291,-0.323670,0.323670,-0.001847,2.9722,1.4453,-0.1688
13.4886,0.020082,-0.267776,0.267776,-0.311398,0.311398,-0.001846,2.9735,1.4504,-0.1743
13.5088,0.020251,-0.257172,0.257172,-0.299126,0.300660,-0.001846,2.9735,1.4504,-0.1743
13.5289,0.020087,-0.246655,0.246655,-0.286854,0.289922,-0.001836,2.9852,1.4996,-0.2271
13.5490,0.020077,-0.236143,0.236143,-0.277651,0.280718,-0.001837,2.9840,1.4944,-0.2216
13.5691,0.020092,-0.225622,0.225622,-0.265379,0.268447,-0.001837,2.9840,1.4944,-0.2216
13.5892,0.020153,-0.215070,0.215070,-0.257709,0.259243,-0.001837,2.9840,1.4944,-0.2216
13.6094,0.020127,-0.204532,0.204532,-0.248505,0.248505,-0.001847,2.9722,1.4453,-0.1688
13.6298,0.020426,-0.193837,0.193837,-0.236233,0.237767,-0.001835,2.9854,1.5001,-0.2276
13.6499,0.020093,-0.183316,0.183316,-0.225495,0.228563,-0.001847,2.9721,1.4447,-0.1682
13.6700,0.020099,-0.172792,0.172792,-0.211689,0.217825,-0.001835,2.9854,1.5002,-0.2277
13.6901,0.020080,-0.162279,0.162279,-0.200951,0.208621,-0.001837,2.9840,1.4944,-0.2215
13.7102,0.020168,-0.151719,0.151719,-0.191748,0.197884,-0.001837,2.9840,1.4944,-0.2215
13.7303,0.020080,-0.141205,0.141205,-0.181010,0.185612,-0.001837,2.9840,1.4944,-0.2215
13.7504,0.020078,-0.130692,0.130692,-0.170272,0.171806,-0.001847,2.9722,1.4453,-0.1688
13.7706,0.020173,-0.120129,0.120129,-0.158000,0.159534,-0.001856,2.9238,1.4648,-0.2291
13.7907,0.020094,-0.109608,0.109608,-0.148796,0.147262,-0.001834,2.9904,1.4981,-0.2213
13.8108,0.020107,-0.099080,0.099080,-0.138058,0.136524,-0.001847,2.9716,1.4449,-0.1688
13.8309,0.020131,-0.088540,0.088540,-0.127320,0.125786,-0.001846,2.9735,1.4504,-0.1743
13.8511,0.020211,-0.077957,0.077957,-0.116583,0.115049,-0.001836,2.9852,1.4996,-0.2271
13.8720,0.020928,-0.066999,0.066999,-0.105845,0.105845,-0.001847,2.9721,1.4447,-0.1682
13.8921,0.020076,-0.056487,0.056487,-0.093573,0.093573,-0.001835,2.9854,1.5002,-0.2277
13.9122,0.020074,-0.045976,0.045976,-0.082835,0.082835,-0.001837,2.9840,1.4944,-0.2215
13.9323,0.020084,-0.035460,0.035460,-0.070563,0.070563,-0.001837,2.9840,1.4944,-0.2215
13.9524,0.020076,-0.024949,0.024949,-0.061359,0.059825,-0.001837,2.9840,1.4944,-0.2215
13.9728,0.020432,-0.014250,0.014250,-0.049087,0.049087,-0.001847,2.9722,1.4453,-0.1688
13.9929,0.020085,-0.003734,0.003734,-0.036816,0.038350,-0.001835,2.9854,1.5001,-0.2276
14.0129,0.020076,-0.006778,0.006778,-0.027612,0.029146,-0.001837,2.9840,1.4944,-0.2215
14.0331,0.020195,-0.017352,0.017352,-0.016874,0.019942,-0.001837,2.9840,1.4944,-0.2215
14.0532,0.020079,-0.027866,0.027866,-0.006136,0.007670,-0.001847,2.9722,1.4453,-0.1688
14.0739,0.020717,-0.038713,0.038713,0.000000,0.001534,-0.001835,2.9854,1.5001,-0.2276
14.0940,0.020080,-0.049227,0.049227,-0.003068,0.007670,-0.001837,2.9840,1.4944,-0.2215
14.1141,0.020083,-0.059742,0.059742,-0.016874,0.019942,-0.001837,2.9840,1.4944,-0.2215
14.1345,0.020381,-0.070414,0.070414,-0.030680,0.033748,-0.001837,2.9840,1.4944,-0.2215
14.1546,0.020077,-0.080926,0.080926,-0.050621,0.047553,-0.001847,2.9722,1.4453,-0.1688
14.1748,0.020202,-0.091504,0.091504,-0.059825,0.053689,-0.001846,2.9356,1.5146,-0.2825
14.1948,0.020087,-0.102022,0.102022,-0.058291,0.059825,-0.001846,2.9773,1.4431,-0.1625
14.2150,0.020154,-0.112574,0.112574,-0.061359,0.070563,-0.001836,2.9848,1.5003,-0.2283
14.2351,0.020085,-0.123091,0.123091,-0.076699,0.085903,-0.001847,2.9721,1.4446,-0.1681
14.2555,0.020379,-0.133761,0.133761,-0.099709,0.099709,-0.001835,2.9854,1.5002,-0.2277
14.2756,0.020132,-0.144302,0.144302,-0.116583,0.107379,-0.001837,2.9840,1.4944,-0.2215
14.2957,0.020076,-0.154814,0.154814,-0.122718,0.115049,-0.001837,2.9840,1.4944,-0.2215
14.3158,0.020079,-0.165327,0.165327,-0.127320,0.130388,-0.001837,2.9840,1.4944,-0.2215
14.3361,0.020318,-0.175966,0.175966,-0.156466,0.151864,-0.001837,2.9840,1.4944,-0.2215
14.3562,0.020098,-0.186489,0.186489,-0.156466,0.151864,-0.001837,2.9840,1.4944,-0.2215
14.3763,0.020096,-0.197012,0.197012,-0.167204,0.158000,-0.001847,2.9722,1.4453,-0.1688
14.3964,0.020097,-0.207534,0.207534,-0.170272,0.164136,-0.001835,2.9854,1.5001,-0.2276
14.4165,0.020101,-0.218059,0.218059,-0.174874,0.177942,-0.001837,2.9840,1.4944,-0.2215
14.4366,0.020098,-0.228582,0.228582,-0.190214,0.191748,-0.001837,2.9840,1.4944,-0.2215
14.4567,0.020103,-0.239108,0.239108,-0.207087,0.204019,-0.001837,2.9840,1.4944,-0.2215
14.4768,0.020095,-0.249630,0.249630,-0.216291,0.211689,-0.001837,2.9840,1.4944,-0.2215
14.4969,0.020114,-0.260162,0.260162,-0.220893,0.217825,-0.001837,2.9840,1.4944,-0.2215
14.5170,0.020131,-0.270702,0.270702,-0.230097,0.230097,-0.001847,2.9722,1.4453,-0.1688
14.5371,0.020103,-0.281228,0.281228,-0.245437,0.246971,-0.001835,2.9854,1.5001,-0.2276
14.5572,0.020088,-0.291746,0.291746,-0.257709,0.256175,-0.001847,2.9343,1.5088,-0.2763
14.5773,0.020092,-0.302267,0.302267,-0.263845,0.262311,-0.001835,2.9893,1.4935,-0.2164
14.5974,0.020093,-0.312787,0.312787,-0.273049,0.269981,-0.001847,2.9339,1.5095,-0.2775
14.6175,0.020084,-0.323303,0.323303,-0.285320,0.282252,-0.001835,2.9894,1.4934,-0.2163
14.6376,0.020095,-0.333825,0.333825,-0.300660,0.297592,-0.001847,2.9717,1.4454,-0.1694
14.6577,0.020094,-0.344346,0.344346,-0.309864,0.306796,-0.001835,2.9854,1.5001,-0.2276
14.6777,0.020089,-0.343267,0.343267,-0.316000,0.314466,-0.001847,2.9721,1.4447,-0.1682
14.6978,0.020094,-0.332746,0.332746,-0.329806,0.325204,-0.001835,2.9854,1.5002,-0.2277
14.7179,0.020089,-0.322227,0.322227,-0.342078,0.335942,-0.001837,2.9840,1.4944,-0.2215
14.7380,0.020092,-0.311707,0.311707,-0.349748,0.348214,-0.001857,2.9225,1.4597,-0.2236
14.7581,0.020101,-0.301183,0.301183,-0.346680,0.345146,-0.001834,2.9905,1.4986,-0.2219
14.7782,0.020096,-0.290660,0.290660,-0.342078,0.337476,-0.001847,2.9716,1.4448,-0.1688
14.7983,0.020095,-0.280138,0.280138,-0.334408,0.329806,-0.001835,2.9854,1.5002,-0.2276
14.8184,0.020087,-0.269621,0.269621,-0.322136,0.319068,-0.001837,2.9840,1.4944,-0.2215
14.8385,0.020096,-0.259098,0.259098,-0.308330,0.306796,-0.001847,2.9722,1.4453,-0.1688
14.8586,0.020090,-0.248579,0.248579,-0.289922,0.294524,-0.001846,2.9356,1.5146,-0.2825
14.8787,0.020095,-0.238058,0.238058,-0.277651,0.280718,-0.001835,2.9892,1.4929,-0.2158
14.8988,0.020094,-0.227536,0.227536,-0.263845,0.269981,-0.001837,2.9836,1.4951,-0.2227
14.9189,0.020084,-0.217021,0.217021,-0.254641,0.257709,-0.001847,2.9723,1.4452,-0.1687
14.9389,0.020087,-0.206503,0.206503,-0.246971,0.248505,-0.001835,2.9853,1.5001,-0.2276
14.9590,0.020091,-0.195984,0.195984,-0.236233,0.237767,-0.001837,2.9840,1.4944,-0.2215
14.9791,0.020089,-0.185465,0.185465,-0.225495,0.228563,-0.001837,2.9840,1.4944,-0.2215
14.9992,0.020094,-0.174944,0.174944,-0.213223,0.219359,-0.001837,2.9840,1.4944,-0.2215
