t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
10.4504,0.020078,-0.266031,0.266031,-0.223961,0.220893,-0.002118,2.2233,2.0629,0.3139
10.4705,0.020083,-0.279667,0.279667,-0.236233,0.236233,-0.002143,2.2168,2.0977,0.3061
10.4906,0.020081,-0.292360,0.292360,-0.251573,0.251573,-0.002120,2.2791,2.1297,0.3083
10.5107,0.020076,-0.303996,0.303996,-0.268447,0.266913,-0.002143,2.2110,2.0908,0.3067
10.5308,0.020139,-0.314505,0.314505,-0.283786,0.280718,-0.002130,2.2677,2.0804,0.3618
10.5509,0.020076,-0.323728,0.323728,-0.297592,0.294524,-0.002118,2.2124,2.0625,0.3020
10.5711,0.020210,-0.331664,0.331664,-0.305262,0.302194,-0.002143,2.2180,2.0978,0.3074
10.5912,0.020091,-0.338142,0.338142,-0.317534,0.312932,-0.002140,2.2174,2.0941,0.3068
10.6115,0.020262,-0.343191,0.343191,-0.329806,0.328272,-0.002130,2.2670,2.0801,0.3618
10.6315,0.020086,-0.346680,0.346680,-0.334408,0.332874,-0.002118,2.1749,2.1270,0.1935
10.6516,0.020084,-0.348627,0.348627,-0.335942,0.335942,-0.002119,2.2221,2.0577,0.3195
10.6717,0.020122,-0.349016,0.349016,-0.345146,0.343612,-0.002143,2.2170,2.0983,0.3055
10.6918,0.020076,-0.347841,0.347841,-0.352816,0.346680,-0.002120,2.2791,2.1296,0.3083
10.7119,0.020087,-0.345115,0.345115,-0.351282,0.346680,-0.002132,2.2606,2.0764,0.3616
10.7320,0.020095,-0.340859,0.340859,-0.351282,0.346680,-0.002118,2.2131,2.0630,0.3020
10.7521,0.020078,-0.335118,0.335118,-0.351282,0.346680,-0.002133,2.2674,2.0833,0.3623
10.7722,0.020130,-0.327920,0.327920,-0.348214,0.343612,-0.002131,2.2618,2.0812,0.3560
10.7924,0.020183,-0.319319,0.319319,-0.345146,0.342078,-0.002141,2.2128,2.0958,0.3017
10.8125,0.020077,-0.309465,0.309465,-0.343612,0.340544,-0.002130,2.2675,2.0799,0.3623
10.8326,0.020089,-0.298396,0.298396,-0.342078,0.337476,-0.002131,2.2618,2.0816,0.3560
10.8526,0.020083,-0.286222,0.286222,-0.339010,0.332874,-0.002131,2.2618,2.0816,0.3560
10.8728,0.020153,-0.273001,0.273001,-0.329806,0.328272,-0.002131,2.2618,2.0816,0.3560
10.8930,0.020206,-0.258854,0.258854,-0.317534,0.317534,-0.002131,2.2618,2.0816,0.3560
10.9131,0.020086,-0.244034,0.244034,-0.303728,0.306796,-0.002141,2.2128,2.0958,0.3017
10.9332,0.020084,-0.228593,0.228593,-0.288388,0.292990,-0.002130,2.2675,2.0799,0.3623
10.9532,0.020077,-0.212674,0.212674,-0.274583,0.279185,-0.002142,2.2122,2.0960,0.3011
10.9734,0.020111,-0.196387,0.196387,-0.260777,0.263845,-0.002130,2.2676,2.0799,0.3624
10.9934,0.020089,-0.179920,0.179920,-0.245437,0.246971,-0.002128,2.1629,2.0770,0.2470
11.0135,0.020094,-0.163402,0.163402,-0.230097,0.231631,-0.002131,2.2727,2.0818,0.3680
11.0336,0.020091,-0.146986,0.146986,-0.211689,0.217825,-0.002131,2.2612,2.0814,0.3554
11.0537,0.020080,-0.130826,0.130826,-0.194816,0.200951,-0.002131,2.2628,2.0814,0.3571
11.0738,0.020097,-0.115043,0.115043,-0.177942,0.184078,-0.002131,2.2628,2.0814,0.3571
11.0940,0.020176,-0.099735,0.099735,-0.162602,0.167204,-0.002121,2.2743,2.1314,0.3030
11.1141,0.020081,-0.085169,0.085169,-0.145728,0.148796,-0.002132,2.2611,2.0762,0.3622
11.1342,0.020096,-0.071393,0.071393,-0.130388,0.130388,-0.002141,2.2129,2.0963,0.3011
11.1550,0.020877,-0.058063,0.058063,-0.115049,0.113515,-0.002140,2.2179,2.0943,0.3075
11.1752,0.020112,-0.046284,0.046284,-0.096641,0.096641,-0.002130,2.2670,2.0800,0.3617
11.1952,0.020081,-0.035672,0.035672,-0.082835,0.081301,-0.002131,2.2618,2.0815,0.3560
11.2153,0.020098,-0.026296,0.026296,-0.069029,0.065961,-0.002131,2.2618,2.0815,0.3560
11.2357,0.020327,-0.018164,0.018164,-0.055223,0.053689,-0.002131,2.2618,2.0815,0.3560
11.2557,0.020084,-0.011537,0.011537,-0.039884,0.041417,-0.002131,2.2618,2.0815,0.3560
11.2758,0.020079,-0.006370,0.006370,-0.029146,0.032214,-0.002121,2.2744,2.1314,0.3031
11.2959,0.020083,-0.002708,0.002708,-0.019942,0.023010,-0.002132,2.2611,2.0762,0.3621
11.3160,0.020094,-0.000582,0.000582,-0.013806,0.013806,-0.002131,2.2625,2.0819,0.3560
11.3362,0.020184,-0.000016,0.000016,-0.009204,0.004602,-0.002118,2.2129,2.0624,0.3026
11.3563,0.020082,-0.001018,0.001018,-0.003068,0.004602,-0.002133,2.2675,2.0834,0.3622
11.3765,0.020265,-0.003604,0.003604,0.000000,-0.001534,-0.002128,2.1629,2.0767,0.2470
11.3969,0.020335,-0.007764,0.007764,-0.006136,-0.001534,-0.002142,2.2231,2.0963,0.3131
11.4169,0.020076,-0.013372,0.013372,-0.003068,0.001534,-0.002130,2.2664,2.0798,0.3611
11.4371,0.020164,-0.020456,0.020456,0.001534,0.004602,-0.002131,2.2619,2.0816,0.3561
11.4572,0.020081,-0.028892,0.028892,-0.004602,0.012272,-0.002131,2.2619,2.0816,0.3561
11.4773,0.020126,-0.038655,0.038655,-0.015340,0.016874,-0.002118,2.2130,2.0624,0.3026
11.4974,0.020104,-0.049627,0.049627,-0.027612,0.019942,-0.002133,2.2675,2.0834,0.3622
11.5175,0.020075,-0.061701,0.061701,-0.038350,0.026078,-0.002131,2.2618,2.0812,0.3560
11.5376,0.020113,-0.074809,0.074809,-0.044485,0.036816,-0.002131,2.2618,2.0812,0.3560
11.5577,0.020082,-0.088790,0.088790,-0.050621,0.053689,-0.002131,2.2618,2.0812,0.3560
11.5779,0.020163,-0.103598,0.103598,-0.064427,0.070563,-0.002131,2.2618,2.0812,0.3560
11.5981,0.020237,-0.119105,0.119105,-0.082835,0.082835,-0.002131,2.2618,2.0812,0.3560
11.6182,0.020084,-0.134993,0.134993,-0.101243,0.095107,-0.002131,2.2618,2.0812,0.3560
11.6383,0.020114,-0.151260,0.151260,-0.115049,0.108913,-0.002131,2.2618,2.0812,0.3560
11.6584,0.020084,-0.167711,0.167711,-0.128854,0.122718,-0.002141,2.2128,2.0958,0.3017
11.6785,0.020082,-0.184221,0.184221,-0.144194,0.141126,-0.002140,2.2179,2.0943,0.3074
11.6986,0.020104,-0.200662,0.200662,-0.161068,0.158000,-0.002130,2.2670,2.0800,0.3617
11.7187,0.020120,-0.216882,0.216882,-0.177942,0.174874,-0.002131,2.2618,2.0815,0.3560
11.7388,0.020103,-0.232708,0.232708,-0.194816,0.190214,-0.002128,2.1634,2.0769,0.2477
11.7591,0.020292,-0.248154,0.248154,-0.211689,0.207087,-0.002131,2.2726,2.0818,0.3679
11.7792,0.020120,-0.262804,0.262804,-0.225495,0.223961,-0.002141,2.2117,2.0958,0.3005
11.8009,0.021692,-0.277708,0.277708,-0.240835,0.240835,-0.002140,2.2180,2.0943,0.3075
11.8210,0.020086,-0.290551,0.290551,-0.254641,0.254641,-0.002130,2.2669,2.0800,0.3617
11.8411,0.020089,-0.302357,0.302357,-0.269981,0.268447,-0.002142,2.2123,2.0959,0.3011
11.8611,0.020077,-0.313011,0.313011,-0.286854,0.286854,-0.002130,2.2675,2.0799,0.3623
11.8812,0.020081,-0.322430,0.322430,-0.302194,0.297592,-0.002131,2.2618,2.0816,0.3560
11.9013,0.020105,-0.330533,0.330533,-0.311398,0.308330,-0.002128,2.1635,2.0769,0.2477
11.9214,0.020087,-0.337232,0.337232,-0.320602,0.319068,-0.002131,2.2726,2.0818,0.3679
11.9415,0.020080,-0.342473,0.342473,-0.332874,0.328272,-0.002131,2.2613,2.0814,0.3554
11.9616,0.020079,-0.346211,0.346211,-0.335942,0.332874,-0.002118,2.2130,2.0624,0.3026
11.9819,0.020338,-0.348432,0.348432,-0.337476,0.340544,-0.002143,2.2179,2.0978,0.3073
12.0021,0.020212,-0.349057,0.349057,-0.349748,0.343612,-0.002130,2.2670,2.0797,0.3617
12.0222,0.020085,-0.348111,0.348111,-0.352816,0.345146,-0.002131,2.2618,2.0816,0.3560
12.0424,0.020168,-0.345598,0.345598,-0.351282,0.348214,-0.002131,2.2618,2.0816,0.3560
12.0624,0.020076,-0.341563,0.341563,-0.351282,0.348214,-0.002141,2.2128,2.0958,0.3017
12.0826,0.020112,-0.336023,0.336023,-0.351282,0.346680,-0.002117,2.2181,2.0609,0.3082
12.1026,0.020089,-0.329042,0.329042,-0.348214,0.345146,-0.002133,2.2669,2.0835,0.3616
12.1227,0.020082,-0.320681,0.320681,-0.346680,0.343612,-0.002118,2.2125,2.0622,0.3020
12.1430,0.020309,-0.310895,0.310895,-0.343612,0.340544,-0.002119,2.1806,2.1289,0.1997
12.1633,0.020261,-0.299889,0.299889,-0.340544,0.335942,-0.002132,2.2708,2.0764,0.3729
12.1834,0.020076,-0.287857,0.287857,-0.337476,0.331340,-0.002128,2.1625,2.0774,0.2459
12.2035,0.020101,-0.274794,0.274794,-0.326738,0.326738,-0.002118,2.2234,2.0628,0.3141
12.2236,0.020088,-0.260842,0.260842,-0.314466,0.314466,-0.002119,2.2170,2.0644,0.3070
12.2437,0.020159,-0.246064,0.246064,-0.299126,0.302194,-0.002132,2.2670,2.0832,0.3617
12.2639,0.020174,-0.230629,0.230629,-0.283786,0.288388,-0.002131,2.2618,2.0812,0.3560
12.2840,0.020075,-0.214766,0.214766,-0.269981,0.274583,-0.002141,2.2128,2.0958,0.3017
12.3041,0.020122,-0.198505,0.198505,-0.257709,0.260777,-0.002130,2.2675,2.0799,0.3623
12.3242,0.020083,-0.182061,0.182061,-0.240835,0.243903,-0.002131,2.2618,2.0816,0.3560
12.3443,0.020093,-0.165541,0.165541,-0.225495,0.227029,-0.002131,2.2618,2.0816,0.3560
12.3644,0.020100,-0.149097,0.149097,-0.210155,0.214757,-0.002141,2.2128,2.0958,0.3017
12.3845,0.020082,-0.132894,0.132894,-0.188680,0.194816,-0.002117,2.2181,2.0609,0.3082
12.4046,0.020105,-0.117047,0.117047,-0.170272,0.177942,-0.002133,2.2293,2.1480,0.2531
12.4246,0.020088,-0.101727,0.101727,-0.154932,0.159534,-0.002131,2.2658,2.0745,0.3673
12.4447,0.020091,-0.087058,0.087058,-0.136524,0.139592,-0.002131,2.2620,2.0821,0.3554
12.4648,0.020097,-0.073168,0.073168,-0.122718,0.122718,-0.002131,2.2625,2.0811,0.3571
12.4849,0.020081,-0.060197,0.060197,-0.107379,0.105845,-0.002131,2.2625,2.0811,0.3571
12.5050,0.020097,-0.048239,0.048239,-0.092039,0.090505,-0.002128,2.1634,2.0769,0.2476
12.5251,0.020127,-0.037398,0.037398,-0.076699,0.075165,-0.002131,2.2726,2.0818,0.3679
12.5452,0.020090,-0.027807,0.027807,-0.062893,0.061359,-0.002131,2.2612,2.0814,0.3554
12.5653,0.020091,-0.019529,0.019529,-0.049087,0.049087,-0.002141,2.2129,2.0958,0.3018
12.5854,0.020081,-0.012642,0.012642,-0.035282,0.036816,-0.002130,2.2675,2.0799,0.3623
12.6055,0.020107,-0.007198,0.007198,-0.024544,0.027612,-0.002131,2.2618,2.0816,0.3560
12.6257,0.020223,-0.003237,0.003237,-0.018408,0.018408,-0.002118,2.2130,2.0624,0.3026
12.6459,0.020151,-0.000836,0.000836,-0.012272,0.009204,-0.002133,2.2675,2.0834,0.3622
12.6667,0.020777,-0.000000,0.000000,-0.007670,0.004602,-0.002131,2.2618,2.0812,0.3560
12.6867,0.020081,-0.000780,0.000780,0.000000,0.003068,-0.002121,2.2744,2.1314,0.3031
12.7068,0.020087,-0.003116,0.003116,0.001534,0.001534,-0.002132,2.2235,2.1406,0.2537
12.7269,0.020085,-0.006987,0.006987,-0.003068,0.000000,-0.002128,2.1674,2.0708,0.2584
12.7474,0.020512,-0.012487,0.012487,-0.003068,0.000000,-0.002131,2.2722,2.0824,0.3668
12.7677,0.020295,-0.019418,0.019418,0.001534,0.001534,-0.002131,2.2613,2.0813,0.3555
12.7878,0.020080,-0.027672,0.027672,-0.001534,0.006136,-0.002141,2.2129,2.0958,0.3018
12.8079,0.020099,-0.037249,0.037249,-0.009204,0.013806,-0.002140,2.2179,2.0943,0.3074
12.8280,0.020075,-0.048042,0.048042,-0.019942,0.018408,-0.002127,2.1680,2.0756,0.2528
12.8480,0.020075,-0.059968,0.059968,-0.032214,0.021476,-0.002132,2.2721,2.0819,0.3674
12.8681,0.020090,-0.072927,0.072927,-0.039884,0.026078,-0.002118,2.2119,2.0624,0.3014
12.8882,0.020078,-0.086789,0.086789,-0.044485,0.039884,-0.002129,2.1687,2.0789,0.2534
12.9084,0.020141,-0.101482,0.101482,-0.052155,0.058291,-0.002128,2.1732,2.0772,0.2584
12.9284,0.020080,-0.116785,0.116785,-0.069029,0.073631,-0.002118,2.2222,2.0629,0.3128
12.9488,0.020332,-0.132806,0.132806,-0.087437,0.087437,-0.002132,2.2665,2.0833,0.3611
12.9689,0.020092,-0.149015,0.149015,-0.105845,0.099709,-0.002141,2.2123,2.0956,0.3012
12.9892,0.020288,-0.165613,0.165613,-0.119651,0.113515,-0.002130,2.2675,2.0799,0.3623
13.0092,0.020085,-0.182126,0.182126,-0.134990,0.131922,-0.002131,2.2618,2.0816,0.3560
13.0294,0.020148,-0.198623,0.198623,-0.150330,0.147262,-0.002118,2.2130,2.0624,0.3026
13.0495,0.020076,-0.214845,0.214845,-0.167204,0.165670,-0.002133,2.2675,2.0834,0.3622
13.0696,0.020104,-0.230728,0.230728,-0.185612,0.181010,-0.002131,2.2618,2.0812,0.3560
13.0896,0.020076,-0.246086,0.246086,-0.202485,0.196350,-0.002141,2.2128,2.0958,0.3017
13.1097,0.020080,-0.260807,0.260807,-0.217825,0.213223,-0.002117,2.2181,2.0609,0.3082
13.1298,0.020111,-0.274776,0.274776,-0.231631,0.231631,-0.002133,2.2669,2.0835,0.3616
13.1499,0.020077,-0.287826,0.287826,-0.248505,0.246971,-0.002121,2.2738,2.1312,0.3025
13.1700,0.020105,-0.299877,0.299877,-0.262311,0.262311,-0.002132,2.2611,2.0762,0.3622
13.1901,0.020108,-0.310806,0.310806,-0.276117,0.274583,-0.002128,2.1635,2.0774,0.2470
13.2104,0.020288,-0.320593,0.320593,-0.289922,0.288388,-0.002142,2.2231,2.0962,0.3131
13.2305,0.020099,-0.328974,0.328974,-0.300660,0.296058,-0.002127,2.1675,2.0754,0.2522
13.2506,0.020082,-0.335965,0.335965,-0.311398,0.306796,-0.002142,2.2226,2.0964,0.3126
13.2707,0.020092,-0.341514,0.341514,-0.325204,0.322136,-0.002140,2.2169,2.0943,0.3063
13.2909,0.020263,-0.345595,0.345595,-0.332874,0.329806,-0.002130,2.2671,2.0800,0.3618
13.3110,0.020081,-0.348102,0.348102,-0.335942,0.331340,-0.002131,2.2618,2.0815,0.3560
13.3311,0.020094,-0.349056,0.349056,-0.345146,0.343612,-0.002131,2.2618,2.0815,0.3560
13.3512,0.020081,-0.348448,0.348448,-0.348214,0.343612,-0.002131,2.2618,2.0815,0.3560
13.3713,0.020110,-0.346279,0.346279,-0.348214,0.342078,-0.002118,2.2130,2.0624,0.3026
13.3916,0.020257,-0.342535,0.342535,-0.351282,0.349748,-0.002133,2.2675,2.0834,0.3622
13.4118,0.020257,-0.337263,0.337263,-0.352816,0.349748,-0.002128,2.1629,2.0767,0.2470
13.4319,0.020100,-0.330566,0.330566,-0.349748,0.345146,-0.002128,2.1738,2.0774,0.2590
13.4520,0.020093,-0.322473,0.322473,-0.346680,0.343612,-0.002131,2.2716,2.0818,0.3667
13.4723,0.020252,-0.312976,0.312976,-0.343612,0.340544,-0.002118,2.2120,2.0624,0.3015
13.4924,0.020178,-0.302260,0.302260,-0.342078,0.339010,-0.002133,2.2676,2.0834,0.3623
13.5125,0.020086,-0.290447,0.290447,-0.339010,0.334408,-0.002131,2.2618,2.0812,0.3560
13.5326,0.020099,-0.277587,0.277587,-0.332874,0.329806,-0.002131,2.2248,2.1458,0.2482
13.5529,0.020231,-0.263711,0.263711,-0.322136,0.322136,-0.002131,2.2662,2.0747,0.3679
13.5730,0.020093,-0.249126,0.249126,-0.308330,0.309864,-0.002131,2.2619,2.0821,0.3554
13.5931,0.020179,-0.233808,0.233808,-0.292990,0.297592,-0.002128,2.1634,2.0768,0.2478
13.6132,0.020082,-0.218031,0.218031,-0.277651,0.282252,-0.002131,2.2726,2.0818,0.3679
13.6333,0.020095,-0.201854,0.201854,-0.263845,0.268447,-0.002141,2.2117,2.0958,0.3005
13.6535,0.020169,-0.185372,0.185372,-0.250039,0.251573,-0.002127,2.1687,2.0754,0.2535
13.6736,0.020104,-0.168846,0.168846,-0.234699,0.237767,-0.002132,2.2721,2.0820,0.3673
13.6939,0.020291,-0.152217,0.152217,-0.217825,0.222427,-0.002131,2.2613,2.0813,0.3554
13.7140,0.020083,-0.135960,0.135960,-0.199418,0.207087,-0.002131,2.2613,2.0813,0.3554
13.7340,0.020085,-0.120045,0.120045,-0.182544,0.188680,-0.002141,2.2129,2.0958,0.3018
13.7541,0.020098,-0.104609,0.104609,-0.168738,0.174874,-0.002106,2.2301,2.1109,0.2547
13.7742,0.020087,-0.089808,0.089808,-0.151864,0.154932,-0.002134,2.2656,2.0783,0.3672
13.7943,0.020087,-0.075765,0.075765,-0.134990,0.136524,-0.002128,2.1630,2.0772,0.2465
13.8144,0.020085,-0.062608,0.062608,-0.119651,0.119651,-0.002131,2.2727,2.0818,0.3680
13.8345,0.020099,-0.050444,0.050444,-0.102777,0.102777,-0.002131,2.2612,2.0814,0.3554
13.8546,0.020090,-0.039397,0.039397,-0.088971,0.087437,-0.002131,2.2628,2.0814,0.3571
13.8749,0.020266,-0.029481,0.029481,-0.073631,0.072097,-0.002131,2.2628,2.0814,0.3571
13.8950,0.020099,-0.020951,0.020951,-0.044485,0.044485,-0.002131,2.2628,2.0814,0.3571
13.9150,0.020084,-0.013803,0.013803,-0.044485,0.044485,-0.002131,2.2628,2.0814,0.3571
13.9351,0.020100,-0.008090,0.008090,-0.023010,0.026078,-0.002118,2.2129,2.0624,0.3025
13.9552,0.020081,-0.003872,0.003872,-0.016874,0.016874,-0.002133,2.2675,2.0834,0.3622
13.9753,0.020079,-0.001181,0.001181,-0.012272,0.006136,-0.002131,2.2618,2.0812,0.3560
13.9955,0.020181,-0.000040,0.000040,-0.003068,0.004602,-0.002141,2.2128,2.0958,0.3017
14.0156,0.020082,-0.000469,0.000469,0.001534,0.003068,-0.002117,2.2181,2.0609,0.3082
14.0357,0.020097,-0.002458,0.002458,0.000000,0.001534,-0.002119,2.2176,2.0646,0.3076
14.0557,0.020084,-0.005987,0.005987,-0.006136,0.000000,-0.002132,2.2670,2.0831,0.3617
14.0758,0.020081,-0.011023,0.011023,-0.003068,0.000000,-0.002141,2.2123,2.0956,0.3011
14.0959,0.020097,-0.017528,0.017528,0.001534,0.001534,-0.002130,2.2675,2.0799,0.3623
14.1160,0.020085,-0.025435,0.025435,-0.003068,0.006136,-0.002131,2.2618,2.0816,0.3560
14.1361,0.020098,-0.034684,0.034684,-0.012272,0.016874,-0.002118,2.2130,2.0624,0.3026
14.1562,0.020091,-0.045182,0.045182,-0.023010,0.019942,-0.002119,2.2181,2.0644,0.3081
14.1763,0.020084,-0.056834,0.056834,-0.033748,0.021476,-0.002143,2.2174,2.0976,0.3067
14.1964,0.020088,-0.069542,0.069542,-0.036816,0.029146,-0.002140,2.2175,2.0941,0.3069
14.2164,0.020083,-0.083187,0.083187,-0.039884,0.042951,-0.002140,2.2175,2.0941,0.3069
14.2366,0.020104,-0.097665,0.097665,-0.052155,0.059825,-0.002130,2.2670,2.0801,0.3618
14.2566,0.020090,-0.112821,0.112821,-0.073631,0.076699,-0.002131,2.2618,2.0815,0.3560
14.2767,0.020081,-0.128523,0.128523,-0.092039,0.088971,-0.002131,2.2618,2.0815,0.3560
14.2968,0.020090,-0.144645,0.144645,-0.108913,0.099709,-0.002131,2.2618,2.0815,0.3560
14.3169,0.020089,-0.161032,0.161032,-0.121184,0.118117,-0.002128,2.1634,2.0769,0.2477
14.3370,0.020095,-0.177546,0.177546,-0.134990,0.133456,-0.002128,2.1737,2.0774,0.2590
14.3571,0.020086,-0.194026,0.194026,-0.148796,0.148796,-0.002118,2.2222,2.0628,0.3127
14.3772,0.020079,-0.210325,0.210325,-0.168738,0.167204,-0.002143,2.2170,2.0978,0.3063
14.3973,0.020087,-0.226311,0.226311,-0.188680,0.184078,-0.002130,2.2671,2.0797,0.3618
14.4173,0.020086,-0.241832,0.241832,-0.205553,0.199418,-0.002142,2.2123,2.0960,0.3011
14.4374,0.020099,-0.256760,0.256760,-0.222427,0.217825,-0.002130,2.2676,2.0799,0.3624
14.4575,0.020078,-0.270936,0.270936,-0.234699,0.234699,-0.002131,2.2618,2.0816,0.3560
14.4776,0.020084,-0.284254,0.284254,-0.248505,0.250039,-0.002128,2.1635,2.0769,0.2477
14.4977,0.020086,-0.296591,0.296591,-0.263845,0.263845,-0.002142,2.2231,2.0963,0.3130
14.5178,0.020078,-0.307831,0.307831,-0.279185,0.277651,-0.002140,2.2169,2.0943,0.3062
14.5379,0.020092,-0.317886,0.317886,-0.292990,0.291456,-0.002130,2.2671,2.0800,0.3618
14.5579,0.020081,-0.326651,0.326651,-0.306796,0.302194,-0.002142,2.2123,2.0959,0.3011
14.5780,0.020080,-0.334055,0.334055,-0.317534,0.312932,-0.002140,2.2180,2.0943,0.3075
14.5981,0.020084,-0.340033,0.340033,-0.326738,0.323670,-0.002117,2.2176,2.0611,0.3076
14.6182,0.020082,-0.344530,0.344530,-0.331340,0.328272,-0.002130,2.1681,2.0790,0.2527
14.6383,0.020090,-0.347505,0.347505,-0.335942,0.335942,-0.002131,2.2721,2.0816,0.3674
14.6584,0.020083,-0.348932,0.348932,-0.346680,0.343612,-0.002141,2.2118,2.0958,0.3006
14.6784,0.020081,-0.348798,0.348798,-0.351282,0.343612,-0.002127,2.1687,2.0754,0.2535
14.6985,0.020084,-0.347104,0.347104,-0.349748,0.346680,-0.002142,2.2225,2.0964,0.3124
14.7186,0.020079,-0.343866,0.343866,-0.349748,0.349748,-0.002130,2.2665,2.0798,0.3612
14.7387,0.020081,-0.339113,0.339113,-0.349748,0.348214,-0.002142,2.2123,2.0960,0.3012
14.7588,0.020088,-0.332885,0.332885,-0.349748,0.346680,-0.002142,2.2123,2.0960,0.3012
14.7788,0.020082,-0.325242,0.325242,-0.348214,0.345146,-0.002132,2.2721,2.0820,0.3673
14.7989,0.020077,-0.316252,0.316252,-0.343612,0.340544,-0.002131,2.2613,2.0813,0.3554
14.8190,0.020083,-0.305991,0.305991,-0.342078,0.337476,-0.002131,2.2613,2.0813,0.3554
14.8391,0.020086,-0.294552,0.294552,-0.339010,0.334408,-0.002131,2.2613,2.0813,0.3554
14.8592,0.020084,-0.282040,0.282040,-0.332874,0.329806,-0.002128,2.1635,2.0769,0.2478
14.8793,0.020078,-0.268570,0.268570,-0.322136,0.322136,-0.002118,2.2233,2.0629,0.3139
14.8993,0.020083,-0.254255,0.254255,-0.306796,0.309864,-0.002132,2.2664,2.0833,0.3610
14.9194,0.020090,-0.239221,0.239221,-0.289922,0.294524,-0.002118,2.2125,2.0622,0.3021
14.9397,0.020223,-0.223502,0.223502,-0.277651,0.282252,-0.002133,2.2675,2.0834,0.3622
14.9597,0.020088,-0.207449,0.207449,-0.263845,0.269981,-0.002118,2.2124,2.0622,0.3019
14.9798,0.020079,-0.191108,0.191108,-0.251573,0.254641,-0.002119,2.2182,2.0644,0.3082
14.9999,0.020079,-0.174619,0.174619,-0.234699,0.237767,-0.002119,2.2182,2.0644,0.3082
