t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
0.0000,0.000001,-0.349066,0.349066,-0.174874,0.171806,-0.002332,2.1899,2.4712,0.8858
0.0201,0.020089,-0.348911,0.348911,-0.174874,0.171806,-0.002332,2.1899,2.4712,0.8858
0.0402,0.020080,-0.347895,0.347895,-0.174874,0.171806,-0.002332,2.1899,2.4712,0.8858
0.0602,0.020078,-0.345334,0.345334,-0.194816,0.191748,-0.002332,2.1899,2.4712,0.8858
0.0803,0.020090,-0.340717,0.340717,-0.260777,0.259243,-0.002319,2.1408,2.4517,0.8324
0.1004,0.020073,-0.333710,0.333710,-0.343612,0.337476,-0.002283,2.0962,2.4009,0.7850
0.1205,0.020083,-0.324112,0.324112,-0.383495,0.375825,-0.002273,2.0514,2.3870,0.7359
0.1406,0.020079,-0.311868,0.311868,-0.381961,0.375825,-0.002250,2.0186,2.4194,0.6334
0.1607,0.020079,-0.297038,0.297038,-0.366621,0.366621,-0.002263,2.0100,2.3658,0.6977
0.1807,0.020092,-0.279776,0.279776,-0.343612,0.349748,-0.002262,2.0109,2.3714,0.6910
0.2008,0.020076,-0.260361,0.260361,-0.325204,0.332874,-0.002262,2.0109,2.3714,0.6910
0.2209,0.020086,-0.239101,0.239101,-0.311398,0.319068,-0.002262,2.0109,2.3714,0.6910
0.2410,0.020088,-0.216394,0.216394,-0.296058,0.299126,-0.002252,2.0229,2.4210,0.6381
0.2611,0.020085,-0.192684,0.192684,-0.282252,0.285320,-0.002263,2.0095,2.3657,0.6972
0.2812,0.020092,-0.168429,0.168429,-0.266913,0.268447,-0.002262,2.0109,2.3714,0.6911
0.3013,0.020081,-0.144133,0.144133,-0.248505,0.248505,-0.002262,2.0109,2.3714,0.6911
0.3213,0.020089,-0.120262,0.120262,-0.225495,0.225495,-0.002262,2.0109,2.3714,0.6911
0.3414,0.020085,-0.097303,0.097303,-0.200951,0.202485,-0.002262,2.0109,2.3714,0.6911
0.3615,0.020083,-0.075700,0.075700,-0.174874,0.177942,-0.002262,2.0109,2.3714,0.6911
0.3816,0.020091,-0.055844,0.055844,-0.147262,0.151864,-0.002262,2.0109,2.3714,0.6911
0.4017,0.020083,-0.038098,0.038098,-0.119651,0.122718,-0.002262,2.0109,2.3714,0.6911
0.4218,0.020090,-0.022721,0.022721,-0.095107,0.096641,-0.002262,2.0109,2.3714,0.6911
0.4419,0.020083,-0.009910,0.009910,-0.052155,0.052155,-0.002262,2.0109,2.3714,0.6911
0.4619,0.020082,0.000256,-0.000256,-0.052155,0.052155,-0.002262,2.0109,2.3714,0.6911
0.4820,0.020084,0.007812,-0.007812,-0.013806,0.016874,-0.002262,2.0109,2.3714,0.6911
0.5021,0.020084,0.012917,-0.012917,0.000000,0.003068,-0.002262,2.0109,2.3714,0.6911
0.5222,0.020073,0.015882,-0.015882,0.007670,-0.007670,-0.002262,2.0109,2.3714,0.6911
0.5423,0.020076,0.017179,-0.017179,0.007670,-0.013806,-0.002262,2.0109,2.3714,0.6911
0.5623,0.020079,0.017452,-0.017452,0.010738,-0.013806,-0.002262,2.0109,2.3714,0.6911
0.5824,0.020079,0.016923,-0.016923,0.016874,-0.016874,-0.002262,2.0109,2.3714,0.6911
0.6025,0.020091,0.013119,-0.013119,0.016874,-0.018408,-0.002262,2.0109,2.3714,0.6911
0.6226,0.020075,0.006810,-0.006810,0.012272,-0.016874,-0.002262,2.0109,2.3714,0.6911
0.6427,0.020077,0.001629,-0.001629,0.012272,-0.015340,-0.002262,2.0109,2.3714,0.6911
0.6627,0.020083,0.000010,-0.000010,0.013806,-0.010738,-0.002262,2.0109,2.3714,0.6911
0.6828,0.020092,-0.000081,0.000081,0.007670,-0.003068,-0.002252,2.0228,2.4210,0.6381
0.7029,0.020079,-0.000869,0.000869,-0.003068,-0.001534,-0.002263,2.0095,2.3657,0.6972
0.7230,0.020091,-0.003086,0.003086,-0.004602,-0.001534,-0.002251,2.0230,2.4216,0.6374
0.7431,0.020090,-0.007271,0.007271,0.001534,-0.001534,-0.002263,2.0095,2.3656,0.6973
0.7632,0.020084,-0.013796,0.013796,0.003068,0.000000,-0.002262,2.0109,2.3714,0.6910
0.7833,0.020092,-0.022887,0.022887,-0.004602,0.003068,-0.002262,2.0109,2.3714,0.6910
0.8034,0.020089,-0.034625,0.034625,-0.010738,0.009204,-0.002262,2.0109,2.3714,0.6910
0.8234,0.020076,-0.048963,0.048963,-0.018408,0.013806,-0.002262,2.0109,2.3714,0.6910
0.8435,0.020084,-0.065766,0.065766,-0.027612,0.018408,-0.002262,2.0109,2.3714,0.6910
0.8636,0.020077,-0.084786,0.084786,-0.038350,0.027612,-0.002262,2.0109,2.3714,0.6910
0.8837,0.020083,-0.105715,0.105715,-0.049087,0.044485,-0.002262,2.0109,2.3714,0.6910
0.9038,0.020077,-0.128162,0.128162,-0.064427,0.065961,-0.002252,2.0228,2.4210,0.6381
0.9238,0.020075,-0.151700,0.151700,-0.085903,0.088971,-0.002263,2.0095,2.3657,0.6972
0.9439,0.020087,-0.175882,0.175882,-0.110447,0.108913,-0.002262,2.0109,2.3714,0.6911
0.9640,0.020075,-0.200198,0.200198,-0.134990,0.130388,-0.002262,2.0109,2.3714,0.6911
0.9841,0.020082,-0.224184,0.224184,-0.156466,0.151864,-0.002262,2.0109,2.3714,0.6911
1.0042,0.020079,-0.247350,0.247350,-0.185612,0.179476,-0.002262,2.0109,2.3714,0.6911
1.0242,0.020095,-0.269265,0.269265,-0.205553,0.199418,-0.002262,2.0109,2.3714,0.6911
1.0443,0.020098,-0.289500,0.289500,-0.231631,0.225495,-0.002262,2.0109,2.3714,0.6911
1.0644,0.020077,-0.307675,0.307675,-0.257709,0.254641,-0.002262,2.0109,2.3714,0.6911
1.0847,0.020303,-0.323689,0.323689,-0.276117,0.274583,-0.002262,2.0109,2.3714,0.6911
1.1048,0.020083,-0.336983,0.336983,-0.300660,0.299126,-0.002262,2.0109,2.3714,0.6911
1.1249,0.020076,-0.347637,0.347637,-0.317534,0.314466,-0.002262,2.0109,2.3714,0.6911
1.1450,0.020087,-0.355669,0.355669,-0.334408,0.329806,-0.002262,2.0109,2.3714,0.6911
1.1650,0.020078,-0.361209,0.361209,-0.345146,0.342078,-0.002262,2.0109,2.3714,0.6911
1.1853,0.020241,-0.364560,0.364560,-0.354350,0.351282,-0.002262,2.0109,2.3714,0.6911
1.2054,0.020078,-0.366111,0.366111,-0.358952,0.357418,-0.002262,2.0109,2.3714,0.6911
1.2254,0.020076,-0.366509,0.366509,-0.363553,0.363553,-0.002262,2.0109,2.3714,0.6911
1.2455,0.020083,-0.366258,0.366258,-0.369689,0.363553,-0.002262,2.0109,2.3714,0.6911
1.2656,0.020080,-0.363126,0.363126,-0.369689,0.363553,-0.002262,2.0109,2.3714,0.6911
1.2857,0.020122,-0.357010,0.357010,-0.368155,0.363553,-0.002262,2.0109,2.3714,0.6911
1.3058,0.020082,-0.351368,0.351368,-0.368155,0.363553,-0.002262,2.0109,2.3714,0.6911
1.3259,0.020116,-0.349129,0.349129,-0.368155,0.363553,-0.002252,2.0228,2.4210,0.6381
1.3460,0.020082,-0.349026,0.349026,-0.366621,0.363553,-0.002263,2.0095,2.3657,0.6972
1.3661,0.020076,-0.348418,0.348418,-0.366621,0.362019,-0.002262,2.0109,2.3714,0.6911
1.3862,0.020093,-0.346494,0.346494,-0.365087,0.362019,-0.002252,2.0228,2.4210,0.6381
1.4063,0.020084,-0.342684,0.342684,-0.362019,0.362019,-0.002263,2.0095,2.3657,0.6972
1.4263,0.020087,-0.336586,0.336586,-0.355884,0.360485,-0.002251,2.0230,2.4216,0.6374
1.4467,0.020317,-0.327838,0.327838,-0.351282,0.360485,-0.002263,2.0095,2.3656,0.6973
1.4668,0.020092,-0.316529,0.316529,-0.346680,0.358952,-0.002262,2.0109,2.3714,0.6910
1.4871,0.020318,-0.302425,0.302425,-0.345146,0.354350,-0.002262,2.0109,2.3714,0.6910
1.5071,0.020073,-0.285988,0.285988,-0.340544,0.345146,-0.002262,2.0109,2.3714,0.6910
1.5273,0.020132,-0.267232,0.267232,-0.337476,0.334408,-0.002262,2.0109,2.3714,0.6910
1.5474,0.020083,-0.246563,0.246563,-0.325204,0.319068,-0.002262,2.0109,2.3714,0.6910
1.5674,0.020083,-0.224310,0.224310,-0.309864,0.305262,-0.002262,2.0109,2.3714,0.6910
1.5875,0.020095,-0.200882,0.200882,-0.286854,0.286854,-0.002262,2.0109,2.3714,0.6910
1.6076,0.020075,-0.176777,0.176777,-0.266913,0.268447,-0.002262,2.0109,2.3714,0.6910
1.6277,0.020088,-0.152436,0.152436,-0.246971,0.248505,-0.002262,2.0109,2.3714,0.6910
1.6478,0.020111,-0.128337,0.128337,-0.219359,0.223961,-0.002262,2.0109,2.3714,0.6910
1.6679,0.020072,-0.105031,0.105031,-0.191748,0.199418,-0.002252,2.0228,2.4210,0.6381
1.6880,0.020096,-0.082903,0.082903,-0.168738,0.174874,-0.002263,2.0095,2.3657,0.6972
1.7081,0.020161,-0.062337,0.062337,-0.144194,0.148796,-0.002262,2.0109,2.3714,0.6911
1.7282,0.020062,-0.043864,0.043864,-0.119651,0.122718,-0.002262,2.0109,2.3714,0.6911
1.7484,0.020148,-0.027612,0.027612,-0.095107,0.096641,-0.002262,2.0109,2.3714,0.6911
1.7684,0.020083,-0.013925,0.013925,-0.073631,0.072097,-0.002262,2.0109,2.3714,0.6911
1.7885,0.020100,-0.002858,0.002858,-0.053689,0.050621,-0.002262,2.0109,2.3714,0.6911
1.8086,0.020091,0.005564,-0.005564,-0.032214,0.030680,-0.002262,2.0109,2.3714,0.6911
1.8287,0.020121,0.011472,-0.011472,-0.013806,0.016874,-0.002262,2.0109,2.3714,0.6911
1.8488,0.020089,0.015108,-0.015108,0.000000,0.003068,-0.002262,2.0109,2.3714,0.6911
1.8690,0.020116,0.016899,-0.016899,0.009204,-0.007670,-0.002262,2.0109,2.3714,0.6911
1.8890,0.020086,0.017428,-0.017428,0.009204,-0.013806,-0.002262,2.0109,2.3714,0.6911
1.9097,0.020670,0.017316,-0.017316,0.007670,-0.013806,-0.002262,2.0109,2.3714,0.6911
1.9298,0.020077,0.014656,-0.014656,0.013806,-0.013806,-0.002262,2.0109,2.3714,0.6911
1.9499,0.020102,0.008763,-0.008763,0.018408,-0.016874,-0.002262,2.0109,2.3714,0.6911
1.9700,0.020074,0.002855,-0.002855,0.016874,-0.016874,-0.002262,2.0109,2.3714,0.6911
1.9901,0.020111,0.000146,-0.000146,0.009204,-0.013806,-0.002262,2.0109,2.3714,0.6911
2.0102,0.020087,-0.000021,0.000021,0.006136,-0.009204,-0.002262,2.0109,2.3714,0.6911
2.0302,0.020081,-0.000513,0.000513,0.006136,-0.003068,-0.002262,2.0109,2.3714,0.6911
2.0504,0.020152,-0.002246,0.002246,0.001534,0.000000,-0.002262,2.0109,2.3714,0.6911
2.0706,0.020177,-0.005823,0.005823,-0.006136,0.000000,-0.002252,2.0228,2.4210,0.6381
2.0907,0.020080,-0.011635,0.011635,-0.003068,-0.001534,-0.002263,2.0095,2.3657,0.6972
2.1108,0.020104,-0.019970,0.019970,0.003068,0.000000,-0.002262,2.0109,2.3714,0.6911
2.1309,0.020100,-0.030943,0.030943,0.001534,0.001534,-0.002262,2.0109,2.3714,0.6911
2.1510,0.020186,-0.044615,0.044615,-0.007670,0.007670,-0.002262,2.0109,2.3714,0.6911
2.1713,0.020242,-0.060874,0.060874,-0.016874,0.019942,-0.002262,2.0109,2.3714,0.6911
2.1914,0.020082,-0.079312,0.079312,-0.030680,0.026078,-0.002262,2.0109,2.3714,0.6911
2.2115,0.020093,-0.099760,0.099760,-0.047553,0.035282,-0.002262,2.0109,2.3714,0.6911
2.2317,0.020271,-0.122047,0.122047,-0.058291,0.050621,-0.002262,2.0109,2.3714,0.6911
2.2518,0.020091,-0.145356,0.145356,-0.069029,0.069029,-0.002262,2.0109,2.3714,0.6911
2.2719,0.020088,-0.169419,0.169419,-0.084369,0.087437,-0.002262,2.0109,2.3714,0.6911
2.2920,0.020081,-0.193750,0.193750,-0.108913,0.110447,-0.002262,2.0109,2.3714,0.6911
2.3121,0.020088,-0.217879,0.217879,-0.136524,0.134990,-0.002262,2.0109,2.3714,0.6911
2.3322,0.020088,-0.241317,0.241317,-0.162602,0.159534,-0.002262,2.0109,2.3714,0.6911
2.3523,0.020101,-0.263617,0.263617,-0.188680,0.184078,-0.002262,2.0109,2.3714,0.6911
2.3724,0.020086,-0.284322,0.284322,-0.214757,0.208621,-0.002262,2.0109,2.3714,0.6911
2.3924,0.020083,-0.303075,0.303075,-0.239301,0.233165,-0.002262,2.0109,2.3714,0.6911
2.4125,0.020092,-0.319576,0.319576,-0.262311,0.257709,-0.002262,2.0109,2.3714,0.6911
2.4326,0.020091,-0.333588,0.333588,-0.282252,0.280718,-0.002262,2.0109,2.3714,0.6911
2.4527,0.020106,-0.344986,0.344986,-0.303728,0.302194,-0.002262,2.0109,2.3714,0.6911
2.4728,0.020084,-0.353728,0.353728,-0.322136,0.320602,-0.002262,2.0109,2.3714,0.6911
2.4929,0.020086,-0.359929,0.359929,-0.337476,0.332874,-0.002262,2.0109,2.3714,0.6911
2.5130,0.020089,-0.363829,0.363829,-0.346680,0.343612,-0.002262,2.0109,2.3714,0.6911
2.5331,0.020083,-0.365821,0.365821,-0.352816,0.349748,-0.002262,2.0109,2.3714,0.6911
2.5532,0.020090,-0.366471,0.366471,-0.360485,0.357418,-0.002262,2.0109,2.3714,0.6911
2.5732,0.020087,-0.366474,0.366474,-0.366621,0.366621,-0.002262,2.0109,2.3714,0.6911
2.5933,0.020060,-0.364398,0.364398,-0.369689,0.366621,-0.002262,2.0109,2.3714,0.6911
2.6134,0.020090,-0.358861,0.358861,-0.368155,0.363553,-0.002262,2.0109,2.3714,0.6911
2.6335,0.020085,-0.352691,0.352691,-0.368155,0.365087,-0.002262,2.0109,2.3714,0.6911
2.6536,0.020088,-0.349385,0.349385,-0.368155,0.365087,-0.002262,2.0109,2.3714,0.6911
2.6736,0.020082,-0.349059,0.349059,-0.366621,0.363553,-0.002262,2.0109,2.3714,0.6911
2.6937,0.020080,-0.348695,0.348695,-0.366621,0.362019,-0.002262,2.0109,2.3714,0.6911
2.7138,0.020089,-0.347209,0.347209,-0.363553,0.362019,-0.002262,2.0109,2.3714,0.6911
2.7339,0.020080,-0.343983,0.343983,-0.358952,0.362019,-0.002262,2.0109,2.3714,0.6911
2.7540,0.020091,-0.338563,0.338563,-0.352816,0.360485,-0.002262,2.0109,2.3714,0.6911
2.7741,0.020076,-0.330670,0.330670,-0.348214,0.360485,-0.002262,2.0109,2.3714,0.6911
2.7947,0.020605,-0.319842,0.319842,-0.346680,0.357418,-0.002262,2.0109,2.3714,0.6911
2.8148,0.020084,-0.306615,0.306615,-0.343612,0.351282,-0.002262,2.0109,2.3714,0.6911
2.8348,0.020096,-0.290840,0.290840,-0.340544,0.342078,-0.002262,2.0109,2.3714,0.6911
2.8549,0.020078,-0.272744,0.272744,-0.334408,0.329806,-0.002262,2.0109,2.3714,0.6911
2.8750,0.020114,-0.252560,0.252560,-0.322136,0.316000,-0.002262,2.0109,2.3714,0.6911
2.8951,0.020074,-0.230722,0.230722,-0.303728,0.300660,-0.002262,2.0109,2.3714,0.6911
2.9152,0.020084,-0.207588,0.207588,-0.282252,0.282252,-0.002262,2.0109,2.3714,0.6911
2.9353,0.020084,-0.183622,0.183622,-0.263845,0.266913,-0.002262,2.0109,2.3714,0.6911
2.9554,0.020075,-0.159309,0.159309,-0.240835,0.245437,-0.002252,2.0228,2.4210,0.6381
2.9754,0.020084,-0.135117,0.135117,-0.217825,0.222427,-0.002263,2.0095,2.3657,0.6972
2.9955,0.020075,-0.111547,0.111547,-0.191748,0.197884,-0.002262,2.0109,2.3714,0.6911
3.0156,0.020078,-0.089052,0.089052,-0.165670,0.170272,-0.002252,2.0228,2.4210,0.6381
3.0357,0.020083,-0.068060,0.068060,-0.139592,0.142660,-0.002263,2.0095,2.3657,0.6972
3.0558,0.020077,-0.048966,0.048966,-0.116583,0.115049,-0.002262,2.0109,2.3714,0.6911
3.0758,0.020089,-0.032073,0.032073,-0.092039,0.090505,-0.002262,2.0109,2.3714,0.6911
3.0959,0.020080,-0.017641,0.017641,-0.072097,0.069029,-0.002262,2.0109,2.3714,0.6911
3.1160,0.020086,-0.005810,0.005810,-0.049087,0.046019,-0.002262,2.0109,2.3714,0.6911
3.1361,0.020080,0.003372,-0.003372,-0.029146,0.029146,-0.002262,2.0109,2.3714,0.6911
3.1562,0.020074,0.009985,-0.009985,-0.012272,0.013806,-0.002252,2.0228,2.4210,0.6381
3.1762,0.020081,0.014249,-0.014249,0.003068,0.000000,-0.002263,2.0095,2.3657,0.6972
3.1963,0.020076,0.016529,-0.016529,0.009204,-0.009204,-0.002262,2.0109,2.3714,0.6911
3.2164,0.020092,0.017360,-0.017360,0.007670,-0.013806,-0.002262,2.0109,2.3714,0.6911
3.2365,0.020076,0.017448,-0.017448,0.010738,-0.013806,-0.002262,2.0109,2.3714,0.6911
3.2566,0.020074,0.015957,-0.015957,0.016874,-0.015340,-0.002262,2.0109,2.3714,0.6911
3.2767,0.020090,0.010887,-0.010887,0.016874,-0.016874,-0.002262,2.0109,2.3714,0.6911
3.2967,0.020078,0.004548,-0.004548,0.012272,-0.016874,-0.002252,2.0228,2.4210,0.6381
3.3170,0.020244,0.000589,-0.000589,0.012272,-0.016874,-0.002263,2.0095,2.3657,0.6972
3.3371,0.020084,-0.000001,0.000001,0.012272,-0.012272,-0.002262,2.0109,2.3714,0.6911
3.3571,0.020083,-0.000255,0.000255,0.007670,-0.003068,-0.002262,2.0109,2.3714,0.6911
3.3772,0.020083,-0.001511,0.001511,-0.003068,0.000000,-0.002262,2.0109,2.3714,0.6911
3.3973,0.020083,-0.004421,0.004421,-0.006136,0.000000,-0.002262,2.0109,2.3714,0.6911
3.4174,0.020092,-0.009462,0.009462,0.001534,0.000000,-0.002262,2.0109,2.3714,0.6911
3.4375,0.020079,-0.016941,0.016941,0.001534,0.000000,-0.002262,2.0109,2.3714,0.6911
3.4576,0.020084,-0.027032,0.027032,0.003068,0.001534,-0.002262,2.0109,2.3714,0.6911
3.4776,0.020088,-0.039771,0.039771,-0.004602,0.001534,-0.002262,2.0109,2.3714,0.6911
3.4977,0.020092,-0.055078,0.055078,-0.012272,0.006136,-0.002262,2.0109,2.3714,0.6911
3.5178,0.020099,-0.072774,0.072774,-0.019942,0.016874,-0.002262,2.0109,2.3714,0.6911
3.5379,0.020088,-0.092572,0.092572,-0.026078,0.027612,-0.002262,2.0109,2.3714,0.6911
3.5591,0.021169,-0.115340,0.115340,-0.035282,0.038350,-0.002262,2.0109,2.3714,0.6911
3.5792,0.020110,-0.138357,0.138357,-0.049087,0.052155,-0.002262,2.0109,2.3714,0.6911
3.5993,0.020096,-0.162254,0.162254,-0.067495,0.067495,-0.002252,2.0228,2.4210,0.6381
3.6194,0.020133,-0.186618,0.186618,-0.090505,0.087437,-0.002263,2.0095,2.3657,0.6972
3.6395,0.020090,-0.210863,0.210863,-0.138058,0.133456,-0.002262,2.0109,2.3714,0.6911
3.6597,0.020132,-0.234602,0.234602,-0.138058,0.133456,-0.002262,2.0109,2.3714,0.6911
3.6798,0.020095,-0.257276,0.257276,-0.164136,0.158000,-0.002262,2.0109,2.3714,0.6911
3.6998,0.020090,-0.278486,0.278486,-0.190214,0.185612,-0.002262,2.0109,2.3714,0.6911
3.7199,0.020097,-0.297853,0.297853,-0.214757,0.210155,-0.002252,2.0228,2.4210,0.6381
3.7400,0.020090,-0.315035,0.315035,-0.234699,0.230097,-0.002263,2.0095,2.3657,0.6972
3.7601,0.020087,-0.329785,0.329785,-0.257709,0.254641,-0.002262,2.0109,2.3714,0.6911
3.7802,0.020097,-0.341948,0.341948,-0.279185,0.277651,-0.002262,2.0109,2.3714,0.6911
3.8003,0.020095,-0.351458,0.351458,-0.300660,0.299126,-0.002262,2.0109,2.3714,0.6911
3.8204,0.020091,-0.358380,0.358380,-0.322136,0.319068,-0.002252,2.0228,2.4210,0.6381
3.8405,0.020085,-0.362914,0.362914,-0.335942,0.329806,-0.002263,2.0095,2.3657,0.6972
3.8606,0.020115,-0.365412,0.365412,-0.343612,0.342078,-0.002262,2.0109,2.3714,0.6911
3.8807,0.020103,-0.366382,0.366382,-0.355884,0.352816,-0.002262,2.0109,2.3714,0.6911
3.9009,0.020158,-0.366519,0.366519,-0.363553,0.362019,-0.002262,2.0109,2.3714,0.6911
3.9214,0.020518,-0.365314,0.365314,-0.362019,0.362019,-0.002262,2.0109,2.3714,0.6911
3.9415,0.020089,-0.360531,0.360531,-0.366621,0.363553,-0.002262,2.0109,2.3714,0.6911
3.9616,0.020117,-0.354135,0.354135,-0.371223,0.363553,-0.002262,2.0109,2.3714,0.6911
3.9817,0.020094,-0.349866,0.349866,-0.369689,0.363553,-0.002262,2.0109,2.3714,0.6911
4.0018,0.020093,-0.349066,0.349066,-0.368155,0.363553,-0.002262,2.0109,2.3714,0.6911
4.0219,0.020085,-0.348867,0.348867,-0.368155,0.363553,-0.002262,2.0109,2.3714,0.6911
4.0419,0.020091,-0.347739,0.347739,-0.365087,0.362019,-0.002252,2.0228,2.4210,0.6381
4.0620,0.020084,-0.345013,0.345013,-0.363553,0.360485,-0.002263,2.0095,2.3657,0.6972
4.0821,0.020103,-0.340191,0.340191,-0.357418,0.360485,-0.002262,2.0109,2.3714,0.6911
4.1022,0.020082,-0.332954,0.332954,-0.352816,0.360485,-0.002262,2.0109,2.3714,0.6911
4.1223,0.020078,-0.323121,0.323121,-0.349748,0.358952,-0.002262,2.0109,2.3714,0.6911
4.1424,0.020094,-0.310631,0.310631,-0.349748,0.357418,-0.002262,2.0109,2.3714,0.6911
4.1625,0.020079,-0.295574,0.295574,-0.348214,0.352816,-0.002262,2.0109,2.3714,0.6911
4.1826,0.020114,-0.278083,0.278083,-0.343612,0.346680,-0.002262,2.0109,2.3714,0.6911
4.2027,0.020085,-0.258477,0.258477,-0.340544,0.337476,-0.002262,2.0109,2.3714,0.6911
4.2227,0.020076,-0.237078,0.237078,-0.334408,0.328272,-0.002262,2.0109,2.3714,0.6911
4.2428,0.020090,-0.214259,0.214259,-0.322136,0.317534,-0.002262,2.0109,2.3714,0.6911
4.2629,0.020078,-0.190489,0.190489,-0.303728,0.302194,-0.002262,2.0109,2.3714,0.6911
4.2830,0.020094,-0.166206,0.166206,-0.282252,0.285320,-0.002262,2.0109,2.3714,0.6911
4.3031,0.020083,-0.141928,0.141928,-0.260777,0.266913,-0.002262,2.0109,2.3714,0.6911
4.3232,0.020077,-0.118134,0.118134,-0.239301,0.242369,-0.002262,2.0109,2.3714,0.6911
4.3433,0.020095,-0.095270,0.095270,-0.213223,0.219359,-0.002262,2.0109,2.3714,0.6911
4.3633,0.020083,-0.073811,0.073811,-0.188680,0.194816,-0.002262,2.0109,2.3714,0.6911
4.3834,0.020091,-0.054135,0.054135,-0.161068,0.168738,-0.002262,2.0109,2.3714,0.6911
4.4035,0.020081,-0.036596,0.036596,-0.136524,0.141126,-0.002262,2.0109,2.3714,0.6911
4.4236,0.020079,-0.021454,0.021454,-0.108913,0.110447,-0.002252,2.0228,2.4210,0.6381
4.4437,0.020092,-0.008875,0.008875,-0.085903,0.085903,-0.002263,2.0095,2.3657,0.6972
4.4638,0.020079,0.001049,-0.001049,-0.059825,0.059825,-0.002262,2.0109,2.3714,0.6911
4.4838,0.020084,0.008373,-0.008373,-0.039884,0.036816,-0.002262,2.0109,2.3714,0.6911
4.5039,0.020082,0.013269,-0.013269,-0.016874,0.015340,-0.002262,2.0109,2.3714,0.6911
4.5240,0.020075,0.016060,-0.016060,0.004602,0.000000,-0.002262,2.0109,2.3714,0.6911
4.5441,0.020087,0.017235,-0.017235,0.007670,-0.010738,-0.002262,2.0109,2.3714,0.6911
4.5642,0.020079,0.017453,-0.017453,0.004602,-0.012272,-0.002262,2.0109,2.3714,0.6911
4.5843,0.020090,0.016736,-0.016736,0.007670,-0.010738,-0.002262,2.0109,2.3714,0.6911
4.6043,0.020086,0.012599,-0.012599,0.016874,-0.013806,-0.002262,2.0109,2.3714,0.6911
4.6244,0.020076,0.006230,-0.006230,0.013806,-0.016874,-0.002252,2.0228,2.4210,0.6381
4.6445,0.020092,0.001323,-0.001323,0.007670,-0.013806,-0.002263,2.0095,2.3657,0.6972
4.6646,0.020080,0.000002,-0.000002,0.009204,-0.013806,-0.002262,2.0109,2.3714,0.6911
4.6847,0.020090,-0.000112,0.000112,0.007670,-0.009204,-0.002262,2.0109,2.3714,0.6911
4.7048,0.020080,-0.001004,0.001004,-0.004602,0.000000,-0.002252,2.0228,2.4210,0.6381
4.7248,0.020074,-0.003379,0.003379,-0.004602,0.000000,-0.002263,2.0095,2.3657,0.6972
4.7449,0.020082,-0.007763,0.007763,0.003068,-0.001534,-0.002262,2.0109,2.3714,0.6911
4.7650,0.020073,-0.014510,0.014510,0.003068,0.001534,-0.002262,2.0109,2.3714,0.6911
4.7851,0.020087,-0.023837,0.023837,-0.006136,0.007670,-0.002262,2.0109,2.3714,0.6911
4.8052,0.020082,-0.035809,0.035809,-0.013806,0.010738,-0.002262,2.0109,2.3714,0.6911
4.8252,0.020073,-0.050372,0.050372,-0.021476,0.012272,-0.002262,2.0109,2.3714,0.6911
4.8453,0.020095,-0.067397,0.067397,-0.027612,0.021476,-0.002262,2.0109,2.3714,0.6911
4.8654,0.020077,-0.086602,0.086602,-0.036816,0.033748,-0.002262,2.0109,2.3714,0.6911
4.8855,0.020083,-0.107685,0.107685,-0.047553,0.049087,-0.002262,2.0109,2.3714,0.6911
4.9056,0.020078,-0.130250,0.130250,-0.067495,0.070563,-0.002252,2.0228,2.4210,0.6381
4.9257,0.020087,-0.153879,0.153879,-0.088971,0.090505,-0.002263,2.0095,2.3657,0.6972
4.9458,0.020098,-0.178108,0.178108,-0.115049,0.113515,-0.002262,2.0109,2.3714,0.6911
4.9658,0.020087,-0.202428,0.202428,-0.138058,0.133456,-0.002262,2.0109,2.3714,0.6911
4.9859,0.020090,-0.226367,0.226367,-0.164136,0.158000,-0.002262,2.0109,2.3714,0.6911
5.0060,0.020090,-0.249446,0.249446,-0.185612,0.181010,-0.002262,2.0109,2.3714,0.6911
5.0261,0.020095,-0.271221,0.271221,-0.210155,0.205553,-0.002262,2.0109,2.3714,0.6911
5.0462,0.020098,-0.291281,0.291281,-0.234699,0.230097,-0.002262,2.0109,2.3714,0.6911
5.0665,0.020263,-0.309407,0.309407,-0.257709,0.254641,-0.002262,2.0109,2.3714,0.6911
5.0866,0.020086,-0.325012,0.325012,-0.279185,0.279185,-0.002262,2.0109,2.3714,0.6911
5.1066,0.020089,-0.338071,0.338071,-0.302194,0.300660,-0.002262,2.0109,2.3714,0.6911
5.1267,0.020090,-0.348489,0.348489,-0.322136,0.320602,-0.002262,2.0109,2.3714,0.6911
5.1468,0.020080,-0.356281,0.356281,-0.334408,0.329806,-0.002262,2.0109,2.3714,0.6911
5.1669,0.020101,-0.361608,0.361608,-0.346680,0.342078,-0.002262,2.0109,2.3714,0.6911
5.1870,0.020076,-0.364753,0.364753,-0.358952,0.354350,-0.002262,2.0109,2.3714,0.6911
5.2071,0.020084,-0.366180,0.366180,-0.362019,0.360485,-0.002262,2.0109,2.3714,0.6911
5.2272,0.020078,-0.366514,0.366514,-0.360485,0.362019,-0.002262,2.0109,2.3714,0.6911
5.2472,0.020086,-0.366142,0.366142,-0.366621,0.363553,-0.002262,2.0109,2.3714,0.6911
5.2673,0.020084,-0.362683,0.362683,-0.371223,0.363553,-0.002262,2.0109,2.3714,0.6911
