t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
10.3700,0.020086,-0.346461,0.346461,-0.349748,0.346680,-0.001947,3.0319,1.6052,-0.0241
10.3901,0.020089,-0.342852,0.342852,-0.349748,0.346680,-0.001948,3.0268,1.6066,-0.0297
10.4102,0.020085,-0.337736,0.337736,-0.349748,0.346680,-0.001948,3.0268,1.6066,-0.0297
10.4306,0.020404,-0.331044,0.331044,-0.348214,0.345146,-0.001937,3.0390,1.6563,-0.0824
10.4507,0.020087,-0.323043,0.323043,-0.345146,0.342078,-0.001949,3.0260,1.6013,-0.0236
10.4708,0.020080,-0.313715,0.313715,-0.345146,0.342078,-0.001947,3.0274,1.6070,-0.0298
10.4909,0.020086,-0.303139,0.303139,-0.343612,0.339010,-0.001947,3.0274,1.6070,-0.0298
10.5110,0.020084,-0.291413,0.291413,-0.339010,0.334408,-0.001937,3.0389,1.6562,-0.0824
10.5310,0.020080,-0.278643,0.278643,-0.331340,0.328272,-0.001949,3.0260,1.6013,-0.0236
10.5511,0.020089,-0.264936,0.264936,-0.317534,0.317534,-0.001947,3.0274,1.6070,-0.0298
10.5713,0.020158,-0.250368,0.250368,-0.305262,0.305262,-0.001947,3.0274,1.6070,-0.0298
10.5914,0.020101,-0.235160,0.235160,-0.288388,0.291456,-0.001947,3.0274,1.6070,-0.0298
10.6115,0.020081,-0.219424,0.219424,-0.274583,0.277651,-0.001947,3.0274,1.6070,-0.0298
10.6316,0.020123,-0.203253,0.203253,-0.260777,0.263845,-0.001947,3.0274,1.6070,-0.0298
10.6517,0.020097,-0.186845,0.186845,-0.246971,0.248505,-0.001948,2.9891,1.6705,-0.1372
10.6718,0.020084,-0.170337,0.170337,-0.231631,0.233165,-0.001948,3.0312,1.5998,-0.0179
10.6919,0.020107,-0.153848,0.153848,-0.214757,0.217825,-0.001948,3.0269,1.6072,-0.0304
10.7120,0.020082,-0.137565,0.137565,-0.197884,0.200951,-0.001948,3.0275,1.6062,-0.0286
10.7320,0.020088,-0.121608,0.121608,-0.179476,0.184078,-0.001948,3.0275,1.6062,-0.0286
10.7522,0.020153,-0.106076,0.106076,-0.161068,0.165670,-0.001948,3.0275,1.6062,-0.0286
10.7723,0.020084,-0.091210,0.091210,-0.145728,0.148796,-0.001948,3.0275,1.6062,-0.0286
10.7924,0.020098,-0.077080,0.077080,-0.128854,0.127320,-0.001948,3.0275,1.6062,-0.0286
10.8125,0.020169,-0.063779,0.063779,-0.113515,0.111981,-0.001948,3.0275,1.6062,-0.0286
10.8326,0.020086,-0.051526,0.051526,-0.096641,0.095107,-0.001958,2.9774,1.6209,-0.0840
10.8527,0.020098,-0.040368,0.040368,-0.082835,0.081301,-0.001946,3.0325,1.6050,-0.0235
10.8728,0.020077,-0.030422,0.030422,-0.069029,0.064427,-0.001948,3.0267,1.6067,-0.0298
10.8929,0.020099,-0.021757,0.021757,-0.055223,0.053689,-0.001948,3.0267,1.6067,-0.0298
10.9131,0.020160,-0.014441,0.014441,-0.041417,0.041417,-0.001958,2.9775,1.6208,-0.0839
10.9333,0.020186,-0.008562,0.008562,-0.027612,0.029146,-0.001946,3.0325,1.6050,-0.0235
10.9535,0.020230,-0.004176,0.004176,-0.019942,0.021476,-0.001948,3.0267,1.6067,-0.0298
10.9738,0.020277,-0.001332,0.001332,-0.015340,0.013806,-0.001948,3.0267,1.6067,-0.0298
10.9939,0.020113,-0.000073,0.000073,-0.012272,0.004602,-0.001948,3.0267,1.6067,-0.0298
11.0140,0.020084,-0.000378,0.000378,-0.006136,0.003068,-0.001948,3.0267,1.6067,-0.0298
11.0340,0.020064,-0.002239,0.002239,0.001534,0.003068,-0.001948,3.0267,1.6067,-0.0298
11.0541,0.020125,-0.005651,0.005651,0.001534,0.000000,-0.001948,3.0267,1.6067,-0.0298
11.0742,0.020090,-0.010572,0.010572,-0.006136,-0.001534,-0.001937,3.0390,1.6563,-0.0824
11.0943,0.020092,-0.016962,0.016962,-0.003068,0.001534,-0.001949,3.0260,1.6013,-0.0236
11.1144,0.020086,-0.024761,0.024761,0.000000,0.004602,-0.001947,3.0274,1.6070,-0.0298
11.1345,0.020083,-0.033899,0.033899,-0.003068,0.009204,-0.001947,3.0274,1.6070,-0.0298
11.1546,0.020089,-0.044300,0.044300,-0.013806,0.016874,-0.001947,3.0274,1.6070,-0.0298
11.1747,0.020091,-0.055867,0.055867,-0.027612,0.024544,-0.001947,3.0274,1.6070,-0.0298
11.1948,0.020099,-0.068503,0.068503,-0.039884,0.030680,-0.001947,3.0274,1.6070,-0.0298
11.2149,0.020083,-0.082078,0.082078,-0.046019,0.039884,-0.001947,3.0274,1.6070,-0.0298
11.2349,0.020082,-0.096479,0.096479,-0.047553,0.052155,-0.001947,3.0274,1.6070,-0.0298
11.2550,0.020088,-0.111584,0.111584,-0.056757,0.064427,-0.001947,3.0274,1.6070,-0.0298
11.2751,0.020084,-0.127250,0.127250,-0.072097,0.078233,-0.001947,3.0274,1.6070,-0.0298
11.2952,0.020092,-0.143345,0.143345,-0.092039,0.093573,-0.001947,3.0274,1.6070,-0.0298
11.3153,0.020087,-0.159715,0.159715,-0.113515,0.107379,-0.001947,3.0274,1.6070,-0.0298
11.3354,0.020086,-0.176217,0.176217,-0.128854,0.122718,-0.001947,3.0274,1.6070,-0.0298
11.3555,0.020118,-0.192731,0.192731,-0.142660,0.139592,-0.001947,3.0274,1.6070,-0.0298
11.3756,0.020093,-0.209060,0.209060,-0.158000,0.156466,-0.001947,3.0274,1.6070,-0.0298
11.3957,0.020081,-0.225071,0.225071,-0.174874,0.173340,-0.001947,3.0274,1.6070,-0.0298
11.4158,0.020085,-0.240633,0.240633,-0.193282,0.190214,-0.001947,3.0274,1.6070,-0.0298
11.4358,0.020048,-0.255577,0.255577,-0.211689,0.205553,-0.001937,3.0389,1.6562,-0.0824
11.4559,0.020090,-0.269826,0.269826,-0.225495,0.222427,-0.001949,3.0260,1.6013,-0.0236
11.4760,0.020091,-0.283222,0.283222,-0.239301,0.239301,-0.001947,3.0274,1.6070,-0.0298
11.4961,0.020081,-0.295639,0.295639,-0.253107,0.254641,-0.001947,3.0274,1.6070,-0.0298
11.5162,0.020087,-0.306975,0.306975,-0.269981,0.268447,-0.001947,3.0274,1.6070,-0.0298
11.5362,0.020085,-0.317125,0.317125,-0.283786,0.282252,-0.001947,3.0274,1.6070,-0.0298
11.5563,0.020088,-0.326000,0.326000,-0.297592,0.294524,-0.001947,3.0274,1.6070,-0.0298
11.5764,0.020087,-0.333518,0.333518,-0.309864,0.306796,-0.001947,3.0274,1.6070,-0.0298
11.5965,0.020082,-0.339611,0.339611,-0.322136,0.319068,-0.001948,2.9891,1.6705,-0.1372
11.6166,0.020089,-0.344228,0.344228,-0.328272,0.325204,-0.001948,3.0312,1.5998,-0.0179
11.6367,0.020081,-0.347325,0.347325,-0.334408,0.329806,-0.001948,3.0269,1.6072,-0.0304
11.6568,0.020086,-0.348875,0.348875,-0.343612,0.343612,-0.001948,3.0275,1.6062,-0.0286
11.6768,0.020083,-0.348865,0.348865,-0.348214,0.343612,-0.001948,3.0275,1.6062,-0.0286
11.6969,0.020079,-0.347296,0.347296,-0.348214,0.340544,-0.001948,3.0275,1.6062,-0.0286
11.7170,0.020091,-0.344178,0.344178,-0.349748,0.348214,-0.001958,2.9774,1.6209,-0.0840
11.7371,0.020079,-0.339544,0.339544,-0.352816,0.349748,-0.001946,3.0325,1.6050,-0.0235
11.7572,0.020078,-0.333434,0.333434,-0.351282,0.346680,-0.001948,3.0267,1.6067,-0.0298
11.7773,0.020095,-0.325896,0.325896,-0.348214,0.345146,-0.001948,3.0267,1.6067,-0.0298
11.7973,0.020082,-0.317008,0.317008,-0.346680,0.342078,-0.001948,3.0267,1.6067,-0.0298
11.8174,0.020090,-0.306840,0.306840,-0.343612,0.339010,-0.001948,3.0267,1.6067,-0.0298
11.8375,0.020083,-0.295492,0.295492,-0.342078,0.337476,-0.001948,3.0267,1.6067,-0.0298
11.8576,0.020092,-0.283055,0.283055,-0.339010,0.332874,-0.001948,3.0267,1.6067,-0.0298
11.8777,0.020088,-0.269649,0.269649,-0.331340,0.328272,-0.001948,3.0267,1.6067,-0.0298
11.8977,0.020035,-0.255430,0.255430,-0.319068,0.317534,-0.001948,3.0267,1.6067,-0.0298
11.9178,0.020091,-0.240447,0.240447,-0.286854,0.291456,-0.001948,3.0267,1.6067,-0.0298
11.9379,0.020081,-0.224882,0.224882,-0.273049,0.277651,-0.001948,3.0267,1.6067,-0.0298
11.9580,0.020093,-0.208857,0.208857,-0.273049,0.277651,-0.001948,3.0267,1.6067,-0.0298
11.9781,0.020081,-0.192534,0.192534,-0.243903,0.246971,-0.001948,3.0267,1.6067,-0.0298
11.9981,0.020076,-0.176055,0.176055,-0.230097,0.231631,-0.001948,3.0267,1.6067,-0.0298
12.0184,0.020226,-0.159438,0.159438,-0.211689,0.216291,-0.001948,3.0267,1.6067,-0.0298
12.0385,0.020078,-0.143079,0.143079,-0.194816,0.199418,-0.001948,3.0267,1.6067,-0.0298
12.0585,0.020063,-0.127012,0.127012,-0.176408,0.182544,-0.001948,3.0267,1.6067,-0.0298
12.0786,0.020078,-0.111359,0.111359,-0.159534,0.162602,-0.001948,3.0267,1.6067,-0.0298
12.0987,0.020079,-0.096271,0.096271,-0.142660,0.144194,-0.001948,3.0267,1.6067,-0.0298
12.1188,0.020089,-0.081875,0.081875,-0.125786,0.125786,-0.001948,3.0267,1.6067,-0.0298
12.1388,0.020080,-0.068314,0.068314,-0.111981,0.108913,-0.001948,3.0267,1.6067,-0.0298
12.1589,0.020090,-0.055698,0.055698,-0.093573,0.092039,-0.001948,3.0267,1.6067,-0.0298
12.1790,0.020083,-0.044150,0.044150,-0.078233,0.076699,-0.001948,3.0267,1.6067,-0.0298
12.1991,0.020078,-0.033772,0.033772,-0.065961,0.061359,-0.001948,3.0267,1.6067,-0.0298
12.2192,0.020085,-0.024650,0.024650,-0.053689,0.052155,-0.001948,3.0267,1.6067,-0.0298
12.2393,0.020081,-0.016871,0.016871,-0.041417,0.039884,-0.001948,3.0267,1.6067,-0.0298
12.2594,0.020090,-0.010500,0.010500,-0.029146,0.030680,-0.001948,3.0267,1.6067,-0.0298
12.2794,0.020079,-0.005601,0.005601,-0.019942,0.021476,-0.001958,2.9775,1.6208,-0.0839
12.2995,0.020075,-0.002213,0.002213,-0.013806,0.013806,-0.001946,3.0325,1.6050,-0.0235
12.3196,0.020078,-0.000366,0.000366,-0.007670,0.004602,-0.001948,3.0267,1.6067,-0.0298
12.3397,0.020081,-0.000078,0.000078,-0.001534,0.003068,-0.001948,3.0267,1.6067,-0.0298
12.3598,0.020100,-0.001352,0.001352,0.000000,0.001534,-0.001948,3.0267,1.6067,-0.0298
12.3798,0.020080,-0.004175,0.004175,-0.006136,0.000000,-0.001948,3.0267,1.6067,-0.0298
12.3999,0.020077,-0.008522,0.008522,-0.003068,-0.001534,-0.001948,3.0267,1.6067,-0.0298
12.4200,0.020078,-0.014354,0.014354,0.000000,0.000000,-0.001948,3.0267,1.6067,-0.0298
12.4401,0.020078,-0.021619,0.021619,-0.003068,0.004602,-0.001948,3.0267,1.6067,-0.0298
12.4602,0.020091,-0.030257,0.030257,-0.012272,0.013806,-0.001948,3.0267,1.6067,-0.0298
12.4802,0.020081,-0.040183,0.040183,-0.021476,0.016874,-0.001948,3.0267,1.6067,-0.0298
12.5003,0.020080,-0.051310,0.051310,-0.027612,0.018408,-0.001948,3.0267,1.6067,-0.0298
12.5206,0.020223,-0.063631,0.063631,-0.032214,0.026078,-0.001948,3.0267,1.6067,-0.0298
12.5406,0.020084,-0.076863,0.076863,-0.035282,0.038350,-0.001948,3.0267,1.6067,-0.0298
12.5610,0.020376,-0.091180,0.091180,-0.047553,0.053689,-0.001948,3.0267,1.6067,-0.0298
12.5811,0.020078,-0.106040,0.106040,-0.065961,0.070563,-0.001958,2.9775,1.6208,-0.0839
12.6012,0.020080,-0.121514,0.121514,-0.085903,0.084369,-0.001946,3.0325,1.6050,-0.0235
12.6214,0.020257,-0.137605,0.137605,-0.102777,0.096641,-0.001948,3.0267,1.6067,-0.0298
12.6415,0.020114,-0.153915,0.153915,-0.113515,0.108913,-0.001937,3.0390,1.6563,-0.0824
12.6616,0.020088,-0.170389,0.170389,-0.127320,0.124252,-0.001949,3.0260,1.6013,-0.0236
12.6820,0.020345,-0.187111,0.187111,-0.144194,0.141126,-0.001947,3.0274,1.6070,-0.0298
12.7021,0.020081,-0.203503,0.203503,-0.161068,0.158000,-0.001947,3.0274,1.6070,-0.0298
12.7221,0.020075,-0.219632,0.219632,-0.179476,0.176408,-0.001947,3.0274,1.6070,-0.0298
12.7422,0.020084,-0.235364,0.235364,-0.196350,0.191748,-0.001947,3.0274,1.6070,-0.0298
12.7623,0.020074,-0.250544,0.250544,-0.208621,0.205553,-0.001947,3.0274,1.6070,-0.0298
12.7824,0.020133,-0.265086,0.265086,-0.225495,0.222427,-0.001947,3.0274,1.6070,-0.0298
12.8025,0.020076,-0.278776,0.278776,-0.242369,0.240835,-0.001947,3.0274,1.6070,-0.0298
12.8226,0.020083,-0.291537,0.291537,-0.257709,0.256175,-0.001947,3.0274,1.6070,-0.0298
12.8427,0.020081,-0.303250,0.303250,-0.271515,0.268447,-0.001947,3.0274,1.6070,-0.0298
12.8627,0.020077,-0.313810,0.313810,-0.280718,0.282252,-0.001947,3.0274,1.6070,-0.0298
12.8829,0.020187,-0.323171,0.323171,-0.296058,0.296058,-0.001947,3.0274,1.6070,-0.0298
12.9030,0.020070,-0.331146,0.331146,-0.311398,0.308330,-0.001947,3.0274,1.6070,-0.0298
12.9234,0.020448,-0.337831,0.337831,-0.322136,0.317534,-0.001947,3.0274,1.6070,-0.0298
12.9435,0.020081,-0.342922,0.342922,-0.328272,0.323670,-0.001947,3.0274,1.6070,-0.0298
12.9636,0.020076,-0.346505,0.346505,-0.332874,0.331340,-0.001947,3.0274,1.6070,-0.0298
12.9837,0.020106,-0.348552,0.348552,-0.342078,0.342078,-0.001947,3.0274,1.6070,-0.0298
13.0038,0.020079,-0.349038,0.349038,-0.348214,0.342078,-0.001947,3.0274,1.6070,-0.0298
13.0239,0.020161,-0.347956,0.347956,-0.349748,0.343612,-0.001947,3.0274,1.6070,-0.0298
13.0440,0.020074,-0.345324,0.345324,-0.348214,0.348214,-0.001947,3.0274,1.6070,-0.0298
13.0641,0.020080,-0.341163,0.341163,-0.354350,0.348214,-0.001947,3.0274,1.6070,-0.0298
13.0843,0.020167,-0.335484,0.335484,-0.354350,0.345146,-0.001947,3.0274,1.6070,-0.0298
13.1043,0.020077,-0.328388,0.328388,-0.348214,0.345146,-0.001946,3.0325,1.6050,-0.0235
13.1244,0.020104,-0.319903,0.319903,-0.346680,0.343612,-0.001948,3.0267,1.6067,-0.0298
13.1445,0.020086,-0.310124,0.310124,-0.342078,0.339010,-0.001948,3.0267,1.6067,-0.0298
13.1646,0.020079,-0.299134,0.299134,-0.340544,0.335942,-0.001948,3.0267,1.6067,-0.0298
13.1849,0.020330,-0.286872,0.286872,-0.337476,0.332874,-0.001948,3.0267,1.6067,-0.0298
13.2050,0.020084,-0.273747,0.273747,-0.328272,0.326738,-0.001948,3.0267,1.6067,-0.0298
13.2251,0.020120,-0.259707,0.259707,-0.314466,0.316000,-0.001948,3.0267,1.6067,-0.0298
13.2452,0.020084,-0.244929,0.244929,-0.300660,0.303728,-0.001948,3.0267,1.6067,-0.0298
13.2653,0.020080,-0.229525,0.229525,-0.285320,0.288388,-0.001948,3.0267,1.6067,-0.0298
13.2854,0.020106,-0.213607,0.213607,-0.269981,0.274583,-0.001948,3.0267,1.6067,-0.0298
13.3055,0.020075,-0.197365,0.197365,-0.257709,0.259243,-0.001948,3.0267,1.6067,-0.0298
13.3256,0.020079,-0.180915,0.180915,-0.242369,0.242369,-0.001948,3.0267,1.6067,-0.0298
13.3457,0.020083,-0.164405,0.164405,-0.225495,0.227029,-0.001948,3.0267,1.6067,-0.0298
13.3657,0.020080,-0.147987,0.147987,-0.207087,0.211689,-0.001948,3.0267,1.6067,-0.0298
13.3858,0.020101,-0.131791,0.131791,-0.190214,0.194816,-0.001958,2.9775,1.6208,-0.0839
13.4059,0.020086,-0.115988,0.115988,-0.171806,0.177942,-0.001946,3.0325,1.6050,-0.0235
13.4260,0.020127,-0.100680,0.100680,-0.156466,0.158000,-0.001946,3.0325,1.6050,-0.0235
13.4463,0.020208,-0.085978,0.085978,-0.141126,0.141126,-0.001948,3.0267,1.6067,-0.0298
13.4664,0.020097,-0.072153,0.072153,-0.124252,0.122718,-0.001948,3.0267,1.6067,-0.0298
13.4864,0.020068,-0.059263,0.059263,-0.108913,0.107379,-0.001948,3.0267,1.6067,-0.0298
13.5065,0.020089,-0.047391,0.047391,-0.093573,0.090505,-0.001948,3.0267,1.6067,-0.0298
13.5266,0.020119,-0.036643,0.036643,-0.078233,0.076699,-0.001948,3.0267,1.6067,-0.0298
13.5467,0.020090,-0.027146,0.027146,-0.064427,0.061359,-0.001948,3.0267,1.6067,-0.0298
13.5668,0.020086,-0.018971,0.018971,-0.049087,0.049087,-0.001948,2.9892,1.6706,-0.1372
13.5869,0.020088,-0.012188,0.012188,-0.036816,0.036816,-0.001948,2.9892,1.6706,-0.1372
13.6070,0.020085,-0.006858,0.006858,-0.024544,0.027612,-0.001948,3.0312,1.5998,-0.0179
13.6278,0.020786,-0.002924,0.002924,-0.016874,0.018408,-0.001958,2.9771,1.6215,-0.0851
13.6479,0.020122,-0.000683,0.000683,-0.013806,0.009204,-0.001948,3.0267,1.6067,-0.0298
13.6681,0.020192,-0.000004,0.000004,-0.009204,0.004602,-0.001948,3.0267,1.6067,-0.0298
13.6886,0.020475,-0.000928,0.000928,-0.001534,0.003068,-0.001948,3.0267,1.6067,-0.0298
13.7086,0.020085,-0.003403,0.003403,0.003068,0.000000,-0.001948,3.0267,1.6067,-0.0298
13.7289,0.020285,-0.007458,0.007458,-0.001534,-0.001534,-0.001948,3.0267,1.6067,-0.0298
13.7492,0.020320,-0.013049,0.013049,-0.006136,0.000000,-0.001948,3.0267,1.6067,-0.0298
13.7693,0.020078,-0.020027,0.020027,-0.003068,0.001534,-0.001948,3.0267,1.6067,-0.0298
13.7899,0.020560,-0.028604,0.028604,0.000000,0.006136,-0.001948,3.0267,1.6067,-0.0298
13.8100,0.020076,-0.038301,0.038301,-0.007670,0.012272,-0.001948,3.0267,1.6067,-0.0298
13.8301,0.020110,-0.049235,0.049235,-0.018408,0.018408,-0.001948,3.0267,1.6067,-0.0298
13.8504,0.020358,-0.061449,0.061449,-0.030680,0.024544,-0.001948,3.0267,1.6067,-0.0298
13.8706,0.020125,-0.074547,0.074547,-0.038350,0.035282,-0.001948,3.0267,1.6067,-0.0298
13.8907,0.020120,-0.088539,0.088539,-0.039884,0.046019,-0.001948,3.0267,1.6067,-0.0298
13.9109,0.020247,-0.103399,0.103399,-0.050621,0.059825,-0.001948,3.0267,1.6067,-0.0298
13.9316,0.020680,-0.119244,0.119244,-0.067495,0.070563,-0.001948,3.0267,1.6067,-0.0298
13.9524,0.020756,-0.135674,0.135674,-0.085903,0.082835,-0.001948,3.0267,1.6067,-0.0298
13.9731,0.020718,-0.152445,0.152445,-0.105845,0.098175,-0.001948,3.0267,1.6067,-0.0298
13.9932,0.020095,-0.168914,0.168914,-0.121184,0.113515,-0.001948,3.0267,1.6067,-0.0298
14.0133,0.020094,-0.185433,0.185433,-0.134990,0.130388,-0.001948,3.0267,1.6067,-0.0298
14.0334,0.020097,-0.201856,0.201856,-0.151864,0.148796,-0.001948,3.0267,1.6067,-0.0298
14.0536,0.020212,-0.218126,0.218126,-0.171806,0.168738,-0.001948,3.0267,1.6067,-0.0298
14.0739,0.020285,-0.234057,0.234057,-0.188680,0.184078,-0.001958,2.9775,1.6208,-0.0839
14.0939,0.020091,-0.249300,0.249300,-0.202485,0.199418,-0.001946,3.0325,1.6050,-0.0235
14.1140,0.020088,-0.263872,0.263872,-0.216291,0.214757,-0.001948,2.9886,1.6708,-0.1378
14.1344,0.020388,-0.277843,0.277843,-0.231631,0.231631,-0.001948,3.0313,1.5998,-0.0179
14.1549,0.020498,-0.290929,0.290929,-0.250039,0.248505,-0.001948,3.0268,1.6072,-0.0304
14.1750,0.020091,-0.302702,0.302702,-0.263845,0.263845,-0.001958,2.9775,1.6208,-0.0838
14.1951,0.020086,-0.313325,0.313325,-0.277651,0.277651,-0.001957,2.9826,1.6194,-0.0782
14.2152,0.020084,-0.322705,0.322705,-0.291456,0.291456,-0.001947,3.0319,1.6052,-0.0241
14.2354,0.020220,-0.330807,0.330807,-0.305262,0.302194,-0.001948,3.0268,1.6066,-0.0297
14.2555,0.020091,-0.337455,0.337455,-0.316000,0.311398,-0.001958,2.9775,1.6208,-0.0839
14.2756,0.020094,-0.342643,0.342643,-0.326738,0.325204,-0.001946,3.0325,1.6050,-0.0235
14.2957,0.020085,-0.346324,0.346324,-0.332874,0.329806,-0.001948,3.0267,1.6067,-0.0298
14.3158,0.020093,-0.348468,0.348468,-0.335942,0.335942,-0.001948,3.0267,1.6067,-0.0298
14.3359,0.020097,-0.349053,0.349053,-0.345146,0.343612,-0.001948,3.0267,1.6067,-0.0298
14.3559,0.020089,-0.348076,0.348076,-0.349748,0.343612,-0.001948,3.0267,1.6067,-0.0298
14.3760,0.020091,-0.345543,0.345543,-0.348214,0.343612,-0.001948,3.0267,1.6067,-0.0298
14.3961,0.020091,-0.341479,0.341479,-0.354350,0.348214,-0.001948,3.0267,1.6067,-0.0298
14.4162,0.020094,-0.335919,0.335919,-0.354350,0.348214,-0.001948,3.0267,1.6067,-0.0298
14.4363,0.020084,-0.328916,0.328916,-0.351282,0.345146,-0.001948,3.0267,1.6067,-0.0298
14.4564,0.020087,-0.320531,0.320531,-0.346680,0.343612,-0.001948,3.0267,1.6067,-0.0298
14.4765,0.020091,-0.310836,0.310836,-0.345146,0.342078,-0.001948,3.0267,1.6067,-0.0298
14.4966,0.020084,-0.299924,0.299924,-0.340544,0.339010,-0.001948,3.0267,1.6067,-0.0298
14.5167,0.020089,-0.287887,0.287887,-0.340544,0.334408,-0.001948,3.0267,1.6067,-0.0298
14.5367,0.020085,-0.274838,0.274838,-0.334408,0.329806,-0.001948,3.0267,1.6067,-0.0298
14.5569,0.020188,-0.260817,0.260817,-0.323670,0.322136,-0.001948,3.0267,1.6067,-0.0298
14.5770,0.020092,-0.246087,0.246087,-0.309864,0.308330,-0.001948,3.0267,1.6067,-0.0298
14.5972,0.020141,-0.230679,0.230679,-0.279185,0.282252,-0.001948,3.0267,1.6067,-0.0298
14.6173,0.020095,-0.214802,0.214802,-0.265379,0.269981,-0.001958,2.9775,1.6208,-0.0839
14.6373,0.020088,-0.198569,0.198569,-0.265379,0.269981,-0.001958,2.9775,1.6208,-0.0839
14.6574,0.020093,-0.182118,0.182118,-0.251573,0.251573,-0.001946,3.0325,1.6050,-0.0235
14.6775,0.020096,-0.165596,0.165596,-0.236233,0.239301,-0.001948,3.0267,1.6067,-0.0298
14.6976,0.020091,-0.149158,0.149158,-0.220893,0.223961,-0.001958,2.9775,1.6208,-0.0839
14.7177,0.020092,-0.132946,0.132946,-0.204019,0.208621,-0.001946,3.0325,1.6050,-0.0235
14.7379,0.020155,-0.117059,0.117059,-0.187146,0.191748,-0.001948,3.0267,1.6067,-0.0298
14.7582,0.020305,-0.101577,0.101577,-0.168738,0.173340,-0.001948,3.0267,1.6067,-0.0298
14.7783,0.020097,-0.086911,0.086911,-0.151864,0.154932,-0.001948,3.0267,1.6067,-0.0298
14.7984,0.020107,-0.073023,0.073023,-0.134990,0.134990,-0.001948,3.0267,1.6067,-0.0298
14.8185,0.020103,-0.060049,0.060049,-0.118117,0.118117,-0.001948,3.0267,1.6067,-0.0298
14.8386,0.020092,-0.048107,0.048107,-0.105845,0.102777,-0.001948,3.0267,1.6067,-0.0298
14.8587,0.020103,-0.037292,0.037292,-0.088971,0.087437,-0.001948,3.0267,1.6067,-0.0298
14.8788,0.020100,-0.027709,0.027709,-0.075165,0.072097,-0.001958,2.9775,1.6208,-0.0839
14.9006,0.021823,-0.018798,0.018798,-0.062893,0.059825,-0.001946,3.0325,1.6050,-0.0235
14.9207,0.020096,-0.012045,0.012045,-0.032214,0.033748,-0.001948,3.0267,1.6067,-0.0298
14.9408,0.020109,-0.006745,0.006745,-0.032214,0.033748,-0.001948,3.0267,1.6067,-0.0298
14.9609,0.020098,-0.002953,0.002953,-0.018408,0.016874,-0.001937,3.0390,1.6563,-0.0824
14.9810,0.020115,-0.000697,0.000697,-0.018408,0.016874,-0.001949,3.0260,1.6013,-0.0236
