t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.3751,0.016747,-0.140382,0.140382,-0.199418,0.199418,-0.001885,2.7714,1.6283,0.0696
4.3919,0.016741,-0.127000,0.127000,-0.190214,0.185612,-0.001875,2.7833,1.6776,0.0167
4.4086,0.016743,-0.113911,0.113911,-0.176408,0.171806,-0.001886,2.7701,1.6226,0.0757
4.4253,0.016740,-0.101202,0.101202,-0.154932,0.151864,-0.001875,2.7834,1.6782,0.0161
4.4421,0.016763,-0.088933,0.088933,-0.133456,0.130388,-0.001886,2.7701,1.6226,0.0757
4.4589,0.016758,-0.077201,0.077201,-0.133456,0.130388,-0.001886,2.7701,1.6226,0.0757
4.4756,0.016745,-0.066084,0.066084,-0.116583,0.115049,-0.001885,2.7715,1.6283,0.0695
4.4924,0.016741,-0.055644,0.055644,-0.108913,0.104311,-0.001875,2.7833,1.6776,0.0168
4.5091,0.016745,-0.045942,0.045942,-0.092039,0.090505,-0.001886,2.7701,1.6226,0.0757
4.5259,0.016754,-0.037035,0.037035,-0.072097,0.072097,-0.001875,2.7834,1.6782,0.0161
4.5426,0.016744,-0.028989,0.028989,-0.072097,0.072097,-0.001875,2.7834,1.6782,0.0161
4.5594,0.016752,-0.021846,0.021846,-0.058291,0.058291,-0.001886,2.7701,1.6226,0.0757
4.5761,0.016740,-0.015658,0.015658,-0.050621,0.049087,-0.001875,2.7834,1.6782,0.0161
4.5928,0.016746,-0.010457,0.010457,-0.042951,0.039884,-0.001876,2.7821,1.6723,0.0223
4.6096,0.016746,-0.006276,0.006276,-0.032214,0.032214,-0.001886,2.7702,1.6232,0.0751
4.6264,0.016827,-0.003131,0.003131,-0.021476,0.019942,-0.001886,2.7702,1.6232,0.0751
4.6432,0.016744,-0.001070,0.001070,-0.021476,0.019942,-0.001885,2.7714,1.6283,0.0696
4.6599,0.016751,-0.000089,0.000089,-0.010738,0.010738,-0.001875,2.7833,1.6776,0.0167
4.6767,0.016746,-0.000193,0.000193,-0.009204,0.006136,-0.001886,2.7701,1.6226,0.0757
4.6934,0.016755,-0.001384,0.001384,-0.006136,0.004602,-0.001875,2.7834,1.6782,0.0161
4.7102,0.016750,-0.003653,0.003653,0.001534,0.001534,-0.001876,2.7821,1.6723,0.0223
4.7269,0.016784,-0.006993,0.006993,0.000000,0.000000,-0.001876,2.7821,1.6723,0.0223
4.7437,0.016747,-0.011370,0.011370,0.000000,0.000000,-0.001876,2.7821,1.6723,0.0223
4.7604,0.016753,-0.016766,0.016766,-0.004602,0.000000,-0.001886,2.7702,1.6232,0.0751
4.7772,0.016749,-0.023142,0.023142,-0.003068,0.003068,-0.001885,2.7714,1.6283,0.0696
4.7939,0.016750,-0.030461,0.030461,-0.003068,0.006136,-0.001885,2.7714,1.6283,0.0696
4.8110,0.017017,-0.038815,0.038815,-0.009204,0.012272,-0.001875,2.7833,1.6776,0.0167
4.8278,0.016830,-0.047936,0.047936,-0.019942,0.018408,-0.001876,2.7821,1.6724,0.0223
4.8445,0.016752,-0.057805,0.057805,-0.019942,0.018408,-0.001876,2.7821,1.6724,0.0223
4.8613,0.016764,-0.068409,0.068409,-0.029146,0.026078,-0.001876,2.7821,1.6724,0.0223
4.8781,0.016764,-0.079675,0.079675,-0.033748,0.030680,-0.001876,2.7821,1.6724,0.0223
4.8948,0.016769,-0.091536,0.091536,-0.039884,0.041417,-0.001886,2.7702,1.6232,0.0751
4.9116,0.016767,-0.103913,0.103913,-0.056757,0.056757,-0.001875,2.7834,1.6781,0.0162
4.9284,0.016763,-0.116728,0.116728,-0.056757,0.056757,-0.001875,2.7834,1.6781,0.0162
4.9451,0.016766,-0.129906,0.129906,-0.076699,0.070563,-0.001876,2.7821,1.6724,0.0223
4.9619,0.016767,-0.143363,0.143363,-0.087437,0.084369,-0.001886,2.7702,1.6232,0.0751
4.9788,0.016915,-0.157136,0.157136,-0.092039,0.095107,-0.001875,2.7834,1.6781,0.0162
4.9956,0.016765,-0.170896,0.170896,-0.110447,0.107379,-0.001876,2.7821,1.6724,0.0223
5.0123,0.016752,-0.184668,0.184668,-0.124252,0.119651,-0.001876,2.7821,1.6724,0.0223
5.0305,0.018210,-0.199564,0.199564,-0.124252,0.119651,-0.001876,2.7821,1.6724,0.0223
5.0473,0.016752,-0.213108,0.213108,-0.134990,0.133456,-0.001886,2.7702,1.6232,0.0751
5.0641,0.016765,-0.226421,0.226421,-0.156466,0.154932,-0.001885,2.7714,1.6283,0.0696
5.0808,0.016755,-0.239403,0.239403,-0.191748,0.190214,-0.001875,2.7833,1.6776,0.0167
5.0976,0.016773,-0.251994,0.251994,-0.196350,0.197884,-0.001876,2.7821,1.6724,0.0223
5.1143,0.016763,-0.264095,0.264095,-0.223961,0.225495,-0.001876,2.7821,1.6724,0.0223
5.1311,0.016777,-0.275646,0.275646,-0.223961,0.225495,-0.001876,2.7821,1.6724,0.0223
5.1479,0.016752,-0.286549,0.286549,-0.250039,0.246971,-0.001886,2.7702,1.6232,0.0751
5.1646,0.016767,-0.296764,0.296764,-0.256175,0.253107,-0.001875,2.7834,1.6781,0.0162
5.1814,0.016751,-0.306208,0.306208,-0.265379,0.263845,-0.001876,2.7821,1.6724,0.0223
5.1982,0.016770,-0.314841,0.314841,-0.283786,0.282252,-0.001876,2.7821,1.6724,0.0223
5.2149,0.016748,-0.322588,0.322588,-0.302194,0.299126,-0.001876,2.7821,1.6724,0.0223
5.2317,0.016775,-0.329424,0.329424,-0.302194,0.299126,-0.001876,2.7821,1.6724,0.0223
5.2484,0.016755,-0.335286,0.335286,-0.311398,0.308330,-0.001876,2.7821,1.6724,0.0223
5.2652,0.016766,-0.340149,0.340149,-0.319068,0.317534,-0.001876,2.7821,1.6724,0.0223
5.2820,0.016765,-0.343979,0.343979,-0.328272,0.325204,-0.001876,2.7821,1.6724,0.0223
5.2987,0.016763,-0.346751,0.346751,-0.337476,0.332874,-0.001876,2.7821,1.6724,0.0223
5.3155,0.016791,-0.348452,0.348452,-0.343612,0.342078,-0.001886,2.7702,1.6232,0.0751
5.3346,0.019065,-0.349063,0.349063,-0.343612,0.342078,-0.001886,2.7702,1.6232,0.0751
5.3514,0.016785,-0.348435,0.348435,-0.349748,0.346680,-0.001875,2.7834,1.6781,0.0162
5.3681,0.016751,-0.346725,0.346725,-0.348214,0.348214,-0.001876,2.7821,1.6724,0.0223
5.3849,0.016754,-0.343942,0.343942,-0.349748,0.348214,-0.001876,2.7821,1.6724,0.0223
5.4016,0.016757,-0.340102,0.340102,-0.349748,0.346680,-0.001876,2.7821,1.6724,0.0223
5.4184,0.016755,-0.335231,0.335231,-0.346680,0.345146,-0.001886,2.7702,1.6232,0.0751
5.4352,0.016763,-0.329356,0.329356,-0.346680,0.345146,-0.001886,2.7702,1.6232,0.0751
5.4519,0.016752,-0.322520,0.322520,-0.345146,0.343612,-0.001875,2.7834,1.6781,0.0162
5.4687,0.016755,-0.314761,0.314761,-0.343612,0.340544,-0.001876,2.7821,1.6724,0.0223
5.4854,0.016752,-0.306129,0.306129,-0.340544,0.337476,-0.001886,2.7702,1.6232,0.0751
5.5022,0.016760,-0.296674,0.296674,-0.337476,0.334408,-0.001875,2.7834,1.6781,0.0162
5.5190,0.016810,-0.286425,0.286425,-0.325204,0.323670,-0.001876,2.7821,1.6724,0.0223
5.5358,0.016764,-0.275506,0.275506,-0.325204,0.323670,-0.001876,2.7821,1.6724,0.0223
5.5525,0.016753,-0.263964,0.263964,-0.311398,0.309864,-0.001876,2.7821,1.6724,0.0223
5.5693,0.016754,-0.251864,0.251864,-0.300660,0.299126,-0.001876,2.7821,1.6724,0.0223
5.5861,0.016830,-0.239225,0.239225,-0.289922,0.291456,-0.001886,2.7702,1.6232,0.0751
5.6028,0.016757,-0.226236,0.226236,-0.273049,0.274583,-0.001885,2.7714,1.6283,0.0696
5.6198,0.016983,-0.212744,0.212744,-0.256175,0.256175,-0.001875,2.7833,1.6776,0.0167
5.6366,0.016771,-0.199180,0.199180,-0.256175,0.256175,-0.001875,2.7833,1.6776,0.0167
5.6534,0.016756,-0.185474,0.185474,-0.240835,0.240835,-0.001886,2.7701,1.6226,0.0757
5.6701,0.016756,-0.171700,0.171700,-0.231631,0.231631,-0.001875,2.7834,1.6782,0.0161
5.6869,0.016749,-0.157949,0.157949,-0.219359,0.219359,-0.001886,2.7701,1.6226,0.0757
5.7036,0.016762,-0.144291,0.144291,-0.197884,0.199418,-0.001875,2.7834,1.6782,0.0161
5.7205,0.016855,-0.130748,0.130748,-0.176408,0.177942,-0.001875,2.7834,1.6782,0.0161
5.7372,0.016762,-0.117553,0.117553,-0.176408,0.177942,-0.001876,2.7821,1.6723,0.0223
5.7540,0.016754,-0.104719,0.104719,-0.159534,0.158000,-0.001876,2.7821,1.6723,0.0223
5.7707,0.016751,-0.092323,0.092323,-0.150330,0.147262,-0.001876,2.7821,1.6723,0.0223
5.7875,0.016748,-0.080440,0.080440,-0.139592,0.136524,-0.001876,2.7821,1.6723,0.0223
5.8043,0.016759,-0.069136,0.069136,-0.119651,0.116583,-0.001876,2.7821,1.6723,0.0223
5.8214,0.017127,-0.058263,0.058263,-0.095107,0.096641,-0.001876,2.7821,1.6723,0.0223
5.8382,0.016775,-0.048347,0.048347,-0.095107,0.096641,-0.001876,2.7821,1.6723,0.0223
5.8549,0.016776,-0.039219,0.039219,-0.082835,0.081301,-0.001886,2.7702,1.6232,0.0751
5.8717,0.016756,-0.030945,0.030945,-0.075165,0.072097,-0.001875,2.7834,1.6781,0.0162
5.8885,0.016769,-0.023561,0.023561,-0.064427,0.061359,-0.001886,2.7701,1.6226,0.0757
5.9052,0.016758,-0.017123,0.017123,-0.046019,0.046019,-0.001875,2.7834,1.6782,0.0161
5.9220,0.016760,-0.011665,0.011665,-0.030680,0.032214,-0.001886,2.7701,1.6226,0.0757
5.9388,0.016785,-0.007217,0.007217,-0.030680,0.032214,-0.001886,2.7701,1.6226,0.0757
5.9555,0.016757,-0.003820,0.003820,-0.023010,0.024544,-0.001885,2.7715,1.6283,0.0695
5.9723,0.016760,-0.001487,0.001487,-0.019942,0.021476,-0.001875,2.7833,1.6776,0.0168
5.9890,0.016763,-0.000233,0.000233,-0.012272,0.012272,-0.001886,2.7701,1.6226,0.0757
6.0059,0.016820,-0.000067,0.000067,-0.007670,0.004602,-0.001875,2.7834,1.6782,0.0161
6.0226,0.016758,-0.000990,0.000990,-0.007670,0.004602,-0.001875,2.7834,1.6782,0.0161
6.0394,0.016772,-0.002998,0.002998,-0.001534,0.001534,-0.001876,2.7821,1.6723,0.0223
6.0561,0.016754,-0.006073,0.006073,0.000000,0.000000,-0.001876,2.7821,1.6723,0.0223
6.0729,0.016800,-0.010210,0.010210,-0.001534,0.000000,-0.001886,2.7702,1.6232,0.0751
6.0897,0.016756,-0.015362,0.015362,-0.003068,0.001534,-0.001885,2.7714,1.6283,0.0696
6.1065,0.016775,-0.021513,0.021513,-0.004602,0.004602,-0.001885,2.7714,1.6283,0.0696
6.1232,0.016752,-0.028609,0.028609,-0.004602,0.004602,-0.001885,2.7714,1.6283,0.0696
6.1400,0.016786,-0.036632,0.036632,-0.004602,0.009204,-0.001872,2.7220,1.6088,0.0161
6.1568,0.016750,-0.045497,0.045497,-0.012272,0.012272,-0.001877,2.7885,1.6796,0.0223
6.1738,0.017066,-0.055355,0.055355,-0.023010,0.016874,-0.001886,2.7695,1.6224,0.0751
6.1906,0.016760,-0.065787,0.065787,-0.029146,0.026078,-0.001875,2.7835,1.6782,0.0162
6.2074,0.016763,-0.076898,0.076898,-0.029146,0.026078,-0.001875,2.7835,1.6782,0.0162
6.2241,0.016750,-0.088610,0.088610,-0.036816,0.038350,-0.001886,2.7701,1.6226,0.0757
6.2409,0.016754,-0.100859,0.100859,-0.050621,0.050621,-0.001875,2.7834,1.6782,0.0161
6.2576,0.016752,-0.113565,0.113565,-0.062893,0.058291,-0.001876,2.7821,1.6723,0.0223
6.2744,0.016758,-0.126656,0.126656,-0.065961,0.067495,-0.001876,2.7821,1.6723,0.0223
6.2911,0.016755,-0.140043,0.140043,-0.082835,0.085903,-0.001886,2.7702,1.6232,0.0751
6.3079,0.016768,-0.153656,0.153656,-0.082835,0.085903,-0.001886,2.7702,1.6232,0.0751
6.3246,0.016752,-0.167385,0.167385,-0.111981,0.108913,-0.001875,2.7834,1.6781,0.0162
6.3414,0.016759,-0.181165,0.181165,-0.125786,0.122718,-0.001886,2.7701,1.6226,0.0757
6.3582,0.016757,-0.194903,0.194903,-0.134990,0.130388,-0.001885,2.7715,1.6283,0.0695
6.3749,0.016755,-0.208511,0.208511,-0.144194,0.141126,-0.001875,2.7833,1.6776,0.0168
6.3918,0.016914,-0.222034,0.222034,-0.161068,0.159534,-0.001886,2.7701,1.6226,0.0757
6.4086,0.016762,-0.235138,0.235138,-0.161068,0.159534,-0.001886,2.7701,1.6226,0.0757
6.4253,0.016751,-0.247856,0.247856,-0.184078,0.181010,-0.001875,2.7834,1.6782,0.0161
6.4421,0.016762,-0.260124,0.260124,-0.205553,0.200951,-0.001886,2.7701,1.6226,0.0757
6.4588,0.016748,-0.271850,0.271850,-0.211689,0.210155,-0.001875,2.7834,1.6782,0.0161
6.4756,0.016770,-0.282984,0.282984,-0.220893,0.222427,-0.001876,2.7821,1.6723,0.0223
6.4924,0.016750,-0.293429,0.293429,-0.243903,0.243903,-0.001886,2.7702,1.6232,0.0751
6.5091,0.016759,-0.303139,0.303139,-0.243903,0.243903,-0.001886,2.7702,1.6232,0.0751
6.5259,0.016750,-0.312042,0.312042,-0.265379,0.263845,-0.001875,2.7834,1.6781,0.0162
6.5426,0.016758,-0.320093,0.320093,-0.285320,0.286854,-0.001876,2.7821,1.6724,0.0223
6.5594,0.016756,-0.327236,0.327236,-0.299126,0.294524,-0.001876,2.7821,1.6724,0.0223
6.5762,0.016761,-0.333429,0.333429,-0.317534,0.309864,-0.001876,2.7821,1.6724,0.0223
6.5929,0.016765,-0.338632,0.338632,-0.326738,0.323670,-0.001876,2.7821,1.6724,0.0223
6.6097,0.016763,-0.342811,0.342811,-0.326738,0.323670,-0.001886,2.7702,1.6232,0.0751
6.6266,0.016926,-0.345965,0.345965,-0.332874,0.329806,-0.001885,2.7714,1.6283,0.0696
6.6434,0.016756,-0.348015,0.348015,-0.339010,0.337476,-0.001875,2.7833,1.6776,0.0167
6.6601,0.016760,-0.348983,0.348983,-0.342078,0.340544,-0.001876,2.7821,1.6724,0.0223
6.6769,0.016758,-0.348864,0.348864,-0.348214,0.343612,-0.001876,2.7821,1.6724,0.0223
6.6936,0.016762,-0.347657,0.347657,-0.349748,0.349748,-0.001876,2.7821,1.6724,0.0223
6.7104,0.016757,-0.345372,0.345372,-0.349748,0.349748,-0.001876,2.7821,1.6724,0.0223
6.7272,0.016762,-0.342021,0.342021,-0.349748,0.349748,-0.001876,2.7821,1.6724,0.0223
6.7439,0.016758,-0.337627,0.337627,-0.349748,0.345146,-0.001886,2.7702,1.6232,0.0751
6.7617,0.017822,-0.331840,0.331840,-0.348214,0.348214,-0.001875,2.7834,1.6781,0.0162
6.7785,0.016755,-0.325386,0.325386,-0.343612,0.345146,-0.001876,2.7821,1.6724,0.0223
6.7953,0.016759,-0.317991,0.317991,-0.342078,0.340544,-0.001876,2.7821,1.6724,0.0223
6.8120,0.016756,-0.309703,0.309703,-0.342078,0.340544,-0.001876,2.7821,1.6724,0.0223
6.8288,0.016758,-0.300572,0.300572,-0.339010,0.335942,-0.001886,2.7702,1.6232,0.0751
6.8455,0.016755,-0.290657,0.290657,-0.332874,0.331340,-0.001875,2.7834,1.6781,0.0162
6.8623,0.016756,-0.280018,0.280018,-0.325204,0.323670,-0.001876,2.7821,1.6724,0.0223
6.8790,0.016748,-0.268726,0.268726,-0.309864,0.309864,-0.001876,2.7821,1.6724,0.0223
6.8958,0.016789,-0.256819,0.256819,-0.309864,0.309864,-0.001876,2.7821,1.6724,0.0223
6.9126,0.016759,-0.244420,0.244420,-0.292990,0.292990,-0.001876,2.7821,1.6724,0.0223
6.9293,0.016760,-0.231584,0.231584,-0.280718,0.280718,-0.001886,2.7702,1.6232,0.0751
6.9461,0.016749,-0.218401,0.218401,-0.273049,0.273049,-0.001875,2.7834,1.6781,0.0162
6.9635,0.017393,-0.204423,0.204423,-0.259243,0.259243,-0.001886,2.7701,1.6226,0.0757
6.9803,0.016780,-0.190747,0.190747,-0.240835,0.242369,-0.001875,2.7834,1.6782,0.0161
6.9970,0.016766,-0.176980,0.176980,-0.240835,0.242369,-0.001875,2.7834,1.6782,0.0161
7.0138,0.016754,-0.163209,0.163209,-0.217825,0.220893,-0.001876,2.7821,1.6723,0.0223
7.0305,0.016766,-0.149498,0.149498,-0.205553,0.207087,-0.001876,2.7821,1.6723,0.0223
7.0473,0.016758,-0.135950,0.135950,-0.199418,0.196350,-0.001876,2.7821,1.6723,0.0223
7.0643,0.016962,-0.122482,0.122482,-0.184078,0.179476,-0.001886,2.7702,1.6232,0.0751
7.0810,0.016753,-0.109506,0.109506,-0.184078,0.179476,-0.001886,2.7702,1.6232,0.0751
7.0978,0.016764,-0.096927,0.096927,-0.159534,0.158000,-0.001875,2.7834,1.6781,0.0162
7.1145,0.016750,-0.084842,0.084842,-0.139592,0.138058,-0.001876,2.7821,1.6724,0.0223
7.1313,0.016759,-0.073309,0.073309,-0.128854,0.125786,-0.001876,2.7821,1.6724,0.0223
7.1480,0.016759,-0.062407,0.062407,-0.113515,0.111981,-0.001876,2.7821,1.6724,0.0223
7.1648,0.016766,-0.052201,0.052201,-0.090505,0.090505,-0.001886,2.7702,1.6232,0.0751
7.1816,0.016750,-0.042766,0.042766,-0.090505,0.090505,-0.001886,2.7702,1.6232,0.0751
7.1983,0.016766,-0.034144,0.034144,-0.075165,0.075165,-0.001875,2.7834,1.6781,0.0162
7.2151,0.016754,-0.026403,0.026403,-0.067495,0.065961,-0.001876,2.7821,1.6724,0.0223
7.2319,0.016771,-0.019578,0.019578,-0.058291,0.058291,-0.001876,2.7821,1.6724,0.0223
7.2486,0.016749,-0.013728,0.013728,-0.044485,0.046019,-0.001876,2.7821,1.6724,0.0223
7.2654,0.016761,-0.008876,0.008876,-0.044485,0.046019,-0.001876,2.7821,1.6724,0.0223
7.2821,0.016752,-0.005058,0.005058,-0.030680,0.032214,-0.001876,2.7821,1.6724,0.0223
7.2989,0.016763,-0.002295,0.002295,-0.019942,0.021476,-0.001876,2.7821,1.6724,0.0223
7.3156,0.016756,-0.000606,0.000606,-0.018408,0.015340,-0.001876,2.7821,1.6724,0.0223
7.3324,0.016755,-0.000002,0.000002,-0.012272,0.009204,-0.001876,2.7821,1.6724,0.0223
7.3494,0.016966,-0.000497,0.000497,-0.001534,0.003068,-0.001886,2.7702,1.6232,0.0751
7.3661,0.016756,-0.002078,0.002078,-0.001534,0.003068,-0.001886,2.7702,1.6232,0.0751
7.3829,0.016757,-0.004734,0.004734,-0.001534,0.000000,-0.001885,2.7714,1.6283,0.0696
7.3996,0.016756,-0.008448,0.008448,-0.003068,0.000000,-0.001875,2.7833,1.6776,0.0167
7.4164,0.016760,-0.013198,0.013198,-0.001534,0.000000,-0.001876,2.7821,1.6724,0.0223
7.4331,0.016756,-0.018952,0.018952,0.001534,0.001534,-0.001886,2.7702,1.6232,0.0751
7.4499,0.016760,-0.025677,0.025677,-0.006136,0.009204,-0.001875,2.7834,1.6781,0.0162
7.4667,0.016763,-0.033332,0.033332,-0.006136,0.009204,-0.001875,2.7834,1.6781,0.0162
7.4834,0.016759,-0.041866,0.041866,-0.012272,0.012272,-0.001886,2.7701,1.6226,0.0757
7.5002,0.016747,-0.051220,0.051220,-0.015340,0.013806,-0.001875,2.7834,1.6782,0.0161
7.5169,0.016752,-0.061344,0.061344,-0.019942,0.018408,-0.001876,2.7821,1.6723,0.0223
7.5337,0.016758,-0.072177,0.072177,-0.046019,0.039884,-0.001876,2.7821,1.6723,0.0223
7.5505,0.016776,-0.083661,0.083661,-0.046019,0.039884,-0.001876,2.7821,1.6723,0.0223
7.5672,0.016761,-0.095702,0.095702,-0.056757,0.053689,-0.001886,2.7702,1.6232,0.0751
7.5840,0.016795,-0.108260,0.108260,-0.056757,0.053689,-0.001885,2.7714,1.6283,0.0696
7.6007,0.016714,-0.121169,0.121169,-0.072097,0.072097,-0.001875,2.7833,1.6776,0.0167
7.6175,0.016772,-0.134455,0.134455,-0.090505,0.088971,-0.001876,2.7821,1.6724,0.0223
7.6343,0.016760,-0.147982,0.147982,-0.113515,0.108913,-0.001876,2.7821,1.6724,0.0223
7.6510,0.016765,-0.161679,0.161679,-0.113515,0.108913,-0.001876,2.7821,1.6724,0.0223
7.6678,0.016760,-0.175452,0.175452,-0.128854,0.124252,-0.001876,2.7821,1.6724,0.0223
7.6845,0.016761,-0.189220,0.189220,-0.139592,0.134990,-0.001886,2.7702,1.6232,0.0751
7.7013,0.016754,-0.202890,0.202890,-0.150330,0.148796,-0.001885,2.7714,1.6283,0.0696
7.7181,0.016767,-0.216394,0.216394,-0.176408,0.174874,-0.001885,2.7714,1.6283,0.0696
7.7348,0.016767,-0.229638,0.229638,-0.176408,0.174874,-0.001885,2.7714,1.6283,0.0696
7.7516,0.016760,-0.242532,0.242532,-0.197884,0.193282,-0.001875,2.7833,1.6776,0.0167
7.7683,0.016752,-0.254996,0.254996,-0.205553,0.200951,-0.001876,2.7821,1.6724,0.0223
7.7851,0.016756,-0.266962,0.266962,-0.214757,0.214757,-0.001876,2.7821,1.6724,0.0223
7.8019,0.016753,-0.278350,0.278350,-0.234699,0.231631,-0.001886,2.7702,1.6232,0.0751
7.8186,0.016758,-0.289094,0.289094,-0.254641,0.250039,-0.001885,2.7714,1.6283,0.0696
7.8354,0.016773,-0.299133,0.299133,-0.254641,0.250039,-0.001885,2.7714,1.6283,0.0696
7.8521,0.016713,-0.308363,0.308363,-0.271515,0.271515,-0.001875,2.7833,1.6776,0.0167
7.8689,0.016757,-0.316783,0.316783,-0.279185,0.283786,-0.001876,2.7821,1.6724,0.0223
7.8856,0.016751,-0.324314,0.324314,-0.286854,0.288388,-0.001876,2.7821,1.6724,0.0223
7.9024,0.016755,-0.330915,0.330915,-0.309864,0.308330,-0.001876,2.7821,1.6724,0.0223
7.9193,0.016982,-0.336610,0.336610,-0.322136,0.319068,-0.001876,2.7821,1.6724,0.0223
7.9361,0.016770,-0.341216,0.341216,-0.322136,0.319068,-0.001876,2.7821,1.6724,0.0223
7.9529,0.016765,-0.344780,0.344780,-0.325204,0.322136,-0.001886,2.7702,1.6232,0.0751
7.9696,0.016751,-0.347281,0.347281,-0.331340,0.331340,-0.001875,2.7834,1.6781,0.0162
7.9864,0.016754,-0.348707,0.348707,-0.340544,0.339010,-0.001886,2.7701,1.6226,0.0757
8.0031,0.016765,-0.349047,0.349047,-0.348214,0.345146,-0.001885,2.7715,1.6283,0.0695
8.0213,0.018142,-0.348188,0.348188,-0.348214,0.345146,-0.001885,2.7715,1.6283,0.0695
8.0380,0.016757,-0.346268,0.346268,-0.351282,0.348214,-0.001885,2.7715,1.6283,0.0695
8.0548,0.016754,-0.343278,0.343278,-0.349748,0.348214,-0.001875,2.7833,1.6776,0.0168
8.0716,0.016757,-0.339236,0.339236,-0.351282,0.348214,-0.001886,2.7701,1.6226,0.0757
8.0883,0.016760,-0.334167,0.334167,-0.351282,0.348214,-0.001885,2.7715,1.6283,0.0695
8.1051,0.016758,-0.328104,0.328104,-0.346680,0.343612,-0.001875,2.7833,1.6776,0.0168
8.1218,0.016759,-0.321082,0.321082,-0.346680,0.343612,-0.001875,2.7833,1.6776,0.0168
8.1386,0.016755,-0.313149,0.313149,-0.345146,0.342078,-0.001876,2.7821,1.6724,0.0223
8.1553,0.016752,-0.304354,0.304354,-0.342078,0.339010,-0.001876,2.7821,1.6724,0.0223
8.1721,0.016766,-0.294742,0.294742,-0.335942,0.334408,-0.001876,2.7821,1.6724,0.0223
8.1889,0.016754,-0.284388,0.284388,-0.325204,0.328272,-0.001876,2.7821,1.6724,0.0223
8.2056,0.016776,-0.273334,0.273334,-0.311398,0.314466,-0.001876,2.7821,1.6724,0.0223
8.2224,0.016756,-0.261678,0.261678,-0.311398,0.314466,-0.001876,2.7821,1.6724,0.0223
8.2392,0.016765,-0.249472,0.249472,-0.303728,0.300660,-0.001876,2.7821,1.6724,0.0223
8.2559,0.016760,-0.236802,0.236802,-0.292990,0.289922,-0.001886,2.7702,1.6232,0.0751
8.2729,0.016935,-0.223606,0.223606,-0.282252,0.280718,-0.001875,2.7834,1.6781,0.0162
8.2896,0.016749,-0.210247,0.210247,-0.265379,0.266913,-0.001886,2.7701,1.6226,0.0757
8.3064,0.016770,-0.196649,0.196649,-0.265379,0.266913,-0.001886,2.7701,1.6226,0.0757
8.3231,0.016754,-0.182926,0.182926,-0.250039,0.251573,-0.001875,2.7834,1.6782,0.0161
8.3399,0.016755,-0.169149,0.169149,-0.228563,0.228563,-0.001886,2.7701,1.6226,0.0757
8.3566,0.016753,-0.155408,0.155408,-0.217825,0.220893,-0.001875,2.7834,1.6782,0.0161
8.3734,0.016771,-0.141771,0.141771,-0.207087,0.208621,-0.001876,2.7821,1.6723,0.0223
8.3902,0.016758,-0.128350,0.128350,-0.193282,0.190214,-0.001886,2.7702,1.6232,0.0751
8.4069,0.016768,-0.115208,0.115208,-0.170272,0.165670,-0.001886,2.7702,1.6232,0.0751
8.4237,0.016748,-0.102452,0.102452,-0.170272,0.165670,-0.001875,2.7834,1.6781,0.0162
8.4404,0.016755,-0.090139,0.090139,-0.147262,0.145728,-0.001876,2.7821,1.6724,0.0223
8.4572,0.016749,-0.078357,0.078357,-0.136524,0.134990,-0.001886,2.7702,1.6232,0.0751
8.4739,0.016758,-0.067167,0.067167,-0.125786,0.122718,-0.001885,2.7714,1.6283,0.0696
8.4907,0.016761,-0.056644,0.056644,-0.111981,0.110447,-0.001875,2.7833,1.6776,0.0167
8.5075,0.016780,-0.046847,0.046847,-0.111981,0.110447,-0.001875,2.7833,1.6776,0.0167
8.5242,0.016744,-0.037865,0.037865,-0.090505,0.088971,-0.001876,2.7821,1.6724,0.0223
8.5410,0.016759,-0.029727,0.029727,-0.070563,0.070563,-0.001876,2.7821,1.6724,0.0223
8.5583,0.017333,-0.022260,0.022260,-0.062893,0.059825,-0.001876,2.7821,1.6724,0.0223
8.5751,0.016774,-0.016001,0.016001,-0.055223,0.053689,-0.001876,2.7821,1.6724,0.0223
8.5919,0.016763,-0.010734,0.010734,-0.041417,0.041417,-0.001876,2.7821,1.6724,0.0223
8.6086,0.016778,-0.006486,0.006486,-0.041417,0.041417,-0.001876,2.7821,1.6724,0.0223
8.6254,0.016758,-0.003291,0.003291,-0.026078,0.027612,-0.001876,2.7821,1.6724,0.0223
8.6421,0.016757,-0.001164,0.001164,-0.016874,0.018408,-0.001876,2.7821,1.6724,0.0223
8.6589,0.016751,-0.000117,0.000117,-0.013806,0.012272,-0.001876,2.7821,1.6724,0.0223
8.6757,0.016755,-0.000156,0.000156,-0.012272,0.007670,-0.001876,2.7821,1.6724,0.0223
8.6925,0.016824,-0.001289,0.001289,-0.006136,0.004602,-0.001876,2.7821,1.6724,0.0223
8.7092,0.016760,-0.003500,0.003500,-0.006136,0.004602,-0.001886,2.7702,1.6232,0.0751
8.7260,0.016761,-0.006777,0.006777,-0.001534,0.000000,-0.001875,2.7834,1.6781,0.0162
8.7427,0.016750,-0.011097,0.011097,-0.003068,0.000000,-0.001876,2.7821,1.6724,0.0223
8.7595,0.016758,-0.016438,0.016438,-0.003068,0.001534,-0.001886,2.7702,1.6232,0.0751
