t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.3739,0.016754,-0.141372,0.141372,-0.197884,0.205553,-0.002079,2.6290,1.7446,0.0822
4.3906,0.016749,-0.127965,0.127965,-0.184078,0.188680,-0.002066,2.5878,1.7125,0.1340
4.4074,0.016748,-0.114848,0.114848,-0.168738,0.171806,-0.002068,2.5921,1.7158,0.1286
4.4242,0.016754,-0.102098,0.102098,-0.150330,0.153398,-0.002054,2.6310,1.6794,0.1634
4.4411,0.016919,-0.089682,0.089682,-0.131922,0.133456,-0.002069,2.5877,1.7193,0.1347
4.4578,0.016754,-0.077917,0.077917,-0.131922,0.133456,-0.002069,2.5877,1.7193,0.1347
4.4746,0.016749,-0.066757,0.066757,-0.115049,0.113515,-0.002053,2.6315,1.6790,0.0748
4.4913,0.016751,-0.056267,0.056267,-0.099709,0.098175,-0.002069,2.5876,1.7193,0.1347
4.5081,0.016741,-0.046520,0.046520,-0.085903,0.084369,-0.002053,2.6315,1.6790,0.1627
4.5248,0.016747,-0.037565,0.037565,-0.072097,0.070563,-0.002069,2.5876,1.7193,0.2226
4.5416,0.016773,-0.029452,0.029452,-0.056757,0.056757,-0.002067,2.5922,1.7151,0.1285
4.5583,0.016749,-0.022254,0.022254,-0.056757,0.056757,-0.002067,2.5922,1.7151,0.1285
4.5751,0.016742,-0.016006,0.016006,-0.041417,0.041417,-0.002067,2.5922,1.7151,0.1285
4.5918,0.016754,-0.010742,0.010742,-0.030680,0.032214,-0.002054,2.6310,1.6794,0.0755
4.6086,0.016740,-0.006501,0.006501,-0.021476,0.024544,-0.002068,2.6680,1.7161,0.1173
4.6253,0.016751,-0.003303,0.003303,-0.013806,0.016874,-0.002081,2.6249,1.7484,0.0878
4.6421,0.016748,-0.001171,0.001171,-0.013806,0.016874,-0.002081,2.6249,1.7484,0.0878
4.6588,0.016759,-0.000119,0.000119,-0.007670,0.006136,-0.002066,2.5883,1.7121,0.1334
4.6756,0.016745,-0.000154,0.000154,-0.009204,0.004602,-0.002081,2.6332,1.7488,0.1649
4.6923,0.016763,-0.001275,0.001275,-0.003068,0.004602,-0.002065,2.6678,1.7089,0.1171
4.7091,0.016741,-0.003474,0.003474,0.003068,0.001534,-0.002068,2.5838,1.7162,0.1395
4.7258,0.016765,-0.006742,0.006742,0.001534,0.000000,-0.002054,2.6319,1.6793,0.0743
4.7426,0.016740,-0.011049,0.011049,0.001534,0.000000,-0.002054,2.6319,1.6793,0.0743
4.7593,0.016756,-0.016379,0.016379,-0.006136,0.000000,-0.002082,2.6286,1.7522,0.0832
4.7761,0.016812,-0.022717,0.022717,-0.004602,0.003068,-0.002066,2.5879,1.7117,0.1339
4.7930,0.016851,-0.030026,0.030026,-0.003068,0.006136,-0.002068,2.5921,1.7159,0.2165
4.8097,0.016747,-0.038192,0.038192,-0.010738,0.013806,-0.002068,2.5921,1.7159,0.2165
4.8266,0.016836,-0.047256,0.047256,-0.024544,0.024544,-0.002054,2.6310,1.6793,0.1634
4.8433,0.016744,-0.057066,0.057066,-0.024544,0.024544,-0.002054,2.6310,1.6793,0.1634
4.8601,0.016756,-0.067614,0.067614,-0.038350,0.032214,-0.002055,2.6269,1.6832,0.1689
4.8768,0.016746,-0.078821,0.078821,-0.042951,0.039884,-0.002055,2.6269,1.6832,0.1689
4.8938,0.016998,-0.090806,0.090806,-0.044485,0.047553,-0.002069,2.5881,1.7189,0.2220
4.9106,0.016750,-0.103142,0.103142,-0.055223,0.053689,-0.002081,2.6332,1.7481,0.1648
4.9274,0.016785,-0.115949,0.115949,-0.072097,0.069029,-0.002079,2.6285,1.7450,0.0829
4.9441,0.016750,-0.129095,0.129095,-0.072097,0.069029,-0.002079,2.6285,1.7450,0.0829
4.9609,0.016751,-0.142525,0.142525,-0.092039,0.088971,-0.002066,2.6683,1.7092,0.0286
4.9776,0.016746,-0.156150,0.156150,-0.111981,0.105845,-0.002054,2.6230,1.6800,0.0859
4.9944,0.016762,-0.169902,0.169902,-0.122718,0.119651,-0.002069,2.5885,1.7192,0.1336
5.0111,0.016747,-0.183672,0.183672,-0.134990,0.134990,-0.002053,2.6314,1.6790,0.0749
5.0279,0.016779,-0.197410,0.197410,-0.148796,0.151864,-0.002069,2.5876,1.7193,0.1347
5.0446,0.016751,-0.210983,0.210983,-0.148796,0.151864,-0.002069,2.5876,1.7193,0.1347
5.0614,0.016752,-0.224329,0.224329,-0.171806,0.170272,-0.002053,2.6315,1.6790,0.0748
5.0781,0.016750,-0.237364,0.237364,-0.193282,0.187146,-0.002069,2.5876,1.7193,0.2226
5.0949,0.016774,-0.250026,0.250026,-0.204019,0.200951,-0.002080,2.6332,1.7480,0.0769
5.1117,0.016750,-0.262199,0.262199,-0.216291,0.216291,-0.002079,2.6285,1.7450,0.1708
5.1284,0.016774,-0.273842,0.273842,-0.234699,0.236233,-0.002066,2.5879,1.7124,0.2218
5.1452,0.016745,-0.284846,0.284846,-0.234699,0.236233,-0.002066,2.5879,1.7124,0.2218
5.1619,0.016751,-0.295168,0.295168,-0.254641,0.254641,-0.002081,2.6332,1.7487,0.0770
5.1787,0.016744,-0.304735,0.304735,-0.265379,0.263845,-0.002052,2.6267,1.6759,0.1687
5.1954,0.016763,-0.313501,0.313501,-0.271515,0.269981,-0.002069,2.5881,1.7196,0.1341
5.2122,0.016749,-0.321393,0.321393,-0.285320,0.282252,-0.002067,2.5921,1.7151,0.2165
5.2290,0.016768,-0.328379,0.328379,-0.285320,0.282252,-0.002067,2.5921,1.7151,0.2165
5.2457,0.016741,-0.334396,0.334396,-0.305262,0.302194,-0.002067,2.5921,1.7151,0.1286
5.2625,0.016753,-0.339422,0.339422,-0.322136,0.320602,-0.002067,2.5921,1.7151,0.2165
5.2792,0.016740,-0.343418,0.343418,-0.325204,0.320602,-0.002054,2.6310,1.6794,0.0755
5.2959,0.016748,-0.346364,0.346364,-0.326738,0.322136,-0.002068,2.6680,1.7161,0.0294
5.3127,0.016749,-0.348241,0.348241,-0.339010,0.337476,-0.002067,2.6642,1.7123,0.0342
5.3295,0.016756,-0.349037,0.349037,-0.339010,0.337476,-0.002067,2.6642,1.7123,0.0342
5.3462,0.016749,-0.348745,0.348745,-0.349748,0.346680,-0.002068,2.5842,1.7159,0.1390
5.3629,0.016744,-0.347369,0.347369,-0.349748,0.345146,-0.002067,2.5925,1.7155,0.1281
5.3797,0.016747,-0.344917,0.344917,-0.349748,0.345146,-0.002081,2.6327,1.7484,0.1655
5.3964,0.016749,-0.341404,0.341404,-0.354350,0.349748,-0.002052,2.6268,1.6759,0.0808
5.4133,0.016818,-0.336832,0.336832,-0.354350,0.348214,-0.002055,2.6274,1.6835,0.1683
5.4306,0.017345,-0.331049,0.331049,-0.354350,0.348214,-0.002055,2.6274,1.6835,0.1683
5.4474,0.016746,-0.324473,0.324473,-0.348214,0.343612,-0.002069,2.5880,1.7188,0.1341
5.4641,0.016749,-0.316963,0.316963,-0.346680,0.342078,-0.002067,2.5921,1.7152,0.1286
5.4808,0.016746,-0.308568,0.308568,-0.343612,0.340544,-0.002067,2.5921,1.7152,0.2164
5.4976,0.016751,-0.299335,0.299335,-0.340544,0.337476,-0.002067,2.5921,1.7152,0.1286
5.5143,0.016747,-0.289328,0.289328,-0.337476,0.331340,-0.002054,2.6310,1.6794,0.0755
5.5311,0.016725,-0.278621,0.278621,-0.337476,0.331340,-0.002054,2.6310,1.6794,0.0755
5.5478,0.016748,-0.267251,0.267251,-0.329806,0.326738,-0.002068,2.6680,1.7161,0.0294
5.5646,0.016746,-0.255306,0.255306,-0.316000,0.314466,-0.002067,2.5838,1.7155,0.1395
5.5813,0.016747,-0.242857,0.242857,-0.305262,0.305262,-0.002067,2.5926,1.7155,0.1280
5.5981,0.016746,-0.229984,0.229984,-0.289922,0.292990,-0.002067,2.5926,1.7155,0.2159
5.6148,0.016744,-0.216767,0.216767,-0.273049,0.277651,-0.002054,2.6310,1.6794,0.1634
5.6316,0.016751,-0.203282,0.203282,-0.273049,0.277651,-0.002054,2.6310,1.6794,0.1634
5.6483,0.016753,-0.189616,0.189616,-0.256175,0.260777,-0.002082,2.6287,1.7522,0.0830
5.6650,0.016740,-0.175867,0.175867,-0.242369,0.245437,-0.002052,2.6272,1.6756,0.0802
5.6818,0.016744,-0.162105,0.162105,-0.228563,0.231631,-0.002069,2.5881,1.7197,0.1342
5.6985,0.016743,-0.148423,0.148423,-0.211689,0.217825,-0.002067,2.5921,1.7151,0.2164
5.7153,0.016749,-0.134898,0.134898,-0.194816,0.199418,-0.002081,2.6328,1.7485,0.1654
5.7320,0.016746,-0.121622,0.121622,-0.194816,0.199418,-0.002081,2.6328,1.7485,0.1654
5.7488,0.016744,-0.108677,0.108677,-0.174874,0.179476,-0.002066,2.5874,1.7121,0.2224
5.7655,0.016744,-0.096141,0.096141,-0.156466,0.161068,-0.002068,2.5922,1.7159,0.1285
5.7823,0.016744,-0.084094,0.084094,-0.141126,0.142660,-0.002068,2.5922,1.7159,0.2164
5.7990,0.016746,-0.072608,0.072608,-0.125786,0.124252,-0.002054,2.6310,1.6793,0.0755
5.8157,0.016742,-0.061759,0.061759,-0.108913,0.107379,-0.002069,2.5877,1.7193,0.1347
5.8325,0.016750,-0.051606,0.051606,-0.108913,0.107379,-0.002069,2.5877,1.7193,0.1347
5.8492,0.016749,-0.042220,0.042220,-0.092039,0.090505,-0.002067,2.6725,1.7119,0.0232
5.8660,0.016741,-0.033662,0.033662,-0.076699,0.076699,-0.002081,2.6244,1.7488,0.1764
5.8827,0.016746,-0.025977,0.025977,-0.064427,0.062893,-0.002079,2.6294,1.7450,0.1696
5.8995,0.016741,-0.019220,0.019220,-0.053689,0.053689,-0.002052,2.6271,1.6763,0.0804
5.9162,0.016747,-0.013426,0.013426,-0.039884,0.039884,-0.002069,2.5881,1.7196,0.1342
5.9330,0.016738,-0.008637,0.008637,-0.039884,0.039884,-0.002069,2.5881,1.7196,0.1342
5.9497,0.016751,-0.004878,0.004878,-0.027612,0.029146,-0.002067,2.5921,1.7151,0.2164
5.9665,0.016751,-0.002175,0.002175,-0.016874,0.019942,-0.002081,2.6328,1.7485,0.0775
5.9832,0.016747,-0.000546,0.000546,-0.012272,0.010738,-0.002079,2.6285,1.7450,0.0828
6.0000,0.016743,-0.000000,0.000000,-0.013806,0.004602,-0.002052,2.6272,1.6763,0.0802
6.0168,0.016834,-0.000546,0.000546,-0.012272,0.003068,-0.002069,2.5881,1.7196,0.2221
6.0335,0.016746,-0.002175,0.002175,-0.012272,0.003068,-0.002069,2.5881,1.7196,0.2221
6.0503,0.016748,-0.004877,0.004877,-0.004602,0.000000,-0.002053,2.6314,1.6790,0.1628
6.0670,0.016744,-0.008634,0.008634,0.001534,-0.001534,-0.002069,2.5876,1.7193,0.1347
6.0838,0.016754,-0.013426,0.013426,0.000000,0.000000,-0.002080,2.6332,1.7480,0.0769
6.1005,0.016742,-0.019218,0.019218,-0.007670,0.001534,-0.002052,2.6267,1.6760,0.1687
6.1173,0.016761,-0.025984,0.025984,-0.007670,0.001534,-0.002052,2.6267,1.6760,0.1687
6.1340,0.016746,-0.033669,0.033669,-0.004602,0.012272,-0.002055,2.6274,1.6835,0.1683
6.1508,0.016751,-0.042234,0.042234,-0.004602,0.012272,-0.002055,2.6274,1.6835,0.1683
6.1675,0.016742,-0.051618,0.051618,-0.021476,0.018408,-0.002069,2.5880,1.7188,0.2220
6.1843,0.016746,-0.061768,0.061768,-0.036816,0.030680,-0.002053,2.6314,1.6790,0.0749
6.2010,0.016749,-0.072623,0.072623,-0.055223,0.044485,-0.002068,2.6680,1.7161,0.1173
6.2178,0.016768,-0.084125,0.084125,-0.055223,0.044485,-0.002068,2.6680,1.7161,0.1173
6.2345,0.016749,-0.096177,0.096177,-0.059825,0.059825,-0.002054,2.6231,1.6793,0.1737
6.2513,0.016752,-0.108720,0.108720,-0.059825,0.070563,-0.002069,2.5885,1.7193,0.1336
6.2680,0.016743,-0.121665,0.121665,-0.069029,0.078233,-0.002081,2.6035,1.6631,0.0741
6.2848,0.016750,-0.134945,0.134945,-0.090505,0.087437,-0.002052,2.6298,1.6849,0.0811
6.3015,0.016745,-0.148468,0.148468,-0.115049,0.107379,-0.002055,2.6271,1.6826,0.1683
6.3183,0.016765,-0.162169,0.162169,-0.115049,0.107379,-0.002055,2.6271,1.6826,0.1683
6.3350,0.016752,-0.175936,0.175936,-0.136524,0.128854,-0.002069,2.5881,1.7189,0.1342
6.3518,0.016756,-0.189698,0.189698,-0.147262,0.145728,-0.002053,2.6314,1.6790,0.0749
6.3685,0.016743,-0.203356,0.203356,-0.153398,0.153398,-0.002055,2.6269,1.6832,0.0811
6.3853,0.016754,-0.216842,0.216842,-0.167204,0.165670,-0.002069,2.5881,1.7189,0.1341
6.4020,0.016745,-0.230059,0.230059,-0.194816,0.187146,-0.002053,2.6314,1.6790,0.1628
6.4188,0.016774,-0.242951,0.242951,-0.194816,0.187146,-0.002053,2.6314,1.6790,0.1628
6.4356,0.016748,-0.255397,0.255397,-0.217825,0.211689,-0.002082,2.6287,1.7522,0.0831
6.4523,0.016766,-0.267352,0.267352,-0.228563,0.227029,-0.002052,2.6272,1.6755,0.1681
6.4691,0.016743,-0.278713,0.278713,-0.236233,0.237767,-0.002069,2.5881,1.7197,0.1342
6.4858,0.016755,-0.289434,0.289434,-0.250039,0.246971,-0.002067,2.5921,1.7151,0.2164
6.5026,0.016740,-0.299429,0.299429,-0.268447,0.265379,-0.002067,2.5921,1.7151,0.2164
6.5193,0.016756,-0.308656,0.308656,-0.268447,0.265379,-0.002067,2.5921,1.7151,0.2164
6.5361,0.016745,-0.317042,0.317042,-0.288388,0.286854,-0.002054,2.6310,1.6794,0.0755
6.5528,0.016721,-0.324531,0.324531,-0.302194,0.297592,-0.002069,2.5877,1.7193,0.1347
6.5695,0.016743,-0.331098,0.331098,-0.305262,0.300660,-0.002053,2.6315,1.6790,0.0748
6.5871,0.017540,-0.336931,0.336931,-0.311398,0.311398,-0.002069,2.5876,1.7193,0.1347
6.6038,0.016743,-0.341466,0.341466,-0.331340,0.329806,-0.002067,2.5922,1.7151,0.2164
6.6206,0.016776,-0.344967,0.344967,-0.331340,0.329806,-0.002067,2.5922,1.7151,0.2164
6.6373,0.016760,-0.347403,0.347403,-0.340544,0.337476,-0.002054,2.6310,1.6794,0.0755
6.6541,0.016760,-0.348760,0.348760,-0.339010,0.335942,-0.002069,2.5877,1.7193,0.1347
6.6709,0.016784,-0.349031,0.349031,-0.345146,0.342078,-0.002067,2.5922,1.7151,0.1285
6.6877,0.016771,-0.348212,0.348212,-0.354350,0.349748,-0.002067,2.5922,1.7151,0.1285
6.7047,0.017018,-0.346273,0.346273,-0.354350,0.349748,-0.002067,2.5922,1.7151,0.2164
6.7215,0.016769,-0.343282,0.343282,-0.354350,0.349748,-0.002067,2.5922,1.7151,0.2164
6.7382,0.016755,-0.339242,0.339242,-0.351282,0.348214,-0.002067,2.5922,1.7151,0.1285
6.7550,0.016764,-0.334172,0.334172,-0.349748,0.348214,-0.002054,2.6310,1.6794,0.1634
6.7717,0.016753,-0.328111,0.328111,-0.348214,0.345146,-0.002068,2.6680,1.7161,0.1173
6.7885,0.016770,-0.321086,0.321086,-0.345146,0.340544,-0.002067,2.5838,1.7155,0.1395
6.8053,0.016803,-0.313130,0.313130,-0.343612,0.339010,-0.002067,2.6729,1.7123,0.0227
6.8221,0.016761,-0.304328,0.304328,-0.343612,0.339010,-0.002067,2.6729,1.7123,0.0227
6.8388,0.016752,-0.294722,0.294722,-0.339010,0.335942,-0.002068,2.5833,1.7158,0.1402
6.8556,0.016763,-0.284360,0.284360,-0.337476,0.332874,-0.002081,2.6337,1.7484,0.0763
6.8726,0.017072,-0.273104,0.273104,-0.329806,0.328272,-0.002079,2.6285,1.7450,0.0829
6.8894,0.016757,-0.261435,0.261435,-0.316000,0.317534,-0.002066,2.5879,1.7124,0.1339
6.9063,0.016890,-0.249126,0.249126,-0.299126,0.302194,-0.002068,2.5921,1.7158,0.2165
6.9231,0.016766,-0.236439,0.236439,-0.299126,0.302194,-0.002068,2.5921,1.7158,0.2165
6.9398,0.016753,-0.223377,0.223377,-0.282252,0.285320,-0.002081,2.6328,1.7484,0.1654
6.9566,0.016757,-0.210007,0.210007,-0.266913,0.271515,-0.002065,2.6679,1.7089,0.1170
6.9733,0.016752,-0.196420,0.196420,-0.256175,0.257709,-0.002081,2.6249,1.7491,0.0879
6.9901,0.016771,-0.182681,0.182681,-0.256175,0.257709,-0.002081,2.6249,1.7491,0.0879
7.0068,0.016752,-0.168907,0.168907,-0.239301,0.240835,-0.002066,2.5883,1.7120,0.1334
7.0236,0.016766,-0.155156,0.155156,-0.222427,0.223961,-0.002054,2.6314,1.6798,0.0750
7.0404,0.016751,-0.141538,0.141538,-0.204019,0.208621,-0.002055,2.6269,1.6831,0.0811
7.0571,0.016750,-0.128127,0.128127,-0.188680,0.191748,-0.002082,2.6292,1.7518,0.1703
7.0739,0.016760,-0.114997,0.114997,-0.168738,0.173340,-0.002082,2.6292,1.7518,0.1703
7.0906,0.016759,-0.102239,0.102239,-0.168738,0.173340,-0.002066,2.5878,1.7117,0.1340
7.1074,0.016754,-0.089935,0.089935,-0.151864,0.154932,-0.002054,2.6315,1.6798,0.1628
7.1241,0.016760,-0.078154,0.078154,-0.136524,0.136524,-0.002082,2.6287,1.7521,0.0831
7.1409,0.016756,-0.066977,0.066977,-0.122718,0.121184,-0.002066,2.5879,1.7117,0.1339
7.1577,0.016757,-0.056469,0.056469,-0.107379,0.105845,-0.002068,2.5921,1.7159,0.2165
7.1744,0.016758,-0.046697,0.046697,-0.088971,0.087437,-0.002068,2.5921,1.7159,0.2165
7.1912,0.016760,-0.037720,0.037720,-0.088971,0.087437,-0.002068,2.5921,1.7159,0.1286
7.2079,0.016755,-0.029599,0.029599,-0.072097,0.072097,-0.002067,2.6721,1.7123,0.1117
7.2248,0.016847,-0.022343,0.022343,-0.059825,0.058291,-0.002068,2.5834,1.7159,0.1401
7.2415,0.016759,-0.016077,0.016077,-0.046019,0.046019,-0.002081,2.6337,1.7484,0.1642
7.2584,0.016863,-0.010769,0.010769,-0.036816,0.036816,-0.002079,2.6285,1.7450,0.0829
7.2752,0.016784,-0.006512,0.006512,-0.036816,0.036816,-0.002079,2.6285,1.7450,0.0829
7.2919,0.016766,-0.003308,0.003308,-0.027612,0.027612,-0.002052,2.6272,1.6763,0.0802
7.3087,0.016759,-0.001174,0.001174,-0.018408,0.019942,-0.002069,2.5881,1.7196,0.2221
7.3255,0.016754,-0.000120,0.000120,-0.010738,0.009204,-0.002053,2.6314,1.6790,0.0749
7.3422,0.016765,-0.000153,0.000153,-0.010738,0.006136,-0.002055,2.6269,1.6832,0.0811
7.3591,0.016850,-0.001283,0.001283,-0.010738,0.006136,-0.002082,2.6292,1.7518,0.1703
7.3759,0.016806,-0.003497,0.003497,-0.010738,0.006136,-0.002082,2.6292,1.7518,0.1703
7.3926,0.016753,-0.006771,0.006771,-0.003068,0.004602,-0.002079,2.6289,1.7446,0.0823
7.4094,0.016762,-0.011093,0.011093,0.003068,0.000000,-0.002052,2.6272,1.6763,0.0803
7.4262,0.016760,-0.016433,0.016433,-0.007670,0.001534,-0.002069,2.5881,1.7196,0.1342
7.4429,0.016759,-0.022759,0.022759,-0.009204,0.007670,-0.002080,2.6332,1.7480,0.1648
7.4599,0.016933,-0.030111,0.030111,-0.010738,0.016874,-0.002052,2.6267,1.6760,0.0808
7.4766,0.016738,-0.038282,0.038282,-0.010738,0.016874,-0.002052,2.6267,1.6760,0.0808
7.4933,0.016757,-0.047310,0.047310,-0.019942,0.016874,-0.002069,2.5881,1.7196,0.1341
7.5101,0.016758,-0.057133,0.057133,-0.032214,0.019942,-0.002067,2.5921,1.7151,0.1286
7.5269,0.016818,-0.067726,0.067726,-0.035282,0.027612,-0.002067,2.5921,1.7151,0.2165
7.5437,0.016757,-0.078948,0.078948,-0.039884,0.041417,-0.002067,2.6721,1.7124,0.0238
7.5607,0.017025,-0.090959,0.090959,-0.039884,0.041417,-0.002067,2.6637,1.7127,0.0347
7.5775,0.016755,-0.103305,0.103305,-0.039884,0.041417,-0.002067,2.6637,1.7127,0.0347
7.5942,0.016760,-0.116098,0.116098,-0.072097,0.075165,-0.002068,2.5842,1.7158,0.1389
7.6110,0.016760,-0.129255,0.129255,-0.090505,0.087437,-0.002054,2.6318,1.6794,0.0744
7.6278,0.016775,-0.142708,0.142708,-0.099709,0.095107,-0.002055,2.6268,1.6832,0.0811
7.6445,0.016759,-0.156345,0.156345,-0.113515,0.110447,-0.002068,2.6684,1.7157,0.0288
7.6613,0.016771,-0.170106,0.170106,-0.134990,0.131922,-0.002054,2.6230,1.6794,0.0859
7.6780,0.016760,-0.183886,0.183886,-0.134990,0.131922,-0.002054,2.6230,1.6794,0.0859
7.6948,0.016760,-0.197607,0.197607,-0.154932,0.153398,-0.002069,2.5885,1.7193,0.1336
7.7116,0.016758,-0.211183,0.211183,-0.170272,0.165670,-0.002053,2.6314,1.6790,0.1628
7.7283,0.016765,-0.224535,0.224535,-0.179476,0.174874,-0.002069,2.5876,1.7193,0.1347
7.7451,0.016754,-0.237568,0.237568,-0.193282,0.190214,-0.002080,2.6332,1.7480,0.0769
7.7619,0.016770,-0.250220,0.250220,-0.214757,0.211689,-0.002080,2.6332,1.7480,0.0769
7.7786,0.016759,-0.262391,0.262391,-0.214757,0.211689,-0.002066,2.5874,1.7121,0.2224
7.7954,0.016756,-0.274013,0.274013,-0.236233,0.231631,-0.002067,2.6726,1.7127,0.0232
7.8121,0.016752,-0.285011,0.285011,-0.248505,0.245437,-0.002067,2.5833,1.7158,0.1401
7.8289,0.016761,-0.295328,0.295328,-0.254641,0.257709,-0.002081,2.6337,1.7484,0.0763
7.8456,0.016746,-0.304883,0.304883,-0.265379,0.271515,-0.002052,2.6267,1.6759,0.0809
7.8624,0.016770,-0.313639,0.313639,-0.286854,0.289922,-0.002055,2.6274,1.6835,0.1683
7.8791,0.016753,-0.321519,0.321519,-0.286854,0.289922,-0.002055,2.6274,1.6835,0.1683
7.8959,0.016751,-0.328482,0.328482,-0.308330,0.303728,-0.002069,2.5880,1.7188,0.1342
7.9126,0.016747,-0.334486,0.334486,-0.314466,0.308330,-0.002067,2.5921,1.7152,0.1286
7.9294,0.016755,-0.339495,0.339495,-0.317534,0.316000,-0.002067,2.5921,1.7152,0.2164
7.9462,0.016751,-0.343477,0.343477,-0.329806,0.328272,-0.002054,2.6310,1.6794,0.0755
7.9629,0.016791,-0.346411,0.346411,-0.345146,0.342078,-0.002054,2.6310,1.6794,0.0755
7.9797,0.016759,-0.348268,0.348268,-0.345146,0.342078,-0.002055,2.6269,1.6831,0.1689
7.9965,0.016764,-0.349042,0.349042,-0.345146,0.342078,-0.002069,2.5881,1.7189,0.2220
8.0132,0.016752,-0.348727,0.348727,-0.345146,0.340544,-0.002067,2.6725,1.7120,0.0233
8.0300,0.016760,-0.347327,0.347327,-0.349748,0.346680,-0.002054,2.6226,1.6798,0.0864
8.0467,0.016753,-0.344851,0.344851,-0.349748,0.346680,-0.002054,2.6226,1.6798,0.0864
8.0635,0.016756,-0.341313,0.341313,-0.349748,0.346680,-0.002055,2.6278,1.6831,0.0799
8.0802,0.016760,-0.336735,0.336735,-0.349748,0.345146,-0.002069,2.5880,1.7189,0.1342
8.0970,0.016764,-0.331144,0.331144,-0.351282,0.346680,-0.002067,2.5921,1.7152,0.2164
8.1138,0.016754,-0.324580,0.324580,-0.346680,0.343612,-0.002067,2.5921,1.7152,0.1286
8.1311,0.017330,-0.316808,0.316808,-0.343612,0.339010,-0.002054,2.6310,1.6794,0.0755
8.1479,0.016758,-0.308390,0.308390,-0.343612,0.339010,-0.002054,2.6310,1.6794,0.0755
8.1646,0.016753,-0.299140,0.299140,-0.340544,0.335942,-0.002082,2.6287,1.7522,0.0830
8.1814,0.016755,-0.289113,0.289113,-0.339010,0.334408,-0.002052,2.6272,1.6756,0.0802
8.1982,0.016809,-0.278336,0.278336,-0.334408,0.332874,-0.002055,2.6273,1.6836,0.0805
8.2149,0.016758,-0.266944,0.266944,-0.322136,0.325204,-0.002082,2.6291,1.7517,0.0825
8.2317,0.016770,-0.254967,0.254967,-0.306796,0.312932,-0.002052,2.6271,1.6756,0.0803
8.2485,0.016756,-0.242498,0.242498,-0.306796,0.312932,-0.002052,2.6271,1.6756,0.0803
8.2652,0.016754,-0.229608,0.229608,-0.289922,0.296058,-0.002083,2.5994,1.6676,0.1676
8.2820,0.016751,-0.216377,0.216377,-0.276117,0.282252,-0.002066,2.5909,1.7205,0.2221
8.2987,0.016763,-0.202875,0.202875,-0.263845,0.268447,-0.002054,2.6311,1.6789,0.0749
8.3155,0.016764,-0.189196,0.189196,-0.251573,0.254641,-0.002055,2.6269,1.6832,0.0811
8.3323,0.016824,-0.175376,0.175376,-0.251573,0.254641,-0.002055,2.6269,1.6832,0.0811
8.3491,0.016761,-0.161603,0.161603,-0.234699,0.236233,-0.002069,2.5881,1.7189,0.1341
8.3658,0.016758,-0.147912,0.147912,-0.219359,0.220893,-0.002067,2.5921,1.7152,0.2165
8.3826,0.016757,-0.134388,0.134388,-0.197884,0.202485,-0.002054,2.6310,1.6794,0.0755
8.3993,0.016761,-0.121112,0.121112,-0.182544,0.187146,-0.002069,2.5877,1.7193,0.1347
8.4161,0.016752,-0.108175,0.108175,-0.167204,0.171806,-0.002067,2.5922,1.7151,0.1285
8.4329,0.016774,-0.095635,0.095635,-0.167204,0.171806,-0.002067,2.5922,1.7151,0.1285
8.4496,0.016749,-0.083606,0.083606,-0.150330,0.153398,-0.002054,2.6310,1.6794,0.0755
8.4664,0.016765,-0.072133,0.072133,-0.131922,0.131922,-0.002069,2.5877,1.7193,0.1347
8.4832,0.016854,-0.061242,0.061242,-0.113515,0.111981,-0.002053,2.6315,1.6790,0.1627
8.5000,0.016756,-0.051122,0.051122,-0.096641,0.096641,-0.002055,2.6269,1.6832,0.0811
8.5173,0.017314,-0.041475,0.041475,-0.082835,0.081301,-0.002069,2.5881,1.7189,0.2220
8.5341,0.016764,-0.032976,0.032976,-0.082835,0.081301,-0.002069,2.5881,1.7189,0.2220
8.5508,0.016758,-0.025363,0.025363,-0.067495,0.065961,-0.002067,2.5921,1.7152,0.1286
8.5676,0.016757,-0.018681,0.018681,-0.053689,0.053689,-0.002067,2.5921,1.7152,0.2165
8.5846,0.016969,-0.012903,0.012903,-0.042951,0.042951,-0.002081,2.6328,1.7485,0.0775
8.6013,0.016755,-0.008212,0.008212,-0.033748,0.035282,-0.002079,2.6285,1.7450,0.1707
8.6181,0.016756,-0.004557,0.004557,-0.033748,0.035282,-0.002079,2.6285,1.7450,0.1707
8.6348,0.016759,-0.001961,0.001961,-0.026078,0.027612,-0.002066,2.5879,1.7124,0.1339
8.6516,0.016751,-0.000441,0.000441,-0.016874,0.018408,-0.002068,2.5921,1.7158,0.1286
8.6683,0.016754,-0.000005,0.000005,-0.007670,0.007670,-0.002068,2.5921,1.7158,0.1286
8.6852,0.016828,-0.000662,0.000662,-0.006136,0.003068,-0.002067,2.6721,1.7123,0.0238
8.7019,0.016751,-0.002402,0.002402,-0.003068,0.003068,-0.002068,2.5834,1.7159,0.1401
8.7187,0.016760,-0.005215,0.005215,0.001534,0.000000,-0.002054,2.6319,1.6793,0.0743
8.7354,0.016769,-0.009086,0.009086,0.001534,0.000000,-0.002054,2.6319,1.6793,0.0743
8.7522,0.016758,-0.013986,0.013986,-0.001534,-0.001534,-0.002069,2.5876,1.7193,0.2227
8.7690,0.016757,-0.019886,0.019886,-0.003068,0.003068,-0.002067,2.5922,1.7151,0.1285
