t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
12.4762,0.016750,-0.065708,0.065708,-0.096641,0.102777,-0.001790,2.2777,1.4832,-0.1226
12.4929,0.016750,-0.055288,0.055288,-0.079767,0.073631,-0.001790,2.2777,1.4832,-0.1226
12.5098,0.016838,-0.045561,0.045561,-0.073631,0.070563,-0.001790,2.2777,1.4832,-0.1226
12.5265,0.016749,-0.036691,0.036691,-0.073631,0.070563,-0.001790,2.2777,1.4832,-0.1226
12.5433,0.016760,-0.028674,0.028674,-0.064427,0.070563,-0.001790,2.2777,1.4832,-0.1226
12.5600,0.016747,-0.021572,0.021572,-0.049087,0.053689,-0.001790,2.2777,1.4832,-0.1226
12.5768,0.016803,-0.015403,0.015403,-0.035282,0.030680,-0.001804,2.2888,1.4319,-0.1765
12.5937,0.016873,-0.010211,0.010211,-0.032214,0.026078,-0.001788,2.2764,1.4892,-0.1163
12.6106,0.016856,-0.006062,0.006062,-0.019942,0.029146,-0.001790,2.2777,1.4832,-0.1226
12.6273,0.016746,-0.002992,0.002992,-0.019942,0.029146,-0.001790,2.2777,1.4832,-0.1226
12.6441,0.016757,-0.000988,0.000988,-0.006136,0.013806,-0.001790,2.2777,1.4832,-0.1226
12.6608,0.016742,-0.000066,0.000066,-0.010738,-0.001534,-0.001790,2.2777,1.4832,-0.1226
12.6776,0.016744,-0.000230,0.000230,-0.012272,0.006136,-0.001790,2.2777,1.4832,-0.1226
12.6943,0.016741,-0.001478,0.001478,0.001534,0.009204,-0.001790,2.2777,1.4832,-0.1226
12.7117,0.017365,-0.003910,0.003910,0.006136,-0.004602,-0.001790,2.2777,1.4832,-0.1226
12.7284,0.016746,-0.007337,0.007337,0.006136,-0.004602,-0.001790,2.2777,1.4832,-0.1226
12.7452,0.016749,-0.011805,0.011805,-0.009204,-0.007670,-0.001804,2.2888,1.4319,-0.1765
12.7619,0.016743,-0.017285,0.017285,-0.010738,0.009204,-0.001788,2.2764,1.4892,-0.1163
12.7787,0.016749,-0.023745,0.023745,0.007670,0.009204,-0.001790,2.2777,1.4832,-0.1226
12.7954,0.016744,-0.031142,0.031142,-0.003068,0.003068,-0.001800,2.2655,1.4340,-0.0684
12.8128,0.017448,-0.039799,0.039799,-0.032214,0.016874,-0.001789,2.2788,1.4890,-0.1276
12.8296,0.016749,-0.048966,0.048966,-0.032214,0.016874,-0.001789,2.2788,1.4890,-0.1276
12.8464,0.016754,-0.058918,0.058918,-0.030680,0.036816,-0.001790,2.2774,1.4833,-0.1214
12.8631,0.016745,-0.069584,0.069584,-0.021476,0.033748,-0.001790,2.2774,1.4833,-0.1214
12.8799,0.016758,-0.080913,0.080913,-0.036816,0.030680,-0.001804,2.2888,1.4319,-0.1766
12.8966,0.016765,-0.092830,0.092830,-0.064427,0.053689,-0.001802,2.2876,1.4373,-0.1709
12.9135,0.016889,-0.105350,0.105350,-0.078233,0.088971,-0.001802,2.2876,1.4373,-0.1709
12.9303,0.016748,-0.118199,0.118199,-0.078233,0.088971,-0.001802,2.2876,1.4373,-0.1709
12.9470,0.016761,-0.131408,0.131408,-0.075165,0.085903,-0.001788,2.2765,1.4887,-0.1169
12.9638,0.016743,-0.144872,0.144872,-0.085903,0.081301,-0.001804,2.2889,1.4314,-0.1771
12.9805,0.016748,-0.158525,0.158525,-0.118117,0.104311,-0.001788,2.2764,1.4893,-0.1163
12.9973,0.016742,-0.172272,0.172272,-0.134990,0.142660,-0.001804,2.2889,1.4313,-0.1771
13.0141,0.016867,-0.186136,0.186136,-0.145728,0.148796,-0.001788,2.2764,1.4893,-0.1163
13.0309,0.016747,-0.199829,0.199829,-0.145728,0.148796,-0.001788,2.2764,1.4893,-0.1163
13.0476,0.016750,-0.213366,0.213366,-0.168738,0.145728,-0.001790,2.2777,1.4832,-0.1226
13.0644,0.016750,-0.226662,0.226662,-0.176408,0.171806,-0.001804,2.2888,1.4319,-0.1765
13.0814,0.016989,-0.239816,0.239816,-0.184078,0.202485,-0.001788,2.2764,1.4892,-0.1163
13.0981,0.016745,-0.252372,0.252372,-0.214757,0.210155,-0.001790,2.2777,1.4832,-0.1226
13.1150,0.016862,-0.264526,0.264526,-0.243903,0.220893,-0.001804,2.2888,1.4319,-0.1765
13.1318,0.016838,-0.276096,0.276096,-0.243903,0.220893,-0.001804,2.2888,1.4319,-0.1765
13.1485,0.016749,-0.286971,0.286971,-0.243903,0.254641,-0.001792,2.3371,1.4227,-0.1160
13.1653,0.016746,-0.297145,0.297145,-0.240835,0.256175,-0.001790,2.2713,1.4902,-0.1227
13.1820,0.016748,-0.306556,0.306556,-0.265379,0.251573,-0.001790,2.2782,1.4831,-0.1220
13.1988,0.016749,-0.315146,0.315146,-0.303728,0.285320,-0.001804,2.2887,1.4320,-0.1765
13.2156,0.016770,-0.322869,0.322869,-0.303728,0.316000,-0.001788,2.2764,1.4892,-0.1163
13.2323,0.016742,-0.329656,0.329656,-0.303728,0.316000,-0.001788,2.2764,1.4892,-0.1163
13.2490,0.016748,-0.335479,0.335479,-0.299126,0.311398,-0.001790,2.2777,1.4832,-0.1226
13.2658,0.016744,-0.340300,0.340300,-0.316000,0.302194,-0.001790,2.2777,1.4832,-0.1226
13.2826,0.016765,-0.344093,0.344093,-0.339010,0.334408,-0.001804,2.2888,1.4319,-0.1765
13.2996,0.017022,-0.346863,0.346863,-0.337476,0.342078,-0.001788,2.2764,1.4892,-0.1163
13.3166,0.016983,-0.348521,0.348521,-0.331340,0.331340,-0.001790,2.2777,1.4832,-0.1226
13.3333,0.016747,-0.349066,0.349066,-0.331340,0.331340,-0.001790,2.2777,1.4832,-0.1226
13.3501,0.016742,-0.348524,0.348524,-0.354350,0.339010,-0.001790,2.2777,1.4832,-0.1226
13.3668,0.016742,-0.346901,0.346901,-0.355884,0.362019,-0.001790,2.2777,1.4832,-0.1226
13.3835,0.016742,-0.344204,0.344204,-0.349748,0.358952,-0.001790,2.2777,1.4832,-0.1226
13.4003,0.016753,-0.340450,0.340450,-0.348214,0.340544,-0.001804,2.2888,1.4319,-0.1765
13.4171,0.016843,-0.335633,0.335633,-0.357418,0.345146,-0.001804,2.2888,1.4319,-0.1765
13.4339,0.016745,-0.329839,0.329839,-0.357418,0.345146,-0.001802,2.2876,1.4373,-0.1709
13.4506,0.016743,-0.323079,0.323079,-0.351282,0.354350,-0.001788,2.2765,1.4887,-0.1169
13.4674,0.016746,-0.315394,0.315394,-0.337476,0.345146,-0.001790,2.2776,1.4833,-0.1226
13.4841,0.016741,-0.306834,0.306834,-0.339010,0.329806,-0.001790,2.2776,1.4833,-0.1226
13.5017,0.017638,-0.296927,0.296927,-0.331340,0.332874,-0.001804,2.2888,1.4319,-0.1765
13.5197,0.017955,-0.285974,0.285974,-0.317534,0.322136,-0.001788,2.2764,1.4892,-0.1163
13.5365,0.016768,-0.275023,0.275023,-0.317534,0.322136,-0.001788,2.2764,1.4892,-0.1163
13.5532,0.016762,-0.263450,0.263450,-0.303728,0.302194,-0.001790,2.2777,1.4832,-0.1226
13.5700,0.016756,-0.251327,0.251327,-0.308330,0.299126,-0.001804,2.2888,1.4319,-0.1765
13.5870,0.016991,-0.238545,0.238545,-0.299126,0.294524,-0.001788,2.2764,1.4892,-0.1163
13.6037,0.016755,-0.225539,0.225539,-0.257709,0.260777,-0.001790,2.2777,1.4832,-0.1226
13.6205,0.016755,-0.212215,0.212215,-0.243903,0.239301,-0.001790,2.2777,1.4832,-0.1226
13.6372,0.016763,-0.198650,0.198650,-0.243903,0.239301,-0.001790,2.2777,1.4832,-0.1226
13.6540,0.016756,-0.184940,0.184940,-0.222427,0.220893,-0.001790,2.2777,1.4832,-0.1226
13.6708,0.016753,-0.171168,0.171168,-0.211689,0.222427,-0.001790,2.2777,1.4832,-0.1226
13.6875,0.016755,-0.157415,0.157415,-0.210155,0.210155,-0.001790,2.2777,1.4832,-0.1226
13.7043,0.016765,-0.143760,0.143760,-0.187146,0.179476,-0.001804,2.2888,1.4319,-0.1765
13.7215,0.017195,-0.129955,0.129955,-0.148796,0.145728,-0.001802,2.2876,1.4373,-0.1709
13.7382,0.016758,-0.116782,0.116782,-0.148796,0.145728,-0.001802,2.2876,1.4373,-0.1709
13.7550,0.016756,-0.103971,0.103971,-0.139592,0.139592,-0.001788,2.2765,1.4887,-0.1169
13.7717,0.016749,-0.091604,0.091604,-0.139592,0.139592,-0.001790,2.2776,1.4833,-0.1226
13.7887,0.016983,-0.079592,0.079592,-0.130388,0.128854,-0.001790,2.2776,1.4833,-0.1226
13.8055,0.016756,-0.068336,0.068336,-0.087437,0.090505,-0.001790,2.2776,1.4833,-0.1226
13.8224,0.016942,-0.057628,0.057628,-0.070563,0.070563,-0.001804,2.2888,1.4319,-0.1765
13.8392,0.016759,-0.047768,0.047768,-0.070563,0.070563,-0.001804,2.2888,1.4319,-0.1765
13.8559,0.016752,-0.038702,0.038702,-0.072097,0.069029,-0.001802,2.2876,1.4373,-0.1709
13.8727,0.016755,-0.030481,0.030481,-0.070563,0.070563,-0.001788,2.2765,1.4887,-0.1169
13.8896,0.016922,-0.023089,0.023089,-0.044485,0.052155,-0.001790,2.2776,1.4833,-0.1226
13.9064,0.016817,-0.016697,0.016697,-0.030680,0.029146,-0.001790,2.2776,1.4833,-0.1226
13.9233,0.016868,-0.011280,0.011280,-0.032214,0.024544,-0.001790,2.2776,1.4833,-0.1226
13.9401,0.016762,-0.006918,0.006918,-0.032214,0.024544,-0.001790,2.2776,1.4833,-0.1226
13.9568,0.016756,-0.003603,0.003603,-0.023010,0.024544,-0.001790,2.2776,1.4833,-0.1226
13.9736,0.016770,-0.001351,0.001351,-0.003068,0.010738,-0.001790,2.2776,1.4833,-0.1226
13.9904,0.016806,-0.000179,0.000179,-0.006136,0.000000,-0.001804,2.2888,1.4319,-0.1765
14.0071,0.016754,-0.000099,0.000099,-0.015340,0.007670,-0.001788,2.2764,1.4892,-0.1163
14.0239,0.016811,-0.001110,0.001110,-0.003068,0.004602,-0.001790,2.2777,1.4832,-0.1226
14.0407,0.016785,-0.003206,0.003206,-0.003068,0.004602,-0.001790,2.2777,1.4832,-0.1226
14.0575,0.016765,-0.006368,0.006368,0.010738,-0.009204,-0.001790,2.2777,1.4832,-0.1226
14.0743,0.016767,-0.010580,0.010580,0.000000,-0.004602,-0.001804,2.2888,1.4319,-0.1765
14.0910,0.016762,-0.015813,0.015813,-0.012272,0.012272,-0.001788,2.2764,1.4892,-0.1163
14.1078,0.016757,-0.022034,0.022034,-0.001534,0.007670,-0.001804,2.2889,1.4313,-0.1771
14.1246,0.016772,-0.029213,0.029213,-0.001534,0.003068,-0.001788,2.2764,1.4893,-0.1163
14.1418,0.017205,-0.037519,0.037519,-0.001534,0.003068,-0.001788,2.2764,1.4893,-0.1163
14.1585,0.016745,-0.046467,0.046467,-0.032214,0.021476,-0.001790,2.2777,1.4832,-0.1226
14.1753,0.016758,-0.056221,0.056221,-0.030680,0.033748,-0.001790,2.2777,1.4832,-0.1226
14.1922,0.016924,-0.066820,0.066820,-0.024544,0.036816,-0.001790,2.2777,1.4832,-0.1226
14.2097,0.017545,-0.078529,0.078529,-0.024544,0.036816,-0.001790,2.2777,1.4832,-0.1226
14.2265,0.016753,-0.090323,0.090323,-0.044485,0.041417,-0.001804,2.2888,1.4319,-0.1765
14.2432,0.016759,-0.102646,0.102646,-0.072097,0.065961,-0.001802,2.2876,1.4373,-0.1709
14.2601,0.016884,-0.115514,0.115514,-0.069029,0.070563,-0.001788,2.2765,1.4887,-0.1169
14.2769,0.016754,-0.128651,0.128651,-0.072097,0.075165,-0.001790,2.2776,1.4833,-0.1226
14.2936,0.016751,-0.142073,0.142073,-0.113515,0.107379,-0.001790,2.2776,1.4833,-0.1226
14.3128,0.019171,-0.157677,0.157677,-0.113515,0.107379,-0.001790,2.2776,1.4833,-0.1226
14.3296,0.016754,-0.171431,0.171431,-0.133456,0.133456,-0.001790,2.2776,1.4833,-0.1226
14.3463,0.016734,-0.185187,0.185187,-0.122718,0.130388,-0.001790,2.2776,1.4833,-0.1226
14.3630,0.016754,-0.198893,0.198893,-0.131922,0.125786,-0.001804,2.2888,1.4319,-0.1765
14.3798,0.016757,-0.212450,0.212450,-0.171806,0.159534,-0.001788,2.2764,1.4892,-0.1163
14.3967,0.016863,-0.225854,0.225854,-0.193282,0.197884,-0.001804,2.2889,1.4313,-0.1771
14.4134,0.016772,-0.238865,0.238865,-0.197884,0.200951,-0.001804,2.2889,1.4313,-0.1771
14.4302,0.016769,-0.251472,0.251472,-0.197884,0.200951,-0.001788,2.2764,1.4893,-0.1163
14.4470,0.016754,-0.263588,0.263588,-0.207087,0.199418,-0.001790,2.2777,1.4832,-0.1226
14.4637,0.016767,-0.275158,0.275158,-0.233165,0.227029,-0.001790,2.2777,1.4832,-0.1226
14.4805,0.016770,-0.286102,0.286102,-0.245437,0.253107,-0.001790,2.2777,1.4832,-0.1226
14.4973,0.016828,-0.296384,0.296384,-0.248505,0.257709,-0.001804,2.2888,1.4319,-0.1765
14.5141,0.016761,-0.305863,0.305863,-0.248505,0.257709,-0.001804,2.2888,1.4319,-0.1765
14.5308,0.016750,-0.314519,0.314519,-0.276117,0.269981,-0.001802,2.2876,1.4373,-0.1709
14.5476,0.016756,-0.322305,0.322305,-0.305262,0.300660,-0.001788,2.2765,1.4887,-0.1169
14.5644,0.016774,-0.329177,0.329177,-0.297592,0.299126,-0.001790,2.2776,1.4833,-0.1226
14.5816,0.017229,-0.335229,0.335229,-0.296058,0.291456,-0.001790,2.2776,1.4833,-0.1226
14.5984,0.016769,-0.340104,0.340104,-0.328272,0.323670,-0.001790,2.2776,1.4833,-0.1226
14.6151,0.016771,-0.343946,0.343946,-0.328272,0.323670,-0.001790,2.2776,1.4833,-0.1226
14.6319,0.016751,-0.346728,0.346728,-0.348214,0.349748,-0.001790,2.2776,1.4833,-0.1226
14.6486,0.016748,-0.348436,0.348436,-0.342078,0.343612,-0.001790,2.2776,1.4833,-0.1226
14.6654,0.016755,-0.349063,0.349063,-0.328272,0.323670,-0.001790,2.2776,1.4833,-0.1226
14.6822,0.016789,-0.348599,0.348599,-0.357418,0.351282,-0.001790,2.2776,1.4833,-0.1226
14.6989,0.016759,-0.347051,0.347051,-0.357418,0.362019,-0.001790,2.2776,1.4833,-0.1226
14.7157,0.016780,-0.344423,0.344423,-0.357418,0.362019,-0.001790,2.2776,1.4833,-0.1226
14.7325,0.016752,-0.340740,0.340740,-0.343612,0.351282,-0.001790,2.2776,1.4833,-0.1226
14.7492,0.016752,-0.336022,0.336022,-0.358952,0.355884,-0.001790,2.2776,1.4833,-0.1226
14.7660,0.016747,-0.330301,0.330301,-0.349748,0.355884,-0.001790,2.2776,1.4833,-0.1226
14.7827,0.016759,-0.323604,0.323604,-0.331340,0.332874,-0.001790,2.2776,1.4833,-0.1226
14.7995,0.016750,-0.315982,0.315982,-0.334408,0.325204,-0.001790,2.2776,1.4833,-0.1226
14.8165,0.017031,-0.307330,0.307330,-0.334408,0.325204,-0.001790,2.2776,1.4833,-0.1226
14.8333,0.016749,-0.297986,0.297986,-0.334408,0.339010,-0.001790,2.2776,1.4833,-0.1226
14.8500,0.016740,-0.287880,0.287880,-0.319068,0.328272,-0.001790,2.2776,1.4833,-0.1226
14.8668,0.016747,-0.277064,0.277064,-0.300660,0.296058,-0.001790,2.2776,1.4833,-0.1226
14.8835,0.016739,-0.265616,0.265616,-0.288388,0.283786,-0.001790,2.2776,1.4833,-0.1226
14.9002,0.016749,-0.253593,0.253593,-0.280718,0.285320,-0.001790,2.2776,1.4833,-0.1226
14.9170,0.016749,-0.241079,0.241079,-0.280718,0.285320,-0.001790,2.2776,1.4833,-0.1226
14.9337,0.016719,-0.228174,0.228174,-0.269981,0.274583,-0.001804,2.2888,1.4319,-0.1765
14.9505,0.016747,-0.214913,0.214913,-0.254641,0.254641,-0.001788,2.2764,1.4892,-0.1163
14.9672,0.016744,-0.201403,0.201403,-0.239301,0.237767,-0.001790,2.2777,1.4832,-0.1226
14.9839,0.016750,-0.187722,0.187722,-0.214757,0.217825,-0.001790,2.2777,1.4832,-0.1226
