t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2924,0.016746,-0.207979,0.207979,-0.260777,0.262311,-0.001776,2.9821,1.8060,-0.0678
4.3092,0.016752,-0.194366,0.194366,-0.254641,0.251573,-0.001776,2.9821,1.8060,-0.0678
4.3259,0.016739,-0.180641,0.180641,-0.227029,0.227029,-0.001776,2.9821,1.8060,-0.0678
4.3427,0.016757,-0.166863,0.166863,-0.216291,0.214757,-0.001776,2.9821,1.8060,-0.0678
4.3595,0.016808,-0.153091,0.153091,-0.199418,0.199418,-0.001776,2.9821,1.8060,-0.0678
4.3762,0.016756,-0.139495,0.139495,-0.199418,0.199418,-0.001776,2.9821,1.8060,-0.0678
4.3930,0.016747,-0.126125,0.126125,-0.176408,0.181010,-0.001776,2.9821,1.8060,-0.0678
4.4097,0.016752,-0.113052,0.113052,-0.171806,0.165670,-0.001776,2.9821,1.8060,-0.0678
4.4265,0.016811,-0.100318,0.100318,-0.158000,0.154932,-0.001763,2.9712,1.8572,-0.0134
4.4433,0.016753,-0.088091,0.088091,-0.127320,0.125786,-0.001764,2.9723,1.8518,-0.0191
4.4603,0.017004,-0.076232,0.076232,-0.115049,0.110447,-0.001764,2.9723,1.8518,-0.0191
4.4771,0.016788,-0.065142,0.065142,-0.115049,0.110447,-0.001764,2.9723,1.8518,-0.0191
4.4938,0.016747,-0.054761,0.054761,-0.102777,0.104311,-0.001778,2.9833,1.8006,-0.0735
4.5106,0.016750,-0.045124,0.045124,-0.088971,0.088971,-0.001776,2.9822,1.8059,-0.0678
4.5273,0.016741,-0.036297,0.036297,-0.078233,0.072097,-0.001776,2.9822,1.8059,-0.0678
4.5441,0.016753,-0.028325,0.028325,-0.055223,0.059825,-0.001776,2.9822,1.8059,-0.0678
4.5610,0.016914,-0.021200,0.021200,-0.047553,0.042951,-0.001776,2.9822,1.8059,-0.0678
4.5777,0.016745,-0.015105,0.015105,-0.047553,0.042951,-0.001776,2.9822,1.8059,-0.0678
4.5945,0.016746,-0.010002,0.010002,-0.036816,0.036816,-0.001776,2.9822,1.8059,-0.0678
4.6112,0.016742,-0.005924,0.005924,-0.021476,0.027612,-0.001776,2.9822,1.8059,-0.0678
4.6280,0.016738,-0.002896,0.002896,-0.018408,0.013806,-0.001776,2.9822,1.8059,-0.0678
4.6447,0.016750,-0.000934,0.000934,-0.010738,0.013806,-0.001776,2.9822,1.8059,-0.0678
4.6618,0.017126,-0.000045,0.000045,0.001534,0.006136,-0.001776,2.9822,1.8059,-0.0678
4.6786,0.016743,-0.000275,0.000275,0.001534,0.006136,-0.001776,2.9822,1.8059,-0.0678
4.6953,0.016747,-0.001589,0.001589,-0.003068,0.000000,-0.001776,2.9822,1.8059,-0.0678
4.7121,0.016745,-0.003979,0.003979,-0.003068,0.004602,-0.001776,2.9822,1.8059,-0.0678
4.7288,0.016743,-0.007431,0.007431,0.006136,-0.001534,-0.001763,2.9712,1.8572,-0.0134
4.7456,0.016749,-0.011923,0.011923,-0.001534,0.001534,-0.001778,2.9834,1.8000,-0.0741
4.7624,0.016850,-0.017465,0.017465,-0.001534,0.009204,-0.001776,2.9821,1.8060,-0.0678
4.7792,0.016742,-0.023951,0.023951,-0.001534,0.009204,-0.001776,2.9821,1.8060,-0.0678
4.7959,0.016741,-0.031374,0.031374,-0.001534,0.004602,-0.001776,2.9821,1.8060,-0.0678
4.8126,0.016742,-0.039688,0.039688,-0.012272,0.009204,-0.001776,2.9821,1.8060,-0.0678
4.8294,0.016743,-0.048841,0.048841,-0.018408,0.021476,-0.001776,2.9821,1.8060,-0.0678
4.8461,0.016745,-0.058778,0.058778,-0.026078,0.026078,-0.001776,2.9821,1.8060,-0.0678
4.8629,0.016741,-0.069432,0.069432,-0.039884,0.036816,-0.001776,2.9821,1.8060,-0.0678
4.8796,0.016743,-0.080741,0.080741,-0.039884,0.036816,-0.001776,2.9821,1.8060,-0.0678
4.8964,0.016753,-0.092642,0.092642,-0.047553,0.046019,-0.001776,2.9821,1.8060,-0.0678
4.9131,0.016746,-0.105047,0.105047,-0.053689,0.049087,-0.001776,2.9821,1.8060,-0.0678
4.9299,0.016756,-0.117892,0.117892,-0.073631,0.067495,-0.001776,2.9821,1.8060,-0.0678
4.9466,0.016745,-0.131082,0.131082,-0.081301,0.085903,-0.001776,2.9821,1.8060,-0.0678
4.9634,0.016755,-0.144550,0.144550,-0.081301,0.085903,-0.001776,2.9821,1.8060,-0.0678
4.9801,0.016746,-0.158197,0.158197,-0.101243,0.102777,-0.001776,2.9821,1.8060,-0.0678
4.9969,0.016742,-0.171943,0.171943,-0.113515,0.116583,-0.001776,2.9821,1.8060,-0.0678
5.0136,0.016742,-0.185705,0.185705,-0.128854,0.124252,-0.001776,2.9821,1.8060,-0.0678
5.0303,0.016751,-0.199405,0.199405,-0.156466,0.150330,-0.001776,2.9821,1.8060,-0.0678
5.0471,0.016745,-0.212945,0.212945,-0.171806,0.168738,-0.001776,2.9821,1.8060,-0.0678
5.0638,0.016755,-0.226254,0.226254,-0.171806,0.168738,-0.001776,2.9821,1.8060,-0.0678
5.0806,0.016742,-0.239231,0.239231,-0.181010,0.179476,-0.001776,2.9821,1.8060,-0.0678
5.0973,0.016749,-0.251811,0.251811,-0.202485,0.200951,-0.001776,2.9821,1.8060,-0.0678
5.1141,0.016748,-0.263908,0.263908,-0.210155,0.210155,-0.001763,2.9712,1.8572,-0.0134
5.1309,0.016769,-0.275464,0.275464,-0.230097,0.227029,-0.001778,2.9834,1.8000,-0.0741
5.1476,0.016751,-0.286378,0.286378,-0.253107,0.253107,-0.001776,2.9821,1.8060,-0.0678
5.1644,0.016749,-0.296594,0.296594,-0.253107,0.253107,-0.001776,2.9821,1.8060,-0.0678
5.1811,0.016740,-0.306046,0.306046,-0.262311,0.263845,-0.001776,2.9821,1.8060,-0.0678
5.1978,0.016747,-0.314682,0.314682,-0.274583,0.268447,-0.001776,2.9821,1.8060,-0.0678
5.2146,0.016748,-0.322447,0.322447,-0.283786,0.282252,-0.001776,2.9821,1.8060,-0.0678
5.2313,0.016751,-0.329292,0.329292,-0.288388,0.291456,-0.001776,2.9821,1.8060,-0.0678
5.2481,0.016743,-0.335170,0.335170,-0.312932,0.311398,-0.001776,2.9821,1.8060,-0.0678
5.2648,0.016763,-0.340055,0.340055,-0.312932,0.311398,-0.001776,2.9821,1.8060,-0.0678
5.2816,0.016749,-0.343904,0.343904,-0.323670,0.322136,-0.001776,2.9821,1.8060,-0.0678
5.2984,0.016757,-0.346700,0.346700,-0.322136,0.320602,-0.001776,2.9821,1.8060,-0.0678
5.3151,0.016749,-0.348422,0.348422,-0.342078,0.339010,-0.001776,2.9821,1.8060,-0.0678
5.3319,0.016758,-0.349062,0.349062,-0.343612,0.340544,-0.001776,2.9821,1.8060,-0.0678
5.3486,0.016749,-0.348614,0.348614,-0.349748,0.345146,-0.001776,2.9821,1.8060,-0.0678
5.3654,0.016748,-0.347082,0.347082,-0.349748,0.345146,-0.001776,2.9821,1.8060,-0.0678
5.3821,0.016744,-0.344478,0.344478,-0.354350,0.351282,-0.001776,2.9821,1.8060,-0.0678
5.3989,0.016753,-0.340813,0.340813,-0.342078,0.340544,-0.001776,2.9821,1.8060,-0.0678
5.4156,0.016749,-0.336114,0.336114,-0.349748,0.348214,-0.001776,2.9821,1.8060,-0.0678
5.4323,0.016742,-0.330411,0.330411,-0.334408,0.334408,-0.001776,2.9821,1.8060,-0.0678
5.4491,0.016755,-0.323733,0.323733,-0.345146,0.342078,-0.001776,2.9821,1.8060,-0.0678
5.4658,0.016752,-0.316127,0.316127,-0.345146,0.342078,-0.001776,2.9821,1.8060,-0.0678
5.4826,0.016741,-0.307645,0.307645,-0.339010,0.334408,-0.001776,2.9821,1.8060,-0.0678
5.4993,0.016753,-0.298327,0.298327,-0.339010,0.334408,-0.001776,2.9821,1.8060,-0.0678
5.5161,0.016741,-0.288246,0.288246,-0.328272,0.323670,-0.001776,2.9821,1.8060,-0.0678
5.5328,0.016757,-0.277447,0.277447,-0.306796,0.306796,-0.001776,2.9821,1.8060,-0.0678
5.5496,0.016744,-0.266016,0.266016,-0.288388,0.292990,-0.001776,2.9821,1.8060,-0.0678
5.5664,0.016765,-0.254000,0.254000,-0.288388,0.292990,-0.001776,2.9821,1.8060,-0.0678
5.5831,0.016750,-0.241499,0.241499,-0.283786,0.285320,-0.001776,2.9821,1.8060,-0.0678
5.5999,0.016754,-0.228579,0.228579,-0.283786,0.285320,-0.001776,2.9821,1.8060,-0.0678
5.6166,0.016742,-0.215331,0.215331,-0.257709,0.260777,-0.001776,2.9821,1.8060,-0.0678
5.6334,0.016754,-0.201821,0.201821,-0.237767,0.240835,-0.001776,2.9821,1.8060,-0.0678
5.6501,0.016751,-0.188142,0.188142,-0.219359,0.219359,-0.001776,2.9821,1.8060,-0.0678
5.6669,0.016776,-0.174358,0.174358,-0.219359,0.219359,-0.001776,2.9821,1.8060,-0.0678
5.6836,0.016760,-0.160588,0.160588,-0.213223,0.210155,-0.001776,2.9821,1.8060,-0.0678
5.7004,0.016755,-0.146910,0.146910,-0.199418,0.197884,-0.001776,2.9821,1.8060,-0.0678
5.7172,0.016770,-0.133391,0.133391,-0.177942,0.182544,-0.001776,2.9821,1.8060,-0.0678
5.7339,0.016772,-0.120127,0.120127,-0.156466,0.156466,-0.001776,2.9821,1.8060,-0.0678
5.7507,0.016766,-0.107208,0.107208,-0.139592,0.131922,-0.001776,2.9821,1.8060,-0.0678
5.7675,0.016765,-0.094710,0.094710,-0.139592,0.131922,-0.001776,2.9821,1.8060,-0.0678
5.7842,0.016758,-0.082714,0.082714,-0.134990,0.133456,-0.001776,2.9821,1.8060,-0.0678
5.8011,0.016896,-0.071199,0.071199,-0.121184,0.121184,-0.001763,2.9712,1.8572,-0.0134
5.8189,0.017743,-0.059813,0.059813,-0.101243,0.099709,-0.001778,2.9834,1.8000,-0.0741
5.8356,0.016761,-0.049793,0.049793,-0.082835,0.085903,-0.001776,2.9821,1.8060,-0.0678
5.8524,0.016763,-0.040549,0.040549,-0.061359,0.065961,-0.001776,2.9821,1.8060,-0.0678
5.8692,0.016769,-0.032138,0.032138,-0.061359,0.065961,-0.001776,2.9821,1.8060,-0.0678
5.8859,0.016748,-0.024624,0.024624,-0.058291,0.058291,-0.001776,2.9821,1.8060,-0.0678
5.9027,0.016756,-0.018041,0.018041,-0.047553,0.053689,-0.001776,2.9821,1.8060,-0.0678
5.9194,0.016759,-0.012432,0.012432,-0.029146,0.035282,-0.001776,2.9821,1.8060,-0.0678
5.9362,0.016753,-0.007835,0.007835,-0.027612,0.024544,-0.001776,2.9821,1.8060,-0.0678
5.9529,0.016765,-0.004274,0.004274,-0.027612,0.024544,-0.001776,2.9821,1.8060,-0.0678
5.9697,0.016767,-0.001775,0.001775,-0.015340,0.018408,-0.001776,2.9821,1.8060,-0.0678
5.9865,0.016756,-0.000355,0.000355,-0.009204,0.006136,-0.001776,2.9821,1.8060,-0.0678
6.0032,0.016760,-0.000020,0.000020,-0.013806,0.006136,-0.001776,2.9821,1.8060,-0.0678
6.0200,0.016777,-0.000774,0.000774,-0.013806,0.006136,-0.001776,2.9821,1.8060,-0.0678
6.0368,0.016766,-0.002613,0.002613,-0.006136,0.004602,-0.001776,2.9821,1.8060,-0.0678
6.0535,0.016750,-0.005520,0.005520,0.000000,-0.003068,-0.001776,2.9821,1.8060,-0.0678
6.0703,0.016806,-0.009495,0.009495,-0.009204,0.000000,-0.001776,2.9821,1.8060,-0.0678
6.0871,0.016751,-0.014487,0.014487,-0.004602,0.004602,-0.001776,2.9821,1.8060,-0.0678
6.1039,0.016798,-0.020493,0.020493,-0.004602,-0.001534,-0.001776,2.9821,1.8060,-0.0678
6.1206,0.016759,-0.027447,0.027447,-0.004602,-0.001534,-0.001776,2.9821,1.8060,-0.0678
6.1374,0.016763,-0.035320,0.035320,-0.013806,0.007670,-0.001776,2.9821,1.8060,-0.0678
6.1541,0.016754,-0.044057,0.044057,-0.012272,0.013806,-0.001776,2.9821,1.8060,-0.0678
6.1710,0.016869,-0.053674,0.053674,-0.019942,0.013806,-0.001776,2.9821,1.8060,-0.0678
6.1878,0.016754,-0.063982,0.063982,-0.036816,0.033748,-0.001776,2.9821,1.8060,-0.0678
6.2047,0.016908,-0.075082,0.075082,-0.039884,0.041417,-0.001776,2.9821,1.8060,-0.0678
6.2214,0.016752,-0.086702,0.086702,-0.039884,0.041417,-0.001776,2.9821,1.8060,-0.0678
6.2382,0.016765,-0.098879,0.098879,-0.047553,0.046019,-0.001776,2.9821,1.8060,-0.0678
6.2549,0.016752,-0.111517,0.111517,-0.069029,0.065961,-0.001776,2.9821,1.8060,-0.0678
6.2717,0.016762,-0.124557,0.124557,-0.073631,0.072097,-0.001776,2.9821,1.8060,-0.0678
6.2885,0.016762,-0.137908,0.137908,-0.088971,0.088971,-0.001776,2.9821,1.8060,-0.0678
6.3052,0.016777,-0.151500,0.151500,-0.116583,0.111981,-0.001776,2.9821,1.8060,-0.0678
6.3220,0.016749,-0.165212,0.165212,-0.116583,0.111981,-0.001776,2.9821,1.8060,-0.0678
6.3388,0.016771,-0.179001,0.179001,-0.121184,0.119651,-0.001776,2.9821,1.8060,-0.0678
6.3555,0.016752,-0.192746,0.192746,-0.134990,0.131922,-0.001776,2.9821,1.8060,-0.0678
6.3723,0.016764,-0.206388,0.206388,-0.148796,0.144194,-0.001776,2.9821,1.8060,-0.0678
6.3890,0.016755,-0.219823,0.219823,-0.165670,0.164136,-0.001776,2.9821,1.8060,-0.0678
6.4058,0.016777,-0.232994,0.232994,-0.165670,0.164136,-0.001776,2.9821,1.8060,-0.0678
6.4226,0.016759,-0.245786,0.245786,-0.196350,0.190214,-0.001776,2.9821,1.8060,-0.0678
6.4393,0.016764,-0.258137,0.258137,-0.208621,0.207087,-0.001776,2.9821,1.8060,-0.0678
6.4562,0.016830,-0.270012,0.270012,-0.231631,0.234699,-0.001776,2.9821,1.8060,-0.0678
6.4729,0.016765,-0.281245,0.281245,-0.243903,0.243903,-0.001763,2.9329,1.7867,-0.1226
6.4898,0.016895,-0.291891,0.291891,-0.266913,0.263845,-0.001763,2.9329,1.7867,-0.1226
6.5066,0.016763,-0.301719,0.301719,-0.266913,0.263845,-0.001778,2.9874,1.8073,-0.0627
6.5233,0.016752,-0.310749,0.310749,-0.266913,0.263845,-0.001776,2.9817,1.8052,-0.0690
6.5401,0.016754,-0.318930,0.318930,-0.280718,0.277651,-0.001763,2.9713,1.8573,-0.0133
6.5569,0.016757,-0.326214,0.326214,-0.305262,0.303728,-0.001778,2.9834,1.8000,-0.0741
6.5736,0.016758,-0.332553,0.332553,-0.317534,0.316000,-0.001776,2.9821,1.8060,-0.0678
6.5904,0.016771,-0.337910,0.337910,-0.319068,0.317534,-0.001776,2.9821,1.8060,-0.0678
6.6071,0.016766,-0.342246,0.342246,-0.319068,0.317534,-0.001776,2.9821,1.8060,-0.0678
6.6239,0.016764,-0.345536,0.345536,-0.335942,0.334408,-0.001776,2.9821,1.8060,-0.0678
6.6407,0.016758,-0.347758,0.347758,-0.340544,0.339010,-0.001776,2.9821,1.8060,-0.0678
6.6574,0.016763,-0.348901,0.348901,-0.337476,0.335942,-0.001776,2.9821,1.8060,-0.0678
6.6742,0.016757,-0.348956,0.348956,-0.355884,0.354350,-0.001776,2.9821,1.8060,-0.0678
6.6910,0.016762,-0.347924,0.347924,-0.351282,0.349748,-0.001776,2.9821,1.8060,-0.0678
6.7077,0.016760,-0.345811,0.345811,-0.351282,0.349748,-0.001776,2.9821,1.8060,-0.0678
6.7245,0.016753,-0.342632,0.342632,-0.346680,0.346680,-0.001776,2.9821,1.8060,-0.0678
6.7412,0.016755,-0.338405,0.338405,-0.346680,0.346680,-0.001776,2.9821,1.8060,-0.0678
6.7581,0.016879,-0.333114,0.333114,-0.348214,0.345146,-0.001776,2.9821,1.8060,-0.0678
6.7749,0.016761,-0.326868,0.326868,-0.343612,0.340544,-0.001776,2.9821,1.8060,-0.0678
6.7916,0.016769,-0.319669,0.319669,-0.342078,0.339010,-0.001776,2.9821,1.8060,-0.0678
6.8084,0.016760,-0.311568,0.311568,-0.342078,0.339010,-0.001776,2.9821,1.8060,-0.0678
6.8252,0.016766,-0.302610,0.302610,-0.326738,0.325204,-0.001776,2.9821,1.8060,-0.0678
6.8419,0.016757,-0.292858,0.292858,-0.328272,0.325204,-0.001776,2.9821,1.8060,-0.0678
6.8587,0.016768,-0.282361,0.282361,-0.320602,0.317534,-0.001776,2.9821,1.8060,-0.0678
6.8754,0.016763,-0.271195,0.271195,-0.299126,0.296058,-0.001776,2.9821,1.8060,-0.0678
6.8922,0.016773,-0.259419,0.259419,-0.292990,0.297592,-0.001776,2.9821,1.8060,-0.0678
6.9090,0.016755,-0.247127,0.247127,-0.292990,0.297592,-0.001776,2.9821,1.8060,-0.0678
6.9257,0.016766,-0.234373,0.234373,-0.280718,0.285320,-0.001776,2.9821,1.8060,-0.0678
6.9425,0.016754,-0.221256,0.221256,-0.268447,0.266913,-0.001776,2.9821,1.8060,-0.0678
6.9593,0.016764,-0.207840,0.207840,-0.254641,0.257709,-0.001776,2.9821,1.8060,-0.0678
6.9760,0.016761,-0.194218,0.194218,-0.223961,0.231631,-0.001776,2.9821,1.8060,-0.0678
6.9928,0.016806,-0.180436,0.180436,-0.223961,0.231631,-0.001776,2.9821,1.8060,-0.0678
7.0096,0.016756,-0.166659,0.166659,-0.219359,0.214757,-0.001776,2.9821,1.8060,-0.0678
7.0263,0.016757,-0.152929,0.152929,-0.208621,0.208621,-0.001776,2.9821,1.8060,-0.0678
7.0431,0.016795,-0.139304,0.139304,-0.188680,0.184078,-0.001776,2.9821,1.8060,-0.0678
7.0599,0.016761,-0.125926,0.125926,-0.176408,0.167204,-0.001776,2.9821,1.8060,-0.0678
7.0767,0.016768,-0.112847,0.112847,-0.156466,0.151864,-0.001776,2.9821,1.8060,-0.0678
7.0934,0.016757,-0.100160,0.100160,-0.156466,0.151864,-0.001776,2.9821,1.8060,-0.0678
7.1102,0.016755,-0.087938,0.087938,-0.139592,0.133456,-0.001776,2.9821,1.8060,-0.0678
7.1270,0.016789,-0.076232,0.076232,-0.131922,0.127320,-0.001776,2.9821,1.8060,-0.0678
7.1437,0.016753,-0.065165,0.065165,-0.113515,0.113515,-0.001776,2.9821,1.8060,-0.0678
7.1605,0.016753,-0.054778,0.054778,-0.090505,0.085903,-0.001776,2.9821,1.8060,-0.0678
7.1772,0.016777,-0.045125,0.045125,-0.090505,0.085903,-0.001776,2.9821,1.8060,-0.0678
7.1940,0.016771,-0.036283,0.036283,-0.076699,0.073631,-0.001776,2.9821,1.8060,-0.0678
7.2108,0.016750,-0.028314,0.028314,-0.061359,0.062893,-0.001776,2.9821,1.8060,-0.0678
7.2275,0.016750,-0.021255,0.021255,-0.055223,0.047553,-0.001776,2.9821,1.8060,-0.0678
7.2443,0.016763,-0.015146,0.015146,-0.044485,0.044485,-0.001776,2.9821,1.8060,-0.0678
7.2610,0.016752,-0.010034,0.010034,-0.027612,0.029146,-0.001776,2.9821,1.8060,-0.0678
7.2778,0.016760,-0.005945,0.005945,-0.027612,0.029146,-0.001776,2.9821,1.8060,-0.0678
7.2945,0.016752,-0.002908,0.002908,-0.018408,0.013806,-0.001776,2.9821,1.8060,-0.0678
7.3113,0.016753,-0.000941,0.000941,-0.012272,0.013806,-0.001776,2.9821,1.8060,-0.0678
7.3281,0.016773,-0.000054,0.000054,-0.007670,0.007670,-0.001776,2.9821,1.8060,-0.0678
7.3448,0.016757,-0.000256,0.000256,0.001534,-0.003068,-0.001776,2.9821,1.8060,-0.0678
7.3616,0.016777,-0.001546,0.001546,-0.001534,0.000000,-0.001776,2.9821,1.8060,-0.0678
7.3784,0.016753,-0.003913,0.003913,-0.001534,0.000000,-0.001776,2.9821,1.8060,-0.0678
7.3951,0.016755,-0.007343,0.007343,-0.006136,0.004602,-0.001776,2.9821,1.8060,-0.0678
7.4119,0.016750,-0.011813,0.011813,0.000000,-0.003068,-0.001776,2.9821,1.8060,-0.0678
7.4286,0.016749,-0.017297,0.017297,-0.001534,0.001534,-0.001776,2.9821,1.8060,-0.0678
7.4454,0.016762,-0.023764,0.023764,-0.010738,0.010738,-0.001776,2.9821,1.8060,-0.0678
7.4621,0.016761,-0.031172,0.031172,-0.010738,0.010738,-0.001776,2.9821,1.8060,-0.0678
7.4789,0.016758,-0.039472,0.039472,-0.012272,0.009204,-0.001776,2.9821,1.8060,-0.0678
7.4956,0.016753,-0.048610,0.048610,-0.015340,0.015340,-0.001776,2.9821,1.8060,-0.0678
7.5124,0.016753,-0.058534,0.058534,-0.029146,0.026078,-0.001776,2.9821,1.8060,-0.0678
7.5292,0.016761,-0.069185,0.069185,-0.029146,0.026078,-0.001776,2.9821,1.8060,-0.0678
7.5460,0.016843,-0.080550,0.080550,-0.042951,0.044485,-0.001776,2.9821,1.8060,-0.0678
7.5628,0.016766,-0.092451,0.092451,-0.042951,0.044485,-0.001776,2.9821,1.8060,-0.0678
7.5795,0.016754,-0.104854,0.104854,-0.061359,0.058291,-0.001776,2.9821,1.8060,-0.0678
7.5963,0.016749,-0.117688,0.117688,-0.062893,0.062893,-0.001776,2.9821,1.8060,-0.0678
7.6133,0.017051,-0.131116,0.131116,-0.076699,0.079767,-0.001776,2.9821,1.8060,-0.0678
7.6301,0.016752,-0.144582,0.144582,-0.088971,0.093573,-0.001776,2.9821,1.8060,-0.0678
7.6469,0.016870,-0.158331,0.158331,-0.107379,0.104311,-0.001776,2.9821,1.8060,-0.0678
7.6637,0.016756,-0.172089,0.172089,-0.107379,0.104311,-0.001776,2.9821,1.8060,-0.0678
7.6804,0.016750,-0.185858,0.185858,-0.138058,0.133456,-0.001776,2.9821,1.8060,-0.0678
7.6972,0.016747,-0.199553,0.199553,-0.144194,0.142660,-0.001776,2.9821,1.8060,-0.0678
7.7139,0.016753,-0.213097,0.213097,-0.154932,0.151864,-0.001776,2.9821,1.8060,-0.0678
7.7307,0.016749,-0.226398,0.226398,-0.173340,0.170272,-0.001776,2.9821,1.8060,-0.0678
7.7475,0.016814,-0.239425,0.239425,-0.188680,0.188680,-0.001776,2.9821,1.8060,-0.0678
7.7643,0.016754,-0.252002,0.252002,-0.188680,0.188680,-0.001776,2.9821,1.8060,-0.0678
7.7810,0.016762,-0.264101,0.264101,-0.216291,0.213223,-0.001776,2.9821,1.8060,-0.0678
7.7978,0.016751,-0.275634,0.275634,-0.225495,0.225495,-0.001776,2.9821,1.8060,-0.0678
7.8145,0.016772,-0.286551,0.286551,-0.228563,0.228563,-0.001776,2.9821,1.8060,-0.0678
7.8313,0.016751,-0.296757,0.296757,-0.259243,0.265379,-0.001776,2.9821,1.8060,-0.0678
7.8481,0.016762,-0.306207,0.306207,-0.274583,0.273049,-0.001776,2.9821,1.8060,-0.0678
7.8648,0.016751,-0.314830,0.314830,-0.274583,0.273049,-0.001776,2.9821,1.8060,-0.0678
7.8816,0.016755,-0.322582,0.322582,-0.277651,0.271515,-0.001776,2.9821,1.8060,-0.0678
7.8983,0.016749,-0.329409,0.329409,-0.292990,0.297592,-0.001776,2.9821,1.8060,-0.0678
7.9151,0.016760,-0.335275,0.335275,-0.300660,0.300660,-0.001763,2.9712,1.8572,-0.0134
7.9318,0.016748,-0.340136,0.340136,-0.309864,0.311398,-0.001778,2.9834,1.8000,-0.0741
7.9486,0.016757,-0.343967,0.343967,-0.331340,0.332874,-0.001778,2.9834,1.8000,-0.0741
7.9653,0.016761,-0.346743,0.346743,-0.331340,0.332874,-0.001776,2.9821,1.8060,-0.0678
7.9821,0.016754,-0.348445,0.348445,-0.334408,0.332874,-0.001763,2.9712,1.8572,-0.0134
7.9989,0.016767,-0.349063,0.349063,-0.337476,0.335942,-0.001778,2.9834,1.8000,-0.0741
8.0156,0.016753,-0.348593,0.348593,-0.340544,0.340544,-0.001776,2.9821,1.8060,-0.0678
8.0324,0.016774,-0.347037,0.347037,-0.340544,0.340544,-0.001776,2.9821,1.8060,-0.0678
8.0491,0.016752,-0.344407,0.344407,-0.349748,0.346680,-0.001776,2.9821,1.8060,-0.0678
8.0659,0.016757,-0.340718,0.340718,-0.352816,0.351282,-0.001776,2.9821,1.8060,-0.0678
8.0827,0.016764,-0.335990,0.335990,-0.340544,0.337476,-0.001776,2.9821,1.8060,-0.0678
8.0994,0.016775,-0.330252,0.330252,-0.351282,0.349748,-0.001776,2.9821,1.8060,-0.0678
8.1168,0.017325,-0.323305,0.323305,-0.345146,0.345146,-0.001776,2.9821,1.8060,-0.0678
8.1339,0.017169,-0.315443,0.315443,-0.345146,0.345146,-0.001776,2.9821,1.8060,-0.0678
8.1507,0.016755,-0.306881,0.306881,-0.332874,0.334408,-0.001776,2.9821,1.8060,-0.0678
8.1675,0.016770,-0.297486,0.297486,-0.340544,0.337476,-0.001776,2.9821,1.8060,-0.0678
8.1842,0.016754,-0.287333,0.287333,-0.326738,0.323670,-0.001776,2.9821,1.8060,-0.0678
8.2015,0.017320,-0.276099,0.276099,-0.308330,0.306796,-0.001776,2.9821,1.8060,-0.0678
8.2183,0.016754,-0.264588,0.264588,-0.299126,0.299126,-0.001776,2.9821,1.8060,-0.0678
8.2351,0.016767,-0.252507,0.252507,-0.299126,0.299126,-0.001776,2.9821,1.8060,-0.0678
8.2518,0.016755,-0.239948,0.239948,-0.283786,0.288388,-0.001776,2.9821,1.8060,-0.0678
8.2686,0.016765,-0.226974,0.226974,-0.276117,0.274583,-0.001776,2.9821,1.8060,-0.0678
8.2859,0.017330,-0.213219,0.213219,-0.265379,0.268447,-0.001776,2.9821,1.8060,-0.0678
8.3027,0.016762,-0.199670,0.199670,-0.240835,0.243903,-0.001776,2.9821,1.8060,-0.0678
8.3194,0.016758,-0.185967,0.185967,-0.228563,0.227029,-0.001776,2.9821,1.8060,-0.0678
8.3362,0.016760,-0.172190,0.172190,-0.228563,0.227029,-0.001776,2.9821,1.8060,-0.0678
8.3529,0.016750,-0.158436,0.158436,-0.213223,0.213223,-0.001776,2.9821,1.8060,-0.0678
8.3697,0.016769,-0.144768,0.144768,-0.193282,0.191748,-0.001776,2.9821,1.8060,-0.0678
8.3865,0.016753,-0.131297,0.131297,-0.193282,0.190214,-0.001776,2.9821,1.8060,-0.0678
8.4032,0.016765,-0.118087,0.118087,-0.164136,0.165670,-0.001776,2.9821,1.8060,-0.0678
8.4200,0.016766,-0.105229,0.105229,-0.145728,0.142660,-0.001776,2.9821,1.8060,-0.0678
8.4368,0.016769,-0.092800,0.092800,-0.145728,0.142660,-0.001776,2.9821,1.8060,-0.0678
8.4535,0.016751,-0.080894,0.080894,-0.136524,0.136524,-0.001776,2.9821,1.8060,-0.0678
8.4703,0.016754,-0.069570,0.069570,-0.122718,0.122718,-0.001776,2.9821,1.8060,-0.0678
8.4870,0.016756,-0.058898,0.058898,-0.108913,0.105845,-0.001776,2.9821,1.8060,-0.0678
8.5038,0.016760,-0.048944,0.048944,-0.085903,0.082835,-0.001776,2.9821,1.8060,-0.0678
8.5206,0.016784,-0.039760,0.039760,-0.085903,0.082835,-0.001776,2.9821,1.8060,-0.0678
8.5373,0.016773,-0.031425,0.031425,-0.067495,0.062893,-0.001776,2.9821,1.8060,-0.0678
8.5541,0.016752,-0.023992,0.023992,-0.065961,0.059825,-0.001776,2.9821,1.8060,-0.0678
8.5708,0.016764,-0.017492,0.017492,-0.053689,0.053689,-0.001763,2.9712,1.8572,-0.0134
8.5876,0.016761,-0.011972,0.011972,-0.036816,0.035282,-0.001778,2.9834,1.8000,-0.0741
8.6044,0.016776,-0.007463,0.007463,-0.033748,0.032214,-0.001776,2.9821,1.8060,-0.0678
