t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.3756,0.016757,-0.139981,0.139981,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.3924,0.016749,-0.126599,0.126599,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.4091,0.016748,-0.113517,0.113517,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.4259,0.016747,-0.100816,0.100816,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.4426,0.016747,-0.088574,0.088574,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.4594,0.016744,-0.076868,0.076868,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.4761,0.016755,-0.065763,0.065763,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.4929,0.016753,-0.055337,0.055337,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.5097,0.016828,-0.045613,0.045613,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.5267,0.017022,-0.036600,0.036600,-3.048020,3.041884,-0.046082,1.1520,26.7800,1.1916
4.5437,0.016972,-0.028497,0.028497,-3.048020,3.041884,-0.046075,1.1747,26.8367,1.1643
4.5604,0.016742,-0.021418,0.021418,-3.048020,3.041884,-0.046075,1.1747,26.8367,1.1643
4.5772,0.016748,-0.015290,0.015290,-3.048020,3.041884,-0.046083,1.1493,26.7738,1.1937
4.5939,0.016741,-0.010155,0.010155,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.6107,0.016753,-0.006041,0.006041,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.6274,0.016747,-0.002977,0.002977,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.6446,0.017148,-0.000946,0.000946,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.6613,0.016743,-0.000056,0.000056,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.6781,0.016750,-0.000251,0.000251,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.6948,0.016741,-0.001532,0.001532,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.7115,0.016745,-0.003889,0.003889,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.7283,0.016796,-0.007320,0.007320,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.7455,0.017116,-0.011893,0.011893,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.7622,0.016751,-0.017393,0.017393,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.7790,0.016752,-0.023872,0.023872,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.7957,0.016747,-0.031287,0.031287,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.8125,0.016752,-0.039596,0.039596,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.8292,0.016747,-0.048743,0.048743,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.8460,0.016766,-0.058685,0.058685,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.8627,0.016745,-0.069335,0.069335,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.8795,0.016754,-0.080647,0.080647,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.8962,0.016743,-0.092535,0.092535,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.9133,0.017070,-0.105181,0.105181,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.9300,0.016745,-0.118021,0.118021,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.9468,0.016771,-0.131235,0.131235,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.9635,0.016708,-0.144668,0.144668,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.9803,0.016751,-0.158320,0.158320,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
4.9970,0.016745,-0.172069,0.172069,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.0138,0.016753,-0.185840,0.185840,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.0305,0.016751,-0.199539,0.199539,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.0473,0.016774,-0.213100,0.213100,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.0640,0.016747,-0.226400,0.226400,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.0808,0.016753,-0.239381,0.239381,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.0975,0.016747,-0.251954,0.251954,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.1143,0.016762,-0.264055,0.264055,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.1310,0.016743,-0.275585,0.275585,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.1478,0.016763,-0.286500,0.286500,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.1645,0.016736,-0.296700,0.296700,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.1813,0.016758,-0.306152,0.306152,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.1980,0.016742,-0.314777,0.314777,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.2148,0.016768,-0.322540,0.322540,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.2315,0.016741,-0.329369,0.329369,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.2483,0.016770,-0.335244,0.335244,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.2651,0.016755,-0.340113,0.340113,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.2818,0.016754,-0.343949,0.343949,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.2986,0.016749,-0.346729,0.346729,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.3153,0.016764,-0.348438,0.348438,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.3321,0.016754,-0.349063,0.349063,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.3489,0.016773,-0.348599,0.348599,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.3656,0.016754,-0.347050,0.347050,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.3824,0.016753,-0.344427,0.344427,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.3991,0.016751,-0.340746,0.340746,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.4159,0.016756,-0.336028,0.336028,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.4326,0.016753,-0.330305,0.330305,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.4494,0.016778,-0.323600,0.323600,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.4662,0.016757,-0.315975,0.315975,-3.048020,3.041884,-0.046075,1.1747,26.8367,1.1644
5.4829,0.016761,-0.307466,0.307466,-3.048020,3.041884,-0.046083,1.1493,26.7738,1.1937
5.4997,0.016754,-0.298132,0.298132,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.5164,0.016765,-0.288021,0.288021,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.5332,0.016763,-0.277204,0.277204,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.5500,0.016759,-0.265749,0.265749,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.5667,0.016758,-0.253726,0.253726,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.5844,0.017692,-0.240499,0.240499,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.6012,0.016755,-0.227548,0.227548,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.6182,0.017033,-0.214044,0.214044,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.6350,0.016754,-0.200513,0.200513,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.6517,0.016758,-0.186817,0.186817,-3.048020,3.041884,-0.046084,1.1414,26.7759,1.1585
5.6685,0.016749,-0.173052,0.173052,-3.048020,3.041884,-0.046082,1.1527,26.7801,1.1943
5.6855,0.017036,-0.159060,0.159060,-3.048020,3.041884,-0.046075,1.1746,26.8367,1.1640
5.7023,0.016751,-0.145400,0.145400,-3.048020,3.041884,-0.046075,1.1724,26.8308,1.1672
5.7190,0.016773,-0.131903,0.131903,-3.048020,3.041884,-0.046075,1.1724,26.8308,1.1672
5.7358,0.016764,-0.118680,0.118680,-3.048020,3.041884,-0.046083,1.1495,26.7744,1.1934
5.7525,0.016758,-0.105810,0.105810,-3.048020,3.041884,-0.046082,1.1519,26.7803,1.1906
5.7693,0.016754,-0.093370,0.093370,-3.048020,3.041884,-0.046082,1.1519,26.7803,1.1906
5.7861,0.016774,-0.081423,0.081423,-3.048020,3.041884,-0.046075,1.1747,26.8367,1.1644
5.8028,0.016758,-0.070067,0.070067,-3.048020,3.041884,-0.046083,1.1493,26.7738,1.1937
5.8196,0.016777,-0.059351,0.059351,-3.048020,3.041884,-0.046083,1.1493,26.7738,1.1937
5.8364,0.016751,-0.049370,0.049370,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.8531,0.016760,-0.040163,0.040163,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.8699,0.016751,-0.031798,0.031798,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.8866,0.016769,-0.024315,0.024315,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.9036,0.016984,-0.017691,0.017691,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.9204,0.016812,-0.012124,0.012124,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
5.9372,0.016759,-0.007588,0.007588,-3.048020,3.041884,-0.046084,1.1414,26.7759,1.1585
5.9540,0.016759,-0.004092,0.004092,-3.048020,3.041884,-0.046082,1.1527,26.7801,1.1943
5.9707,0.016760,-0.001659,0.001659,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
5.9875,0.016775,-0.000303,0.000303,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.0042,0.016755,-0.000035,0.000035,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.0210,0.016786,-0.000857,0.000857,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.0378,0.016763,-0.002761,0.002761,-3.048020,3.041884,-0.046084,1.1414,26.7760,1.1584
6.0546,0.016759,-0.005736,0.005736,-3.048020,3.041884,-0.046074,1.1758,26.8371,1.1678
6.0713,0.016759,-0.009763,0.009763,-3.048020,3.041884,-0.046083,1.1491,26.7738,1.1933
6.0881,0.016758,-0.014817,0.014817,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.1049,0.016802,-0.020884,0.020884,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.1217,0.016784,-0.027905,0.027905,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.1384,0.016780,-0.035841,0.035841,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.1552,0.016755,-0.044630,0.044630,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.1721,0.016868,-0.054296,0.054296,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.1888,0.016758,-0.064651,0.064651,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.2058,0.017021,-0.075869,0.075869,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.2226,0.016759,-0.087535,0.087535,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.2394,0.016761,-0.099744,0.099744,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.2561,0.016753,-0.112414,0.112414,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.2729,0.016765,-0.125480,0.125480,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.2896,0.016757,-0.138845,0.138845,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.3066,0.016922,-0.152568,0.152568,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.3233,0.016758,-0.166295,0.166295,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.3401,0.016771,-0.180085,0.180085,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.3568,0.016752,-0.193824,0.193824,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.3736,0.016775,-0.207462,0.207462,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.3904,0.016766,-0.220888,0.220888,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.4072,0.016774,-0.234030,0.234030,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.4239,0.016757,-0.246788,0.246788,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.4407,0.016770,-0.259104,0.259104,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.4574,0.016751,-0.270881,0.270881,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.4742,0.016770,-0.282068,0.282068,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.4910,0.016753,-0.292575,0.292575,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.5077,0.016763,-0.302352,0.302352,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.5245,0.016763,-0.311332,0.311332,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.5413,0.016771,-0.319462,0.319462,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.5580,0.016754,-0.326680,0.326680,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.5750,0.016985,-0.333031,0.333031,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.5918,0.016768,-0.338304,0.338304,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.6085,0.016771,-0.342557,0.342557,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.6253,0.016752,-0.345757,0.345757,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
6.6420,0.016748,-0.347891,0.347891,-3.048020,3.041884,-0.046084,1.1414,26.7759,1.1585
6.6588,0.016754,-0.348945,0.348945,-3.048020,3.041884,-0.046082,1.1527,26.7801,1.1943
6.6758,0.016975,-0.348906,0.348906,-3.048020,3.041884,-0.046082,1.1527,26.7801,1.1943
6.6925,0.016750,-0.347773,0.347773,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.7093,0.016765,-0.345560,0.345560,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.7260,0.016755,-0.342282,0.342282,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.7428,0.016769,-0.337954,0.337954,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.7596,0.016755,-0.332612,0.332612,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.7763,0.016773,-0.326277,0.326277,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.7931,0.016764,-0.318999,0.318999,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.8098,0.016753,-0.310825,0.310825,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.8266,0.016753,-0.301803,0.301803,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.8434,0.016767,-0.291978,0.291978,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.8601,0.016750,-0.281432,0.281432,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.8769,0.016768,-0.270209,0.270209,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.8936,0.016748,-0.258403,0.258403,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.9104,0.016757,-0.246067,0.246067,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.9271,0.016756,-0.233287,0.233287,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.9439,0.016765,-0.220133,0.220133,-3.048020,3.041884,-0.046084,1.1414,26.7760,1.1584
6.9608,0.016922,-0.206568,0.206568,-3.048020,3.041884,-0.046082,1.1527,26.7801,1.1943
6.9786,0.017736,-0.192134,0.192134,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
6.9953,0.016764,-0.178376,0.178376,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.0121,0.016757,-0.164600,0.164600,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.0288,0.016759,-0.150884,0.150884,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.0458,0.016991,-0.137128,0.137128,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.0626,0.016808,-0.123756,0.123756,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.0794,0.016758,-0.110742,0.110742,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.0962,0.016754,-0.098127,0.098127,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.1129,0.016756,-0.085987,0.085987,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.1297,0.016753,-0.074401,0.074401,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.1464,0.016769,-0.063429,0.063429,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.1632,0.016750,-0.053161,0.053161,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.1800,0.016768,-0.043640,0.043640,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.1967,0.016757,-0.034941,0.034941,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.2135,0.016752,-0.027113,0.027113,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.2302,0.016758,-0.020202,0.020202,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.2470,0.016773,-0.014248,0.014248,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.2637,0.016752,-0.009301,0.009301,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.2810,0.017292,-0.005273,0.005273,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.2978,0.016762,-0.002441,0.002441,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.3146,0.016763,-0.000682,0.000682,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.3313,0.016759,-0.000008,0.000008,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.3481,0.016769,-0.000422,0.000422,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.3648,0.016754,-0.001921,0.001921,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.3822,0.017335,-0.004603,0.004603,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.3989,0.016762,-0.008275,0.008275,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.4157,0.016762,-0.012984,0.012984,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.4325,0.016763,-0.018701,0.018701,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.4492,0.016772,-0.025393,0.025393,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.4660,0.016775,-0.033018,0.033018,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.4828,0.016774,-0.041527,0.041527,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.4996,0.016781,-0.050870,0.050870,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.5163,0.016754,-0.060969,0.060969,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.5331,0.016765,-0.071782,0.071782,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.5500,0.016865,-0.083307,0.083307,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.5667,0.016765,-0.095335,0.095335,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.5835,0.016768,-0.107859,0.107859,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.6002,0.016761,-0.120793,0.120793,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.6170,0.016755,-0.134058,0.134058,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.6338,0.016761,-0.147580,0.147580,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.6505,0.016761,-0.161270,0.161270,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.6673,0.016758,-0.175041,0.175041,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.6841,0.016774,-0.188821,0.188821,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.7008,0.016748,-0.202490,0.202490,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.7177,0.016911,-0.216117,0.216117,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.7346,0.016911,-0.229479,0.229479,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.7514,0.016760,-0.242378,0.242378,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.7682,0.016772,-0.254862,0.254862,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.7849,0.016763,-0.266839,0.266839,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.8017,0.016752,-0.278232,0.278232,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.8184,0.016753,-0.288981,0.288981,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.8352,0.016756,-0.299018,0.299018,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.8519,0.016758,-0.308281,0.308281,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.8687,0.016774,-0.316717,0.316717,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.8855,0.016759,-0.324259,0.324259,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.9022,0.016756,-0.330867,0.330867,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.9190,0.016757,-0.336501,0.336501,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.9357,0.016756,-0.341125,0.341125,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.9525,0.016758,-0.344712,0.344712,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.9693,0.016773,-0.347240,0.347240,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
7.9860,0.016753,-0.348688,0.348688,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.0028,0.016749,-0.349051,0.349051,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.0195,0.016755,-0.348327,0.348327,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.0363,0.016757,-0.346520,0.346520,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.0533,0.017015,-0.343589,0.343589,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.0701,0.016788,-0.339632,0.339632,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.0868,0.016757,-0.334652,0.334652,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.1036,0.016715,-0.328691,0.328691,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.1203,0.016784,-0.321743,0.321743,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.1371,0.016771,-0.313882,0.313882,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.1545,0.017382,-0.304816,0.304816,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.1713,0.016758,-0.295248,0.295248,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.1880,0.016766,-0.284923,0.284923,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.2048,0.016759,-0.273913,0.273913,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.2215,0.016765,-0.262280,0.262280,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.2383,0.016755,-0.250107,0.250107,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.2551,0.016753,-0.237464,0.237464,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.2743,0.019281,-0.222434,0.222434,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.2911,0.016748,-0.209053,0.209053,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.3078,0.016762,-0.195445,0.195445,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.3246,0.016753,-0.181715,0.181715,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.3414,0.016764,-0.167930,0.167930,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.3582,0.016787,-0.154168,0.154168,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.3749,0.016789,-0.140532,0.140532,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.3917,0.016753,-0.127137,0.127137,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.4085,0.016776,-0.114020,0.114020,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.4252,0.016757,-0.101295,0.101295,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.4421,0.016899,-0.088924,0.088924,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.4589,0.016752,-0.077196,0.077196,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.4759,0.017036,-0.065892,0.065892,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.4927,0.016749,-0.055460,0.055460,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5094,0.016763,-0.045762,0.045762,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5262,0.016750,-0.036873,0.036873,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5429,0.016775,-0.028831,0.028831,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5597,0.016751,-0.021707,0.021707,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5765,0.016793,-0.015522,0.015522,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5932,0.016753,-0.010343,0.010343,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6100,0.016752,-0.006186,0.006186,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6268,0.016759,-0.003077,0.003077,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6435,0.016758,-0.001038,0.001038,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6603,0.016747,-0.000079,0.000079,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6770,0.016761,-0.000208,0.000208,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6938,0.016748,-0.001422,0.001422,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7105,0.016758,-0.003715,0.003715,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7273,0.016751,-0.007072,0.007072,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7445,0.017215,-0.011608,0.011608,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7614,0.016929,-0.017113,0.017113,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
