t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2917,0.016756,-0.208596,0.208596,-0.266913,0.269981,-0.001818,2.9360,1.6604,-0.2688
4.3084,0.016751,-0.194992,0.194992,-0.254641,0.257709,-0.001818,2.9360,1.6604,-0.2688
4.3251,0.016748,-0.181262,0.181262,-0.254641,0.257709,-0.001818,2.9360,1.6604,-0.2688
4.3419,0.016747,-0.167492,0.167492,-0.242369,0.243903,-0.001818,2.9360,1.6604,-0.2688
4.3586,0.016742,-0.153770,0.153770,-0.227029,0.230097,-0.001818,2.9360,1.6604,-0.2688
4.3754,0.016776,-0.140150,0.140150,-0.214757,0.219359,-0.001818,2.9360,1.6604,-0.2688
4.3922,0.016742,-0.126771,0.126771,-0.199418,0.202485,-0.001818,2.9360,1.6604,-0.2688
4.4090,0.016861,-0.113597,0.113597,-0.185612,0.187146,-0.001818,2.9360,1.6604,-0.2688
4.4258,0.016758,-0.100885,0.100885,-0.185612,0.187146,-0.001818,2.9360,1.6604,-0.2688
4.4425,0.016757,-0.088633,0.088633,-0.171806,0.170272,-0.001818,2.9360,1.6604,-0.2688
4.4593,0.016747,-0.076923,0.076923,-0.156466,0.154932,-0.001818,2.9360,1.6604,-0.2688
4.4762,0.016881,-0.065734,0.065734,-0.141126,0.139592,-0.001818,2.9360,1.6604,-0.2688
4.4929,0.016749,-0.055312,0.055312,-0.124252,0.122718,-0.001818,2.9360,1.6604,-0.3567
4.5097,0.016769,-0.045621,0.045621,-0.105845,0.105845,-0.001818,2.9360,1.6604,-0.2688
4.5264,0.016741,-0.036750,0.036750,-0.105845,0.105845,-0.001818,2.9360,1.6604,-0.2688
4.5432,0.016752,-0.028730,0.028730,-0.090505,0.092039,-0.001818,2.9360,1.6604,-0.2688
4.5599,0.016751,-0.021620,0.021620,-0.075165,0.079767,-0.001818,2.9360,1.6604,-0.2688
4.5767,0.016770,-0.015454,0.015454,-0.064427,0.067495,-0.001818,2.9360,1.6604,-0.3567
4.5934,0.016747,-0.010289,0.010289,-0.050621,0.053689,-0.001818,2.9360,1.6604,-0.2688
4.6102,0.016765,-0.006142,0.006142,-0.050621,0.053689,-0.001818,2.9360,1.6604,-0.2688
4.6269,0.016740,-0.003049,0.003049,-0.035282,0.042951,-0.001818,2.9360,1.6604,-0.2688
4.6437,0.016758,-0.001021,0.001021,-0.029146,0.032214,-0.001818,2.9360,1.6604,-0.2688
4.6604,0.016745,-0.000075,0.000075,-0.019942,0.021476,-0.001818,2.9360,1.6604,-0.2688
4.6773,0.016814,-0.000217,0.000217,-0.010738,0.012272,-0.001818,2.9360,1.6604,-0.2688
4.6942,0.016909,-0.001464,0.001464,-0.010738,0.006136,-0.001818,2.9360,1.6604,-0.2688
4.7109,0.016776,-0.003786,0.003786,-0.006136,0.003068,-0.001818,2.9360,1.6604,-0.2688
4.7277,0.016747,-0.007168,0.007168,-0.006136,0.003068,-0.001818,2.9360,1.6604,-0.2688
4.7444,0.016756,-0.011594,0.011594,0.000000,0.001534,-0.001818,2.9360,1.6604,-0.2688
4.7612,0.016748,-0.017033,0.017033,-0.001534,0.000000,-0.001818,2.9360,1.6604,-0.2688
4.7780,0.016758,-0.023456,0.023456,-0.004602,0.003068,-0.001818,2.9360,1.6604,-0.2688
4.7947,0.016744,-0.030814,0.030814,-0.003068,0.009204,-0.001818,2.9360,1.6604,-0.3567
4.8115,0.016768,-0.039080,0.039080,-0.003068,0.009204,-0.001818,2.9360,1.6604,-0.3567
4.8282,0.016744,-0.048177,0.048177,-0.010738,0.013806,-0.001818,2.9360,1.6604,-0.2688
4.8450,0.016747,-0.058062,0.058062,-0.018408,0.016874,-0.001818,2.9360,1.6604,-0.2688
4.8617,0.016741,-0.068668,0.068668,-0.021476,0.023010,-0.001818,2.9360,1.6604,-0.2688
4.8785,0.016757,-0.079944,0.079944,-0.032214,0.035282,-0.001818,2.9360,1.6604,-0.3567
4.8952,0.016747,-0.091802,0.091802,-0.047553,0.049087,-0.001818,2.9360,1.6604,-0.2688
4.9120,0.016768,-0.104191,0.104191,-0.047553,0.049087,-0.001818,2.9360,1.6604,-0.2688
4.9287,0.016748,-0.117003,0.117003,-0.053689,0.055223,-0.001818,2.9360,1.6604,-0.2688
4.9455,0.016750,-0.130175,0.130175,-0.059825,0.062893,-0.001818,2.9360,1.6604,-0.2688
4.9622,0.016740,-0.143616,0.143616,-0.076699,0.076699,-0.001818,2.9360,1.6604,-0.2688
4.9790,0.016755,-0.157261,0.157261,-0.088971,0.088971,-0.001818,2.9360,1.6604,-0.2688
4.9957,0.016766,-0.171022,0.171022,-0.088971,0.088971,-0.001818,2.9360,1.6604,-0.2688
5.0125,0.016749,-0.184792,0.184792,-0.102777,0.099709,-0.001818,2.9360,1.6604,-0.2688
5.0292,0.016759,-0.198506,0.198506,-0.121184,0.118117,-0.001818,2.9360,1.6604,-0.2688
5.0460,0.016756,-0.212068,0.212068,-0.138058,0.130388,-0.001818,2.9360,1.6604,-0.2688
5.0627,0.016753,-0.225393,0.225393,-0.148796,0.144194,-0.001818,2.9360,1.6604,-0.2688
5.0795,0.016754,-0.238402,0.238402,-0.170272,0.162602,-0.001818,2.9360,1.6604,-0.2688
5.0963,0.016770,-0.251026,0.251026,-0.185612,0.179476,-0.001818,2.9360,1.6604,-0.2688
5.1130,0.016755,-0.263161,0.263161,-0.185612,0.179476,-0.001818,2.9360,1.6604,-0.2688
5.1298,0.016791,-0.274768,0.274768,-0.202485,0.194816,-0.001818,2.9360,1.6604,-0.2688
5.1466,0.016759,-0.285728,0.285728,-0.217825,0.210155,-0.001818,2.9360,1.6604,-0.2688
5.1633,0.016768,-0.296000,0.296000,-0.227029,0.225495,-0.001818,2.9360,1.6604,-0.2688
5.1801,0.016755,-0.305507,0.305507,-0.246971,0.243903,-0.001818,2.9360,1.6604,-0.2688
5.1969,0.016768,-0.314204,0.314204,-0.263845,0.260777,-0.001818,2.9360,1.6604,-0.3567
5.2136,0.016752,-0.322023,0.322023,-0.263845,0.260777,-0.001818,2.9360,1.6604,-0.3567
5.2304,0.016762,-0.328926,0.328926,-0.273049,0.274583,-0.001818,2.9360,1.6604,-0.2688
5.2471,0.016757,-0.334866,0.334866,-0.288388,0.288388,-0.001818,2.9360,1.6604,-0.2688
5.2639,0.016760,-0.339806,0.339806,-0.299126,0.297592,-0.001818,2.9360,1.6604,-0.2688
5.2807,0.016758,-0.343716,0.343716,-0.311398,0.309864,-0.001818,2.9360,1.6604,-0.2688
5.2974,0.016784,-0.346575,0.346575,-0.329806,0.319068,-0.001818,2.9360,1.6604,-0.2688
5.3142,0.016760,-0.348357,0.348357,-0.329806,0.319068,-0.001818,2.9360,1.6604,-0.2688
5.3310,0.016763,-0.349055,0.349055,-0.334408,0.329806,-0.001818,2.9360,1.6604,-0.2688
5.3477,0.016756,-0.348665,0.348665,-0.339010,0.337476,-0.001818,2.9360,1.6604,-0.2688
5.3645,0.016765,-0.347189,0.347189,-0.348214,0.343612,-0.001818,2.9360,1.6604,-0.2688
5.3812,0.016763,-0.344636,0.344636,-0.349748,0.346680,-0.001818,2.9360,1.6604,-0.2688
5.3981,0.016851,-0.341000,0.341000,-0.349748,0.346680,-0.001818,2.9360,1.6604,-0.2688
5.4149,0.016758,-0.336344,0.336344,-0.352816,0.348214,-0.001818,2.9360,1.6604,-0.2688
5.4316,0.016756,-0.330680,0.330680,-0.351282,0.346680,-0.001818,2.9360,1.6604,-0.2688
5.4484,0.016755,-0.324044,0.324044,-0.348214,0.345146,-0.001818,2.9360,1.6604,-0.2688
5.4651,0.016760,-0.316473,0.316473,-0.346680,0.343612,-0.001818,2.9360,1.6604,-0.2688
5.4819,0.016751,-0.308022,0.308022,-0.345146,0.340544,-0.001818,2.9360,1.6604,-0.2688
5.4987,0.016773,-0.298728,0.298728,-0.345146,0.340544,-0.001818,2.9360,1.6604,-0.2688
5.5154,0.016756,-0.288668,0.288668,-0.339010,0.335942,-0.001818,2.9360,1.6604,-0.2688
5.5322,0.016751,-0.277901,0.277901,-0.329806,0.329806,-0.001818,2.9360,1.6604,-0.2688
5.5489,0.016755,-0.266486,0.266486,-0.322136,0.322136,-0.001818,2.9360,1.6604,-0.2688
5.5657,0.016763,-0.254494,0.254494,-0.311398,0.311398,-0.001818,2.9360,1.6604,-0.2688
5.5826,0.016955,-0.241856,0.241856,-0.289922,0.288388,-0.001818,2.9360,1.6604,-0.2688
5.5994,0.016757,-0.228944,0.228944,-0.289922,0.288388,-0.001818,2.9360,1.6604,-0.2688
5.6161,0.016760,-0.215691,0.215691,-0.280718,0.274583,-0.001818,2.9360,1.6604,-0.2688
5.6329,0.016753,-0.202186,0.202186,-0.269981,0.262311,-0.001818,2.9360,1.6604,-0.2688
5.6497,0.016792,-0.188478,0.188478,-0.256175,0.251573,-0.001818,2.9360,1.6604,-0.3567
5.6668,0.017111,-0.174419,0.174419,-0.240835,0.240835,-0.001818,2.9360,1.6604,-0.2688
5.6838,0.016967,-0.160480,0.160480,-0.223961,0.223961,-0.001818,2.9360,1.6604,-0.2688
5.7005,0.016765,-0.146794,0.146794,-0.223961,0.223961,-0.001818,2.9360,1.6604,-0.2688
5.7173,0.016761,-0.133284,0.133284,-0.208621,0.211689,-0.001818,2.9360,1.6604,-0.2688
5.7340,0.016750,-0.120041,0.120041,-0.196350,0.199418,-0.001818,2.9360,1.6604,-0.2688
5.7508,0.016776,-0.107116,0.107116,-0.182544,0.182544,-0.001818,2.9360,1.6604,-0.2688
5.7676,0.016801,-0.094595,0.094595,-0.162602,0.162602,-0.001818,2.9360,1.6604,-0.3567
5.7844,0.016788,-0.082584,0.082584,-0.145728,0.144194,-0.001818,2.9360,1.6604,-0.2688
5.8012,0.016753,-0.071171,0.071171,-0.145728,0.144194,-0.001818,2.9360,1.6604,-0.2688
5.8179,0.016756,-0.060400,0.060400,-0.133456,0.125786,-0.001818,2.9360,1.6604,-0.2688
5.8347,0.016759,-0.050338,0.050338,-0.118117,0.111981,-0.001818,2.9360,1.6604,-0.2688
5.8514,0.016765,-0.041048,0.041048,-0.105845,0.099709,-0.001818,2.9360,1.6604,-0.2688
5.8682,0.016748,-0.032598,0.032598,-0.084369,0.084369,-0.001818,2.9360,1.6604,-0.2688
5.8850,0.016764,-0.025025,0.025025,-0.067495,0.070563,-0.001818,2.9360,1.6604,-0.2688
5.9017,0.016756,-0.018388,0.018388,-0.067495,0.070563,-0.001818,2.9360,1.6604,-0.2688
5.9185,0.016758,-0.012723,0.012723,-0.062893,0.059825,-0.001818,2.9360,1.6604,-0.2688
5.9352,0.016752,-0.008068,0.008068,-0.050621,0.049087,-0.001818,2.9360,1.6604,-0.2688
5.9520,0.016759,-0.004449,0.004449,-0.035282,0.035282,-0.001818,2.9360,1.6604,-0.2688
5.9688,0.016821,-0.001883,0.001883,-0.029146,0.024544,-0.001818,2.9360,1.6604,-0.2688
5.9856,0.016772,-0.000403,0.000403,-0.029146,0.024544,-0.001818,2.9360,1.6604,-0.2688
6.0023,0.016748,-0.000010,0.000010,-0.019942,0.013806,-0.001818,2.9360,1.6604,-0.3567
6.0191,0.016751,-0.000705,0.000705,-0.012272,0.007670,-0.001818,2.9360,1.6604,-0.2688
6.0358,0.016755,-0.002482,0.002482,-0.010738,0.004602,-0.001818,2.9360,1.6604,-0.2688
6.0526,0.016768,-0.005334,0.005334,-0.004602,0.001534,-0.001818,2.9360,1.6604,-0.2688
6.0694,0.016766,-0.009242,0.009242,-0.004602,0.001534,-0.001818,2.9360,1.6604,-0.2688
6.0861,0.016757,-0.014177,0.014177,0.000000,0.000000,-0.001818,2.9360,1.6604,-0.2688
6.1029,0.016755,-0.020112,0.020112,-0.003068,0.003068,-0.001818,2.9360,1.6604,-0.2688
6.1196,0.016749,-0.027006,0.027006,-0.004602,0.006136,-0.001818,2.9360,1.6604,-0.2688
6.1364,0.016757,-0.034822,0.034822,-0.003068,0.009204,-0.001818,2.9360,1.6604,-0.2688
6.1531,0.016751,-0.043506,0.043506,-0.013806,0.015340,-0.001818,2.9360,1.6604,-0.2688
6.1699,0.016754,-0.053008,0.053008,-0.013806,0.015340,-0.001818,2.9360,1.6604,-0.2688
6.1866,0.016754,-0.063267,0.063267,-0.021476,0.021476,-0.001818,2.9360,1.6604,-0.2688
6.2034,0.016758,-0.074222,0.074222,-0.024544,0.026078,-0.001818,2.9360,1.6604,-0.2688
6.2202,0.016764,-0.085806,0.085806,-0.032214,0.036816,-0.001818,2.9360,1.6604,-0.2688
6.2369,0.016763,-0.097942,0.097942,-0.049087,0.047553,-0.001818,2.9360,1.6604,-0.2688
6.2537,0.016775,-0.110567,0.110567,-0.055223,0.055223,-0.001818,2.9360,1.6604,-0.2688
6.2705,0.016756,-0.123575,0.123575,-0.055223,0.055223,-0.001818,2.9360,1.6604,-0.2688
6.2872,0.016750,-0.136896,0.136896,-0.065961,0.067495,-0.001818,2.9360,1.6604,-0.2688
6.3040,0.016769,-0.150467,0.150467,-0.079767,0.079767,-0.001818,2.9360,1.6604,-0.2688
6.3207,0.016756,-0.164178,0.164178,-0.092039,0.090505,-0.001818,2.9360,1.6604,-0.2688
6.3375,0.016760,-0.177957,0.177957,-0.110447,0.110447,-0.001818,2.9360,1.6604,-0.2688
6.3543,0.016767,-0.191719,0.191719,-0.110447,0.110447,-0.001818,2.9360,1.6604,-0.2688
6.3710,0.016768,-0.205375,0.205375,-0.128854,0.124252,-0.001818,2.9360,1.6604,-0.2688
6.3878,0.016751,-0.218825,0.218825,-0.139592,0.139592,-0.001818,2.9360,1.6604,-0.2688
6.4045,0.016766,-0.232011,0.232011,-0.154932,0.151864,-0.001818,2.9360,1.6604,-0.2688
6.4213,0.016762,-0.244835,0.244835,-0.168738,0.165670,-0.001818,2.9360,1.6604,-0.2688
6.4381,0.016760,-0.257220,0.257220,-0.184078,0.185612,-0.001818,2.9360,1.6604,-0.2688
6.4548,0.016765,-0.269092,0.269092,-0.184078,0.185612,-0.001818,2.9360,1.6604,-0.2688
6.4716,0.016772,-0.280379,0.280379,-0.207087,0.205553,-0.001818,2.9360,1.6604,-0.2688
6.4884,0.016754,-0.290994,0.290994,-0.219359,0.217825,-0.001818,2.9360,1.6604,-0.2688
6.5051,0.016760,-0.300887,0.300887,-0.231631,0.228563,-0.001818,2.9360,1.6604,-0.2688
6.5219,0.016757,-0.309991,0.309991,-0.246971,0.243903,-0.001818,2.9360,1.6604,-0.2688
6.5388,0.016940,-0.318336,0.318336,-0.257709,0.257709,-0.001818,2.9360,1.6604,-0.2688
6.5556,0.016763,-0.325692,0.325692,-0.257709,0.257709,-0.001818,2.9360,1.6604,-0.2688
6.5723,0.016770,-0.332109,0.332109,-0.274583,0.279185,-0.001818,2.9360,1.6604,-0.2688
6.5891,0.016750,-0.337535,0.337535,-0.289922,0.291456,-0.001818,2.9360,1.6604,-0.2688
6.6058,0.016749,-0.341947,0.341947,-0.302194,0.296058,-0.001818,2.9360,1.6604,-0.2688
6.6226,0.016750,-0.345316,0.345316,-0.320602,0.312932,-0.001818,2.9360,1.6604,-0.2688
6.6393,0.016749,-0.347621,0.347621,-0.328272,0.323670,-0.001818,2.9360,1.6604,-0.2688
6.6561,0.016752,-0.348849,0.348849,-0.328272,0.323670,-0.001818,2.9360,1.6604,-0.2688
6.6729,0.016776,-0.348991,0.348991,-0.334408,0.326738,-0.001818,2.9360,1.6604,-0.2688
6.6896,0.016757,-0.348045,0.348045,-0.345146,0.340544,-0.001818,2.9360,1.6604,-0.2688
6.7064,0.016760,-0.346017,0.346017,-0.345146,0.343612,-0.001818,2.9360,1.6604,-0.2688
6.7231,0.016755,-0.342920,0.342920,-0.349748,0.345146,-0.001818,2.9360,1.6604,-0.2688
6.7399,0.016762,-0.338773,0.338773,-0.352816,0.346680,-0.001818,2.9360,1.6604,-0.2688
6.7567,0.016761,-0.333602,0.333602,-0.352816,0.346680,-0.001818,2.9360,1.6604,-0.2688
6.7734,0.016766,-0.327437,0.327437,-0.346680,0.342078,-0.001818,2.9360,1.6604,-0.3567
6.7902,0.016753,-0.320323,0.320323,-0.349748,0.346680,-0.001818,2.9360,1.6604,-0.2688
6.8070,0.016859,-0.312248,0.312248,-0.345146,0.343612,-0.001818,2.9360,1.6604,-0.2688
6.8238,0.016753,-0.303363,0.303363,-0.337476,0.334408,-0.001818,2.9360,1.6604,-0.2688
6.8406,0.016763,-0.293670,0.293670,-0.335942,0.331340,-0.001818,2.9360,1.6604,-0.2688
6.8573,0.016764,-0.283233,0.283233,-0.335942,0.331340,-0.001818,2.9360,1.6604,-0.2688
6.8741,0.016773,-0.272112,0.272112,-0.326738,0.325204,-0.001818,2.9360,1.6604,-0.3567
6.8909,0.016751,-0.260397,0.260397,-0.316000,0.316000,-0.001818,2.9360,1.6604,-0.2688
6.9076,0.016768,-0.248135,0.248135,-0.311398,0.308330,-0.001818,2.9360,1.6604,-0.2688
6.9244,0.016767,-0.235414,0.235414,-0.286854,0.286854,-0.001818,2.9360,1.6604,-0.2688
6.9412,0.016775,-0.222307,0.222307,-0.286854,0.286854,-0.001818,2.9360,1.6604,-0.2688
6.9579,0.016757,-0.208916,0.208916,-0.279185,0.277651,-0.001818,2.9360,1.6604,-0.2688
6.9751,0.017214,-0.194938,0.194938,-0.265379,0.265379,-0.001818,2.9360,1.6604,-0.2688
6.9919,0.016759,-0.181199,0.181199,-0.253107,0.256175,-0.001818,2.9360,1.6604,-0.2688
7.0089,0.017010,-0.167213,0.167213,-0.237767,0.242369,-0.001818,2.9360,1.6604,-0.2688
7.0257,0.016752,-0.153484,0.153484,-0.237767,0.242369,-0.001818,2.9360,1.6604,-0.2688
7.0424,0.016759,-0.139881,0.139881,-0.220893,0.227029,-0.001818,2.9360,1.6604,-0.2688
7.0592,0.016761,-0.126492,0.126492,-0.207087,0.211689,-0.001818,2.9360,1.6604,-0.2688
7.0759,0.016767,-0.113398,0.113398,-0.191748,0.194816,-0.001818,2.9360,1.6604,-0.2688
7.0927,0.016764,-0.100688,0.100688,-0.176408,0.179476,-0.001818,2.9360,1.6604,-0.2688
7.1095,0.016756,-0.088444,0.088444,-0.159534,0.158000,-0.001818,2.9360,1.6604,-0.2688
7.1262,0.016767,-0.076729,0.076729,-0.159534,0.158000,-0.001818,2.9360,1.6604,-0.2688
7.1430,0.016759,-0.065629,0.065629,-0.139592,0.141126,-0.001818,2.9360,1.6604,-0.2688
7.1599,0.016942,-0.055099,0.055099,-0.125786,0.127320,-0.001818,2.9360,1.6604,-0.2688
7.1770,0.017025,-0.045283,0.045283,-0.113515,0.113515,-0.001818,2.9360,1.6604,-0.2688
7.1937,0.016761,-0.036432,0.036432,-0.096641,0.095107,-0.001818,2.9360,1.6604,-0.2688
7.2108,0.017049,-0.028312,0.028312,-0.082835,0.078233,-0.001818,2.9360,1.6604,-0.2688
7.2275,0.016758,-0.021250,0.021250,-0.082835,0.078233,-0.001818,2.9360,1.6604,-0.2688
7.2443,0.016756,-0.015144,0.015144,-0.067495,0.067495,-0.001818,2.9360,1.6604,-0.2688
7.2610,0.016759,-0.010031,0.010031,-0.055223,0.056757,-0.001818,2.9360,1.6604,-0.2688
7.2778,0.016772,-0.005940,0.005940,-0.046019,0.046019,-0.001818,2.9360,1.6604,-0.2688
7.2946,0.016755,-0.002904,0.002904,-0.035282,0.036816,-0.001818,2.9360,1.6604,-0.2688
7.3117,0.017125,-0.000907,0.000907,-0.024544,0.023010,-0.001818,2.9360,1.6604,-0.2688
7.3285,0.016762,-0.000046,0.000046,-0.024544,0.023010,-0.001818,2.9360,1.6604,-0.2688
7.3452,0.016758,-0.000273,0.000273,-0.016874,0.012272,-0.001818,2.9360,1.6604,-0.2688
7.3620,0.016751,-0.001586,0.001586,-0.012272,0.006136,-0.001818,2.9360,1.6604,-0.2688
7.3787,0.016773,-0.003979,0.003979,-0.004602,0.003068,-0.001818,2.9360,1.6604,-0.3567
7.3955,0.016761,-0.007435,0.007435,0.000000,0.001534,-0.001818,2.9360,1.6604,-0.2688
7.4123,0.016767,-0.011935,0.011935,-0.003068,0.001534,-0.001818,2.9360,1.6604,-0.2688
7.4290,0.016761,-0.017447,0.017447,-0.003068,0.001534,-0.001818,2.9360,1.6604,-0.2688
7.4458,0.016769,-0.023941,0.023941,-0.003068,0.004602,-0.001818,2.9360,1.6604,-0.2688
7.4651,0.019343,-0.032597,0.032597,-0.003068,0.006136,-0.001818,2.9360,1.6604,-0.2688
7.4819,0.016761,-0.041053,0.041053,-0.007670,0.009204,-0.001818,2.9360,1.6604,-0.2688
7.4988,0.016874,-0.050408,0.050408,-0.016874,0.015340,-0.001818,2.9360,1.6604,-0.2688
7.5155,0.016753,-0.060470,0.060470,-0.026078,0.023010,-0.001818,2.9360,1.6604,-0.2688
7.5323,0.016771,-0.071256,0.071256,-0.026078,0.023010,-0.001818,2.9360,1.6604,-0.2688
7.5490,0.016751,-0.082673,0.082673,-0.033748,0.032214,-0.001818,2.9360,1.6604,-0.2688
7.5658,0.016762,-0.094669,0.094669,-0.042951,0.039884,-0.001818,2.9360,1.6604,-0.3567
7.5826,0.016766,-0.107167,0.107167,-0.053689,0.050621,-0.001828,2.8869,1.6749,-0.3230
7.5993,0.016753,-0.120074,0.120074,-0.065961,0.062893,-0.001817,2.9417,1.6587,-0.2625
7.6161,0.016774,-0.133337,0.133337,-0.065961,0.062893,-0.001817,2.9417,1.6587,-0.2625
7.6329,0.016751,-0.146839,0.146839,-0.079767,0.078233,-0.001818,2.9360,1.6604,-0.2688
7.6496,0.016756,-0.160518,0.160518,-0.088971,0.085903,-0.001818,2.9360,1.6604,-0.2688
7.6664,0.016748,-0.174278,0.174278,-0.105845,0.101243,-0.001818,2.9360,1.6604,-0.2688
7.6831,0.016755,-0.188045,0.188045,-0.124252,0.116583,-0.001818,2.9360,1.6604,-0.2688
7.6999,0.016776,-0.201744,0.201744,-0.138058,0.130388,-0.001818,2.9360,1.6604,-0.2688
7.7167,0.016765,-0.215266,0.215266,-0.138058,0.130388,-0.001818,2.9360,1.6604,-0.2688
7.7334,0.016749,-0.228520,0.228520,-0.148796,0.145728,-0.001818,2.9360,1.6604,-0.2688
7.7502,0.016757,-0.241444,0.241444,-0.164136,0.159534,-0.001818,2.9360,1.6604,-0.2688
7.7672,0.017002,-0.254131,0.254131,-0.176408,0.173340,-0.001818,2.9360,1.6604,-0.2688
7.7839,0.016755,-0.266134,0.266134,-0.190214,0.188680,-0.001818,2.9360,1.6604,-0.2688
7.8016,0.017685,-0.278183,0.278183,-0.210155,0.208621,-0.001818,2.9360,1.6604,-0.2688
7.8184,0.016823,-0.288978,0.288978,-0.210155,0.208621,-0.001818,2.9360,1.6604,-0.2688
7.8352,0.016751,-0.299012,0.299012,-0.225495,0.225495,-0.001818,2.9360,1.6604,-0.2688
7.8519,0.016748,-0.308270,0.308270,-0.240835,0.239301,-0.001818,2.9360,1.6604,-0.2688
7.8687,0.016752,-0.316698,0.316698,-0.253107,0.253107,-0.001818,2.9360,1.6604,-0.3567
7.8854,0.016758,-0.324242,0.324242,-0.280718,0.280718,-0.001818,2.9360,1.6604,-0.2688
7.9023,0.016878,-0.330897,0.330897,-0.297592,0.297592,-0.001818,2.9360,1.6604,-0.2688
7.9191,0.016770,-0.336530,0.336530,-0.297592,0.297592,-0.001818,2.9360,1.6604,-0.2688
7.9358,0.016762,-0.341150,0.341150,-0.303728,0.311398,-0.001818,2.9360,1.6604,-0.2688
7.9526,0.016765,-0.344732,0.344732,-0.320602,0.319068,-0.001828,2.8869,1.6749,-0.3230
7.9694,0.016756,-0.347250,0.347250,-0.328272,0.325204,-0.001817,2.9417,1.6587,-0.2625
7.9861,0.016759,-0.348693,0.348693,-0.332874,0.334408,-0.001818,2.9360,1.6604,-0.2688
8.0029,0.016760,-0.349050,0.349050,-0.332874,0.334408,-0.001818,2.9360,1.6604,-0.2688
8.0196,0.016755,-0.348319,0.348319,-0.343612,0.343612,-0.001818,2.9360,1.6604,-0.2688
8.0366,0.016947,-0.346478,0.346478,-0.346680,0.348214,-0.001818,2.9360,1.6604,-0.2688
8.0535,0.016866,-0.343558,0.343558,-0.351282,0.348214,-0.001818,2.9360,1.6604,-0.2688
8.0702,0.016769,-0.339597,0.339597,-0.349748,0.348214,-0.001818,2.9360,1.6604,-0.2688
8.0872,0.017005,-0.334529,0.334529,-0.346680,0.343612,-0.001818,2.9360,1.6604,-0.2688
8.1040,0.016770,-0.328524,0.328524,-0.346680,0.343612,-0.001818,2.9360,1.6604,-0.2688
8.1207,0.016753,-0.321565,0.321565,-0.345146,0.342078,-0.001818,2.9360,1.6604,-0.2688
8.1375,0.016768,-0.313684,0.313684,-0.343612,0.340544,-0.001818,2.9360,1.6604,-0.2688
8.1543,0.016762,-0.304937,0.304937,-0.340544,0.335942,-0.001818,2.9360,1.6604,-0.2688
8.1710,0.016772,-0.295371,0.295371,-0.331340,0.331340,-0.001818,2.9360,1.6604,-0.2688
8.1878,0.016794,-0.285037,0.285037,-0.322136,0.322136,-0.001818,2.9360,1.6604,-0.2688
8.2046,0.016773,-0.274025,0.274025,-0.322136,0.322136,-0.001818,2.9360,1.6604,-0.2688
8.2214,0.016757,-0.262403,0.262403,-0.312932,0.312932,-0.001818,2.9360,1.6604,-0.2688
8.2381,0.016766,-0.250227,0.250227,-0.303728,0.303728,-0.001818,2.9360,1.6604,-0.2688
8.2549,0.016755,-0.237587,0.237587,-0.291456,0.294524,-0.001818,2.9360,1.6604,-0.2688
8.2717,0.016770,-0.224543,0.224543,-0.280718,0.280718,-0.001818,2.9360,1.6604,-0.2688
8.2884,0.016758,-0.211196,0.211196,-0.266913,0.266913,-0.001818,2.9360,1.6604,-0.2688
8.3052,0.016769,-0.197612,0.197612,-0.266913,0.266913,-0.001818,2.9360,1.6604,-0.2688
8.3219,0.016756,-0.183893,0.183893,-0.251573,0.254641,-0.001818,2.9360,1.6604,-0.2688
8.3387,0.016762,-0.170113,0.170113,-0.240835,0.242369,-0.001818,2.9360,1.6604,-0.2688
8.3555,0.016760,-0.156360,0.156360,-0.230097,0.230097,-0.001818,2.9360,1.6604,-0.2688
8.3722,0.016759,-0.142722,0.142722,-0.214757,0.211689,-0.001818,2.9360,1.6604,-0.2688
8.3890,0.016760,-0.129282,0.129282,-0.200951,0.199418,-0.001818,2.9360,1.6604,-0.2688
8.4058,0.016763,-0.116122,0.116122,-0.200951,0.199418,-0.001818,2.9360,1.6604,-0.2688
8.4225,0.016752,-0.103333,0.103333,-0.185612,0.184078,-0.001818,2.9360,1.6604,-0.2688
8.4393,0.016754,-0.090987,0.090987,-0.171806,0.170272,-0.001818,2.9360,1.6604,-0.2688
8.4560,0.016765,-0.079154,0.079154,-0.156466,0.153398,-0.001818,2.9360,1.6604,-0.2688
8.4728,0.016766,-0.067915,0.067915,-0.139592,0.136524,-0.001818,2.9360,1.6604,-0.2688
8.4895,0.016755,-0.057349,0.057349,-0.139592,0.136524,-0.001818,2.9360,1.6604,-0.2688
8.5063,0.016761,-0.047508,0.047508,-0.121184,0.119651,-0.001818,2.9360,1.6604,-0.2688
8.5231,0.016748,-0.038467,0.038467,-0.105845,0.104311,-0.001818,2.9360,1.6604,-0.2688
8.5400,0.016920,-0.030193,0.030193,-0.090505,0.088971,-0.001818,2.9360,1.6604,-0.2688
8.5567,0.016755,-0.022903,0.022903,-0.078233,0.078233,-0.001818,2.9360,1.6604,-0.2688
8.5735,0.016761,-0.016556,0.016556,-0.064427,0.064427,-0.001818,2.9360,1.6604,-0.2688
8.5902,0.016754,-0.011197,0.011197,-0.064427,0.064427,-0.001818,2.9360,1.6604,-0.2688
8.6070,0.016760,-0.006853,0.006853,-0.049087,0.050621,-0.001818,2.9360,1.6604,-0.2688
