t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2919,0.016821,-0.208406,0.208406,-0.260777,0.257709,-0.001800,2.9403,1.5711,-0.6135
4.3086,0.016743,-0.194806,0.194806,-0.240835,0.243903,-0.001800,2.9403,1.5711,-0.6135
4.3255,0.016830,-0.181009,0.181009,-0.230097,0.230097,-0.001800,2.9403,1.5711,-0.6135
4.3422,0.016753,-0.167234,0.167234,-0.230097,0.230097,-0.001800,2.9403,1.5711,-0.6135
4.3590,0.016749,-0.153507,0.153507,-0.216291,0.216291,-0.001800,2.9403,1.5711,-0.6135
4.3757,0.016742,-0.139917,0.139917,-0.197884,0.200951,-0.001800,2.9403,1.5711,-0.6135
4.3924,0.016742,-0.126543,0.126543,-0.187146,0.188680,-0.001800,2.9403,1.5711,-0.6135
4.4091,0.016695,-0.113503,0.113503,-0.167204,0.165670,-0.001800,2.9403,1.5711,-0.6135
4.4260,0.016897,-0.100690,0.100690,-0.148796,0.145728,-0.001800,2.9403,1.5711,-0.6135
4.4428,0.016743,-0.088455,0.088455,-0.148796,0.145728,-0.001800,2.9403,1.5711,-0.6135
4.4595,0.016752,-0.076750,0.076750,-0.138058,0.130388,-0.001800,2.9403,1.5711,-0.6135
4.4763,0.016740,-0.065662,0.065662,-0.121184,0.116583,-0.001800,2.9403,1.5711,-0.6135
4.4930,0.016741,-0.055249,0.055249,-0.105845,0.107379,-0.001800,2.9403,1.5711,-0.6135
4.5098,0.016741,-0.045579,0.045579,-0.085903,0.088971,-0.001800,2.9403,1.5711,-0.6135
4.5265,0.016758,-0.036703,0.036703,-0.069029,0.069029,-0.001800,2.9403,1.5711,-0.6135
4.5433,0.016756,-0.028686,0.028686,-0.069029,0.069029,-0.001800,2.9403,1.5711,-0.6135
4.5600,0.016752,-0.021581,0.021581,-0.065961,0.061359,-0.001800,2.9403,1.5711,-0.6135
4.5768,0.016750,-0.015428,0.015428,-0.050621,0.049087,-0.001800,2.9403,1.5711,-0.6135
4.5935,0.016748,-0.010267,0.010267,-0.035282,0.036816,-0.001800,2.9403,1.5711,-0.6135
4.6103,0.016743,-0.006129,0.006129,-0.029146,0.026078,-0.001800,2.9403,1.5711,-0.6135
4.6270,0.016760,-0.003037,0.003037,-0.018408,0.013806,-0.001800,2.9403,1.5711,-0.6135
4.6438,0.016751,-0.001015,0.001015,-0.018408,0.013806,-0.001800,2.9403,1.5711,-0.6135
4.6605,0.016749,-0.000073,0.000073,-0.009204,0.007670,-0.001800,2.9403,1.5711,-0.6135
4.6773,0.016747,-0.000218,0.000218,-0.010738,0.007670,-0.001800,2.9403,1.5711,-0.6135
4.6941,0.016872,-0.001461,0.001461,-0.003068,0.001534,-0.001800,2.9403,1.5711,-0.6135
4.7109,0.016745,-0.003775,0.003775,0.004602,0.000000,-0.001800,2.9403,1.5711,-0.6135
4.7276,0.016752,-0.007154,0.007154,0.000000,0.001534,-0.001800,2.9403,1.5711,-0.6135
4.7444,0.016747,-0.011574,0.011574,0.000000,0.001534,-0.001800,2.9403,1.5711,-0.6135
4.7611,0.016742,-0.017007,0.017007,-0.003068,0.001534,-0.001800,2.9403,1.5711,-0.6135
4.7779,0.016747,-0.023422,0.023422,0.003068,0.001534,-0.001800,2.9403,1.5711,-0.6135
4.7946,0.016749,-0.030778,0.030778,-0.006136,0.009204,-0.001800,2.9403,1.5711,-0.6135
4.8114,0.016749,-0.039030,0.039030,-0.019942,0.018408,-0.001800,2.9403,1.5711,-0.6135
4.8281,0.016752,-0.048127,0.048127,-0.019942,0.018408,-0.001800,2.9403,1.5711,-0.6135
4.8449,0.016742,-0.058005,0.058005,-0.023010,0.023010,-0.001800,2.9403,1.5711,-0.6135
4.8616,0.016742,-0.068608,0.068608,-0.027612,0.026078,-0.001800,2.9403,1.5711,-0.6135
4.8784,0.016745,-0.079872,0.079872,-0.041417,0.038350,-0.001800,2.9403,1.5711,-0.6135
4.8951,0.016745,-0.091725,0.091725,-0.049087,0.049087,-0.001800,2.9403,1.5711,-0.6135
4.9118,0.016742,-0.104091,0.104091,-0.058291,0.062893,-0.001800,2.9403,1.5711,-0.6135
4.9286,0.016752,-0.116904,0.116904,-0.058291,0.062893,-0.001800,2.9403,1.5711,-0.6135
4.9453,0.016746,-0.130070,0.130070,-0.075165,0.076699,-0.001800,2.9403,1.5711,-0.6135
4.9621,0.016742,-0.143509,0.143509,-0.087437,0.085903,-0.001800,2.9403,1.5711,-0.6135
4.9788,0.016744,-0.157144,0.157144,-0.096641,0.095107,-0.001800,2.9403,1.5711,-0.6135
4.9956,0.016746,-0.170888,0.170888,-0.119651,0.121184,-0.001800,2.9403,1.5711,-0.6135
5.0123,0.016747,-0.184656,0.184656,-0.136524,0.136524,-0.001800,2.9403,1.5711,-0.6135
5.0291,0.016744,-0.198359,0.198359,-0.136524,0.136524,-0.001800,2.9403,1.5711,-0.6135
5.0458,0.016742,-0.211911,0.211911,-0.148796,0.147262,-0.001800,2.9403,1.5711,-0.6135
5.0625,0.016745,-0.225234,0.225234,-0.168738,0.162602,-0.001800,2.9403,1.5711,-0.6135
5.0793,0.016746,-0.238242,0.238242,-0.177942,0.174874,-0.001800,2.9403,1.5711,-0.6135
5.0960,0.016747,-0.250854,0.250854,-0.196350,0.196350,-0.001800,2.9403,1.5711,-0.6135
5.1128,0.016744,-0.262988,0.262988,-0.219359,0.216291,-0.001800,2.9403,1.5711,-0.6135
5.1295,0.016754,-0.274579,0.274579,-0.219359,0.216291,-0.001800,2.9403,1.5711,-0.6135
5.1463,0.016742,-0.285539,0.285539,-0.227029,0.227029,-0.001800,2.9403,1.5711,-0.6135
5.1630,0.016750,-0.295813,0.295813,-0.239301,0.242369,-0.001800,2.9403,1.5711,-0.6135
5.1798,0.016742,-0.305328,0.305328,-0.254641,0.257709,-0.001800,2.9403,1.5711,-0.6135
5.1965,0.016753,-0.314034,0.314034,-0.271515,0.274583,-0.001800,2.9403,1.5711,-0.6135
5.2133,0.016747,-0.321869,0.321869,-0.291456,0.294524,-0.001800,2.9403,1.5711,-0.6135
5.2300,0.016740,-0.328784,0.328784,-0.291456,0.294524,-0.001800,2.9403,1.5711,-0.6135
5.2468,0.016742,-0.334740,0.334740,-0.302194,0.300660,-0.001800,2.9403,1.5711,-0.6135
5.2635,0.016741,-0.339699,0.339699,-0.308330,0.306796,-0.001800,2.9403,1.5711,-0.6135
5.2803,0.016765,-0.343636,0.343636,-0.320602,0.322136,-0.001800,2.9403,1.5711,-0.6135
5.2970,0.016746,-0.346515,0.346515,-0.328272,0.326738,-0.001800,2.9403,1.5711,-0.6135
5.3141,0.017067,-0.348347,0.348347,-0.339010,0.337476,-0.001800,2.9403,1.5711,-0.6135
5.3308,0.016752,-0.349054,0.349054,-0.339010,0.337476,-0.001800,2.9403,1.5711,-0.6135
5.3476,0.016742,-0.348673,0.348673,-0.346680,0.343612,-0.001800,2.9403,1.5711,-0.6135
5.3643,0.016746,-0.347209,0.347209,-0.343612,0.339010,-0.001800,2.9403,1.5711,-0.6135
5.3811,0.016756,-0.344669,0.344669,-0.351282,0.349748,-0.001800,2.9403,1.5711,-0.6135
5.3978,0.016772,-0.341064,0.341064,-0.354350,0.351282,-0.001800,2.9403,1.5711,-0.6135
5.4146,0.016764,-0.336422,0.336422,-0.348214,0.343612,-0.001800,2.9403,1.5711,-0.6135
5.4314,0.016839,-0.330742,0.330742,-0.348214,0.343612,-0.001800,2.9403,1.5711,-0.6135
5.4482,0.016763,-0.324112,0.324112,-0.349748,0.348214,-0.001800,2.9403,1.5711,-0.6135
5.4650,0.016760,-0.316550,0.316550,-0.346680,0.345146,-0.001800,2.9403,1.5711,-0.6135
5.4819,0.016907,-0.308026,0.308026,-0.339010,0.335942,-0.001800,2.9403,1.5711,-0.6135
5.4986,0.016762,-0.298738,0.298738,-0.334408,0.331340,-0.001800,2.9403,1.5711,-0.6135
5.5155,0.016841,-0.288626,0.288626,-0.325204,0.323670,-0.001800,2.9403,1.5711,-0.6135
5.5344,0.018971,-0.276378,0.276378,-0.325204,0.323670,-0.001800,2.9403,1.5711,-0.6135
5.5512,0.016752,-0.264884,0.264884,-0.314466,0.312932,-0.001800,2.9403,1.5711,-0.6135
5.5680,0.016777,-0.252808,0.252808,-0.306796,0.303728,-0.001800,2.9403,1.5711,-0.6135
5.5847,0.016751,-0.240263,0.240263,-0.296058,0.294524,-0.001800,2.9403,1.5711,-0.6135
5.6015,0.016765,-0.227298,0.227298,-0.279185,0.280718,-0.001800,2.9403,1.5711,-0.6135
5.6183,0.016770,-0.213999,0.213999,-0.263845,0.263845,-0.001800,2.9403,1.5711,-0.6135
5.6350,0.016758,-0.200464,0.200464,-0.263845,0.263845,-0.001800,2.9403,1.5711,-0.6135
5.6518,0.016752,-0.186772,0.186772,-0.250039,0.250039,-0.001800,2.9403,1.5711,-0.6135
5.6685,0.016760,-0.172998,0.172998,-0.237767,0.237767,-0.001800,2.9403,1.5711,-0.6135
5.6853,0.016769,-0.159226,0.159226,-0.220893,0.223961,-0.001800,2.9403,1.5711,-0.6135
5.7021,0.016819,-0.145508,0.145508,-0.211689,0.208621,-0.001800,2.9403,1.5711,-0.6135
5.7189,0.016761,-0.132019,0.132019,-0.188680,0.187146,-0.001800,2.9403,1.5711,-0.6135
5.7356,0.016734,-0.118816,0.118816,-0.188680,0.187146,-0.001800,2.9403,1.5711,-0.6135
5.7524,0.016754,-0.105945,0.105945,-0.173340,0.173340,-0.001800,2.9403,1.5711,-0.6135
5.7691,0.016762,-0.093494,0.093494,-0.159534,0.156466,-0.001800,2.9403,1.5711,-0.6135
5.7859,0.016760,-0.081551,0.081551,-0.145728,0.144194,-0.001800,2.9403,1.5711,-0.6135
5.8026,0.016752,-0.070193,0.070193,-0.131922,0.128854,-0.001800,2.9403,1.5711,-0.6135
5.8194,0.016769,-0.059474,0.059474,-0.110447,0.111981,-0.001800,2.9403,1.5711,-0.6135
5.8362,0.016751,-0.049484,0.049484,-0.110447,0.111981,-0.001800,2.9403,1.5711,-0.6135
5.8529,0.016752,-0.040272,0.040272,-0.093573,0.096641,-0.001800,2.9403,1.5711,-0.6135
5.8697,0.016755,-0.031894,0.031894,-0.084369,0.082835,-0.001800,2.9403,1.5711,-0.6135
5.8864,0.016753,-0.024406,0.024406,-0.067495,0.069029,-0.001800,2.9403,1.5711,-0.6135
5.9032,0.016759,-0.017852,0.017852,-0.056757,0.058291,-0.001800,2.9403,1.5711,-0.6135
5.9200,0.016788,-0.012265,0.012265,-0.042951,0.046019,-0.001800,2.9403,1.5711,-0.6135
5.9367,0.016758,-0.007700,0.007700,-0.042951,0.046019,-0.001800,2.9403,1.5711,-0.6135
5.9535,0.016752,-0.004177,0.004177,-0.024544,0.023010,-0.001800,2.9403,1.5711,-0.6135
5.9703,0.016770,-0.001712,0.001712,-0.016874,0.013806,-0.001800,2.9403,1.5711,-0.6135
5.9870,0.016761,-0.000327,0.000327,-0.006136,0.009204,-0.001800,2.9403,1.5711,-0.6135
6.0038,0.016794,-0.000028,0.000028,-0.006136,0.009204,-0.001800,2.9403,1.5711,-0.6135
6.0206,0.016762,-0.000819,0.000819,-0.007670,0.006136,-0.001800,2.9403,1.5711,-0.6135
6.0373,0.016751,-0.002692,0.002692,-0.004602,0.001534,-0.001800,2.9403,1.5711,-0.6135
6.0541,0.016759,-0.005637,0.005637,0.004602,0.000000,-0.001800,2.9403,1.5711,-0.6135
6.0708,0.016767,-0.009637,0.009637,-0.001534,0.001534,-0.001800,2.9403,1.5711,-0.6135
6.0878,0.016933,-0.014720,0.014720,-0.006136,0.003068,-0.001800,2.9403,1.5711,-0.6135
6.1045,0.016771,-0.020757,0.020757,-0.006136,0.003068,-0.001800,2.9403,1.5711,-0.6135
6.1218,0.017236,-0.027962,0.027962,-0.001534,0.004602,-0.001800,2.9403,1.5711,-0.6135
6.1385,0.016757,-0.035893,0.035893,-0.006136,0.009204,-0.001800,2.9403,1.5711,-0.6135
6.1553,0.016753,-0.044686,0.044686,-0.018408,0.016874,-0.001800,2.9403,1.5711,-0.6135
6.1720,0.016752,-0.054288,0.054288,-0.018408,0.019942,-0.001800,2.9403,1.5711,-0.6135
6.1888,0.016758,-0.064642,0.064642,-0.027612,0.030680,-0.001800,2.9403,1.5711,-0.6135
6.2056,0.016755,-0.075680,0.075680,-0.027612,0.030680,-0.001800,2.9403,1.5711,-0.6135
6.2223,0.016763,-0.087339,0.087339,-0.044485,0.042951,-0.001800,2.9403,1.5711,-0.6135
6.2391,0.016758,-0.099537,0.099537,-0.050621,0.049087,-0.001800,2.9403,1.5711,-0.6135
6.2558,0.016760,-0.112205,0.112205,-0.061359,0.062893,-0.001800,2.9403,1.5711,-0.6135
6.2726,0.016759,-0.125261,0.125261,-0.082835,0.081301,-0.001800,2.9403,1.5711,-0.6135
6.2894,0.016753,-0.138619,0.138619,-0.090505,0.093573,-0.001800,2.9403,1.5711,-0.6135
6.3061,0.016762,-0.152208,0.152208,-0.090505,0.093573,-0.001800,2.9403,1.5711,-0.6135
6.3229,0.016756,-0.165932,0.165932,-0.107379,0.104311,-0.001800,2.9403,1.5711,-0.6135
6.3396,0.016753,-0.179706,0.179706,-0.124252,0.119651,-0.001800,2.9403,1.5711,-0.6135
6.3564,0.016762,-0.193455,0.193455,-0.134990,0.131922,-0.001800,2.9403,1.5711,-0.6135
6.3731,0.016752,-0.207079,0.207079,-0.153398,0.151864,-0.001800,2.9403,1.5711,-0.6135
6.3899,0.016754,-0.220501,0.220501,-0.174874,0.173340,-0.001800,2.9403,1.5711,-0.6135
6.4067,0.016760,-0.233642,0.233642,-0.174874,0.173340,-0.001800,2.9403,1.5711,-0.6135
6.4234,0.016759,-0.246413,0.246413,-0.182544,0.182544,-0.001800,2.9403,1.5711,-0.6135
6.4402,0.016752,-0.258732,0.258732,-0.197884,0.197884,-0.001800,2.9403,1.5711,-0.6135
6.4570,0.016850,-0.270593,0.270593,-0.214757,0.213223,-0.001800,2.9403,1.5711,-0.6135
6.4738,0.016754,-0.281786,0.281786,-0.233165,0.228563,-0.001800,2.9403,1.5711,-0.6135
6.4912,0.017445,-0.292730,0.292730,-0.251573,0.253107,-0.001800,2.9403,1.5711,-0.6135
6.5080,0.016786,-0.302508,0.302508,-0.251573,0.253107,-0.001800,2.9403,1.5711,-0.6135
6.5248,0.016819,-0.311503,0.311503,-0.262311,0.265379,-0.001800,2.9403,1.5711,-0.6135
6.5416,0.016756,-0.319609,0.319609,-0.274583,0.274583,-0.001800,2.9403,1.5711,-0.6135
6.5585,0.016903,-0.326869,0.326869,-0.288388,0.289922,-0.001800,2.9403,1.5711,-0.6135
6.5752,0.016756,-0.333113,0.333113,-0.302194,0.300660,-0.001800,2.9403,1.5711,-0.6135
6.5920,0.016751,-0.338368,0.338368,-0.316000,0.311398,-0.001800,2.9403,1.5711,-0.6135
6.6088,0.016840,-0.342622,0.342622,-0.316000,0.311398,-0.001800,2.9403,1.5711,-0.6135
6.6256,0.016761,-0.345805,0.345805,-0.328272,0.325204,-0.001800,2.9403,1.5711,-0.6135
6.6423,0.016757,-0.347920,0.347920,-0.331340,0.329806,-0.001800,2.9403,1.5711,-0.6135
6.6591,0.016752,-0.348955,0.348955,-0.343612,0.340544,-0.001800,2.9403,1.5711,-0.6135
6.6759,0.016762,-0.348902,0.348902,-0.348214,0.345146,-0.001800,2.9403,1.5711,-0.6135
6.6926,0.016749,-0.347764,0.347764,-0.346680,0.346680,-0.001800,2.9403,1.5711,-0.6135
6.7094,0.016764,-0.345544,0.345544,-0.346680,0.346680,-0.001800,2.9403,1.5711,-0.6135
6.7261,0.016753,-0.342260,0.342260,-0.352816,0.349748,-0.001800,2.9403,1.5711,-0.6135
6.7429,0.016757,-0.337931,0.337931,-0.351282,0.349748,-0.001800,2.9403,1.5711,-0.6135
6.7596,0.016749,-0.332585,0.332585,-0.348214,0.348214,-0.001800,2.9403,1.5711,-0.6135
6.7764,0.016775,-0.326246,0.326246,-0.346680,0.345146,-0.001800,2.9403,1.5711,-0.6135
6.7934,0.016998,-0.318855,0.318855,-0.343612,0.340544,-0.001800,2.9403,1.5711,-0.6135
6.8102,0.016762,-0.310661,0.310661,-0.343612,0.340544,-0.001800,2.9403,1.5711,-0.6135
6.8269,0.016749,-0.301625,0.301625,-0.337476,0.335942,-0.001800,2.9403,1.5711,-0.6135
6.8437,0.016756,-0.291793,0.291793,-0.331340,0.331340,-0.001800,2.9403,1.5711,-0.6135
6.8604,0.016782,-0.281214,0.281214,-0.322136,0.322136,-0.001800,2.9403,1.5711,-0.6135
6.8772,0.016760,-0.269983,0.269983,-0.312932,0.308330,-0.001800,2.9403,1.5711,-0.6135
6.8941,0.016934,-0.258032,0.258032,-0.300660,0.297592,-0.001800,2.9403,1.5711,-0.6135
6.9109,0.016763,-0.245677,0.245677,-0.300660,0.297592,-0.001800,2.9403,1.5711,-0.6135
6.9277,0.016749,-0.232890,0.232890,-0.288388,0.286854,-0.001800,2.9403,1.5711,-0.6135
6.9444,0.016757,-0.219732,0.219732,-0.276117,0.274583,-0.001800,2.9403,1.5711,-0.6135
6.9612,0.016758,-0.206293,0.206293,-0.265379,0.263845,-0.001800,2.9403,1.5711,-0.6135
6.9780,0.016866,-0.192567,0.192567,-0.248505,0.246971,-0.001800,2.9403,1.5711,-0.6135
6.9949,0.016870,-0.178724,0.178724,-0.227029,0.230097,-0.001800,2.9403,1.5711,-0.6135
7.0117,0.016751,-0.164952,0.164952,-0.227029,0.230097,-0.001800,2.9403,1.5711,-0.6135
7.0284,0.016752,-0.151239,0.151239,-0.222427,0.223961,-0.001800,2.9403,1.5711,-0.6135
7.0452,0.016758,-0.137667,0.137667,-0.211689,0.210155,-0.001800,2.9403,1.5711,-0.6135
7.0621,0.016890,-0.124219,0.124219,-0.190214,0.190214,-0.001800,2.9403,1.5711,-0.6135
7.0788,0.016761,-0.111190,0.111190,-0.174874,0.171806,-0.001800,2.9403,1.5711,-0.6135
7.0956,0.016759,-0.098556,0.098556,-0.151864,0.150330,-0.001800,2.9403,1.5711,-0.6135
7.1123,0.016759,-0.086397,0.086397,-0.151864,0.150330,-0.001800,2.9403,1.5711,-0.6135
7.1291,0.016750,-0.074793,0.074793,-0.134990,0.133456,-0.001800,2.9403,1.5711,-0.6135
7.1459,0.016779,-0.063791,0.063791,-0.122718,0.121184,-0.001800,2.9403,1.5711,-0.6135
7.1626,0.016751,-0.053499,0.053499,-0.105845,0.104311,-0.001800,2.9403,1.5711,-0.6135
7.1794,0.016763,-0.043953,0.043953,-0.093573,0.090505,-0.001800,2.9403,1.5711,-0.6135
7.1961,0.016761,-0.035223,0.035223,-0.093573,0.090505,-0.001800,2.9403,1.5711,-0.6135
7.2129,0.016754,-0.027365,0.027365,-0.075165,0.073631,-0.001800,2.9403,1.5711,-0.6135
7.2296,0.016757,-0.020422,0.020422,-0.061359,0.056757,-0.001800,2.9403,1.5711,-0.6135
7.2464,0.016760,-0.014439,0.014439,-0.052155,0.053689,-0.001800,2.9403,1.5711,-0.6135
7.2632,0.016803,-0.009442,0.009442,-0.035282,0.039884,-0.001789,2.9906,1.5559,-0.5595
7.2800,0.016799,-0.005481,0.005481,-0.027612,0.026078,-0.001789,2.9906,1.5559,-0.5595
7.2968,0.016758,-0.002585,0.002585,-0.027612,0.026078,-0.001801,2.9355,1.5723,-0.6198
7.3135,0.016761,-0.000759,0.000759,-0.024544,0.023010,-0.001800,2.9412,1.5706,-0.6135
7.3303,0.016754,-0.000018,0.000018,-0.010738,0.013806,-0.001800,2.9412,1.5706,-0.6135
7.3470,0.016752,-0.000364,0.000364,-0.007670,0.003068,-0.001800,2.9412,1.5706,-0.6135
7.3638,0.016762,-0.001795,0.001795,-0.007670,0.004602,-0.001800,2.9412,1.5706,-0.6135
7.3806,0.016816,-0.004314,0.004314,-0.001534,0.001534,-0.001800,2.9412,1.5706,-0.6135
7.3974,0.016759,-0.007887,0.007887,-0.001534,0.001534,-0.001800,2.9412,1.5706,-0.6135
7.4141,0.016756,-0.012499,0.012499,0.001534,-0.001534,-0.001800,2.9412,1.5706,-0.6135
7.4309,0.016758,-0.018120,0.018120,-0.006136,0.001534,-0.001800,2.9412,1.5706,-0.6135
7.4477,0.016769,-0.024721,0.024721,-0.004602,0.006136,-0.001800,2.9412,1.5706,-0.6135
7.4644,0.016760,-0.032253,0.032253,-0.012272,0.013806,-0.001800,2.9412,1.5706,-0.6135
7.4812,0.016780,-0.040682,0.040682,-0.019942,0.021476,-0.001800,2.9412,1.5706,-0.6135
7.4980,0.016773,-0.049944,0.049944,-0.019942,0.021476,-0.001800,2.9412,1.5706,-0.6135
7.5147,0.016755,-0.059973,0.059973,-0.021476,0.023010,-0.001787,2.8912,1.5525,-0.6682
7.5315,0.016759,-0.070718,0.070718,-0.033748,0.032214,-0.001801,2.9458,1.5726,-0.6085
7.5482,0.016758,-0.082109,0.082109,-0.044485,0.046019,-0.001800,2.9401,1.5705,-0.6147
7.5650,0.016758,-0.094077,0.094077,-0.053689,0.058291,-0.001800,2.9401,1.5705,-0.6147
7.5818,0.016767,-0.106552,0.106552,-0.069029,0.070563,-0.001800,2.9401,1.5705,-0.6147
7.5985,0.016766,-0.119452,0.119452,-0.069029,0.070563,-0.001800,2.9401,1.5705,-0.6147
7.6153,0.016753,-0.132685,0.132685,-0.085903,0.084369,-0.001800,2.9401,1.5705,-0.6147
7.6321,0.016775,-0.146196,0.146196,-0.090505,0.096641,-0.001800,2.9401,1.5705,-0.6147
7.6490,0.016910,-0.159995,0.159995,-0.113515,0.113515,-0.001800,2.9401,1.5705,-0.6147
7.6657,0.016776,-0.173776,0.173776,-0.128854,0.128854,-0.001800,2.9401,1.5705,-0.6147
7.6825,0.016759,-0.187547,0.187547,-0.128854,0.128854,-0.001800,2.9401,1.5705,-0.6147
7.6993,0.016765,-0.201243,0.201243,-0.142660,0.141126,-0.001800,2.9401,1.5705,-0.6147
7.7160,0.016752,-0.214762,0.214762,-0.161068,0.154932,-0.001800,2.9401,1.5705,-0.6147
7.7328,0.016765,-0.228039,0.228039,-0.171806,0.167204,-0.001800,2.9401,1.5705,-0.6147
7.7495,0.016755,-0.240976,0.240976,-0.191748,0.188680,-0.001800,2.9401,1.5705,-0.6147
7.7663,0.016769,-0.253509,0.253509,-0.210155,0.208621,-0.001800,2.9401,1.5705,-0.6147
7.7831,0.016812,-0.265579,0.265579,-0.210155,0.208621,-0.001800,2.9401,1.5705,-0.6147
7.7999,0.016772,-0.277052,0.277052,-0.217825,0.217825,-0.001800,2.9401,1.5705,-0.6147
7.8167,0.016755,-0.287873,0.287873,-0.231631,0.233165,-0.001800,2.9401,1.5705,-0.6147
7.8334,0.016775,-0.298000,0.298000,-0.250039,0.251573,-0.001800,2.9401,1.5705,-0.6147
7.8502,0.016754,-0.307345,0.307345,-0.266913,0.265379,-0.001800,2.9401,1.5705,-0.6147
7.8670,0.016814,-0.315891,0.315891,-0.282252,0.282252,-0.001800,2.9401,1.5705,-0.6147
7.8838,0.016758,-0.323526,0.323526,-0.282252,0.282252,-0.001800,2.9401,1.5705,-0.6147
7.9009,0.017119,-0.330367,0.330367,-0.291456,0.297592,-0.001800,2.9401,1.5705,-0.6147
7.9176,0.016754,-0.336081,0.336081,-0.303728,0.302194,-0.001800,2.9401,1.5705,-0.6147
7.9344,0.016796,-0.340798,0.340798,-0.316000,0.319068,-0.001800,2.9401,1.5705,-0.6147
7.9512,0.016755,-0.344467,0.344467,-0.325204,0.328272,-0.001800,2.9401,1.5705,-0.6147
7.9680,0.016818,-0.347085,0.347085,-0.325204,0.328272,-0.001800,2.9401,1.5705,-0.6147
7.9848,0.016760,-0.348616,0.348616,-0.339010,0.335942,-0.001800,2.9401,1.5705,-0.6147
8.0015,0.016771,-0.349061,0.349061,-0.345146,0.343612,-0.001800,2.9401,1.5705,-0.6147
8.0183,0.016752,-0.348419,0.348419,-0.342078,0.343612,-0.001800,2.9401,1.5705,-0.6147
8.0350,0.016761,-0.346692,0.346692,-0.351282,0.345146,-0.001800,2.9401,1.5705,-0.6147
8.0518,0.016761,-0.343892,0.343892,-0.351282,0.345146,-0.001800,2.9401,1.5705,-0.6147
8.0686,0.016764,-0.340035,0.340035,-0.352816,0.351282,-0.001800,2.9401,1.5705,-0.6147
8.0853,0.016752,-0.335150,0.335150,-0.348214,0.348214,-0.001800,2.9401,1.5705,-0.6147
8.1021,0.016815,-0.329240,0.329240,-0.352816,0.348214,-0.001800,2.9401,1.5705,-0.6147
8.1189,0.016749,-0.322388,0.322388,-0.348214,0.345146,-0.001800,2.9401,1.5705,-0.6147
8.1370,0.018125,-0.313937,0.313937,-0.337476,0.337476,-0.001800,2.9401,1.5705,-0.6147
8.1543,0.017256,-0.304946,0.304946,-0.337476,0.337476,-0.001800,2.9401,1.5705,-0.6147
8.1710,0.016725,-0.295409,0.295409,-0.334408,0.334408,-0.001800,2.9401,1.5705,-0.6147
8.1877,0.016755,-0.285102,0.285102,-0.328272,0.329806,-0.001776,2.9412,1.5377,-0.6134
8.2047,0.016958,-0.273969,0.273969,-0.317534,0.319068,-0.001802,2.9406,1.5742,-0.6142
8.2215,0.016764,-0.262339,0.262339,-0.312932,0.309864,-0.001800,2.9407,1.5704,-0.6141
8.2382,0.016756,-0.250168,0.250168,-0.300660,0.300660,-0.001800,2.9407,1.5709,-0.6141
8.2550,0.016771,-0.237514,0.237514,-0.300660,0.300660,-0.001800,2.9407,1.5709,-0.6141
8.2717,0.016755,-0.224479,0.224479,-0.280718,0.285320,-0.001800,2.9407,1.5709,-0.6141
8.2885,0.016761,-0.211128,0.211128,-0.276117,0.273049,-0.001800,2.9407,1.5709,-0.6141
8.3053,0.016799,-0.197518,0.197518,-0.262311,0.260777,-0.001776,2.9412,1.5377,-0.6135
8.3221,0.016758,-0.183798,0.183798,-0.243903,0.240835,-0.001791,2.9905,1.5594,-0.5595
8.3388,0.016766,-0.170013,0.170013,-0.223961,0.223961,-0.001791,2.9905,1.5594,-0.5595
8.3558,0.016924,-0.156128,0.156128,-0.223961,0.223961,-0.001801,2.9355,1.5719,-0.6198
8.3725,0.016753,-0.142497,0.142497,-0.205553,0.207087,-0.001800,2.9412,1.5706,-0.6135
8.3893,0.016759,-0.129062,0.129062,-0.199418,0.197884,-0.001800,2.9412,1.5706,-0.6135
8.4060,0.016772,-0.115900,0.115900,-0.185612,0.182544,-0.001800,2.9412,1.5706,-0.6135
8.4228,0.016758,-0.103114,0.103114,-0.168738,0.167204,-0.001800,2.9412,1.5706,-0.6135
8.4396,0.016764,-0.090769,0.090769,-0.128854,0.128854,-0.001800,2.9412,1.5706,-0.6135
8.4563,0.016771,-0.078942,0.078942,-0.128854,0.128854,-0.001787,2.8912,1.5525,-0.6682
8.4731,0.016751,-0.067725,0.067725,-0.119651,0.118117,-0.001801,2.9458,1.5726,-0.6085
8.4898,0.016747,-0.057175,0.057175,-0.108913,0.104311,-0.001800,2.9401,1.5705,-0.6147
8.5066,0.016762,-0.047347,0.047347,-0.090505,0.090505,-0.001800,2.9401,1.5705,-0.6147
8.5233,0.016752,-0.038318,0.038318,-0.070563,0.072097,-0.001800,2.9401,1.5705,-0.6147
8.5401,0.016780,-0.030124,0.030124,-0.070563,0.072097,-0.001800,2.9401,1.5705,-0.6147
8.5569,0.016754,-0.022843,0.022843,-0.056757,0.056757,-0.001800,2.9401,1.5705,-0.6147
8.5736,0.016725,-0.016517,0.016517,-0.050621,0.050621,-0.001800,2.9401,1.5705,-0.6147
8.5904,0.016753,-0.011164,0.011164,-0.036816,0.036816,-0.001800,2.9401,1.5705,-0.6147
8.6071,0.016759,-0.006828,0.006828,-0.024544,0.024544,-0.001800,2.9401,1.5705,-0.6147
