t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2970,0.016777,-0.204277,0.204277,-0.302194,0.299126,-0.001825,2.9465,1.4650,-0.1758
4.3137,0.016754,-0.190620,0.190620,-0.286854,0.286854,-0.001825,2.9465,1.4650,-0.1758
4.3305,0.016753,-0.176865,0.176865,-0.276117,0.274583,-0.001825,2.9465,1.4650,-0.1758
4.3473,0.016753,-0.163094,0.163094,-0.262311,0.260777,-0.001825,2.9465,1.4650,-0.1758
4.3640,0.016756,-0.149392,0.149392,-0.248505,0.248505,-0.001825,2.9465,1.4650,-0.1758
4.3808,0.016761,-0.135843,0.135843,-0.231631,0.230097,-0.001825,2.9465,1.4650,-0.1758
4.3975,0.016756,-0.122539,0.122539,-0.231631,0.230097,-0.001825,2.9465,1.4650,-0.1758
4.4143,0.016760,-0.109557,0.109557,-0.214757,0.213223,-0.001825,2.9465,1.4650,-0.1758
4.4310,0.016760,-0.096978,0.096978,-0.200951,0.199418,-0.001825,2.9465,1.4650,-0.1758
4.4478,0.016748,-0.084893,0.084893,-0.185612,0.182544,-0.001825,2.9465,1.4650,-0.1758
4.4645,0.016754,-0.073361,0.073361,-0.168738,0.165670,-0.001825,2.9465,1.4650,-0.1758
4.4813,0.016759,-0.062457,0.062457,-0.168738,0.165670,-0.001825,2.9465,1.4650,-0.1758
4.4981,0.016755,-0.052253,0.052253,-0.153398,0.150330,-0.001825,2.9465,1.4650,-0.1758
4.5148,0.016749,-0.042814,0.042814,-0.136524,0.134990,-0.001825,2.9465,1.4650,-0.1758
4.5316,0.016749,-0.034196,0.034196,-0.124252,0.121184,-0.001825,2.9465,1.4650,-0.1758
4.5483,0.016756,-0.026448,0.026448,-0.105845,0.104311,-0.001825,2.9465,1.4650,-0.1758
4.5654,0.017086,-0.019498,0.019498,-0.092039,0.088971,-0.001825,2.9465,1.4650,-0.1758
4.5822,0.016752,-0.013660,0.013660,-0.092039,0.088971,-0.001825,2.9465,1.4650,-0.1758
4.5989,0.016756,-0.008822,0.008822,-0.078233,0.073631,-0.001825,2.9465,1.4650,-0.1758
4.6157,0.016751,-0.005018,0.005018,-0.065961,0.062893,-0.001825,2.9465,1.4650,-0.1758
4.6324,0.016754,-0.002269,0.002269,-0.053689,0.055223,-0.001825,2.9465,1.4650,-0.1758
4.6492,0.016748,-0.000593,0.000593,-0.042951,0.044485,-0.001825,2.9465,1.4650,-0.1758
4.6663,0.017186,-0.000000,0.000000,-0.035282,0.033748,-0.001825,2.9465,1.4650,-0.1758
4.6850,0.018686,-0.000653,0.000653,-0.035282,0.033748,-0.001825,2.9465,1.4650,-0.1758
4.7018,0.016754,-0.002385,0.002385,-0.027612,0.026078,-0.001825,2.9465,1.4650,-0.1758
4.7186,0.016767,-0.005192,0.005192,-0.021476,0.019942,-0.001825,2.9465,1.4650,-0.1758
4.7353,0.016751,-0.009051,0.009051,-0.018408,0.013806,-0.001825,2.9465,1.4650,-0.1758
4.7521,0.016765,-0.013945,0.013945,-0.015340,0.010738,-0.001825,2.9465,1.4650,-0.1758
4.7688,0.016749,-0.019835,0.019835,-0.012272,0.009204,-0.001825,2.9465,1.4650,-0.1758
4.7856,0.016768,-0.026697,0.026697,-0.012272,0.009204,-0.001825,2.9465,1.4650,-0.1758
4.8023,0.016755,-0.034474,0.034474,-0.012272,0.010738,-0.001825,2.9465,1.4650,-0.1758
4.8191,0.016764,-0.043130,0.043130,-0.013806,0.013806,-0.001825,2.9465,1.4650,-0.1758
4.8359,0.016747,-0.052595,0.052595,-0.019942,0.016874,-0.001825,2.9465,1.4650,-0.1758
4.8526,0.016776,-0.062837,0.062837,-0.024544,0.019942,-0.001825,2.9465,1.4650,-0.1758
4.8694,0.016754,-0.073762,0.073762,-0.027612,0.024544,-0.001825,2.9465,1.4650,-0.1758
4.8862,0.016777,-0.085331,0.085331,-0.027612,0.024544,-0.001825,2.9465,1.4650,-0.1758
4.9029,0.016761,-0.097446,0.097446,-0.038350,0.033748,-0.001825,2.9465,1.4650,-0.1758
4.9197,0.016779,-0.110055,0.110055,-0.046019,0.044485,-0.001825,2.9465,1.4650,-0.1758
4.9365,0.016749,-0.123044,0.123044,-0.053689,0.052155,-0.001825,2.9465,1.4650,-0.1758
4.9532,0.016765,-0.136366,0.136366,-0.062893,0.059825,-0.001825,2.9465,1.4650,-0.1758
4.9700,0.016752,-0.149916,0.149916,-0.062893,0.059825,-0.001825,2.9465,1.4650,-0.1758
4.9867,0.016759,-0.163624,0.163624,-0.078233,0.075165,-0.001825,2.9465,1.4650,-0.1758
5.0035,0.016752,-0.177395,0.177395,-0.090505,0.085903,-0.001825,2.9465,1.4650,-0.1758
5.0202,0.016756,-0.191151,0.191151,-0.102777,0.098175,-0.001825,2.9465,1.4650,-0.1758
5.0370,0.016754,-0.204802,0.204802,-0.125786,0.119651,-0.001825,2.9465,1.4650,-0.1758
5.0538,0.016760,-0.218270,0.218270,-0.125786,0.119651,-0.001825,2.9465,1.4650,-0.1758
5.0705,0.016750,-0.231457,0.231457,-0.136524,0.133456,-0.001825,2.9465,1.4650,-0.1758
5.0873,0.016753,-0.244291,0.244291,-0.153398,0.150330,-0.001825,2.9465,1.4650,-0.1758
5.1040,0.016749,-0.256688,0.256688,-0.168738,0.165670,-0.001825,2.9465,1.4650,-0.1758
5.1208,0.016750,-0.268574,0.268574,-0.181010,0.179476,-0.001825,2.9465,1.4650,-0.1758
5.1375,0.016749,-0.279874,0.279874,-0.199418,0.196350,-0.001825,2.9465,1.4650,-0.1758
5.1543,0.016768,-0.290530,0.290530,-0.217825,0.213223,-0.001825,2.9465,1.4650,-0.1758
5.1710,0.016751,-0.300452,0.300452,-0.217825,0.213223,-0.001825,2.9465,1.4650,-0.1758
5.1878,0.016760,-0.309595,0.309595,-0.231631,0.230097,-0.001825,2.9465,1.4650,-0.1758
5.2045,0.016747,-0.317889,0.317889,-0.246971,0.243903,-0.001825,2.9465,1.4650,-0.1758
5.2213,0.016757,-0.325296,0.325296,-0.260777,0.257709,-0.001825,2.9465,1.4650,-0.1758
5.2380,0.016747,-0.331759,0.331759,-0.273049,0.271515,-0.001835,2.9353,1.4151,-0.1218
5.2548,0.016796,-0.337258,0.337258,-0.289922,0.286854,-0.001835,2.9353,1.4151,-0.1218
5.2716,0.016759,-0.341729,0.341729,-0.289922,0.286854,-0.001824,2.9483,1.4700,-0.1808
5.2883,0.016754,-0.345158,0.345158,-0.302194,0.297592,-0.001825,2.9469,1.4643,-0.1747
5.3051,0.016770,-0.347525,0.347525,-0.311398,0.306796,-0.001825,2.9469,1.4643,-0.1747
5.3219,0.016763,-0.348811,0.348811,-0.322136,0.316000,-0.001825,2.9469,1.4643,-0.1747
5.3386,0.016751,-0.349012,0.349012,-0.328272,0.322136,-0.001825,2.9469,1.4643,-0.1747
5.3554,0.016765,-0.348124,0.348124,-0.328272,0.322136,-0.001825,2.9469,1.4643,-0.1747
5.3725,0.017103,-0.346103,0.346103,-0.335942,0.329806,-0.001825,2.9469,1.4643,-0.1747
5.3893,0.016765,-0.343040,0.343040,-0.342078,0.337476,-0.001825,2.9469,1.4643,-0.1747
5.4060,0.016754,-0.338929,0.338929,-0.346680,0.340544,-0.001825,2.9469,1.4643,-0.1747
5.4228,0.016766,-0.333790,0.333790,-0.346680,0.343612,-0.001825,2.9469,1.4643,-0.1747
5.4395,0.016763,-0.327659,0.327659,-0.346680,0.343612,-0.001825,2.9469,1.4643,-0.1747
5.4563,0.016755,-0.320576,0.320576,-0.345146,0.343612,-0.001825,2.9469,1.4643,-0.1747
5.4730,0.016750,-0.312586,0.312586,-0.345146,0.340544,-0.001825,2.9469,1.4643,-0.1747
5.4901,0.017061,-0.303564,0.303564,-0.343612,0.339010,-0.001825,2.9469,1.4643,-0.1747
5.5069,0.016762,-0.293888,0.293888,-0.340544,0.335942,-0.001825,2.9469,1.4643,-0.1747
5.5236,0.016759,-0.283469,0.283469,-0.339010,0.334408,-0.001825,2.9469,1.4643,-0.1747
5.5404,0.016765,-0.272368,0.272368,-0.339010,0.334408,-0.001825,2.9469,1.4643,-0.1747
5.5571,0.016756,-0.260662,0.260662,-0.331340,0.329806,-0.001825,2.9469,1.4643,-0.1747
5.5739,0.016751,-0.248423,0.248423,-0.325204,0.320602,-0.001811,2.9362,1.5169,-0.1204
5.5907,0.016761,-0.235717,0.235717,-0.317534,0.314466,-0.001826,2.9482,1.4594,-0.1809
5.6074,0.016746,-0.222641,0.222641,-0.308330,0.308330,-0.001825,2.9470,1.4654,-0.1746
5.6242,0.016772,-0.209244,0.209244,-0.297592,0.294524,-0.001825,2.9470,1.4654,-0.1746
5.6409,0.016749,-0.195650,0.195650,-0.297592,0.294524,-0.001825,2.9470,1.4654,-0.1746
5.6577,0.016757,-0.181918,0.181918,-0.285320,0.282252,-0.001825,2.9470,1.4654,-0.1746
5.6744,0.016754,-0.168142,0.168142,-0.273049,0.268447,-0.001825,2.9470,1.4654,-0.1746
5.6912,0.016763,-0.154398,0.154398,-0.259243,0.256175,-0.001825,2.9470,1.4654,-0.1746
5.7080,0.016760,-0.140783,0.140783,-0.243903,0.242369,-0.001825,2.9470,1.4654,-0.1746
5.7247,0.016781,-0.127361,0.127361,-0.243903,0.242369,-0.001825,2.9470,1.4654,-0.1746
5.7415,0.016759,-0.114251,0.114251,-0.208621,0.210155,-0.001825,2.9470,1.4654,-0.1746
5.7583,0.016755,-0.101520,0.101520,-0.194816,0.194816,-0.001825,2.9470,1.4654,-0.1746
5.7750,0.016754,-0.089244,0.089244,-0.179476,0.179476,-0.001825,2.9470,1.4654,-0.1746
5.7918,0.016763,-0.077494,0.077494,-0.164136,0.164136,-0.001825,2.9470,1.4654,-0.1746
5.8085,0.016759,-0.066352,0.066352,-0.145728,0.142660,-0.001825,2.9470,1.4654,-0.1746
5.8253,0.016771,-0.055876,0.055876,-0.145728,0.142660,-0.001825,2.9470,1.4654,-0.1746
5.8421,0.016764,-0.046146,0.046146,-0.131922,0.125786,-0.001825,2.9470,1.4654,-0.1746
5.8588,0.016751,-0.037222,0.037222,-0.116583,0.111981,-0.001825,2.9470,1.4654,-0.1746
5.8756,0.016753,-0.029153,0.029153,-0.101243,0.096641,-0.001825,2.9470,1.4654,-0.1746
5.8923,0.016755,-0.021989,0.021989,-0.088971,0.084369,-0.001825,2.9470,1.4654,-0.1746
5.9091,0.016755,-0.015775,0.015775,-0.073631,0.072097,-0.001825,2.9470,1.4654,-0.1746
5.9259,0.016779,-0.010544,0.010544,-0.073631,0.072097,-0.001825,2.9470,1.4654,-0.1746
5.9426,0.016771,-0.006339,0.006339,-0.059825,0.059825,-0.001825,2.9470,1.4654,-0.1746
5.9594,0.016754,-0.003187,0.003187,-0.052155,0.050621,-0.001825,2.9470,1.4654,-0.1746
5.9762,0.016765,-0.001101,0.001101,-0.042951,0.039884,-0.001825,2.9470,1.4654,-0.1746
5.9929,0.016759,-0.000097,0.000097,-0.032214,0.030680,-0.001825,2.9470,1.4654,-0.1746
6.0098,0.016848,-0.000185,0.000185,-0.032214,0.030680,-0.001825,2.9470,1.4654,-0.1746
6.0265,0.016758,-0.001361,0.001361,-0.024544,0.026078,-0.001825,2.9470,1.4654,-0.1746
6.0433,0.016763,-0.003617,0.003617,-0.016874,0.018408,-0.001825,2.9470,1.4654,-0.1746
6.0600,0.016757,-0.006939,0.006939,-0.015340,0.013806,-0.001825,2.9470,1.4654,-0.1746
6.0768,0.016757,-0.011304,0.011304,-0.013806,0.010738,-0.001825,2.9470,1.4654,-0.1746
6.0936,0.016757,-0.016687,0.016687,-0.010738,0.009204,-0.001825,2.9470,1.4654,-0.1746
6.1103,0.016769,-0.023059,0.023059,-0.009204,0.009204,-0.001825,2.9470,1.4654,-0.1746
6.1271,0.016754,-0.030369,0.030369,-0.009204,0.009204,-0.001825,2.9470,1.4654,-0.1746
6.1438,0.016755,-0.038577,0.038577,-0.010738,0.009204,-0.001825,2.9470,1.4654,-0.1746
6.1606,0.016760,-0.047636,0.047636,-0.013806,0.013806,-0.001825,2.9470,1.4654,-0.1746
6.1774,0.016762,-0.057487,0.057487,-0.018408,0.016874,-0.001825,2.9470,1.4654,-0.1746
6.1944,0.017071,-0.068269,0.068269,-0.026078,0.023010,-0.001825,2.9470,1.4654,-0.1746
6.2112,0.016772,-0.079533,0.079533,-0.026078,0.023010,-0.001825,2.9470,1.4654,-0.1746
6.2280,0.016764,-0.091383,0.091383,-0.033748,0.032214,-0.001825,2.9470,1.4654,-0.1746
6.2447,0.016758,-0.103747,0.103747,-0.038350,0.038350,-0.001825,2.9470,1.4654,-0.1746
6.2615,0.016768,-0.116561,0.116561,-0.046019,0.046019,-0.001825,2.9470,1.4654,-0.1746
6.2782,0.016752,-0.129723,0.129723,-0.056757,0.052155,-0.001825,2.9470,1.4654,-0.1746
6.2950,0.016769,-0.143179,0.143179,-0.056757,0.052155,-0.001825,2.9470,1.4654,-0.1746
6.3118,0.016759,-0.156822,0.156822,-0.067495,0.065961,-0.001825,2.9470,1.4654,-0.1746
6.3285,0.016759,-0.170576,0.170576,-0.078233,0.081301,-0.001825,2.9470,1.4654,-0.1746
6.3453,0.016751,-0.184348,0.184348,-0.092039,0.093573,-0.001825,2.9470,1.4654,-0.1746
6.3620,0.016759,-0.198064,0.198064,-0.108913,0.107379,-0.001825,2.9470,1.4654,-0.1746
6.3788,0.016753,-0.211630,0.211630,-0.124252,0.122718,-0.001825,2.9470,1.4654,-0.1746
6.3955,0.016764,-0.224973,0.224973,-0.124252,0.122718,-0.001825,2.9470,1.4654,-0.1746
6.4123,0.016751,-0.237992,0.237992,-0.142660,0.139592,-0.001825,2.9470,1.4654,-0.1746
6.4291,0.016761,-0.250623,0.250623,-0.156466,0.153398,-0.001835,2.8974,1.4792,-0.2301
6.4458,0.016766,-0.262783,0.262783,-0.173340,0.171806,-0.001824,2.9523,1.4633,-0.1695
6.4626,0.016760,-0.274388,0.274388,-0.191748,0.188680,-0.001825,2.9465,1.4650,-0.1758
6.4795,0.016959,-0.285497,0.285497,-0.208621,0.205553,-0.001825,2.9465,1.4650,-0.1758
6.4963,0.016754,-0.295776,0.295776,-0.208621,0.205553,-0.001825,2.9465,1.4650,-0.1758
6.5130,0.016750,-0.305298,0.305298,-0.225495,0.220893,-0.001825,2.9465,1.4650,-0.1758
6.5298,0.016754,-0.314007,0.314007,-0.239301,0.236233,-0.001825,2.9465,1.4650,-0.1758
6.5467,0.016887,-0.321907,0.321907,-0.253107,0.251573,-0.001825,2.9465,1.4650,-0.1758
6.5634,0.016757,-0.328823,0.328823,-0.266913,0.265379,-0.001825,2.9465,1.4650,-0.1758
6.5806,0.017150,-0.334906,0.334906,-0.279185,0.279185,-0.001825,2.9465,1.4650,-0.1758
6.5974,0.016759,-0.339839,0.339839,-0.279185,0.279185,-0.001825,2.9465,1.4650,-0.1758
6.6141,0.016765,-0.343742,0.343742,-0.288388,0.289922,-0.001825,2.9465,1.4650,-0.1758
6.6309,0.016755,-0.346589,0.346589,-0.303728,0.300660,-0.001825,2.9465,1.4650,-0.1758
6.6476,0.016768,-0.348365,0.348365,-0.312932,0.309864,-0.001825,2.9465,1.4650,-0.1758
6.6644,0.016769,-0.349056,0.349056,-0.323670,0.319068,-0.001825,2.9465,1.4650,-0.1758
6.6812,0.016760,-0.348658,0.348658,-0.331340,0.328272,-0.001825,2.9465,1.4650,-0.1758
6.6979,0.016761,-0.347175,0.347175,-0.331340,0.328272,-0.001825,2.9465,1.4650,-0.1758
6.7147,0.016766,-0.344614,0.344614,-0.335942,0.334408,-0.001825,2.9465,1.4650,-0.1758
6.7315,0.016766,-0.340992,0.340992,-0.342078,0.340544,-0.001825,2.9465,1.4650,-0.1758
6.7483,0.016814,-0.336317,0.336317,-0.346680,0.343612,-0.001825,2.9465,1.4650,-0.1758
6.7660,0.017724,-0.330290,0.330290,-0.346680,0.343612,-0.001825,2.9465,1.4650,-0.1758
6.7828,0.016761,-0.323591,0.323591,-0.346680,0.343612,-0.001825,2.9465,1.4650,-0.1758
6.7995,0.016757,-0.315964,0.315964,-0.346680,0.342078,-0.001825,2.9465,1.4650,-0.1758
6.8163,0.016768,-0.307450,0.307450,-0.345146,0.340544,-0.001825,2.9465,1.4650,-0.1758
6.8330,0.016751,-0.298117,0.298117,-0.343612,0.339010,-0.001825,2.9465,1.4650,-0.1758
6.8498,0.016772,-0.288001,0.288001,-0.342078,0.335942,-0.001825,2.9465,1.4650,-0.1758
6.8666,0.016752,-0.277189,0.277189,-0.339010,0.334408,-0.001825,2.9465,1.4650,-0.1758
6.8833,0.016783,-0.265717,0.265717,-0.339010,0.334408,-0.001825,2.9465,1.4650,-0.1758
6.9001,0.016749,-0.253699,0.253699,-0.332874,0.329806,-0.001825,2.9465,1.4650,-0.1758
6.9169,0.016766,-0.241175,0.241175,-0.314466,0.314466,-0.001825,2.9465,1.4650,-0.1758
6.9336,0.016753,-0.228246,0.228246,-0.306796,0.305262,-0.001825,2.9465,1.4650,-0.1758
6.9504,0.016753,-0.214982,0.214982,-0.289922,0.292990,-0.001825,2.9465,1.4650,-0.1758
6.9671,0.016765,-0.201457,0.201457,-0.289922,0.292990,-0.001825,2.9465,1.4650,-0.1758
6.9839,0.016770,-0.187759,0.187759,-0.280718,0.279185,-0.001825,2.9465,1.4650,-0.1758
7.0007,0.016758,-0.173989,0.173989,-0.266913,0.266913,-0.001825,2.9465,1.4650,-0.1758
7.0174,0.016757,-0.160223,0.160223,-0.253107,0.253107,-0.001825,2.9465,1.4650,-0.1758
7.0342,0.016758,-0.146546,0.146546,-0.240835,0.242369,-0.001825,2.9465,1.4650,-0.1758
7.0509,0.016771,-0.133032,0.133032,-0.225495,0.225495,-0.001825,2.9465,1.4650,-0.1758
7.0677,0.016759,-0.119787,0.119787,-0.225495,0.225495,-0.001825,2.9465,1.4650,-0.1758
7.0845,0.016765,-0.106879,0.106879,-0.205553,0.205553,-0.001825,2.9465,1.4650,-0.1758
7.1012,0.016755,-0.094399,0.094399,-0.190214,0.190214,-0.001825,2.9465,1.4650,-0.1758
7.1180,0.016768,-0.082411,0.082411,-0.177942,0.174874,-0.001825,2.9465,1.4650,-0.1758
7.1347,0.016749,-0.071009,0.071009,-0.158000,0.156466,-0.001825,2.9465,1.4650,-0.1758
7.1515,0.016772,-0.060238,0.060238,-0.141126,0.138058,-0.001825,2.9465,1.4650,-0.1758
7.1683,0.016751,-0.050192,0.050192,-0.141126,0.138058,-0.001825,2.9465,1.4650,-0.1758
7.1850,0.016763,-0.040915,0.040915,-0.124252,0.121184,-0.001825,2.9465,1.4650,-0.1758
7.2018,0.016749,-0.032478,0.032478,-0.108913,0.107379,-0.001825,2.9465,1.4650,-0.1758
7.2185,0.016757,-0.024922,0.024922,-0.095107,0.092039,-0.001825,2.9465,1.4650,-0.1758
7.2353,0.016751,-0.018301,0.018301,-0.081301,0.078233,-0.001825,2.9465,1.4650,-0.1758
7.2520,0.016759,-0.012650,0.012650,-0.067495,0.064427,-0.001825,2.9465,1.4650,-0.1758
7.2688,0.016756,-0.008008,0.008008,-0.067495,0.064427,-0.001825,2.9465,1.4650,-0.1758
7.2856,0.016756,-0.004405,0.004405,-0.056757,0.055223,-0.001825,2.9465,1.4650,-0.1758
7.3023,0.016757,-0.001861,0.001861,-0.046019,0.044485,-0.001825,2.9465,1.4650,-0.1758
7.3191,0.016774,-0.000393,0.000393,-0.038350,0.036816,-0.001825,2.9465,1.4650,-0.1758
7.3359,0.016766,-0.000012,0.000012,-0.029146,0.029146,-0.001825,2.9465,1.4650,-0.1758
7.3526,0.016787,-0.000722,0.000722,-0.029146,0.029146,-0.001825,2.9465,1.4650,-0.1758
7.3694,0.016751,-0.002514,0.002514,-0.019942,0.021476,-0.001825,2.9465,1.4650,-0.1758
7.3861,0.016754,-0.005377,0.005377,-0.015340,0.016874,-0.001825,2.9465,1.4650,-0.1758
7.4029,0.016762,-0.009297,0.009297,-0.013806,0.012272,-0.001825,2.9465,1.4650,-0.1758
7.4197,0.016750,-0.014243,0.014243,-0.012272,0.009204,-0.001825,2.9465,1.4650,-0.1758
7.4364,0.016761,-0.020191,0.020191,-0.010738,0.007670,-0.001825,2.9465,1.4650,-0.1758
7.4532,0.016760,-0.027102,0.027102,-0.010738,0.007670,-0.001825,2.9465,1.4650,-0.1758
7.4699,0.016749,-0.034926,0.034926,-0.012272,0.009204,-0.001825,2.9465,1.4650,-0.1758
7.4867,0.016755,-0.043623,0.043623,-0.015340,0.012272,-0.001825,2.9465,1.4650,-0.1758
7.5034,0.016747,-0.053131,0.053131,-0.019942,0.016874,-0.001825,2.9465,1.4650,-0.1758
7.5202,0.016756,-0.063400,0.063400,-0.024544,0.019942,-0.001825,2.9465,1.4650,-0.1758
7.5369,0.016761,-0.074364,0.074364,-0.024544,0.019942,-0.001825,2.9465,1.4650,-0.1758
7.5537,0.016760,-0.085953,0.085953,-0.030680,0.024544,-0.001825,2.9465,1.4650,-0.1758
7.5705,0.016771,-0.098102,0.098102,-0.036816,0.030680,-0.001825,2.9465,1.4650,-0.1758
7.5872,0.016755,-0.110716,0.110716,-0.044485,0.039884,-0.001825,2.9465,1.4650,-0.1758
7.6042,0.017008,-0.123927,0.123927,-0.055223,0.047553,-0.001825,2.9465,1.4650,-0.1758
7.6216,0.017336,-0.137726,0.137726,-0.064427,0.056757,-0.001825,2.9465,1.4650,-0.1758
7.6384,0.016779,-0.151317,0.151317,-0.064427,0.056757,-0.001825,2.9465,1.4650,-0.1758
7.6551,0.016763,-0.165040,0.165040,-0.075165,0.070563,-0.001825,2.9465,1.4650,-0.1758
7.6719,0.016763,-0.178822,0.178822,-0.088971,0.085903,-0.001825,2.9465,1.4650,-0.1758
7.6886,0.016765,-0.192579,0.192579,-0.102777,0.098175,-0.001825,2.9465,1.4650,-0.1758
7.7054,0.016761,-0.206220,0.206220,-0.115049,0.115049,-0.001825,2.9465,1.4650,-0.1758
7.7222,0.016789,-0.219686,0.219686,-0.134990,0.134990,-0.001825,2.9465,1.4650,-0.1758
7.7390,0.016759,-0.232845,0.232845,-0.134990,0.134990,-0.001825,2.9465,1.4650,-0.1758
7.7557,0.016755,-0.245639,0.245639,-0.151864,0.148796,-0.001825,2.9465,1.4650,-0.1758
7.7725,0.016761,-0.257993,0.257993,-0.168738,0.164136,-0.001825,2.9465,1.4650,-0.1758
7.7892,0.016766,-0.269831,0.269831,-0.181010,0.179476,-0.001825,2.9465,1.4650,-0.1758
7.8060,0.016755,-0.281067,0.281067,-0.197884,0.193282,-0.001825,2.9465,1.4650,-0.1758
7.8228,0.016765,-0.291646,0.291646,-0.216291,0.213223,-0.001825,2.9465,1.4650,-0.1758
7.8395,0.016756,-0.301488,0.301488,-0.216291,0.213223,-0.001825,2.9465,1.4650,-0.1758
7.8563,0.016755,-0.310539,0.310539,-0.231631,0.228563,-0.001825,2.9465,1.4650,-0.1758
7.8730,0.016766,-0.318748,0.318748,-0.245437,0.242369,-0.001825,2.9465,1.4650,-0.1758
7.8898,0.016762,-0.326055,0.326055,-0.256175,0.256175,-0.001825,2.9465,1.4650,-0.1758
7.9066,0.016757,-0.332416,0.332416,-0.269981,0.268447,-0.001825,2.9465,1.4650,-0.1758
7.9233,0.016772,-0.337797,0.337797,-0.285320,0.285320,-0.001825,2.9465,1.4650,-0.1758
7.9401,0.016750,-0.342153,0.342153,-0.285320,0.285320,-0.001825,2.9465,1.4650,-0.1758
7.9568,0.016762,-0.345468,0.345468,-0.299126,0.294524,-0.001825,2.9465,1.4650,-0.1758
7.9736,0.016759,-0.347717,0.347717,-0.319068,0.316000,-0.001825,2.9465,1.4650,-0.1758
7.9904,0.016757,-0.348886,0.348886,-0.328272,0.323670,-0.001825,2.9465,1.4650,-0.1758
8.0071,0.016768,-0.348968,0.348968,-0.332874,0.328272,-0.001825,2.9465,1.4650,-0.1758
8.0239,0.016759,-0.347962,0.347962,-0.332874,0.328272,-0.001825,2.9465,1.4650,-0.1758
8.0406,0.016761,-0.345874,0.345874,-0.339010,0.337476,-0.001825,2.9465,1.4650,-0.1758
8.0574,0.016750,-0.342721,0.342721,-0.343612,0.340544,-0.001825,2.9465,1.4650,-0.1758
8.0742,0.016763,-0.338517,0.338517,-0.346680,0.343612,-0.001825,2.9465,1.4650,-0.1758
8.0909,0.016755,-0.333293,0.333293,-0.345146,0.343612,-0.001825,2.9465,1.4650,-0.1758
8.1077,0.016766,-0.327075,0.327075,-0.345146,0.343612,-0.001825,2.9465,1.4650,-0.1758
8.1244,0.016770,-0.319904,0.319904,-0.346680,0.342078,-0.001825,2.9465,1.4650,-0.1758
8.1412,0.016754,-0.311833,0.311833,-0.343612,0.340544,-0.001825,2.9465,1.4650,-0.1758
8.1580,0.016756,-0.302906,0.302906,-0.342078,0.337476,-0.001825,2.9465,1.4650,-0.1758
8.1747,0.016758,-0.293177,0.293177,-0.340544,0.335942,-0.001825,2.9465,1.4650,-0.1758
8.1915,0.016762,-0.282707,0.282707,-0.335942,0.332874,-0.001825,2.9465,1.4650,-0.1758
8.2082,0.016759,-0.271564,0.271564,-0.335942,0.332874,-0.001825,2.9465,1.4650,-0.1758
8.2250,0.016766,-0.259812,0.259812,-0.329806,0.328272,-0.001825,2.9465,1.4650,-0.1758
8.2418,0.016754,-0.247536,0.247536,-0.322136,0.319068,-0.001825,2.9465,1.4650,-0.1758
8.2586,0.016854,-0.234728,0.234728,-0.312932,0.311398,-0.001825,2.9465,1.4650,-0.1758
8.2754,0.016758,-0.221616,0.221616,-0.300660,0.302194,-0.001825,2.9465,1.4650,-0.1758
8.2928,0.017451,-0.207652,0.207652,-0.286854,0.288388,-0.001825,2.9465,1.4650,-0.1758
8.3107,0.017890,-0.193105,0.193105,-0.286854,0.288388,-0.001825,2.9465,1.4650,-0.1758
8.3275,0.016764,-0.179352,0.179352,-0.274583,0.274583,-0.001825,2.9465,1.4650,-0.1758
8.3442,0.016755,-0.165576,0.165576,-0.260777,0.262311,-0.001825,2.9465,1.4650,-0.1758
8.3610,0.016797,-0.151822,0.151822,-0.246971,0.246971,-0.001825,2.9465,1.4650,-0.1758
8.3778,0.016758,-0.138240,0.138240,-0.233165,0.233165,-0.001825,2.9465,1.4650,-0.1758
8.3952,0.017441,-0.124348,0.124348,-0.216291,0.216291,-0.001825,2.9465,1.4650,-0.1758
8.4120,0.016770,-0.111308,0.111308,-0.199418,0.197884,-0.001825,2.9465,1.4650,-0.1758
8.4290,0.017050,-0.098455,0.098455,-0.199418,0.197884,-0.001825,2.9465,1.4650,-0.1758
8.4458,0.016755,-0.086302,0.086302,-0.182544,0.181010,-0.001825,2.9465,1.4650,-0.1758
8.4626,0.016767,-0.074691,0.074691,-0.170272,0.165670,-0.001825,2.9465,1.4650,-0.1758
8.4796,0.016987,-0.063564,0.063564,-0.153398,0.150330,-0.001825,2.9465,1.4650,-0.1758
8.4963,0.016764,-0.053278,0.053278,-0.153398,0.150330,-0.001825,2.9465,1.4650,-0.1758
8.5131,0.016757,-0.043754,0.043754,-0.136524,0.131922,-0.001825,2.9465,1.4650,-0.1758
8.5298,0.016752,-0.035046,0.035046,-0.121184,0.115049,-0.001825,2.9465,1.4650,-0.1758
8.5466,0.016752,-0.027208,0.027208,-0.104311,0.101243,-0.001825,2.9465,1.4650,-0.1758
8.5634,0.016778,-0.020277,0.020277,-0.092039,0.088971,-0.001825,2.9465,1.4650,-0.1758
8.5801,0.016767,-0.014313,0.014313,-0.078233,0.073631,-0.001825,2.9465,1.4650,-0.1758
8.5969,0.016778,-0.009346,0.009346,-0.062893,0.061359,-0.001825,2.9465,1.4650,-0.1758
8.6137,0.016752,-0.005417,0.005417,-0.062893,0.061359,-0.001825,2.9465,1.4650,-0.1758
