t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.3768,0.016793,-0.138999,0.138999,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
4.3936,0.016776,-0.125616,0.125616,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
4.4104,0.016770,-0.112542,0.112542,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
4.4272,0.016770,-0.099856,0.099856,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
4.4439,0.016774,-0.087632,0.087632,-1.925146,1.830039,-0.047097,1.3912,26.3818,0.1213
4.4607,0.016774,-0.075952,0.075952,-1.925146,1.830039,-0.047097,1.3912,26.3818,0.1213
4.4775,0.016753,-0.064900,0.064900,-1.925146,1.830039,-0.047097,1.3912,26.3818,0.1213
4.4942,0.016765,-0.054524,0.054524,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
4.5110,0.016815,-0.044870,0.044870,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1237
4.5278,0.016771,-0.036051,0.036051,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
4.5447,0.016899,-0.028039,0.028039,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
4.5615,0.016769,-0.021007,0.021007,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
4.5782,0.016757,-0.014937,0.014937,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
4.5950,0.016772,-0.009857,0.009857,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
4.6118,0.016771,-0.005806,0.005806,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
4.6285,0.016763,-0.002809,0.002809,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
4.6453,0.016762,-0.000884,0.000884,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
4.6621,0.016771,-0.000041,0.000041,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
4.6788,0.016754,-0.000287,0.000287,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
4.6969,0.018052,-0.001766,0.001766,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
4.7136,0.016769,-0.004260,0.004260,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
4.7304,0.016765,-0.007816,0.007816,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
4.7472,0.016764,-0.012412,0.012412,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
4.7639,0.016738,-0.018009,0.018009,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
4.7807,0.016753,-0.024586,0.024586,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1237
4.7974,0.016756,-0.032098,0.032098,-1.925146,1.830039,-0.047097,1.3912,26.3817,0.1213
4.8144,0.016999,-0.040626,0.040626,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
4.8315,0.017102,-0.050073,0.050073,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1237
4.8483,0.016755,-0.060111,0.060111,-1.925146,1.830039,-0.047097,1.3912,26.3817,0.1213
4.8650,0.016762,-0.070867,0.070867,-1.925146,1.830039,-0.047097,1.3912,26.3817,0.1213
4.8818,0.016750,-0.082262,0.082262,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
4.8990,0.017181,-0.094546,0.094546,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
4.9159,0.016947,-0.107176,0.107176,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
4.9329,0.016940,-0.120230,0.120230,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
4.9497,0.016799,-0.133518,0.133518,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
4.9664,0.016770,-0.147039,0.147039,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
4.9832,0.016759,-0.160722,0.160722,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
4.9999,0.016759,-0.174491,0.174491,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
5.0167,0.016760,-0.188262,0.188262,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
5.0335,0.016756,-0.201943,0.201943,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
5.0502,0.016766,-0.215462,0.215462,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
5.0670,0.016767,-0.228726,0.228726,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
5.0838,0.016759,-0.241646,0.241646,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.1005,0.016755,-0.254145,0.254145,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.1173,0.016764,-0.266154,0.266154,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.1340,0.016760,-0.277588,0.277588,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.1508,0.016764,-0.288383,0.288383,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.1676,0.016756,-0.298463,0.298463,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
5.1843,0.016747,-0.307766,0.307766,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
5.2010,0.016745,-0.316238,0.316238,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
5.2178,0.016742,-0.323828,0.323828,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1237
5.2345,0.016751,-0.330492,0.330492,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
5.2514,0.016904,-0.336232,0.336232,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
5.2682,0.016747,-0.340907,0.340907,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
5.2849,0.016749,-0.344547,0.344547,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
5.3017,0.016746,-0.347129,0.347129,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.3184,0.016738,-0.348635,0.348635,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.3352,0.016743,-0.349059,0.349059,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
5.3519,0.016754,-0.348397,0.348397,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
5.3687,0.016752,-0.346651,0.346651,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
5.3854,0.016747,-0.343834,0.343834,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
5.4022,0.016739,-0.339966,0.339966,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
5.4189,0.016750,-0.335065,0.335065,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
5.4357,0.016751,-0.329164,0.329164,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
5.4524,0.016755,-0.322298,0.322298,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.4692,0.016750,-0.314514,0.314514,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.4859,0.016748,-0.305860,0.305860,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.5027,0.016746,-0.296389,0.296389,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
5.5194,0.016744,-0.286161,0.286161,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
5.5362,0.016768,-0.275223,0.275223,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
5.5529,0.016755,-0.263664,0.263664,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
5.5697,0.016742,-0.251561,0.251561,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
5.5864,0.016746,-0.238975,0.238975,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
5.6032,0.016744,-0.225989,0.225989,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
5.6199,0.016741,-0.212685,0.212685,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
5.6367,0.016766,-0.199124,0.199124,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.6534,0.016751,-0.185422,0.185422,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.6702,0.016744,-0.171658,0.171658,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.6869,0.016749,-0.157908,0.157908,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.7037,0.016745,-0.144264,0.144264,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.7204,0.016746,-0.130807,0.130807,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.7379,0.017484,-0.117050,0.117050,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.7548,0.016944,-0.104088,0.104088,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.7716,0.016742,-0.091722,0.091722,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.7883,0.016744,-0.079870,0.079870,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
5.8051,0.016743,-0.068608,0.068608,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
5.8218,0.016743,-0.058004,0.058004,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
5.8386,0.016751,-0.048121,0.048121,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1237
5.8553,0.016754,-0.039023,0.039023,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1237
5.8721,0.016748,-0.030773,0.030773,-1.925146,1.830039,-0.047097,1.3912,26.3817,0.1213
5.8888,0.016754,-0.023415,0.023415,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
5.9056,0.016742,-0.017003,0.017003,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1237
5.9223,0.016745,-0.011570,0.011570,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
5.9390,0.016749,-0.007150,0.007150,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.9558,0.016761,-0.003771,0.003771,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
5.9726,0.016744,-0.001458,0.001458,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
5.9893,0.016740,-0.000222,0.000222,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
6.0060,0.016746,-0.000071,0.000071,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
6.0228,0.016766,-0.001007,0.001007,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
6.0395,0.016743,-0.003022,0.003022,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
6.0563,0.016751,-0.006106,0.006106,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.0730,0.016744,-0.010237,0.010237,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
6.0898,0.016752,-0.015393,0.015393,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
6.1065,0.016750,-0.021540,0.021540,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.1233,0.016753,-0.028640,0.028640,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.1402,0.016950,-0.036749,0.036749,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.1570,0.016748,-0.045624,0.045624,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.1737,0.016747,-0.055302,0.055302,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.1905,0.016751,-0.065724,0.065724,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.2074,0.016946,-0.076957,0.076957,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.2242,0.016752,-0.088672,0.088672,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.2415,0.017314,-0.101342,0.101342,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.2583,0.016754,-0.114066,0.114066,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.2750,0.016746,-0.127161,0.127161,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.2918,0.016756,-0.140559,0.140559,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.3085,0.016747,-0.154161,0.154161,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.3253,0.016751,-0.167893,0.167893,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
6.3421,0.016861,-0.181757,0.181757,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
6.3589,0.016753,-0.195487,0.195487,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
6.3756,0.016745,-0.209080,0.209080,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.3924,0.016759,-0.222469,0.222469,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.4091,0.016741,-0.235546,0.235546,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.4259,0.016756,-0.248254,0.248254,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.4426,0.016747,-0.260496,0.260496,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
6.4594,0.016753,-0.272208,0.272208,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
6.4761,0.016751,-0.283309,0.283309,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
6.4929,0.016756,-0.293737,0.293737,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.5096,0.016740,-0.303412,0.303412,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.5264,0.016753,-0.312292,0.312292,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.5431,0.016745,-0.320311,0.320311,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.5599,0.016754,-0.327426,0.327426,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.5766,0.016750,-0.333587,0.333587,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.5934,0.016749,-0.338757,0.338757,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.6101,0.016744,-0.342904,0.342904,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
6.6269,0.016744,-0.346004,0.346004,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
6.6437,0.016859,-0.348046,0.348046,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
6.6605,0.016756,-0.348991,0.348991,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
6.6772,0.016748,-0.348850,0.348850,-1.925146,1.830039,-0.047097,1.3912,26.3818,0.1213
6.6940,0.016749,-0.347623,0.347623,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
6.7107,0.016749,-0.345319,0.345319,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
6.7275,0.016752,-0.341950,0.341950,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
6.7446,0.017119,-0.337431,0.337431,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
6.7613,0.016755,-0.331982,0.331982,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
6.7781,0.016744,-0.325556,0.325556,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
6.7948,0.016745,-0.318190,0.318190,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
6.8116,0.016744,-0.309930,0.309930,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
6.8283,0.016744,-0.300827,0.300827,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.8454,0.017065,-0.290743,0.290743,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.8621,0.016750,-0.280113,0.280113,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.8789,0.016748,-0.268827,0.268827,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.8956,0.016756,-0.256948,0.256948,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.9124,0.016743,-0.244566,0.244566,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.9291,0.016750,-0.231743,0.231743,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.9459,0.016754,-0.218560,0.218560,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
6.9626,0.016754,-0.205102,0.205102,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
6.9794,0.016745,-0.191461,0.191461,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
6.9961,0.016745,-0.177716,0.177716,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
7.0129,0.016753,-0.163944,0.163944,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
7.0296,0.016747,-0.150243,0.150243,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
7.0464,0.016762,-0.136681,0.136681,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
7.0631,0.016757,-0.123358,0.123358,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
7.0799,0.016747,-0.110363,0.110363,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
7.0966,0.016751,-0.097764,0.097764,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.1134,0.016746,-0.085646,0.085646,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.1301,0.016748,-0.074081,0.074081,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.1469,0.016744,-0.063144,0.063144,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.1636,0.016760,-0.052890,0.052890,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.1804,0.016741,-0.043404,0.043404,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.1972,0.016849,-0.034682,0.034682,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
7.2140,0.016741,-0.026888,0.026888,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
7.2311,0.017111,-0.019871,0.019871,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.2479,0.016802,-0.013958,0.013958,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.2646,0.016750,-0.009066,0.009066,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.2814,0.016746,-0.005204,0.005204,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.2985,0.017092,-0.002349,0.002349,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.3152,0.016745,-0.000635,0.000635,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.3320,0.016779,-0.000003,0.000003,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.3487,0.016745,-0.000460,0.000460,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.3655,0.016754,-0.002001,0.002001,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.3822,0.016740,-0.004614,0.004614,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.3991,0.016842,-0.008310,0.008310,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.4158,0.016746,-0.013023,0.013023,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.4326,0.016772,-0.018750,0.018750,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.4493,0.016746,-0.025439,0.025439,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.4661,0.016750,-0.033057,0.033057,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
7.4828,0.016750,-0.041557,0.041557,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
7.4996,0.016755,-0.050888,0.050888,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
7.5163,0.016704,-0.060957,0.060957,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
7.5331,0.016757,-0.071764,0.071764,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
7.5498,0.016750,-0.083208,0.083208,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
7.5666,0.016750,-0.095220,0.095220,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
7.5833,0.016748,-0.107725,0.107725,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
7.6001,0.016761,-0.120655,0.120655,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
7.6168,0.016760,-0.133921,0.133921,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
7.6336,0.016762,-0.147441,0.147441,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
7.6503,0.016747,-0.161118,0.161118,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
7.6671,0.016753,-0.174884,0.174884,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.6838,0.016746,-0.188641,0.188641,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.7006,0.016754,-0.202318,0.202318,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.7173,0.016747,-0.215815,0.215815,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.7341,0.016763,-0.229069,0.229069,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.7509,0.016749,-0.241971,0.241971,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.7676,0.016751,-0.254455,0.254455,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.7844,0.016748,-0.266439,0.266439,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.8011,0.016744,-0.277848,0.277848,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.8178,0.016750,-0.288618,0.288618,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.8346,0.016757,-0.298682,0.298682,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.8514,0.016748,-0.307967,0.307967,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.8681,0.016754,-0.316425,0.316425,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.8849,0.016753,-0.323997,0.323997,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
7.9016,0.016745,-0.330636,0.330636,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
7.9186,0.016993,-0.336380,0.336380,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
7.9353,0.016745,-0.341026,0.341026,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
7.9521,0.016745,-0.344635,0.344635,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
7.9688,0.016740,-0.347186,0.347186,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
7.9856,0.016743,-0.348662,0.348662,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
8.0023,0.016744,-0.349056,0.349056,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
8.0191,0.016750,-0.348362,0.348362,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
8.0358,0.016757,-0.346586,0.346586,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
8.0526,0.016747,-0.343738,0.343738,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
8.0693,0.016744,-0.339839,0.339839,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
8.0860,0.016739,-0.334912,0.334912,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.1028,0.016745,-0.328986,0.328986,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.1196,0.016830,-0.322061,0.322061,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.1364,0.016745,-0.314251,0.314251,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.1531,0.016749,-0.305569,0.305569,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.1699,0.016737,-0.296078,0.296078,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.1868,0.016902,-0.285727,0.285727,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
8.2035,0.016748,-0.274774,0.274774,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
8.2203,0.016753,-0.263194,0.263194,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
8.2370,0.016744,-0.251069,0.251069,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
8.2538,0.016748,-0.238464,0.238464,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0925
8.2705,0.016742,-0.225466,0.225466,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
8.2873,0.016828,-0.212081,0.212081,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0900
8.3041,0.016745,-0.198528,0.198528,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.3209,0.016793,-0.184787,0.184787,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.3376,0.016740,-0.171025,0.171025,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.3543,0.016748,-0.157278,0.157278,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.3711,0.016741,-0.143645,0.143645,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.3878,0.016762,-0.130187,0.130187,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
8.4046,0.016744,-0.117019,0.117019,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
8.4216,0.017005,-0.104013,0.104013,-1.925146,1.830039,-0.047097,1.3911,26.3817,0.1212
8.4383,0.016746,-0.091647,0.091647,-1.925146,1.830039,-0.047098,1.3824,26.3788,0.0902
8.4551,0.016750,-0.079794,0.079794,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1237
8.4718,0.016741,-0.068536,0.068536,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
8.4886,0.016749,-0.057934,0.057934,-1.925146,1.830039,-0.047096,1.3919,26.3820,0.1238
8.5054,0.016825,-0.048014,0.048014,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
8.5222,0.016773,-0.038916,0.038916,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
8.5389,0.016742,-0.030679,0.030679,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.5557,0.016747,-0.023335,0.023335,-1.925146,1.830039,-0.047096,1.3918,26.3820,0.1235
8.5724,0.016749,-0.016932,0.016932,-1.925146,1.830039,-0.047098,1.3823,26.3788,0.0899
8.5893,0.016832,-0.011485,0.011485,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.6060,0.016709,-0.007093,0.007093,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.6227,0.016775,-0.003726,0.003726,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.6395,0.016743,-0.001430,0.001430,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.6562,0.016754,-0.000211,0.000211,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.6730,0.016741,-0.000077,0.000077,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.6897,0.016753,-0.001030,0.001030,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.7065,0.016739,-0.003061,0.003061,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.7232,0.016764,-0.006164,0.006164,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.7400,0.016742,-0.010311,0.010311,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
8.7567,0.016753,-0.015483,0.015483,-1.925146,1.830039,-0.047098,1.3830,26.3791,0.0924
