t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
2.4586,0.020094,0.002376,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000480,-1.576932,1.566194,0.7659,1.1694,0.0458,0.001534,0.628932,-0.599786,0.612058,-0.641204,0.604388,-0.605922
2.4787,0.020131,0.002436,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000430,-1.575398,1.566194,0.7572,1.2273,0.0944,0.001534,0.632000,-0.598253,0.612058,-0.644272,0.605922,-0.607456
2.4989,0.020141,0.002497,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000372,-1.575398,1.566194,0.7462,1.1710,0.1442,0.001534,0.633534,-0.599786,0.613592,-0.644272,0.607456,-0.608990
2.5190,0.020128,0.002557,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000355,-1.576932,1.566194,0.7566,1.1285,0.2481,0.001534,0.635068,-0.599786,0.613592,-0.644272,0.608990,-0.608990
2.5391,0.020118,0.002617,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000297,-1.576932,1.566194,0.7164,1.1678,0.2914,0.001534,0.636602,-0.599786,0.615126,-0.645806,0.610524,-0.610524
2.5593,0.020164,0.002678,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000220,-1.575398,1.566194,0.6818,1.1660,0.3415,0.001534,0.639670,-0.599786,0.616660,-0.647340,0.612058,-0.613592
2.5795,0.020208,0.002738,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000205,-1.575398,1.566194,0.6856,1.1337,0.2489,0.000000,0.641204,-0.599786,0.616660,-0.647340,0.612058,-0.615126
2.5999,0.020373,0.002800,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000174,-1.575398,1.566194,0.7947,1.1572,0.3936,0.001534,0.644272,-0.599786,0.616660,-0.648874,0.612058,-0.615126
2.6200,0.020086,0.002860,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000171,-1.575398,1.566194,0.7683,1.1566,0.3325,0.001534,0.645806,-0.598253,0.615126,-0.650408,0.612058,-0.616660
2.6400,0.020091,0.002920,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000124,-1.575398,1.566194,0.8227,1.1385,0.2304,0.001534,0.647340,-0.599786,0.615126,-0.651942,0.612058,-0.618194
2.6601,0.020086,0.002980,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000093,-1.575398,1.566194,0.8054,1.1587,0.2964,0.001534,0.648874,-0.599786,0.616660,-0.651942,0.612058,-0.619728
2.6802,0.020101,0.003041,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.000060,-1.575398,1.566194,0.8467,1.0888,0.2360,0.001534,0.650408,-0.601320,0.616660,-0.651942,0.612058,-0.621262
2.7005,0.020278,0.003102,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000011,-1.575398,1.566194,0.9722,1.0075,-0.0627,0.000000,0.651942,-0.605922,0.616660,-0.653476,0.612058,-0.622796
2.7206,0.020091,0.003162,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000075,-1.575398,1.566194,1.1345,1.0165,-0.0378,0.000000,0.655010,-0.608990,0.618194,-0.655010,0.612058,-0.622796
2.7408,0.020176,0.003222,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000156,-1.576932,1.566194,1.1924,1.0487,0.0155,0.000000,0.656544,-0.612058,0.621262,-0.656544,0.613592,-0.622796
2.7609,0.020111,0.003283,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000285,-1.575398,1.566194,1.3027,1.0397,-0.1536,0.000000,0.658078,-0.618194,0.624330,-0.659612,0.615126,-0.624330
2.7810,0.020064,0.003343,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000382,-1.575398,1.566194,1.4811,1.1078,0.0106,0.001534,0.661146,-0.622796,0.628932,-0.661146,0.615126,-0.624330
2.8011,0.020099,0.003403,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000508,-1.575398,1.566194,1.4861,1.2510,0.1684,0.001534,0.662680,-0.625864,0.635068,-0.664214,0.618194,-0.624330
2.8211,0.020097,0.003463,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000633,-1.575398,1.566194,1.4627,1.2969,0.0082,0.000000,0.662680,-0.630466,0.639670,-0.667282,0.621262,-0.625864
2.8414,0.020208,0.003524,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000696,-1.576932,1.566194,1.4912,1.3389,0.1038,0.001534,0.662680,-0.633534,0.642738,-0.668816,0.622796,-0.625864
2.8616,0.020209,0.003585,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000837,-1.575398,1.566194,1.4730,1.4497,0.2358,0.000000,0.664214,-0.636602,0.648874,-0.671884,0.627398,-0.625864
2.8817,0.020164,0.003645,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000823,-1.575398,1.566194,1.4749,1.4381,0.2128,0.000000,0.664214,-0.636602,0.648874,-0.671884,0.627398,-0.625864
2.9019,0.020161,0.003706,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000871,-1.575398,1.566194,1.4477,1.5546,0.3025,0.001534,0.664214,-0.636602,0.650408,-0.674952,0.628932,-0.625864
2.9222,0.020347,0.003767,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000904,-1.576932,1.566194,1.3238,1.5896,0.3547,0.001534,0.662680,-0.636602,0.651942,-0.676486,0.632000,-0.625864
2.9425,0.020269,0.003828,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000947,-1.576932,1.566194,1.3097,1.7010,0.3485,0.001534,0.662680,-0.636602,0.653476,-0.679553,0.633534,-0.625864
2.9626,0.020103,0.003888,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000953,-1.575398,1.566194,1.3230,1.7385,0.2938,0.001534,0.662680,-0.636602,0.653476,-0.681087,0.633534,-0.625864
2.9828,0.020157,0.003948,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000953,-1.575398,1.566194,1.3216,1.7346,0.2116,0.000000,0.662680,-0.636602,0.653476,-0.681087,0.633534,-0.625864
3.0029,0.020104,0.004009,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000976,-1.576932,1.566194,1.3311,1.6874,0.3213,0.000000,0.664214,-0.636602,0.653476,-0.681087,0.635068,-0.625864
3.0229,0.020058,0.004069,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000997,-1.576932,1.566194,1.3395,1.6449,0.5081,0.001534,0.665748,-0.636602,0.653476,-0.681087,0.636602,-0.625864
3.0431,0.020127,0.004129,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001062,-1.575398,1.566194,1.3715,1.6686,0.4980,0.001534,0.668816,-0.636602,0.653476,-0.684155,0.638136,-0.627398
3.0631,0.020093,0.004189,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001174,-1.575398,1.566194,1.4267,1.5011,0.4996,0.001534,0.673418,-0.639670,0.653476,-0.685689,0.641204,-0.630466
3.0833,0.020132,0.004250,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001277,-1.575398,1.566194,1.4531,1.4383,0.4117,0.000000,0.678020,-0.641204,0.653476,-0.688757,0.644272,-0.633534
3.1039,0.020592,0.004312,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001384,-1.576932,1.566194,1.5087,1.2805,0.5003,0.001534,0.682621,-0.644272,0.653476,-0.690291,0.647340,-0.636602
3.1240,0.020130,0.004372,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001515,-1.575398,1.566194,1.6020,1.1614,0.1915,0.000000,0.687223,-0.648874,0.653476,-0.693359,0.648874,-0.641204
3.1441,0.020087,0.004432,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001583,-1.575398,1.566194,1.5944,1.1065,0.1368,0.001534,0.690291,-0.650408,0.653476,-0.694893,0.648874,-0.645806
3.1642,0.020090,0.004493,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001658,-1.575398,1.566194,1.6429,1.0980,0.2084,0.001534,0.693359,-0.651942,0.655010,-0.696427,0.650408,-0.647340
3.1843,0.020106,0.004553,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001708,-1.575398,1.566194,1.6266,1.0862,0.2584,0.001534,0.696427,-0.651942,0.656544,-0.696427,0.650408,-0.650408
3.2044,0.020102,0.004613,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001708,-1.575398,1.566194,1.6266,1.0862,0.2584,0.001534,0.696427,-0.651942,0.656544,-0.696427,0.650408,-0.650408
3.2245,0.020096,0.004673,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001791,-1.575398,1.566194,1.5555,1.0708,0.2212,0.000000,0.697961,-0.653476,0.659612,-0.696427,0.651942,-0.653476
3.2446,0.020098,0.004734,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001844,-1.576932,1.566194,1.6270,1.0209,0.2494,0.001534,0.699495,-0.656544,0.661146,-0.696427,0.651942,-0.655010
3.2647,0.020120,0.004794,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001898,-1.575398,1.566194,1.6941,1.1259,0.2258,0.000000,0.701029,-0.658078,0.664214,-0.697961,0.651942,-0.655010
3.2848,0.020099,0.004854,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001964,-1.576932,1.566194,1.7135,1.1970,0.2210,0.000000,0.702563,-0.659612,0.667282,-0.699495,0.651942,-0.656544
3.3049,0.020104,0.004915,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002003,-1.575398,1.566194,1.8059,1.0944,0.4220,0.001534,0.705631,-0.661146,0.667282,-0.699495,0.653476,-0.656544
3.3250,0.020100,0.004975,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002085,-1.575398,1.566194,1.8693,1.1371,0.4673,0.001534,0.707165,-0.664214,0.670350,-0.701029,0.655010,-0.656544
3.3451,0.020100,0.004965,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002175,-1.576932,1.566194,1.9734,1.1295,0.4638,0.001534,0.708699,-0.668816,0.673418,-0.702563,0.656544,-0.656544
3.3652,0.020096,0.004904,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002263,-1.576932,1.566194,1.9609,1.1912,0.3753,0.000000,0.708699,-0.671884,0.676486,-0.705631,0.659612,-0.656544
3.3853,0.020103,0.004844,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002325,-1.575398,1.566194,1.9976,1.2512,0.5766,0.001534,0.710233,-0.673418,0.679553,-0.707165,0.661146,-0.656544
3.4054,0.020101,0.004784,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002400,-1.576932,1.566194,2.0412,1.3597,0.6225,0.001534,0.711767,-0.674952,0.682621,-0.710233,0.662680,-0.656544
3.4255,0.020107,0.004723,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002477,-1.575398,1.566194,2.1096,1.3795,0.6752,0.001534,0.713301,-0.678020,0.685689,-0.711767,0.664214,-0.656544
3.4456,0.020097,0.004663,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002527,-1.575398,1.566194,2.1861,1.4610,0.8401,0.001534,0.714835,-0.679553,0.688757,-0.713301,0.665748,-0.655010
3.4661,0.020462,0.004602,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002554,-1.575398,1.566194,2.1992,1.4551,0.8790,0.001534,0.716369,-0.679553,0.688757,-0.714835,0.667282,-0.655010
3.4862,0.020093,0.004542,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002555,-1.575398,1.566194,2.1019,1.4511,0.7612,0.001534,0.714835,-0.679553,0.688757,-0.714835,0.667282,-0.656544
3.5063,0.020093,0.004481,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002565,-1.575398,1.566194,2.1241,1.5000,0.6296,0.000000,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.5263,0.020090,0.004421,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002551,-1.575398,1.566194,2.1700,1.5125,0.7785,0.001534,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.655010
3.5464,0.020087,0.004361,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002565,-1.575398,1.566194,2.1170,1.4935,0.7157,0.001534,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.5665,0.020096,0.004300,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002564,-1.575398,1.566194,2.1225,1.4955,0.7223,0.001534,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.5866,0.020083,0.004240,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002564,-1.575398,1.566194,2.1225,1.4955,0.7223,0.001534,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.6067,0.020083,0.004180,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002574,-1.575398,1.566194,2.1696,1.4822,0.6910,0.000000,0.716369,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.6268,0.020084,0.004120,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002550,-1.575398,1.566194,2.1653,1.5144,0.6843,0.000000,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.655010
3.6469,0.020084,0.004059,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002552,-1.576932,1.566194,2.1657,1.5110,0.6850,0.000000,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.655010
3.6671,0.020253,0.003999,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002575,-1.575398,1.566194,2.1651,1.4806,0.6857,0.000000,0.716369,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.6872,0.020067,0.003938,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002572,-1.575398,1.566194,2.1652,1.4838,0.6857,0.000000,0.716369,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.7073,0.020102,0.003878,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002563,-1.575398,1.566194,2.1175,1.4965,0.7163,0.001534,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.7274,0.020102,0.003818,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002574,-1.575398,1.566194,2.1702,1.4821,0.6916,0.000000,0.716369,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.7475,0.020089,0.003758,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002563,-1.575398,1.566194,2.1170,1.4967,0.6277,0.000000,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.7676,0.020165,0.003697,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002564,-1.575398,1.566194,2.1225,1.4952,0.7223,0.001534,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.7877,0.020089,0.003637,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002564,-1.576932,1.566194,2.1225,1.4952,0.7223,0.001534,0.714835,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.8080,0.020271,0.003576,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002554,-1.575398,1.566194,2.0743,1.5085,0.6643,0.001534,0.713301,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.8281,0.020090,0.003516,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002532,-1.576932,1.566194,2.0798,1.5379,0.6696,0.001534,0.711767,-0.679553,0.688757,-0.716369,0.667282,-0.655010
3.8482,0.020091,0.003455,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002537,-1.575398,1.566194,1.9832,1.5305,0.4674,0.000000,0.710233,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.8683,0.020093,0.003395,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002527,-1.576932,1.566194,1.9454,1.5447,0.4221,0.000000,0.708699,-0.679553,0.688757,-0.716369,0.667282,-0.656544
3.8884,0.020088,0.003335,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002487,-1.576932,1.566194,1.8299,1.4735,0.4245,0.000000,0.705631,-0.679553,0.688757,-0.713301,0.667282,-0.656544
3.9085,0.020093,0.003275,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002470,-1.576932,1.566194,1.8182,1.3841,0.6241,0.001534,0.705631,-0.679553,0.688757,-0.710233,0.667282,-0.656544
3.9285,0.020092,0.003214,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002451,-1.576932,1.566194,1.7599,1.3585,0.6113,0.001534,0.704097,-0.679553,0.688757,-0.708699,0.667282,-0.656544
3.9486,0.020089,0.003154,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002430,-1.576932,1.566194,1.7665,1.3919,0.6120,0.001534,0.702563,-0.679553,0.688757,-0.708699,0.667282,-0.655010
3.9687,0.020084,0.003094,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002401,-1.576932,1.566194,1.6584,1.3672,0.5539,0.001534,0.699495,-0.679553,0.688757,-0.707165,0.667282,-0.655010
3.9888,0.020078,0.003034,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002363,-1.575398,1.566194,1.4908,1.2348,0.4697,0.000000,0.696427,-0.679553,0.688757,-0.702563,0.667282,-0.656544
4.0089,0.020085,0.002973,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002377,-1.575398,1.566194,1.5562,1.2346,0.5261,0.000000,0.697961,-0.679553,0.688757,-0.702563,0.667282,-0.656544
4.0290,0.020083,0.002913,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002342,-1.576932,1.566194,1.5385,1.2167,0.6634,0.001534,0.696427,-0.679553,0.688757,-0.701029,0.667282,-0.655010
4.0491,0.020088,0.002853,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002302,-1.575398,1.566194,1.4218,1.1489,0.6564,0.001534,0.693359,-0.679553,0.688757,-0.697961,0.667282,-0.655010
4.0691,0.020090,0.002793,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002285,-1.576932,1.566194,1.2783,1.1187,0.5434,0.001534,0.690291,-0.679553,0.688757,-0.696427,0.667282,-0.656544
4.0892,0.020079,0.002732,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002287,-1.575398,1.566194,1.2933,1.1219,0.4673,0.000000,0.690291,-0.679553,0.688757,-0.696427,0.667282,-0.656544
4.1093,0.020082,0.002672,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002287,-1.576932,1.566194,1.2912,1.1215,0.5535,0.001534,0.690291,-0.679553,0.688757,-0.696427,0.667282,-0.656544
4.1295,0.020173,0.002612,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002252,-1.575398,1.566194,1.2813,1.1035,0.5216,0.000000,0.688757,-0.679553,0.688757,-0.694893,0.667282,-0.655010
4.1496,0.020095,0.002551,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002234,-1.576932,1.566194,1.1635,1.0052,0.6025,0.001534,0.687223,-0.679553,0.688757,-0.691825,0.667282,-0.656544
4.1699,0.020355,0.002490,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002225,-1.575398,1.566194,1.1278,1.0299,0.5467,0.001534,0.685689,-0.679553,0.688757,-0.691825,0.667282,-0.656544
4.1900,0.020085,0.002430,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002166,-1.575398,1.566194,1.1429,0.9109,0.4067,0.000000,0.684155,-0.679553,0.685689,-0.690291,0.667282,-0.655010
4.2103,0.020275,0.002369,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002126,-1.576932,1.566194,1.0450,0.8540,0.3865,0.001534,0.681087,-0.679553,0.684155,-0.688757,0.667282,-0.655010
4.2304,0.020084,0.002309,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002107,-1.575398,1.566194,0.9582,0.7601,0.1968,0.000000,0.679553,-0.679553,0.682621,-0.687223,0.667282,-0.656544
4.2505,0.020091,0.002249,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002098,-1.575398,1.566194,0.9563,0.7208,0.2631,0.000000,0.679553,-0.679553,0.682621,-0.685689,0.667282,-0.656544
4.2706,0.020088,0.002188,-1.575398,1.566194,0.0000,0.0000,0.0000,0.002050,-1.575398,1.566194,1.0157,0.5932,0.2549,0.000000,0.679553,-0.679553,0.679553,-0.684155,0.667282,-0.655010
4.2907,0.020104,0.002128,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001985,-1.575398,1.566194,0.9128,0.4385,0.2300,0.001534,0.676486,-0.679553,0.676486,-0.681087,0.667282,-0.655010
4.3109,0.020251,0.002067,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001944,-1.575398,1.566194,0.7788,0.4694,0.2415,0.001534,0.673418,-0.678020,0.676486,-0.679553,0.667282,-0.655010
4.3310,0.020089,0.002007,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001925,-1.575398,1.566194,0.6211,0.5340,0.2405,0.001534,0.671884,-0.674952,0.676486,-0.679553,0.667282,-0.656544
4.3511,0.020092,0.001947,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001879,-1.575398,1.566194,0.5841,0.4971,0.2401,0.001534,0.671884,-0.671884,0.673418,-0.679553,0.667282,-0.656544
4.3713,0.020199,0.001886,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001848,-1.575398,1.566194,0.5771,0.3528,0.2077,0.000000,0.671884,-0.671884,0.671884,-0.676486,0.667282,-0.656544
4.3914,0.020081,0.001826,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001780,-1.575398,1.566194,0.5189,0.2652,0.2890,0.001534,0.668816,-0.671884,0.670350,-0.673418,0.667282,-0.655010
4.4116,0.020257,0.001765,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001788,-1.575398,1.566194,0.4657,0.2089,0.2018,0.000000,0.668816,-0.671884,0.670350,-0.671884,0.667282,-0.656544
4.4317,0.020120,0.001705,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001763,-1.575398,1.566194,0.3854,0.2642,0.2018,0.000000,0.667282,-0.670350,0.670350,-0.671884,0.667282,-0.656544
4.4518,0.020080,0.001645,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001706,-1.576932,1.566194,0.2915,0.2432,0.1458,0.000000,0.665748,-0.667282,0.667282,-0.671884,0.667282,-0.656544
4.4719,0.020085,0.001584,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001651,-1.575398,1.566194,0.2638,0.2116,0.2950,0.001534,0.664214,-0.665748,0.665748,-0.670350,0.667282,-0.655010
4.4920,0.020086,0.001524,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001597,-1.575398,1.566194,0.1321,0.1804,0.1449,0.000000,0.661146,-0.664214,0.664214,-0.668816,0.667282,-0.655010
4.5121,0.020097,0.001464,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001580,-1.575398,1.566194,0.0865,0.1868,0.2394,0.001534,0.661146,-0.662680,0.664214,-0.667282,0.665748,-0.656544
4.5322,0.020095,0.001403,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001486,-1.575398,1.566194,0.1666,0.0867,0.1273,0.001534,0.659612,-0.662680,0.661146,-0.664214,0.662680,-0.655010
4.5523,0.020086,0.001343,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001448,-1.575398,1.566194,0.1474,0.2151,0.0279,0.001534,0.658078,-0.661146,0.661146,-0.664214,0.659612,-0.655010
4.5724,0.020085,0.001283,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001404,-1.576932,1.566194,0.1496,0.1708,-0.0496,0.000000,0.658078,-0.659612,0.659612,-0.662680,0.658078,-0.655010
4.5925,0.020092,0.001223,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001263,-1.575398,1.566194,0.1223,0.2224,-0.0507,0.000000,0.653476,-0.656544,0.656544,-0.661146,0.656544,-0.650408
4.6125,0.020089,0.001162,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001242,-1.575398,1.566194,0.0008,0.1331,0.0928,0.001534,0.651942,-0.655010,0.655010,-0.659612,0.658078,-0.650408
4.6326,0.020095,0.001102,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001208,-1.576932,1.566194,0.0138,0.1428,0.1655,0.000000,0.651942,-0.653476,0.655010,-0.658078,0.658078,-0.648874
4.6527,0.020082,0.001042,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001127,-1.575398,1.566194,0.1095,0.2419,0.1810,0.001534,0.650408,-0.651942,0.653476,-0.658078,0.655010,-0.645806
4.6728,0.020086,0.000982,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001064,-1.575398,1.566194,0.1540,0.2689,0.1888,0.001534,0.650408,-0.650408,0.653476,-0.655010,0.650408,-0.645806
4.6929,0.020084,0.000921,-1.575398,1.566194,0.0000,0.0000,0.0000,0.001046,-1.575398,1.566194,0.1494,0.1662,0.1879,0.001534,0.650408,-0.650408,0.651942,-0.653476,0.650408,-0.645806
4.7130,0.020090,0.000861,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000987,-1.575398,1.566194,0.2092,0.1426,0.0218,0.001534,0.648874,-0.650408,0.648874,-0.653476,0.648874,-0.644272
4.7331,0.020093,0.000801,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000909,-1.576932,1.566194,0.0948,0.2264,-0.1040,0.000000,0.644272,-0.648874,0.648874,-0.651942,0.647340,-0.642738
4.7532,0.020085,0.000741,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000844,-1.575398,1.566194,0.0308,0.2180,0.0104,0.000000,0.642738,-0.645806,0.647340,-0.650408,0.647340,-0.641204
4.7732,0.020083,0.000680,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000827,-1.576932,1.566194,0.0101,0.2033,-0.0016,0.000000,0.642738,-0.644272,0.645806,-0.650408,0.647340,-0.641204
4.7933,0.020088,0.000620,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000720,-1.575398,1.566194,0.0610,0.1208,0.0549,0.000000,0.641204,-0.642738,0.642738,-0.647340,0.645806,-0.638136
4.8134,0.020086,0.000560,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000658,-1.575398,1.566194,0.2295,0.1296,0.1369,0.001534,0.641204,-0.642738,0.641204,-0.645806,0.642738,-0.635068
4.8335,0.020083,0.000500,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000604,-1.576932,1.566194,0.1037,0.1786,0.0824,0.001534,0.638136,-0.641204,0.641204,-0.644272,0.641204,-0.635068
4.8536,0.020055,0.000439,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000525,-1.575398,1.566194,0.0788,0.2082,0.1432,0.001534,0.636602,-0.638136,0.639670,-0.642738,0.639670,-0.633534
4.8736,0.020089,0.000379,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000485,-1.575398,1.566194,-0.0057,0.1550,0.1368,0.001534,0.635068,-0.636602,0.638136,-0.641204,0.639670,-0.633534
4.8937,0.020096,0.000319,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000391,-1.576932,1.566194,0.0837,0.1264,0.0273,0.001534,0.633534,-0.635068,0.633534,-0.641204,0.638136,-0.630466
4.9138,0.020106,0.000258,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000340,-1.576932,1.566194,0.1509,0.0290,0.0937,0.001534,0.633534,-0.635068,0.632000,-0.638136,0.636602,-0.628932
4.9339,0.020099,0.000198,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000345,-1.575398,1.566194,0.0843,0.1051,0.0869,0.001534,0.632000,-0.635068,0.633534,-0.638136,0.636602,-0.628932
4.9540,0.020086,0.000138,-1.575398,1.566194,0.0000,0.0000,0.0000,0.000284,-1.575398,1.566194,0.0808,0.1477,0.0547,0.000000,0.630466,-0.633534,0.633534,-0.636602,0.635068,-0.627398
