t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
2.4733,0.020104,0.002634,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002202,-1.576932,1.566194,1.9624,1.4842,-0.1891,0.001534,0.691825,-0.685689,0.690291,-0.697961,0.647340,-0.655010
2.4934,0.020078,0.002533,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002185,-1.576932,1.566194,1.8804,1.3669,-0.1934,0.001534,0.690291,-0.685689,0.688757,-0.696427,0.648874,-0.655010
2.5135,0.020092,0.002433,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002142,-1.576932,1.566194,1.7600,1.3291,-0.3059,0.001534,0.687223,-0.685689,0.688757,-0.693359,0.647340,-0.656544
2.5335,0.020087,0.002332,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002125,-1.576932,1.566194,1.6260,1.2805,-0.2973,0.001534,0.684155,-0.685689,0.688757,-0.691825,0.648874,-0.656544
2.5536,0.020081,0.002232,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002044,-1.576932,1.566194,1.6779,1.1543,-0.3555,0.001534,0.682621,-0.685689,0.685689,-0.688757,0.647340,-0.655010
2.5737,0.020093,0.002131,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001982,-1.576932,1.566194,1.5585,0.9363,-0.3543,0.001534,0.681087,-0.684155,0.681087,-0.685689,0.648874,-0.655010
2.5938,0.020084,0.002031,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001917,-1.576932,1.566194,1.3900,0.9769,-0.4663,0.001534,0.678020,-0.681087,0.679553,-0.684155,0.647340,-0.656544
2.6139,0.020084,0.001931,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001841,-1.576932,1.566194,1.1988,1.0070,-0.3998,0.001534,0.674952,-0.676486,0.678020,-0.682621,0.647340,-0.656544
2.6340,0.020088,0.001830,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001754,-1.576932,1.566194,1.0465,0.9054,-0.4088,0.001534,0.671884,-0.673418,0.674952,-0.679553,0.647340,-0.656544
2.6540,0.020076,0.001730,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001681,-1.576932,1.566194,0.8775,0.7002,-0.3552,0.001534,0.668816,-0.671884,0.671884,-0.674952,0.648874,-0.656544
2.6741,0.020089,0.001629,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001653,-1.576932,1.566194,0.8574,0.6566,-0.3056,0.001534,0.668816,-0.670350,0.670350,-0.673418,0.648874,-0.656544
2.6948,0.020690,0.001526,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001584,-1.576932,1.566194,0.7634,0.6614,-0.4223,0.001534,0.665748,-0.668816,0.668816,-0.671884,0.647340,-0.656544
2.7157,0.020873,0.001422,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001483,-1.576932,1.566194,0.6116,0.5122,-0.4673,0.001534,0.662680,-0.665748,0.664214,-0.668816,0.647340,-0.656544
2.7358,0.020083,0.001321,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001422,-1.576932,1.566194,0.4549,0.5280,-0.4632,0.001534,0.659612,-0.662680,0.662680,-0.667282,0.647340,-0.656544
2.7559,0.020081,0.001221,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001417,-1.576932,1.566194,0.3840,0.4769,-0.2974,0.001534,0.659612,-0.661146,0.662680,-0.665748,0.648874,-0.656544
2.7760,0.020095,0.001120,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001273,-1.576932,1.566194,0.3645,0.3986,-0.3147,0.001534,0.656544,-0.658078,0.658078,-0.662680,0.647340,-0.653476
2.7960,0.020085,0.001020,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001168,-1.576932,1.566194,0.2904,0.3387,-0.2023,0.001534,0.653476,-0.655010,0.655010,-0.659612,0.647340,-0.650408
2.8161,0.020094,0.000919,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001119,-1.576932,1.566194,0.2383,0.3113,-0.0477,0.001534,0.651942,-0.653476,0.655010,-0.656544,0.647340,-0.648874
2.8362,0.020080,0.000819,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000968,-1.576932,1.566194,0.1785,0.2274,-0.0088,0.001534,0.647340,-0.650408,0.650408,-0.653476,0.647340,-0.644272
2.8563,0.020083,0.000719,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000911,-1.576932,1.566194,0.1574,0.1519,-0.0130,0.001534,0.645806,-0.648874,0.647340,-0.651942,0.647340,-0.642738
2.8764,0.020093,0.000618,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000892,-1.576932,1.566194,0.0836,0.1914,0.0979,0.001534,0.644272,-0.647340,0.647340,-0.651942,0.648874,-0.641204
2.8965,0.020100,0.000518,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000774,-1.576932,1.566194,0.0429,0.2407,0.1968,0.001534,0.642738,-0.642738,0.645806,-0.648874,0.645806,-0.639670
2.9166,0.020088,0.000417,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000665,-1.576932,1.566194,0.0088,0.1011,0.0762,0.001534,0.639670,-0.641204,0.641204,-0.645806,0.644272,-0.638136
2.9367,0.020084,0.000317,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000543,-1.576932,1.566194,0.0885,0.1475,0.1438,0.001534,0.636602,-0.639670,0.639670,-0.642738,0.641204,-0.633534
2.9567,0.020078,0.000216,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000458,-1.576932,1.566194,0.2269,0.1273,0.1367,0.001534,0.636602,-0.638136,0.636602,-0.641204,0.638136,-0.630466
2.9768,0.020105,0.000116,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000406,-1.576932,1.566194,0.0490,0.1795,0.0823,0.001534,0.633534,-0.635068,0.635068,-0.641204,0.638136,-0.630466
2.9969,0.020082,0.000015,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000253,-1.576932,1.566194,0.0459,0.1054,0.0331,0.001534,0.628932,-0.633534,0.632000,-0.636602,0.635068,-0.627398
3.0170,0.020087,-0.000085,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000123,-1.576932,1.566194,-0.0024,0.1983,0.1480,0.001534,0.625864,-0.628932,0.630466,-0.633534,0.632000,-0.624330
3.0371,0.020075,-0.000185,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000039,-1.576932,1.566194,0.1218,0.2581,0.1359,0.001534,0.625864,-0.625864,0.627398,-0.633534,0.628932,-0.621262
3.0572,0.020096,-0.000286,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000024,-1.576932,1.566194,0.0877,0.1512,0.2469,0.001534,0.625864,-0.625864,0.627398,-0.630466,0.628932,-0.621262
3.0773,0.020082,-0.000386,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000157,-1.576932,1.566194,0.1189,0.0773,0.0710,0.001534,0.621262,-0.624330,0.622796,-0.625864,0.624330,-0.618194
3.0973,0.020081,-0.000487,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000285,-1.576932,1.566194,0.0281,0.2367,0.0892,0.001534,0.616660,-0.619728,0.621262,-0.624330,0.621262,-0.615126
3.1174,0.020083,-0.000587,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000321,-1.576932,1.566194,0.0483,0.1699,0.1966,0.001534,0.616660,-0.618194,0.619728,-0.622796,0.621262,-0.613592
3.1375,0.020080,-0.000688,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000391,-1.576932,1.566194,0.1339,0.1586,0.1853,0.001534,0.615126,-0.618194,0.618194,-0.621262,0.619728,-0.610524
3.1576,0.020078,-0.000788,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000579,-1.576932,1.566194,0.0862,0.1945,0.0773,0.001534,0.610524,-0.613592,0.613592,-0.618194,0.615126,-0.607456
3.1777,0.020087,-0.000888,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000658,-1.576932,1.566194,0.0422,0.1751,0.1974,0.001534,0.608990,-0.610524,0.612058,-0.615126,0.613592,-0.605922
3.1978,0.020086,-0.000989,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000723,-1.576932,1.566194,0.1346,0.1957,0.1849,0.001534,0.608990,-0.608990,0.610524,-0.613592,0.610524,-0.604388
3.2179,0.020088,-0.001089,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000815,-1.576932,1.566194,0.1532,0.1407,0.1861,0.001534,0.605922,-0.608990,0.608990,-0.610524,0.608990,-0.601320
3.2379,0.020076,-0.001190,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000965,-1.576932,1.566194,0.0738,0.1142,0.1316,0.001534,0.602854,-0.604388,0.604388,-0.607456,0.605922,-0.599786
3.2580,0.020077,-0.001290,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001036,-1.576932,1.566194,0.0925,0.2003,0.0829,0.001534,0.599786,-0.602854,0.602854,-0.607456,0.604388,-0.596719
3.2781,0.020079,-0.001390,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001114,-1.576932,1.566194,0.0519,0.2263,0.1421,0.001534,0.598253,-0.599786,0.601320,-0.605922,0.602854,-0.595185
3.2982,0.020123,-0.001491,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001205,-1.576932,1.566194,0.0560,0.1220,0.1359,0.001534,0.596719,-0.598253,0.598253,-0.602854,0.601320,-0.593651
3.3183,0.020076,-0.001591,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001294,-1.576932,1.566194,0.0839,0.0799,0.1365,0.001534,0.593651,-0.598253,0.596719,-0.599786,0.599786,-0.590583
3.3384,0.020079,-0.001692,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001469,-1.576932,1.566194,0.1198,0.1884,0.0825,0.001534,0.590583,-0.593651,0.593651,-0.596719,0.593651,-0.587515
3.3584,0.020079,-0.001792,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001525,-1.576932,1.566194,0.1269,0.1959,0.1960,0.001534,0.590583,-0.590583,0.592117,-0.595185,0.592117,-0.585981
3.3785,0.020079,-0.001893,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001606,-1.576932,1.566194,0.0374,0.1072,0.0224,0.001534,0.585981,-0.590583,0.589049,-0.593651,0.592117,-0.584447
3.3986,0.020084,-0.001993,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001759,-1.576932,1.566194,-0.0032,0.1330,-0.0133,0.001534,0.581379,-0.587515,0.585981,-0.590583,0.589049,-0.581379
3.4187,0.020076,-0.002093,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001915,-1.576932,1.566194,-0.0481,0.2860,0.0979,0.001534,0.578311,-0.581379,0.584447,-0.587515,0.584447,-0.578311
3.4388,0.020091,-0.002194,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001974,-1.576932,1.566194,-0.1425,0.2705,0.3011,0.001534,0.576777,-0.578311,0.584447,-0.584447,0.584447,-0.576777
3.4588,0.020077,-0.002294,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002005,-1.576932,1.566194,-0.0828,0.1863,0.3337,0.001534,0.576777,-0.578311,0.582913,-0.582913,0.584447,-0.575243
3.4789,0.020073,-0.002395,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002138,-1.576932,1.566194,-0.0001,0.2467,0.4907,0.001534,0.575243,-0.575243,0.581379,-0.579845,0.581379,-0.570641
3.4990,0.020082,-0.002495,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002323,-1.576932,1.566194,0.0303,0.1035,0.2597,0.001534,0.570641,-0.573709,0.575243,-0.575243,0.576777,-0.567573
3.5191,0.020075,-0.002595,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002341,-1.576932,1.566194,-0.0516,0.1183,0.2302,0.001534,0.569107,-0.572175,0.573709,-0.575243,0.576777,-0.567573
3.5392,0.020122,-0.002696,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002389,-1.576932,1.566194,-0.1322,0.2377,0.2329,0.001534,0.567573,-0.569107,0.573709,-0.575243,0.575243,-0.567573
3.5593,0.020078,-0.002796,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002520,-1.576932,1.566194,-0.1344,0.2767,0.1979,0.000000,0.564505,-0.566039,0.572175,-0.572175,0.572175,-0.564505
3.5794,0.020086,-0.002897,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002719,-1.576932,1.566194,0.0254,0.0665,0.1389,0.000000,0.561437,-0.564505,0.564505,-0.567573,0.569107,-0.558369
3.5994,0.020077,-0.002997,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002785,-1.576932,1.566194,-0.0304,0.1232,0.1981,0.000000,0.559903,-0.561437,0.562971,-0.566039,0.567573,-0.556835
3.6195,0.020078,-0.003098,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002828,-1.576932,1.566194,0.0933,0.1521,0.1919,0.000000,0.559903,-0.561437,0.562971,-0.564505,0.564505,-0.555301
3.6396,0.020088,-0.003198,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002898,-1.576932,1.566194,0.0095,0.2350,0.0861,0.000000,0.556835,-0.559903,0.562971,-0.562971,0.561437,-0.555301
3.6597,0.020076,-0.003298,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003103,-1.576932,1.566194,-0.0996,0.1922,0.2560,0.000000,0.552233,-0.553767,0.558369,-0.558369,0.559903,-0.550699
3.6798,0.020084,-0.003399,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003182,-1.576932,1.566194,-0.1280,0.1619,0.1321,0.000000,0.549165,-0.552233,0.555301,-0.556835,0.558369,-0.549165
3.6998,0.020076,-0.003499,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003211,-1.576932,1.566194,-0.0460,0.1651,0.1980,0.000000,0.549165,-0.552233,0.555301,-0.555301,0.556835,-0.547631
3.7199,0.020095,-0.003600,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003321,-1.576932,1.566194,-0.0443,0.1469,0.1379,0.000000,0.546097,-0.550699,0.552233,-0.553767,0.555301,-0.544563
3.7400,0.020087,-0.003700,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003521,-1.576932,1.566194,0.0450,0.2371,0.3022,0.000000,0.544563,-0.544563,0.549165,-0.549165,0.549165,-0.539961
3.7601,0.020077,-0.003801,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003576,-1.576932,1.566194,-0.0644,0.2275,0.1793,0.000000,0.541495,-0.543029,0.547631,-0.547631,0.547631,-0.539961
3.7802,0.020082,-0.003901,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003633,-1.576932,1.566194,-0.1029,0.1757,0.1394,0.000000,0.538427,-0.543029,0.546097,-0.546097,0.547631,-0.538427
3.8003,0.020085,-0.004001,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003727,-1.576932,1.566194,-0.0281,0.1648,0.2487,0.000000,0.538427,-0.539961,0.543029,-0.544563,0.546097,-0.535359
3.8203,0.020074,-0.004102,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003905,-1.576932,1.566194,-0.0464,0.1842,0.2894,0.000000,0.535359,-0.535359,0.539961,-0.539961,0.541495,-0.532291
3.8404,0.020080,-0.004202,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003974,-1.576932,1.566194,-0.0946,0.1990,0.2324,0.000000,0.532291,-0.533825,0.538427,-0.538427,0.539961,-0.530757
3.8605,0.020079,-0.004303,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004030,-1.576932,1.566194,-0.0999,0.2492,0.2907,0.000000,0.530757,-0.532291,0.538427,-0.536893,0.538427,-0.529223
3.8806,0.020133,-0.004403,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004112,-1.576932,1.566194,-0.0492,0.2611,0.3368,0.000000,0.529223,-0.530757,0.536893,-0.535359,0.536893,-0.526155
3.9007,0.020078,-0.004504,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004329,-1.576932,1.566194,-0.0153,0.1915,0.1218,0.000000,0.524621,-0.527689,0.530757,-0.530757,0.530757,-0.523087
3.9208,0.020082,-0.004604,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004329,-1.576932,1.566194,-0.0153,0.1915,0.1218,0.000000,0.524621,-0.526155,0.529223,-0.530757,0.529223,-0.521553
3.9409,0.020136,-0.004705,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004417,-1.576932,1.566194,-0.0041,0.1947,0.1939,0.000000,0.523087,-0.524621,0.527689,-0.529223,0.529223,-0.520019
3.9610,0.020085,-0.004805,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004537,-1.576932,1.566194,-0.0996,0.1289,0.0841,0.000000,0.518486,-0.523087,0.524621,-0.526155,0.527689,-0.518486
3.9813,0.020274,-0.004906,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004625,-1.576932,1.566194,-0.1396,0.1189,0.1999,0.000000,0.516952,-0.520019,0.523087,-0.523087,0.526155,-0.516952
4.0014,0.020091,-0.004993,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004754,-1.576932,1.566194,-0.0560,0.3276,0.2395,0.000000,0.513884,-0.516952,0.523087,-0.521553,0.521553,-0.512350
4.0215,0.020078,-0.004893,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004816,-1.576932,1.566194,-0.0043,0.2374,0.2352,0.000000,0.513884,-0.515418,0.520019,-0.520019,0.520019,-0.510816
4.0415,0.020083,-0.004792,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004924,-1.576932,1.566194,0.0907,0.0734,0.1833,0.000000,0.512350,-0.515418,0.515418,-0.516952,0.518486,-0.507748
4.0618,0.020225,-0.004691,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005039,-1.576932,1.566194,-0.1097,0.0381,0.0848,0.000000,0.507748,-0.512350,0.512350,-0.513884,0.516952,-0.507748
4.0819,0.020086,-0.004591,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005178,-1.576932,1.566194,-0.1496,0.2848,0.0946,0.000000,0.503146,-0.507748,0.512350,-0.512350,0.512350,-0.504680
4.1019,0.020078,-0.004490,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005213,-1.576932,1.566194,-0.1753,0.3121,0.0931,0.000000,0.503146,-0.504680,0.510816,-0.512350,0.510816,-0.504680
4.1220,0.020077,-0.004390,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005222,-1.576932,1.566194,-0.1224,0.3264,0.1452,0.000000,0.503146,-0.504680,0.510816,-0.512350,0.510816,-0.503146
4.1421,0.020093,-0.004289,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005209,-1.576932,1.566194,-0.1381,0.3769,0.1917,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.1622,0.020080,-0.004189,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005210,-1.576932,1.566194,-0.1365,0.3716,0.1868,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.1824,0.020259,-0.004088,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005210,-1.576932,1.566194,-0.1365,0.3716,0.1868,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.2025,0.020073,-0.003987,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005210,-1.576932,1.566194,-0.1365,0.3716,0.1868,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.2226,0.020075,-0.003887,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005210,-1.576932,1.566194,-0.1365,0.3716,0.1868,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.2427,0.020089,-0.003787,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005210,-1.576932,1.566194,-0.1365,0.3716,0.1868,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.2628,0.020074,-0.003686,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005210,-1.576932,1.566194,-0.1365,0.3716,0.1868,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.2830,0.020216,-0.003585,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005210,-1.576932,1.566194,-0.1365,0.3716,0.1868,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.3030,0.020080,-0.003485,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005198,-1.576932,1.566194,-0.0864,0.3551,0.2393,0.000000,0.504680,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.3231,0.020081,-0.003384,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005211,-1.576932,1.566194,-0.1418,0.3738,0.1819,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.3433,0.020154,-0.003284,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005210,-1.576932,1.566194,-0.1361,0.3719,0.1878,0.000000,0.503146,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.3634,0.020078,-0.003183,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005198,-1.576932,1.566194,-0.0865,0.3551,0.2392,0.000000,0.504680,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.3835,0.020154,-0.003082,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005199,-1.576932,1.566194,-0.0917,0.3569,0.2338,0.000000,0.504680,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.4036,0.020074,-0.002982,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005199,-1.576932,1.566194,-0.0917,0.3569,0.2338,0.000000,0.504680,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.4237,0.020085,-0.002882,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005199,-1.576932,1.566194,-0.0917,0.3569,0.2338,0.000000,0.504680,-0.504680,0.512350,-0.512350,0.510816,-0.503146
4.4439,0.020210,-0.002781,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005186,-1.576932,1.566194,-0.0809,0.4087,0.1824,0.000000,0.504680,-0.504680,0.512350,-0.513884,0.510816,-0.503146
4.4640,0.020087,-0.002680,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005187,-1.576932,1.566194,-0.0821,0.4033,0.1877,0.000000,0.504680,-0.504680,0.512350,-0.513884,0.510816,-0.503146
4.4843,0.020374,-0.002578,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005187,-1.576932,1.566194,-0.0821,0.4033,0.1877,0.000000,0.504680,-0.504680,0.512350,-0.513884,0.510816,-0.503146
4.5044,0.020074,-0.002478,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005187,-1.576932,1.566194,-0.0821,0.4033,0.1877,0.000000,0.504680,-0.504680,0.512350,-0.513884,0.510816,-0.503146
4.5245,0.020082,-0.002377,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005175,-1.576932,1.566194,-0.0717,0.4559,0.1351,0.000000,0.504680,-0.504680,0.512350,-0.515418,0.510816,-0.503146
4.5446,0.020143,-0.002277,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005176,-1.576932,1.566194,-0.0728,0.4504,0.1406,0.000000,0.504680,-0.504680,0.512350,-0.515418,0.510816,-0.503146
4.5647,0.020086,-0.002176,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005126,-1.576932,1.566194,-0.0726,0.4851,0.1401,0.000000,0.504680,-0.506214,0.513884,-0.516952,0.512350,-0.503146
4.5849,0.020213,-0.002075,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005119,-1.576932,1.566194,-0.0922,0.6204,0.0874,0.000000,0.504680,-0.504680,0.513884,-0.520019,0.512350,-0.503146
4.6050,0.020084,-0.001975,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005082,-1.576932,1.566194,0.0104,0.6061,0.0413,0.000000,0.506214,-0.506214,0.513884,-0.521553,0.512350,-0.503146
4.6251,0.020080,-0.001874,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005036,-1.576932,1.566194,-0.0196,0.7455,-0.1628,0.000000,0.506214,-0.506214,0.513884,-0.526155,0.512350,-0.504680
4.6452,0.020093,-0.001774,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005036,-1.576932,1.566194,-0.0196,0.7455,-0.1628,0.000000,0.507748,-0.506214,0.513884,-0.527689,0.512350,-0.506214
4.6653,0.020079,-0.001674,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004920,-1.576932,1.566194,0.0252,0.8342,-0.3476,0.000000,0.510816,-0.506214,0.513884,-0.532291,0.512350,-0.509282
4.6855,0.020267,-0.001572,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004830,-1.576932,1.566194,0.0147,0.8764,-0.4372,0.000000,0.513884,-0.506214,0.513884,-0.536893,0.513884,-0.512350
4.7056,0.020082,-0.001472,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004742,-1.576932,1.566194,0.0484,0.8550,-0.4286,0.000000,0.518486,-0.506214,0.513884,-0.539961,0.515418,-0.515418
4.7257,0.020080,-0.001371,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004615,-1.576932,1.566194,0.1065,0.9284,-0.2734,0.000000,0.524621,-0.506214,0.516952,-0.543029,0.516952,-0.518486
4.7459,0.020170,-0.001271,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004479,-1.576932,1.566194,0.0211,0.9569,-0.1868,0.000000,0.529223,-0.506214,0.520019,-0.546097,0.520019,-0.523087
4.7660,0.020125,-0.001170,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004345,-1.576932,1.566194,-0.0494,0.9900,-0.0928,0.000000,0.533825,-0.506214,0.523087,-0.549165,0.523087,-0.527689
4.7863,0.020249,-0.001069,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004200,-1.576932,1.566194,-0.0336,1.0762,0.1588,0.000000,0.539961,-0.506214,0.527689,-0.552233,0.526155,-0.530757
4.8065,0.020218,-0.000968,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004200,-1.576932,1.566194,-0.0336,1.0762,0.1588,0.000000,0.544563,-0.509282,0.532291,-0.555301,0.529223,-0.533825
4.8265,0.020081,-0.000867,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003881,-1.576932,1.566194,0.0473,1.1191,0.4416,0.000000,0.549165,-0.512350,0.536893,-0.558369,0.533825,-0.535359
4.8467,0.020109,-0.000767,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003745,-1.576932,1.566194,0.0723,1.0302,0.4223,0.000000,0.552233,-0.516952,0.539961,-0.559903,0.536893,-0.538427
4.8667,0.020080,-0.000666,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003622,-1.576932,1.566194,0.1196,1.0571,0.4782,0.000000,0.555301,-0.520019,0.543029,-0.562971,0.539961,-0.539961
4.8869,0.020119,-0.000566,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003482,-1.576932,1.566194,0.1441,1.1041,0.4737,0.000000,0.556835,-0.524621,0.547631,-0.566039,0.543029,-0.541495
4.9071,0.020203,-0.000465,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003482,-1.576932,1.566194,0.1441,1.1041,0.4737,0.000000,0.558369,-0.529223,0.550699,-0.569107,0.544563,-0.543029
4.9271,0.020077,-0.000364,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003281,-1.576932,1.566194,0.4226,1.1448,0.3845,0.000000,0.561437,-0.533825,0.553767,-0.570641,0.544563,-0.543029
