t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
2.4744,0.020090,0.004693,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000548,-1.576932,1.566194,1.0580,1.0703,0.3136,0.000000,0.655010,-0.628932,0.641204,-0.656544,0.624330,-0.625864
2.4945,0.020097,0.004934,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000790,-1.576932,1.566194,1.0611,1.1113,0.4190,0.000000,0.661146,-0.633534,0.647340,-0.662680,0.630466,-0.630466
2.5147,0.020148,0.004824,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001030,-1.576932,1.566194,1.1190,1.0719,0.4090,0.000000,0.667282,-0.639670,0.651942,-0.668816,0.636602,-0.635068
2.5348,0.020099,0.004583,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001258,-1.576932,1.566194,1.1865,1.0749,0.4678,0.000000,0.673418,-0.645806,0.658078,-0.673418,0.641204,-0.639670
2.5549,0.020104,0.004342,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001485,-1.576932,1.566194,1.1988,1.0745,0.5181,0.000000,0.679553,-0.650408,0.662680,-0.679553,0.647340,-0.644272
2.5751,0.020242,0.004099,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001796,-1.576932,1.566194,1.2816,1.1219,0.5159,0.000000,0.687223,-0.658078,0.670350,-0.687223,0.653476,-0.650408
2.5952,0.020093,0.003857,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001977,-1.576932,1.566194,1.3671,1.1179,0.6301,0.000000,0.693359,-0.662680,0.674952,-0.691825,0.658078,-0.653476
2.6153,0.020104,0.003616,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002256,-1.576932,1.566194,1.4531,1.1471,0.5643,0.000000,0.699495,-0.670350,0.681087,-0.699495,0.664214,-0.658078
2.6354,0.020085,0.003375,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002380,-1.576932,1.566194,1.4902,1.1287,0.6289,0.000000,0.704097,-0.673418,0.684155,-0.702563,0.667282,-0.661146
2.6555,0.020056,0.003135,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002448,-1.576932,1.566194,1.5332,1.1163,0.6796,0.000000,0.707165,-0.674952,0.685689,-0.704097,0.668816,-0.662680
2.6755,0.020094,0.002893,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002454,-1.576932,1.566194,1.5663,1.0828,0.6182,0.000000,0.707165,-0.676486,0.685689,-0.704097,0.668816,-0.662680
2.6956,0.020097,0.002652,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002454,-1.576932,1.566194,1.5629,1.0863,0.6246,0.000000,0.707165,-0.676486,0.685689,-0.704097,0.668816,-0.662680
2.7159,0.020235,0.002409,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002454,-1.576932,1.566194,1.5629,1.0863,0.6246,0.000000,0.707165,-0.676486,0.685689,-0.704097,0.668816,-0.662680
2.7360,0.020084,0.002168,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002443,-1.576932,1.566194,1.5156,1.0997,0.5670,0.000000,0.705631,-0.676486,0.685689,-0.704097,0.668816,-0.662680
2.7561,0.020096,0.001927,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002402,-1.576932,1.566194,1.3656,1.0910,0.4582,0.000000,0.701029,-0.676486,0.685689,-0.702563,0.668816,-0.662680
2.7761,0.020089,0.001686,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002353,-1.576932,1.566194,1.2145,1.0366,0.4109,0.000000,0.696427,-0.676486,0.685689,-0.699495,0.668816,-0.662680
2.7962,0.020088,0.001445,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002248,-1.576932,1.566194,0.8973,0.9327,0.2997,0.000000,0.687223,-0.676486,0.685689,-0.693359,0.668816,-0.662680
2.8163,0.020093,0.001204,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002144,-1.576932,1.566194,0.6564,0.7719,0.1963,0.000000,0.679553,-0.676486,0.684155,-0.687223,0.668816,-0.662680
2.8364,0.020086,0.000963,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001990,-1.576932,1.566194,0.3809,0.5042,0.0926,0.000000,0.671884,-0.674952,0.679553,-0.679553,0.668816,-0.662680
2.8565,0.020088,0.000722,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001623,-1.576932,1.566194,0.0388,-0.1142,-0.2324,0.000000,0.661146,-0.668816,0.662680,-0.667282,0.667282,-0.661146
2.8766,0.020089,0.000481,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001397,-1.576932,1.566194,-0.0390,0.0210,-0.1984,0.000000,0.656544,-0.659612,0.656544,-0.662680,0.661146,-0.658078
2.8967,0.020086,0.000240,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001084,-1.576932,1.566194,-0.0472,0.2099,-0.0909,0.000000,0.650408,-0.648874,0.650408,-0.658078,0.653476,-0.650408
2.9168,0.020096,-0.000001,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000802,-1.576932,1.566194,-0.0089,0.3256,0.0086,0.000000,0.644272,-0.641204,0.645806,-0.651942,0.645806,-0.642738
2.9369,0.020120,-0.000243,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000601,-1.576932,1.566194,-0.0133,0.2461,0.1638,0.000000,0.639670,-0.636602,0.641204,-0.645806,0.642738,-0.636602
2.9570,0.020065,-0.000484,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000245,-1.576932,1.566194,0.1612,0.1871,0.3121,0.000000,0.633534,-0.630466,0.633534,-0.636602,0.635068,-0.625864
2.9771,0.020089,-0.000725,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000120,-1.576932,1.566194,0.2097,0.1751,0.2409,0.000000,0.624330,-0.624330,0.625864,-0.627398,0.625864,-0.616660
2.9971,0.020089,-0.000966,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000412,-1.576932,1.566194,0.2049,0.1397,0.0836,0.000000,0.615126,-0.619728,0.618194,-0.621262,0.619728,-0.608990
3.0172,0.020096,-0.001207,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000578,-1.576932,1.566194,0.1666,0.1781,-0.0092,0.000000,0.610524,-0.615126,0.613592,-0.618194,0.615126,-0.605922
3.0373,0.020094,-0.001448,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000731,-1.576932,1.566194,-0.0329,0.1952,0.0003,0.000000,0.607456,-0.607456,0.608990,-0.615126,0.612058,-0.605922
3.0574,0.020086,-0.001689,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001010,-1.576932,1.566194,0.0647,0.1937,-0.1089,0.000000,0.601320,-0.602854,0.602854,-0.608990,0.604388,-0.599786
3.0775,0.020077,-0.001930,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001338,-1.576932,1.566194,0.0157,0.1600,-0.0432,0.000000,0.593651,-0.595185,0.595185,-0.601320,0.598253,-0.592117
3.0976,0.020096,-0.002171,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001576,-1.576932,1.566194,0.0489,0.1802,-0.0498,0.000000,0.587515,-0.590583,0.590583,-0.595185,0.592117,-0.585981
3.1179,0.020263,-0.002414,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001774,-1.576932,1.566194,0.0354,0.1606,0.1662,0.000000,0.582913,-0.585981,0.587515,-0.589049,0.589049,-0.579845
3.1380,0.020121,-0.002656,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002026,-1.576932,1.566194,0.0655,0.1794,0.1434,0.000000,0.576777,-0.581379,0.582913,-0.582913,0.582913,-0.573709
3.1581,0.020091,-0.002897,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002223,-1.576932,1.566194,-0.0759,0.2820,0.2524,0.000000,0.572175,-0.573709,0.579845,-0.578311,0.578311,-0.570641
3.1782,0.020089,-0.003138,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002463,-1.578466,1.566194,-0.0406,0.2723,0.2938,0.000000,0.567573,-0.567573,0.573709,-0.573709,0.573709,-0.564505
3.1982,0.020094,-0.003379,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002737,-1.576932,1.566194,-0.0731,0.1881,0.2886,0.000000,0.561437,-0.561437,0.566039,-0.567573,0.569107,-0.558369
3.2183,0.020090,-0.003620,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002970,-1.578466,1.566194,-0.0308,0.1290,0.2353,0.000000,0.556835,-0.556835,0.559903,-0.561437,0.562971,-0.553767
3.2384,0.020090,-0.003861,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003120,-1.576932,1.566194,-0.0459,0.1865,0.1343,0.000000,0.552233,-0.553767,0.556835,-0.558369,0.558369,-0.550699
3.2585,0.020089,-0.004102,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003367,-1.576932,1.566194,-0.0653,0.1807,0.0916,0.000000,0.546097,-0.549165,0.552233,-0.552233,0.552233,-0.546097
3.2786,0.020088,-0.004343,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003692,-1.576932,1.566194,-0.0032,0.1807,0.0956,0.000000,0.538427,-0.543029,0.544563,-0.546097,0.546097,-0.536893
3.2987,0.020092,-0.004584,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003946,-1.576932,1.566194,-0.0198,0.2328,0.1475,0.000000,0.532291,-0.536893,0.539961,-0.539961,0.539961,-0.530757
3.3188,0.020084,-0.004825,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004108,-1.576932,1.566194,-0.0473,0.3146,0.2991,0.000000,0.529223,-0.530757,0.536893,-0.536893,0.536893,-0.526155
3.3389,0.020092,-0.004934,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004368,-1.576932,1.566194,-0.0944,0.1863,0.3874,0.000000,0.524621,-0.524621,0.530757,-0.529223,0.532291,-0.521553
3.3590,0.020089,-0.004692,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004630,-1.576932,1.566194,-0.1400,0.1827,0.3249,0.000000,0.518486,-0.518486,0.524621,-0.523087,0.526155,-0.516952
3.3791,0.020088,-0.004451,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004917,-1.576932,1.566194,-0.0459,0.1316,0.1742,0.000000,0.512350,-0.513884,0.516952,-0.516952,0.518486,-0.510816
3.3991,0.020084,-0.004210,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005102,-1.576932,1.566194,-0.0158,0.1021,0.1375,0.000000,0.507748,-0.510816,0.512350,-0.512350,0.513884,-0.506214
3.4192,0.020088,-0.003969,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005158,-1.576932,1.566194,-0.0591,0.1743,0.0373,0.000000,0.504680,-0.509282,0.510816,-0.512350,0.512350,-0.504680
3.4393,0.020088,-0.003728,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005153,-1.576932,1.566194,-0.0546,0.1668,0.0477,0.000000,0.504680,-0.509282,0.510816,-0.512350,0.512350,-0.504680
3.4594,0.020092,-0.003487,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005153,-1.576932,1.566194,-0.0552,0.1678,0.0463,0.000000,0.504680,-0.509282,0.510816,-0.512350,0.512350,-0.504680
3.4795,0.020088,-0.003246,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005153,-1.576932,1.566194,-0.0552,0.1678,0.0463,0.000000,0.504680,-0.509282,0.510816,-0.512350,0.512350,-0.504680
3.4996,0.020090,-0.003005,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005153,-1.576932,1.566194,-0.0552,0.1678,0.0463,0.000000,0.504680,-0.509282,0.510816,-0.512350,0.512350,-0.504680
3.5197,0.020092,-0.002764,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005153,-1.576932,1.566194,-0.0552,0.1678,0.0463,0.000000,0.504680,-0.509282,0.510816,-0.512350,0.512350,-0.504680
3.5398,0.020088,-0.002523,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005153,-1.576932,1.566194,-0.0552,0.1678,0.0463,0.000000,0.504680,-0.509282,0.510816,-0.512350,0.512350,-0.504680
3.5598,0.020087,-0.002282,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005140,-1.576932,1.566194,-0.0651,0.2194,0.0987,0.000000,0.504680,-0.509282,0.512350,-0.512350,0.512350,-0.504680
3.5799,0.020096,-0.002041,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005129,-1.576932,1.566194,-0.0540,0.2660,0.0412,0.000000,0.504680,-0.509282,0.512350,-0.513884,0.512350,-0.504680
3.6000,0.020095,-0.001800,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005118,-1.576932,1.566194,-0.0049,0.2441,0.0992,0.000000,0.506214,-0.509282,0.512350,-0.513884,0.512350,-0.504680
3.6201,0.020092,-0.001558,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005081,-1.576932,1.566194,-0.0603,0.3332,0.0411,0.000000,0.506214,-0.509282,0.513884,-0.515418,0.512350,-0.506214
3.6402,0.020090,-0.001317,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005072,-1.576932,1.566194,-0.0443,0.3758,-0.0049,0.000000,0.506214,-0.509282,0.513884,-0.516952,0.512350,-0.506214
3.6603,0.020047,-0.001077,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005023,-1.576932,1.566194,-0.0254,0.4410,-0.1044,0.000000,0.507748,-0.509282,0.513884,-0.520019,0.512350,-0.507748
3.6804,0.020103,-0.000836,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004941,-1.576932,1.566194,0.1145,0.5039,-0.0423,0.000000,0.512350,-0.509282,0.513884,-0.524621,0.513884,-0.507748
3.7005,0.020086,-0.000595,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004788,-1.576932,1.566194,0.1520,0.5853,0.0026,0.000000,0.518486,-0.509282,0.515418,-0.530757,0.516952,-0.510816
3.7205,0.020089,-0.000353,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004566,-1.576932,1.566194,0.1691,0.6467,0.0499,0.000000,0.524621,-0.512350,0.520019,-0.536893,0.521553,-0.515418
3.7406,0.020091,-0.000112,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004277,-1.576932,1.566194,0.2789,0.7279,0.0979,0.000000,0.533825,-0.516952,0.526155,-0.544563,0.526155,-0.521553
3.7607,0.020089,0.000129,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004019,-1.576932,1.566194,0.1885,0.6843,0.0400,0.000000,0.539961,-0.521553,0.530757,-0.550699,0.532291,-0.529223
3.7808,0.020103,0.000370,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003697,-1.576932,1.566194,0.2986,0.7591,0.1523,0.000000,0.549165,-0.527689,0.538427,-0.558369,0.538427,-0.535359
3.8009,0.020086,0.000611,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003405,-1.578466,1.566194,0.3261,0.7862,0.2473,0.000000,0.556835,-0.533825,0.546097,-0.564505,0.544563,-0.541495
3.8210,0.020093,0.000852,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003123,-1.576932,1.566194,0.3634,0.7472,0.1856,0.000000,0.562971,-0.541495,0.552233,-0.570641,0.550699,-0.547631
3.8411,0.020063,0.001093,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002841,-1.576932,1.566194,0.4480,0.8038,0.3531,0.000000,0.570641,-0.547631,0.559903,-0.576777,0.556835,-0.552233
3.8612,0.020089,0.001334,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002584,-1.576932,1.566194,0.4789,0.8310,0.2838,0.000000,0.576777,-0.553767,0.566039,-0.582913,0.561437,-0.558369
3.8815,0.020365,0.001578,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002300,-1.576932,1.566194,0.6430,0.8791,0.3475,0.000000,0.584447,-0.561437,0.573709,-0.589049,0.566039,-0.562971
3.9016,0.020090,0.001819,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002058,-1.576932,1.566194,0.7527,0.8579,0.4507,0.000000,0.592117,-0.567573,0.579845,-0.593651,0.570641,-0.567573
3.9218,0.020175,0.002061,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001835,-1.576932,1.566194,0.7914,0.8750,0.3337,0.000000,0.596719,-0.573709,0.584447,-0.599786,0.575243,-0.572175
3.9419,0.020087,0.002303,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001599,-1.576932,1.566194,0.7755,0.8904,0.4013,0.000000,0.602854,-0.578311,0.590583,-0.604388,0.579845,-0.578311
3.9620,0.020095,0.002544,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001353,-1.576932,1.566194,0.8652,0.9389,0.3964,0.000000,0.608990,-0.584447,0.596719,-0.610524,0.584447,-0.582913
3.9821,0.020130,0.002785,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001131,-1.576932,1.566194,0.8831,0.9486,0.3985,0.000000,0.613592,-0.590583,0.602854,-0.615126,0.589049,-0.587515
4.0022,0.020084,0.003026,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000886,-1.576932,1.566194,0.9029,1.0147,0.2911,0.000000,0.619728,-0.595185,0.607456,-0.622796,0.593651,-0.593651
4.0223,0.020087,0.003267,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000653,-1.576932,1.566194,0.9768,1.0069,0.3588,0.000000,0.625864,-0.601320,0.613592,-0.627398,0.598253,-0.598253
4.0424,0.020084,0.003508,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000457,-1.576932,1.566194,0.9680,1.0064,0.3525,0.000000,0.630466,-0.605922,0.618194,-0.632000,0.602854,-0.602854
4.0624,0.020093,0.003749,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000196,-1.576932,1.566194,0.9788,0.9542,0.2990,0.000000,0.636602,-0.612058,0.622796,-0.638136,0.608990,-0.608990
4.0825,0.020093,0.003991,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000057,-1.576932,1.566194,1.0154,0.9917,0.2516,0.000000,0.642738,-0.618194,0.628932,-0.644272,0.613592,-0.615126
4.1026,0.020089,0.004232,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000310,-1.576932,1.566194,1.0587,1.0031,0.3125,0.000000,0.648874,-0.624330,0.635068,-0.650408,0.619728,-0.619728
4.1227,0.020091,0.004473,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000502,-1.576932,1.566194,1.0528,1.0005,0.3068,0.000000,0.653476,-0.628932,0.639670,-0.655010,0.624330,-0.624330
4.1428,0.020099,0.004714,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000724,-1.576932,1.566194,1.0891,1.0347,0.4196,0.000000,0.659612,-0.633534,0.645806,-0.659612,0.628932,-0.628932
4.1629,0.020103,0.004955,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000966,-1.576932,1.566194,1.0562,1.0138,0.4082,0.000000,0.665748,-0.638136,0.650408,-0.665748,0.635068,-0.635068
4.1830,0.020105,0.004804,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001193,-1.576932,1.566194,1.1663,0.9982,0.4661,0.000000,0.671884,-0.644272,0.655010,-0.671884,0.641204,-0.638136
4.2035,0.020427,0.004559,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001445,-1.578466,1.566194,1.1913,1.0312,0.4067,0.000000,0.678020,-0.650408,0.661146,-0.678020,0.645806,-0.644272
4.2236,0.020137,0.004317,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001682,-1.576932,1.566194,1.1966,1.0773,0.5256,0.000000,0.684155,-0.655010,0.667282,-0.684155,0.651942,-0.648874
4.2437,0.020087,0.004076,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001907,-1.576932,1.566194,1.3288,1.1374,0.5720,0.000000,0.690291,-0.661146,0.673418,-0.690291,0.656544,-0.651942
4.2638,0.020092,0.003835,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002358,-1.576932,1.566194,1.4561,1.1133,0.5714,0.000000,0.702563,-0.671884,0.682621,-0.701029,0.665748,-0.661146
4.2838,0.020069,0.003594,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002405,-1.576932,1.566194,1.5271,1.0667,0.5727,0.000000,0.705631,-0.674952,0.684155,-0.702563,0.667282,-0.662680
4.3039,0.020087,0.003353,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002423,-1.576932,1.566194,1.5200,1.1695,0.5734,0.000000,0.705631,-0.674952,0.685689,-0.704097,0.667282,-0.662680
4.3240,0.020086,0.003112,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002424,-1.576932,1.566194,1.5465,1.0753,0.5732,0.000000,0.705631,-0.676486,0.685689,-0.702563,0.667282,-0.662680
4.3441,0.020091,0.002871,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002423,-1.576932,1.566194,1.5437,1.0851,0.5732,0.000000,0.705631,-0.676486,0.685689,-0.702563,0.667282,-0.662680
4.3642,0.020089,0.002630,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002411,-1.576932,1.566194,1.5064,1.1188,0.6293,0.000000,0.705631,-0.674952,0.685689,-0.702563,0.667282,-0.662680
4.3843,0.020099,0.002388,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002381,-1.576932,1.566194,1.3672,1.1568,0.4527,0.000000,0.701029,-0.674952,0.685689,-0.702563,0.667282,-0.662680
4.4044,0.020095,0.002147,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002330,-1.576932,1.566194,1.1787,1.1605,0.2997,0.000000,0.694893,-0.674952,0.685689,-0.701029,0.667282,-0.662680
4.4245,0.020099,0.001906,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002237,-1.576932,1.566194,0.9126,1.0369,0.2561,0.000000,0.687223,-0.674952,0.685689,-0.694893,0.667282,-0.662680
4.4446,0.020094,0.001665,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002110,-1.576932,1.566194,0.6070,0.8440,0.1452,0.000000,0.678020,-0.674952,0.684155,-0.687223,0.667282,-0.662680
4.4648,0.020192,0.001423,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001970,-1.576932,1.566194,0.3755,0.5459,-0.0136,0.000000,0.670350,-0.674952,0.679553,-0.679553,0.667282,-0.662680
4.4850,0.020258,0.001180,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001829,-1.576932,1.566194,0.2539,0.1290,-0.1663,0.000000,0.665748,-0.674952,0.671884,-0.671884,0.667282,-0.662680
4.5051,0.020088,0.000939,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001663,-1.576932,1.566194,0.1370,-0.1255,-0.2061,0.000000,0.662680,-0.670350,0.662680,-0.667282,0.667282,-0.661146
4.5252,0.020096,0.000697,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001393,-1.576932,1.566194,0.0635,-0.0805,-0.2012,0.000000,0.656544,-0.662680,0.656544,-0.661146,0.661146,-0.656544
4.5453,0.020070,0.000457,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001084,-1.576932,1.566194,-0.0303,0.3044,-0.0907,0.000000,0.650408,-0.648874,0.651942,-0.658078,0.651942,-0.650408
4.5654,0.020094,0.000215,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000862,-1.576932,1.566194,-0.0486,0.3501,0.0636,0.000000,0.645806,-0.641204,0.647340,-0.653476,0.647340,-0.644272
4.5855,0.020122,-0.000026,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000862,-1.576932,1.566194,-0.0486,0.3501,0.0636,0.000000,0.645806,-0.641204,0.647340,-0.653476,0.647340,-0.644272
4.6056,0.020094,-0.000267,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000619,-1.576932,1.566194,-0.0366,0.2595,0.1579,0.000000,0.639670,-0.636602,0.641204,-0.647340,0.644272,-0.636602
4.6257,0.020089,-0.000508,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000377,-1.576932,1.566194,0.1808,0.1824,0.3682,0.000000,0.635068,-0.635068,0.638136,-0.638136,0.638136,-0.627398
4.6458,0.020094,-0.000749,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000244,-1.576932,1.566194,0.1861,0.2061,0.1811,0.000000,0.630466,-0.633534,0.635068,-0.635068,0.633534,-0.624330
4.6659,0.020080,-0.000990,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000010,-1.576932,1.566194,0.2237,0.0689,-0.0193,0.000000,0.624330,-0.630466,0.627398,-0.628932,0.627398,-0.619728
4.6860,0.020092,-0.001231,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000239,-1.576932,1.566194,0.0556,0.1018,-0.0530,0.000000,0.618194,-0.622796,0.621262,-0.624330,0.622796,-0.616660
4.7060,0.020095,-0.001473,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000472,-1.576932,1.566194,0.0558,0.2023,-0.1040,0.000000,0.613592,-0.615126,0.615126,-0.621262,0.616660,-0.612058
4.7261,0.020075,-0.001713,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000816,-1.576932,1.566194,-0.0215,0.1929,0.0102,0.000000,0.605922,-0.605922,0.607456,-0.613592,0.610524,-0.604388
4.7462,0.020094,-0.001955,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001113,-1.576932,1.566194,0.0073,0.1947,0.0524,0.000000,0.599786,-0.598253,0.599786,-0.607456,0.604388,-0.596719
4.7663,0.020090,-0.002196,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001513,-1.576932,1.566194,0.1310,0.1788,-0.0059,0.000000,0.592117,-0.590583,0.590583,-0.598253,0.593651,-0.587515
4.7864,0.020086,-0.002437,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001805,-1.576932,1.566194,0.0869,0.2978,0.1615,0.000000,0.582913,-0.584447,0.587515,-0.590583,0.587515,-0.578311
4.8065,0.020091,-0.002678,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001948,-1.576932,1.566194,0.0996,0.2327,0.2514,0.000000,0.578311,-0.582913,0.585981,-0.584447,0.584447,-0.573709
4.8266,0.020092,-0.002919,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002120,-1.576932,1.566194,-0.0006,0.2396,0.2953,0.000000,0.573709,-0.578311,0.582913,-0.579845,0.581379,-0.570641
4.8467,0.020106,-0.003160,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002387,-1.576932,1.566194,-0.0583,0.1556,0.3433,0.000000,0.569107,-0.570641,0.575243,-0.573709,0.576777,-0.566039
4.8668,0.020084,-0.003401,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002707,-1.576932,1.566194,-0.0819,0.2180,0.3368,0.000000,0.562971,-0.561437,0.567573,-0.567573,0.569107,-0.559903
4.8869,0.020089,-0.003642,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002923,-1.576932,1.566194,-0.0301,0.1954,0.2303,0.000000,0.558369,-0.556835,0.561437,-0.562971,0.562971,-0.555301
4.9069,0.020087,-0.003883,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003150,-1.576932,1.566194,-0.0750,0.1631,0.1347,0.000000,0.552233,-0.552233,0.555301,-0.558369,0.558369,-0.550699
4.9270,0.020084,-0.004124,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003389,-1.576932,1.566194,-0.0623,0.2167,0.0915,0.000000,0.544563,-0.549165,0.552233,-0.552233,0.552233,-0.544563
4.9471,0.020103,-0.004366,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003640,-1.576932,1.566194,-0.0636,0.1420,0.0958,0.000000,0.538427,-0.544563,0.546097,-0.546097,0.547631,-0.538427
