t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
8.6267,0.016750,-0.003083,0.003083,-0.024544,0.024544,-0.002039,2.6529,1.6305,-0.0672
8.6443,0.017599,-0.000967,0.000967,-0.012272,0.012272,-0.002039,2.6529,1.6305,-0.0672
8.6611,0.016791,-0.000060,0.000060,-0.012272,0.012272,-0.002039,2.6529,1.6305,-0.0672
8.6779,0.016754,-0.000243,0.000243,-0.007670,0.004602,-0.002039,2.6529,1.6305,-0.0672
8.6946,0.016751,-0.001512,0.001512,-0.003068,0.004602,-0.002039,2.6529,1.6305,-0.0672
8.7114,0.016751,-0.003858,0.003858,0.000000,0.001534,-0.002039,2.6529,1.6305,-0.0672
8.7281,0.016759,-0.007269,0.007269,-0.003068,-0.001534,-0.002039,2.6529,1.6305,-0.0672
8.7449,0.016755,-0.011722,0.011722,-0.003068,0.001534,-0.002039,2.6529,1.6305,-0.0672
8.7617,0.016785,-0.017200,0.017200,-0.003068,0.001534,-0.002039,2.6529,1.6305,-0.0672
8.7784,0.016762,-0.023652,0.023652,0.001534,0.003068,-0.002039,2.6529,1.6305,-0.0672
8.7952,0.016754,-0.031042,0.031042,-0.004602,0.006136,-0.002039,2.6529,1.6305,-0.0672
8.8119,0.016752,-0.039324,0.039324,-0.013806,0.012272,-0.002039,2.6529,1.6305,-0.0672
8.8287,0.016764,-0.048455,0.048455,-0.015340,0.015340,-0.002039,2.6529,1.6305,-0.0672
8.8455,0.016752,-0.058366,0.058366,-0.024544,0.021476,-0.002039,2.6529,1.6305,-0.0672
8.8622,0.016762,-0.069006,0.069006,-0.024544,0.021476,-0.002039,2.6529,1.6305,-0.0672
8.8790,0.016760,-0.080303,0.080303,-0.039884,0.036816,-0.002039,2.6529,1.6305,-0.0672
8.8957,0.016751,-0.092181,0.092181,-0.047553,0.046019,-0.002039,2.6529,1.6305,-0.0672
8.9125,0.016753,-0.104573,0.104573,-0.050621,0.049087,-0.002039,2.6529,1.6305,-0.0672
8.9292,0.016755,-0.117403,0.117403,-0.069029,0.067495,-0.002039,2.6529,1.6305,-0.0672
8.9460,0.016810,-0.130632,0.130632,-0.095107,0.095107,-0.002039,2.6529,1.6305,-0.0672
8.9628,0.016769,-0.144103,0.144103,-0.095107,0.095107,-0.002039,2.6529,1.6305,-0.0672
8.9796,0.016760,-0.157758,0.157758,-0.102777,0.101243,-0.002039,2.6529,1.6305,-0.0672
8.9963,0.016751,-0.171509,0.171509,-0.110447,0.105845,-0.002039,2.6529,1.6305,-0.0672
9.0131,0.016767,-0.185293,0.185293,-0.127320,0.122718,-0.002039,2.6529,1.6305,-0.0672
9.0298,0.016759,-0.199002,0.199002,-0.141126,0.139592,-0.002039,2.6529,1.6305,-0.0672
9.0466,0.016780,-0.212576,0.212576,-0.162602,0.156466,-0.002039,2.6529,1.6305,-0.0672
9.0634,0.016756,-0.225894,0.225894,-0.162602,0.156466,-0.002039,2.6529,1.6305,-0.0672
9.0801,0.016753,-0.238889,0.238889,-0.185612,0.181010,-0.002039,2.6529,1.6305,-0.0672
9.0969,0.016753,-0.251483,0.251483,-0.188680,0.190214,-0.002039,2.6529,1.6305,-0.0672
9.1136,0.016750,-0.263596,0.263596,-0.204019,0.202485,-0.002039,2.6529,1.6305,-0.0672
9.1304,0.016753,-0.275156,0.275156,-0.227029,0.227029,-0.002039,2.6529,1.6305,-0.0672
9.1472,0.016763,-0.286096,0.286096,-0.227029,0.227029,-0.002039,2.6529,1.6305,-0.0672
9.1639,0.016754,-0.296334,0.296334,-0.246971,0.243903,-0.002039,2.6529,1.6305,-0.0672
9.1807,0.016753,-0.305813,0.305813,-0.265379,0.268447,-0.002039,2.6529,1.6305,-0.0672
9.1974,0.016766,-0.314480,0.314480,-0.279185,0.279185,-0.002039,2.6529,1.6305,-0.0672
9.2142,0.016757,-0.322271,0.322271,-0.289922,0.288388,-0.002039,2.6529,1.6305,-0.0672
9.2314,0.017226,-0.329320,0.329320,-0.308330,0.306796,-0.002039,2.6529,1.6305,-0.0672
9.2482,0.016758,-0.335199,0.335199,-0.308330,0.306796,-0.002039,2.6529,1.6305,-0.0672
9.2649,0.016777,-0.340081,0.340081,-0.323670,0.319068,-0.002039,2.6529,1.6305,-0.0672
9.2817,0.016756,-0.343926,0.343926,-0.323670,0.320602,-0.002039,2.6529,1.6305,-0.0672
9.2985,0.016769,-0.346716,0.346716,-0.329806,0.329806,-0.002039,2.6529,1.6305,-0.0672
9.3152,0.016752,-0.348431,0.348431,-0.348214,0.343612,-0.002039,2.6529,1.6305,-0.0672
9.3320,0.016770,-0.349062,0.349062,-0.348214,0.343612,-0.002039,2.6529,1.6305,-0.0672
9.3488,0.016757,-0.348605,0.348605,-0.348214,0.345146,-0.002039,2.6529,1.6305,-0.0672
9.3655,0.016756,-0.347064,0.347064,-0.345146,0.346680,-0.002039,2.6529,1.6305,-0.0672
9.3823,0.016750,-0.344448,0.344448,-0.355884,0.349748,-0.002039,2.6529,1.6305,-0.0672
9.3990,0.016760,-0.340771,0.340771,-0.354350,0.348214,-0.002039,2.6529,1.6305,-0.0672
9.4158,0.016753,-0.336061,0.336061,-0.346680,0.348214,-0.002039,2.6529,1.6305,-0.0672
9.4326,0.016787,-0.330331,0.330331,-0.346680,0.345146,-0.002039,2.6529,1.6305,-0.0672
9.4493,0.016759,-0.323640,0.323640,-0.346680,0.345146,-0.002039,2.6529,1.6305,-0.0672
9.4661,0.016763,-0.316016,0.316016,-0.343612,0.340544,-0.002039,2.6529,1.6305,-0.0672
9.4828,0.016760,-0.307512,0.307512,-0.339010,0.337476,-0.002039,2.6529,1.6305,-0.0672
9.4996,0.016778,-0.298169,0.298169,-0.332874,0.331340,-0.002039,2.6529,1.6305,-0.0672
9.5164,0.016760,-0.288064,0.288064,-0.320602,0.319068,-0.002039,2.6529,1.6305,-0.0672
9.5331,0.016767,-0.277246,0.277246,-0.320602,0.319068,-0.002039,2.6529,1.6305,-0.0672
9.5499,0.016760,-0.265793,0.265793,-0.308330,0.305262,-0.002039,2.6529,1.6305,-0.0672
9.5667,0.016753,-0.253776,0.253776,-0.300660,0.299126,-0.002039,2.6529,1.6305,-0.0672
9.5834,0.016755,-0.241264,0.241264,-0.289922,0.289922,-0.002039,2.6529,1.6305,-0.0672
9.6002,0.016758,-0.228333,0.228333,-0.279185,0.277651,-0.002039,2.6529,1.6305,-0.0672
9.6169,0.016779,-0.215051,0.215051,-0.259243,0.257709,-0.002039,2.6529,1.6305,-0.0672
9.6337,0.016752,-0.201537,0.201537,-0.259243,0.257709,-0.002039,2.6529,1.6305,-0.0672
9.6505,0.016752,-0.187854,0.187854,-0.237767,0.239301,-0.002039,2.6529,1.6305,-0.0672
9.6672,0.016753,-0.174088,0.174088,-0.230097,0.230097,-0.002039,2.6529,1.6305,-0.0672
9.6843,0.017060,-0.160074,0.160074,-0.220893,0.220893,-0.002039,2.6529,1.6305,-0.0672
9.7010,0.016754,-0.146401,0.146401,-0.202485,0.202485,-0.002039,2.6529,1.6305,-0.0672
9.7181,0.017126,-0.132607,0.132607,-0.182544,0.182544,-0.002039,2.6529,1.6305,-0.0672
9.7349,0.016762,-0.119369,0.119369,-0.182544,0.182544,-0.002039,2.6529,1.6305,-0.0672
9.7517,0.016773,-0.106467,0.106467,-0.161068,0.159534,-0.002039,2.6529,1.6305,-0.0672
9.7684,0.016749,-0.094007,0.094007,-0.148796,0.147262,-0.002039,2.6529,1.6305,-0.0672
9.7852,0.016762,-0.082040,0.082040,-0.139592,0.138058,-0.002039,2.6529,1.6305,-0.0672
9.8023,0.017115,-0.070416,0.070416,-0.122718,0.122718,-0.002039,2.6529,1.6305,-0.0672
9.8197,0.017343,-0.059328,0.059328,-0.101243,0.099709,-0.002039,2.6529,1.6305,-0.0672
9.8364,0.016759,-0.049344,0.049344,-0.084369,0.081301,-0.002039,2.6529,1.6305,-0.0672
9.8532,0.016759,-0.040140,0.040140,-0.084369,0.081301,-0.002039,2.6529,1.6305,-0.0672
9.8699,0.016750,-0.031777,0.031777,-0.069029,0.070563,-0.002039,2.6529,1.6305,-0.0672
9.8890,0.019038,-0.023355,0.023355,-0.062893,0.061359,-0.002039,2.6529,1.6305,-0.0672
9.9059,0.016946,-0.016880,0.016880,-0.050621,0.050621,-0.002039,2.6529,1.6305,-0.0672
9.9227,0.016766,-0.011461,0.011461,-0.036816,0.036816,-0.002039,2.6529,1.6305,-0.0672
9.9395,0.016812,-0.007050,0.007050,-0.023010,0.023010,-0.002039,2.6529,1.6305,-0.0672
9.9562,0.016770,-0.003696,0.003696,-0.023010,0.023010,-0.002039,2.6529,1.6305,-0.0672
9.9730,0.016758,-0.001410,0.001410,-0.016874,0.018408,-0.002039,2.6529,1.6305,-0.0672
9.9898,0.016757,-0.000203,0.000203,-0.015340,0.012272,-0.002039,2.6529,1.6305,-0.0672
10.0065,0.016758,-0.000082,0.000082,-0.009204,0.006136,-0.002039,2.6529,1.6305,-0.0672
10.0233,0.016757,-0.001049,0.001049,0.001534,0.001534,-0.002039,2.6529,1.6305,-0.0672
10.0410,0.017681,-0.003241,0.003241,0.000000,-0.001534,-0.002039,2.6529,1.6305,-0.0672
10.0577,0.016759,-0.006416,0.006416,0.000000,-0.001534,-0.002039,2.6529,1.6305,-0.0672
10.0745,0.016759,-0.010640,0.010640,-0.004602,0.000000,-0.002039,2.6529,1.6305,-0.0672
10.0912,0.016764,-0.015886,0.015886,-0.003068,0.000000,-0.002039,2.6529,1.6305,-0.0672
10.1081,0.016892,-0.022173,0.022173,0.000000,0.001534,-0.002039,2.6529,1.6305,-0.0672
10.1249,0.016757,-0.029364,0.029364,-0.007670,0.010738,-0.002039,2.6529,1.6305,-0.0672
10.1419,0.017051,-0.037609,0.037609,-0.015340,0.016874,-0.002039,2.6529,1.6305,-0.0672
10.1587,0.016765,-0.046578,0.046578,-0.015340,0.016874,-0.002039,2.6529,1.6305,-0.0672
10.1755,0.016754,-0.056339,0.056339,-0.019942,0.018408,-0.002039,2.6529,1.6305,-0.0672
10.1922,0.016755,-0.066836,0.066836,-0.026078,0.024544,-0.002039,2.6529,1.6305,-0.0672
10.2090,0.016768,-0.078013,0.078013,-0.038350,0.036816,-0.002039,2.6529,1.6305,-0.0672
10.2257,0.016756,-0.089784,0.089784,-0.047553,0.049087,-0.002039,2.6529,1.6305,-0.0672
10.2425,0.016761,-0.102086,0.102086,-0.062893,0.062893,-0.002039,2.6529,1.6305,-0.0672
10.2593,0.016769,-0.114847,0.114847,-0.062893,0.062893,-0.002039,2.6529,1.6305,-0.0672
10.2760,0.016755,-0.127969,0.127969,-0.079767,0.075165,-0.002039,2.6529,1.6305,-0.0672
10.2928,0.016754,-0.141381,0.141381,-0.085903,0.084369,-0.002039,2.6529,1.6305,-0.0672
10.3095,0.016753,-0.154998,0.154998,-0.092039,0.095107,-0.002039,2.6529,1.6305,-0.0672
10.3263,0.016758,-0.168741,0.168741,-0.116583,0.111981,-0.002039,2.6529,1.6305,-0.0672
10.3432,0.016868,-0.182610,0.182610,-0.144194,0.139592,-0.002039,2.6529,1.6305,-0.0672
10.3599,0.016776,-0.196353,0.196353,-0.144194,0.139592,-0.002039,2.6529,1.6305,-0.0672
10.3767,0.016761,-0.209948,0.209948,-0.154932,0.154932,-0.002039,2.6529,1.6305,-0.0672
10.3934,0.016753,-0.223316,0.223316,-0.162602,0.159534,-0.002039,2.6529,1.6305,-0.0672
10.4102,0.016752,-0.236379,0.236379,-0.182544,0.179476,-0.002039,2.6529,1.6305,-0.0672
10.4270,0.016760,-0.249063,0.249063,-0.199418,0.199418,-0.002039,2.6529,1.6305,-0.0672
10.4437,0.016760,-0.261282,0.261282,-0.217825,0.216291,-0.002039,2.6529,1.6305,-0.0672
10.4605,0.016759,-0.272960,0.272960,-0.217825,0.216291,-0.002039,2.6529,1.6305,-0.0672
10.4772,0.016756,-0.284022,0.284022,-0.237767,0.234699,-0.002039,2.6529,1.6305,-0.0672
10.4940,0.016753,-0.294400,0.294400,-0.242369,0.243903,-0.002039,2.6529,1.6305,-0.0672
10.5108,0.016765,-0.304038,0.304038,-0.254641,0.253107,-0.002039,2.6529,1.6305,-0.0672
10.5275,0.016759,-0.312865,0.312865,-0.279185,0.279185,-0.002039,2.6529,1.6305,-0.0672
10.5444,0.016926,-0.320905,0.320905,-0.292990,0.292990,-0.002039,2.6529,1.6305,-0.0672
10.5612,0.016766,-0.327952,0.327952,-0.292990,0.292990,-0.002039,2.6529,1.6305,-0.0672
10.5780,0.016753,-0.334036,0.334036,-0.302194,0.297592,-0.002039,2.6529,1.6305,-0.0672
10.5947,0.016779,-0.339135,0.339135,-0.312932,0.311398,-0.002039,2.6529,1.6305,-0.0672
10.6115,0.016749,-0.343198,0.343198,-0.320602,0.319068,-0.002039,2.6529,1.6305,-0.0672
10.6283,0.016862,-0.346228,0.346228,-0.325204,0.322136,-0.002039,2.6529,1.6305,-0.0672
10.6451,0.016755,-0.348165,0.348165,-0.325204,0.322136,-0.002039,2.6529,1.6305,-0.0672
10.6619,0.016756,-0.349021,0.349021,-0.340544,0.334408,-0.002039,2.6529,1.6305,-0.0672
10.6786,0.016752,-0.348790,0.348790,-0.343612,0.342078,-0.002039,2.6529,1.6305,-0.0672
10.6954,0.016779,-0.347470,0.347470,-0.354350,0.348214,-0.002039,2.6529,1.6305,-0.0672
10.7121,0.016755,-0.345074,0.345074,-0.354350,0.351282,-0.002039,2.6529,1.6305,-0.0672
10.7289,0.016767,-0.341612,0.341612,-0.348214,0.343612,-0.002039,2.6529,1.6305,-0.0672
10.7457,0.016761,-0.337110,0.337110,-0.348214,0.343612,-0.002039,2.6529,1.6305,-0.0672
10.7624,0.016758,-0.331595,0.331595,-0.351282,0.348214,-0.002039,2.6529,1.6305,-0.0672
10.7792,0.016751,-0.325104,0.325104,-0.351282,0.348214,-0.002039,2.6529,1.6305,-0.0672
10.7959,0.016757,-0.317672,0.317672,-0.342078,0.339010,-0.002039,2.6529,1.6305,-0.0672
10.8127,0.016750,-0.309352,0.309352,-0.335942,0.332874,-0.002039,2.6529,1.6305,-0.0672
10.8294,0.016762,-0.300186,0.300186,-0.325204,0.325204,-0.002039,2.6529,1.6305,-0.0672
10.8462,0.016755,-0.290240,0.290240,-0.325204,0.325204,-0.002039,2.6529,1.6305,-0.0672
10.8630,0.016765,-0.279567,0.279567,-0.317534,0.316000,-0.002039,2.6529,1.6305,-0.0672
10.8797,0.016754,-0.268246,0.268246,-0.312932,0.309864,-0.002039,2.6529,1.6305,-0.0672
10.8965,0.016780,-0.256322,0.256322,-0.299126,0.296058,-0.002039,2.6529,1.6305,-0.0672
10.9133,0.016755,-0.243907,0.243907,-0.279185,0.279185,-0.002039,2.6529,1.6305,-0.0672
10.9300,0.016758,-0.231056,0.231056,-0.263845,0.265379,-0.002039,2.6529,1.6305,-0.0672
10.9468,0.016760,-0.217852,0.217852,-0.263845,0.265379,-0.002039,2.6529,1.6305,-0.0672
10.9635,0.016762,-0.204376,0.204376,-0.257709,0.256175,-0.002039,2.6529,1.6305,-0.0672
10.9803,0.016750,-0.190723,0.190723,-0.243903,0.245437,-0.002039,2.6529,1.6305,-0.0672
10.9970,0.016758,-0.176963,0.176963,-0.228563,0.230097,-0.002039,2.6529,1.6305,-0.0672
11.0138,0.016756,-0.163190,0.163190,-0.202485,0.207087,-0.002039,2.6529,1.6305,-0.0672
11.0306,0.016777,-0.149471,0.149471,-0.187146,0.187146,-0.002039,2.6529,1.6305,-0.0672
11.0473,0.016751,-0.135929,0.135929,-0.187146,0.187146,-0.002039,2.6529,1.6305,-0.0672
11.0641,0.016799,-0.122589,0.122589,-0.179476,0.174874,-0.002039,2.6529,1.6305,-0.0672
11.0811,0.016998,-0.109423,0.109423,-0.167204,0.164136,-0.002039,2.6529,1.6305,-0.0672
11.0979,0.016758,-0.096851,0.096851,-0.139592,0.138058,-0.002039,2.6529,1.6305,-0.0672
11.1146,0.016764,-0.084759,0.084759,-0.139592,0.138058,-0.002039,2.6529,1.6305,-0.0672
11.1317,0.017028,-0.073051,0.073051,-0.119651,0.116583,-0.002039,2.6529,1.6305,-0.0672
11.1484,0.016755,-0.062167,0.062167,-0.113515,0.110447,-0.002039,2.6529,1.6305,-0.0672
11.1652,0.016772,-0.051974,0.051974,-0.102777,0.101243,-0.002039,2.6529,1.6305,-0.0672
11.1820,0.016758,-0.042553,0.042553,-0.078233,0.079767,-0.002039,2.6529,1.6305,-0.0672
11.1987,0.016778,-0.033945,0.033945,-0.058291,0.059825,-0.002039,2.6529,1.6305,-0.0672
11.2155,0.016755,-0.026226,0.026226,-0.058291,0.059825,-0.002039,2.6529,1.6305,-0.0672
11.2322,0.016752,-0.019431,0.019431,-0.050621,0.052155,-0.002039,2.6529,1.6305,-0.0672
11.2490,0.016750,-0.013603,0.013603,-0.046019,0.046019,-0.002039,2.6529,1.6305,-0.0672
11.2658,0.016774,-0.008772,0.008772,-0.035282,0.033748,-0.002039,2.6529,1.6305,-0.0672
11.2825,0.016764,-0.004977,0.004977,-0.021476,0.024544,-0.002039,2.6529,1.6305,-0.0672
11.2993,0.016769,-0.002239,0.002239,-0.012272,0.013806,-0.002039,2.6529,1.6305,-0.0672
11.3161,0.016755,-0.000578,0.000578,-0.012272,0.013806,-0.002039,2.6529,1.6305,-0.0672
11.3328,0.016755,-0.000001,0.000001,-0.010738,0.006136,-0.002039,2.6529,1.6305,-0.0672
11.3496,0.016756,-0.000511,0.000511,-0.004602,0.006136,-0.002039,2.6529,1.6305,-0.0672
11.3663,0.016761,-0.002106,0.002106,0.001534,0.003068,-0.002039,2.6529,1.6305,-0.0672
11.3831,0.016762,-0.004776,0.004776,-0.001534,0.000000,-0.002039,2.6529,1.6305,-0.0672
11.3999,0.016783,-0.008510,0.008510,-0.003068,0.000000,-0.002039,2.6529,1.6305,-0.0672
11.4166,0.016764,-0.013277,0.013277,-0.003068,0.000000,-0.002039,2.6529,1.6305,-0.0672
11.4334,0.016759,-0.019047,0.019047,0.000000,0.001534,-0.002049,2.6039,1.6446,-0.1214
11.4502,0.016762,-0.025788,0.025788,0.000000,0.004602,-0.002038,2.6586,1.6288,-0.0609
11.4669,0.016760,-0.033455,0.033455,-0.010738,0.010738,-0.002039,2.6529,1.6305,-0.0672
11.4837,0.016766,-0.042005,0.042005,-0.016874,0.013806,-0.002039,2.6529,1.6305,-0.0672
11.5005,0.016765,-0.051382,0.051382,-0.023010,0.021476,-0.002039,2.6529,1.6305,-0.0672
11.5172,0.016764,-0.061526,0.061526,-0.023010,0.021476,-0.002039,2.6529,1.6305,-0.0672
11.5340,0.016754,-0.072368,0.072368,-0.030680,0.032214,-0.002039,2.6529,1.6305,-0.0672
11.5507,0.016758,-0.083850,0.083850,-0.042951,0.039884,-0.002039,2.6529,1.6305,-0.0672
11.5675,0.016754,-0.095894,0.095894,-0.050621,0.049087,-0.002039,2.6529,1.6305,-0.0672
11.5842,0.016755,-0.108428,0.108428,-0.061359,0.064427,-0.002039,2.6529,1.6305,-0.0672
11.6010,0.016802,-0.121411,0.121411,-0.061359,0.064427,-0.002039,2.6529,1.6305,-0.0672
11.6178,0.016759,-0.134693,0.134693,-0.084369,0.082835,-0.002039,2.6529,1.6305,-0.0672
11.6345,0.016752,-0.148218,0.148218,-0.093573,0.092039,-0.002039,2.6529,1.6305,-0.0672
11.6513,0.016757,-0.161910,0.161910,-0.099709,0.101243,-0.002039,2.6529,1.6305,-0.0672
11.6681,0.016754,-0.175678,0.175678,-0.118117,0.118117,-0.002039,2.6529,1.6305,-0.0672
11.6848,0.016774,-0.189456,0.189456,-0.118117,0.118117,-0.002039,2.6529,1.6305,-0.0672
11.7020,0.017206,-0.203491,0.203491,-0.141126,0.136524,-0.002039,2.6529,1.6305,-0.0672
11.7188,0.016761,-0.216981,0.216981,-0.159534,0.156466,-0.002039,2.6529,1.6305,-0.0672
11.7356,0.016750,-0.230198,0.230198,-0.174874,0.173340,-0.002039,2.6529,1.6305,-0.0672
11.7525,0.016946,-0.243216,0.243216,-0.185612,0.182544,-0.002039,2.6529,1.6305,-0.0672
11.7692,0.016753,-0.255656,0.255656,-0.199418,0.197884,-0.002039,2.6529,1.6305,-0.0672
11.7860,0.016762,-0.267597,0.267597,-0.199418,0.197884,-0.002039,2.6529,1.6305,-0.0672
11.8028,0.016758,-0.278954,0.278954,-0.219359,0.219359,-0.002039,2.6529,1.6305,-0.0672
11.8195,0.016760,-0.289663,0.289663,-0.243903,0.240835,-0.002039,2.6529,1.6305,-0.0672
11.8363,0.016753,-0.299649,0.299649,-0.253107,0.253107,-0.002039,2.6529,1.6305,-0.0672
11.8531,0.016774,-0.308867,0.308867,-0.259243,0.262311,-0.002039,2.6529,1.6305,-0.0672
11.8698,0.016752,-0.317236,0.317236,-0.280718,0.280718,-0.002039,2.6529,1.6305,-0.0672
11.8866,0.016768,-0.324723,0.324723,-0.299126,0.294524,-0.002039,2.6529,1.6305,-0.0672
11.9033,0.016748,-0.331265,0.331265,-0.299126,0.294524,-0.002039,2.6529,1.6305,-0.0672
11.9201,0.016760,-0.336835,0.336835,-0.305262,0.306796,-0.002039,2.6529,1.6305,-0.0672
11.9368,0.016743,-0.341389,0.341389,-0.311398,0.312932,-0.002039,2.6529,1.6305,-0.0672
11.9536,0.016766,-0.344909,0.344909,-0.325204,0.320602,-0.002039,2.6529,1.6305,-0.0672
11.9703,0.016758,-0.347365,0.347365,-0.331340,0.328272,-0.002039,2.6529,1.6305,-0.0672
11.9871,0.016778,-0.348745,0.348745,-0.331340,0.328272,-0.002039,2.6529,1.6305,-0.0672
12.0039,0.016750,-0.349037,0.349037,-0.337476,0.340544,-0.002039,2.6529,1.6305,-0.0672
12.0206,0.016765,-0.348241,0.348241,-0.348214,0.345146,-0.002039,2.6529,1.6305,-0.0672
12.0374,0.016764,-0.346361,0.346361,-0.348214,0.348214,-0.002039,2.6529,1.6305,-0.0672
12.0542,0.016761,-0.343411,0.343411,-0.354350,0.348214,-0.002039,2.6529,1.6305,-0.0672
12.0709,0.016764,-0.339406,0.339406,-0.351282,0.346680,-0.002039,2.6529,1.6305,-0.0672
12.0878,0.016909,-0.334325,0.334325,-0.351282,0.346680,-0.002039,2.6529,1.6305,-0.0672
12.1046,0.016760,-0.328288,0.328288,-0.348214,0.343612,-0.002039,2.6529,1.6305,-0.0672
12.1214,0.016765,-0.321291,0.321291,-0.345146,0.342078,-0.002039,2.6529,1.6305,-0.0672
12.1381,0.016753,-0.313384,0.313384,-0.340544,0.339010,-0.002039,2.6529,1.6305,-0.0672
12.1549,0.016771,-0.304602,0.304602,-0.340544,0.339010,-0.002039,2.6529,1.6305,-0.0672
12.1716,0.016754,-0.295018,0.295018,-0.332874,0.334408,-0.002039,2.6529,1.6305,-0.0672
12.1884,0.016750,-0.284686,0.284686,-0.323670,0.326738,-0.002039,2.6529,1.6305,-0.0672
12.2052,0.016765,-0.273658,0.273658,-0.317534,0.317534,-0.002039,2.6529,1.6305,-0.0672
12.2219,0.016756,-0.262017,0.262017,-0.305262,0.300660,-0.002039,2.6529,1.6305,-0.0672
12.2388,0.016930,-0.249703,0.249703,-0.286854,0.286854,-0.002039,2.6529,1.6305,-0.0672
12.2556,0.016764,-0.237037,0.237037,-0.286854,0.286854,-0.002039,2.6529,1.6305,-0.0672
12.2724,0.016749,-0.223994,0.223994,-0.277651,0.276117,-0.002039,2.6529,1.6305,-0.0672
12.2891,0.016759,-0.210635,0.210635,-0.266913,0.266913,-0.002039,2.6529,1.6305,-0.0672
12.3059,0.016755,-0.197054,0.197054,-0.253107,0.253107,-0.002039,2.6529,1.6305,-0.0672
12.3226,0.016760,-0.183328,0.183328,-0.234699,0.234699,-0.002039,2.6529,1.6305,-0.0672
12.3394,0.016760,-0.169548,0.169548,-0.213223,0.213223,-0.002039,2.6529,1.6305,-0.0672
12.3562,0.016765,-0.155795,0.155795,-0.213223,0.213223,-0.002039,2.6529,1.6305,-0.0672
12.3730,0.016795,-0.142135,0.142135,-0.200951,0.199418,-0.002039,2.6529,1.6305,-0.0672
12.3897,0.016758,-0.128706,0.128706,-0.193282,0.190214,-0.002039,2.6529,1.6305,-0.0672
12.4065,0.016760,-0.115561,0.115561,-0.176408,0.174874,-0.002039,2.6529,1.6305,-0.0672
12.4232,0.016753,-0.102790,0.102790,-0.153398,0.153398,-0.002039,2.6529,1.6305,-0.0672
12.4400,0.016770,-0.090453,0.090453,-0.130388,0.128854,-0.002039,2.6529,1.6305,-0.0672
12.4568,0.016761,-0.078648,0.078648,-0.130388,0.128854,-0.002039,2.6529,1.6305,-0.0672
12.4735,0.016760,-0.067441,0.067441,-0.119651,0.116583,-0.002039,2.6529,1.6305,-0.0672
12.4903,0.016760,-0.056901,0.056901,-0.113515,0.108913,-0.002039,2.6529,1.6305,-0.0672
12.5070,0.016757,-0.047097,0.047097,-0.095107,0.095107,-0.002039,2.6529,1.6305,-0.0672
12.5238,0.016757,-0.038087,0.038087,-0.073631,0.073631,-0.002039,2.6529,1.6305,-0.0672
12.5406,0.016767,-0.029922,0.029922,-0.073631,0.073631,-0.002039,2.6529,1.6305,-0.0672
12.5573,0.016752,-0.022666,0.022666,-0.058291,0.056757,-0.002039,2.6529,1.6305,-0.0672
12.5741,0.016761,-0.016353,0.016353,-0.049087,0.049087,-0.002039,2.6529,1.6305,-0.0672
12.5908,0.016747,-0.011030,0.011030,-0.039884,0.041417,-0.002039,2.6529,1.6305,-0.0672
12.6076,0.016758,-0.006723,0.006723,-0.032214,0.032214,-0.002039,2.6529,1.6305,-0.0672
12.6243,0.016756,-0.003462,0.003462,-0.021476,0.024544,-0.002039,2.6529,1.6305,-0.0672
12.6413,0.016983,-0.001244,0.001244,-0.021476,0.024544,-0.002039,2.6529,1.6305,-0.0672
12.6581,0.016757,-0.000143,0.000143,-0.013806,0.013806,-0.002039,2.6529,1.6305,-0.0672
12.6748,0.016755,-0.000129,0.000129,-0.007670,0.004602,-0.002039,2.6529,1.6305,-0.0672
12.6916,0.016763,-0.001202,0.001202,-0.003068,0.006136,-0.002039,2.6529,1.6305,-0.0672
12.7083,0.016747,-0.003354,0.003354,0.000000,0.001534,-0.002039,2.6529,1.6305,-0.0672
12.7257,0.017340,-0.006705,0.006705,0.000000,-0.001534,-0.002039,2.6529,1.6305,-0.0672
12.7424,0.016760,-0.011008,0.011008,0.000000,-0.001534,-0.002039,2.6529,1.6305,-0.0672
12.7592,0.016753,-0.016328,0.016328,-0.004602,0.003068,-0.002039,2.6529,1.6305,-0.0672
12.7759,0.016755,-0.022635,0.022635,-0.003068,0.003068,-0.002039,2.6529,1.6305,-0.0672
12.7927,0.016763,-0.029891,0.029891,-0.001534,0.004602,-0.002039,2.6529,1.6305,-0.0672
12.8095,0.016754,-0.038045,0.038045,-0.012272,0.013806,-0.002039,2.6529,1.6305,-0.0672
12.8262,0.016769,-0.047058,0.047058,-0.023010,0.019942,-0.002039,2.6529,1.6305,-0.0672
12.8430,0.016755,-0.056858,0.056858,-0.023010,0.019942,-0.002039,2.6529,1.6305,-0.0672
12.8597,0.016756,-0.067392,0.067392,-0.027612,0.023010,-0.002039,2.6529,1.6305,-0.0672
12.8765,0.016755,-0.078593,0.078593,-0.029146,0.030680,-0.002039,2.6529,1.6305,-0.0672
12.8933,0.016769,-0.090402,0.090402,-0.041417,0.041417,-0.002039,2.6529,1.6305,-0.0672
12.9100,0.016748,-0.102720,0.102720,-0.058291,0.050621,-0.002039,2.6529,1.6305,-0.0672
12.9268,0.016776,-0.115507,0.115507,-0.064427,0.065961,-0.002039,2.6529,1.6305,-0.0672
12.9435,0.016752,-0.128643,0.128643,-0.064427,0.065961,-0.002039,2.6529,1.6305,-0.0672
