t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.2974,0.016751,-0.203909,0.203909,-0.265379,0.265379,-0.001975,2.8265,1.6088,-0.2607
4.3142,0.016774,-0.190232,0.190232,-0.254641,0.253107,-0.001975,2.8265,1.6088,-0.1728
4.3312,0.017005,-0.176268,0.176268,-0.243903,0.242369,-0.001975,2.8265,1.6088,-0.2607
4.3480,0.016767,-0.162487,0.162487,-0.228563,0.228563,-0.001975,2.8265,1.6088,-0.1728
4.3647,0.016755,-0.148791,0.148791,-0.207087,0.210155,-0.001975,2.8265,1.6088,-0.1728
4.3815,0.016781,-0.135235,0.135235,-0.207087,0.210155,-0.001975,2.8265,1.6088,-0.1728
4.3983,0.016749,-0.121950,0.121950,-0.187146,0.190214,-0.001975,2.8265,1.6088,-0.2607
4.4150,0.016768,-0.108977,0.108977,-0.173340,0.170272,-0.001975,2.8265,1.6088,-0.2607
4.4318,0.016761,-0.096418,0.096418,-0.162602,0.158000,-0.001975,2.8265,1.6088,-0.1728
4.4486,0.016763,-0.084346,0.084346,-0.144194,0.141126,-0.001975,2.8265,1.6088,-0.2607
4.4656,0.017058,-0.072639,0.072639,-0.124252,0.121184,-0.001975,2.8265,1.6088,-0.1728
4.4824,0.016769,-0.061771,0.061771,-0.124252,0.121184,-0.001975,2.8265,1.6088,-0.1728
4.4992,0.016768,-0.051608,0.051608,-0.105845,0.104311,-0.001975,2.8265,1.6088,-0.1728
4.5159,0.016769,-0.042210,0.042210,-0.092039,0.090505,-0.001975,2.8265,1.6088,-0.2607
4.5327,0.016779,-0.033634,0.033634,-0.082835,0.081301,-0.001975,2.8265,1.6088,-0.1728
4.5498,0.017118,-0.025793,0.025793,-0.069029,0.067495,-0.001975,2.8265,1.6088,-0.1728
4.5672,0.017355,-0.018830,0.018830,-0.052155,0.052155,-0.001975,2.8265,1.6088,-0.2607
4.5840,0.016771,-0.013091,0.013091,-0.052155,0.052155,-0.001975,2.8265,1.6088,-0.2607
4.6007,0.016754,-0.008363,0.008363,-0.038350,0.038350,-0.001975,2.8265,1.6088,-0.2607
4.6175,0.016750,-0.004671,0.004671,-0.033748,0.033748,-0.001975,2.8265,1.6088,-0.2607
4.6342,0.016750,-0.002038,0.002038,-0.026078,0.026078,-0.001975,2.8265,1.6088,-0.2607
4.6510,0.016756,-0.000478,0.000478,-0.015340,0.018408,-0.001975,2.8265,1.6088,-0.1728
4.6684,0.017422,-0.000006,0.000006,-0.010738,0.007670,-0.001975,2.8265,1.6088,-0.1728
4.6851,0.016758,-0.000661,0.000661,-0.010738,0.007670,-0.001975,2.8265,1.6088,-0.1728
4.7019,0.016751,-0.002400,0.002400,-0.006136,0.004602,-0.001975,2.8265,1.6088,-0.2607
4.7187,0.016803,-0.005220,0.005220,-0.003068,0.004602,-0.001975,2.8265,1.6088,-0.1728
4.7355,0.016809,-0.009103,0.009103,0.000000,0.001534,-0.001975,2.8265,1.6088,-0.1728
4.7523,0.016758,-0.014007,0.014007,-0.004602,0.001534,-0.001975,2.8265,1.6088,-0.2607
4.7690,0.016760,-0.019913,0.019913,-0.004602,0.004602,-0.001975,2.8265,1.6088,-0.1728
4.7858,0.016761,-0.026783,0.026783,-0.004602,0.004602,-0.001975,2.8265,1.6088,-0.1728
4.8025,0.016759,-0.034573,0.034573,-0.004602,0.009204,-0.001975,2.8265,1.6088,-0.2607
4.8193,0.016753,-0.043233,0.043233,-0.007670,0.012272,-0.001975,2.8265,1.6088,-0.1728
4.8361,0.016764,-0.052717,0.052717,-0.016874,0.015340,-0.001975,2.8265,1.6088,-0.2607
4.8528,0.016757,-0.062956,0.062956,-0.026078,0.021476,-0.001975,2.8265,1.6088,-0.2607
4.8705,0.017687,-0.074516,0.074516,-0.035282,0.030680,-0.001975,2.8265,1.6088,-0.1728
4.8873,0.016769,-0.086120,0.086120,-0.035282,0.030680,-0.001975,2.8265,1.6088,-0.1728
4.9040,0.016756,-0.098265,0.098265,-0.044485,0.044485,-0.001975,2.8265,1.6088,-0.2607
4.9208,0.016759,-0.110888,0.110888,-0.056757,0.053689,-0.001975,2.8265,1.6088,-0.2607
4.9376,0.016764,-0.123911,0.123911,-0.064427,0.061359,-0.001975,2.8265,1.6088,-0.1728
4.9543,0.016761,-0.137248,0.137248,-0.076699,0.076699,-0.001975,2.8265,1.6088,-0.1728
4.9713,0.016987,-0.151002,0.151002,-0.099709,0.099709,-0.001975,2.8265,1.6088,-0.2607
4.9881,0.016765,-0.164723,0.164723,-0.099709,0.099709,-0.001975,2.8265,1.6088,-0.2607
5.0048,0.016764,-0.178506,0.178506,-0.118117,0.115049,-0.001975,2.8265,1.6088,-0.1728
5.0216,0.016758,-0.192258,0.192258,-0.128854,0.122718,-0.001975,2.8265,1.6088,-0.1728
5.0383,0.016760,-0.205902,0.205902,-0.139592,0.138058,-0.001975,2.8265,1.6088,-0.1728
5.0551,0.016762,-0.219351,0.219351,-0.158000,0.154932,-0.001975,2.8265,1.6088,-0.1728
5.0719,0.016765,-0.232524,0.232524,-0.181010,0.176408,-0.001975,2.8265,1.6088,-0.1728
5.0886,0.016756,-0.245328,0.245328,-0.181010,0.176408,-0.001975,2.8265,1.6088,-0.1728
5.1054,0.016761,-0.257695,0.257695,-0.197884,0.191748,-0.001989,2.8375,1.5572,-0.3146
5.1221,0.016757,-0.269540,0.269540,-0.207087,0.204019,-0.001974,2.8252,1.6149,-0.2544
5.1389,0.016769,-0.280801,0.280801,-0.220893,0.217825,-0.001975,2.8265,1.6088,-0.1728
5.1557,0.016759,-0.291393,0.291393,-0.234699,0.231631,-0.001975,2.8265,1.6088,-0.2607
5.1724,0.016761,-0.301257,0.301257,-0.254641,0.251573,-0.001975,2.8265,1.6088,-0.1728
5.1892,0.016763,-0.310332,0.310332,-0.254641,0.251573,-0.001975,2.8265,1.6088,-0.1728
5.2060,0.016755,-0.318556,0.318556,-0.280718,0.282252,-0.001975,2.8265,1.6088,-0.1728
5.2228,0.016806,-0.325904,0.325904,-0.280718,0.282252,-0.001975,2.8265,1.6088,-0.1728
5.2395,0.016786,-0.332296,0.332296,-0.308330,0.302194,-0.001975,2.8265,1.6088,-0.1728
5.2563,0.016757,-0.337693,0.337693,-0.319068,0.312932,-0.001975,2.8265,1.6088,-0.1728
5.2731,0.016762,-0.342074,0.342074,-0.319068,0.312932,-0.001975,2.8265,1.6088,-0.1728
5.2898,0.016755,-0.345410,0.345410,-0.329806,0.325204,-0.001975,2.8265,1.6088,-0.1728
5.3066,0.016753,-0.347680,0.347680,-0.335942,0.332874,-0.001975,2.8265,1.6088,-0.2607
5.3233,0.016764,-0.348872,0.348872,-0.342078,0.340544,-0.001975,2.8265,1.6088,-0.2607
5.3401,0.016760,-0.348977,0.348977,-0.346680,0.345146,-0.001975,2.8265,1.6088,-0.1728
5.3568,0.016752,-0.347995,0.347995,-0.349748,0.346680,-0.001975,2.8265,1.6088,-0.1728
5.3736,0.016769,-0.345930,0.345930,-0.349748,0.349748,-0.001975,2.8265,1.6088,-0.1728
5.3904,0.016751,-0.342799,0.342799,-0.349748,0.349748,-0.001975,2.8265,1.6088,-0.1728
5.4071,0.016748,-0.338622,0.338622,-0.348214,0.348214,-0.001975,2.8265,1.6088,-0.2607
5.4239,0.016751,-0.333421,0.333421,-0.348214,0.346680,-0.001975,2.8265,1.6088,-0.2607
5.4406,0.016758,-0.327228,0.327228,-0.346680,0.345146,-0.001975,2.8265,1.6088,-0.2607
5.4574,0.016757,-0.320085,0.320085,-0.343612,0.340544,-0.001975,2.8265,1.6088,-0.1728
5.4741,0.016765,-0.312029,0.312029,-0.340544,0.337476,-0.001975,2.8265,1.6088,-0.1728
5.4909,0.016758,-0.303120,0.303120,-0.340544,0.337476,-0.001975,2.8265,1.6088,-0.2607
5.5077,0.016753,-0.293413,0.293413,-0.337476,0.334408,-0.001975,2.8265,1.6088,-0.1728
5.5244,0.016751,-0.282966,0.282966,-0.329806,0.328272,-0.001975,2.8265,1.6088,-0.2607
5.5412,0.016752,-0.271843,0.271843,-0.322136,0.319068,-0.001975,2.8265,1.6088,-0.1728
5.5579,0.016755,-0.260112,0.260112,-0.306796,0.306796,-0.001975,2.8265,1.6088,-0.1728
5.5747,0.016758,-0.247845,0.247845,-0.306796,0.306796,-0.001975,2.8265,1.6088,-0.1728
5.5914,0.016754,-0.235125,0.235125,-0.289922,0.291456,-0.001975,2.8265,1.6088,-0.1728
5.6082,0.016760,-0.222022,0.222022,-0.277651,0.277651,-0.001975,2.8265,1.6088,-0.1728
5.6249,0.016757,-0.208626,0.208626,-0.268447,0.268447,-0.001975,2.8265,1.6088,-0.2607
5.6417,0.016751,-0.195022,0.195022,-0.257709,0.256175,-0.001975,2.8265,1.6088,-0.1728
5.6585,0.016821,-0.181233,0.181233,-0.237767,0.239301,-0.001975,2.8265,1.6088,-0.1728
5.6753,0.016760,-0.167451,0.167451,-0.237767,0.239301,-0.001975,2.8265,1.6088,-0.1728
5.6920,0.016755,-0.153719,0.153719,-0.217825,0.220893,-0.001975,2.8265,1.6088,-0.2607
5.7088,0.016758,-0.140114,0.140114,-0.200951,0.202485,-0.001975,2.8265,1.6088,-0.2607
5.7257,0.016905,-0.126606,0.126606,-0.187146,0.187146,-0.001975,2.8265,1.6088,-0.1728
5.7424,0.016751,-0.113522,0.113522,-0.176408,0.173340,-0.001975,2.8265,1.6088,-0.1728
5.7598,0.017368,-0.100358,0.100358,-0.158000,0.154932,-0.001975,2.8265,1.6088,-0.1728
5.7766,0.016765,-0.088121,0.088121,-0.158000,0.154932,-0.001975,2.8265,1.6088,-0.1728
5.7933,0.016761,-0.076425,0.076425,-0.138058,0.134990,-0.001975,2.8265,1.6088,-0.2607
5.8103,0.016955,-0.065217,0.065217,-0.121184,0.118117,-0.001975,2.8265,1.6088,-0.1728
5.8275,0.017179,-0.054573,0.054573,-0.110447,0.105845,-0.001975,2.8265,1.6088,-0.1728
5.8442,0.016765,-0.044942,0.044942,-0.092039,0.088971,-0.001975,2.8265,1.6088,-0.1728
5.8612,0.016915,-0.036044,0.036044,-0.072097,0.070563,-0.001975,2.8265,1.6088,-0.1728
5.8779,0.016764,-0.028093,0.028093,-0.072097,0.070563,-0.001975,2.8265,1.6088,-0.1728
5.8947,0.016752,-0.021061,0.021061,-0.058291,0.058291,-0.001975,2.8265,1.6088,-0.2607
5.9114,0.016762,-0.014981,0.014981,-0.050621,0.050621,-0.001975,2.8265,1.6088,-0.2607
5.9287,0.017294,-0.009752,0.009752,-0.041417,0.041417,-0.001975,2.8265,1.6088,-0.1728
5.9455,0.016766,-0.005726,0.005726,-0.029146,0.029146,-0.001975,2.8265,1.6088,-0.1728
5.9624,0.016923,-0.002730,0.002730,-0.016874,0.018408,-0.001975,2.8265,1.6088,-0.2607
5.9792,0.016771,-0.000839,0.000839,-0.016874,0.018408,-0.001975,2.8265,1.6088,-0.2607
5.9960,0.016768,-0.000032,0.000032,-0.012272,0.012272,-0.001975,2.8265,1.6088,-0.2607
6.0127,0.016767,-0.000314,0.000314,-0.010738,0.007670,-0.001975,2.8265,1.6088,-0.1728
6.0295,0.016754,-0.001681,0.001681,-0.004602,0.004602,-0.001975,2.8265,1.6088,-0.2607
6.0463,0.016778,-0.004130,0.004130,-0.004602,0.004602,-0.001975,2.8265,1.6088,-0.2607
6.0630,0.016755,-0.007637,0.007637,0.000000,0.001534,-0.001975,2.8265,1.6088,-0.2607
6.0798,0.016771,-0.012190,0.012190,-0.003068,0.000000,-0.001989,2.8375,1.5572,-0.2267
6.0968,0.017031,-0.017850,0.017850,-0.003068,0.003068,-0.001974,2.8252,1.6149,-0.2544
6.1136,0.016765,-0.024407,0.024407,0.000000,0.006136,-0.001975,2.8265,1.6088,-0.2607
6.1307,0.017100,-0.032059,0.032059,-0.004602,0.010738,-0.001975,2.8265,1.6088,-0.2607
6.1476,0.016900,-0.040531,0.040531,-0.004602,0.010738,-0.001975,2.8265,1.6088,-0.2607
6.1643,0.016751,-0.049766,0.049766,-0.015340,0.013806,-0.001975,2.8265,1.6088,-0.1728
6.1811,0.016764,-0.059787,0.059787,-0.021476,0.018408,-0.001975,2.8265,1.6088,-0.1728
6.1981,0.017000,-0.070679,0.070679,-0.026078,0.023010,-0.001975,2.8265,1.6088,-0.1728
6.2149,0.016766,-0.082074,0.082074,-0.035282,0.030680,-0.001975,2.8265,1.6088,-0.1728
6.2317,0.016835,-0.094096,0.094096,-0.050621,0.047553,-0.001975,2.8265,1.6088,-0.1728
6.2485,0.016802,-0.106600,0.106600,-0.050621,0.047553,-0.001975,2.8265,1.6088,-0.1728
6.2652,0.016753,-0.119490,0.119490,-0.061359,0.059825,-0.001975,2.8265,1.6088,-0.2607
6.2820,0.016764,-0.132732,0.132732,-0.069029,0.069029,-0.001975,2.8265,1.6088,-0.2607
6.2988,0.016761,-0.146233,0.146233,-0.078233,0.079767,-0.001975,2.8265,1.6088,-0.2607
6.3156,0.016785,-0.159930,0.159930,-0.096641,0.095107,-0.001975,2.8265,1.6088,-0.2607
6.3327,0.017095,-0.173972,0.173972,-0.119651,0.115049,-0.001975,2.8265,1.6088,-0.2607
6.3494,0.016762,-0.187746,0.187746,-0.119651,0.115049,-0.001975,2.8265,1.6088,-0.2607
6.3662,0.016759,-0.201434,0.201434,-0.136524,0.131922,-0.001975,2.8265,1.6088,-0.1728
6.3829,0.016761,-0.214956,0.214956,-0.148796,0.144194,-0.001975,2.8265,1.6088,-0.2607
6.3997,0.016753,-0.228221,0.228221,-0.177942,0.176408,-0.001975,2.8265,1.6088,-0.1728
6.4164,0.016763,-0.241158,0.241158,-0.194816,0.194816,-0.001975,2.8265,1.6088,-0.1728
6.4333,0.016868,-0.253758,0.253758,-0.217825,0.216291,-0.001975,2.8265,1.6088,-0.2607
6.4501,0.016765,-0.265784,0.265784,-0.217825,0.216291,-0.001975,2.8265,1.6088,-0.2607
6.4668,0.016750,-0.277231,0.277231,-0.231631,0.230097,-0.001975,2.8265,1.6088,-0.2607
6.4836,0.016754,-0.288042,0.288042,-0.239301,0.237767,-0.001975,2.8265,1.6088,-0.2607
6.5003,0.016755,-0.298145,0.298145,-0.256175,0.257709,-0.001975,2.8265,1.6088,-0.2607
6.5171,0.016767,-0.307485,0.307485,-0.276117,0.274583,-0.001975,2.8265,1.6088,-0.2607
6.5339,0.016760,-0.315992,0.315992,-0.289922,0.286854,-0.001975,2.8265,1.6088,-0.2607
6.5506,0.016764,-0.323619,0.323619,-0.289922,0.286854,-0.001975,2.8265,1.6088,-0.2607
6.5674,0.016751,-0.330310,0.330310,-0.302194,0.297592,-0.001975,2.8265,1.6088,-0.2607
6.5841,0.016756,-0.336034,0.336034,-0.311398,0.306796,-0.001975,2.8265,1.6088,-0.2607
6.6009,0.016803,-0.340762,0.340762,-0.320602,0.317534,-0.001975,2.8265,1.6088,-0.2607
6.6177,0.016760,-0.344441,0.344441,-0.331340,0.326738,-0.001975,2.8265,1.6088,-0.1728
6.6345,0.016776,-0.347062,0.347062,-0.339010,0.335942,-0.001975,2.8265,1.6088,-0.1728
6.6512,0.016759,-0.348605,0.348605,-0.339010,0.335942,-0.001975,2.8265,1.6088,-0.1728
6.6680,0.016756,-0.349062,0.349062,-0.345146,0.343612,-0.001975,2.8265,1.6088,-0.2607
6.6847,0.016746,-0.348433,0.348433,-0.349748,0.346680,-0.001975,2.8265,1.6088,-0.1728
6.7015,0.016754,-0.346720,0.346720,-0.349748,0.348214,-0.001975,2.8265,1.6088,-0.1728
6.7183,0.016762,-0.343933,0.343933,-0.349748,0.348214,-0.001975,2.8265,1.6088,-0.2607
6.7350,0.016765,-0.340089,0.340089,-0.349748,0.348214,-0.001975,2.8265,1.6088,-0.2607
6.7518,0.016754,-0.335215,0.335215,-0.348214,0.348214,-0.001975,2.8265,1.6088,-0.2607
6.7685,0.016756,-0.329340,0.329340,-0.346680,0.345146,-0.001975,2.8265,1.6088,-0.1728
6.7853,0.016752,-0.322502,0.322502,-0.345146,0.343612,-0.001975,2.8265,1.6088,-0.1728
6.8020,0.016755,-0.314740,0.314740,-0.343612,0.340544,-0.001975,2.8265,1.6088,-0.2607
6.8188,0.016750,-0.306108,0.306108,-0.339010,0.335942,-0.001975,2.8265,1.6088,-0.2607
6.8356,0.016796,-0.296629,0.296629,-0.339010,0.335942,-0.001975,2.8265,1.6088,-0.2607
6.8523,0.016758,-0.286410,0.286410,-0.334408,0.331340,-0.001975,2.8265,1.6088,-0.1728
6.8691,0.016760,-0.275492,0.275492,-0.325204,0.323670,-0.001975,2.8265,1.6088,-0.2607
6.8859,0.016757,-0.263947,0.263947,-0.316000,0.314466,-0.001975,2.8265,1.6088,-0.1728
6.9026,0.016761,-0.251841,0.251841,-0.302194,0.300660,-0.001975,2.8265,1.6088,-0.1728
6.9198,0.017135,-0.238968,0.238968,-0.285320,0.285320,-0.001975,2.8265,1.6088,-0.2607
6.9365,0.016763,-0.225967,0.225967,-0.285320,0.285320,-0.001975,2.8265,1.6088,-0.2607
6.9533,0.016756,-0.212652,0.212652,-0.271515,0.273049,-0.001975,2.8265,1.6088,-0.2607
6.9700,0.016756,-0.199098,0.199098,-0.260777,0.260777,-0.001975,2.8265,1.6088,-0.1728
6.9871,0.017041,-0.185158,0.185158,-0.248505,0.248505,-0.001975,2.8265,1.6088,-0.2607
7.0038,0.016758,-0.171382,0.171382,-0.230097,0.230097,-0.001975,2.8265,1.6088,-0.1728
7.0206,0.016772,-0.157614,0.157614,-0.230097,0.230097,-0.001975,2.8265,1.6088,-0.1728
7.0374,0.016755,-0.143965,0.143965,-0.207087,0.211689,-0.001975,2.8265,1.6088,-0.1728
7.0541,0.016754,-0.130508,0.130508,-0.193282,0.193282,-0.001975,2.8265,1.6088,-0.2607
7.0709,0.016752,-0.117327,0.117327,-0.181010,0.179476,-0.001975,2.8265,1.6088,-0.1728
7.0876,0.016758,-0.104497,0.104497,-0.168738,0.165670,-0.001975,2.8265,1.6088,-0.2607
7.1044,0.016755,-0.092106,0.092106,-0.148796,0.147262,-0.001975,2.8265,1.6088,-0.1728
7.1212,0.016778,-0.080212,0.080212,-0.148796,0.147262,-0.001975,2.8265,1.6088,-0.1728
7.1379,0.016755,-0.068923,0.068923,-0.128854,0.128854,-0.001975,2.8265,1.6088,-0.2607
7.1547,0.016754,-0.058293,0.058293,-0.113515,0.111981,-0.001975,2.8265,1.6088,-0.2607
7.1714,0.016752,-0.048388,0.048388,-0.102777,0.101243,-0.001975,2.8265,1.6088,-0.1728
7.1881,0.016732,-0.039279,0.039279,-0.084369,0.082835,-0.001975,2.8265,1.6088,-0.2607
7.2049,0.016755,-0.031000,0.031000,-0.067495,0.064427,-0.001975,2.8265,1.6088,-0.2607
7.2217,0.016762,-0.023612,0.023612,-0.067495,0.064427,-0.001975,2.8265,1.6088,-0.2607
7.2384,0.016760,-0.017167,0.017167,-0.055223,0.053689,-0.001975,2.8265,1.6088,-0.1728
7.2552,0.016761,-0.011702,0.011702,-0.047553,0.044485,-0.001975,2.8265,1.6088,-0.1728
7.2719,0.016748,-0.007255,0.007255,-0.039884,0.036816,-0.001975,2.8265,1.6088,-0.2607
7.2887,0.016765,-0.003846,0.003846,-0.027612,0.027612,-0.001975,2.8265,1.6088,-0.1728
7.3055,0.016754,-0.001504,0.001504,-0.018408,0.018408,-0.001975,2.8265,1.6088,-0.1728
7.3222,0.016762,-0.000239,0.000239,-0.018408,0.018408,-0.001975,2.8265,1.6088,-0.1728
7.3390,0.016760,-0.000062,0.000062,-0.012272,0.010738,-0.001975,2.8265,1.6088,-0.2607
7.3557,0.016754,-0.000971,0.000971,-0.009204,0.004602,-0.001975,2.8265,1.6088,-0.1728
7.3725,0.016753,-0.002962,0.002962,-0.003068,0.003068,-0.001975,2.8265,1.6088,-0.1728
7.3892,0.016758,-0.006022,0.006022,0.000000,0.001534,-0.001975,2.8265,1.6088,-0.2607
7.4061,0.016865,-0.010163,0.010163,-0.001534,0.000000,-0.001975,2.8265,1.6088,-0.2607
7.4229,0.016759,-0.015305,0.015305,-0.001534,0.000000,-0.001975,2.8265,1.6088,-0.2607
7.4396,0.016755,-0.021438,0.021438,-0.003068,0.003068,-0.001975,2.8265,1.6088,-0.2607
7.4564,0.016757,-0.028526,0.028526,-0.001534,0.006136,-0.001975,2.8265,1.6088,-0.1728
7.4733,0.016961,-0.036627,0.036627,-0.006136,0.009204,-0.001975,2.8265,1.6088,-0.1728
7.4901,0.016758,-0.045496,0.045496,-0.016874,0.013806,-0.001975,2.8265,1.6088,-0.1728
7.5069,0.016764,-0.055173,0.055173,-0.024544,0.019942,-0.001975,2.8265,1.6088,-0.1728
7.5236,0.016762,-0.065593,0.065593,-0.024544,0.019942,-0.001975,2.8265,1.6088,-0.1728
7.5404,0.016750,-0.076684,0.076684,-0.032214,0.027612,-0.001975,2.8265,1.6088,-0.1728
7.5571,0.016754,-0.088387,0.088387,-0.038350,0.035282,-0.001975,2.8265,1.6088,-0.2607
7.5740,0.016892,-0.100730,0.100730,-0.047553,0.046019,-0.001975,2.8265,1.6088,-0.2607
7.5908,0.016752,-0.113433,0.113433,-0.058291,0.055223,-0.001975,2.8265,1.6088,-0.2607
7.6078,0.017064,-0.126763,0.126763,-0.076699,0.072097,-0.001975,2.8265,1.6088,-0.2607
7.6246,0.016758,-0.140155,0.140155,-0.076699,0.072097,-0.001975,2.8265,1.6088,-0.2607
7.6413,0.016751,-0.153756,0.153756,-0.093573,0.090505,-0.001975,2.8265,1.6088,-0.2607
7.6581,0.016756,-0.167490,0.167490,-0.105845,0.104311,-0.001975,2.8265,1.6088,-0.2607
7.6750,0.016896,-0.181382,0.181382,-0.118117,0.115049,-0.001975,2.8265,1.6088,-0.2607
7.6918,0.016757,-0.195118,0.195118,-0.133456,0.130388,-0.001975,2.8265,1.6088,-0.1728
7.7087,0.016937,-0.208871,0.208871,-0.158000,0.156466,-0.001975,2.8265,1.6088,-0.2607
7.7254,0.016758,-0.222263,0.222263,-0.158000,0.156466,-0.001975,2.8265,1.6088,-0.2607
7.7422,0.016753,-0.235354,0.235354,-0.177942,0.173340,-0.001975,2.8265,1.6088,-0.1728
7.7590,0.016774,-0.248083,0.248083,-0.188680,0.184078,-0.001975,2.8265,1.6088,-0.2607
7.7757,0.016768,-0.260347,0.260347,-0.199418,0.196350,-0.001975,2.8265,1.6088,-0.2607
7.7929,0.017123,-0.272317,0.272317,-0.214757,0.211689,-0.001975,2.8265,1.6088,-0.2607
7.8096,0.016761,-0.283419,0.283419,-0.214757,0.211689,-0.001975,2.8265,1.6088,-0.2607
7.8264,0.016754,-0.293838,0.293838,-0.233165,0.231631,-0.001975,2.8265,1.6088,-0.2607
7.8431,0.016759,-0.303517,0.303517,-0.250039,0.248505,-0.001975,2.8265,1.6088,-0.2607
7.8602,0.017061,-0.312543,0.312543,-0.273049,0.273049,-0.001975,2.8265,1.6088,-0.2607
7.8770,0.016765,-0.320545,0.320545,-0.292990,0.291456,-0.001989,2.8375,1.5572,-0.3146
7.8942,0.017244,-0.327824,0.327824,-0.308330,0.302194,-0.001974,2.8252,1.6149,-0.2544
7.9113,0.017122,-0.334051,0.334051,-0.308330,0.302194,-0.001974,2.8252,1.6149,-0.2544
7.9281,0.016757,-0.339141,0.339141,-0.316000,0.311398,-0.001975,2.8265,1.6088,-0.2607
7.9449,0.016776,-0.343208,0.343208,-0.325204,0.320602,-0.001975,2.8265,1.6088,-0.1728
7.9616,0.016775,-0.346222,0.346222,-0.334408,0.328272,-0.001975,2.8265,1.6088,-0.2607
7.9784,0.016767,-0.348163,0.348163,-0.340544,0.337476,-0.001975,2.8265,1.6088,-0.1728
7.9954,0.016966,-0.349024,0.349024,-0.348214,0.345146,-0.001975,2.8265,1.6088,-0.1728
8.0121,0.016766,-0.348780,0.348780,-0.348214,0.345146,-0.001975,2.8265,1.6088,-0.1728
8.0289,0.016749,-0.347451,0.347451,-0.348214,0.346680,-0.001975,2.8265,1.6088,-0.2607
8.0457,0.016779,-0.345040,0.345040,-0.349748,0.348214,-0.001975,2.8265,1.6088,-0.2607
8.0624,0.016753,-0.341569,0.341569,-0.349748,0.348214,-0.001975,2.8265,1.6088,-0.1728
8.0792,0.016785,-0.337048,0.337048,-0.349748,0.348214,-0.001975,2.8265,1.6088,-0.1728
8.0960,0.016769,-0.331517,0.331517,-0.348214,0.345146,-0.001975,2.8265,1.6088,-0.1728
8.1127,0.016770,-0.325006,0.325006,-0.346680,0.343612,-0.001975,2.8265,1.6088,-0.2607
8.1295,0.016760,-0.317560,0.317560,-0.345146,0.342078,-0.001975,2.8265,1.6088,-0.2607
8.1463,0.016772,-0.309216,0.309216,-0.342078,0.339010,-0.001975,2.8265,1.6088,-0.1728
8.1633,0.017014,-0.299893,0.299893,-0.339010,0.334408,-0.001975,2.8265,1.6088,-0.1728
8.1818,0.018466,-0.288865,0.288865,-0.339010,0.334408,-0.001975,2.8265,1.6088,-0.1728
8.1985,0.016756,-0.278108,0.278108,-0.329806,0.329806,-0.001975,2.8265,1.6088,-0.2607
8.2153,0.016758,-0.266702,0.266702,-0.322136,0.322136,-0.001975,2.8265,1.6088,-0.1728
8.2320,0.016748,-0.254730,0.254730,-0.311398,0.311398,-0.001975,2.8265,1.6088,-0.2607
8.2488,0.016768,-0.242243,0.242243,-0.302194,0.300660,-0.001975,2.8265,1.6088,-0.2607
8.2655,0.016758,-0.229343,0.229343,-0.286854,0.285320,-0.001975,2.8265,1.6088,-0.2607
8.2823,0.016773,-0.216088,0.216088,-0.286854,0.285320,-0.001975,2.8265,1.6088,-0.2607
8.2991,0.016752,-0.202591,0.202591,-0.269981,0.269981,-0.001975,2.8265,1.6088,-0.1728
8.3158,0.016753,-0.188918,0.188918,-0.253107,0.254641,-0.001975,2.8265,1.6088,-0.1728
8.3326,0.016762,-0.175148,0.175148,-0.239301,0.240835,-0.001975,2.8265,1.6088,-0.2607
8.3493,0.016753,-0.161382,0.161382,-0.223961,0.223961,-0.001975,2.8265,1.6088,-0.1728
8.3662,0.016861,-0.147610,0.147610,-0.204019,0.207087,-0.001975,2.8265,1.6088,-0.1728
8.3831,0.016884,-0.133990,0.133990,-0.204019,0.207087,-0.001975,2.8265,1.6088,-0.1728
8.4000,0.016891,-0.120620,0.120620,-0.187146,0.187146,-0.001975,2.8265,1.6088,-0.1728
8.4168,0.016786,-0.107672,0.107672,-0.173340,0.170272,-0.001975,2.8265,1.6088,-0.2607
8.4335,0.016768,-0.095154,0.095154,-0.161068,0.158000,-0.001975,2.8265,1.6088,-0.1728
8.4503,0.016760,-0.083138,0.083138,-0.144194,0.142660,-0.001975,2.8265,1.6088,-0.1728
8.4674,0.017149,-0.071434,0.071434,-0.122718,0.122718,-0.001975,2.8265,1.6088,-0.2607
8.4842,0.016763,-0.060642,0.060642,-0.122718,0.122718,-0.001975,2.8265,1.6088,-0.2607
8.5010,0.016761,-0.050563,0.050563,-0.105845,0.104311,-0.001975,2.8265,1.6088,-0.2607
8.5177,0.016751,-0.041261,0.041261,-0.095107,0.092039,-0.001975,2.8265,1.6088,-0.2607
8.5345,0.016762,-0.032784,0.032784,-0.082835,0.081301,-0.001975,2.8265,1.6088,-0.2607
8.5512,0.016752,-0.025196,0.025196,-0.069029,0.067495,-0.001975,2.8265,1.6088,-0.1728
8.5680,0.016759,-0.018534,0.018534,-0.050621,0.050621,-0.001975,2.8265,1.6088,-0.2607
8.5847,0.016759,-0.012846,0.012846,-0.050621,0.050621,-0.001975,2.8265,1.6088,-0.2607
8.6015,0.016761,-0.008164,0.008164,-0.038350,0.038350,-0.001975,2.8265,1.6088,-0.1728
8.6183,0.016754,-0.004522,0.004522,-0.033748,0.032214,-0.001975,2.8265,1.6088,-0.2607
