t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
11.3469,0.020086,-0.000359,0.000359,-0.012272,0.004602,-0.002179,2.4260,2.1764,0.2724
11.3676,0.020607,-0.002265,0.002265,-0.004602,0.003068,-0.002169,2.4379,2.2258,0.2197
11.3876,0.020088,-0.005685,0.005685,0.003068,-0.001534,-0.002180,2.4246,2.1706,0.2786
11.4077,0.020100,-0.010620,0.010620,0.000000,-0.001534,-0.002179,2.4260,2.1764,0.2725
11.4278,0.020092,-0.017022,0.017022,-0.006136,0.000000,-0.002179,2.4260,2.1764,0.2725
11.4479,0.020089,-0.024834,0.024834,-0.004602,0.000000,-0.002179,2.4260,2.1764,0.2725
11.4680,0.020086,-0.033985,0.033985,-0.001534,0.006136,-0.002179,2.4260,2.1764,0.2725
11.4881,0.020093,-0.044398,0.044398,-0.007670,0.016874,-0.002166,2.3849,2.1426,0.3247
11.5082,0.020087,-0.055973,0.055973,-0.018408,0.019942,-0.002157,2.4012,2.1962,0.2658
11.5283,0.020099,-0.068618,0.068618,-0.046019,0.032214,-0.002181,2.4284,2.1737,0.2738
11.5484,0.020095,-0.082209,0.082209,-0.050621,0.046019,-0.002179,2.4256,2.1760,0.2730
11.5685,0.020092,-0.096625,0.096625,-0.055223,0.061359,-0.002179,2.4256,2.1760,0.2730
11.5886,0.020095,-0.111742,0.111742,-0.067495,0.076699,-0.002169,2.4379,2.2258,0.2196
11.6087,0.020092,-0.127419,0.127419,-0.087437,0.090505,-0.002180,2.4246,2.1706,0.2786
11.6288,0.020090,-0.143516,0.143516,-0.107379,0.102777,-0.002179,2.4260,2.1764,0.2725
11.6488,0.020089,-0.159889,0.159889,-0.125786,0.118117,-0.002166,2.3849,2.1426,0.3247
11.6689,0.020090,-0.176396,0.176396,-0.141126,0.134990,-0.002180,2.4301,2.1793,0.2677
11.6890,0.020087,-0.192883,0.192883,-0.154932,0.153398,-0.002179,2.4254,2.1755,0.2736
11.7091,0.020091,-0.209209,0.209209,-0.171806,0.170272,-0.002156,2.3970,2.1928,0.2711
11.7292,0.020097,-0.225229,0.225229,-0.188680,0.185612,-0.002181,2.4288,2.1741,0.2733
11.7493,0.020093,-0.240792,0.240792,-0.202485,0.197884,-0.002179,2.4255,2.1760,0.3609
11.7694,0.020100,-0.255766,0.255766,-0.217825,0.214757,-0.002169,2.4379,2.2258,0.2196
11.7895,0.020119,-0.270025,0.270025,-0.217825,0.214757,-0.002169,2.4379,2.2258,0.2196
11.8096,0.020098,-0.283413,0.283413,-0.217825,0.214757,-0.002169,2.4379,2.2258,0.2196
11.8297,0.020092,-0.295821,0.295821,-0.245437,0.243903,-0.002167,2.3837,2.1375,0.3302
11.8498,0.020086,-0.307140,0.307140,-0.245437,0.243903,-0.002170,2.4422,2.2298,0.2136
11.8699,0.020091,-0.317273,0.317273,-0.246971,0.246971,-0.002170,2.4362,2.2202,0.2258
11.8900,0.020083,-0.326125,0.326125,-0.266913,0.268447,-0.002170,2.4370,2.2215,0.2241
11.9101,0.020141,-0.333640,0.333640,-0.297592,0.297592,-0.002170,2.4370,2.2215,0.2241
11.9302,0.020086,-0.339708,0.339708,-0.319068,0.316000,-0.002180,2.4247,2.1711,0.2782
11.9503,0.020082,-0.344297,0.344297,-0.322136,0.317534,-0.002179,2.4260,2.1763,0.2725
11.9704,0.020134,-0.347372,0.347372,-0.322136,0.317534,-0.002179,2.4260,2.1763,0.3604
11.9906,0.020151,-0.348893,0.348893,-0.337476,0.329806,-0.002179,2.4260,2.1763,0.2725
12.0107,0.020096,-0.348846,0.348846,-0.346680,0.343612,-0.002179,2.4260,2.1763,0.2725
12.0308,0.020134,-0.347231,0.347231,-0.346680,0.343612,-0.002179,2.4260,2.1763,0.2725
12.0509,0.020080,-0.344074,0.344074,-0.346680,0.342078,-0.002179,2.4260,2.1763,0.2725
12.0709,0.020039,-0.339412,0.339412,-0.355884,0.349748,-0.002169,2.4379,2.2258,0.2196
12.0910,0.020080,-0.333266,0.333266,-0.354350,0.349748,-0.002180,2.4246,2.1706,0.2786
12.1111,0.020096,-0.325693,0.325693,-0.349748,0.346680,-0.002179,2.4260,2.1764,0.2725
12.1312,0.020079,-0.316773,0.316773,-0.349748,0.345146,-0.002156,2.3970,2.1927,0.2712
12.1512,0.020079,-0.306581,0.306581,-0.346680,0.342078,-0.002181,2.4289,2.1741,0.2733
12.1713,0.020088,-0.295202,0.295202,-0.343612,0.339010,-0.002179,2.4255,2.1760,0.2730
12.1914,0.020079,-0.282749,0.282749,-0.340544,0.335942,-0.002179,2.4260,2.1757,0.3610
12.2115,0.020093,-0.269318,0.269318,-0.332874,0.329806,-0.002169,2.4379,2.2258,0.2196
12.2316,0.020084,-0.255044,0.255044,-0.320602,0.319068,-0.002180,2.4246,2.1706,0.2786
12.2517,0.020075,-0.240057,0.240057,-0.302194,0.305262,-0.002166,2.3851,2.1432,0.4119
12.2718,0.020089,-0.224472,0.224472,-0.285320,0.289922,-0.002180,2.4301,2.1792,0.2678
12.2918,0.020078,-0.208449,0.208449,-0.268447,0.274583,-0.002169,2.4375,2.2255,0.2201
12.3119,0.020089,-0.192114,0.192114,-0.254641,0.257709,-0.002180,2.4246,2.1707,0.2786
12.3320,0.020078,-0.175630,0.175630,-0.237767,0.242369,-0.002179,2.4260,2.1764,0.2725
12.3521,0.020080,-0.159135,0.159135,-0.222427,0.225495,-0.002166,2.3849,2.1427,0.3247
12.3722,0.020083,-0.142775,0.142775,-0.207087,0.213223,-0.002180,2.4301,2.1793,0.2677
12.3922,0.020077,-0.126704,0.126704,-0.190214,0.194816,-0.002179,2.4254,2.1755,0.2736
12.4123,0.020083,-0.111057,0.111057,-0.173340,0.179476,-0.002179,2.4254,2.1755,0.2736
12.4324,0.020082,-0.095979,0.095979,-0.156466,0.159534,-0.002169,2.4379,2.2259,0.2195
12.4525,0.020077,-0.081607,0.081607,-0.139592,0.139592,-0.002180,2.4246,2.1706,0.2786
12.4726,0.020083,-0.068061,0.068061,-0.122718,0.121184,-0.002179,2.4260,2.1764,0.2725
12.4926,0.020076,-0.055474,0.055474,-0.105845,0.104311,-0.002179,2.4260,2.1764,0.2725
12.5127,0.020079,-0.043949,0.043949,-0.088971,0.087437,-0.002179,2.4260,2.1764,0.2725
12.5328,0.020079,-0.033593,0.033593,-0.075165,0.073631,-0.002179,2.4260,2.1764,0.2725
12.5529,0.020077,-0.024498,0.024498,-0.062893,0.059825,-0.002169,2.4379,2.2258,0.2196
12.5730,0.020089,-0.016741,0.016741,-0.049087,0.047553,-0.002170,2.4366,2.2206,0.2252
12.5931,0.020089,-0.010397,0.010397,-0.033748,0.036816,-0.002180,2.4247,2.1712,0.2780
12.6131,0.020083,-0.005524,0.005524,-0.023010,0.026078,-0.002179,2.4260,2.1763,0.2725
12.6332,0.020081,-0.002164,0.002164,-0.015340,0.016874,-0.002179,2.4260,2.1763,0.2725
12.6533,0.020077,-0.000346,0.000346,-0.012272,0.009204,-0.002179,2.4260,2.1763,0.2725
12.6734,0.020092,-0.000087,0.000087,-0.009204,0.004602,-0.002179,2.4260,2.1763,0.2725
12.6935,0.020080,-0.001390,0.001390,-0.001534,0.004602,-0.002179,2.4260,2.1763,0.2725
12.7135,0.020078,-0.004241,0.004241,0.001534,0.001534,-0.002179,2.4260,2.1763,0.2725
12.7336,0.020080,-0.008616,0.008616,-0.003068,0.000000,-0.002169,2.4379,2.2258,0.2196
12.7537,0.020077,-0.014474,0.014474,-0.004602,0.000000,-0.002180,2.4246,2.1706,0.2786
12.7738,0.020082,-0.021767,0.021767,-0.001534,0.000000,-0.002179,2.4260,2.1764,0.2725
12.7939,0.020083,-0.030426,0.030426,0.001534,0.004602,-0.002179,2.4260,2.1764,0.3604
12.8140,0.020118,-0.040394,0.040394,-0.006136,0.013806,-0.002169,2.4379,2.2258,0.2196
12.8341,0.020099,-0.051556,0.051556,-0.006136,0.013806,-0.002169,2.4379,2.2258,0.2196
12.8542,0.020077,-0.063806,0.063806,-0.036816,0.029146,-0.002180,2.4246,2.1706,0.2786
12.8742,0.020080,-0.077049,0.077049,-0.030680,0.030680,-0.002179,2.4260,2.1764,0.2725
12.8943,0.020089,-0.091169,0.091169,-0.027612,0.036816,-0.002166,2.3849,2.1426,0.3247
12.9144,0.020076,-0.106027,0.106027,-0.044485,0.052155,-0.002180,2.4301,2.1793,0.2677
12.9345,0.020084,-0.121504,0.121504,-0.067495,0.073631,-0.002179,2.4254,2.1755,0.2736
12.9546,0.020081,-0.137453,0.137453,-0.092039,0.092039,-0.002179,2.4254,2.1755,0.2736
12.9747,0.020087,-0.153738,0.153738,-0.116583,0.110447,-0.002179,2.4254,2.1755,0.2736
12.9947,0.020081,-0.170205,0.170205,-0.128854,0.125786,-0.002179,2.4254,2.1755,0.2736
13.0148,0.020081,-0.186711,0.186711,-0.136524,0.138058,-0.002179,2.4254,2.1755,0.2736
13.0349,0.020088,-0.203113,0.203113,-0.150330,0.153398,-0.002169,2.4379,2.2259,0.2195
13.0550,0.020080,-0.219252,0.219252,-0.170272,0.171806,-0.002180,2.4246,2.1706,0.2786
13.0751,0.020090,-0.235001,0.235001,-0.191748,0.188680,-0.002179,2.4260,2.1764,0.2725
13.0952,0.020080,-0.250199,0.250199,-0.210155,0.205553,-0.002179,2.4260,2.1764,0.2725
13.1152,0.020075,-0.264717,0.264717,-0.222427,0.219359,-0.002179,2.4260,2.1764,0.2725
13.1356,0.020390,-0.278637,0.278637,-0.233165,0.234699,-0.002169,2.4379,2.2258,0.2196
13.1557,0.020078,-0.291406,0.291406,-0.250039,0.251573,-0.002167,2.3837,2.1375,0.3302
13.1758,0.020098,-0.303140,0.303140,-0.265379,0.265379,-0.002180,2.4302,2.1798,0.2671
13.1959,0.020077,-0.313712,0.313712,-0.280718,0.279185,-0.002179,2.4254,2.1754,0.2737
13.2159,0.020076,-0.323038,0.323038,-0.292990,0.292990,-0.002179,2.4254,2.1754,0.2737
13.2361,0.020173,-0.331071,0.331071,-0.306796,0.302194,-0.002179,2.4254,2.1754,0.2737
13.2562,0.020080,-0.337663,0.337663,-0.317534,0.314466,-0.002179,2.4254,2.1754,0.2737
13.2763,0.020109,-0.342803,0.342803,-0.328272,0.325204,-0.002179,2.4254,2.1754,0.2737
13.2964,0.020081,-0.346428,0.346428,-0.332874,0.329806,-0.002169,2.4379,2.2259,0.2195
13.3165,0.020075,-0.348515,0.348515,-0.335942,0.337476,-0.002180,2.4246,2.1706,0.2786
13.3365,0.020080,-0.349046,0.349046,-0.346680,0.343612,-0.002169,2.4380,2.2264,0.2190
13.3566,0.020040,-0.348019,0.348019,-0.351282,0.343612,-0.002170,2.4366,2.2205,0.2252
13.3767,0.020103,-0.345435,0.345435,-0.349748,0.346680,-0.002157,2.3958,2.1881,0.2761
13.3968,0.020081,-0.341325,0.341325,-0.351282,0.349748,-0.002168,2.3881,2.1414,0.3243
13.4169,0.020083,-0.335721,0.335721,-0.349748,0.348214,-0.002180,2.4298,2.1794,0.2677
13.4375,0.020606,-0.328473,0.328473,-0.348214,0.345146,-0.002179,2.4254,2.1754,0.2736
13.4575,0.020078,-0.320014,0.320014,-0.346680,0.343612,-0.002179,2.4254,2.1754,0.2736
13.4776,0.020091,-0.310247,0.310247,-0.345146,0.340544,-0.002179,2.4254,2.1754,0.2736
13.4977,0.020081,-0.299271,0.299271,-0.340544,0.337476,-0.002169,2.4379,2.2259,0.2195
13.5178,0.020079,-0.287180,0.287180,-0.339010,0.332874,-0.002180,2.4246,2.1706,0.2786
13.5380,0.020254,-0.273962,0.273962,-0.329806,0.329806,-0.002179,2.4260,2.1764,0.2725
13.5581,0.020074,-0.259969,0.259969,-0.319068,0.319068,-0.002179,2.4260,2.1764,0.2725
13.5784,0.020329,-0.245020,0.245020,-0.305262,0.306796,-0.002179,2.4260,2.1764,0.2725
13.5986,0.020148,-0.229566,0.229566,-0.289922,0.292990,-0.002179,2.4260,2.1764,0.2725
13.6187,0.020134,-0.213627,0.213627,-0.276117,0.279185,-0.002169,2.4379,2.2258,0.2196
13.6389,0.020193,-0.197288,0.197288,-0.262311,0.263845,-0.002180,2.4246,2.1706,0.2786
13.6590,0.020084,-0.180833,0.180833,-0.245437,0.248505,-0.002179,2.4260,2.1764,0.2725
13.6792,0.020159,-0.164260,0.164260,-0.230097,0.231631,-0.002169,2.4379,2.2258,0.2196
13.6992,0.020081,-0.147843,0.147843,-0.211689,0.217825,-0.002180,2.4246,2.1706,0.2786
13.7193,0.020080,-0.131666,0.131666,-0.194816,0.199418,-0.002169,2.4380,2.2264,0.2190
13.7396,0.020269,-0.115726,0.115726,-0.177942,0.184078,-0.002180,2.4246,2.1706,0.3666
13.7597,0.020082,-0.100461,0.100461,-0.161068,0.164136,-0.002179,2.4260,2.1764,0.2725
13.7799,0.020191,-0.085782,0.085782,-0.144194,0.145728,-0.002179,2.4260,2.1764,0.3604
13.7999,0.020079,-0.071980,0.071980,-0.125786,0.127320,-0.002179,2.4260,2.1764,0.2725
13.8200,0.020079,-0.059096,0.059096,-0.110447,0.110447,-0.002179,2.4260,2.1764,0.2725
13.8401,0.020080,-0.047244,0.047244,-0.093573,0.093573,-0.002179,2.4260,2.1764,0.2725
13.8602,0.020087,-0.036528,0.036528,-0.093573,0.093573,-0.002179,2.4260,2.1764,0.2725
13.8803,0.020084,-0.027048,0.027048,-0.065961,0.062893,-0.002166,2.3849,2.1426,0.3247
13.9004,0.020095,-0.018884,0.018884,-0.055223,0.053689,-0.002180,2.4301,2.1793,0.2677
13.9205,0.020084,-0.012119,0.012119,-0.047553,0.047553,-0.002166,2.3845,2.1423,0.3252
13.9405,0.020095,-0.006804,0.006804,-0.036816,0.038350,-0.002180,2.4301,2.1793,0.2676
13.9606,0.020092,-0.002993,0.002993,-0.021476,0.024544,-0.002166,2.3845,2.1423,0.3252
13.9807,0.020079,-0.000720,0.000720,-0.010738,0.013806,-0.002180,2.4301,2.1793,0.2676
14.0008,0.020093,-0.000001,0.000001,-0.003068,0.003068,-0.002179,2.4254,2.1755,0.2736
14.0209,0.020089,-0.000846,0.000846,-0.001534,0.001534,-0.002156,2.3970,2.1928,0.2711
14.0410,0.020086,-0.003246,0.003246,-0.004602,0.001534,-0.002181,2.4288,2.1741,0.2733
14.0611,0.020095,-0.007181,0.007181,-0.003068,0.000000,-0.002179,2.4255,2.1760,0.2730
14.0812,0.020080,-0.012611,0.012611,0.000000,-0.001534,-0.002179,2.4260,2.1757,0.3610
14.1013,0.020091,-0.019494,0.019494,-0.003068,0.003068,-0.002179,2.4260,2.1757,0.2731
14.1213,0.020088,-0.027765,0.027765,-0.007670,0.006136,-0.002166,2.3849,2.1427,0.3246
14.1414,0.020082,-0.037346,0.037346,-0.009204,0.010738,-0.002180,2.4301,2.1793,0.3556
14.1615,0.020088,-0.048159,0.048159,-0.013806,0.015340,-0.002169,2.4375,2.2255,0.2201
14.1816,0.020075,-0.060095,0.060095,-0.026078,0.023010,-0.002180,2.4246,2.1707,0.2786
14.2017,0.020097,-0.073070,0.073070,-0.039884,0.033748,-0.002179,2.4260,2.1764,0.2725
14.2218,0.020082,-0.086942,0.086942,-0.050621,0.046019,-0.002179,2.4260,2.1764,0.2725
14.2419,0.020085,-0.101601,0.101601,-0.055223,0.058291,-0.002179,2.4260,2.1764,0.2725
14.2619,0.020083,-0.116912,0.116912,-0.061359,0.069029,-0.002169,2.4379,2.2258,0.2196
14.2820,0.020077,-0.132733,0.132733,-0.076699,0.082835,-0.002180,2.4246,2.1706,0.2786
14.3027,0.020714,-0.149446,0.149446,-0.099709,0.098175,-0.002179,2.4260,2.1764,0.2725
14.3228,0.020084,-0.165881,0.165881,-0.118117,0.113515,-0.002179,2.4260,2.1764,0.2725
14.3435,0.020720,-0.182916,0.182916,-0.134990,0.128854,-0.002169,2.4379,2.2258,0.2196
14.3636,0.020086,-0.199354,0.199354,-0.150330,0.145728,-0.002180,2.4246,2.1706,0.2786
14.3837,0.020079,-0.215566,0.215566,-0.165670,0.162602,-0.002179,2.4260,2.1764,0.3604
14.4038,0.020080,-0.231410,0.231410,-0.184078,0.181010,-0.002179,2.4260,2.1764,0.2725
14.4239,0.020082,-0.246747,0.246747,-0.200951,0.196350,-0.002179,2.4260,2.1764,0.2725
14.4440,0.020094,-0.261447,0.261447,-0.214757,0.211689,-0.002179,2.4260,2.1764,0.2725
14.4640,0.020082,-0.275360,0.275360,-0.230097,0.228563,-0.002179,2.4260,2.1764,0.2725
14.4841,0.020079,-0.288369,0.288369,-0.242369,0.242369,-0.002166,2.3849,2.1426,0.3247
14.5042,0.020085,-0.300362,0.300362,-0.257709,0.256175,-0.002180,2.4301,2.1793,0.3556
14.5243,0.020073,-0.311224,0.311224,-0.269981,0.268447,-0.002169,2.4375,2.2255,0.3080
14.5444,0.020082,-0.320867,0.320867,-0.288388,0.288388,-0.002180,2.4246,2.1707,0.2786
14.5644,0.020078,-0.329199,0.329199,-0.300660,0.296058,-0.002179,2.4260,2.1764,0.2725
14.5845,0.020081,-0.336148,0.336148,-0.309864,0.305262,-0.002179,2.4260,2.1764,0.2725
14.6046,0.020083,-0.341652,0.341652,-0.320602,0.319068,-0.002169,2.4379,2.2258,0.2196
14.6247,0.020074,-0.345658,0.345658,-0.332874,0.328272,-0.002180,2.4246,2.1706,0.2786
14.6448,0.020087,-0.348136,0.348136,-0.335942,0.332874,-0.002179,2.4260,2.1764,0.2725
14.6648,0.020071,-0.349059,0.349059,-0.339010,0.340544,-0.002169,2.4379,2.2258,0.2196
14.6849,0.020080,-0.348422,0.348422,-0.352816,0.345146,-0.002170,2.4366,2.2206,0.2252
14.7050,0.020082,-0.346228,0.346228,-0.352816,0.345146,-0.002170,2.4366,2.2206,0.2252
14.7251,0.020078,-0.342499,0.342499,-0.349748,0.346680,-0.002180,2.4247,2.1712,0.2780
14.7451,0.020079,-0.337267,0.337267,-0.352816,0.346680,-0.002166,2.3851,2.1432,0.4120
14.7652,0.020072,-0.330581,0.330581,-0.351282,0.345146,-0.002180,2.4301,2.1792,0.3556
14.7853,0.020082,-0.322497,0.322497,-0.348214,0.343612,-0.002179,2.4254,2.1755,0.2736
14.8054,0.020082,-0.313088,0.313088,-0.342078,0.339010,-0.002179,2.4254,2.1755,0.2736
14.8255,0.020089,-0.302435,0.302435,-0.340544,0.335942,-0.002179,2.4254,2.1755,0.2736
14.8456,0.020089,-0.290637,0.290637,-0.337476,0.332874,-0.002166,2.3850,2.1427,0.3246
14.8656,0.020077,-0.277807,0.277807,-0.326738,0.325204,-0.002180,2.4301,2.1793,0.3556
14.8858,0.020183,-0.263978,0.263978,-0.326738,0.325204,-0.002180,2.4301,2.1793,0.3556
14.9059,0.020093,-0.249409,0.249409,-0.326738,0.325204,-0.002180,2.4301,2.1793,0.3556
14.9260,0.020084,-0.234175,0.234175,-0.299126,0.302194,-0.002179,2.4254,2.1755,0.2736
14.9461,0.020073,-0.218416,0.218416,-0.288388,0.292990,-0.002166,2.3850,2.1427,0.3246
14.9662,0.020105,-0.202238,0.202238,-0.277651,0.279185,-0.002167,2.3892,2.1462,0.3193
14.9863,0.020096,-0.185819,0.185819,-0.259243,0.260777,-0.002170,2.4417,2.2289,0.2148
