t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
10.5182,0.020212,-0.271320,0.271320,-0.245437,0.243903,-0.002100,2.4513,2.0298,0.1234
10.5383,0.020092,-0.281840,0.281840,-0.257709,0.257709,-0.002113,2.5023,2.0521,0.1836
10.5584,0.020110,-0.292370,0.292370,-0.262311,0.262311,-0.002101,2.5091,2.0998,0.1239
10.5785,0.020101,-0.302895,0.302895,-0.271515,0.265379,-0.002112,2.4963,2.0449,0.1835
10.5987,0.020221,-0.313483,0.313483,-0.283786,0.279185,-0.002111,2.4976,2.0506,0.1773
10.6188,0.020090,-0.324002,0.324002,-0.300660,0.296058,-0.002088,2.4602,2.0809,0.0704
10.6390,0.020198,-0.334577,0.334577,-0.308330,0.308330,-0.002114,2.5013,2.0468,0.1891
10.6591,0.020098,-0.345101,0.345101,-0.316000,0.316000,-0.002088,2.4682,2.0672,0.1749
10.6793,0.020166,-0.342472,0.342472,-0.331340,0.323670,-0.002104,2.5126,2.0982,0.2127
10.6994,0.020093,-0.331951,0.331951,-0.345146,0.335942,-0.002102,2.5080,2.0950,0.1300
10.7194,0.020096,-0.321429,0.321429,-0.349748,0.348214,-0.002089,2.4675,2.0622,0.1810
10.7396,0.020106,-0.310901,0.310901,-0.348214,0.348214,-0.002104,2.5127,2.0987,0.1241
10.7596,0.020088,-0.300383,0.300383,-0.342078,0.342078,-0.002102,2.5080,2.0949,0.1301
10.7798,0.020109,-0.289854,0.289854,-0.334408,0.332874,-0.002102,2.5080,2.0949,0.2180
10.7998,0.020097,-0.279331,0.279331,-0.323670,0.323670,-0.002102,2.5080,2.0949,0.1301
10.8199,0.020097,-0.268808,0.268808,-0.312932,0.311398,-0.002089,2.4675,2.0622,0.1810
10.8403,0.020306,-0.258176,0.258176,-0.300660,0.300660,-0.002104,2.5127,2.0987,0.1241
10.8605,0.020255,-0.247571,0.247571,-0.286854,0.289922,-0.002112,2.4959,2.0450,0.1835
10.8808,0.020299,-0.236942,0.236942,-0.277651,0.279185,-0.002112,2.4959,2.0450,0.1835
10.9010,0.020163,-0.226385,0.226385,-0.265379,0.269981,-0.002099,2.4469,2.0258,0.1295
10.9216,0.020597,-0.215600,0.215600,-0.256175,0.257709,-0.002103,2.5149,2.1025,0.1295
10.9417,0.020103,-0.205074,0.205074,-0.246971,0.246971,-0.002112,2.4957,2.0446,0.1829
10.9617,0.020059,-0.194571,0.194571,-0.234699,0.237767,-0.002101,2.5098,2.1006,0.1239
10.9818,0.020103,-0.184045,0.184045,-0.222427,0.227029,-0.002102,2.5083,2.0947,0.1301
11.0019,0.020095,-0.173523,0.173523,-0.211689,0.217825,-0.002112,2.4964,2.0454,0.1829
11.0223,0.020353,-0.162867,0.162867,-0.197884,0.207087,-0.002112,2.4964,2.0454,0.1829
11.0424,0.020098,-0.152343,0.152343,-0.187146,0.193282,-0.002102,2.5083,2.0947,0.1301
11.0627,0.020278,-0.141726,0.141726,-0.177942,0.184078,-0.002102,2.5083,2.0947,0.1301
11.0828,0.020099,-0.131202,0.131202,-0.170272,0.171806,-0.002102,2.5083,2.0947,0.1301
11.1028,0.020089,-0.120684,0.120684,-0.159534,0.159534,-0.002111,2.4976,2.0505,0.1774
11.1232,0.020314,-0.110047,0.110047,-0.148796,0.147262,-0.002111,2.4976,2.0505,0.1774
11.1433,0.020096,-0.099525,0.099525,-0.138058,0.136524,-0.002111,2.4976,2.0505,0.1774
11.1633,0.020092,-0.089005,0.089005,-0.125786,0.125786,-0.002101,2.5096,2.0999,0.1245
11.1835,0.020150,-0.078455,0.078455,-0.115049,0.115049,-0.002102,2.5083,2.0948,0.1300
11.2036,0.020086,-0.067938,0.067938,-0.102777,0.102777,-0.002099,2.4554,2.0123,0.2345
11.2238,0.020200,-0.057361,0.057361,-0.093573,0.093573,-0.002102,2.5139,2.1039,0.1186
11.2439,0.020147,-0.046812,0.046812,-0.093573,0.093573,-0.002102,2.5139,2.1039,0.1186
11.2640,0.020097,-0.036290,0.036290,-0.093573,0.093573,-0.002102,2.5139,2.1039,0.1186
11.2841,0.020098,-0.025767,0.025767,-0.064427,0.064427,-0.002112,2.4958,2.0444,0.1841
11.3042,0.020099,-0.015243,0.015243,-0.069029,0.065961,-0.002101,2.5098,2.1006,0.1238
11.3243,0.020087,-0.004725,0.004725,-0.065961,0.061359,-0.002102,2.5083,2.0947,0.1301
11.3444,0.020092,-0.005795,0.005795,-0.047553,0.049087,-0.002099,2.4554,2.0123,0.2345
11.3645,0.020086,-0.016312,0.016312,-0.019942,0.026078,-0.002113,2.5019,2.0540,0.1720
11.3846,0.020080,-0.026826,0.026826,-0.003068,0.009204,-0.002101,2.5091,2.0996,0.1251
11.4046,0.020055,-0.037326,0.037326,0.006136,-0.001534,-0.002102,2.5084,2.0948,0.1300
11.4248,0.020146,-0.047875,0.047875,-0.001534,0.003068,-0.002112,2.4964,2.0454,0.1829
11.4449,0.020094,-0.058396,0.058396,-0.018408,0.019942,-0.002111,2.4976,2.0505,0.1774
11.4649,0.020088,-0.068914,0.068914,-0.036816,0.036816,-0.002101,2.5096,2.0999,0.1245
11.4850,0.020078,-0.079427,0.079427,-0.058291,0.052155,-0.002089,2.4590,2.0758,0.0759
11.5051,0.020091,-0.089947,0.089947,-0.062893,0.059825,-0.002114,2.5015,2.0473,0.1885
11.5252,0.020083,-0.100462,0.100462,-0.061359,0.065961,-0.002101,2.5092,2.1003,0.1233
11.5453,0.020091,-0.110982,0.110982,-0.069029,0.078233,-0.002112,2.4963,2.0448,0.1836
11.5654,0.020083,-0.121497,0.121497,-0.085903,0.090505,-0.002111,2.4976,2.0506,0.1773
11.5855,0.020080,-0.132011,0.132011,-0.105845,0.101243,-0.002101,2.5096,2.0999,0.1245
11.6056,0.020095,-0.142533,0.142533,-0.116583,0.110447,-0.002112,2.4962,2.0448,0.2714
11.6256,0.020078,-0.153046,0.153046,-0.121184,0.119651,-0.002111,2.4976,2.0506,0.1773
11.6457,0.020088,-0.163564,0.163564,-0.131922,0.133456,-0.002111,2.4976,2.0506,0.1773
11.6658,0.020089,-0.174083,0.174083,-0.145728,0.142660,-0.002088,2.4686,2.0668,0.1761
11.6859,0.020081,-0.184598,0.184598,-0.156466,0.150330,-0.002101,2.4596,2.0152,0.2297
11.7061,0.020237,-0.195194,0.195194,-0.165670,0.162602,-0.002102,2.5135,2.1036,0.1191
11.7262,0.020077,-0.205706,0.205706,-0.174874,0.174874,-0.002102,2.5079,2.0944,0.1306
11.7463,0.020091,-0.216226,0.216226,-0.188680,0.184078,-0.002102,2.5079,2.0944,0.1306
11.7664,0.020085,-0.226742,0.226742,-0.200951,0.193282,-0.002102,2.5079,2.0944,0.1306
11.7865,0.020081,-0.237257,0.237257,-0.208621,0.205553,-0.002112,2.4964,2.0454,0.2707
11.8065,0.020086,-0.247774,0.247774,-0.216291,0.217825,-0.002111,2.4976,2.0505,0.1774
11.8266,0.020076,-0.258286,0.258286,-0.227029,0.227029,-0.002101,2.5096,2.0999,0.1245
11.8467,0.020086,-0.268803,0.268803,-0.239301,0.237767,-0.002112,2.4962,2.0448,0.1835
11.8668,0.020079,-0.279316,0.279316,-0.251573,0.248505,-0.002101,2.5097,2.1005,0.1239
11.8869,0.020077,-0.289828,0.289828,-0.256175,0.260777,-0.002102,2.5083,2.0947,0.1301
11.9078,0.020903,-0.300773,0.300773,-0.263845,0.266913,-0.002112,2.4964,2.0454,0.1829
11.9279,0.020086,-0.311290,0.311290,-0.280718,0.277651,-0.002101,2.5097,2.1005,0.1239
11.9479,0.020090,-0.321809,0.321809,-0.296058,0.291456,-0.002089,2.4673,2.0616,0.1817
11.9680,0.020075,-0.332320,0.332320,-0.300660,0.297592,-0.002104,2.5127,2.0988,0.1241
11.9881,0.020080,-0.342834,0.342834,-0.309864,0.303728,-0.002099,2.4549,2.0119,0.2351
12.0082,0.020095,-0.344776,0.344776,-0.325204,0.322136,-0.002103,2.5140,2.1040,0.1185
12.0283,0.020082,-0.334261,0.334261,-0.337476,0.332874,-0.002102,2.5079,2.0944,0.1306
12.0484,0.020088,-0.323743,0.323743,-0.342078,0.340544,-0.002089,2.4592,2.0764,0.0753
12.0684,0.020082,-0.313228,0.313228,-0.349748,0.343612,-0.002114,2.5015,2.0473,0.1886
12.0891,0.020622,-0.302430,0.302430,-0.349748,0.340544,-0.002101,2.5092,2.1003,0.1233
12.1092,0.020094,-0.291909,0.291909,-0.340544,0.332874,-0.002112,2.4963,2.0448,0.1836
12.1292,0.020087,-0.281392,0.281392,-0.329806,0.328272,-0.002111,2.4976,2.0506,0.1773
12.1493,0.020077,-0.270879,0.270879,-0.317534,0.319068,-0.002101,2.5096,2.0999,0.1245
12.1695,0.020136,-0.260336,0.260336,-0.305262,0.308330,-0.002112,2.4962,2.0448,0.1835
12.1895,0.020081,-0.249822,0.249822,-0.291456,0.297592,-0.002101,2.5097,2.1005,0.1239
12.2096,0.020089,-0.239304,0.239304,-0.280718,0.286854,-0.002102,2.5083,2.0947,0.1301
12.2298,0.020127,-0.228765,0.228765,-0.271515,0.276117,-0.002102,2.5083,2.0947,0.1301
12.2498,0.020084,-0.218249,0.218249,-0.260777,0.265379,-0.002112,2.4964,2.0454,0.1829
12.2699,0.020087,-0.207731,0.207731,-0.251573,0.251573,-0.002101,2.5097,2.1005,0.1239
12.2901,0.020127,-0.197192,0.197192,-0.251573,0.251573,-0.002101,2.5097,2.1005,0.1239
12.3101,0.020083,-0.186677,0.186677,-0.228563,0.231631,-0.002089,2.4673,2.0616,0.2695
12.3302,0.020091,-0.176157,0.176157,-0.217825,0.223961,-0.002114,2.5006,2.0488,0.1775
12.3503,0.020081,-0.165643,0.165643,-0.211689,0.219359,-0.002111,2.4972,2.0502,0.1779
12.3706,0.020329,-0.154998,0.154998,-0.200951,0.211689,-0.002111,2.4972,2.0502,0.1779
12.3907,0.020078,-0.144486,0.144486,-0.190214,0.196350,-0.002111,2.4972,2.0502,0.1779
12.4108,0.020100,-0.133961,0.133961,-0.176408,0.181010,-0.002111,2.4972,2.0502,0.1779
12.4309,0.020083,-0.123446,0.123446,-0.162602,0.165670,-0.002111,2.4972,2.0502,0.1779
12.4510,0.020088,-0.112928,0.112928,-0.150330,0.151864,-0.002111,2.4972,2.0502,0.1779
12.4712,0.020166,-0.102369,0.102369,-0.139592,0.139592,-0.002111,2.4972,2.0502,0.1779
12.4912,0.020088,-0.091851,0.091851,-0.130388,0.128854,-0.002101,2.5096,2.1000,0.1244
12.5113,0.020094,-0.081330,0.081330,-0.119651,0.118117,-0.002102,2.5083,2.0948,0.1300
12.5314,0.020086,-0.070812,0.070812,-0.107379,0.107379,-0.002112,2.4964,2.0454,0.1829
12.5515,0.020082,-0.060298,0.060298,-0.096641,0.098175,-0.002101,2.5097,2.1005,0.1239
12.5716,0.020062,-0.049793,0.049793,-0.087437,0.085903,-0.002102,2.5083,2.0947,0.1301
12.5917,0.020082,-0.039278,0.039278,-0.076699,0.076699,-0.002102,2.5083,2.0947,0.1301
12.6117,0.020092,-0.028758,0.028758,-0.065961,0.065961,-0.002102,2.5083,2.0947,0.1301
12.6319,0.020146,-0.018210,0.018210,-0.055223,0.055223,-0.002112,2.4964,2.0454,0.1829
12.6520,0.020082,-0.007695,0.007695,-0.041417,0.044485,-0.002111,2.4976,2.0505,0.1774
12.6721,0.020089,-0.002823,0.002823,-0.032214,0.035282,-0.002101,2.5096,2.0999,0.1245
12.6921,0.020082,-0.013338,0.013338,-0.021476,0.026078,-0.002102,2.5083,2.0948,0.1300
12.7122,0.020085,-0.023855,0.023855,-0.012272,0.015340,-0.002102,2.5083,2.0948,0.1300
12.7323,0.020085,-0.034371,0.034371,-0.003068,0.004602,-0.002102,2.5083,2.0948,0.1300
12.7524,0.020079,-0.044885,0.044885,0.003068,0.000000,-0.002112,2.4964,2.0454,0.1829
12.7725,0.020094,-0.055406,0.055406,-0.003068,0.007670,-0.002101,2.5097,2.1005,0.1239
12.7926,0.020078,-0.065919,0.065919,-0.019942,0.023010,-0.002089,2.4673,2.0616,0.1817
12.8127,0.020096,-0.076441,0.076441,-0.038350,0.039884,-0.002090,2.4718,2.0657,0.1756
12.8327,0.020081,-0.086955,0.086955,-0.058291,0.053689,-0.002103,2.5123,2.0983,0.1247
12.8528,0.020077,-0.097468,0.097468,-0.065961,0.061359,-0.002102,2.5081,2.0949,0.1300
12.8729,0.020090,-0.107987,0.107987,-0.062893,0.069029,-0.002102,2.5081,2.0949,0.1300
12.8930,0.020082,-0.118502,0.118502,-0.090505,0.093573,-0.002102,2.5081,2.0949,0.1300
12.9131,0.020096,-0.129024,0.129024,-0.107379,0.102777,-0.002112,2.4964,2.0454,0.1829
12.9332,0.020087,-0.139542,0.139542,-0.119651,0.113515,-0.002101,2.5097,2.1005,0.2118
12.9533,0.020078,-0.150055,0.150055,-0.125786,0.124252,-0.002112,2.4962,2.0448,0.1835
12.9733,0.020086,-0.160572,0.160572,-0.136524,0.134990,-0.002101,2.5097,2.1005,0.1239
12.9934,0.020084,-0.171088,0.171088,-0.150330,0.145728,-0.002102,2.5083,2.0947,0.1301
13.0135,0.020091,-0.181607,0.181607,-0.159534,0.154932,-0.002102,2.5083,2.0947,0.1301
13.0336,0.020079,-0.192121,0.192121,-0.168738,0.165670,-0.002102,2.5083,2.0947,0.1301
13.0537,0.020076,-0.202632,0.202632,-0.177942,0.176408,-0.002076,2.4181,2.0432,0.1269
13.0757,0.022042,-0.214173,0.214173,-0.191748,0.188680,-0.002105,2.5179,2.1007,0.1298
13.0958,0.020083,-0.224689,0.224689,-0.200951,0.197884,-0.002099,2.4544,2.0117,0.2345
13.1159,0.020085,-0.235205,0.235205,-0.208621,0.208621,-0.002103,2.5140,2.1040,0.1186
13.1360,0.020082,-0.245721,0.245721,-0.219359,0.219359,-0.002099,2.4548,2.0113,0.2357
13.1560,0.020087,-0.256238,0.256238,-0.231631,0.230097,-0.002103,2.5140,2.1040,0.1184
13.1761,0.020089,-0.266757,0.266757,-0.245437,0.243903,-0.002112,2.4958,2.0444,0.2720
13.1962,0.020083,-0.277272,0.277272,-0.253107,0.254641,-0.002101,2.5098,2.1006,0.1238
13.2163,0.020081,-0.287787,0.287787,-0.260777,0.263845,-0.002102,2.5083,2.0947,0.1301
13.2365,0.020230,-0.298379,0.298379,-0.274583,0.271515,-0.002102,2.5083,2.0947,0.1301
13.2566,0.020079,-0.308893,0.308893,-0.285320,0.283786,-0.002112,2.4964,2.0454,0.1829
13.2767,0.020091,-0.319412,0.319412,-0.292990,0.292990,-0.002111,2.4976,2.0505,0.1774
13.2968,0.020084,-0.329928,0.329928,-0.305262,0.303728,-0.002101,2.5096,2.0999,0.1245
13.3169,0.020131,-0.340469,0.340469,-0.305262,0.303728,-0.002101,2.5096,2.0999,0.1245
13.3370,0.020092,-0.347143,0.347143,-0.305262,0.303728,-0.002101,2.5096,2.0999,0.1245
13.3571,0.020077,-0.336631,0.336631,-0.326738,0.322136,-0.002102,2.5083,2.0948,0.1300
13.3772,0.020085,-0.326114,0.326114,-0.326738,0.322136,-0.002102,2.5083,2.0948,0.1300
13.3973,0.020087,-0.315597,0.315597,-0.326738,0.323670,-0.002112,2.4964,2.0454,0.1829
13.4173,0.020081,-0.305082,0.305082,-0.342078,0.340544,-0.002101,2.5097,2.1005,0.1239
13.4374,0.020091,-0.294562,0.294562,-0.343612,0.340544,-0.002102,2.5083,2.0947,0.1301
13.4575,0.020081,-0.284048,0.284048,-0.335942,0.331340,-0.002102,2.5083,2.0947,0.1301
13.4776,0.020081,-0.273533,0.273533,-0.323670,0.320602,-0.002089,2.4675,2.0622,0.1810
13.4977,0.020080,-0.263019,0.263019,-0.311398,0.309864,-0.002090,2.4718,2.0656,0.1757
13.5177,0.020076,-0.252507,0.252507,-0.296058,0.297592,-0.002100,2.4593,2.0153,0.2297
13.5378,0.020086,-0.241990,0.241990,-0.283786,0.286854,-0.002102,2.5135,2.1036,0.1191
13.5579,0.020079,-0.231477,0.231477,-0.271515,0.276117,-0.002102,2.5079,2.0944,0.1306
13.5780,0.020083,-0.220962,0.220962,-0.262311,0.266913,-0.002112,2.4964,2.0454,0.1828
13.5981,0.020090,-0.210443,0.210443,-0.254641,0.256175,-0.002111,2.4976,2.0505,0.1774
13.6182,0.020080,-0.199928,0.199928,-0.245437,0.246971,-0.002111,2.4976,2.0505,0.1774
13.6383,0.020091,-0.189409,0.189409,-0.233165,0.234699,-0.002101,2.5096,2.0999,0.1245
13.6583,0.020082,-0.178894,0.178894,-0.220893,0.225495,-0.002112,2.4962,2.0448,0.1835
13.6784,0.020081,-0.168380,0.168380,-0.211689,0.217825,-0.002098,2.4567,2.0174,0.2289
13.6985,0.020078,-0.157867,0.157867,-0.199418,0.207087,-0.002103,2.5138,2.1034,0.1191
13.7186,0.020076,-0.147355,0.147355,-0.188680,0.196350,-0.002112,2.4958,2.0445,0.1840
13.7387,0.020084,-0.136839,0.136839,-0.177942,0.185612,-0.002098,2.4567,2.0175,0.2289
13.7587,0.020084,-0.126323,0.126323,-0.168738,0.171806,-0.002103,2.5138,2.1034,0.1192
13.7788,0.020088,-0.115805,0.115805,-0.158000,0.158000,-0.002089,2.4669,2.0613,0.1822
13.7989,0.020082,-0.105290,0.105290,-0.147262,0.145728,-0.002104,2.5128,2.0988,0.1240
13.8190,0.020080,-0.094776,0.094776,-0.136524,0.134990,-0.002099,2.4549,2.0119,0.2351
13.8391,0.020091,-0.084256,0.084256,-0.115049,0.113515,-0.002089,2.4731,2.0709,0.1701
13.8592,0.020082,-0.073741,0.073741,-0.102777,0.104311,-0.002104,2.5121,2.0978,0.1253
13.8793,0.020098,-0.063218,0.063218,-0.092039,0.092039,-0.002099,2.4550,2.0120,0.2350
13.8993,0.020082,-0.052703,0.052703,-0.081301,0.081301,-0.002113,2.5019,2.0540,0.1720
13.9194,0.020081,-0.042189,0.042189,-0.070563,0.070563,-0.002101,2.5091,2.0996,0.1251
13.9395,0.020088,-0.031671,0.031671,-0.059825,0.059825,-0.002112,2.4963,2.0449,0.1834
13.9596,0.020077,-0.021159,0.021159,-0.047553,0.049087,-0.002088,2.4688,2.0674,0.1754
13.9797,0.020086,-0.010642,0.010642,-0.035282,0.039884,-0.002104,2.5126,2.0982,0.1247
13.9998,0.020077,-0.000129,0.000129,-0.026078,0.029146,-0.002102,2.5080,2.0950,0.1300
14.0198,0.020079,-0.010384,0.010384,-0.013806,0.018408,-0.002089,2.4675,2.0622,0.1810
14.0399,0.020083,-0.020900,0.020900,-0.004602,0.006136,-0.002114,2.5006,2.0488,0.1776
14.0600,0.020076,-0.031412,0.031412,0.003068,0.000000,-0.002101,2.5093,2.1001,0.1245
14.0801,0.020081,-0.041926,0.041926,-0.001534,0.006136,-0.002102,2.5084,2.0948,0.1300
14.1002,0.020078,-0.052439,0.052439,-0.016874,0.021476,-0.002099,2.4554,2.0123,0.2345
14.1202,0.020075,-0.062950,0.062950,-0.032214,0.035282,-0.002113,2.5019,2.0540,0.1720
14.1403,0.020078,-0.073462,0.073462,-0.052155,0.049087,-0.002101,2.5091,2.0996,0.1251
14.1604,0.020075,-0.083974,0.083974,-0.062893,0.056757,-0.002102,2.5084,2.0948,0.2179
14.1805,0.020082,-0.094488,0.094488,-0.062893,0.064427,-0.002099,2.4554,2.0123,0.2345
14.2005,0.020079,-0.105002,0.105002,-0.067495,0.078233,-0.002113,2.5019,2.0540,0.1720
14.2206,0.020076,-0.115514,0.115514,-0.082835,0.088971,-0.002088,2.4598,2.0806,0.0710
14.2407,0.020082,-0.126029,0.126029,-0.102777,0.098175,-0.002104,2.5135,2.0968,0.1356
14.2608,0.020073,-0.136539,0.136539,-0.115049,0.108913,-0.002102,2.5079,2.0951,0.1289
14.2809,0.020080,-0.147053,0.147053,-0.124252,0.118117,-0.002112,2.4964,2.0453,0.1830
14.3009,0.020075,-0.157564,0.157564,-0.131922,0.131922,-0.002111,2.4976,2.0505,0.1774
14.3210,0.020078,-0.168077,0.168077,-0.145728,0.142660,-0.002101,2.5096,2.0999,0.1245
14.3412,0.020171,-0.178638,0.178638,-0.156466,0.150330,-0.002102,2.5083,2.0948,0.1300
14.3613,0.020087,-0.189156,0.189156,-0.156466,0.150330,-0.002102,2.5083,2.0948,0.1300
14.3813,0.020088,-0.199674,0.199674,-0.170272,0.170272,-0.002112,2.4964,2.0454,0.1829
14.4014,0.020079,-0.210187,0.210187,-0.171806,0.171806,-0.002111,2.4976,2.0505,0.2653
14.4215,0.020077,-0.220700,0.220700,-0.179476,0.179476,-0.002101,2.5096,2.0999,0.2124
14.4416,0.020129,-0.231239,0.231239,-0.197884,0.194816,-0.002102,2.5083,2.0948,0.1300
14.4617,0.020080,-0.241753,0.241753,-0.219359,0.214757,-0.002089,2.4675,2.0622,0.1810
14.4818,0.020119,-0.252287,0.252287,-0.228563,0.227029,-0.002104,2.5127,2.0987,0.1241
14.5019,0.020083,-0.262803,0.262803,-0.233165,0.231631,-0.002089,2.4670,2.0618,0.1816
14.5220,0.020084,-0.273319,0.273319,-0.242369,0.239301,-0.002114,2.5007,2.0488,0.1775
14.5421,0.020083,-0.283834,0.283834,-0.256175,0.251573,-0.002101,2.5093,2.1001,0.1245
14.5622,0.020080,-0.294348,0.294348,-0.268447,0.266913,-0.002102,2.5084,2.0948,0.1300
14.5822,0.020084,-0.304864,0.304864,-0.277651,0.279185,-0.002102,2.5084,2.0948,0.1300
14.6023,0.020086,-0.315381,0.315381,-0.286854,0.286854,-0.002102,2.5084,2.0948,0.1300
14.6224,0.020083,-0.325897,0.325897,-0.300660,0.294524,-0.002102,2.5084,2.0948,0.1300
14.6426,0.020217,-0.336482,0.336482,-0.312932,0.305262,-0.002099,2.4554,2.0123,0.2345
14.6627,0.020080,-0.346996,0.346996,-0.320602,0.319068,-0.002113,2.5019,2.0540,0.1720
14.6829,0.020229,-0.340544,0.340544,-0.331340,0.329806,-0.002111,2.4970,2.0496,0.1785
14.7030,0.020039,-0.330051,0.330051,-0.343612,0.340544,-0.002101,2.5096,2.1000,0.1244
14.7231,0.020083,-0.319536,0.319536,-0.354350,0.349748,-0.002099,2.4553,2.0117,0.2351
14.7432,0.020104,-0.309009,0.309009,-0.354350,0.349748,-0.002113,2.5019,2.0540,0.1720
14.7632,0.020080,-0.298496,0.298496,-0.348214,0.340544,-0.002111,2.4970,2.0496,0.1785
14.7833,0.020094,-0.287975,0.287975,-0.337476,0.329806,-0.002101,2.5096,2.1000,0.1244
14.8035,0.020180,-0.277408,0.277408,-0.325204,0.320602,-0.002089,2.4673,2.0617,0.1816
14.8236,0.020077,-0.266896,0.266896,-0.311398,0.309864,-0.002104,2.5127,2.0988,0.1241
14.8442,0.020580,-0.256120,0.256120,-0.297592,0.299126,-0.002102,2.5080,2.0949,0.1301
14.8643,0.020079,-0.245607,0.245607,-0.282252,0.288388,-0.002112,2.4964,2.0454,0.1829
14.8843,0.020041,-0.235113,0.235113,-0.274583,0.277651,-0.002101,2.5097,2.1005,0.1239
14.9047,0.020448,-0.224407,0.224407,-0.263845,0.266913,-0.002089,2.4673,2.0616,0.1817
14.9248,0.020086,-0.213890,0.213890,-0.254641,0.256175,-0.002101,2.4597,2.0157,0.2291
14.9449,0.020085,-0.203373,0.203373,-0.245437,0.246971,-0.002102,2.5135,2.1036,0.1191
14.9650,0.020078,-0.192860,0.192860,-0.234699,0.236233,-0.002112,2.4958,2.0445,0.1840
14.9851,0.020078,-0.182348,0.182348,-0.222427,0.227029,-0.002101,2.5098,2.1006,0.1238
