t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
3.5264,0.016747,0.000000,0.000000,0.004999,0.0000,0.0000,0.0000,-0.000601,0.000601,-0.000353,0.001841,0.002778,1.8984,0.5844,0.3138,-0.001534,0.001534,0.000000,0.714835,-0.694893,0.685689,-0.710233,0.679553,-0.665748
3.5432,0.016752,0.000000,0.000000,0.004998,0.0000,0.0000,0.0000,-0.001603,0.001603,-0.000370,0.001792,0.002789,1.8853,0.6318,0.3704,0.000000,-0.001534,0.000000,0.714835,-0.694893,0.687223,-0.710233,0.679553,-0.665748
3.5599,0.016748,0.000000,0.000000,0.004996,0.0000,0.0000,0.0000,-0.003083,0.003083,-0.000370,0.001792,0.002789,1.8853,0.6318,0.3704,0.000000,-0.001534,0.000000,0.714835,-0.694893,0.687223,-0.710233,0.679553,-0.665748
3.5773,0.017346,0.000000,0.000000,0.004994,0.0000,0.0000,0.0000,-0.005117,0.005117,-0.000382,0.001741,0.002800,1.8756,0.6761,0.4215,-0.001534,-0.001534,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.5941,0.016830,0.000000,0.000000,0.004991,0.0000,0.0000,0.0000,-0.007571,0.007571,-0.000382,0.001741,0.002800,1.8756,0.6761,0.4215,-0.001534,-0.001534,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.6109,0.016766,0.000000,0.000000,0.004988,0.0000,0.0000,0.0000,-0.010479,0.010479,-0.000382,0.001741,0.002800,1.8756,0.6761,0.4215,-0.001534,-0.001534,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.6277,0.016837,0.000000,0.000000,0.004984,0.0000,0.0000,0.0000,-0.013858,0.013858,-0.000382,0.001741,0.002800,1.8756,0.6761,0.4215,-0.001534,-0.001534,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.6444,0.016746,0.000000,0.000000,0.004979,0.0000,0.0000,0.0000,-0.017664,0.017664,-0.000382,0.001741,0.002800,1.8756,0.6761,0.4215,-0.001534,-0.001534,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.6612,0.016746,0.000000,0.000000,0.004974,0.0000,0.0000,0.0000,-0.021905,0.021905,-0.000394,0.001805,0.002810,1.8881,0.7200,0.3602,-0.001534,0.001534,0.000000,0.714835,-0.694893,0.688757,-0.711767,0.679553,-0.665748
3.6779,0.016749,0.000000,0.000000,0.004969,0.0000,0.0000,0.0000,-0.026568,0.026568,-0.000379,0.001739,0.002798,1.8753,0.6670,0.4225,-0.001534,0.001534,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.6948,0.016848,0.000000,0.000000,0.004963,0.0000,0.0000,0.0000,-0.031673,0.031673,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.003068,0.001534,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.7116,0.016762,0.000000,0.000000,0.004956,0.0000,0.0000,0.0000,-0.037148,0.037148,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.003068,0.001534,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.7283,0.016709,0.000000,0.000000,0.004949,0.0000,0.0000,0.0000,-0.042986,0.042986,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.010738,0.009204,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.7450,0.016758,0.000000,0.000000,0.004941,0.0000,0.0000,0.0000,-0.049204,0.049204,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.026078,0.026078,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.7618,0.016744,0.000000,0.000000,0.004933,0.0000,0.0000,0.0000,-0.055764,0.055764,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.039884,0.036816,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.7785,0.016751,0.000000,0.000000,0.004924,0.0000,0.0000,0.0000,-0.062655,0.062655,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.047553,0.046019,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.7954,0.016845,0.000000,0.000000,0.004914,0.0000,0.0000,0.0000,-0.069897,0.069897,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.052155,0.049087,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.8121,0.016761,0.000000,0.000000,0.004904,0.0000,0.0000,0.0000,-0.077394,0.077394,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.052155,0.049087,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.8289,0.016749,0.000000,0.000000,0.004894,0.0000,0.0000,0.0000,-0.085155,0.085155,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.056757,0.052155,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.8456,0.016776,0.000000,0.000000,0.004883,0.0000,0.0000,0.0000,-0.093176,0.093176,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.061359,0.059825,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.8627,0.017090,0.000000,0.000000,0.004871,0.0000,0.0000,0.0000,-0.101580,0.101580,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.070563,0.072097,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.8795,0.016760,0.000000,0.000000,0.004859,0.0000,0.0000,0.0000,-0.110025,0.110025,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.082835,0.087437,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.8963,0.016835,0.000000,0.000000,0.004846,0.0000,0.0000,0.0000,-0.118689,0.118689,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.095107,0.096641,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.9131,0.016764,0.000000,0.000000,0.004833,0.0000,0.0000,0.0000,-0.127471,0.127471,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.095107,0.096641,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.9298,0.016743,0.000000,0.000000,0.004819,0.0000,0.0000,0.0000,-0.136372,0.136372,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.108913,0.101243,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.9466,0.016758,0.000000,0.000000,0.004804,0.0000,0.0000,0.0000,-0.145387,0.145387,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.111981,0.105845,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.9633,0.016753,0.000000,0.000000,0.004790,0.0000,0.0000,0.0000,-0.154480,0.154480,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.113515,0.115049,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.9801,0.016754,0.000000,0.000000,0.004774,0.0000,0.0000,0.0000,-0.163629,0.163629,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.125786,0.133456,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
3.9969,0.016836,0.000000,0.000000,0.004758,0.0000,0.0000,0.0000,-0.172854,0.172854,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.144194,0.148796,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.0137,0.016760,0.000000,0.000000,0.004742,0.0000,0.0000,0.0000,-0.182041,0.182041,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.144194,0.148796,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.0304,0.016746,0.000000,0.000000,0.004725,0.0000,0.0000,0.0000,-0.191200,0.191200,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.161068,0.156466,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.0472,0.016773,0.000000,0.000000,0.004707,0.0000,0.0000,0.0000,-0.200327,0.200327,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.168738,0.161068,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.0640,0.016747,0.000000,0.000000,0.004689,0.0000,0.0000,0.0000,-0.209369,0.209369,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.171806,0.168738,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.0807,0.016765,0.000000,0.000000,0.004671,0.0000,0.0000,0.0000,-0.218324,0.218324,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.182544,0.185612,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.0975,0.016740,0.000000,0.000000,0.004652,0.0000,0.0000,0.0000,-0.227145,0.227145,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.182544,0.185612,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.1142,0.016721,0.000000,0.000000,0.004632,0.0000,0.0000,0.0000,-0.235810,0.235810,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.202485,0.204019,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.1309,0.016743,0.000000,0.000000,0.004612,0.0000,0.0000,0.0000,-0.244317,0.244317,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.214757,0.210155,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.1477,0.016771,0.000000,0.000000,0.004592,0.0000,0.0000,0.0000,-0.252645,0.252645,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.219359,0.213223,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.1644,0.016747,0.000000,0.000000,0.004571,0.0000,0.0000,0.0000,-0.260745,0.260745,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.222427,0.220893,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.1812,0.016767,0.000000,0.000000,0.004549,0.0000,0.0000,0.0000,-0.268615,0.268615,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.237767,0.240835,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.1980,0.016742,0.000000,0.000000,0.004527,0.0000,0.0000,0.0000,-0.276213,0.276213,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.237767,0.240835,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.2147,0.016748,0.000000,0.000000,0.004504,0.0000,0.0000,0.0000,-0.283533,0.283533,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.256175,0.257709,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.2315,0.016747,0.000000,0.000000,0.004481,0.0000,0.0000,0.0000,-0.290550,0.290550,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.263845,0.259243,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.2482,0.016760,0.000000,0.000000,0.004458,0.0000,0.0000,0.0000,-0.297252,0.297252,-0.000395,0.001804,0.002810,1.8880,0.7203,0.3608,-0.265379,0.260777,0.000000,0.714835,-0.694893,0.688757,-0.711767,0.679553,-0.665748
4.2650,0.016749,0.000000,0.000000,0.004433,0.0000,0.0000,0.0000,-0.303609,0.303609,-0.000379,0.001739,0.002798,1.8754,0.6669,0.4225,-0.274583,0.271515,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.2817,0.016768,0.000000,0.000000,0.004409,0.0000,0.0000,0.0000,-0.309616,0.309616,-0.000379,0.001739,0.002798,1.8754,0.6669,0.4225,-0.289922,0.288388,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.2985,0.016744,0.000000,0.000000,0.004384,0.0000,0.0000,0.0000,-0.315240,0.315240,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.289922,0.288388,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.3152,0.016756,0.000000,0.000000,0.004358,0.0000,0.0000,0.0000,-0.320479,0.320479,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.303728,0.299126,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.3320,0.016742,0.000000,0.000000,0.004332,0.0000,0.0000,0.0000,-0.325309,0.325309,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.303728,0.300660,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.3487,0.016752,0.000000,0.000000,0.004306,0.0000,0.0000,0.0000,-0.329724,0.329724,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.302194,0.302194,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.3655,0.016744,0.000000,0.000000,0.004279,0.0000,0.0000,0.0000,-0.333709,0.333709,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.314466,0.319068,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.3822,0.016763,0.000000,0.000000,0.004251,0.0000,0.0000,0.0000,-0.337256,0.337256,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.314466,0.319068,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.3990,0.016741,0.000000,0.000000,0.004223,0.0000,0.0000,0.0000,-0.340349,0.340349,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.331340,0.328272,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.4157,0.016749,0.000000,0.000000,0.004195,0.0000,0.0000,0.0000,-0.342984,0.342984,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.332874,0.328272,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.4325,0.016742,0.000000,0.000000,0.004166,0.0000,0.0000,0.0000,-0.345152,0.345152,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.331340,0.331340,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.4492,0.016753,0.000000,0.000000,0.004137,0.0000,0.0000,0.0000,-0.346850,0.346850,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.339010,0.342078,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.4660,0.016746,0.000000,0.000000,0.004107,0.0000,0.0000,0.0000,-0.348069,0.348069,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.348214,0.342078,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.4827,0.016759,0.000000,0.000000,0.004077,0.0000,0.0000,0.0000,-0.348809,0.348809,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.348214,0.342078,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.4995,0.016746,0.000000,0.000000,0.004046,0.0000,0.0000,0.0000,-0.349066,0.349066,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.348214,0.342078,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.5162,0.016751,0.000000,0.000000,0.004015,0.0000,0.0000,0.0000,-0.348839,0.348839,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.348214,0.348214,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.5330,0.016743,0.000000,0.000000,0.003983,0.0000,0.0000,0.0000,-0.348131,0.348131,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.348214,0.346680,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.5497,0.016748,0.000000,0.000000,0.003951,0.0000,0.0000,0.0000,-0.346942,0.346942,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.349748,0.346680,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.5665,0.016745,0.000000,0.000000,0.003919,0.0000,0.0000,0.0000,-0.345276,0.345276,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.349748,0.346680,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.5832,0.016752,0.000000,0.000000,0.003886,0.0000,0.0000,0.0000,-0.343136,0.343136,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.349748,0.346680,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.5999,0.016740,0.000000,0.000000,0.003853,0.0000,0.0000,0.0000,-0.340532,0.340532,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.349748,0.346680,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.6167,0.016748,0.000000,0.000000,0.003819,0.0000,0.0000,0.0000,-0.337468,0.337468,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.349748,0.346680,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.6334,0.016744,0.000000,0.000000,0.003785,0.0000,0.0000,0.0000,-0.333953,0.333953,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.349748,0.346680,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.6502,0.016757,0.000000,0.000000,0.003750,0.0000,0.0000,0.0000,-0.329994,0.329994,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.346680,0.342078,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.6670,0.016828,0.000000,0.000000,0.003715,0.0000,0.0000,0.0000,-0.325585,0.325585,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.346680,0.342078,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.6843,0.017293,0.000000,0.000000,0.003678,0.0000,0.0000,0.0000,-0.320614,0.320614,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.346680,0.342078,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.7011,0.016751,0.000000,0.000000,0.003643,0.0000,0.0000,0.0000,-0.315388,0.315388,-0.000381,0.001746,0.002799,1.8767,0.6725,0.4161,-0.346680,0.342078,0.000000,0.714835,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.7178,0.016753,0.000000,0.000000,0.003606,0.0000,0.0000,0.0000,-0.309771,0.309771,-0.000290,0.001581,0.002780,1.6850,0.6954,0.1897,-0.342078,0.335942,0.000000,0.710233,-0.694893,0.688757,-0.710233,0.679553,-0.667282
4.7346,0.016746,0.000000,0.000000,0.003570,0.0000,0.0000,0.0000,-0.303783,0.303783,-0.000272,0.001698,0.002780,1.7644,0.7584,0.2135,-0.340544,0.335942,0.000000,0.710233,-0.694893,0.688757,-0.711767,0.679553,-0.665748
4.7513,0.016741,0.000000,0.000000,0.003533,0.0000,0.0000,0.0000,-0.297438,0.297438,-0.000260,0.001627,0.002770,1.7448,0.7034,0.2671,-0.340544,0.335942,0.000000,0.710233,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.7681,0.016749,0.000000,0.000000,0.003495,0.0000,0.0000,0.0000,-0.290750,0.290750,-0.000261,0.001634,0.002771,1.7469,0.7092,0.2615,-0.339010,0.334408,0.000000,0.710233,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.7848,0.016752,0.000000,0.000000,0.003457,0.0000,0.0000,0.0000,-0.283740,0.283740,-0.000261,0.001634,0.002771,1.7469,0.7092,0.2615,-0.331340,0.331340,0.000000,0.710233,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.8016,0.016743,0.000000,0.000000,0.003419,0.0000,0.0000,0.0000,-0.276431,0.276431,-0.000261,0.001634,0.002771,1.7469,0.7092,0.2615,-0.331340,0.331340,0.000000,0.710233,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.8183,0.016756,0.000000,0.000000,0.003381,0.0000,0.0000,0.0000,-0.268834,0.268834,-0.000129,0.001510,0.002738,1.6030,0.7494,0.0916,-0.319068,0.319068,0.000000,0.705631,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.8351,0.016742,0.000000,0.000000,0.003342,0.0000,0.0000,0.0000,-0.260982,0.260982,-0.000055,0.001441,0.002720,1.5219,0.7730,-0.0043,-0.305262,0.303728,0.000000,0.702563,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.8518,0.016766,0.000000,0.000000,0.003302,0.0000,0.0000,0.0000,-0.252880,0.252880,-0.000063,0.001449,0.002722,1.5303,0.7706,0.0057,-0.289922,0.292990,0.000000,0.702563,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.8686,0.016743,0.000000,0.000000,0.003263,0.0000,0.0000,0.0000,-0.244572,0.244572,-0.000061,0.001448,0.002721,1.5291,0.7709,0.0043,-0.279185,0.283786,0.000000,0.702563,-0.694893,0.688757,-0.710233,0.679553,-0.665748
4.8853,0.016765,0.000000,0.000000,0.003223,0.0000,0.0000,0.0000,-0.236059,0.236059,-0.000034,0.001331,0.002700,1.5072,0.6740,0.1169,-0.268447,0.276117,0.000000,0.702563,-0.694893,0.688757,-0.707165,0.679553,-0.665748
4.9021,0.016748,0.000000,0.000000,0.003182,0.0000,0.0000,0.0000,-0.227384,0.227384,-0.000034,0.001331,0.002700,1.5072,0.6740,0.1169,-0.268447,0.276117,0.000000,0.702563,-0.694893,0.688757,-0.707165,0.679553,-0.665748
4.9188,0.016753,0.000000,0.000000,0.003141,0.0000,0.0000,0.0000,-0.218561,0.218561,0.000020,0.001244,0.002680,1.4503,0.6495,0.1045,-0.260777,0.266913,0.000000,0.701029,-0.694893,0.688757,-0.705631,0.679553,-0.665748
4.9356,0.016754,0.000000,0.000000,0.003100,0.0000,0.0000,0.0000,-0.209615,0.209615,0.000072,0.001153,0.002660,1.3972,0.6175,0.1051,-0.254641,0.256175,0.000000,0.699495,-0.694893,0.688757,-0.704097,0.679553,-0.665748
4.9523,0.016755,0.000000,0.000000,0.003059,0.0000,0.0000,0.0000,-0.200571,0.200571,0.000025,0.001122,0.002675,1.3544,0.6045,0.0489,-0.250039,0.246971,0.000000,0.699495,-0.694893,0.688757,-0.704097,0.679553,-0.667282
4.9691,0.016744,0.000000,0.000000,0.003017,0.0000,0.0000,0.0000,-0.191461,0.191461,0.000115,0.001125,0.002650,1.3591,0.6363,0.0543,-0.239301,0.237767,0.000000,0.697961,-0.694893,0.688757,-0.704097,0.679553,-0.665748
4.9858,0.016766,0.000000,0.000000,0.002975,0.0000,0.0000,0.0000,-0.182292,0.182292,0.000115,0.001125,0.002650,1.3591,0.6363,0.0543,-0.239301,0.237767,0.000000,0.697961,-0.694893,0.688757,-0.704097,0.679553,-0.665748
5.0026,0.016745,0.000000,0.000000,0.002932,0.0000,0.0000,0.0000,-0.173113,0.173113,0.000207,0.000985,0.002619,1.2515,0.6127,-0.0033,-0.227029,0.227029,0.000000,0.694893,-0.694893,0.688757,-0.702563,0.679553,-0.665748
5.0193,0.016754,0.000000,0.000000,0.002890,0.0000,0.0000,0.0000,-0.163933,0.163933,0.000269,0.000843,0.002588,1.1927,0.5322,0.0582,-0.197884,0.210155,0.000000,0.693359,-0.694893,0.688757,-0.699495,0.679553,-0.665748
5.0361,0.016742,0.000000,0.000000,0.002846,0.0000,0.0000,0.0000,-0.154789,0.154789,0.000262,0.000857,0.002591,1.1989,0.5405,0.0518,-0.187146,0.197884,0.000000,0.693359,-0.694893,0.688757,-0.699495,0.679553,-0.665748
5.0528,0.016762,0.000000,0.000000,0.002803,0.0000,0.0000,0.0000,-0.145688,0.145688,0.000321,0.000675,0.002534,1.0436,0.5053,0.1081,-0.176408,0.182544,0.000000,0.690291,-0.693359,0.688757,-0.696427,0.679553,-0.665748
5.0697,0.016848,0.000000,0.000000,0.002759,0.0000,0.0000,0.0000,-0.136622,0.136622,0.000330,0.000555,0.002529,0.9524,0.4587,0.0457,-0.165670,0.165670,0.000000,0.688757,-0.693359,0.688757,-0.694893,0.679553,-0.667282
5.0865,0.016764,0.000000,0.000000,0.002715,0.0000,0.0000,0.0000,-0.127706,0.127706,0.000330,0.000555,0.002529,0.9524,0.4587,0.0457,-0.165670,0.165670,0.000000,0.688757,-0.693359,0.688757,-0.694893,0.679553,-0.667282
5.1032,0.016744,0.000000,0.000000,0.002671,0.0000,0.0000,0.0000,-0.118930,0.118930,0.000330,0.000486,0.002495,0.8661,0.4636,0.1084,-0.153398,0.151864,0.000000,0.687223,-0.691825,0.688757,-0.693359,0.679553,-0.667282
5.1200,0.016750,0.000000,0.000000,0.002626,0.0000,0.0000,0.0000,-0.110305,0.110305,0.000328,0.000574,0.002497,0.9717,0.4643,0.2143,-0.142660,0.142660,0.000000,0.688757,-0.691825,0.688757,-0.693359,0.679553,-0.665748
5.1367,0.016744,0.000000,0.000000,0.002581,0.0000,0.0000,0.0000,-0.101861,0.101861,0.000316,0.000541,0.002474,0.8756,0.5132,0.2033,-0.133456,0.133456,0.000000,0.687223,-0.690291,0.688757,-0.693359,0.679553,-0.665748
5.1535,0.016751,0.000000,0.000000,0.002536,0.0000,0.0000,0.0000,-0.093615,0.093615,0.000262,0.000480,0.002429,0.7527,0.5424,0.3168,-0.122718,0.122718,0.000000,0.685689,-0.687223,0.688757,-0.691825,0.679553,-0.665748
5.1702,0.016747,0.000000,0.000000,0.002490,0.0000,0.0000,0.0000,-0.085595,0.085595,0.000352,0.000420,0.002351,0.6319,0.4065,0.2477,-0.111981,0.108913,0.000000,0.682621,-0.685689,0.685689,-0.688757,0.679553,-0.665748
5.1870,0.016759,0.000000,0.000000,0.002445,0.0000,0.0000,0.0000,-0.077815,0.077815,0.000352,0.000420,0.002351,0.6319,0.4065,0.2477,-0.111981,0.108913,0.000000,0.682621,-0.685689,0.685689,-0.688757,0.679553,-0.665748
5.2037,0.016743,0.000000,0.000000,0.002399,0.0000,0.0000,0.0000,-0.070311,0.070311,0.000399,0.000443,0.002336,0.6068,0.3862,0.1422,-0.101243,0.098175,0.000000,0.681087,-0.685689,0.684155,-0.688757,0.679553,-0.665748
5.2205,0.016754,0.000000,0.000000,0.002352,0.0000,0.0000,0.0000,-0.063090,0.063090,0.000309,0.000360,0.002326,0.5132,0.3578,0.2094,-0.088971,0.088971,0.000000,0.681087,-0.684155,0.684155,-0.687223,0.679553,-0.667282
5.2372,0.016743,0.000000,0.000000,0.002306,0.0000,0.0000,0.0000,-0.056182,0.056182,0.000361,0.000409,0.002315,0.5714,0.3764,0.2584,-0.078233,0.081301,0.000000,0.681087,-0.684155,0.684155,-0.687223,0.679553,-0.665748
5.2540,0.016757,0.000000,0.000000,0.002259,0.0000,0.0000,0.0000,-0.049596,0.049596,0.000369,0.000379,0.002268,0.4799,0.3252,0.2530,-0.070563,0.073631,0.000000,0.679553,-0.682621,0.682621,-0.685689,0.679553,-0.665748
5.2707,0.016794,0.000000,0.000000,0.002212,0.0000,0.0000,0.0000,-0.043343,0.043343,0.000310,0.000415,0.002202,0.4149,0.2022,0.3652,-0.061359,0.062893,0.000000,0.679553,-0.679553,0.679553,-0.682621,0.679553,-0.665748
