t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
4.4339,0.016744,0.000000,0.000000,0.004164,0.0000,0.0000,0.0000,-0.170782,0.170782,0.000137,0.002730,0.002356,1.7777,0.3456,0.8624,-0.162602,0.158000,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.4506,0.016744,0.000000,0.000000,0.004134,0.0000,0.0000,0.0000,-0.172438,0.172438,0.000137,0.002730,0.002356,1.7777,0.3456,0.8624,-0.161068,0.156466,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.4679,0.017288,0.000000,0.000000,0.004103,0.0000,0.0000,0.0000,-0.173647,0.173647,0.000137,0.002730,0.002356,1.7777,0.3456,0.8624,-0.170272,0.165670,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.4847,0.016742,0.000000,0.000000,0.004073,0.0000,0.0000,0.0000,-0.174330,0.174330,0.000137,0.002730,0.002356,1.7777,0.3456,0.8624,-0.170272,0.165670,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.5014,0.016749,0.000000,0.000000,0.004042,0.0000,0.0000,0.0000,-0.174531,0.174531,0.000123,0.002788,0.002366,1.7885,0.3938,0.8072,-0.176408,0.173340,0.000000,0.707165,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.5182,0.016745,0.000000,0.000000,0.004011,0.0000,0.0000,0.0000,-0.174249,0.174249,0.000139,0.002724,0.002354,1.7764,0.3400,0.8689,-0.174874,0.173340,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.5350,0.016834,0.000000,0.000000,0.003979,0.0000,0.0000,0.0000,-0.173479,0.173479,0.000123,0.002789,0.002366,1.7886,0.3944,0.8065,-0.173340,0.170272,0.000000,0.707165,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.5517,0.016753,0.000000,0.000000,0.003947,0.0000,0.0000,0.0000,-0.172232,0.172232,0.000139,0.002724,0.002354,1.7764,0.3400,0.8689,-0.176408,0.173340,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.5685,0.016746,0.000000,0.000000,0.003915,0.0000,0.0000,0.0000,-0.170508,0.170508,0.000123,0.002789,0.002366,1.7886,0.3944,0.8065,-0.176408,0.173340,0.000000,0.707165,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.5852,0.016742,0.000000,0.000000,0.003882,0.0000,0.0000,0.0000,-0.168313,0.168313,0.000123,0.002789,0.002366,1.7886,0.3944,0.8065,-0.176408,0.173340,0.000000,0.707165,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.6020,0.016745,0.000000,0.000000,0.003849,0.0000,0.0000,0.0000,-0.165652,0.165652,0.000125,0.002782,0.002365,1.7874,0.3887,0.8130,-0.176408,0.173340,0.000000,0.707165,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.6187,0.016746,0.000000,0.000000,0.003815,0.0000,0.0000,0.0000,-0.162532,0.162532,0.000139,0.002724,0.002355,1.7765,0.3406,0.8683,-0.174874,0.173340,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.6356,0.016875,0.000000,0.000000,0.003780,0.0000,0.0000,0.0000,-0.158934,0.158934,0.000123,0.002789,0.002366,1.7886,0.3943,0.8065,-0.174874,0.171806,0.000000,0.707165,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.6523,0.016747,0.000000,0.000000,0.003746,0.0000,0.0000,0.0000,-0.154921,0.154921,0.000139,0.002724,0.002354,1.7764,0.3400,0.8689,-0.173340,0.170272,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.6691,0.016775,0.000000,0.000000,0.003711,0.0000,0.0000,0.0000,-0.150472,0.150472,0.000137,0.002730,0.002356,1.7777,0.3456,0.8624,-0.171806,0.170272,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.6859,0.016740,0.000000,0.000000,0.003675,0.0000,0.0000,0.0000,-0.145616,0.145616,0.000137,0.002730,0.002356,1.7777,0.3456,0.8624,-0.171806,0.170272,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.7026,0.016751,0.000000,0.000000,0.003639,0.0000,0.0000,0.0000,-0.140353,0.140353,0.000137,0.002730,0.002356,1.7777,0.3456,0.8624,-0.167204,0.168738,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.7194,0.016742,0.000000,0.000000,0.003603,0.0000,0.0000,0.0000,-0.134705,0.134705,0.000137,0.002730,0.002356,1.7777,0.3456,0.8624,-0.158000,0.165670,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.7362,0.016893,0.000000,0.000000,0.003566,0.0000,0.0000,0.0000,-0.128628,0.128628,0.000123,0.002788,0.002366,1.7885,0.3938,0.8072,-0.151864,0.158000,0.000000,0.707165,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.7530,0.016746,0.000000,0.000000,0.003529,0.0000,0.0000,0.0000,-0.122247,0.122247,0.000125,0.002782,0.002365,1.7874,0.3887,0.8129,-0.148796,0.148796,0.000000,0.707165,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.7698,0.016796,0.000000,0.000000,0.003491,0.0000,0.0000,0.0000,-0.115507,0.115507,0.000139,0.002724,0.002355,1.7765,0.3406,0.8683,-0.144194,0.141126,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.7865,0.016740,0.000000,0.000000,0.003453,0.0000,0.0000,0.0000,-0.108469,0.108469,0.000139,0.002724,0.002355,1.7765,0.3406,0.8683,-0.144194,0.141126,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.8033,0.016752,0.000000,0.000000,0.003415,0.0000,0.0000,0.0000,-0.101126,0.101126,0.000137,0.002730,0.002356,1.7777,0.3456,0.8625,-0.138058,0.133456,0.000000,0.707165,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.8200,0.016747,0.000000,0.000000,0.003377,0.0000,0.0000,0.0000,-0.093506,0.093506,0.000181,0.002689,0.002345,1.7293,0.3577,0.8065,-0.128854,0.124252,0.000000,0.705631,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.8368,0.016756,0.000000,0.000000,0.003338,0.0000,0.0000,0.0000,-0.085622,0.085622,0.000177,0.002693,0.002346,1.7344,0.3565,0.8123,-0.119651,0.116583,0.000000,0.705631,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.8535,0.016743,0.000000,0.000000,0.003298,0.0000,0.0000,0.0000,-0.077507,0.077507,0.000251,0.002669,0.002336,1.6482,0.4308,0.6425,-0.110447,0.110447,0.000000,0.702563,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.8703,0.016773,0.000000,0.000000,0.003258,0.0000,0.0000,0.0000,-0.069163,0.069163,0.000251,0.002669,0.002336,1.6482,0.4308,0.6425,-0.099709,0.101243,0.000000,0.701029,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.8870,0.016742,0.000000,0.000000,0.003218,0.0000,0.0000,0.0000,-0.060643,0.060643,0.000301,0.002573,0.002316,1.5979,0.3873,0.6597,-0.099709,0.101243,0.000000,0.701029,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.9038,0.016751,0.000000,0.000000,0.003178,0.0000,0.0000,0.0000,-0.051951,0.051951,0.000282,0.002641,0.002328,1.6140,0.4405,0.6019,-0.087437,0.088971,0.000000,0.701029,-0.679553,0.667282,-0.707165,0.685689,-0.648874
4.9205,0.016743,0.000000,0.000000,0.003137,0.0000,0.0000,0.0000,-0.043119,0.043119,0.000298,0.002575,0.002317,1.6015,0.3863,0.6639,-0.076699,0.081301,0.000000,0.701029,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.9373,0.016758,0.000000,0.000000,0.003096,0.0000,0.0000,0.0000,-0.034159,0.034159,0.000340,0.002541,0.002308,1.5544,0.4048,0.6009,-0.069029,0.069029,0.000000,0.699495,-0.679553,0.667282,-0.705631,0.685689,-0.648874
4.9540,0.016740,0.000000,0.000000,0.003055,0.0000,0.0000,0.0000,-0.025115,0.025115,0.000390,0.002446,0.002288,1.5002,0.3672,0.6949,-0.058291,0.058291,0.001534,0.697961,-0.679553,0.667282,-0.704097,0.685689,-0.648874
4.9708,0.016754,0.000000,0.000000,0.003013,0.0000,0.0000,0.0000,-0.015993,0.015993,0.000390,0.002446,0.002288,1.5002,0.3672,0.6949,-0.058291,0.058291,0.001534,0.697961,-0.679553,0.667282,-0.704097,0.685689,-0.648874
4.9875,0.016736,0.000000,0.000000,0.002971,0.0000,0.0000,0.0000,-0.006837,0.006837,0.000503,0.002258,0.002247,1.3876,0.2998,0.6056,-0.046019,0.046019,0.000000,0.694893,-0.679553,0.667282,-0.701029,0.685689,-0.648874
5.0043,0.016815,0.000000,0.000000,0.002928,0.0000,0.0000,0.0000,0.002381,-0.002381,0.000492,0.002277,0.002252,1.3994,0.3068,0.6057,-0.033748,0.036816,0.000000,0.694893,-0.679553,0.667282,-0.701029,0.685689,-0.648874
5.0212,0.016878,0.000000,0.000000,0.002885,0.0000,0.0000,0.0000,0.011627,-0.011627,0.000492,0.002277,0.002252,1.3994,0.3068,0.6057,-0.033748,0.036816,0.000000,0.694893,-0.679553,0.667282,-0.701029,0.685689,-0.648874
5.0380,0.016757,0.000000,0.000000,0.002842,0.0000,0.0000,0.0000,0.020774,-0.020774,0.000492,0.002277,0.002252,1.3994,0.3068,0.6057,-0.033748,0.036816,0.000000,0.694893,-0.679553,0.667282,-0.701029,0.685689,-0.648874
5.0547,0.016752,0.000000,0.000000,0.002798,0.0000,0.0000,0.0000,0.029861,-0.029861,0.000551,0.002177,0.002230,1.3391,0.2704,0.6053,-0.012272,0.007670,0.000000,0.693359,-0.679553,0.667282,-0.699495,0.685689,-0.648874
5.0715,0.016752,0.000000,0.000000,0.002754,0.0000,0.0000,0.0000,0.038865,-0.038865,0.000541,0.002188,0.002232,1.3454,0.2742,0.6932,-0.003068,0.003068,0.001534,0.693359,-0.679553,0.667282,-0.699495,0.685689,-0.648874
5.0882,0.016744,0.000000,0.000000,0.002710,0.0000,0.0000,0.0000,0.047758,-0.047758,0.000660,0.001989,0.002189,1.2268,0.2026,0.6047,-0.003068,0.006136,0.000000,0.690291,-0.679553,0.667282,-0.696427,0.685689,-0.648874
5.1050,0.016757,0.000000,0.000000,0.002666,0.0000,0.0000,0.0000,0.056525,-0.056525,0.000660,0.001989,0.002189,1.2268,0.2026,0.6047,0.004602,0.000000,0.001534,0.688757,-0.679553,0.667282,-0.693359,0.685689,-0.648874
5.1217,0.016748,0.000000,0.000000,0.002621,0.0000,0.0000,0.0000,0.065131,-0.065131,0.000717,0.001854,0.002160,1.1698,0.1255,0.7483,0.004602,0.000000,0.001534,0.688757,-0.679553,0.667282,-0.693359,0.685689,-0.648874
5.1385,0.016754,0.000000,0.000000,0.002576,0.0000,0.0000,0.0000,0.073560,-0.073560,0.000757,0.001826,0.002152,1.1273,0.1470,0.5984,0.027612,-0.016874,0.000000,0.687223,-0.679553,0.667282,-0.693359,0.685689,-0.648874
5.1552,0.016743,0.000000,0.000000,0.002531,0.0000,0.0000,0.0000,0.081779,-0.081779,0.000767,0.001771,0.002142,1.1213,0.0957,0.6608,0.049087,-0.039884,0.000000,0.687223,-0.679553,0.667282,-0.691825,0.685689,-0.648874
5.1720,0.016753,0.000000,0.000000,0.002486,0.0000,0.0000,0.0000,0.089777,-0.089777,0.000823,0.001679,0.002121,1.0632,0.0654,0.6540,0.065961,-0.062893,0.000000,0.685689,-0.679553,0.667282,-0.690291,0.685689,-0.648874
5.1887,0.016742,0.000000,0.000000,0.002440,0.0000,0.0000,0.0000,0.097522,-0.097522,0.000961,0.001509,0.002078,0.9135,0.0604,0.5425,0.078233,-0.079767,0.000000,0.681087,-0.679553,0.667282,-0.688757,0.685689,-0.648874
5.2055,0.016761,0.000000,0.000000,0.002394,0.0000,0.0000,0.0000,0.105005,-0.105005,0.000961,0.001509,0.002078,0.9135,0.0604,0.5425,0.078233,-0.079767,0.000000,0.681087,-0.679553,0.667282,-0.688757,0.685689,-0.648874
5.2222,0.016740,0.000000,0.000000,0.002347,0.0000,0.0000,0.0000,0.112188,-0.112188,0.001003,0.001429,0.002060,0.8702,0.0256,0.5540,0.084369,-0.082835,0.000000,0.679553,-0.679553,0.667282,-0.687223,0.685689,-0.648874
5.2390,0.016754,0.000000,0.000000,0.002301,0.0000,0.0000,0.0000,0.119067,-0.119067,0.001013,0.001380,0.002050,0.8646,-0.0200,0.6087,0.087437,-0.084369,0.000000,0.679553,-0.679553,0.667282,-0.685689,0.685689,-0.648874
5.2557,0.016744,0.000000,0.000000,0.002254,0.0000,0.0000,0.0000,0.125612,-0.125612,0.000955,0.001369,0.002040,0.9023,0.0182,0.5470,0.090505,-0.090505,0.000000,0.679553,-0.679553,0.667282,-0.685689,0.684155,-0.648874
5.2725,0.016763,0.000000,0.000000,0.002207,0.0000,0.0000,0.0000,0.131816,-0.131816,0.000904,0.001354,0.002030,0.9355,0.0478,0.4976,0.102777,-0.102777,0.000000,0.679553,-0.679553,0.667282,-0.685689,0.682621,-0.648874
5.2896,0.017162,0.000000,0.000000,0.002158,0.0000,0.0000,0.0000,0.137789,-0.137789,0.000924,0.001184,0.001986,0.9003,-0.0063,0.5025,0.118117,-0.113515,0.000000,0.678020,-0.679553,0.667282,-0.682621,0.681087,-0.648874
5.3064,0.016767,0.000000,0.000000,0.002111,0.0000,0.0000,0.0000,0.143238,-0.143238,0.000924,0.001184,0.001986,0.9003,-0.0063,0.5025,0.118117,-0.113515,0.000000,0.678020,-0.679553,0.667282,-0.682621,0.681087,-0.648874
5.3232,0.016750,0.000000,0.000000,0.002063,0.0000,0.0000,0.0000,0.148285,-0.148285,0.000965,0.000933,0.001910,0.8123,0.0105,0.3343,0.131922,-0.125786,0.000000,0.673418,-0.679553,0.667282,-0.679553,0.678020,-0.648874
5.3399,0.016751,0.000000,0.000000,0.002015,0.0000,0.0000,0.0000,0.152922,-0.152922,0.000905,0.000895,0.001872,0.6887,0.0436,0.4641,0.131922,-0.134990,0.000000,0.671884,-0.676486,0.667282,-0.678020,0.678020,-0.648874
5.3567,0.016751,0.000000,0.000000,0.001967,0.0000,0.0000,0.0000,0.157135,-0.157135,0.000841,0.000940,0.001876,0.7488,0.1234,0.3391,0.128854,-0.136524,0.000000,0.671884,-0.676486,0.667282,-0.679553,0.676486,-0.648874
5.3734,0.016767,0.000000,0.000000,0.001918,0.0000,0.0000,0.0000,0.160917,-0.160917,0.000849,0.000969,0.001875,0.6683,0.1162,0.4641,0.136524,-0.142660,0.000000,0.671884,-0.674952,0.667282,-0.679553,0.678020,-0.648874
5.3902,0.016748,0.000000,0.000000,0.001869,0.0000,0.0000,0.0000,0.164248,-0.164248,0.000736,0.000771,0.001746,0.5606,0.1858,0.6186,0.153398,-0.153398,0.000000,0.668816,-0.670350,0.667282,-0.674952,0.674952,-0.647340
5.4069,0.016762,0.000000,0.000000,0.001820,0.0000,0.0000,0.0000,0.167127,-0.167127,0.000736,0.000771,0.001746,0.5606,0.1858,0.6186,0.153398,-0.153398,0.000000,0.668816,-0.670350,0.667282,-0.674952,0.674952,-0.647340
5.4237,0.016743,0.000000,0.000000,0.001771,0.0000,0.0000,0.0000,0.169541,-0.169541,0.000550,0.000599,0.001691,0.4532,0.2147,0.6909,0.162602,-0.161068,0.001534,0.667282,-0.667282,0.667282,-0.671884,0.671884,-0.648874
5.4404,0.016749,0.000000,0.000000,0.001722,0.0000,0.0000,0.0000,0.171486,-0.171486,0.000514,0.000600,0.001685,0.5016,0.2456,0.5490,0.161068,-0.161068,0.000000,0.667282,-0.667282,0.667282,-0.671884,0.670350,-0.648874
5.4572,0.016745,0.000000,0.000000,0.001672,0.0000,0.0000,0.0000,0.172956,-0.172956,0.000561,0.000559,0.001674,0.4481,0.2571,0.4988,0.158000,-0.162602,0.000000,0.665748,-0.667282,0.667282,-0.671884,0.670350,-0.648874
5.4739,0.016762,0.000000,0.000000,0.001623,0.0000,0.0000,0.0000,0.173948,-0.173948,0.000556,0.000530,0.001676,0.5285,0.2552,0.3926,0.165670,-0.170272,0.000000,0.665748,-0.668816,0.667282,-0.671884,0.668816,-0.648874
5.4907,0.016752,0.000000,0.000000,0.001573,0.0000,0.0000,0.0000,0.174458,-0.174458,0.000458,0.000429,0.001569,0.3376,0.2741,0.4593,0.177942,-0.174874,0.000000,0.662680,-0.664214,0.665748,-0.668816,0.667282,-0.648874
5.5075,0.016757,0.000000,0.000000,0.001523,0.0000,0.0000,0.0000,0.174485,-0.174485,0.000458,0.000429,0.001569,0.3376,0.2741,0.4593,0.177942,-0.174874,0.000000,0.662680,-0.664214,0.665748,-0.668816,0.667282,-0.648874
5.5242,0.016746,0.000000,0.000000,0.001473,0.0000,0.0000,0.0000,0.174029,-0.174029,0.000525,0.000375,0.001520,0.2227,0.2373,0.3965,0.174874,-0.174874,0.000000,0.659612,-0.662680,0.664214,-0.667282,0.667282,-0.648874
5.5410,0.016792,0.000000,0.000000,0.001422,0.0000,0.0000,0.0000,0.173088,-0.173088,0.000446,0.000291,0.001466,0.2992,0.1602,0.3472,0.168738,-0.173340,0.000000,0.659612,-0.662680,0.662680,-0.664214,0.664214,-0.648874
5.5577,0.016746,0.000000,0.000000,0.001372,0.0000,0.0000,0.0000,0.171670,-0.171670,0.000369,0.000380,0.001460,0.3878,0.1376,0.2967,0.174874,-0.174874,0.000000,0.661146,-0.662680,0.661146,-0.664214,0.662680,-0.648874
5.5745,0.016763,0.000000,0.000000,0.001321,0.0000,0.0000,0.0000,0.169775,-0.169775,0.000420,0.000331,0.001448,0.3300,0.1550,0.2463,0.177942,-0.174874,0.000000,0.659612,-0.662680,0.661146,-0.664214,0.662680,-0.648874
5.5912,0.016750,0.000000,0.000000,0.001270,0.0000,0.0000,0.0000,0.167411,-0.167411,0.000373,0.000215,0.001318,0.1901,0.1370,0.0849,0.170272,-0.174874,0.000000,0.655010,-0.659612,0.658078,-0.661146,0.659612,-0.648874
5.6080,0.016755,0.000000,0.000000,0.001219,0.0000,0.0000,0.0000,0.164582,-0.164582,0.000373,0.000215,0.001318,0.1901,0.1370,0.0849,0.170272,-0.174874,0.000000,0.655010,-0.659612,0.658078,-0.661146,0.659612,-0.648874
5.6248,0.016748,0.000000,0.000000,0.001168,0.0000,0.0000,0.0000,0.161300,-0.161300,0.000237,0.000164,0.001200,0.0696,0.1422,0.0462,0.167204,-0.174874,0.000000,0.651942,-0.655010,0.655010,-0.658078,0.656544,-0.648874
5.6415,0.016753,0.000000,0.000000,0.001117,0.0000,0.0000,0.0000,0.157569,-0.157569,0.000251,0.000202,0.001212,0.0066,0.1419,0.1612,0.173340,-0.171806,0.000000,0.651942,-0.653476,0.655010,-0.658078,0.658078,-0.648874
5.6582,0.016723,0.000000,0.000000,0.001065,0.0000,0.0000,0.0000,0.153410,-0.153410,0.000250,0.000198,0.001211,0.0132,0.1419,0.1492,0.173340,-0.170272,0.000000,0.651942,-0.653476,0.655010,-0.658078,0.658078,-0.648874
5.6750,0.016753,0.000000,0.000000,0.001014,0.0000,0.0000,0.0000,0.148819,-0.148819,0.000221,0.000182,0.001175,0.0503,0.0764,0.0950,0.168738,-0.170272,0.000000,0.651942,-0.653476,0.653476,-0.656544,0.656544,-0.648874
5.6919,0.016893,0.000000,0.000000,0.000962,0.0000,0.0000,0.0000,0.143773,-0.143773,0.000210,0.000207,0.001046,0.1326,0.1331,-0.0656,0.164136,-0.168738,0.000000,0.648874,-0.651942,0.650408,-0.655010,0.651942,-0.645806
5.7086,0.016756,0.000000,0.000000,0.000910,0.0000,0.0000,0.0000,0.138367,-0.138367,0.000210,0.000207,0.001046,0.1326,0.1331,-0.0656,0.164136,-0.168738,0.000000,0.648874,-0.651942,0.650408,-0.655010,0.651942,-0.645806
5.7254,0.016743,0.000000,0.000000,0.000858,0.0000,0.0000,0.0000,0.132583,-0.132583,0.000211,0.000091,0.000987,0.1029,0.1275,0.0619,0.158000,-0.165670,0.000000,0.647340,-0.650408,0.650408,-0.651942,0.650408,-0.644272
5.7421,0.016754,0.000000,0.000000,0.000807,0.0000,0.0000,0.0000,0.126428,-0.126428,0.000253,0.000143,0.000945,0.1545,0.1437,-0.0621,0.147262,-0.158000,0.000000,0.645806,-0.650408,0.648874,-0.651942,0.648874,-0.642738
5.7589,0.016741,0.000000,0.000000,0.000755,0.0000,0.0000,0.0000,0.119928,-0.119928,0.000249,0.000171,0.000877,0.0734,0.1423,0.0614,0.142660,-0.150330,0.000000,0.644272,-0.647340,0.647340,-0.650408,0.648874,-0.641204
5.7756,0.016751,0.000000,0.000000,0.000703,0.0000,0.0000,0.0000,0.113092,-0.113092,0.000207,0.000240,0.000860,0.0545,0.1269,0.0485,0.138058,-0.141126,0.000000,0.644272,-0.645806,0.645806,-0.650408,0.648874,-0.641204
5.7924,0.016756,0.000000,0.000000,0.000650,0.0000,0.0000,0.0000,0.105941,-0.105941,0.000207,0.000240,0.000860,0.0545,0.1269,0.0485,0.130388,-0.131922,0.000000,0.642738,-0.644272,0.642738,-0.647340,0.647340,-0.639670
5.8091,0.016754,0.000000,0.000000,0.000598,0.0000,0.0000,0.0000,0.098497,-0.098497,0.000238,0.000233,0.000764,0.0564,0.0285,0.0498,0.130388,-0.131922,0.000000,0.642738,-0.644272,0.642738,-0.647340,0.647340,-0.639670
5.8259,0.016750,0.000000,0.000000,0.000546,0.0000,0.0000,0.0000,0.090782,-0.090782,0.000181,0.000121,0.000642,0.0347,0.2391,-0.0055,0.122718,-0.122718,0.000000,0.638136,-0.641204,0.642738,-0.645806,0.642738,-0.636602
5.8426,0.016746,0.000000,0.000000,0.000494,0.0000,0.0000,0.0000,0.082818,-0.082818,0.000200,0.000156,0.000606,0.1240,0.1673,0.0002,0.115049,-0.116583,0.000000,0.638136,-0.641204,0.641204,-0.644272,0.641204,-0.635068
5.8595,0.016872,0.000000,0.000000,0.000441,0.0000,0.0000,0.0000,0.074562,-0.074562,0.000253,0.000136,0.000585,0.1530,0.1406,0.1099,0.107379,-0.111981,0.000000,0.638136,-0.641204,0.641204,-0.642738,0.641204,-0.633534
5.8765,0.016983,0.000000,0.000000,0.000388,0.0000,0.0000,0.0000,0.066041,-0.066041,0.000303,0.000154,0.000563,0.1116,0.1088,-0.0119,0.098175,-0.102777,0.000000,0.636602,-0.641204,0.639670,-0.642738,0.641204,-0.633534
5.8932,0.016757,0.000000,0.000000,0.000335,0.0000,0.0000,0.0000,0.057448,-0.057448,0.000284,0.000129,0.000468,0.0289,0.1625,0.0009,0.084369,-0.092039,0.000000,0.633534,-0.638136,0.638136,-0.641204,0.639670,-0.632000
5.9100,0.016740,0.000000,0.000000,0.000283,0.0000,0.0000,0.0000,0.048706,-0.048706,0.000284,0.000129,0.000468,0.0289,0.1625,0.0009,0.084369,-0.092039,0.000000,0.633534,-0.638136,0.638136,-0.641204,0.639670,-0.632000
5.9267,0.016743,0.000000,0.000000,0.000230,0.0000,0.0000,0.0000,0.039827,-0.039827,0.000202,0.000276,0.000247,-0.0174,0.1263,0.1642,0.072097,-0.078233,0.000000,0.630466,-0.630466,0.632000,-0.636602,0.636602,-0.627398
5.9435,0.016743,0.000000,0.000000,0.000178,0.0000,0.0000,0.0000,0.030838,-0.030838,0.000182,0.000389,0.000233,-0.0297,0.0640,0.0924,0.064427,-0.064427,0.000000,0.630466,-0.628932,0.628932,-0.636602,0.636602,-0.627398
5.9603,0.016800,0.000000,0.000000,0.000125,0.0000,0.0000,0.0000,0.021732,-0.021732,0.000074,0.000377,0.000210,-0.0285,0.1394,0.0996,0.061359,-0.056757,0.000000,0.630466,-0.627398,0.628932,-0.636602,0.635068,-0.627398
5.9770,0.016743,0.000000,0.000000,0.000072,0.0000,0.0000,0.0000,0.012598,-0.012598,0.000085,0.000266,0.000177,-0.0500,0.1312,0.0440,0.053689,-0.050621,0.000000,0.628932,-0.627398,0.628932,-0.635068,0.633534,-0.627398
5.9938,0.016755,0.000000,0.000000,0.000020,0.0000,0.0000,0.0000,0.003422,-0.003422,0.000209,0.000172,0.000071,0.0565,0.1800,0.1047,0.041417,-0.038350,0.000000,0.625864,-0.627398,0.628932,-0.632000,0.630466,-0.622796
6.0105,0.016745,0.000000,0.000000,-0.000033,0.0000,0.0000,0.0000,-0.005759,0.005759,0.000209,0.000172,0.000071,0.0565,0.1800,0.1047,0.041417,-0.038350,0.000000,0.625864,-0.627398,0.628932,-0.632000,0.630466,-0.622796
6.0273,0.016747,0.000000,0.000000,-0.000086,0.0000,0.0000,0.0000,-0.014924,0.014924,0.000292,0.000094,0.000008,0.1119,0.1566,0.2080,0.027612,-0.023010,0.000000,0.624330,-0.627398,0.628932,-0.628932,0.628932,-0.619728
6.0443,0.017098,0.000000,0.000000,-0.000139,0.0000,0.0000,0.0000,-0.024239,0.024239,0.000352,0.000030,0.000015,0.1340,0.0739,0.1972,0.013806,-0.010738,0.000000,0.624330,-0.628932,0.628932,-0.627398,0.628932,-0.619728
6.0620,0.017677,0.000000,0.000000,-0.000195,0.0000,0.0000,0.0000,-0.033795,0.033795,0.000352,0.000030,0.000015,0.1340,0.0739,0.1972,0.013806,-0.010738,0.000000,0.624330,-0.628932,0.628932,-0.627398,0.628932,-0.619728
6.0788,0.016747,0.000000,0.000000,-0.000247,0.0000,0.0000,0.0000,-0.042753,0.042753,0.000352,0.000030,0.000015,0.1340,0.0739,0.1972,0.013806,-0.010738,0.000000,0.624330,-0.628932,0.628932,-0.627398,0.628932,-0.619728
6.0955,0.016754,0.000000,0.000000,-0.000300,0.0000,0.0000,0.0000,-0.051596,0.051596,0.000180,0.000308,-0.000279,0.0583,0.1867,-0.0210,-0.013806,0.006136,0.000000,0.618194,-0.619728,0.619728,-0.625864,0.622796,-0.615126
6.1123,0.016743,0.000000,0.000000,-0.000352,0.0000,0.0000,0.0000,-0.060291,0.060291,0.000198,0.000279,-0.000249,0.0662,0.1749,0.0017,-0.016874,0.019942,0.000000,0.618194,-0.619728,0.619728,-0.625864,0.622796,-0.615126
6.1290,0.016741,0.000000,0.000000,-0.000405,0.0000,0.0000,0.0000,-0.068818,0.068818,0.000196,0.000282,-0.000252,0.0654,0.1761,-0.0007,-0.024544,0.032214,0.000000,0.618194,-0.619728,0.619728,-0.625864,0.622796,-0.615126
6.1458,0.016756,0.000000,0.000000,-0.000457,0.0000,0.0000,0.0000,-0.077162,0.077162,0.000196,0.000282,-0.000252,0.0654,0.1761,-0.0007,-0.024544,0.032214,0.000000,0.618194,-0.619728,0.619728,-0.625864,0.622796,-0.615126
6.1625,0.016748,0.000000,0.000000,-0.000510,0.0000,0.0000,0.0000,-0.085288,0.085288,0.000279,0.000170,-0.000386,0.0441,0.2081,-0.0550,-0.039884,0.049087,0.000000,0.613592,-0.618194,0.618194,-0.622796,0.619728,-0.612058
6.1793,0.016743,0.000000,0.000000,-0.000562,0.0000,0.0000,0.0000,-0.093176,0.093176,0.000283,0.000061,-0.000531,0.1904,0.1548,0.1144,-0.056757,0.064427,0.000000,0.612058,-0.616660,0.616660,-0.616660,0.615126,-0.607456
6.1960,0.016744,0.000000,0.000000,-0.000614,0.0000,0.0000,0.0000,-0.100807,0.100807,0.000296,0.000095,-0.000528,0.2635,0.1099,0.2602,-0.076699,0.070563,0.000000,0.613592,-0.616660,0.616660,-0.615126,0.615126,-0.605922
