t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.6709,0.016742,-0.000221,0.000283,-0.000824,0.1986,0.1789,-0.0797,-0.004039,0.003534,-0.000250,0.000961,-0.002685,0.6247,0.8223,-0.0420,-0.009204,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.6877,0.016771,-0.000210,0.000269,-0.000782,0.1885,0.1698,-0.0757,-0.003833,0.003354,-0.000295,0.000918,-0.002671,0.5694,0.8029,-0.1016,-0.003068,0.006136,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.7044,0.016741,-0.000199,0.000254,-0.000740,0.1784,0.1607,-0.0716,-0.003628,0.003174,-0.000295,0.000918,-0.002671,0.5694,0.8029,-0.1016,-0.003068,0.006136,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.7211,0.016754,-0.000188,0.000240,-0.000698,0.1683,0.1516,-0.0676,-0.003422,0.002994,-0.000250,0.000961,-0.002685,0.6247,0.8223,-0.0419,0.003068,0.006136,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.7379,0.016750,-0.000176,0.000226,-0.000656,0.1582,0.1425,-0.0635,-0.003216,0.002814,-0.000295,0.000918,-0.002671,0.5694,0.8029,-0.1016,-0.003068,0.006136,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.7546,0.016752,-0.000165,0.000211,-0.000614,0.1481,0.1334,-0.0595,-0.003011,0.002635,-0.000290,0.000923,-0.002672,0.5751,0.8049,-0.0954,-0.006136,0.006136,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.7714,0.016745,-0.000154,0.000197,-0.000572,0.1380,0.1243,-0.0554,-0.002805,0.002455,-0.000332,0.000961,-0.002660,0.6244,0.7887,-0.0423,-0.003068,0.004602,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.7882,0.016758,-0.000142,0.000182,-0.000531,0.1279,0.1152,-0.0514,-0.002600,0.002275,-0.000332,0.000961,-0.002660,0.6244,0.7887,-0.0423,0.001534,0.004602,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.8049,0.016743,-0.000131,0.000168,-0.000489,0.1178,0.1060,-0.0473,-0.002394,0.002095,-0.000287,0.000918,-0.002673,0.5694,0.8064,-0.1016,0.001534,0.004602,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.8216,0.016740,-0.000120,0.000153,-0.000447,0.1077,0.0969,-0.0433,-0.002189,0.001915,-0.000332,0.000962,-0.002660,0.6250,0.7885,-0.0417,-0.001534,0.003068,0.000000,0.570641,-0.559903,0.564505,-0.582913,0.559903,-0.553767
