t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
5.7756,0.016744,0.000000,0.000000,0.000703,0.0000,0.0000,0.0000,0.056549,-0.056549,0.000197,0.000008,0.000806,-0.0681,0.1783,0.0997,0.067495,-0.070563,0.000000,0.641204,-0.644272,0.647340,-0.647340,0.647340,-0.641204
5.7923,0.016743,0.000000,0.000000,0.000651,0.0000,0.0000,0.0000,0.052976,-0.052976,0.000157,0.000049,0.000783,-0.0117,0.1574,-0.0107,0.065961,-0.065961,0.000000,0.641204,-0.644272,0.645806,-0.647340,0.645806,-0.641204
5.8091,0.016754,0.000000,0.000000,0.000598,0.0000,0.0000,0.0000,0.049255,-0.049255,0.000230,0.000197,0.000748,0.0524,0.0752,-0.0545,0.061359,-0.062893,0.000000,0.641204,-0.644272,0.642738,-0.647340,0.645806,-0.639670
5.8258,0.016745,0.000000,0.000000,0.000546,0.0000,0.0000,0.0000,0.045399,-0.045399,0.000361,0.000277,0.000594,0.1054,0.0815,0.1154,0.053689,-0.059825,0.000000,0.638136,-0.641204,0.639670,-0.644272,0.644272,-0.633534
5.8426,0.016757,0.000000,0.000000,0.000494,0.0000,0.0000,0.0000,0.041414,-0.041414,0.000361,0.000277,0.000594,0.1054,0.0815,0.1154,0.053689,-0.059825,0.000000,0.638136,-0.641204,0.639670,-0.644272,0.644272,-0.633534
5.8594,0.016748,0.000000,0.000000,0.000441,0.0000,0.0000,0.0000,0.037317,-0.037317,0.000223,0.000212,0.000525,0.0895,0.2001,0.1528,0.050621,-0.052155,0.000000,0.636602,-0.638136,0.639670,-0.642738,0.641204,-0.632000
5.8761,0.016751,0.000000,0.000000,0.000389,0.0000,0.0000,0.0000,0.033116,-0.033116,0.000140,0.000163,0.000496,0.0805,0.2064,0.2040,0.049087,-0.044485,0.000000,0.636602,-0.636602,0.639670,-0.641204,0.639670,-0.632000
5.8928,0.016742,0.000000,0.000000,0.000336,0.0000,0.0000,0.0000,0.028826,-0.028826,0.000149,0.000168,0.000499,0.0814,0.2057,0.1987,0.044485,-0.044485,0.000000,0.636602,-0.636602,0.639670,-0.641204,0.639670,-0.632000
5.9096,0.016753,0.000000,0.000000,0.000284,0.0000,0.0000,0.0000,0.024453,-0.024453,0.000230,0.000263,0.000414,0.1407,0.0711,0.0339,0.035282,-0.044485,0.000000,0.635068,-0.636602,0.635068,-0.639670,0.638136,-0.630466
5.9263,0.016742,0.000000,0.000000,0.000231,0.0000,0.0000,0.0000,0.020015,-0.020015,0.000276,0.000157,0.000326,0.0749,0.0505,0.0511,0.027612,-0.038350,0.000000,0.632000,-0.635068,0.633534,-0.636602,0.636602,-0.628932
5.9430,0.016697,0.000000,0.000000,0.000179,0.0000,0.0000,0.0000,0.015534,-0.015534,0.000276,0.000157,0.000326,0.0749,0.0505,0.0511,0.027612,-0.038350,0.000000,0.632000,-0.635068,0.633534,-0.636602,0.636602,-0.628932
5.9598,0.016754,0.000000,0.000000,0.000126,0.0000,0.0000,0.0000,0.010995,-0.010995,0.000244,0.000168,0.000250,0.0813,0.1531,-0.1156,0.024544,-0.030680,0.000000,0.628932,-0.633534,0.632000,-0.636602,0.633534,-0.627398
5.9766,0.016779,0.000000,0.000000,0.000074,0.0000,0.0000,0.0000,0.006418,-0.006418,0.000193,0.000104,0.000209,-0.0552,0.1772,0.0116,0.029146,-0.019942,0.000000,0.627398,-0.630466,0.632000,-0.635068,0.633534,-0.627398
5.9933,0.016749,0.000000,0.000000,0.000021,0.0000,0.0000,0.0000,0.001832,-0.001832,0.000253,0.000173,0.000152,0.0953,0.1404,0.0533,0.024544,-0.013806,0.000000,0.627398,-0.630466,0.630466,-0.633534,0.632000,-0.624330
6.0101,0.016770,0.000000,0.000000,-0.000032,0.0000,0.0000,0.0000,-0.002765,0.002765,0.000315,0.000284,0.000085,0.2265,0.0598,0.0487,0.016874,-0.013806,0.000000,0.627398,-0.630466,0.627398,-0.632000,0.630466,-0.621262
6.0269,0.016795,0.000000,0.000000,-0.000084,0.0000,0.0000,0.0000,-0.007362,0.007362,0.000240,0.000266,-0.000018,0.0875,0.1533,0.1040,0.001534,-0.013806,0.000000,0.624330,-0.625864,0.625864,-0.630466,0.628932,-0.619728
6.0436,0.016756,0.000000,0.000000,-0.000137,0.0000,0.0000,0.0000,-0.011926,0.011926,0.000240,0.000266,-0.000018,0.0875,0.1533,0.1040,0.001534,-0.013806,0.000000,0.624330,-0.625864,0.625864,-0.630466,0.628932,-0.619728
6.0604,0.016745,0.000000,0.000000,-0.000190,0.0000,0.0000,0.0000,-0.016455,0.016455,0.000247,0.000077,-0.000080,-0.0174,0.1434,0.0984,-0.004602,-0.007670,0.000000,0.621262,-0.624330,0.625864,-0.627398,0.627398,-0.619728
6.0771,0.016745,0.000000,0.000000,-0.000242,0.0000,0.0000,0.0000,-0.020939,0.020939,0.000192,0.000080,-0.000086,0.0317,0.1789,0.0442,0.004602,0.001534,0.000000,0.621262,-0.624330,0.625864,-0.627398,0.625864,-0.619728
6.0939,0.016745,0.000000,0.000000,-0.000295,0.0000,0.0000,0.0000,-0.025365,0.025365,0.000293,0.000326,-0.000196,0.1564,0.1571,-0.0052,0.006136,0.010738,0.000000,0.619728,-0.622796,0.621262,-0.627398,0.624330,-0.615126
6.1106,0.016756,0.000000,0.000000,-0.000347,0.0000,0.0000,0.0000,-0.029723,0.029723,0.000296,0.000435,-0.000234,0.2519,0.1087,-0.1095,-0.004602,0.013806,0.000000,0.619728,-0.622796,0.618194,-0.627398,0.622796,-0.613592
6.1276,0.016940,0.000000,0.000000,-0.000400,0.0000,0.0000,0.0000,-0.034045,0.034045,0.000309,0.000288,-0.000278,0.1335,0.0636,0.0109,-0.018408,0.013806,0.000000,0.618194,-0.621262,0.618194,-0.624330,0.622796,-0.613592
6.1452,0.017620,0.000000,0.000000,-0.000455,0.0000,0.0000,0.0000,-0.038439,0.038439,0.000309,0.000288,-0.000278,0.1335,0.0636,0.0109,-0.018408,0.013806,0.000000,0.618194,-0.621262,0.618194,-0.624330,0.622796,-0.613592
6.1620,0.016765,0.000000,0.000000,-0.000508,0.0000,0.0000,0.0000,-0.042510,0.042510,0.000253,0.000019,-0.000432,-0.0327,0.1030,0.1623,-0.030680,0.021476,0.000000,0.613592,-0.616660,0.618194,-0.618194,0.619728,-0.612058
6.1787,0.016751,0.000000,0.000000,-0.000560,0.0000,0.0000,0.0000,-0.046460,0.046460,0.000245,-0.000009,-0.000477,-0.0261,0.1494,0.2010,-0.030680,0.030680,0.000000,0.612058,-0.615126,0.618194,-0.616660,0.618194,-0.610524
6.1955,0.016745,0.000000,0.000000,-0.000612,0.0000,0.0000,0.0000,-0.050280,0.050280,0.000191,0.000056,-0.000521,0.1105,0.1794,0.4149,-0.024544,0.036816,0.000000,0.613592,-0.613592,0.618194,-0.615126,0.616660,-0.607456
6.2122,0.016754,0.000000,0.000000,-0.000665,0.0000,0.0000,0.0000,-0.053963,0.053963,0.000196,0.000161,-0.000553,0.1170,0.1766,0.1199,-0.033748,0.033748,0.000000,0.612058,-0.613592,0.615126,-0.616660,0.615126,-0.607456
6.2291,0.016866,0.000000,0.000000,-0.000717,0.0000,0.0000,0.0000,-0.057519,0.057519,0.000318,0.000237,-0.000649,0.0495,0.0571,0.0416,-0.049087,0.036816,0.000000,0.608990,-0.612058,0.610524,-0.615126,0.615126,-0.605922
6.2458,0.016756,0.000000,0.000000,-0.000769,0.0000,0.0000,0.0000,-0.060893,0.060893,0.000318,0.000237,-0.000649,0.0495,0.0571,0.0416,-0.049087,0.036816,0.000000,0.608990,-0.612058,0.610524,-0.615126,0.615126,-0.605922
6.2626,0.016742,0.000000,0.000000,-0.000821,0.0000,0.0000,0.0000,-0.064095,0.064095,0.000347,0.000190,-0.000688,0.0065,0.0851,-0.1679,-0.053689,0.046019,0.000000,0.605922,-0.612058,0.608990,-0.615126,0.613592,-0.605922
6.2793,0.016748,0.000000,0.000000,-0.000873,0.0000,0.0000,0.0000,-0.067121,0.067121,0.000234,0.000195,-0.000708,0.0112,0.1515,-0.1461,-0.050621,0.055223,0.000000,0.605922,-0.610524,0.608990,-0.615126,0.612058,-0.605922
6.2961,0.016787,0.000000,0.000000,-0.000925,0.0000,0.0000,0.0000,-0.069967,0.069967,0.000287,0.000123,-0.000792,0.0391,0.1612,0.0148,-0.049087,0.058291,0.000000,0.604388,-0.608990,0.608990,-0.612058,0.610524,-0.602854
6.3129,0.016748,0.000000,0.000000,-0.000977,0.0000,0.0000,0.0000,-0.072613,0.072613,0.000295,0.000153,-0.000869,0.1246,0.1098,0.1610,-0.053689,0.058291,0.000000,0.604388,-0.607456,0.607456,-0.608990,0.608990,-0.599786
6.3297,0.016821,0.000000,0.000000,-0.001028,0.0000,0.0000,0.0000,-0.075068,0.075068,0.000295,0.000153,-0.000869,0.1246,0.1098,0.1610,-0.053689,0.058291,0.000000,0.604388,-0.607456,0.607456,-0.608990,0.608990,-0.599786
6.3464,0.016752,0.000000,0.000000,-0.001080,0.0000,0.0000,0.0000,-0.077305,0.077305,0.000295,0.000153,-0.000869,0.1246,0.1098,0.1610,-0.053689,0.058291,0.000000,0.604388,-0.607456,0.607456,-0.608990,0.608990,-0.599786
6.3632,0.016764,0.000000,0.000000,-0.001131,0.0000,0.0000,0.0000,-0.079329,0.079329,0.000363,0.000127,-0.001021,0.0273,0.1983,0.0708,-0.075165,0.065961,0.001534,0.598253,-0.604388,0.604388,-0.607456,0.605922,-0.596719
6.3799,0.016741,0.000000,0.000000,-0.001182,0.0000,0.0000,0.0000,-0.081131,0.081131,0.000314,0.000201,-0.001030,0.0091,0.1731,0.0892,-0.065961,0.070563,0.001534,0.598253,-0.602854,0.602854,-0.607456,0.605922,-0.596719
6.3967,0.016811,0.000000,0.000000,-0.001234,0.0000,0.0000,0.0000,-0.082715,0.082715,0.000306,0.000138,-0.001053,0.0002,0.2264,-0.1090,-0.069029,0.075165,0.000000,0.596719,-0.602854,0.602854,-0.607456,0.604388,-0.596719
6.4135,0.016758,0.000000,0.000000,-0.001284,0.0000,0.0000,0.0000,-0.084064,0.084064,0.000306,0.000138,-0.001053,0.0002,0.2264,-0.1090,-0.069029,0.075165,0.000000,0.596719,-0.602854,0.602854,-0.607456,0.604388,-0.596719
6.4302,0.016747,0.000000,0.000000,-0.001335,0.0000,0.0000,0.0000,-0.085180,0.085180,0.000292,0.000183,-0.001137,0.0506,0.1032,-0.0432,-0.081301,0.079767,0.000000,0.596719,-0.601320,0.599786,-0.604388,0.602854,-0.595185
6.4470,0.016748,0.000000,0.000000,-0.001386,0.0000,0.0000,0.0000,-0.086059,0.086059,0.000210,0.000256,-0.001363,0.1447,0.0844,0.2202,-0.082835,0.079767,0.000000,0.595185,-0.595185,0.595185,-0.598253,0.598253,-0.589049
6.4637,0.016755,0.000000,0.000000,-0.001436,0.0000,0.0000,0.0000,-0.086701,0.086701,0.000192,0.000216,-0.001426,0.2129,0.1887,0.2467,-0.079767,0.076699,0.000000,0.593651,-0.593651,0.595185,-0.596719,0.595185,-0.585981
6.4805,0.016759,0.000000,0.000000,-0.001487,0.0000,0.0000,0.0000,-0.087103,0.087103,0.000194,0.000220,-0.001419,0.2058,0.1778,0.2440,-0.085903,0.078233,0.000000,0.593651,-0.593651,0.595185,-0.596719,0.595185,-0.585981
6.4973,0.016772,0.000000,0.000000,-0.001537,0.0000,0.0000,0.0000,-0.087263,0.087263,0.000194,0.000220,-0.001419,0.2058,0.1778,0.2440,-0.087437,0.084369,0.000000,0.587515,-0.593651,0.593651,-0.596719,0.595185,-0.585981
6.5140,0.016753,0.000000,0.000000,-0.001587,0.0000,0.0000,0.0000,-0.087182,0.087182,0.000371,0.000119,-0.001481,0.0189,0.1924,-0.0258,-0.087437,0.084369,0.000000,0.587515,-0.593651,0.593651,-0.596719,0.595185,-0.585981
6.5308,0.016752,0.000000,0.000000,-0.001637,0.0000,0.0000,0.0000,-0.086859,0.086859,0.000311,0.000123,-0.001574,-0.0896,0.1749,-0.1055,-0.084369,0.090505,0.000000,0.584447,-0.590583,0.590583,-0.595185,0.593651,-0.585981
6.5475,0.016755,0.000000,0.000000,-0.001686,0.0000,0.0000,0.0000,-0.086295,0.086295,0.000372,0.000106,-0.001626,-0.0396,0.1421,-0.1510,-0.082835,0.090505,0.000000,0.582913,-0.590583,0.589049,-0.593651,0.592117,-0.584447
6.5643,0.016750,0.000000,0.000000,-0.001736,0.0000,0.0000,0.0000,-0.085493,0.085493,0.000311,0.000124,-0.001633,-0.0836,0.1803,-0.0924,-0.085903,0.088971,0.000000,0.582913,-0.589049,0.589049,-0.593651,0.592117,-0.584447
6.5811,0.016767,0.000000,0.000000,-0.001785,0.0000,0.0000,0.0000,-0.084452,0.084452,0.000311,0.000124,-0.001633,-0.0836,0.1803,-0.0924,-0.085903,0.088971,0.000000,0.582913,-0.589049,0.589049,-0.593651,0.592117,-0.584447
6.5978,0.016748,0.000000,0.000000,-0.001834,0.0000,0.0000,0.0000,-0.083179,0.083179,0.000194,0.000128,-0.001780,0.0488,0.1275,0.0093,-0.087437,0.088971,0.000000,0.582913,-0.585981,0.585981,-0.589049,0.587515,-0.581379
6.6146,0.016754,0.000000,0.000000,-0.001883,0.0000,0.0000,0.0000,-0.081675,0.081675,0.000247,0.000057,-0.001926,0.0640,0.1498,0.1599,-0.088971,0.087437,0.000000,0.579845,-0.582913,0.584447,-0.584447,0.584447,-0.576777
6.6313,0.016744,0.000000,0.000000,-0.001932,0.0000,0.0000,0.0000,-0.079946,0.079946,0.000255,-0.000068,-0.001960,-0.0469,0.0961,0.2517,-0.087437,0.084369,0.000000,0.578311,-0.581379,0.584447,-0.581379,0.584447,-0.576777
6.6481,0.016793,0.000000,0.000000,-0.001980,0.0000,0.0000,0.0000,-0.077990,0.077990,0.000349,0.000000,-0.001957,-0.0244,0.0835,0.4374,-0.082835,0.082835,0.001534,0.578311,-0.581379,0.584447,-0.581379,0.585981,-0.575243
6.6648,0.016744,0.000000,0.000000,-0.002028,0.0000,0.0000,0.0000,-0.075824,0.075824,0.000326,-0.000030,-0.001982,-0.1154,0.1359,0.4272,-0.078233,0.081301,0.001534,0.576777,-0.579845,0.584447,-0.581379,0.585981,-0.575243
6.6816,0.016758,0.000000,0.000000,-0.002076,0.0000,0.0000,0.0000,-0.073446,0.073446,0.000326,-0.000030,-0.001982,-0.1154,0.1359,0.4272,-0.078233,0.081301,0.001534,0.576777,-0.579845,0.584447,-0.581379,0.585981,-0.575243
6.6983,0.016747,0.000000,0.000000,-0.002124,0.0000,0.0000,0.0000,-0.070866,0.070866,0.000220,0.000082,-0.002004,-0.0857,0.2004,0.2327,-0.081301,0.079767,0.000000,0.576777,-0.578311,0.582913,-0.582913,0.584447,-0.575243
6.7151,0.016751,0.000000,0.000000,-0.002172,0.0000,0.0000,0.0000,-0.068089,0.068089,0.000272,0.000141,-0.002052,-0.1174,0.2104,0.2436,-0.079767,0.076699,0.000000,0.575243,-0.576777,0.581379,-0.582913,0.584447,-0.573709
6.7318,0.016747,0.000000,0.000000,-0.002219,0.0000,0.0000,0.0000,-0.065124,0.065124,0.000279,0.000049,-0.002133,-0.0464,0.1580,0.1888,-0.072097,0.075165,0.000000,0.573709,-0.576777,0.579845,-0.579845,0.581379,-0.572175
6.7486,0.016751,0.000000,0.000000,-0.002266,0.0000,0.0000,0.0000,-0.061978,0.061978,0.000291,0.000081,-0.002174,0.0350,0.1124,0.1944,-0.069029,0.075165,0.000000,0.573709,-0.576777,0.578311,-0.578311,0.579845,-0.570641
6.7653,0.016747,0.000000,0.000000,-0.002313,0.0000,0.0000,0.0000,-0.058662,0.058662,0.000236,-0.000016,-0.002294,-0.0337,0.1518,0.1936,-0.073631,0.069029,0.000000,0.570641,-0.573709,0.576777,-0.575243,0.576777,-0.569107
6.7825,0.017157,0.000000,0.000000,-0.002360,0.0000,0.0000,0.0000,-0.055096,0.055096,0.000236,-0.000016,-0.002294,-0.0337,0.1518,0.1936,-0.073631,0.069029,0.000000,0.570641,-0.573709,0.576777,-0.575243,0.576777,-0.569107
6.7993,0.016751,0.000000,0.000000,-0.002407,0.0000,0.0000,0.0000,-0.051460,0.051460,0.000323,0.000026,-0.002381,-0.1046,0.1811,0.3004,-0.072097,0.062893,0.000000,0.567573,-0.570641,0.575243,-0.573709,0.576777,-0.566039
6.8160,0.016750,0.000000,0.000000,-0.002453,0.0000,0.0000,0.0000,-0.047682,0.047682,0.000260,0.000038,-0.002385,-0.1365,0.2129,0.3426,-0.064427,0.061359,0.000000,0.567573,-0.569107,0.575243,-0.573709,0.576777,-0.566039
6.8327,0.016745,0.000000,0.000000,-0.002498,0.0000,0.0000,0.0000,-0.043773,0.043773,0.000266,0.000146,-0.002422,-0.1122,0.2101,0.4793,-0.058291,0.061359,0.001534,0.567573,-0.567573,0.573709,-0.573709,0.576777,-0.564505
6.8495,0.016750,0.000000,0.000000,-0.002544,0.0000,0.0000,0.0000,-0.039741,0.039741,0.000199,0.000064,-0.002455,-0.0866,0.2961,0.2259,-0.050621,0.061359,0.000000,0.566039,-0.567573,0.573709,-0.573709,0.573709,-0.564505
6.8662,0.016746,0.000000,0.000000,-0.002589,0.0000,0.0000,0.0000,-0.035601,0.035601,0.000204,0.000056,-0.002588,-0.0500,0.1169,0.1896,-0.042951,0.058291,0.000000,0.564505,-0.566039,0.569107,-0.569107,0.570641,-0.562971
6.8830,0.016746,0.000000,0.000000,-0.002634,0.0000,0.0000,0.0000,-0.031362,0.031362,0.000204,0.000056,-0.002588,-0.0500,0.1169,0.1896,-0.042951,0.058291,0.000000,0.564505,-0.566039,0.569107,-0.569107,0.570641,-0.562971
6.8997,0.016744,0.000000,0.000000,-0.002678,0.0000,0.0000,0.0000,-0.027037,0.027037,0.000364,0.000009,-0.002649,0.0643,0.0311,0.1932,-0.044485,0.053689,0.000000,0.562971,-0.567573,0.567573,-0.566039,0.569107,-0.559903
6.9165,0.016746,0.000000,0.000000,-0.002723,0.0000,0.0000,0.0000,-0.022636,0.022636,0.000347,0.000014,-0.002643,0.0524,0.0400,0.1928,-0.046019,0.046019,0.000000,0.562971,-0.567573,0.567573,-0.566039,0.569107,-0.559903
6.9332,0.016742,0.000000,0.000000,-0.002767,0.0000,0.0000,0.0000,-0.018174,0.018174,0.000283,0.000007,-0.002681,-0.0746,0.1253,0.2462,-0.041417,0.035282,0.000000,0.561437,-0.564505,0.567573,-0.566039,0.569107,-0.559903
6.9500,0.016743,0.000000,0.000000,-0.002810,0.0000,0.0000,0.0000,-0.013662,0.013662,0.000210,0.000023,-0.002739,-0.1010,0.2542,0.2936,-0.035282,0.029146,0.000000,0.559903,-0.561437,0.567573,-0.566039,0.567573,-0.558369
6.9667,0.016755,0.000000,0.000000,-0.002854,0.0000,0.0000,0.0000,-0.009108,0.009108,0.000311,0.000185,-0.002808,-0.0668,0.2233,0.3762,-0.023010,0.023010,0.001534,0.558369,-0.559903,0.564505,-0.566039,0.567573,-0.555301
6.9835,0.016743,0.000000,0.000000,-0.002897,0.0000,0.0000,0.0000,-0.004532,0.004532,0.000311,0.000185,-0.002808,-0.0668,0.2233,0.3762,-0.023010,0.023010,0.001534,0.558369,-0.559903,0.564505,-0.566039,0.567573,-0.555301
7.0003,0.016823,0.000000,0.000000,-0.002940,0.0000,0.0000,0.0000,0.000078,-0.000078,0.000286,0.000098,-0.002888,-0.0419,0.1067,0.1292,-0.012272,0.019942,0.000000,0.556835,-0.559903,0.561437,-0.562971,0.564505,-0.555301
7.0170,0.016750,0.000000,0.000000,-0.002982,0.0000,0.0000,0.0000,0.004668,-0.004668,0.000355,0.000037,-0.002917,-0.0159,0.0324,-0.0137,-0.012272,0.016874,0.000000,0.555301,-0.561437,0.559903,-0.561437,0.562971,-0.555301
7.0338,0.016747,0.000000,0.000000,-0.003024,0.0000,0.0000,0.0000,0.009244,-0.009244,0.000253,-0.000011,-0.002951,-0.0289,0.0583,0.0544,-0.015340,0.010738,0.000000,0.555301,-0.559903,0.559903,-0.559903,0.561437,-0.555301
7.0510,0.017179,0.000000,0.000000,-0.003067,0.0000,0.0000,0.0000,0.013911,-0.013911,0.000238,0.000102,-0.002998,-0.0063,0.1589,0.2596,-0.010738,0.003068,0.000000,0.555301,-0.556835,0.559903,-0.559903,0.561437,-0.552233
7.0678,0.016797,0.000000,0.000000,-0.003108,0.0000,0.0000,0.0000,0.018436,-0.018436,0.000238,0.000102,-0.002998,-0.0063,0.1589,0.2596,-0.010738,0.003068,0.000000,0.555301,-0.556835,0.559903,-0.559903,0.561437,-0.552233
7.0845,0.016741,0.000000,0.000000,-0.003149,0.0000,0.0000,0.0000,0.022894,-0.022894,0.000254,0.000052,-0.003093,-0.0583,0.2683,0.3441,-0.001534,-0.004602,0.000000,0.552233,-0.553767,0.559903,-0.558369,0.559903,-0.549165
7.1012,0.016744,0.000000,0.000000,-0.003190,0.0000,0.0000,0.0000,0.027290,-0.027290,0.000290,0.000143,-0.003158,-0.1215,0.1027,0.3170,0.012272,-0.012272,0.001534,0.550699,-0.552233,0.555301,-0.556835,0.559903,-0.549165
7.1180,0.016743,0.000000,0.000000,-0.003230,0.0000,0.0000,0.0000,0.031611,-0.031611,0.000274,0.000080,-0.003176,-0.1258,0.1712,0.2228,0.016874,-0.013806,0.001534,0.549165,-0.552233,0.555301,-0.556835,0.558369,-0.549165
7.1347,0.016749,0.000000,0.000000,-0.003270,0.0000,0.0000,0.0000,0.035845,-0.035845,0.000369,0.000001,-0.003212,-0.0568,0.1459,0.1796,0.016874,-0.013806,0.001534,0.547631,-0.553767,0.555301,-0.555301,0.556835,-0.547631
7.1515,0.016746,0.000000,0.000000,-0.003310,0.0000,0.0000,0.0000,0.039979,-0.039979,0.000319,0.000047,-0.003233,-0.0145,0.1319,-0.0098,0.016874,-0.016874,0.000000,0.547631,-0.553767,0.553767,-0.555301,0.555301,-0.547631
7.1682,0.016751,0.000000,0.000000,-0.003349,0.0000,0.0000,0.0000,0.044004,-0.044004,0.000323,0.000042,-0.003343,-0.0185,0.1335,0.1595,0.023010,-0.021476,0.000000,0.546097,-0.550699,0.552233,-0.552233,0.553767,-0.544563
7.1850,0.016747,0.000000,0.000000,-0.003388,0.0000,0.0000,0.0000,0.047906,-0.047906,0.000323,0.000042,-0.003343,-0.0185,0.1335,0.1595,0.023010,-0.021476,0.000000,0.546097,-0.550699,0.552233,-0.552233,0.553767,-0.544563
7.2017,0.016740,0.000000,0.000000,-0.003427,0.0000,0.0000,0.0000,0.051674,-0.051674,0.000282,0.000080,-0.003432,0.0324,0.1170,0.3532,0.032214,-0.029146,0.000000,0.546097,-0.547631,0.550699,-0.549165,0.552233,-0.541495
7.2185,0.016748,0.000000,0.000000,-0.003465,0.0000,0.0000,0.0000,0.055301,-0.055301,0.000234,0.000123,-0.003435,-0.0913,0.1539,0.4916,0.044485,-0.039884,0.000000,0.546097,-0.544563,0.550699,-0.549165,0.553767,-0.541495
7.2353,0.016790,0.000000,0.000000,-0.003503,0.0000,0.0000,0.0000,0.058784,-0.058784,0.000251,0.000065,-0.003485,-0.0890,0.0981,0.4593,0.044485,-0.046019,0.001534,0.544563,-0.544563,0.549165,-0.547631,0.552233,-0.541495
7.2520,0.016748,0.000000,0.000000,-0.003540,0.0000,0.0000,0.0000,0.062094,-0.062094,0.000303,0.000055,-0.003467,-0.0497,0.0690,0.3311,0.041417,-0.046019,0.000000,0.544563,-0.546097,0.549165,-0.547631,0.552233,-0.541495
7.2688,0.016753,0.000000,0.000000,-0.003577,0.0000,0.0000,0.0000,0.065234,-0.065234,0.000303,0.000055,-0.003467,-0.0497,0.0690,0.3311,0.046019,-0.047553,0.000000,0.541495,-0.546097,0.549165,-0.547631,0.549165,-0.541495
7.2855,0.016741,0.000000,0.000000,-0.003614,0.0000,0.0000,0.0000,0.068191,-0.068191,0.000271,-0.000051,-0.003519,-0.0753,0.1750,0.1238,0.046019,-0.047553,0.000000,0.541495,-0.546097,0.549165,-0.547631,0.549165,-0.541495
7.3022,0.016747,0.000000,0.000000,-0.003650,0.0000,0.0000,0.0000,0.070960,-0.070960,0.000314,0.000029,-0.003639,-0.1018,0.1812,0.1451,0.058291,-0.053689,0.000000,0.538427,-0.543029,0.546097,-0.546097,0.547631,-0.538427
7.3190,0.016749,0.000000,0.000000,-0.003685,0.0000,0.0000,0.0000,0.073534,-0.073534,0.000443,0.000113,-0.003677,-0.0386,0.1795,0.1428,0.065961,-0.058291,0.000000,0.536893,-0.543029,0.544563,-0.546097,0.547631,-0.535359
7.3358,0.016759,0.000000,0.000000,-0.003721,0.0000,0.0000,0.0000,0.075905,-0.075905,0.000336,0.000158,-0.003673,-0.0346,0.1980,0.2484,0.064427,-0.067495,0.000000,0.538427,-0.541495,0.544563,-0.546097,0.547631,-0.535359
7.3525,0.016748,0.000000,0.000000,-0.003756,0.0000,0.0000,0.0000,0.078064,-0.078064,0.000320,0.000061,-0.003748,-0.0954,0.1275,0.2374,0.059825,-0.067495,0.000000,0.536893,-0.539961,0.543029,-0.543029,0.546097,-0.535359
7.3693,0.016810,0.000000,0.000000,-0.003790,0.0000,0.0000,0.0000,0.080014,-0.080014,0.000320,0.000061,-0.003748,-0.0954,0.1275,0.2374,0.059825,-0.067495,0.000000,0.536893,-0.539961,0.543029,-0.543029,0.546097,-0.535359
7.3862,0.016854,0.000000,0.000000,-0.003825,0.0000,0.0000,0.0000,0.081745,-0.081745,0.000320,0.000061,-0.003748,-0.0954,0.1275,0.2374,0.059825,-0.067495,0.000000,0.536893,-0.539961,0.543029,-0.543029,0.546097,-0.535359
7.4031,0.016916,0.000000,0.000000,-0.003859,0.0000,0.0000,0.0000,0.083253,-0.083253,0.000241,-0.000067,-0.003865,-0.0307,0.1009,0.2383,0.075165,-0.075165,0.000000,0.535359,-0.538427,0.541495,-0.538427,0.541495,-0.533825
7.4198,0.016749,0.000000,0.000000,-0.003892,0.0000,0.0000,0.0000,0.084513,-0.084513,0.000249,-0.000023,-0.003891,-0.1168,0.1038,0.1855,0.070563,-0.075165,0.000000,0.533825,-0.536893,0.539961,-0.538427,0.541495,-0.533825
7.4367,0.016827,0.000000,0.000000,-0.003925,0.0000,0.0000,0.0000,0.085544,-0.085544,0.000249,-0.000023,-0.003891,-0.1168,0.1038,0.1855,0.070563,-0.075165,0.000000,0.533825,-0.536893,0.539961,-0.538427,0.541495,-0.533825
7.4534,0.016746,0.000000,0.000000,-0.003957,0.0000,0.0000,0.0000,0.086333,-0.086333,0.000249,-0.000027,-0.003888,-0.1079,0.1035,0.1910,0.072097,-0.075165,0.000000,0.533825,-0.536893,0.539961,-0.538427,0.541495,-0.533825
7.4702,0.016757,0.000000,0.000000,-0.003989,0.0000,0.0000,0.0000,0.086883,-0.086883,0.000289,0.000011,-0.003901,-0.0586,0.1205,0.2430,0.082835,-0.075165,0.000000,0.533825,-0.536893,0.539961,-0.538427,0.541495,-0.532291
7.4869,0.016747,0.000000,0.000000,-0.004021,0.0000,0.0000,0.0000,0.087193,-0.087193,0.000351,0.000060,-0.003950,-0.0530,0.2044,0.3425,0.090505,-0.075165,0.000000,0.532291,-0.535359,0.539961,-0.538427,0.541495,-0.529223
7.5037,0.016762,0.000000,0.000000,-0.004052,0.0000,0.0000,0.0000,0.087261,-0.087261,0.000292,0.000147,-0.004108,0.0059,0.2311,0.1740,0.087437,-0.076699,0.000000,0.529223,-0.532291,0.535359,-0.536893,0.536893,-0.526155
