t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
11.4735,0.016767,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.4903,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.5078,0.017507,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.5245,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.5413,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.006136,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.5580,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.5749,0.016893,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.5918,0.016859,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.6086,0.016792,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.6253,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.6421,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.6588,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.6758,0.017012,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.6926,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.7101,0.017546,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.7278,0.017648,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.7445,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.7613,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.7780,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.7948,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000650,0.000487,-0.002084,0.9890,0.4645,0.0913,0.001534,0.000000,0.000000,0.578311,-0.589049,0.582913,-0.587515,0.575243,-0.556835
11.8115,0.016765,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000590,0.000505,-0.002097,0.9462,0.5033,0.1509,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.8283,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000590,0.000505,-0.002097,0.9462,0.5033,0.1509,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.8450,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.8618,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.8785,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.8953,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.9122,0.016892,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.9289,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.9457,0.016739,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.9624,0.016761,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.9792,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
11.9959,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.0127,0.016761,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.0296,0.016978,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.0470,0.017359,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.0638,0.016763,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.0805,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.0973,0.016795,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000650,0.000487,-0.002084,0.9890,0.4645,0.0913,0.004602,0.000000,0.000000,0.578311,-0.589049,0.582913,-0.587515,0.575243,-0.556835
12.1141,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000590,0.000505,-0.002097,0.9462,0.5033,0.1509,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.1308,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.1475,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.1643,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.1810,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.1978,0.016759,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.2145,0.016741,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.2313,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.2480,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.2648,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.2815,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.2983,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.3150,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.3318,0.016760,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.3485,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.3653,0.016759,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.3820,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.3988,0.016757,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.4155,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.4323,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.4490,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.4658,0.016761,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.4825,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.006136,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.4993,0.016728,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.5160,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.5328,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.5495,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.5663,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.5830,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.5998,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.6165,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.6333,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.6500,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.6667,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.6835,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.7002,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.7170,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.7338,0.016757,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.7506,0.016856,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.7674,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.7841,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.8009,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.8176,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.8344,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.8511,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.8679,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.8846,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.9014,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.9181,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.9349,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.9516,0.016790,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
12.9684,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000650,0.000487,-0.002084,0.9890,0.4645,0.0913,0.000000,0.000000,0.000000,0.578311,-0.589049,0.582913,-0.587515,0.575243,-0.556835
12.9851,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000590,0.000505,-0.002097,0.9462,0.5033,0.1509,-0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.0019,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.0187,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.0354,0.016774,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9507,0.4992,0.1447,0.000000,0.000000,0.000000,0.578311,-0.589049,0.582913,-0.587515,0.575243,-0.556835
13.0522,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000650,0.000487,-0.002084,0.9890,0.4645,0.0913,0.000000,0.000000,0.000000,0.578311,-0.589049,0.582913,-0.587515,0.575243,-0.556835
13.0690,0.016850,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000644,0.000489,-0.002085,0.9850,0.4682,0.0969,-0.003068,0.000000,0.000000,0.578311,-0.589049,0.582913,-0.587515,0.575243,-0.556835
13.0858,0.016782,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000644,0.000489,-0.002085,0.9850,0.4682,0.0969,-0.003068,0.000000,0.000000,0.578311,-0.589049,0.582913,-0.587515,0.575243,-0.556835
13.1026,0.016761,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000644,0.000489,-0.002085,0.9850,0.4682,0.0969,-0.003068,0.000000,0.000000,0.578311,-0.589049,0.582913,-0.587515,0.575243,-0.556835
13.1193,0.016705,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000591,0.000505,-0.002097,0.9467,0.5029,0.1503,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.1362,0.016936,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9506,0.4993,0.1448,-0.001534,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.1529,0.016700,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9506,0.4993,0.1448,-0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.1697,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9506,0.4993,0.1448,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.1865,0.016873,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9506,0.4993,0.1448,0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.2033,0.016765,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9506,0.4993,0.1448,0.004602,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.2200,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9506,0.4993,0.1448,-0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
13.2371,0.017078,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000596,0.000503,-0.002096,0.9506,0.4993,0.1448,-0.003068,0.000000,0.000000,0.578311,-0.587515,0.582913,-0.587515,0.575243,-0.556835
