t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
9.7052,0.016777,0.000000,0.000000,-0.001453,1.1042,0.0000,0.0000,0.209247,-0.209247,0.000133,0.000045,-0.002271,-0.2852,0.4117,0.1448,0.242369,-0.239301,0.000000,0.567573,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.7220,0.016748,0.000000,0.000000,-0.001439,1.1180,0.0000,0.0000,0.200683,-0.200683,0.000093,0.000083,-0.002259,-0.2360,0.3954,0.1978,0.233165,-0.230097,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.7387,0.016745,0.000000,0.000000,-0.001424,1.1316,0.0000,0.0000,0.191565,-0.191565,0.000138,0.000040,-0.002273,-0.2909,0.4136,0.1387,0.222427,-0.222427,0.000000,0.567573,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.7558,0.017071,0.000000,0.000000,-0.001409,1.1452,0.0000,0.0000,0.181724,-0.181724,0.000133,0.000045,-0.002271,-0.2852,0.4117,0.1448,0.211689,-0.211689,0.000000,0.567573,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.7725,0.016746,0.000000,0.000000,-0.001394,1.1583,0.0000,0.0000,0.171563,-0.171563,0.000133,0.000045,-0.002271,-0.2852,0.4117,0.1448,0.211689,-0.211689,0.000000,0.567573,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.7893,0.016743,0.000000,0.000000,-0.001379,1.1713,0.0000,0.0000,0.160929,-0.160929,0.000093,0.000083,-0.002259,-0.2360,0.3954,0.1978,0.199418,-0.202485,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.8060,0.016747,0.000000,0.000000,-0.001364,1.1840,0.0000,0.0000,0.149848,-0.149848,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,0.188680,-0.196350,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.8228,0.016743,0.000000,0.000000,-0.001348,1.1965,0.0000,0.0000,0.138354,-0.138354,0.000137,0.000041,-0.002273,-0.2904,0.4134,0.1393,0.177942,-0.188680,0.000000,0.567573,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.8395,0.016753,0.000000,0.000000,-0.001332,1.2087,0.0000,0.0000,0.126470,-0.126470,0.000093,0.000083,-0.002259,-0.2355,0.3952,0.1984,0.164136,-0.174874,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.8566,0.017055,0.000000,0.000000,-0.001316,1.2210,0.0000,0.0000,0.114013,-0.114013,0.000138,0.000040,-0.002273,-0.2909,0.4136,0.1386,0.151864,-0.159534,0.000000,0.567573,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.8733,0.016742,0.000000,0.000000,-0.001301,1.2328,0.0000,0.0000,0.101465,-0.101465,0.000138,0.000040,-0.002273,-0.2909,0.4136,0.1386,0.151864,-0.159534,0.000000,0.567573,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.8901,0.016745,0.000000,0.000000,-0.001284,1.2444,0.0000,0.0000,0.088635,-0.088635,0.000133,0.000045,-0.002271,-0.2852,0.4117,0.1448,0.138058,-0.145728,0.000000,0.567573,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.9068,0.016746,0.000000,0.000000,-0.001268,1.2557,0.0000,0.0000,0.075558,-0.075558,0.000133,0.000045,-0.002271,-0.2852,0.4117,0.1448,0.125786,-0.131922,0.000000,0.567573,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.9236,0.016750,0.000000,0.000000,-0.001252,1.2668,0.0000,0.0000,0.062270,-0.062270,0.000093,0.000083,-0.002259,-0.2360,0.3954,0.1978,0.111981,-0.118117,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.9403,0.016745,0.000000,0.000000,-0.001235,1.2777,0.0000,0.0000,0.048813,-0.048813,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,0.095107,-0.102777,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.9571,0.016751,0.000000,0.000000,-0.001219,1.2883,0.0000,0.0000,0.035216,-0.035216,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,0.078233,-0.084369,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.9738,0.016748,0.000000,0.000000,-0.001202,1.2987,0.0000,0.0000,0.021524,-0.021524,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,0.078233,-0.084369,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
9.9906,0.016753,0.000000,0.000000,-0.001185,1.3088,0.0000,0.0000,0.007768,-0.007768,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,0.059825,-0.062893,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.0073,0.016748,0.000000,0.000000,-0.001168,1.3187,0.0000,0.0000,-0.006005,0.006005,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,0.044485,-0.046019,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.0240,0.016748,0.000000,0.000000,-0.001151,1.3284,0.0000,0.0000,-0.019761,0.019761,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,0.029146,-0.026078,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.0408,0.016746,0.000000,0.000000,-0.001134,1.3378,0.0000,0.0000,-0.033461,0.033461,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,0.012272,-0.009204,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.0575,0.016750,0.000000,0.000000,-0.001116,1.3470,0.0000,0.0000,-0.047072,0.047072,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.006136,0.007670,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.0743,0.016741,0.000000,0.000000,-0.001099,1.3559,0.0000,0.0000,-0.060545,0.060545,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.006136,0.007670,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.0910,0.016745,0.000000,0.000000,-0.001081,1.3645,0.0000,0.0000,-0.073854,0.073854,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.024544,0.026078,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.1078,0.016748,0.000000,0.000000,-0.001063,1.3729,0.0000,0.0000,-0.086961,0.086961,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.038350,0.036816,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.1245,0.016744,0.000000,0.000000,-0.001046,1.3810,0.0000,0.0000,-0.099824,0.099824,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.052155,0.049087,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.1413,0.016748,0.000000,0.000000,-0.001028,1.3889,0.0000,0.0000,-0.112414,0.112414,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.064427,0.061359,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.1580,0.016761,0.000000,0.000000,-0.001009,1.3965,0.0000,0.0000,-0.124703,0.124703,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.082835,0.082835,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.1748,0.016743,0.000000,0.000000,-0.000991,1.4039,0.0000,0.0000,-0.136633,0.136633,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.082835,0.082835,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.1915,0.016745,0.000000,0.000000,-0.000973,1.4110,0.0000,0.0000,-0.148186,0.148186,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.105845,0.105845,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.2083,0.016745,0.000000,0.000000,-0.000954,1.4178,0.0000,0.0000,-0.159329,0.159329,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.122718,0.121184,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.2250,0.016745,0.000000,0.000000,-0.000936,1.4244,0.0000,0.0000,-0.170032,0.170032,0.000097,0.000079,-0.002260,-0.2412,0.3971,0.1923,-0.131922,0.127320,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.2418,0.016746,0.000000,0.000000,-0.000917,1.4307,0.0000,0.0000,-0.180265,0.180265,0.000150,0.000064,-0.002248,-0.2013,0.3621,0.1396,-0.141126,0.133456,0.000000,0.569107,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.2585,0.016745,0.000000,0.000000,-0.000898,1.4367,0.0000,0.0000,-0.189998,0.189998,0.000150,0.000064,-0.002248,-0.2013,0.3621,0.1396,-0.156466,0.148796,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.2752,0.016743,0.000000,0.000000,-0.000880,1.4425,0.0000,0.0000,-0.199205,0.199205,0.000091,0.000081,-0.002262,-0.2448,0.4006,0.1983,-0.156466,0.148796,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.2920,0.016750,0.000000,0.000000,-0.000861,1.4480,0.0000,0.0000,-0.207864,0.207864,0.000097,0.000079,-0.002260,-0.2403,0.3966,0.1922,-0.177942,0.171806,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.3087,0.016745,0.000000,0.000000,-0.000842,1.4532,0.0000,0.0000,-0.215945,0.215945,0.000097,0.000079,-0.002260,-0.2403,0.3966,0.1922,-0.190214,0.185612,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.3256,0.016833,0.000000,0.000000,-0.000822,1.4582,0.0000,0.0000,-0.223466,0.223466,0.000097,0.000079,-0.002260,-0.2403,0.3966,0.1922,-0.191748,0.190214,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.3423,0.016747,0.000000,0.000000,-0.000803,1.4628,0.0000,0.0000,-0.230330,0.230330,0.000097,0.000079,-0.002260,-0.2403,0.3966,0.1922,-0.193282,0.196350,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.3591,0.016750,0.000000,0.000000,-0.000784,1.4672,0.0000,0.0000,-0.236556,0.236556,0.000150,0.000064,-0.002248,-0.2014,0.3621,0.1396,-0.208621,0.214757,0.000000,0.569107,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.3758,0.016742,0.000000,0.000000,-0.000764,1.4714,0.0000,0.0000,-0.242126,0.242126,0.000150,0.000064,-0.002248,-0.2014,0.3621,0.1396,-0.208621,0.214757,0.000000,0.569107,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.3926,0.016751,0.000000,0.000000,-0.000745,1.4752,0.0000,0.0000,-0.247028,0.247028,0.000091,0.000081,-0.002262,-0.2448,0.4006,0.1983,-0.227029,0.228563,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.4093,0.016743,0.000000,0.000000,-0.000725,1.4788,0.0000,0.0000,-0.251244,0.251244,0.000097,0.000079,-0.002260,-0.2403,0.3966,0.1922,-0.239301,0.231631,0.000000,0.569107,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.4261,0.016761,0.000000,0.000000,-0.000706,1.4821,0.0000,0.0000,-0.254769,0.254769,0.000056,0.000118,-0.002248,-0.1910,0.3805,0.2465,-0.237767,0.234699,0.000000,0.570641,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.4428,0.016743,0.000000,0.000000,-0.000686,1.4851,0.0000,0.0000,-0.257585,0.257585,0.000060,0.000114,-0.002249,-0.1962,0.3822,0.2408,-0.239301,0.240835,0.000000,0.570641,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.4596,0.016770,0.000000,0.000000,-0.000666,1.4879,0.0000,0.0000,-0.259691,0.259691,0.000060,0.000114,-0.002249,-0.1962,0.3822,0.2408,-0.239301,0.240835,0.000000,0.570641,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.4763,0.016739,0.000000,0.000000,-0.000646,1.4903,0.0000,0.0000,-0.261075,0.261075,0.000114,0.000099,-0.002237,-0.1563,0.3472,0.1882,-0.251573,0.253107,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.4931,0.016756,0.000000,0.000000,-0.000626,1.4925,0.0000,0.0000,-0.261737,0.261737,0.000054,0.000116,-0.002250,-0.1998,0.3857,0.2469,-0.260777,0.257709,0.000000,0.570641,-0.569107,0.578311,-0.579845,0.578311,-0.570641
10.5098,0.016743,0.000000,0.000000,-0.000606,1.4944,0.0000,0.0000,-0.261675,0.261675,0.000114,0.000099,-0.002236,-0.1559,0.3468,0.1875,-0.260777,0.257709,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.5266,0.016756,0.000000,0.000000,-0.000586,1.4961,0.0000,0.0000,-0.260888,0.260888,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.259243,0.257709,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.5433,0.016743,0.000000,0.000000,-0.000566,1.4974,0.0000,0.0000,-0.259379,0.259379,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.263845,0.262311,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.5601,0.016761,0.000000,0.000000,-0.000546,1.4985,0.0000,0.0000,-0.257150,0.257150,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.263845,0.260777,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.5768,0.016749,0.000000,0.000000,-0.000526,1.4993,0.0000,0.0000,-0.254211,0.254211,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.263845,0.260777,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.5936,0.016814,0.000000,0.000000,-0.000505,1.4998,0.0000,0.0000,-0.250553,0.250553,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.260777,0.260777,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.6106,0.016918,0.000000,0.000000,-0.000485,1.5000,0.0000,0.0000,-0.246166,0.246166,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.260777,0.260777,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.6273,0.016757,0.000000,0.000000,-0.000464,1.4999,0.0000,0.0000,-0.241136,0.241136,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.260777,0.260777,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.6441,0.016750,0.000000,0.000000,-0.000444,1.4996,0.0000,0.0000,-0.235440,0.235440,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.257709,0.254641,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.6608,0.016757,0.000000,0.000000,-0.000423,1.4990,0.0000,0.0000,-0.229090,0.229090,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.256175,0.254641,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.6776,0.016749,0.000000,0.000000,-0.000402,1.4981,0.0000,0.0000,-0.222108,0.222108,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.256175,0.254641,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.6943,0.016778,0.000000,0.000000,-0.000382,1.4969,0.0000,0.0000,-0.214498,0.214498,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.253107,0.253107,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.7111,0.016744,0.000000,0.000000,-0.000361,1.4954,0.0000,0.0000,-0.206310,0.206310,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.253107,0.253107,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.7278,0.016744,0.000000,0.000000,-0.000340,1.4937,0.0000,0.0000,-0.197550,0.197550,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.246971,0.248505,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.7446,0.016745,0.000000,0.000000,-0.000320,1.4917,0.0000,0.0000,-0.188243,0.188243,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.231631,0.237767,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.7613,0.016753,0.000000,0.000000,-0.000299,1.4894,0.0000,0.0000,-0.178411,0.178411,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.216291,0.225495,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.7781,0.016743,0.000000,0.000000,-0.000278,1.4868,0.0000,0.0000,-0.168091,0.168091,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.200951,0.214757,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.7948,0.016756,0.000000,0.000000,-0.000257,1.4839,0.0000,0.0000,-0.157298,0.157298,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.200951,0.214757,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.8116,0.016749,0.000000,0.000000,-0.000236,1.4808,0.0000,0.0000,-0.146073,0.146073,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.190214,0.202485,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.8283,0.016754,0.000000,0.000000,-0.000215,1.4774,0.0000,0.0000,-0.134441,0.134441,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.177942,0.188680,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.8451,0.016749,0.000000,0.000000,-0.000194,1.4737,0.0000,0.0000,-0.122440,0.122440,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.168738,0.176408,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.8618,0.016753,0.000000,0.000000,-0.000173,1.4697,0.0000,0.0000,-0.110097,0.110097,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.154932,0.159534,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.8786,0.016746,0.000000,0.000000,-0.000152,1.4655,0.0000,0.0000,-0.097454,0.097454,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.142660,0.144194,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.8953,0.016751,0.000000,0.000000,-0.000131,1.4610,0.0000,0.0000,-0.084539,0.084539,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.142660,0.144194,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.9121,0.016745,0.000000,0.000000,-0.000110,1.4562,0.0000,0.0000,-0.071393,0.071393,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.125786,0.127320,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.9288,0.016753,0.000000,0.000000,-0.000089,1.4511,0.0000,0.0000,-0.058043,0.058043,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.110447,0.113515,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.9456,0.016714,0.000000,0.000000,-0.000068,1.4458,0.0000,0.0000,-0.044565,0.044565,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.095107,0.099709,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.9623,0.016758,0.000000,0.000000,-0.000047,1.4402,0.0000,0.0000,-0.030927,0.030927,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.081301,0.082835,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.9791,0.016753,0.000000,0.000000,-0.000026,1.4343,0.0000,0.0000,-0.017209,0.017209,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.062893,0.064427,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
10.9958,0.016758,0.000000,0.000000,-0.000005,1.4282,0.0000,0.0000,-0.003438,0.003438,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.062893,0.064427,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.0126,0.016749,0.000000,0.000000,0.000016,1.4218,0.0000,0.0000,0.010335,-0.010335,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.046019,0.049087,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.0293,0.016757,0.000000,0.000000,0.000037,1.4151,0.0000,0.0000,0.024086,-0.024086,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.027612,0.032214,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.0461,0.016751,0.000000,0.000000,0.000058,1.4081,0.0000,0.0000,0.037765,-0.037765,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,-0.012272,0.018408,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.0629,0.016774,0.000000,0.000000,0.000079,1.4009,0.0000,0.0000,0.051358,-0.051358,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,0.003068,0.001534,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.0796,0.016750,0.000000,0.000000,0.000100,1.3935,0.0000,0.0000,0.064789,-0.064789,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,0.019942,-0.016874,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.0964,0.016807,0.000000,0.000000,0.000121,1.3857,0.0000,0.0000,0.078086,-0.078086,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,0.019942,-0.016874,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.1132,0.016747,0.000000,0.000000,0.000142,1.3777,0.0000,0.0000,0.091119,-0.091119,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,0.039884,-0.036816,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.1299,0.016755,0.000000,0.000000,0.000163,1.3695,0.0000,0.0000,0.103906,-0.103906,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,0.056757,-0.055223,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.1467,0.016743,0.000000,0.000000,0.000184,1.3610,0.0000,0.0000,0.116396,-0.116396,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,0.069029,-0.069029,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.1634,0.016746,0.000000,0.000000,0.000205,1.3522,0.0000,0.0000,0.128566,-0.128566,0.000108,0.000100,-0.002238,-0.1605,0.3509,0.1937,0.079767,-0.082835,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.1801,0.016746,0.000000,0.000000,0.000226,1.3432,0.0000,0.0000,0.140381,-0.140381,0.000068,0.000062,-0.002225,-0.2098,0.3338,0.1395,0.099709,-0.099709,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.572175
11.1969,0.016755,0.000000,0.000000,0.000247,1.3339,0.0000,0.0000,0.151813,-0.151813,0.000068,0.000062,-0.002225,-0.2098,0.3338,0.1395,0.099709,-0.099709,0.000000,0.570641,-0.570641,0.578311,-0.579845,0.578311,-0.572175
11.2136,0.016743,0.000000,0.000000,0.000268,1.3244,0.0000,0.0000,0.162817,-0.162817,0.000072,0.000143,-0.002227,-0.1052,0.3358,0.2524,0.119651,-0.110447,0.000000,0.572175,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.2304,0.016755,0.000000,0.000000,0.000289,1.3147,0.0000,0.0000,0.173377,-0.173377,-0.000050,0.000173,-0.002189,-0.0666,0.2861,0.2944,0.134990,-0.124252,0.000000,0.575243,-0.570641,0.578311,-0.579845,0.578311,-0.572175
11.2471,0.016746,0.000000,0.000000,0.000309,1.3047,0.0000,0.0000,0.183453,-0.183453,-0.000119,0.000248,-0.002169,0.0285,0.2587,0.3974,0.142660,-0.136524,0.000000,0.578311,-0.570641,0.578311,-0.579845,0.578311,-0.572175
11.2639,0.016755,0.000000,0.000000,0.000330,1.2944,0.0000,0.0000,0.193026,-0.193026,-0.000099,0.000295,-0.002147,0.0291,0.2109,0.4940,0.147262,-0.153398,0.000000,0.579845,-0.570641,0.578311,-0.579845,0.579845,-0.572175
11.2806,0.016740,0.000000,0.000000,0.000351,1.2839,0.0000,0.0000,0.202056,-0.202056,-0.000224,0.000406,-0.002113,0.1774,0.1676,0.6454,0.162602,-0.170272,0.000000,0.584447,-0.570641,0.578311,-0.579845,0.579845,-0.572175
11.2974,0.016749,0.000000,0.000000,0.000372,1.2732,0.0000,0.0000,0.210531,-0.210531,-0.000224,0.000406,-0.002113,0.1774,0.1676,0.6454,0.162602,-0.170272,0.000000,0.584447,-0.570641,0.578311,-0.579845,0.579845,-0.572175
11.3141,0.016744,0.000000,0.000000,0.000392,1.2622,0.0000,0.0000,0.218422,-0.218422,-0.000306,0.000495,-0.002118,0.3493,0.1919,0.7374,0.187146,-0.187146,0.000000,0.587515,-0.570641,0.578311,-0.579845,0.578311,-0.570641
11.3309,0.016747,0.000000,0.000000,0.000413,1.2510,0.0000,0.0000,0.225710,-0.225710,-0.000408,0.000580,-0.002057,0.3904,0.0904,0.8896,0.200951,-0.197884,0.000000,0.592117,-0.570641,0.578311,-0.579845,0.579845,-0.572175
11.3476,0.016744,0.000000,0.000000,0.000433,1.2396,0.0000,0.0000,0.232372,-0.232372,-0.000452,0.000665,-0.002039,0.4460,0.1368,0.8741,0.200951,-0.205553,0.000000,0.593651,-0.570641,0.578311,-0.581379,0.579845,-0.572175
11.3644,0.016751,0.000000,0.000000,0.000454,1.2279,0.0000,0.0000,0.238394,-0.238394,-0.000597,0.000773,-0.002018,0.5883,0.1862,0.8769,0.202485,-0.210155,0.000000,0.596719,-0.570641,0.578311,-0.582913,0.578311,-0.572175
11.3814,0.017050,0.000000,0.000000,0.000475,1.2158,0.0000,0.0000,0.243845,-0.243845,-0.000528,0.000777,-0.002008,0.5344,0.1470,0.9301,0.216291,-0.219359,0.000000,0.596719,-0.570641,0.578311,-0.582913,0.579845,-0.572175
11.3982,0.016752,0.000000,0.000000,0.000495,1.2037,0.0000,0.0000,0.248519,-0.248519,-0.000528,0.000777,-0.002008,0.5344,0.1470,0.9301,0.216291,-0.219359,0.000000,0.596719,-0.570641,0.578311,-0.582913,0.579845,-0.572175
11.4149,0.016741,0.000000,0.000000,0.000516,1.1913,0.0000,0.0000,0.252503,-0.252503,-0.000618,0.000855,-0.001986,0.6383,0.1201,1.0327,0.237767,-0.231631,0.000000,0.599786,-0.570641,0.578311,-0.582913,0.579845,-0.572175
11.4317,0.016749,0.000000,0.000000,0.000536,1.1788,0.0000,0.0000,0.255790,-0.255790,-0.000608,0.000847,-0.001989,0.6274,0.1229,1.0220,0.242369,-0.242369,0.000000,0.599786,-0.570641,0.578311,-0.582913,0.579845,-0.572175
