t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
3.7236,0.016744,0.000000,0.000000,0.002970,0.0000,0.0000,0.0000,-0.047779,0.047779,0.000014,0.001407,0.000335,0.7598,0.6660,0.2875,-0.053689,0.049087,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.615126
3.7403,0.016745,0.000000,0.000000,0.002966,0.0000,0.0000,0.0000,-0.047079,0.047079,0.000023,0.001415,0.000332,0.7701,0.6696,0.2991,-0.046019,0.049087,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.615126
3.7571,0.016754,0.000000,0.000000,0.002961,0.0000,0.0000,0.0000,-0.046332,0.046332,-0.000020,0.001374,0.000345,0.7200,0.6521,0.2429,-0.047553,0.049087,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.616660
3.7738,0.016745,0.000000,0.000000,0.002956,0.0000,0.0000,0.0000,-0.045539,0.045539,-0.000098,0.001299,0.000370,0.6273,0.6198,0.1388,-0.052155,0.047553,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.619728
3.7906,0.016778,0.000000,0.000000,0.002950,0.0000,0.0000,0.0000,-0.044699,0.044699,-0.000131,0.001267,0.000380,0.5882,0.6063,0.0947,-0.049087,0.046019,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.621262
3.8073,0.016740,0.000000,0.000000,0.002944,0.0000,0.0000,0.0000,-0.043816,0.043816,-0.000169,0.001231,0.000392,0.5434,0.5908,0.0442,-0.041417,0.046019,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.8241,0.016758,0.000000,0.000000,0.002938,0.0000,0.0000,0.0000,-0.042889,0.042889,-0.000169,0.001231,0.000392,0.5434,0.5908,0.0442,-0.041417,0.046019,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.8408,0.016746,0.000000,0.000000,0.002931,0.0000,0.0000,0.0000,-0.041920,0.041920,-0.000165,0.001235,0.000391,0.5481,0.5924,0.0495,-0.044485,0.044485,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.8576,0.016751,0.000000,0.000000,0.002925,0.0000,0.0000,0.0000,-0.040909,0.040909,-0.000165,0.001235,0.000391,0.5481,0.5924,0.0495,-0.049087,0.044485,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.8743,0.016741,0.000000,0.000000,0.002917,0.0000,0.0000,0.0000,-0.039857,0.039857,-0.000165,0.001235,0.000391,0.5481,0.5924,0.0495,-0.046019,0.042951,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.8914,0.017063,0.000000,0.000000,0.002910,0.0000,0.0000,0.0000,-0.038745,0.038745,-0.000165,0.001235,0.000391,0.5481,0.5924,0.0495,-0.038350,0.041417,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.9083,0.016863,0.000000,0.000000,0.002902,0.0000,0.0000,0.0000,-0.037606,0.037606,-0.000165,0.001235,0.000391,0.5481,0.5924,0.0495,-0.039884,0.039884,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.9250,0.016749,0.000000,0.000000,0.002894,0.0000,0.0000,0.0000,-0.036437,0.036437,-0.000165,0.001235,0.000391,0.5481,0.5924,0.0495,-0.039884,0.039884,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.9418,0.016744,0.000000,0.000000,0.002885,0.0000,0.0000,0.0000,-0.035232,0.035232,-0.000165,0.001235,0.000391,0.5481,0.5924,0.0495,-0.044485,0.038350,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.9585,0.016753,0.000000,0.000000,0.002876,0.0000,0.0000,0.0000,-0.033992,0.033992,-0.000165,0.001235,0.000391,0.5481,0.5924,0.0495,-0.041417,0.038350,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.9752,0.016738,0.000000,0.000000,0.002867,0.0000,0.0000,0.0000,-0.032719,0.032719,-0.000165,0.001235,0.000391,0.5481,0.5924,0.0495,-0.035282,0.038350,0.000000,0.641204,-0.628932,0.630466,-0.653476,0.635068,-0.622796
3.9920,0.016748,0.000000,0.000000,0.002858,0.0000,0.0000,0.0000,-0.031412,0.031412,-0.000208,0.001274,0.000402,0.5966,0.5773,0.1043,-0.035282,0.036816,0.000000,0.642738,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.0087,0.016738,0.000000,0.000000,0.002848,0.0000,0.0000,0.0000,-0.030075,0.030075,-0.000245,0.001310,0.000412,0.6405,0.5640,0.1540,-0.036816,0.036816,0.000000,0.644272,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.0257,0.016951,0.000000,0.000000,0.002838,0.0000,0.0000,0.0000,-0.028690,0.028690,-0.000245,0.001310,0.000412,0.6405,0.5640,0.1540,-0.036816,0.036816,0.000000,0.644272,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.0425,0.016824,0.000000,0.000000,0.002827,0.0000,0.0000,0.0000,-0.027287,0.027287,-0.000242,0.001307,0.000411,0.6360,0.5654,0.1488,-0.036816,0.035282,0.000000,0.644272,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.0593,0.016775,0.000000,0.000000,0.002817,0.0000,0.0000,0.0000,-0.025861,0.025861,-0.000242,0.001307,0.000411,0.6360,0.5654,0.1488,-0.036816,0.035282,0.000000,0.644272,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.0760,0.016717,0.000000,0.000000,0.002806,0.0000,0.0000,0.0000,-0.024413,0.024413,-0.000242,0.001307,0.000411,0.6360,0.5654,0.1488,-0.036816,0.035282,0.000000,0.644272,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.0930,0.016951,0.000000,0.000000,0.002794,0.0000,0.0000,0.0000,-0.022921,0.022921,-0.000327,0.001387,0.000434,0.7343,0.5355,0.2602,-0.027612,0.035282,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.1097,0.016740,0.000000,0.000000,0.002783,0.0000,0.0000,0.0000,-0.021425,0.021425,-0.000387,0.001420,0.000430,0.7738,0.6220,0.1389,-0.033748,0.033748,0.000000,0.647340,-0.628932,0.630466,-0.655010,0.633534,-0.622796
4.1267,0.016987,0.000000,0.000000,0.002770,0.0000,0.0000,0.0000,-0.019884,0.019884,-0.000312,0.001375,0.000432,0.7198,0.5297,0.2612,-0.029146,0.032214,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.1434,0.016741,0.000000,0.000000,0.002758,0.0000,0.0000,0.0000,-0.018346,0.018346,-0.000312,0.001375,0.000432,0.7198,0.5297,0.2612,-0.029146,0.032214,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.1602,0.016754,0.000000,0.000000,0.002746,0.0000,0.0000,0.0000,-0.016788,0.016788,-0.000319,0.001380,0.000432,0.7255,0.5393,0.2484,-0.018408,0.029146,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.1769,0.016738,0.000000,0.000000,0.002733,0.0000,0.0000,0.0000,-0.015216,0.015216,-0.000318,0.001379,0.000432,0.7247,0.5380,0.2502,-0.018408,0.021476,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.1937,0.016766,0.000000,0.000000,0.002720,0.0000,0.0000,0.0000,-0.013625,0.013625,-0.000318,0.001379,0.000432,0.7247,0.5380,0.2502,-0.024544,0.016874,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.2104,0.016739,0.000000,0.000000,0.002706,0.0000,0.0000,0.0000,-0.012023,0.012023,-0.000318,0.001379,0.000432,0.7247,0.5380,0.2502,-0.021476,0.015340,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.2272,0.016770,0.000000,0.000000,0.002692,0.0000,0.0000,0.0000,-0.010407,0.010407,-0.000361,0.001420,0.000443,0.7739,0.5237,0.3050,-0.013806,0.013806,0.000000,0.648874,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.2439,0.016737,0.000000,0.000000,0.002678,0.0000,0.0000,0.0000,-0.008783,0.008783,-0.000361,0.001420,0.000443,0.7739,0.5237,0.3050,-0.013806,0.013806,0.000000,0.648874,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.2607,0.016759,0.000000,0.000000,0.002664,0.0000,0.0000,0.0000,-0.007148,0.007148,-0.000370,0.001359,0.000418,0.7586,0.5735,0.1893,-0.010738,0.012272,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.633534,-0.622796
4.2774,0.016741,0.000000,0.000000,0.002649,0.0000,0.0000,0.0000,-0.005508,0.005508,-0.000369,0.001366,0.000421,0.7602,0.5683,0.2013,-0.010738,0.010738,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.633534,-0.622796
4.2942,0.016753,0.000000,0.000000,0.002634,0.0000,0.0000,0.0000,-0.003861,0.003861,-0.000313,0.001381,0.000433,0.7213,0.5353,0.2547,-0.012272,0.009204,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.3109,0.016739,0.000000,0.000000,0.002619,0.0000,0.0000,0.0000,-0.002212,0.002212,-0.000375,0.001363,0.000419,0.7640,0.5723,0.1945,-0.012272,0.009204,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.633534,-0.622796
4.3277,0.016772,0.000000,0.000000,0.002603,0.0000,0.0000,0.0000,-0.000557,0.000557,-0.000375,0.001363,0.000419,0.7640,0.5723,0.1945,-0.006136,0.007670,0.000000,0.648874,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.3444,0.016743,0.000000,0.000000,0.002588,0.0000,0.0000,0.0000,0.001095,-0.001095,-0.000355,0.001421,0.000444,0.7697,0.5201,0.3108,-0.006136,0.007670,0.000000,0.648874,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.3612,0.016752,0.000000,0.000000,0.002571,0.0000,0.0000,0.0000,0.002747,-0.002747,-0.000315,0.001375,0.000430,0.7203,0.5403,0.2433,0.001534,0.006136,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.3779,0.016742,0.000000,0.000000,0.002555,0.0000,0.0000,0.0000,0.004396,-0.004396,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2503,0.001534,0.004602,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.3947,0.016765,0.000000,0.000000,0.002538,0.0000,0.0000,0.0000,0.006042,-0.006042,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2503,-0.004602,0.003068,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.4114,0.016740,0.000000,0.000000,0.002521,0.0000,0.0000,0.0000,0.007680,-0.007680,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2503,-0.003068,0.000000,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.4282,0.016778,0.000000,0.000000,0.002504,0.0000,0.0000,0.0000,0.009314,-0.009314,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2503,0.004602,-0.004602,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.633534,-0.622796
4.4449,0.016742,0.000000,0.000000,0.002487,0.0000,0.0000,0.0000,0.010935,-0.010935,-0.000374,0.001363,0.000420,0.7636,0.5720,0.1950,0.004602,-0.004602,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.633534,-0.622796
4.4617,0.016748,0.000000,0.000000,0.002469,0.0000,0.0000,0.0000,0.012546,-0.012546,-0.000313,0.001381,0.000433,0.7209,0.5349,0.2553,0.006136,-0.004602,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.4784,0.016744,0.000000,0.000000,0.002451,0.0000,0.0000,0.0000,0.014144,-0.014144,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.001534,-0.006136,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.4961,0.017671,0.000000,0.000000,0.002431,0.0000,0.0000,0.0000,0.015815,-0.015815,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.003068,-0.009204,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.5129,0.016744,0.000000,0.000000,0.002413,0.0000,0.0000,0.0000,0.017382,-0.017382,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.010738,-0.012272,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.5296,0.016780,0.000000,0.000000,0.002394,0.0000,0.0000,0.0000,0.018935,-0.018935,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.016874,-0.013806,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.5464,0.016741,0.000000,0.000000,0.002375,0.0000,0.0000,0.0000,0.020466,-0.020466,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.016874,-0.013806,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.5631,0.016748,0.000000,0.000000,0.002355,0.0000,0.0000,0.0000,0.021977,-0.021977,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.015340,-0.013806,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.5799,0.016747,0.000000,0.000000,0.002336,0.0000,0.0000,0.0000,0.023466,-0.023466,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.010738,-0.016874,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.5966,0.016772,0.000000,0.000000,0.002316,0.0000,0.0000,0.0000,0.024934,-0.024934,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.013806,-0.016874,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.6134,0.016749,0.000000,0.000000,0.002295,0.0000,0.0000,0.0000,0.026375,-0.026375,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.019942,-0.016874,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.6302,0.016784,0.000000,0.000000,0.002275,0.0000,0.0000,0.0000,0.027792,-0.027792,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.024544,-0.018408,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.6469,0.016745,0.000000,0.000000,0.002254,0.0000,0.0000,0.0000,0.029179,-0.029179,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.024544,-0.018408,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.6637,0.016746,0.000000,0.000000,0.002233,0.0000,0.0000,0.0000,0.030536,-0.030536,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.026078,-0.019942,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.6804,0.016745,0.000000,0.000000,0.002212,0.0000,0.0000,0.0000,0.031864,-0.031864,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.024544,-0.023010,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.6972,0.016751,0.000000,0.000000,0.002191,0.0000,0.0000,0.0000,0.033159,-0.033159,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.024544,-0.026078,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.7139,0.016746,0.000000,0.000000,0.002169,0.0000,0.0000,0.0000,0.034422,-0.034422,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.029146,-0.030680,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.7307,0.016767,0.000000,0.000000,0.002147,0.0000,0.0000,0.0000,0.035651,-0.035651,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.029146,-0.030680,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.7474,0.016745,0.000000,0.000000,0.002125,0.0000,0.0000,0.0000,0.036844,-0.036844,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.032214,-0.032214,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.7642,0.016745,0.000000,0.000000,0.002102,0.0000,0.0000,0.0000,0.038000,-0.038000,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.030680,-0.030680,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.7809,0.016739,0.000000,0.000000,0.002080,0.0000,0.0000,0.0000,0.039117,-0.039117,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.029146,-0.032214,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.7977,0.016747,0.000000,0.000000,0.002057,0.0000,0.0000,0.0000,0.040196,-0.040196,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.033748,-0.035282,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.8144,0.016742,0.000000,0.000000,0.002034,0.0000,0.0000,0.0000,0.041235,-0.041235,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.039884,-0.038350,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.8312,0.016754,0.000000,0.000000,0.002010,0.0000,0.0000,0.0000,0.042233,-0.042233,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.039884,-0.038350,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.8479,0.016742,0.000000,0.000000,0.001987,0.0000,0.0000,0.0000,0.043189,-0.043189,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.038350,-0.038350,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.8646,0.016749,0.000000,0.000000,0.001963,0.0000,0.0000,0.0000,0.044101,-0.044101,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.033748,-0.038350,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.8814,0.016738,0.000000,0.000000,0.001939,0.0000,0.0000,0.0000,0.044970,-0.044970,-0.000319,0.001379,0.000432,0.7254,0.5388,0.2490,0.038350,-0.039884,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.8981,0.016760,0.000000,0.000000,0.001915,0.0000,0.0000,0.0000,0.045795,-0.045795,-0.000361,0.001420,0.000443,0.7738,0.5236,0.3052,0.044485,-0.041417,0.000000,0.648874,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.9149,0.016767,0.000000,0.000000,0.001891,0.0000,0.0000,0.0000,0.046574,-0.046574,-0.000370,0.001359,0.000418,0.7586,0.5735,0.1893,0.041417,-0.042951,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.633534,-0.622796
4.9317,0.016756,0.000000,0.000000,0.001866,0.0000,0.0000,0.0000,0.047306,-0.047306,-0.000370,0.001359,0.000418,0.7586,0.5735,0.1893,0.041417,-0.042951,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.633534,-0.622796
4.9484,0.016740,0.000000,0.000000,0.001841,0.0000,0.0000,0.0000,0.047991,-0.047991,-0.000313,0.001382,0.000433,0.7215,0.5347,0.2559,0.038350,-0.044485,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.9652,0.016750,0.000000,0.000000,0.001816,0.0000,0.0000,0.0000,0.048628,-0.048628,-0.000319,0.001379,0.000432,0.7253,0.5388,0.2490,0.042951,-0.042951,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.9819,0.016739,0.000000,0.000000,0.001791,0.0000,0.0000,0.0000,0.049216,-0.049216,-0.000319,0.001379,0.000432,0.7253,0.5388,0.2490,0.047553,-0.046019,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
4.9986,0.016745,0.000000,0.000000,0.001765,0.0000,0.0000,0.0000,0.049755,-0.049755,-0.000319,0.001379,0.000432,0.7253,0.5388,0.2490,0.046019,-0.046019,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.0154,0.016749,0.000000,0.000000,0.001740,0.0000,0.0000,0.0000,0.050245,-0.050245,-0.000319,0.001379,0.000432,0.7253,0.5388,0.2490,0.042951,-0.046019,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.0321,0.016745,0.000000,0.000000,0.001714,0.0000,0.0000,0.0000,0.050685,-0.050685,-0.000319,0.001379,0.000432,0.7253,0.5388,0.2490,0.042951,-0.046019,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.0489,0.016744,0.000000,0.000000,0.001688,0.0000,0.0000,0.0000,0.051075,-0.051075,-0.000361,0.001420,0.000443,0.7738,0.5236,0.3052,0.044485,-0.047553,0.000000,0.648874,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.0656,0.016756,0.000000,0.000000,0.001662,0.0000,0.0000,0.0000,0.051413,-0.051413,-0.000314,0.001375,0.000431,0.7199,0.5399,0.2439,0.050621,-0.047553,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.0825,0.016857,0.000000,0.000000,0.001635,0.0000,0.0000,0.0000,0.051702,-0.051702,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.050621,-0.049087,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.0993,0.016806,0.000000,0.000000,0.001609,0.0000,0.0000,0.0000,0.051938,-0.051938,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.050621,-0.049087,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.1160,0.016739,0.000000,0.000000,0.001582,0.0000,0.0000,0.0000,0.052122,-0.052122,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.050621,-0.049087,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.1328,0.016748,0.000000,0.000000,0.001555,0.0000,0.0000,0.0000,0.052253,-0.052253,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.050621,-0.050621,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.1495,0.016742,0.000000,0.000000,0.001528,0.0000,0.0000,0.0000,0.052333,-0.052333,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.055223,-0.050621,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.1663,0.016744,0.000000,0.000000,0.001501,0.0000,0.0000,0.0000,0.052360,-0.052360,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.055223,-0.050621,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.1830,0.016747,0.000000,0.000000,0.001473,0.0000,0.0000,0.0000,0.052335,-0.052335,-0.000361,0.001419,0.000443,0.7738,0.5237,0.3050,0.050621,-0.050621,0.000000,0.648874,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.1998,0.016746,0.000000,0.000000,0.001446,0.0000,0.0000,0.0000,0.052258,-0.052258,-0.000314,0.001375,0.000431,0.7199,0.5399,0.2439,0.046019,-0.050621,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.2165,0.016745,0.000000,0.000000,0.001418,0.0000,0.0000,0.0000,0.052129,-0.052129,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.050621,-0.052155,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.2332,0.016744,0.000000,0.000000,0.001390,0.0000,0.0000,0.0000,0.051948,-0.051948,-0.000361,0.001419,0.000443,0.7738,0.5237,0.3050,0.058291,-0.052155,0.000000,0.648874,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.2500,0.016786,0.000000,0.000000,0.001362,0.0000,0.0000,0.0000,0.051715,-0.051715,-0.000314,0.001375,0.000431,0.7199,0.5399,0.2439,0.056757,-0.052155,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.2668,0.016739,0.000000,0.000000,0.001334,0.0000,0.0000,0.0000,0.051430,-0.051430,-0.000314,0.001375,0.000431,0.7199,0.5399,0.2439,0.056757,-0.052155,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.2835,0.016751,0.000000,0.000000,0.001305,0.0000,0.0000,0.0000,0.051095,-0.051095,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.047553,-0.052155,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.3003,0.016742,0.000000,0.000000,0.001277,0.0000,0.0000,0.0000,0.050708,-0.050708,-0.000361,0.001419,0.000443,0.7738,0.5237,0.3050,0.047553,-0.052155,0.000000,0.648874,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.3170,0.016745,0.000000,0.000000,0.001248,0.0000,0.0000,0.0000,0.050271,-0.050271,-0.000314,0.001375,0.000431,0.7199,0.5399,0.2439,0.052155,-0.052155,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.3338,0.016744,0.000000,0.000000,0.001219,0.0000,0.0000,0.0000,0.049784,-0.049784,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.053689,-0.052155,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.3505,0.016763,0.000000,0.000000,0.001191,0.0000,0.0000,0.0000,0.049247,-0.049247,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.049087,-0.052155,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.3673,0.016739,0.000000,0.000000,0.001162,0.0000,0.0000,0.0000,0.048661,-0.048661,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.049087,-0.052155,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.3840,0.016743,0.000000,0.000000,0.001132,0.0000,0.0000,0.0000,0.048027,-0.048027,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.046019,-0.049087,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.4007,0.016743,0.000000,0.000000,0.001103,0.0000,0.0000,0.0000,0.047345,-0.047345,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.049087,-0.047553,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.4175,0.016745,0.000000,0.000000,0.001074,0.0000,0.0000,0.0000,0.046616,-0.046616,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.052155,-0.049087,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.4342,0.016746,0.000000,0.000000,0.001044,0.0000,0.0000,0.0000,0.045840,-0.045840,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.049087,-0.049087,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.4510,0.016773,0.000000,0.000000,0.001014,0.0000,0.0000,0.0000,0.045018,-0.045018,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.039884,-0.046019,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
5.4677,0.016740,0.000000,0.000000,0.000985,0.0000,0.0000,0.0000,0.044152,-0.044152,-0.000319,0.001380,0.000432,0.7255,0.5382,0.2502,0.039884,-0.046019,0.000000,0.647340,-0.628932,0.630466,-0.653476,0.635068,-0.622796
