t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
9.3443,0.016740,0.000000,0.000000,-0.003450,-0.9869,0.0000,1.9881,-0.176329,0.176329,0.000106,0.000075,-0.004172,-1.8328,0.2414,2.9983,-0.167204,0.162602,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.3613,0.017023,0.000000,0.000000,-0.003428,-0.9664,0.0000,1.9695,-0.179127,0.179127,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.168738,0.171806,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.3780,0.016753,0.000000,0.000000,-0.003407,-0.9460,0.0000,1.9512,-0.181876,0.181876,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.168738,0.171806,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.3948,0.016745,0.000000,0.000000,-0.003384,-0.9256,0.0000,1.9328,-0.184617,0.184617,0.000047,0.000057,-0.004185,-1.7911,0.2795,2.9387,-0.177942,0.176408,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.4115,0.016746,0.000000,0.000000,-0.003362,-0.9050,0.0000,1.9143,-0.187347,0.187347,0.000106,0.000075,-0.004172,-1.8327,0.2414,2.9982,-0.177942,0.173340,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.4283,0.016743,0.000000,0.000000,-0.003339,-0.8843,0.0000,1.8958,-0.190065,0.190065,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.177942,0.176408,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.4450,0.016747,0.000000,0.000000,-0.003315,-0.8635,0.0000,1.8773,-0.192767,0.192767,0.000047,0.000057,-0.004185,-1.7911,0.2795,2.9387,-0.187146,0.184078,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.4619,0.016873,0.000000,0.000000,-0.003291,-0.8424,0.0000,1.8585,-0.195472,0.195472,0.000106,0.000075,-0.004172,-1.8327,0.2414,2.9982,-0.191748,0.187146,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.4786,0.016747,0.000000,0.000000,-0.003267,-0.8213,0.0000,1.8399,-0.198135,0.198135,0.000106,0.000075,-0.004172,-1.8327,0.2414,2.9982,-0.191748,0.187146,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.4954,0.016752,0.000000,0.000000,-0.003243,-0.8002,0.0000,1.8211,-0.200776,0.200776,0.000047,0.000057,-0.004185,-1.7906,0.2799,2.9381,-0.190214,0.187146,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.5121,0.016749,0.000000,0.000000,-0.003218,-0.7789,0.0000,1.8024,-0.203390,0.203390,0.000106,0.000075,-0.004172,-1.8328,0.2414,2.9983,-0.190214,0.188680,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.5289,0.016742,0.000000,0.000000,-0.003193,-0.7575,0.0000,1.7836,-0.205974,0.205974,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.199418,0.193282,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.5456,0.016777,0.000000,0.000000,-0.003167,-0.7360,0.0000,1.7647,-0.208532,0.208532,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.200951,0.202485,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.5625,0.016888,0.000000,0.000000,-0.003141,-0.7142,0.0000,1.7456,-0.211073,0.211073,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.202485,0.202485,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.5793,0.016743,0.000000,0.000000,-0.003115,-0.6926,0.0000,1.7266,-0.213555,0.213555,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.202485,0.202485,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.5960,0.016752,0.000000,0.000000,-0.003088,-0.6708,0.0000,1.7076,-0.216000,0.216000,0.000047,0.000057,-0.004185,-1.7911,0.2795,2.9387,-0.205553,0.202485,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.6128,0.016796,0.000000,0.000000,-0.003061,-0.6489,0.0000,1.6885,-0.218410,0.218410,0.000106,0.000075,-0.004172,-1.8327,0.2414,2.9982,-0.210155,0.208621,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.6296,0.016747,0.000000,0.000000,-0.003034,-0.6270,0.0000,1.6694,-0.220769,0.220769,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.210155,0.208621,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.6463,0.016745,0.000000,0.000000,-0.003007,-0.6049,0.0000,1.6503,-0.223082,0.223082,0.000047,0.000057,-0.004185,-1.7911,0.2795,2.9387,-0.211689,0.207087,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.6633,0.016987,0.000000,0.000000,-0.002978,-0.5825,0.0000,1.6308,-0.225378,0.225378,0.000106,0.000075,-0.004172,-1.8327,0.2414,2.9982,-0.220893,0.216291,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.6800,0.016740,0.000000,0.000000,-0.002950,-0.5603,0.0000,1.6116,-0.227591,0.227591,0.000106,0.000075,-0.004172,-1.8327,0.2414,2.9982,-0.220893,0.216291,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.6968,0.016765,0.000000,0.000000,-0.002921,-0.5381,0.0000,1.5923,-0.229753,0.229753,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.222427,0.220893,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.7136,0.016747,0.000000,0.000000,-0.002892,-0.5157,0.0000,1.5729,-0.231858,0.231858,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.220893,0.220893,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.7303,0.016748,0.000000,0.000000,-0.002863,-0.4933,0.0000,1.5536,-0.233907,0.233907,0.000047,0.000057,-0.004185,-1.7911,0.2795,2.9387,-0.225495,0.225495,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.7471,0.016752,0.000000,0.000000,-0.002834,-0.4708,0.0000,1.5342,-0.235896,0.235896,0.000053,0.000059,-0.004184,-1.7949,0.2759,2.9443,-0.231631,0.230097,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.7638,0.016782,0.000000,0.000000,-0.002804,-0.4483,0.0000,1.5147,-0.237828,0.237828,0.000053,0.000059,-0.004184,-1.7949,0.2759,2.9443,-0.231631,0.230097,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.7806,0.016735,0.000000,0.000000,-0.002774,-0.4257,0.0000,1.4952,-0.239691,0.239691,0.000105,0.000075,-0.004173,-1.8323,0.2418,2.9976,-0.231631,0.230097,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.7973,0.016749,0.000000,0.000000,-0.002743,-0.4030,0.0000,1.4756,-0.241491,0.241491,0.000100,0.000073,-0.004174,-1.8284,0.2453,2.9921,-0.231631,0.231631,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.8141,0.016745,0.000000,0.000000,-0.002712,-0.3803,0.0000,1.4560,-0.243224,0.243224,0.000100,0.000073,-0.004174,-1.8284,0.2453,2.9921,-0.239301,0.236233,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.8308,0.016777,0.000000,0.000000,-0.002681,-0.3576,0.0000,1.4364,-0.244892,0.244892,0.000100,0.000073,-0.004174,-1.8284,0.2453,2.9921,-0.239301,0.236233,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.8476,0.016746,0.000000,0.000000,-0.002650,-0.3348,0.0000,1.4167,-0.246486,0.246486,0.000100,0.000073,-0.004174,-1.8284,0.2453,2.9921,-0.237767,0.237767,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.8643,0.016753,0.000000,0.000000,-0.002618,-0.3119,0.0000,1.3970,-0.248009,0.248009,0.000047,0.000057,-0.004185,-1.7911,0.2795,2.9387,-0.245437,0.243903,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.8811,0.016740,0.000000,0.000000,-0.002586,-0.2890,0.0000,1.3773,-0.249458,0.249458,0.000047,0.000057,-0.004185,-1.7911,0.2795,2.9387,-0.245437,0.243903,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.8978,0.016751,0.000000,0.000000,-0.002554,-0.2661,0.0000,1.3575,-0.250833,0.250833,0.000106,0.000075,-0.004172,-1.8327,0.2414,2.9982,-0.245437,0.243903,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.9146,0.016741,0.000000,0.000000,-0.002521,-0.2431,0.0000,1.3377,-0.252131,0.252131,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.243903,0.243903,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
9.9313,0.016743,0.000000,0.000000,-0.002489,-0.2202,0.0000,1.3179,-0.253352,0.253352,0.000047,0.000057,-0.004185,-1.7911,0.2795,2.9387,-0.248505,0.243903,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.9481,0.016743,0.000000,0.000000,-0.002455,-0.1971,0.0000,1.2980,-0.254495,0.254495,0.000053,0.000059,-0.004184,-1.7949,0.2759,2.9443,-0.250039,0.250039,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.9650,0.016903,0.000000,0.000000,-0.002422,-0.1739,0.0000,1.2779,-0.255568,0.255568,0.000053,0.000059,-0.004184,-1.7949,0.2759,2.9443,-0.251573,0.251573,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.9817,0.016739,0.000000,0.000000,-0.002388,-0.1508,0.0000,1.2579,-0.256549,0.256549,0.000053,0.000059,-0.004184,-1.7949,0.2759,2.9443,-0.251573,0.251573,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
9.9988,0.017055,0.000000,0.000000,-0.002354,-0.1273,0.0000,1.2376,-0.257465,0.257465,0.000105,0.000075,-0.004173,-1.8323,0.2418,2.9976,-0.253107,0.251573,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
10.0155,0.016746,0.000000,0.000000,-0.002320,-0.1042,0.0000,1.2175,-0.258281,0.258281,0.000047,0.000057,-0.004185,-1.7907,0.2799,2.9381,-0.253107,0.251573,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.567573,-0.527689
10.0323,0.016750,0.000000,0.000000,-0.002285,-0.0811,0.0000,1.1975,-0.259013,0.259013,0.000106,0.000075,-0.004172,-1.8327,0.2414,2.9983,-0.254641,0.253107,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
10.0490,0.016748,0.000000,0.000000,-0.002250,-0.0579,0.0000,1.1774,-0.259662,0.259662,0.000100,0.000073,-0.004174,-1.8283,0.2454,2.9920,-0.256175,0.254641,0.000000,0.529223,-0.493942,0.544563,-0.524621,0.569107,-0.527689
10.0658,0.016760,0.000000,0.000000,-0.002215,-0.0348,0.0000,1.1572,-0.260226,0.260226,0.000034,0.000003,-0.004174,-1.8021,0.3295,2.9908,-0.257709,0.257709,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.567573,-0.527689
10.0825,0.016744,0.000000,0.000000,-0.002180,-0.0116,0.0000,1.1371,-0.260704,0.260704,0.000034,0.000003,-0.004174,-1.8021,0.3295,2.9908,-0.257709,0.257709,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.567573,-0.527689
10.0993,0.016762,0.000000,0.000000,-0.002145,0.0116,0.0000,1.1168,-0.261096,0.261096,0.000094,0.000026,-0.004162,-1.8426,0.2862,3.0449,-0.257709,0.257709,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.1160,0.016744,0.000000,0.000000,-0.002109,0.0347,0.0000,1.0966,-0.261402,0.261402,0.000088,0.000024,-0.004163,-1.8384,0.2908,3.0392,-0.259243,0.257709,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.1331,0.017078,0.000000,0.000000,-0.002073,0.0583,0.0000,1.0760,-0.261625,0.261625,0.000088,0.000024,-0.004163,-1.8384,0.2908,3.0392,-0.259243,0.257709,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.1498,0.016747,0.000000,0.000000,-0.002037,0.0814,0.0000,1.0557,-0.261755,0.261755,0.000088,0.000024,-0.004163,-1.8384,0.2908,3.0392,-0.260777,0.259243,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.1666,0.016762,0.000000,0.000000,-0.002000,0.1046,0.0000,1.0354,-0.261799,0.261799,0.000088,0.000024,-0.004163,-1.8384,0.2908,3.0392,-0.260777,0.260777,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.1833,0.016742,0.000000,0.000000,-0.001964,0.1277,0.0000,1.0150,-0.261756,0.261756,0.000088,0.000024,-0.004163,-1.8384,0.2908,3.0392,-0.260777,0.260777,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.2001,0.016757,0.000000,0.000000,-0.001927,0.1508,0.0000,0.9946,-0.261626,0.261626,0.000036,0.000008,-0.004175,-1.8011,0.3248,2.9859,-0.260777,0.260777,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.567573,-0.527689
10.2168,0.016743,0.000000,0.000000,-0.001890,0.1739,0.0000,0.9742,-0.261409,0.261409,0.000094,0.000026,-0.004162,-1.8427,0.2867,3.0454,-0.260777,0.260777,0.000000,0.529223,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.2337,0.016837,0.000000,0.000000,-0.001852,0.1970,0.0000,0.9537,-0.261104,0.261104,0.000049,0.000062,-0.004151,-1.7892,0.2749,3.0920,-0.260777,0.259243,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.2574,0.023746,0.000000,0.000000,-0.001799,0.2297,0.0000,0.9247,-0.260526,0.260526,0.000049,0.000062,-0.004151,-1.7892,0.2749,3.0920,-0.260777,0.259243,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.2742,0.016741,0.000000,0.000000,-0.001762,0.2526,0.0000,0.9042,-0.260014,0.260014,0.000049,0.000062,-0.004151,-1.7892,0.2749,3.0920,-0.260777,0.259243,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.2909,0.016749,0.000000,0.000000,-0.001724,0.2756,0.0000,0.8837,-0.259417,0.259417,0.000000,0.000042,-0.004164,-1.7571,0.3106,3.0332,-0.260777,0.260777,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.567573,-0.527689
10.3077,0.016781,0.000000,0.000000,-0.001686,0.2985,0.0000,0.8631,-0.258734,0.258734,0.000058,0.000060,-0.004151,-1.7981,0.2724,3.0933,-0.260777,0.260777,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.3244,0.016750,0.000000,0.000000,-0.001647,0.3214,0.0000,0.8426,-0.257968,0.257968,0.000058,0.000060,-0.004151,-1.7981,0.2724,3.0933,-0.260777,0.260777,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.3412,0.016752,0.000000,0.000000,-0.001609,0.3442,0.0000,0.8220,-0.257120,0.257120,-0.000001,0.000042,-0.004164,-1.7561,0.3109,3.0331,-0.260777,0.260777,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.567573,-0.527689
10.3580,0.016755,0.000000,0.000000,-0.001570,0.3670,0.0000,0.8014,-0.256188,0.256188,0.000059,0.000060,-0.004151,-1.7982,0.2724,3.0933,-0.260777,0.259243,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.569107,-0.527689
10.3747,0.016767,0.000000,0.000000,-0.001531,0.3898,0.0000,0.7807,-0.255174,0.255174,-0.000001,0.000042,-0.004164,-1.7561,0.3109,3.0331,-0.260777,0.259243,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.567573,-0.527689
10.3915,0.016746,0.000000,0.000000,-0.001492,0.4125,0.0000,0.7601,-0.254082,0.254082,0.000006,0.000044,-0.004163,-1.7605,0.3069,3.0394,-0.259243,0.257709,0.000000,0.530757,-0.493942,0.546097,-0.524621,0.567573,-0.527689
10.4082,0.016763,0.000000,0.000000,-0.001453,0.4351,0.0000,0.7394,-0.252908,0.252908,0.000045,0.000082,-0.004136,-1.7086,0.3255,2.9345,-0.257709,0.256175,0.000000,0.530757,-0.495476,0.546097,-0.526155,0.567573,-0.527689
10.4250,0.016747,0.000000,0.000000,-0.001414,0.4577,0.0000,0.7187,-0.251658,0.251658,0.000045,0.000082,-0.004136,-1.7086,0.3255,2.9345,-0.257709,0.256175,0.000000,0.530757,-0.495476,0.546097,-0.526155,0.567573,-0.527689
10.4417,0.016711,0.000000,0.000000,-0.001375,0.4801,0.0000,0.6980,-0.250334,0.250334,0.000146,0.000079,-0.004114,-1.7102,0.2537,2.9483,-0.257709,0.256175,0.000000,0.530757,-0.497010,0.546097,-0.526155,0.569107,-0.527689
10.4584,0.016743,0.000000,0.000000,-0.001335,0.5026,0.0000,0.6773,-0.248932,0.248932,0.000174,0.000086,-0.004088,-1.5796,0.2784,2.7375,-0.256175,0.256175,0.000000,0.530757,-0.500078,0.546097,-0.527689,0.567573,-0.527689
10.4752,0.016760,0.000000,0.000000,-0.001295,0.5250,0.0000,0.6565,-0.247454,0.247454,0.000316,0.000093,-0.004038,-1.4596,0.2231,2.5525,-0.256175,0.256175,0.000000,0.530757,-0.504680,0.546097,-0.529223,0.567573,-0.527689
10.4919,0.016751,0.000000,0.000000,-0.001255,0.5473,0.0000,0.6357,-0.245904,0.245904,0.000421,0.000193,-0.003955,-1.2782,0.1097,2.5237,-0.256175,0.256175,0.000000,0.533825,-0.509282,0.546097,-0.530757,0.569107,-0.527689
10.5087,0.016794,0.000000,0.000000,-0.001215,0.5696,0.0000,0.6149,-0.244279,0.244279,0.000489,0.000227,-0.003910,-1.1172,0.1562,2.2119,-0.256175,0.256175,0.000000,0.533825,-0.513884,0.546097,-0.533825,0.567573,-0.527689
10.5255,0.016747,0.000000,0.000000,-0.001175,0.5917,0.0000,0.5941,-0.242589,0.242589,0.000489,0.000227,-0.003910,-1.1172,0.1562,2.2119,-0.256175,0.256175,0.000000,0.533825,-0.513884,0.546097,-0.533825,0.567573,-0.527689
10.5422,0.016751,0.000000,0.000000,-0.001135,0.6138,0.0000,0.5733,-0.240831,0.240831,0.000575,0.000322,-0.003838,-0.9430,0.1350,2.0357,-0.256175,0.254641,0.000000,0.535359,-0.518486,0.546097,-0.536893,0.567573,-0.527689
10.5590,0.016741,0.000000,0.000000,-0.001094,0.6358,0.0000,0.5524,-0.239007,0.239007,0.000632,0.000395,-0.003769,-0.7307,0.0520,1.9508,-0.256175,0.254641,0.000000,0.538427,-0.523087,0.546097,-0.538427,0.567573,-0.527689
10.5757,0.016766,0.000000,0.000000,-0.001054,0.6577,0.0000,0.5316,-0.237117,0.237117,0.000772,0.000623,-0.003612,-0.3232,0.0111,1.5925,-0.253107,0.254641,0.000000,0.543029,-0.532291,0.546097,-0.544563,0.567573,-0.527689
10.5925,0.016753,0.000000,0.000000,-0.001013,0.6795,0.0000,0.5107,-0.235165,0.235165,0.000890,0.000660,-0.003566,-0.2271,0.0129,1.3666,-0.248505,0.253107,0.000000,0.543029,-0.536893,0.546097,-0.547631,0.567573,-0.527689
10.6093,0.016792,0.000000,0.000000,-0.000972,0.7013,0.0000,0.4898,-0.233149,0.233149,0.000930,0.000716,-0.003521,-0.0980,-0.0220,1.2847,-0.240835,0.251573,0.000000,0.544563,-0.539961,0.546097,-0.549165,0.567573,-0.527689
10.6260,0.016746,0.000000,0.000000,-0.000931,0.7229,0.0000,0.4689,-0.231079,0.231079,0.000930,0.000716,-0.003521,-0.0980,-0.0220,1.2847,-0.240835,0.251573,0.000000,0.544563,-0.539961,0.546097,-0.549165,0.567573,-0.527689
10.6428,0.016762,0.000000,0.000000,-0.000890,0.7445,0.0000,0.4479,-0.228951,0.228951,0.000939,0.000809,-0.003464,0.0774,-0.0688,1.2405,-0.234699,0.248505,0.000000,0.547631,-0.543029,0.546097,-0.550699,0.567573,-0.527689
10.6595,0.016745,0.000000,0.000000,-0.000849,0.7659,0.0000,0.4270,-0.226771,0.226771,0.000965,0.000860,-0.003395,0.1975,0.0045,1.1393,-0.233165,0.243903,0.000000,0.549165,-0.546097,0.547631,-0.553767,0.567573,-0.527689
10.6763,0.016764,0.000000,0.000000,-0.000808,0.7873,0.0000,0.4061,-0.224536,0.224536,0.001002,0.000862,-0.003340,0.3138,0.0132,1.0969,-0.233165,0.237767,0.000000,0.550699,-0.549165,0.549165,-0.555301,0.567573,-0.527689
10.6930,0.016745,0.000000,0.000000,-0.000767,0.8085,0.0000,0.3851,-0.222254,0.222254,0.001038,0.000900,-0.003321,0.3507,0.0286,0.9953,-0.233165,0.233165,0.000000,0.550699,-0.550699,0.549165,-0.556835,0.567573,-0.527689
10.7098,0.016795,0.000000,0.000000,-0.000725,0.8297,0.0000,0.3641,-0.219918,0.219918,0.001034,0.000972,-0.003287,0.4458,0.0275,0.9528,-0.231631,0.230097,0.000000,0.552233,-0.552233,0.549165,-0.558369,0.567573,-0.527689
10.7266,0.016743,0.000000,0.000000,-0.000684,0.8507,0.0000,0.3432,-0.217543,0.217543,0.001034,0.000972,-0.003287,0.4458,0.0275,0.9528,-0.231631,0.230097,0.000000,0.552233,-0.552233,0.549165,-0.558369,0.567573,-0.527689
10.7433,0.016751,0.000000,0.000000,-0.000642,0.8716,0.0000,0.3222,-0.215125,0.215125,0.001020,0.000971,-0.003228,0.5642,-0.0926,0.9043,-0.228563,0.230097,0.000000,0.555301,-0.555301,0.549165,-0.558369,0.567573,-0.529223
10.7601,0.016750,0.000000,0.000000,-0.000601,0.8924,0.0000,0.3012,-0.212666,0.212666,0.001021,0.001048,-0.003197,0.6507,-0.0796,0.8561,-0.228563,0.228563,0.000000,0.556835,-0.556835,0.549165,-0.559903,0.567573,-0.529223
10.7769,0.016797,0.000000,0.000000,-0.000559,0.9131,0.0000,0.2801,-0.210162,0.210162,0.001020,0.001117,-0.003164,0.7406,-0.0805,0.8079,-0.228563,0.227029,0.000000,0.558369,-0.558369,0.549165,-0.561437,0.567573,-0.529223
10.7936,0.016756,0.000000,0.000000,-0.000517,0.9336,0.0000,0.2591,-0.207629,0.207629,0.000912,0.001170,-0.003105,0.8702,-0.1803,0.8661,-0.228563,0.227029,0.000000,0.562971,-0.559903,0.549165,-0.561437,0.567573,-0.530757
10.8104,0.016766,0.000000,0.000000,-0.000475,0.9541,0.0000,0.2381,-0.205061,0.205061,0.000912,0.001170,-0.003105,0.8702,-0.1803,0.8661,-0.228563,0.227029,0.000000,0.562971,-0.559903,0.549165,-0.561437,0.567573,-0.530757
10.8272,0.016777,0.000000,0.000000,-0.000433,0.9744,0.0000,0.2171,-0.202461,0.202461,0.000842,0.001242,-0.003049,0.9551,-0.2026,0.8072,-0.223961,0.225495,0.000000,0.566039,-0.561437,0.549165,-0.562971,0.567573,-0.532291
10.8440,0.016778,0.000000,0.000000,-0.000392,0.9946,0.0000,0.1960,-0.199832,0.199832,0.000822,0.001218,-0.003017,0.9849,-0.2693,0.7603,-0.216291,0.223961,0.000000,0.567573,-0.562971,0.549165,-0.562971,0.567573,-0.533825
10.8607,0.016752,0.000000,0.000000,-0.000350,1.0146,0.0000,0.1750,-0.197183,0.197183,0.000689,0.001314,-0.002970,1.0412,-0.2594,0.7660,-0.207087,0.220893,0.000000,0.570641,-0.562971,0.549165,-0.564505,0.567573,-0.535359
10.8775,0.016756,0.000000,0.000000,-0.000308,1.0345,0.0000,0.1539,-0.194510,0.194510,0.000622,0.001305,-0.002950,1.0349,-0.2937,0.7660,-0.204019,0.214757,0.000000,0.572175,-0.562971,0.549165,-0.564505,0.567573,-0.536893
10.8942,0.016759,0.000000,0.000000,-0.000266,1.0542,0.0000,0.1329,-0.191817,0.191817,0.000629,0.001306,-0.002952,1.0356,-0.2901,0.7660,-0.202485,0.208621,0.000000,0.572175,-0.562971,0.549165,-0.564505,0.567573,-0.536893
10.9111,0.016862,0.000000,0.000000,-0.000223,1.0740,0.0000,0.1117,-0.189090,0.189090,0.000629,0.001306,-0.002952,1.0356,-0.2901,0.7660,-0.202485,0.208621,0.000000,0.572175,-0.562971,0.549165,-0.564505,0.567573,-0.536893
10.9278,0.016754,0.000000,0.000000,-0.000181,1.0934,0.0000,0.0907,-0.186366,0.186366,0.000576,0.001322,-0.002926,0.9952,-0.2570,0.6604,-0.200951,0.200951,0.000000,0.572175,-0.562971,0.549165,-0.566039,0.567573,-0.538427
10.9446,0.016729,0.000000,0.000000,-0.000139,1.1127,0.0000,0.0697,-0.183634,0.183634,0.000581,0.001320,-0.002929,0.9994,-0.2604,0.6714,-0.200951,0.197884,0.000000,0.572175,-0.562971,0.549165,-0.566039,0.567573,-0.538427
10.9613,0.016773,0.000000,0.000000,-0.000097,1.1319,0.0000,0.0486,-0.180886,0.180886,0.000525,0.001491,-0.002869,1.1581,-0.2236,0.6173,-0.200951,0.197884,0.000000,0.575243,-0.564505,0.549165,-0.569107,0.567573,-0.538427
10.9781,0.016758,0.000000,0.000000,-0.000055,1.1509,0.0000,0.0275,-0.178134,0.178134,0.000583,0.001533,-0.002827,1.2796,-0.2630,0.5157,-0.199418,0.196350,0.000000,0.576777,-0.567573,0.549165,-0.570641,0.567573,-0.538427
10.9949,0.016767,0.000000,0.000000,-0.000013,1.1698,0.0000,0.0065,-0.175377,0.175377,0.000576,0.001606,-0.002795,1.3659,-0.2587,0.4729,-0.194816,0.196350,0.000000,0.578311,-0.569107,0.549165,-0.572175,0.567573,-0.538427
11.0116,0.016756,0.000000,0.000000,0.000029,1.1885,0.0000,-0.0146,-0.172621,0.172621,0.000576,0.001606,-0.002795,1.3659,-0.2587,0.4729,-0.194816,0.196350,0.000000,0.578311,-0.569107,0.549165,-0.572175,0.567573,-0.538427
11.0284,0.016753,0.000000,0.000000,0.000071,1.2071,0.0000,-0.0357,-0.169868,0.169868,0.000575,0.001675,-0.002763,1.4559,-0.2590,0.4238,-0.185612,0.193282,0.000000,0.579845,-0.570641,0.549165,-0.573709,0.567573,-0.538427
11.0451,0.016756,0.000000,0.000000,0.000113,1.2255,0.0000,-0.0567,-0.167118,0.167118,0.000629,0.001652,-0.002754,1.4853,-0.2948,0.3749,-0.179476,0.187146,0.000000,0.579845,-0.572175,0.549165,-0.573709,0.567573,-0.538427
11.0619,0.016756,0.000000,0.000000,0.000155,1.2437,0.0000,-0.0778,-0.164376,0.164376,0.000567,0.001825,-0.002696,1.6414,-0.2550,0.3269,-0.177942,0.181010,0.000000,0.582913,-0.573709,0.549165,-0.576777,0.567573,-0.538427
