t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
0.0000,0.000001,-0.349066,0.349066,-0.174874,0.173340,-0.001949,3.2761,1.3370,-0.4673
0.0201,0.020088,-0.338547,0.338547,-0.174874,0.173340,-0.001949,3.2761,1.3370,-0.4673
0.0402,0.020084,-0.328032,0.328032,-0.176408,0.174874,-0.001949,3.2761,1.3370,-0.4673
0.0603,0.020087,-0.317514,0.317514,-0.283786,0.289922,-0.001949,3.2761,1.3370,-0.4673
0.0803,0.020078,-0.307001,0.307001,-0.329806,0.328272,-0.001935,3.2273,1.3180,-0.5205
0.1004,0.020084,-0.296485,0.296485,-0.312932,0.312932,-0.001912,3.2336,1.4219,-0.5134
0.1205,0.020082,-0.285970,0.285970,-0.323670,0.323670,-0.001926,3.2783,1.2587,-0.4648
0.1406,0.020079,-0.275457,0.275457,-0.322136,0.323670,-0.001911,3.1371,1.4092,-0.5224
0.1607,0.020086,-0.264940,0.264940,-0.297592,0.297592,-0.001912,3.1899,1.3297,-0.4083
0.1807,0.020078,-0.254427,0.254427,-0.299126,0.294524,-0.001912,3.1844,1.3380,-0.4202
0.2008,0.020081,-0.243913,0.243913,-0.277651,0.274583,-0.001912,3.1851,1.3368,-0.4186
0.2209,0.020085,-0.233396,0.233396,-0.265379,0.268447,-0.001912,3.1851,1.3368,-0.4186
0.2410,0.020083,-0.222881,0.222881,-0.263845,0.263845,-0.001912,3.1851,1.3368,-0.4186
0.2611,0.020088,-0.212363,0.212363,-0.243903,0.240835,-0.001938,3.2753,1.3892,-0.4169
0.2812,0.020078,-0.201850,0.201850,-0.243903,0.243903,-0.001919,3.1256,1.3461,-0.4741
0.3012,0.020078,-0.191337,0.191337,-0.231631,0.233165,-0.001911,3.1911,1.3363,-0.4134
0.3214,0.020140,-0.180792,0.180792,-0.216291,0.214757,-0.001912,3.1843,1.3373,-0.4197
0.3415,0.020080,-0.170278,0.170278,-0.205553,0.208621,-0.001912,3.1843,1.3373,-0.4197
0.3615,0.020089,-0.159760,0.159760,-0.190214,0.193282,-0.001912,3.1843,1.3373,-0.4197
0.3816,0.020089,-0.149241,0.149241,-0.187146,0.185612,-0.001935,3.1762,1.3847,-0.5254
0.4017,0.020087,-0.138723,0.138723,-0.179476,0.177942,-0.001909,3.1858,1.3322,-0.4080
0.4218,0.020083,-0.128208,0.128208,-0.167204,0.159534,-0.001922,3.1349,1.3520,-0.4750
0.4419,0.020077,-0.117695,0.117695,-0.158000,0.158000,-0.001910,3.1901,1.3356,-0.4133
0.4620,0.020085,-0.107179,0.107179,-0.142660,0.145728,-0.001912,3.1844,1.3374,-0.4197
0.4821,0.020081,-0.096664,0.096664,-0.134990,0.133456,-0.001912,3.1844,1.3374,-0.4197
0.5021,0.020080,-0.086150,0.086150,-0.125786,0.122718,-0.001912,3.1844,1.3374,-0.4197
0.5222,0.020076,-0.075638,0.075638,-0.113515,0.107379,-0.001922,3.1351,1.3515,-0.4738
0.5423,0.020077,-0.065126,0.065126,-0.107379,0.102777,-0.001911,3.1901,1.3357,-0.4134
0.5624,0.020082,-0.054611,0.054611,-0.092039,0.090505,-0.001912,3.1844,1.3374,-0.4197
0.5824,0.020081,-0.044096,0.044096,-0.082835,0.076699,-0.001912,3.1844,1.3374,-0.4197
0.6025,0.020074,-0.033585,0.033585,-0.072097,0.073631,-0.001912,3.1844,1.3374,-0.4197
0.6226,0.020076,-0.023073,0.023073,-0.052155,0.061359,-0.001912,3.1844,1.3374,-0.4197
0.6427,0.020073,-0.012563,0.012563,-0.046019,0.049087,-0.001912,3.1844,1.3374,-0.4197
0.6628,0.020081,-0.002049,0.002049,-0.038350,0.038350,-0.001912,3.1844,1.3374,-0.4197
0.6828,0.020083,-0.008467,0.008467,-0.021476,0.024544,-0.001912,3.1844,1.3374,-0.4197
0.7029,0.020077,-0.018979,0.018979,-0.015340,0.016874,-0.001922,3.1351,1.3515,-0.4738
0.7230,0.020089,-0.029498,0.029498,-0.006136,0.007670,-0.001911,3.1901,1.3357,-0.4134
0.7431,0.020078,-0.040010,0.040010,-0.004602,0.003068,-0.001925,3.2254,1.3705,-0.4713
0.7632,0.020091,-0.050530,0.050530,-0.021476,0.015340,-0.001910,3.1807,1.3337,-0.4137
0.7833,0.020086,-0.061047,0.061047,-0.027612,0.024544,-0.001912,3.1853,1.3376,-0.4197
0.8033,0.020074,-0.071558,0.071558,-0.035282,0.032214,-0.001922,3.1350,1.3515,-0.4738
0.8234,0.020100,-0.082082,0.082082,-0.052155,0.046019,-0.001911,3.1901,1.3357,-0.4134
0.8435,0.020077,-0.092594,0.092594,-0.056757,0.055223,-0.001912,3.1844,1.3374,-0.4197
0.8636,0.020089,-0.103113,0.103113,-0.062893,0.065961,-0.001922,3.1351,1.3515,-0.4738
0.8837,0.020085,-0.113630,0.113630,-0.082835,0.079767,-0.001911,3.1901,1.3357,-0.4134
0.9038,0.020074,-0.124140,0.124140,-0.088971,0.087437,-0.001912,3.1844,1.3374,-0.4197
0.9238,0.020088,-0.134658,0.134658,-0.095107,0.098175,-0.001912,3.1844,1.3374,-0.4197
0.9439,0.020077,-0.145170,0.145170,-0.113515,0.111981,-0.001912,3.1844,1.3374,-0.4197
0.9640,0.020084,-0.155686,0.155686,-0.118117,0.119651,-0.001912,3.1844,1.3374,-0.4197
0.9841,0.020084,-0.166202,0.166202,-0.128854,0.130388,-0.001912,3.1844,1.3374,-0.4197
1.0042,0.020075,-0.176713,0.176713,-0.141126,0.142660,-0.001912,3.1844,1.3374,-0.4197
1.0243,0.020088,-0.187231,0.187231,-0.151864,0.150330,-0.001912,3.1844,1.3374,-0.4197
1.0443,0.020076,-0.197743,0.197743,-0.165670,0.164136,-0.001912,3.1844,1.3374,-0.4197
1.0644,0.020081,-0.208257,0.208257,-0.170272,0.174874,-0.001912,3.1844,1.3374,-0.4197
1.0845,0.020084,-0.218773,0.218773,-0.181010,0.181010,-0.001912,3.1844,1.3374,-0.4197
1.1046,0.020076,-0.229285,0.229285,-0.194816,0.199418,-0.001912,3.1844,1.3374,-0.4197
1.1247,0.020090,-0.239804,0.239804,-0.199418,0.205553,-0.001925,3.2260,1.3704,-0.4707
1.1447,0.020074,-0.250315,0.250315,-0.214757,0.211689,-0.001910,3.1806,1.3337,-0.4137
1.1648,0.020079,-0.260828,0.260828,-0.225495,0.223961,-0.001912,3.1854,1.3376,-0.4197
1.1849,0.020083,-0.271344,0.271344,-0.233165,0.231631,-0.001922,3.1350,1.3515,-0.4738
1.2050,0.020075,-0.281855,0.281855,-0.250039,0.248505,-0.001921,3.1402,1.3501,-0.4681
1.2251,0.020084,-0.292371,0.292371,-0.254641,0.257709,-0.001924,3.2307,1.3690,-0.4656
1.2451,0.020077,-0.302883,0.302883,-0.263845,0.263845,-0.001910,3.1801,1.3339,-0.4142
1.2652,0.020082,-0.313398,0.313398,-0.274583,0.280718,-0.001912,3.1854,1.3375,-0.4196
1.2853,0.020078,-0.323910,0.323910,-0.285320,0.288388,-0.001912,3.1854,1.3375,-0.4196
1.3054,0.020073,-0.334421,0.334421,-0.305262,0.296058,-0.001922,3.1350,1.3515,-0.4738
1.3254,0.020086,-0.344937,0.344937,-0.311398,0.308330,-0.001911,3.1901,1.3357,-0.4134
1.3455,0.020079,-0.342681,0.342681,-0.317534,0.317534,-0.001912,3.1844,1.3374,-0.4197
1.3656,0.020096,-0.332159,0.332159,-0.334408,0.332874,-0.001912,3.1844,1.3374,-0.4197
1.3857,0.020083,-0.321643,0.321643,-0.339010,0.342078,-0.001912,3.1844,1.3374,-0.4197
1.4058,0.020081,-0.311129,0.311129,-0.342078,0.339010,-0.001912,3.1844,1.3374,-0.4197
1.4259,0.020083,-0.300614,0.300614,-0.339010,0.339010,-0.001912,3.1844,1.3374,-0.4197
1.4460,0.020086,-0.290096,0.290096,-0.325204,0.329806,-0.001912,3.1844,1.3374,-0.4197
1.4660,0.020091,-0.279577,0.279577,-0.319068,0.319068,-0.001922,3.1351,1.3515,-0.4738
1.4861,0.020082,-0.269062,0.269062,-0.309864,0.308330,-0.001911,3.1901,1.3357,-0.4134
1.5062,0.020078,-0.258549,0.258549,-0.296058,0.297592,-0.001912,3.1844,1.3374,-0.4197
1.5266,0.020371,-0.247883,0.247883,-0.289922,0.292990,-0.001912,3.1844,1.3374,-0.4197
1.5467,0.020075,-0.237371,0.237371,-0.279185,0.282252,-0.001925,3.2260,1.3704,-0.4707
1.5667,0.020079,-0.226858,0.226858,-0.265379,0.269981,-0.001910,3.1806,1.3337,-0.4137
1.5868,0.020087,-0.216340,0.216340,-0.259243,0.259243,-0.001912,3.1854,1.3376,-0.4197
1.6069,0.020078,-0.205827,0.205827,-0.243903,0.246971,-0.001912,3.1854,1.3376,-0.4197
1.6270,0.020083,-0.195312,0.195312,-0.234699,0.234699,-0.001912,3.1854,1.3376,-0.4197
1.6471,0.020083,-0.184797,0.184797,-0.210155,0.214757,-0.001898,3.2233,1.3011,-0.4736
1.6671,0.020085,-0.174280,0.174280,-0.208621,0.207087,-0.001923,3.1310,1.3553,-0.4682
1.6872,0.020080,-0.163766,0.163766,-0.193282,0.197884,-0.001910,3.1905,1.3353,-0.4140
1.7073,0.020081,-0.153252,0.153252,-0.181010,0.184078,-0.001912,3.1843,1.3374,-0.4196
1.7274,0.020078,-0.142739,0.142739,-0.176408,0.168738,-0.001912,3.1843,1.3374,-0.4196
1.7475,0.020088,-0.132221,0.132221,-0.165670,0.162602,-0.001925,3.2261,1.3704,-0.4707
1.7676,0.020080,-0.121707,0.121707,-0.156466,0.148796,-0.001921,3.1307,1.3481,-0.4685
1.7876,0.020083,-0.111191,0.111191,-0.141126,0.139592,-0.001911,3.1906,1.3360,-0.4140
1.8077,0.020084,-0.100675,0.100675,-0.128854,0.127320,-0.001912,3.1843,1.3373,-0.4196
1.8278,0.020085,-0.090159,0.090159,-0.124252,0.116583,-0.001912,3.1843,1.3373,-0.4196
1.8479,0.020080,-0.079645,0.079645,-0.111981,0.111981,-0.001912,3.1843,1.3373,-0.4196
1.8680,0.020078,-0.069132,0.069132,-0.101243,0.095107,-0.001912,3.1843,1.3373,-0.4196
1.8886,0.020654,-0.058318,0.058318,-0.085903,0.084369,-0.001912,3.1843,1.3373,-0.4196
1.9087,0.020079,-0.047804,0.047804,-0.073631,0.076699,-0.001912,3.1843,1.3373,-0.4196
1.9288,0.020088,-0.037286,0.037286,-0.070563,0.067495,-0.001912,3.1843,1.3373,-0.4196
1.9489,0.020090,-0.026767,0.026767,-0.055223,0.059825,-0.001912,3.1843,1.3373,-0.4196
1.9690,0.020077,-0.016255,0.016255,-0.044485,0.044485,-0.001912,3.1843,1.3373,-0.4196
1.9890,0.020089,-0.005736,0.005736,-0.042951,0.032214,-0.001912,3.1843,1.3373,-0.4196
2.0091,0.020075,-0.004775,0.004775,-0.029146,0.030680,-0.001925,3.2343,1.3560,-0.3651
2.0292,0.020084,-0.015291,0.015291,-0.018408,0.015340,-0.001910,3.1797,1.3352,-0.4247
2.0493,0.020080,-0.025805,0.025805,-0.009204,0.006136,-0.001912,3.1854,1.3374,-0.4185
2.0694,0.020077,-0.036317,0.036317,0.000000,0.009204,-0.001912,3.1854,1.3374,-0.4185
2.0895,0.020091,-0.046836,0.046836,-0.010738,0.015340,-0.001922,3.1350,1.3515,-0.4739
2.1095,0.020082,-0.057351,0.057351,-0.026078,0.026078,-0.001911,3.1901,1.3357,-0.4134
2.1296,0.020082,-0.067866,0.067866,-0.035282,0.038350,-0.001912,3.1844,1.3374,-0.4197
2.1497,0.020084,-0.078382,0.078382,-0.046019,0.046019,-0.001912,3.1844,1.3374,-0.4197
2.1698,0.020074,-0.088893,0.088893,-0.058291,0.059825,-0.001912,3.1844,1.3374,-0.4197
2.1899,0.020089,-0.099411,0.099411,-0.067495,0.069029,-0.001912,3.1844,1.3374,-0.4197
2.2099,0.020075,-0.109923,0.109923,-0.082835,0.078233,-0.001912,3.1844,1.3374,-0.4197
2.2300,0.020085,-0.120439,0.120439,-0.085903,0.090505,-0.001925,3.2343,1.3560,-0.3651
2.2501,0.020076,-0.130951,0.130951,-0.101243,0.099709,-0.001910,3.1797,1.3352,-0.4247
2.2702,0.020077,-0.141463,0.141463,-0.113515,0.108913,-0.001922,3.1356,1.3517,-0.4732
2.2903,0.020080,-0.151977,0.151977,-0.119651,0.119651,-0.001924,3.2394,1.3545,-0.3596
2.3103,0.020074,-0.162487,0.162487,-0.133456,0.128854,-0.001910,3.1792,1.3354,-0.4253
2.3304,0.020075,-0.172999,0.172999,-0.142660,0.147262,-0.001912,3.1855,1.3374,-0.4185
2.3505,0.020078,-0.183512,0.183512,-0.156466,0.153398,-0.001912,3.1855,1.3374,-0.4185
2.3706,0.020073,-0.194022,0.194022,-0.165670,0.154932,-0.001912,3.1855,1.3374,-0.4185
2.3906,0.020084,-0.204538,0.204538,-0.167204,0.173340,-0.001912,3.1855,1.3374,-0.4185
2.4107,0.020081,-0.215052,0.215052,-0.185612,0.185612,-0.001912,3.1855,1.3374,-0.4185
2.4308,0.020093,-0.225573,0.225573,-0.193282,0.191748,-0.001912,3.1855,1.3374,-0.4185
2.4509,0.020082,-0.236088,0.236088,-0.202485,0.202485,-0.001912,3.1855,1.3374,-0.4185
2.4710,0.020081,-0.246602,0.246602,-0.214757,0.213223,-0.001912,3.1855,1.3374,-0.4185
2.4911,0.020094,-0.257123,0.257123,-0.217825,0.222427,-0.001912,3.1855,1.3374,-0.4185
2.5111,0.020080,-0.267637,0.267637,-0.230097,0.233165,-0.001922,3.1350,1.3515,-0.4739
2.5312,0.020092,-0.278157,0.278157,-0.243903,0.242369,-0.001911,3.1901,1.3357,-0.4134
2.5513,0.020079,-0.288671,0.288671,-0.250039,0.250039,-0.001925,3.2337,1.3562,-0.3658
2.5714,0.020075,-0.299182,0.299182,-0.263845,0.262311,-0.001910,3.1798,1.3352,-0.4247
2.5915,0.020092,-0.309703,0.309703,-0.274583,0.274583,-0.001912,3.1854,1.3374,-0.4185
2.6116,0.020078,-0.320216,0.320216,-0.286854,0.285320,-0.001912,3.1854,1.3374,-0.4185
2.6317,0.020096,-0.330738,0.330738,-0.300660,0.299126,-0.001912,3.1854,1.3374,-0.4185
2.6517,0.020081,-0.341252,0.341252,-0.306796,0.305262,-0.001912,3.1854,1.3374,-0.4185
2.6718,0.020080,-0.346365,0.346365,-0.314466,0.314466,-0.001912,3.1854,1.3374,-0.4185
2.6919,0.020092,-0.335845,0.335845,-0.326738,0.326738,-0.001912,3.1854,1.3374,-0.4185
2.7120,0.020076,-0.325334,0.325334,-0.331340,0.334408,-0.001912,3.1854,1.3374,-0.4185
2.7321,0.020086,-0.314817,0.314817,-0.343612,0.348214,-0.001912,3.1854,1.3374,-0.4185
2.7522,0.020078,-0.304304,0.304304,-0.340544,0.340544,-0.001912,3.1854,1.3374,-0.4185
2.7722,0.020079,-0.293791,0.293791,-0.326738,0.325204,-0.001912,3.1854,1.3374,-0.4185
2.7923,0.020086,-0.283274,0.283274,-0.326738,0.326738,-0.001912,3.1854,1.3374,-0.4185
2.8124,0.020089,-0.272755,0.272755,-0.312932,0.311398,-0.001912,3.1854,1.3374,-0.4185
2.8325,0.020084,-0.262239,0.262239,-0.302194,0.299126,-0.001912,3.1854,1.3374,-0.4185
2.8526,0.020075,-0.251728,0.251728,-0.292990,0.291456,-0.001912,3.1854,1.3374,-0.4185
2.8727,0.020082,-0.241213,0.241213,-0.276117,0.277651,-0.001912,3.1854,1.3374,-0.4185
2.8927,0.020083,-0.230698,0.230698,-0.266913,0.268447,-0.001922,3.1350,1.3515,-0.4739
2.9130,0.020311,-0.220063,0.220063,-0.260777,0.259243,-0.001911,3.1901,1.3357,-0.4134
2.9331,0.020086,-0.209546,0.209546,-0.246971,0.245437,-0.001912,3.1844,1.3374,-0.4197
2.9534,0.020253,-0.198941,0.198941,-0.237767,0.242369,-0.001912,3.1844,1.3374,-0.4197
2.9735,0.020079,-0.188428,0.188428,-0.223961,0.231631,-0.001912,3.1844,1.3374,-0.4197
2.9935,0.020080,-0.177914,0.177914,-0.214757,0.216291,-0.001912,3.1844,1.3374,-0.4197
3.0137,0.020155,-0.167361,0.167361,-0.202485,0.204019,-0.001912,3.1844,1.3374,-0.4197
3.0338,0.020077,-0.156848,0.156848,-0.191748,0.190214,-0.001912,3.1844,1.3374,-0.4197
3.0540,0.020195,-0.146274,0.146274,-0.187146,0.184078,-0.001912,3.1844,1.3374,-0.4197
3.0740,0.020074,-0.135763,0.135763,-0.176408,0.173340,-0.001912,3.1844,1.3374,-0.4197
3.0941,0.020087,-0.125246,0.125246,-0.164136,0.162602,-0.001912,3.1844,1.3374,-0.4197
3.1142,0.020085,-0.114729,0.114729,-0.151864,0.153398,-0.001912,3.1844,1.3374,-0.4197
3.1343,0.020074,-0.104218,0.104218,-0.139592,0.138058,-0.001912,3.1844,1.3374,-0.4197
3.1545,0.020203,-0.093640,0.093640,-0.134990,0.128854,-0.001912,3.1844,1.3374,-0.4197
3.1746,0.020078,-0.083127,0.083127,-0.122718,0.119651,-0.001912,3.1844,1.3374,-0.4197
3.1947,0.020084,-0.072611,0.072611,-0.110447,0.107379,-0.001912,3.1844,1.3374,-0.4197
3.2147,0.020079,-0.062098,0.062098,-0.099709,0.104311,-0.001912,3.1844,1.3374,-0.4197
3.2348,0.020078,-0.051585,0.051585,-0.085903,0.092039,-0.001912,3.1844,1.3374,-0.4197
3.2549,0.020078,-0.041073,0.041073,-0.076699,0.078233,-0.001912,3.1844,1.3374,-0.4197
3.2750,0.020076,-0.030561,0.030561,-0.067495,0.070563,-0.001925,3.2260,1.3704,-0.4707
3.2951,0.020085,-0.020044,0.020044,-0.050621,0.055223,-0.001910,3.1806,1.3337,-0.4137
3.3151,0.020080,-0.009531,0.009531,-0.046019,0.042951,-0.001912,3.1854,1.3376,-0.4197
3.3352,0.020075,-0.000981,0.000981,-0.036816,0.035282,-0.001912,3.1854,1.3376,-0.4197
3.3553,0.020085,-0.011497,0.011497,-0.019942,0.023010,-0.001912,3.1854,1.3376,-0.4197
3.3754,0.020078,-0.022010,0.022010,-0.016874,0.015340,-0.001912,3.1854,1.3376,-0.4197
3.3955,0.020082,-0.032525,0.032525,-0.007670,0.004602,-0.001925,3.2342,1.3560,-0.3651
3.4155,0.020082,-0.043039,0.043039,-0.006136,0.004602,-0.001910,3.1798,1.3352,-0.4247
3.4356,0.020093,-0.053560,0.053560,-0.018408,0.019942,-0.001922,3.1356,1.3517,-0.4732
3.4557,0.020089,-0.064079,0.064079,-0.027612,0.026078,-0.001911,3.1901,1.3357,-0.4135
3.4758,0.020080,-0.074593,0.074593,-0.038350,0.036816,-0.001912,3.1844,1.3374,-0.4197
3.4960,0.020239,-0.085190,0.085190,-0.055223,0.052155,-0.001922,3.1351,1.3515,-0.4738
3.5161,0.020081,-0.095705,0.095705,-0.059825,0.056757,-0.001911,3.1901,1.3357,-0.4134
3.5362,0.020075,-0.106216,0.106216,-0.065961,0.069029,-0.001912,3.1844,1.3374,-0.4197
3.5563,0.020122,-0.116752,0.116752,-0.082835,0.078233,-0.001912,3.1844,1.3374,-0.4197
3.5764,0.020081,-0.127266,0.127266,-0.088971,0.087437,-0.001912,3.1844,1.3374,-0.4197
3.5965,0.020080,-0.137780,0.137780,-0.101243,0.104311,-0.001912,3.1844,1.3374,-0.4197
3.6166,0.020077,-0.148292,0.148292,-0.111981,0.111981,-0.001912,3.1844,1.3374,-0.4197
3.6366,0.020063,-0.158797,0.158797,-0.119651,0.122718,-0.001898,3.2234,1.3011,-0.4736
3.6567,0.020086,-0.169314,0.169314,-0.138058,0.133456,-0.001913,3.1809,1.3410,-0.4134
3.6768,0.020079,-0.179827,0.179827,-0.145728,0.142660,-0.001911,3.1853,1.3368,-0.4197
3.6971,0.020354,-0.190485,0.190485,-0.153398,0.151864,-0.001911,3.1853,1.3368,-0.4197
3.7172,0.020076,-0.200997,0.200997,-0.168738,0.164136,-0.001911,3.1853,1.3368,-0.4197
3.7373,0.020076,-0.211508,0.211508,-0.171806,0.174874,-0.001938,3.2753,1.3892,-0.4167
3.7574,0.020091,-0.222028,0.222028,-0.182544,0.181010,-0.001909,3.1755,1.3318,-0.4193
3.7775,0.020087,-0.232546,0.232546,-0.193282,0.191748,-0.001912,3.1859,1.3378,-0.4191
3.7976,0.020103,-0.243072,0.243072,-0.199418,0.204019,-0.001902,3.1967,1.3867,-0.4724
3.8176,0.020077,-0.253584,0.253584,-0.222427,0.214757,-0.001923,3.1338,1.3464,-0.4683
3.8377,0.020078,-0.264097,0.264097,-0.222427,0.225495,-0.001910,3.1902,1.3362,-0.4140
3.8580,0.020269,-0.274710,0.274710,-0.231631,0.236233,-0.001912,3.1843,1.3373,-0.4196
3.8781,0.020075,-0.285221,0.285221,-0.246971,0.246971,-0.001912,3.1843,1.3373,-0.4196
3.8984,0.020369,-0.295886,0.295886,-0.251573,0.256175,-0.001912,3.1843,1.3373,-0.4196
3.9185,0.020075,-0.306398,0.306398,-0.269981,0.268447,-0.001912,3.1843,1.3373,-0.4196
3.9386,0.020078,-0.316910,0.316910,-0.277651,0.279185,-0.001912,3.1843,1.3373,-0.4196
3.9587,0.020078,-0.327423,0.327423,-0.282252,0.283786,-0.001912,3.1843,1.3373,-0.4196
3.9787,0.020081,-0.337938,0.337938,-0.303728,0.299126,-0.001922,3.1351,1.3515,-0.4738
3.9988,0.020101,-0.348463,0.348463,-0.317534,0.312932,-0.001922,3.1351,1.3515,-0.4738
4.0189,0.020080,-0.339155,0.339155,-0.331340,0.332874,-0.001912,3.1844,1.3374,-0.4197
4.0390,0.020077,-0.328643,0.328643,-0.340544,0.340544,-0.001912,3.1844,1.3374,-0.4197
4.0591,0.020132,-0.318101,0.318101,-0.348214,0.337476,-0.001922,3.1351,1.3515,-0.4738
4.0792,0.020081,-0.307587,0.307587,-0.340544,0.335942,-0.001924,3.2395,1.3545,-0.3595
4.0995,0.020296,-0.296960,0.296960,-0.320602,0.326738,-0.001910,3.1792,1.3354,-0.4253
4.1196,0.020083,-0.286445,0.286445,-0.317534,0.317534,-0.001912,3.1855,1.3374,-0.4185
4.1398,0.020190,-0.275873,0.275873,-0.308330,0.306796,-0.001912,3.1855,1.3374,-0.4185
4.1599,0.020084,-0.265357,0.265357,-0.291456,0.289922,-0.001912,3.1855,1.3374,-0.4185
4.1800,0.020084,-0.254841,0.254841,-0.288388,0.283786,-0.001922,3.1350,1.3515,-0.4739
4.2000,0.020079,-0.244328,0.244328,-0.274583,0.274583,-0.001911,3.1901,1.3357,-0.4134
4.2204,0.020398,-0.233648,0.233648,-0.260777,0.257709,-0.001912,3.1844,1.3374,-0.4197
4.2405,0.020082,-0.223133,0.223133,-0.254641,0.251573,-0.001912,3.1844,1.3374,-0.4197
4.2606,0.020077,-0.212620,0.212620,-0.242369,0.242369,-0.001912,3.1844,1.3374,-0.4197
4.2807,0.020082,-0.202105,0.202105,-0.233165,0.227029,-0.001912,3.1844,1.3374,-0.4197
4.3008,0.020081,-0.191591,0.191591,-0.220893,0.220893,-0.001912,3.1844,1.3374,-0.4197
4.3208,0.020091,-0.181071,0.181071,-0.208621,0.208621,-0.001912,3.1844,1.3374,-0.4197
4.3410,0.020183,-0.170504,0.170504,-0.200951,0.196350,-0.001925,3.2343,1.3560,-0.3651
4.3611,0.020094,-0.159983,0.159983,-0.188680,0.190214,-0.001910,3.1797,1.3352,-0.4247
4.3812,0.020083,-0.149467,0.149467,-0.179476,0.179476,-0.001912,3.1854,1.3374,-0.4185
4.4013,0.020079,-0.138954,0.138954,-0.173340,0.170272,-0.001912,3.1854,1.3374,-0.4185
4.4217,0.020366,-0.128290,0.128290,-0.162602,0.159534,-0.001912,3.1854,1.3374,-0.4185
4.4417,0.020078,-0.117777,0.117777,-0.153398,0.145728,-0.001912,3.1854,1.3374,-0.4185
4.4621,0.020409,-0.107091,0.107091,-0.138058,0.138058,-0.001912,3.1854,1.3374,-0.4185
4.4822,0.020083,-0.096576,0.096576,-0.125786,0.125786,-0.001912,3.1854,1.3374,-0.4185
4.5023,0.020076,-0.086064,0.086064,-0.121184,0.111981,-0.001912,3.1854,1.3374,-0.4185
4.5227,0.020450,-0.075357,0.075357,-0.105845,0.107379,-0.001912,3.1854,1.3374,-0.4185
4.5428,0.020077,-0.064844,0.064844,-0.092039,0.095107,-0.001912,3.1854,1.3374,-0.4185
4.5632,0.020358,-0.054185,0.054185,-0.088971,0.085903,-0.001912,3.1854,1.3374,-0.4185
4.5833,0.020084,-0.043669,0.043669,-0.076699,0.073631,-0.001912,3.1854,1.3374,-0.4185
