t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
5.1544,0.020092,-0.290616,0.290616,-0.243903,0.242369,-0.001989,3.1491,1.4603,-0.3726
5.1745,0.020090,-0.302417,0.302417,-0.254641,0.256175,-0.001989,3.1491,1.4603,-0.3726
5.1946,0.020092,-0.313073,0.313073,-0.263845,0.268447,-0.002002,3.1897,1.4931,-0.4236
5.2147,0.020100,-0.322492,0.322492,-0.286854,0.282252,-0.002001,3.1854,1.4897,-0.4183
5.2348,0.020091,-0.330580,0.330580,-0.299126,0.291456,-0.001988,3.1448,1.4568,-0.3673
5.2549,0.020090,-0.337271,0.337271,-0.308330,0.305262,-0.001989,3.1491,1.4603,-0.3726
5.2750,0.020093,-0.342506,0.342506,-0.319068,0.316000,-0.001989,3.1491,1.4603,-0.3726
5.2951,0.020100,-0.346236,0.346236,-0.319068,0.320602,-0.001989,3.1491,1.4603,-0.3726
5.3152,0.020091,-0.348426,0.348426,-0.337476,0.339010,-0.001989,3.1491,1.4603,-0.3726
5.3355,0.020316,-0.349057,0.349057,-0.343612,0.339010,-0.002002,3.1102,1.4960,-0.3177
5.3556,0.020095,-0.348109,0.348109,-0.342078,0.339010,-0.001988,3.1527,1.4562,-0.3778
5.3757,0.020086,-0.345606,0.345606,-0.355884,0.354350,-0.001989,3.1483,1.4603,-0.3715
5.3957,0.020087,-0.341572,0.341572,-0.352816,0.348214,-0.001989,3.1483,1.4603,-0.3715
5.4158,0.020098,-0.336039,0.336039,-0.346680,0.342078,-0.001989,3.1483,1.4603,-0.3715
5.4359,0.020092,-0.329061,0.329061,-0.354350,0.349748,-0.001989,3.1483,1.4603,-0.3715
5.4560,0.020103,-0.320694,0.320694,-0.346680,0.343612,-0.001989,3.1483,1.4603,-0.3715
5.4761,0.020087,-0.311024,0.311024,-0.337476,0.335942,-0.001989,3.1483,1.4603,-0.3715
5.4962,0.020090,-0.300130,0.300130,-0.337476,0.335942,-0.001989,3.1483,1.4603,-0.3715
5.5163,0.020119,-0.288093,0.288093,-0.320602,0.319068,-0.001989,3.1483,1.4603,-0.3715
5.5365,0.020128,-0.275030,0.275030,-0.311398,0.309864,-0.001989,3.1483,1.4603,-0.3715
5.5565,0.020086,-0.261094,0.261094,-0.292990,0.297592,-0.001989,3.1483,1.4603,-0.3715
5.5766,0.020084,-0.246384,0.246384,-0.288388,0.286854,-0.001989,3.1483,1.4603,-0.3715
5.5967,0.020116,-0.231007,0.231007,-0.271515,0.276117,-0.001989,3.1483,1.4603,-0.3715
5.6168,0.020087,-0.215145,0.215145,-0.256175,0.262311,-0.001989,3.1483,1.4603,-0.3715
5.6369,0.020086,-0.198921,0.198921,-0.245437,0.248505,-0.001989,3.1483,1.4603,-0.3715
5.6571,0.020140,-0.182434,0.182434,-0.225495,0.231631,-0.002002,3.1897,1.4931,-0.4237
5.6771,0.020088,-0.165918,0.165918,-0.214757,0.214757,-0.001988,3.1444,1.4565,-0.3667
5.6972,0.020089,-0.149479,0.149479,-0.197884,0.199418,-0.001989,3.1491,1.4603,-0.3726
5.7173,0.020091,-0.133262,0.133262,-0.176408,0.184078,-0.001989,3.1491,1.4603,-0.3726
5.7374,0.020089,-0.117417,0.117417,-0.167204,0.167204,-0.002000,3.0987,1.4742,-0.4267
5.7575,0.020113,-0.102066,0.102066,-0.156466,0.151864,-0.001988,3.1539,1.4584,-0.3664
5.7777,0.020124,-0.087357,0.087357,-0.136524,0.136524,-0.001989,3.1481,1.4601,-0.3727
5.7977,0.020094,-0.073452,0.073452,-0.124252,0.121184,-0.001989,3.1481,1.4601,-0.3727
5.8179,0.020127,-0.060431,0.060431,-0.108913,0.110447,-0.001989,3.1481,1.4601,-0.3727
5.8380,0.020088,-0.048459,0.048459,-0.093573,0.093573,-0.001989,3.1481,1.4601,-0.3727
5.8581,0.020102,-0.037608,0.037608,-0.078233,0.075165,-0.001989,3.1481,1.4601,-0.3727
5.8782,0.020096,-0.027988,0.027988,-0.069029,0.067495,-0.001989,3.1481,1.4601,-0.3727
5.8982,0.020091,-0.019682,0.019682,-0.056757,0.055223,-0.001989,3.1481,1.4601,-0.3727
5.9183,0.020090,-0.012765,0.012765,-0.046019,0.044485,-0.001989,3.1481,1.4601,-0.3727
5.9384,0.020094,-0.007295,0.007295,-0.033748,0.032214,-0.001989,3.1481,1.4601,-0.3727
5.9585,0.020092,-0.003323,0.003323,-0.019942,0.021476,-0.001989,3.1481,1.4601,-0.3727
5.9786,0.020123,-0.000883,0.000883,-0.012272,0.013806,-0.001989,3.1481,1.4601,-0.3727
5.9987,0.020075,-0.000003,0.000003,-0.010738,0.007670,-0.001989,3.1481,1.4601,-0.3727
6.0188,0.020088,-0.000685,0.000685,-0.003068,0.003068,-0.001989,3.1481,1.4601,-0.3727
6.0389,0.020087,-0.002924,0.002924,0.003068,0.000000,-0.001989,3.1481,1.4601,-0.3727
6.0590,0.020084,-0.006698,0.006698,-0.001534,0.000000,-0.002002,3.1103,1.4961,-0.3176
6.0791,0.020099,-0.011979,0.011979,-0.003068,0.001534,-0.001988,3.1527,1.4562,-0.3778
6.0992,0.020082,-0.018711,0.018711,0.000000,0.003068,-0.001989,3.1483,1.4603,-0.3715
6.1192,0.020086,-0.026839,0.026839,-0.003068,0.004602,-0.001989,3.1483,1.4603,-0.3715
6.1393,0.020094,-0.036293,0.036293,-0.015340,0.012272,-0.001989,3.1483,1.4603,-0.3715
6.1594,0.020087,-0.046982,0.046982,-0.016874,0.016874,-0.001989,3.1483,1.4603,-0.3715
6.1795,0.020104,-0.058824,0.058824,-0.023010,0.021476,-0.001989,3.1483,1.4603,-0.3715
6.1996,0.020089,-0.071693,0.071693,-0.036816,0.035282,-0.001989,3.1483,1.4603,-0.3715
6.2197,0.020089,-0.085483,0.085483,-0.039884,0.044485,-0.002002,3.1897,1.4931,-0.4237
6.2398,0.020084,-0.100067,0.100067,-0.049087,0.052155,-0.001988,3.1444,1.4565,-0.3667
6.2599,0.020068,-0.115305,0.115305,-0.069029,0.069029,-0.001989,3.1491,1.4603,-0.3726
6.2800,0.020098,-0.131097,0.131097,-0.078233,0.079767,-0.001989,3.1491,1.4603,-0.3726
6.3001,0.020118,-0.147294,0.147294,-0.092039,0.090505,-0.001989,3.1491,1.4603,-0.3726
6.3202,0.020088,-0.163711,0.163711,-0.111981,0.108913,-0.001989,3.1491,1.4603,-0.3726
6.3403,0.020088,-0.180224,0.180224,-0.122718,0.124252,-0.001989,3.1491,1.4603,-0.3726
6.3606,0.020354,-0.196904,0.196904,-0.142660,0.138058,-0.002002,3.1897,1.4931,-0.4236
6.3807,0.020092,-0.213168,0.213168,-0.156466,0.158000,-0.001988,3.1444,1.4565,-0.3667
6.4008,0.020087,-0.229082,0.229082,-0.171806,0.170272,-0.001989,3.1491,1.4603,-0.3726
6.4209,0.020087,-0.244508,0.244508,-0.193282,0.185612,-0.002002,3.1897,1.4931,-0.4236
6.4410,0.020091,-0.259310,0.259310,-0.205553,0.200951,-0.001988,3.1444,1.4565,-0.3667
6.4610,0.020082,-0.273346,0.273346,-0.217825,0.214757,-0.001989,3.1491,1.4603,-0.3726
6.4814,0.020363,-0.286676,0.286676,-0.237767,0.236233,-0.001989,3.1491,1.4603,-0.3726
6.5016,0.020185,-0.298871,0.298871,-0.248505,0.254641,-0.001989,3.1491,1.4603,-0.3726
6.5217,0.020090,-0.309892,0.309892,-0.263845,0.263845,-0.001989,3.1491,1.4603,-0.3726
6.5418,0.020086,-0.319699,0.319699,-0.283786,0.282252,-0.001989,3.1491,1.4603,-0.3726
6.5619,0.020085,-0.328207,0.328207,-0.291456,0.292990,-0.002002,3.1897,1.4931,-0.4236
6.5819,0.020092,-0.335341,0.335341,-0.303728,0.300660,-0.001988,3.1444,1.4565,-0.3667
6.6020,0.020093,-0.341035,0.341035,-0.317534,0.317534,-0.001989,3.1491,1.4603,-0.3726
6.6221,0.020085,-0.345236,0.345236,-0.325204,0.325204,-0.001989,3.1491,1.4603,-0.3726
6.6422,0.020092,-0.347909,0.347909,-0.334408,0.332874,-0.001989,3.1491,1.4603,-0.3726
6.6623,0.020091,-0.349029,0.349029,-0.342078,0.342078,-0.001989,3.1491,1.4603,-0.3726
6.6825,0.020233,-0.348578,0.348578,-0.343612,0.342078,-0.001989,3.1491,1.4603,-0.3726
6.7026,0.020089,-0.346565,0.346565,-0.354350,0.349748,-0.001989,3.1491,1.4603,-0.3726
6.7227,0.020090,-0.343012,0.343012,-0.351282,0.349748,-0.001989,3.1491,1.4603,-0.3726
6.7438,0.021116,-0.337652,0.337652,-0.345146,0.343612,-0.001989,3.1491,1.4603,-0.3726
6.7645,0.020666,-0.330842,0.330842,-0.352816,0.349748,-0.001989,3.1491,1.4603,-0.3726
6.7850,0.020499,-0.322624,0.322624,-0.348214,0.345146,-0.001989,3.1491,1.4603,-0.3726
6.8051,0.020087,-0.313232,0.313232,-0.340544,0.339010,-0.001989,3.1491,1.4603,-0.3726
6.8254,0.020344,-0.302454,0.302454,-0.329806,0.329806,-0.002002,3.1102,1.4960,-0.3176
6.8466,0.021117,-0.290025,0.290025,-0.320602,0.320602,-0.002001,3.1937,1.4894,-0.4294
6.8670,0.020488,-0.276873,0.276873,-0.317534,0.309864,-0.001988,3.1440,1.4569,-0.3661
6.8871,0.020090,-0.263050,0.263050,-0.317534,0.309864,-0.001989,3.1492,1.4602,-0.3727
6.9072,0.020087,-0.248436,0.248436,-0.288388,0.289922,-0.001989,3.1492,1.4602,-0.3727
6.9273,0.020091,-0.233158,0.233158,-0.274583,0.277651,-0.001989,3.1492,1.4602,-0.3727
6.9474,0.020094,-0.217353,0.217353,-0.257709,0.263845,-0.001989,3.1492,1.4602,-0.3727
6.9675,0.020087,-0.201169,0.201169,-0.251573,0.250039,-0.001989,3.1492,1.4602,-0.3727
6.9882,0.020702,-0.184242,0.184242,-0.237767,0.237767,-0.001989,3.1492,1.4602,-0.3727
7.0083,0.020087,-0.167728,0.167728,-0.219359,0.222427,-0.001989,3.1492,1.4602,-0.3727
7.0284,0.020093,-0.151270,0.151270,-0.199418,0.202485,-0.001989,3.1492,1.4602,-0.3727
7.0487,0.020360,-0.134807,0.134807,-0.190214,0.191748,-0.001989,3.1492,1.4602,-0.3727
7.0688,0.020086,-0.118922,0.118922,-0.173340,0.173340,-0.001989,3.1492,1.4602,-0.3727
7.0889,0.020094,-0.103529,0.103529,-0.158000,0.156466,-0.001989,3.1492,1.4602,-0.3727
7.1090,0.020090,-0.088775,0.088775,-0.139592,0.136524,-0.002002,3.1896,1.4931,-0.4236
7.1291,0.020097,-0.074785,0.074785,-0.124252,0.121184,-0.001988,3.1444,1.4565,-0.3667
7.1492,0.020087,-0.061694,0.061694,-0.108913,0.105845,-0.001989,3.1491,1.4603,-0.3726
7.1693,0.020089,-0.049613,0.049613,-0.095107,0.090505,-0.001989,3.1491,1.4603,-0.3726
7.1897,0.020395,-0.038493,0.038493,-0.078233,0.078233,-0.001989,3.1491,1.4603,-0.3726
7.2098,0.020090,-0.028766,0.028766,-0.062893,0.062893,-0.001989,3.1491,1.4603,-0.3726
7.2300,0.020192,-0.020306,0.020306,-0.055223,0.052155,-0.002002,3.1897,1.4931,-0.4236
7.2500,0.020097,-0.013271,0.013271,-0.041417,0.042951,-0.001988,3.1444,1.4565,-0.3667
7.2701,0.020100,-0.007680,0.007680,-0.030680,0.029146,-0.001989,3.1491,1.4603,-0.3726
7.2911,0.020997,-0.003438,0.003438,-0.023010,0.018408,-0.001989,3.1491,1.4603,-0.3726
7.3112,0.020096,-0.000945,0.000945,-0.013806,0.010738,-0.001989,3.1491,1.4603,-0.3726
7.3313,0.020093,-0.000008,0.000008,-0.007670,0.006136,-0.001989,3.1491,1.4603,-0.3726
7.3514,0.020090,-0.000634,0.000634,-0.006136,0.004602,-0.002002,3.1897,1.4931,-0.4236
7.3715,0.020085,-0.002816,0.002816,0.003068,0.000000,-0.001988,3.1444,1.4565,-0.3667
7.3916,0.020088,-0.006537,0.006537,0.000000,0.000000,-0.001989,3.1491,1.4603,-0.3726
7.4117,0.020090,-0.011762,0.011762,-0.003068,0.004602,-0.001989,3.1491,1.4603,-0.3726
7.4318,0.020077,-0.018441,0.018441,0.004602,0.003068,-0.001989,3.1491,1.4603,-0.3726
7.4519,0.020089,-0.026520,0.026520,-0.003068,0.006136,-0.001989,3.1491,1.4603,-0.3726
7.4719,0.020088,-0.035925,0.035925,-0.012272,0.013806,-0.001989,3.1491,1.4603,-0.3726
7.4920,0.020109,-0.046583,0.046583,-0.013806,0.018408,-0.001989,3.1491,1.4603,-0.3726
7.5122,0.020152,-0.058415,0.058415,-0.023010,0.026078,-0.001989,3.1491,1.4603,-0.3726
7.5323,0.020087,-0.071251,0.071251,-0.032214,0.035282,-0.001989,3.1491,1.4603,-0.3726
7.5524,0.020082,-0.085007,0.085007,-0.036816,0.042951,-0.001989,3.1491,1.4603,-0.3726
7.5725,0.020089,-0.099570,0.099570,-0.052155,0.059825,-0.001989,3.1491,1.4603,-0.3726
7.5925,0.020091,-0.114806,0.114806,-0.069029,0.069029,-0.001989,3.1491,1.4603,-0.3726
7.6129,0.020386,-0.130812,0.130812,-0.076699,0.075165,-0.001989,3.1491,1.4603,-0.3726
7.6330,0.020091,-0.146981,0.146981,-0.092039,0.093573,-0.001989,3.1491,1.4603,-0.3726
7.6533,0.020275,-0.163548,0.163548,-0.111981,0.107379,-0.001989,3.1491,1.4603,-0.3726
7.6734,0.020093,-0.180066,0.180066,-0.122718,0.119651,-0.001989,3.1491,1.4603,-0.3726
7.6936,0.020181,-0.196606,0.196606,-0.139592,0.141126,-0.001989,3.1491,1.4603,-0.3726
7.7139,0.020366,-0.213095,0.213095,-0.156466,0.156466,-0.001989,3.1491,1.4603,-0.3726
7.7340,0.020089,-0.229012,0.229012,-0.170272,0.170272,-0.001989,3.1491,1.4603,-0.3726
7.7543,0.020280,-0.244586,0.244586,-0.170272,0.170272,-0.001989,3.1491,1.4603,-0.3726
7.7748,0.020488,-0.259669,0.259669,-0.202485,0.205553,-0.001989,3.1491,1.4603,-0.3726
7.7949,0.020145,-0.273727,0.273727,-0.217825,0.217825,-0.001989,3.1491,1.4603,-0.3726
7.8151,0.020108,-0.286870,0.286870,-0.217825,0.217825,-0.001989,3.1491,1.4603,-0.3726
7.8351,0.020096,-0.298997,0.298997,-0.245437,0.250039,-0.001989,3.1491,1.4603,-0.3726
7.8552,0.020098,-0.310010,0.310010,-0.263845,0.265379,-0.001989,3.1491,1.4603,-0.3726
7.8753,0.020105,-0.319811,0.319811,-0.280718,0.282252,-0.001989,3.1491,1.4603,-0.3726
7.8954,0.020095,-0.328306,0.328306,-0.288388,0.292990,-0.001989,3.1491,1.4603,-0.3726
7.9155,0.020100,-0.335425,0.335425,-0.305262,0.303728,-0.001989,3.1491,1.4603,-0.3726
7.9356,0.020099,-0.341101,0.341101,-0.316000,0.316000,-0.001989,3.1491,1.4603,-0.3726
7.9557,0.020103,-0.345284,0.345284,-0.322136,0.325204,-0.001989,3.1491,1.4603,-0.3726
7.9759,0.020105,-0.347937,0.347937,-0.334408,0.337476,-0.001989,3.1491,1.4603,-0.3726
7.9960,0.020127,-0.349035,0.349035,-0.334408,0.337476,-0.001989,3.1491,1.4603,-0.3726
8.0161,0.020106,-0.348565,0.348565,-0.342078,0.342078,-0.001989,3.1491,1.4603,-0.3726
8.0362,0.020097,-0.346535,0.346535,-0.354350,0.349748,-0.001989,3.1491,1.4603,-0.3726
8.0563,0.020099,-0.342964,0.342964,-0.354350,0.349748,-0.001989,3.1491,1.4603,-0.3726
8.0764,0.020091,-0.337885,0.337885,-0.354350,0.349748,-0.001989,3.1491,1.4603,-0.3726
8.0965,0.020090,-0.331343,0.331343,-0.352816,0.348214,-0.001989,3.1491,1.4603,-0.3726
8.1166,0.020099,-0.323393,0.323393,-0.352816,0.348214,-0.001989,3.1491,1.4603,-0.3726
8.1367,0.020103,-0.314106,0.314106,-0.346680,0.343612,-0.001989,3.1491,1.4603,-0.3726
8.1568,0.020102,-0.303568,0.303568,-0.337476,0.339010,-0.001989,3.1491,1.4603,-0.3726
8.1769,0.020100,-0.291875,0.291875,-0.340544,0.335942,-0.001989,3.1491,1.4603,-0.3726
8.1973,0.020463,-0.278891,0.278891,-0.328272,0.325204,-0.002002,3.1897,1.4931,-0.4236
8.2174,0.020116,-0.265181,0.265181,-0.320602,0.316000,-0.001988,3.1444,1.4565,-0.3667
8.2375,0.020106,-0.250664,0.250664,-0.309864,0.305262,-0.001989,3.1491,1.4603,-0.3726
8.2577,0.020113,-0.235459,0.235459,-0.297592,0.299126,-0.001989,3.1491,1.4603,-0.3726
8.2779,0.020240,-0.219606,0.219606,-0.286854,0.286854,-0.001989,3.1491,1.4603,-0.3726
8.2980,0.020093,-0.203463,0.203463,-0.276117,0.274583,-0.001989,3.1491,1.4603,-0.3726
8.3181,0.020109,-0.187048,0.187048,-0.257709,0.262311,-0.001989,3.1491,1.4603,-0.3726
8.3382,0.020102,-0.170526,0.170526,-0.248505,0.246971,-0.001989,3.1491,1.4603,-0.3726
8.3583,0.020111,-0.154032,0.154032,-0.231631,0.231631,-0.002002,3.1897,1.4931,-0.4236
8.3784,0.020116,-0.137718,0.137718,-0.217825,0.213223,-0.001988,3.1444,1.4565,-0.3667
8.3985,0.020096,-0.121751,0.121751,-0.199418,0.197884,-0.001989,3.1491,1.4603,-0.3726
8.4186,0.020099,-0.106254,0.106254,-0.181010,0.182544,-0.001989,3.1491,1.4603,-0.3726
8.4387,0.020092,-0.091375,0.091375,-0.168738,0.164136,-0.001989,3.1491,1.4603,-0.3726
8.4589,0.020176,-0.077183,0.077183,-0.150330,0.148796,-0.001989,3.1491,1.4603,-0.3726
8.4790,0.020127,-0.063902,0.063902,-0.131922,0.133456,-0.001989,3.1491,1.4603,-0.3726
8.4991,0.020093,-0.051635,0.051635,-0.121184,0.118117,-0.001989,3.1491,1.4603,-0.3726
8.5192,0.020120,-0.040454,0.040454,-0.102777,0.098175,-0.001989,3.1491,1.4603,-0.3726
8.5393,0.020092,-0.030492,0.030492,-0.085903,0.085903,-0.001989,3.1491,1.4603,-0.3726
8.5594,0.020118,-0.021809,0.021809,-0.073631,0.072097,-0.002002,3.1897,1.4931,-0.4236
8.5796,0.020108,-0.014501,0.014501,-0.058291,0.059825,-0.001988,3.1444,1.4565,-0.3667
8.5996,0.020090,-0.008633,0.008633,-0.046019,0.046019,-0.002002,3.1901,1.4935,-0.4242
8.6197,0.020095,-0.004250,0.004250,-0.035282,0.033748,-0.001988,3.1443,1.4564,-0.3666
8.6398,0.020110,-0.001392,0.001392,-0.023010,0.026078,-0.001989,3.1491,1.4603,-0.3726
8.6600,0.020103,-0.000087,0.000087,-0.021476,0.018408,-0.001989,3.1491,1.4603,-0.3726
8.6801,0.020100,-0.000347,0.000347,-0.012272,0.007670,-0.002002,3.1897,1.4931,-0.4236
8.7004,0.020312,-0.002196,0.002196,-0.003068,0.004602,-0.001988,3.1444,1.4565,-0.3667
8.7205,0.020090,-0.005577,0.005577,0.000000,0.001534,-0.001989,3.1491,1.4603,-0.3726
8.7406,0.020101,-0.010474,0.010474,-0.006136,-0.001534,-0.002002,3.1897,1.4931,-0.4236
8.7607,0.020099,-0.016841,0.016841,-0.001534,0.001534,-0.001988,3.1444,1.4565,-0.3667
8.7808,0.020112,-0.024627,0.024627,-0.007670,0.003068,-0.001989,3.1491,1.4603,-0.3726
8.8009,0.020088,-0.033747,0.033747,-0.004602,0.006136,-0.001989,3.1491,1.4603,-0.3726
8.8209,0.020089,-0.044129,0.044129,-0.010738,0.016874,-0.001989,3.1491,1.4603,-0.3726
8.8410,0.020084,-0.055675,0.055675,-0.029146,0.024544,-0.001989,3.1491,1.4603,-0.3726
8.8611,0.020089,-0.068288,0.068288,-0.032214,0.035282,-0.001989,3.1491,1.4603,-0.3726
8.8812,0.020107,-0.081865,0.081865,-0.041417,0.044485,-0.001989,3.1491,1.4603,-0.3726
8.9013,0.020087,-0.096259,0.096259,-0.056757,0.053689,-0.001989,3.1491,1.4603,-0.3726
8.9214,0.020087,-0.111353,0.111353,-0.062893,0.064427,-0.001989,3.1491,1.4603,-0.3726
8.9415,0.020084,-0.127011,0.127011,-0.075165,0.081301,-0.001989,3.1491,1.4603,-0.3726
8.9616,0.020087,-0.143097,0.143097,-0.093573,0.093573,-0.001989,3.1491,1.4603,-0.3726
8.9817,0.020086,-0.159463,0.159463,-0.102777,0.104311,-0.001989,3.1491,1.4603,-0.3726
9.0017,0.020090,-0.175967,0.175967,-0.121184,0.121184,-0.001989,3.1491,1.4603,-0.3726
9.0218,0.020095,-0.192463,0.192463,-0.141126,0.134990,-0.001989,3.1491,1.4603,-0.3726
9.0419,0.020089,-0.208793,0.208793,-0.153398,0.151864,-0.001989,3.1491,1.4603,-0.3726
9.0620,0.020089,-0.224817,0.224817,-0.170272,0.167204,-0.001989,3.1491,1.4603,-0.3726
9.0821,0.020090,-0.240391,0.240391,-0.184078,0.181010,-0.001989,3.1491,1.4603,-0.3726
9.1022,0.020094,-0.255378,0.255378,-0.197884,0.197884,-0.001989,3.1491,1.4603,-0.3726
9.1223,0.020090,-0.269638,0.269638,-0.217825,0.214757,-0.001989,3.1491,1.4603,-0.3726
9.1424,0.020089,-0.283045,0.283045,-0.233165,0.231631,-0.001989,3.1491,1.4603,-0.3726
9.1625,0.020089,-0.295481,0.295481,-0.246971,0.245437,-0.001989,3.1491,1.4603,-0.3726
9.1826,0.020089,-0.306834,0.306834,-0.260777,0.262311,-0.001989,3.1491,1.4603,-0.3726
9.2026,0.020087,-0.317001,0.317001,-0.274583,0.276117,-0.001989,3.1491,1.4603,-0.3726
9.2227,0.020089,-0.325893,0.325893,-0.288388,0.288388,-0.001989,3.1491,1.4603,-0.3726
9.2428,0.020085,-0.333428,0.333428,-0.305262,0.300660,-0.001989,3.1491,1.4603,-0.3726
9.2629,0.020086,-0.339541,0.339541,-0.312932,0.311398,-0.001989,3.1491,1.4603,-0.3726
9.2830,0.020085,-0.344177,0.344177,-0.323670,0.322136,-0.001989,3.1491,1.4603,-0.3726
9.3031,0.020086,-0.347295,0.347295,-0.331340,0.332874,-0.001989,3.1491,1.4603,-0.3726
9.3232,0.020090,-0.348866,0.348866,-0.335942,0.339010,-0.001989,3.1491,1.4603,-0.3726
9.3433,0.020090,-0.348875,0.348875,-0.348214,0.343612,-0.001989,3.1491,1.4603,-0.3726
9.3633,0.020082,-0.347324,0.347324,-0.349748,0.346680,-0.001989,3.1491,1.4603,-0.3726
9.3836,0.020219,-0.344201,0.344201,-0.348214,0.348214,-0.001989,3.1491,1.4603,-0.3726
9.4036,0.020084,-0.339574,0.339574,-0.352816,0.348214,-0.001989,3.1491,1.4603,-0.3726
9.4238,0.020176,-0.333439,0.333439,-0.351282,0.346680,-0.001989,3.1491,1.4603,-0.3726
9.4439,0.020091,-0.325904,0.325904,-0.346680,0.343612,-0.001989,3.1491,1.4603,-0.3726
9.4641,0.020144,-0.316987,0.316987,-0.343612,0.340544,-0.002002,3.1897,1.4931,-0.4236
9.4842,0.020136,-0.306792,0.306792,-0.337476,0.335942,-0.001988,3.1444,1.4565,-0.3667
9.5043,0.020133,-0.295408,0.295408,-0.328272,0.329806,-0.001989,3.1491,1.4603,-0.3726
9.5244,0.020104,-0.282957,0.282957,-0.320602,0.319068,-0.001989,3.1491,1.4603,-0.3726
9.5455,0.021038,-0.268887,0.268887,-0.311398,0.308330,-0.001989,3.1491,1.4603,-0.3726
9.5657,0.020216,-0.254493,0.254493,-0.302194,0.299126,-0.002000,3.0987,1.4742,-0.4267
9.5858,0.020087,-0.239472,0.239472,-0.289922,0.286854,-0.001978,3.1657,1.5080,-0.4197
9.6059,0.020086,-0.223870,0.223870,-0.277651,0.276117,-0.001990,3.1469,1.4549,-0.3671
9.6259,0.020090,-0.207824,0.207824,-0.263845,0.263845,-0.001989,3.1489,1.4605,-0.3726
9.6460,0.020089,-0.191480,0.191480,-0.250039,0.250039,-0.001989,3.1489,1.4605,-0.3726
9.6661,0.020078,-0.174993,0.174993,-0.234699,0.231631,-0.001989,3.1489,1.4605,-0.3726
9.6862,0.020101,-0.158483,0.158483,-0.219359,0.216291,-0.001989,3.1489,1.4605,-0.3726
9.7063,0.020079,-0.142135,0.142135,-0.204019,0.199418,-0.001989,3.1489,1.4605,-0.3726
9.7264,0.020088,-0.126069,0.126069,-0.188680,0.184078,-0.001989,3.1489,1.4605,-0.3726
9.7465,0.020096,-0.110432,0.110432,-0.171806,0.168738,-0.001989,3.1489,1.4605,-0.3726
9.7666,0.020087,-0.095375,0.095375,-0.153398,0.153398,-0.001989,3.1489,1.4605,-0.3726
9.7869,0.020333,-0.080856,0.080856,-0.138058,0.138058,-0.001989,3.1489,1.4605,-0.3726
9.8070,0.020084,-0.067359,0.067359,-0.121184,0.121184,-0.001989,3.1489,1.4605,-0.3726
9.8271,0.020092,-0.054816,0.054816,-0.105845,0.105845,-0.002002,3.1897,1.4931,-0.4236
9.8472,0.020107,-0.043337,0.043337,-0.092039,0.090505,-0.001988,3.1444,1.4565,-0.3667
9.8673,0.020096,-0.033041,0.033041,-0.076699,0.076699,-0.001989,3.1491,1.4603,-0.3726
9.8874,0.020107,-0.024008,0.024008,-0.061359,0.061359,-0.001989,3.1491,1.4603,-0.3726
9.9075,0.020102,-0.016327,0.016327,-0.052155,0.050621,-0.002002,3.1897,1.4931,-0.4236
9.9276,0.020102,-0.010065,0.010065,-0.038350,0.036816,-0.001988,3.1444,1.4565,-0.3667
9.9477,0.020099,-0.005278,0.005278,-0.027612,0.027612,-0.001989,3.1491,1.4603,-0.3726
9.9678,0.020101,-0.002008,0.002008,-0.019942,0.019942,-0.001989,3.1491,1.4603,-0.3726
9.9879,0.020102,-0.000284,0.000284,-0.009204,0.012272,-0.001989,3.1491,1.4603,-0.3726
10.0080,0.020094,-0.000123,0.000123,-0.006136,0.006136,-0.001989,3.1491,1.4603,-0.3726
10.0281,0.020099,-0.001525,0.001525,-0.004602,0.003068,-0.001989,3.1491,1.4603,-0.3726
10.0482,0.020095,-0.004478,0.004478,0.001534,0.000000,-0.001989,3.1491,1.4603,-0.3726
10.0683,0.020092,-0.008953,0.008953,0.000000,0.000000,-0.001989,3.1491,1.4603,-0.3726
10.0885,0.020259,-0.014967,0.014967,-0.006136,0.003068,-0.001989,3.1491,1.4603,-0.3726
10.1086,0.020092,-0.022367,0.022367,-0.001534,0.003068,-0.001989,3.1491,1.4603,-0.3726
10.1289,0.020243,-0.031201,0.031201,-0.003068,0.004602,-0.001989,3.1491,1.4603,-0.3726
10.1490,0.020107,-0.041265,0.041265,-0.015340,0.016874,-0.001989,3.1491,1.4603,-0.3726
10.1691,0.020105,-0.052525,0.052525,-0.018408,0.019942,-0.001989,3.1491,1.4603,-0.3726
10.1892,0.020119,-0.064887,0.064887,-0.024544,0.024544,-0.001989,3.1491,1.4603,-0.3726
10.2097,0.020478,-0.078481,0.078481,-0.038350,0.036816,-0.001989,3.1491,1.4603,-0.3726
10.2301,0.020385,-0.092901,0.092901,-0.042951,0.044485,-0.001989,3.1491,1.4603,-0.3726
10.2501,0.020094,-0.107852,0.107852,-0.058291,0.049087,-0.001989,3.1491,1.4603,-0.3726
10.2702,0.020092,-0.123399,0.123399,-0.072097,0.069029,-0.001989,3.1491,1.4603,-0.3726
10.2903,0.020102,-0.139412,0.139412,-0.081301,0.079767,-0.001989,3.1491,1.4603,-0.3726
10.3104,0.020093,-0.155733,0.155733,-0.095107,0.090505,-0.001989,3.1491,1.4603,-0.3726
10.3306,0.020171,-0.172287,0.172287,-0.113515,0.111981,-0.001989,3.1491,1.4603,-0.3726
