t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
4.3779,0.016744,-0.138150,0.138150,-0.211689,0.213223,-0.001901,2.7112,1.7385,0.1200
4.3946,0.016746,-0.124807,0.124807,-0.194816,0.193282,-0.001901,2.7112,1.7385,0.1200
4.4115,0.016884,-0.111667,0.111667,-0.174874,0.174874,-0.001901,2.7112,1.7385,0.1200
4.4283,0.016741,-0.099031,0.099031,-0.174874,0.174874,-0.001901,2.7112,1.7385,0.1200
4.4450,0.016761,-0.086851,0.086851,-0.159534,0.156466,-0.001901,2.7112,1.7385,0.1200
4.4618,0.016747,-0.075226,0.075226,-0.145728,0.144194,-0.001901,2.7112,1.7385,0.1200
4.4785,0.016754,-0.064216,0.064216,-0.130388,0.128854,-0.001901,2.7112,1.7385,0.1200
4.4956,0.017029,-0.053730,0.053730,-0.113515,0.111981,-0.001901,2.7112,1.7385,0.1200
4.5123,0.016760,-0.044168,0.044168,-0.095107,0.095107,-0.001901,2.7112,1.7385,0.1200
4.5291,0.016748,-0.035424,0.035424,-0.095107,0.095107,-0.001901,2.7112,1.7385,0.1200
4.5458,0.016748,-0.027547,0.027547,-0.082835,0.081301,-0.001901,2.7112,1.7385,0.1200
4.5626,0.016742,-0.020587,0.020587,-0.070563,0.069029,-0.001911,2.6995,1.6883,0.1728
4.5793,0.016744,-0.014584,0.014584,-0.058291,0.058291,-0.001900,2.7128,1.7434,0.1139
4.5960,0.016750,-0.009575,0.009575,-0.047553,0.046019,-0.001901,2.7114,1.7376,0.1201
4.6132,0.017200,-0.005501,0.005501,-0.036816,0.033748,-0.001901,2.7114,1.7376,0.1201
4.6300,0.016743,-0.002600,0.002600,-0.036816,0.033748,-0.001901,2.7114,1.7376,0.1201
4.6468,0.016759,-0.000768,0.000768,-0.026078,0.026078,-0.001901,2.7114,1.7376,0.1201
4.6635,0.016746,-0.000019,0.000019,-0.023010,0.019942,-0.001901,2.7114,1.7376,0.1201
4.6803,0.016753,-0.000357,0.000357,-0.016874,0.012272,-0.001901,2.7114,1.7376,0.1201
4.6970,0.016749,-0.001780,0.001780,-0.009204,0.007670,-0.001901,2.7114,1.7376,0.1201
4.7147,0.017714,-0.004455,0.004455,-0.009204,0.004602,-0.001914,2.6725,1.7743,0.1733
4.7315,0.016763,-0.008077,0.008077,-0.009204,0.004602,-0.001914,2.6725,1.7743,0.1733
4.7482,0.016751,-0.012733,0.012733,-0.004602,0.003068,-0.001899,2.7156,1.7344,0.1139
4.7650,0.016748,-0.018396,0.018396,0.000000,0.001534,-0.001901,2.7111,1.7386,0.1201
4.7817,0.016749,-0.025032,0.025032,-0.003068,0.004602,-0.001901,2.7111,1.7386,0.1201
4.7988,0.017090,-0.032762,0.032762,-0.012272,0.012272,-0.001901,2.7111,1.7386,0.1201
4.8158,0.016969,-0.041346,0.041346,-0.015340,0.016874,-0.001901,2.7111,1.7386,0.1201
4.8325,0.016750,-0.050655,0.050655,-0.015340,0.016874,-0.001914,2.6725,1.7742,0.1733
4.8493,0.016751,-0.060736,0.060736,-0.026078,0.021476,-0.001899,2.7156,1.7344,0.1139
4.8660,0.016749,-0.071524,0.071524,-0.030680,0.027612,-0.001901,2.7111,1.7386,0.1201
4.8828,0.016780,-0.082976,0.082976,-0.035282,0.038350,-0.001911,2.6995,1.6883,0.1728
4.8996,0.016755,-0.094981,0.094981,-0.053689,0.053689,-0.001900,2.7128,1.7434,0.1139
4.9170,0.017416,-0.107984,0.107984,-0.065961,0.064427,-0.001901,2.7114,1.7376,0.1201
4.9337,0.016756,-0.120918,0.120918,-0.065961,0.064427,-0.001901,2.7114,1.7376,0.1201
4.9505,0.016744,-0.134177,0.134177,-0.073631,0.075165,-0.001901,2.7114,1.7376,0.1201
4.9672,0.016748,-0.147690,0.147690,-0.087437,0.092039,-0.001901,2.7114,1.7376,0.1201
4.9840,0.016743,-0.161366,0.161366,-0.087437,0.092039,-0.001901,2.7114,1.7376,0.1201
5.0007,0.016749,-0.175128,0.175128,-0.124252,0.122718,-0.001901,2.7114,1.7376,0.1201
5.0181,0.017334,-0.189367,0.189367,-0.142660,0.138058,-0.001901,2.7114,1.7376,0.1201
5.0348,0.016755,-0.203037,0.203037,-0.142660,0.138058,-0.001901,2.7114,1.7376,0.1201
5.0516,0.016748,-0.216524,0.216524,-0.156466,0.153398,-0.001924,2.6604,1.7245,0.2267
5.0683,0.016749,-0.229750,0.229750,-0.171806,0.167204,-0.001898,2.7169,1.7396,0.1083
5.0851,0.016747,-0.242631,0.242631,-0.185612,0.184078,-0.001915,2.6719,1.7741,0.1745
5.1018,0.016738,-0.255081,0.255081,-0.200951,0.199418,-0.001899,2.7157,1.7344,0.1137
5.1186,0.016766,-0.267051,0.267051,-0.220893,0.219359,-0.001901,2.7111,1.7386,0.1201
5.1358,0.017210,-0.278736,0.278736,-0.220893,0.219359,-0.001901,2.7111,1.7386,0.1201
5.1525,0.016745,-0.289448,0.289448,-0.234699,0.233165,-0.001901,2.7111,1.7386,0.1201
5.1693,0.016752,-0.299450,0.299450,-0.246971,0.245437,-0.001901,2.7111,1.7386,0.1201
5.1860,0.016746,-0.308670,0.308670,-0.262311,0.262311,-0.001901,2.7111,1.7386,0.1201
5.2028,0.016754,-0.317059,0.317059,-0.279185,0.279185,-0.001901,2.7111,1.7386,0.1201
5.2195,0.016748,-0.324558,0.324558,-0.296058,0.292990,-0.001914,2.6725,1.7742,0.1733
5.2363,0.016753,-0.331124,0.331124,-0.296058,0.292990,-0.001914,2.6725,1.7742,0.1733
5.2530,0.016743,-0.336712,0.336712,-0.306796,0.303728,-0.001899,2.7156,1.7344,0.1139
5.2698,0.016750,-0.341293,0.341293,-0.316000,0.312932,-0.001901,2.7111,1.7386,0.1201
5.2865,0.016748,-0.344834,0.344834,-0.323670,0.320602,-0.001901,2.7111,1.7386,0.1201
5.3033,0.016753,-0.347316,0.347316,-0.332874,0.328272,-0.001901,2.7111,1.7386,0.1201
5.3200,0.016746,-0.348722,0.348722,-0.340544,0.339010,-0.001901,2.7111,1.7386,0.1201
5.3368,0.016756,-0.349043,0.349043,-0.340544,0.339010,-0.001901,2.7111,1.7386,0.1201
5.3535,0.016746,-0.348277,0.348277,-0.345146,0.343612,-0.001901,2.7111,1.7386,0.1201
5.3703,0.016748,-0.346430,0.346430,-0.351282,0.346680,-0.001901,2.7111,1.7386,0.1201
5.3870,0.016744,-0.343513,0.343513,-0.351282,0.349748,-0.001901,2.7111,1.7386,0.1201
5.4038,0.016749,-0.339544,0.339544,-0.349748,0.346680,-0.001901,2.7111,1.7386,0.1201
5.4206,0.016816,-0.334525,0.334525,-0.348214,0.345146,-0.001901,2.7111,1.7386,0.1201
5.4373,0.016748,-0.328528,0.328528,-0.348214,0.345146,-0.001901,2.7111,1.7386,0.1201
5.4541,0.016744,-0.321574,0.321574,-0.346680,0.343612,-0.001901,2.7111,1.7386,0.1201
5.4708,0.016740,-0.313708,0.313708,-0.343612,0.342078,-0.001901,2.7111,1.7386,0.1201
5.4875,0.016747,-0.304971,0.304971,-0.342078,0.339010,-0.001914,2.6725,1.7742,0.1733
5.5043,0.016749,-0.295422,0.295422,-0.335942,0.332874,-0.001899,2.7156,1.7344,0.1139
5.5210,0.016744,-0.285123,0.285123,-0.326738,0.326738,-0.001901,2.7111,1.7386,0.1201
5.5378,0.016748,-0.274134,0.274134,-0.326738,0.326738,-0.001901,2.7111,1.7386,0.1201
5.5545,0.016745,-0.262526,0.262526,-0.317534,0.317534,-0.001901,2.7111,1.7386,0.1201
5.5713,0.016752,-0.250366,0.250366,-0.309864,0.306796,-0.001901,2.7111,1.7386,0.1201
5.5880,0.016743,-0.237740,0.237740,-0.299126,0.297592,-0.001901,2.7111,1.7386,0.1201
5.6048,0.016756,-0.224711,0.224711,-0.282252,0.282252,-0.001901,2.7111,1.7386,0.1201
5.6217,0.016908,-0.211247,0.211247,-0.265379,0.265379,-0.001901,2.7111,1.7386,0.1201
5.6384,0.016739,-0.197687,0.197687,-0.265379,0.265379,-0.001901,2.7111,1.7386,0.1201
5.6552,0.016739,-0.183984,0.183984,-0.253107,0.251573,-0.001901,2.7111,1.7386,0.1201
5.6719,0.016742,-0.170220,0.170220,-0.239301,0.239301,-0.001901,2.7111,1.7386,0.1201
5.6887,0.016751,-0.156475,0.156475,-0.225495,0.225495,-0.001901,2.7111,1.7386,0.1201
5.7054,0.016765,-0.142831,0.142831,-0.204019,0.204019,-0.001901,2.7111,1.7386,0.1201
5.7223,0.016823,-0.129338,0.129338,-0.184078,0.184078,-0.001901,2.7111,1.7386,0.1201
5.7390,0.016757,-0.116181,0.116181,-0.184078,0.184078,-0.001901,2.7111,1.7386,0.1201
5.7558,0.016743,-0.103398,0.103398,-0.173340,0.170272,-0.001911,2.6995,1.6883,0.1728
5.7725,0.016752,-0.091051,0.091051,-0.159534,0.158000,-0.001900,2.7128,1.7434,0.1139
5.7893,0.016750,-0.079225,0.079225,-0.144194,0.144194,-0.001914,2.6723,1.7737,0.1739
5.8060,0.016758,-0.067988,0.067988,-0.128854,0.127320,-0.001899,2.7157,1.7345,0.1138
5.8228,0.016751,-0.057419,0.057419,-0.105845,0.105845,-0.001901,2.7111,1.7386,0.1201
5.8395,0.016756,-0.047577,0.047577,-0.105845,0.105845,-0.001901,2.7111,1.7386,0.1201
5.8563,0.016744,-0.038531,0.038531,-0.093573,0.093573,-0.001901,2.7111,1.7386,0.1201
5.8730,0.016753,-0.030328,0.030328,-0.084369,0.082835,-0.001901,2.7111,1.7386,0.1201
5.8898,0.016745,-0.023027,0.023027,-0.069029,0.069029,-0.001901,2.7111,1.7386,0.1201
5.9065,0.016752,-0.016665,0.016665,-0.056757,0.055223,-0.001901,2.7111,1.7386,0.1201
5.9233,0.016758,-0.011286,0.011286,-0.044485,0.041417,-0.001901,2.7111,1.7386,0.1201
5.9400,0.016760,-0.006923,0.006923,-0.044485,0.041417,-0.001901,2.7111,1.7386,0.1201
5.9568,0.016748,-0.003608,0.003608,-0.032214,0.033748,-0.001901,2.7111,1.7386,0.1201
5.9735,0.016756,-0.001356,0.001356,-0.026078,0.026078,-0.001901,2.7111,1.7386,0.1201
5.9904,0.016895,-0.000178,0.000178,-0.018408,0.016874,-0.001911,2.6995,1.6883,0.1728
6.0072,0.016762,-0.000100,0.000100,-0.010738,0.007670,-0.001900,2.7128,1.7434,0.1139
6.0239,0.016751,-0.001110,0.001110,-0.010738,0.007670,-0.001900,2.7128,1.7434,0.1139
6.0407,0.016751,-0.003199,0.003199,-0.009204,0.004602,-0.001901,2.7114,1.7376,0.1201
6.0574,0.016748,-0.006355,0.006355,-0.004602,0.003068,-0.001901,2.7114,1.7376,0.1201
6.0742,0.016745,-0.010557,0.010557,0.000000,0.001534,-0.001901,2.7114,1.7376,0.1201
6.0909,0.016742,-0.015779,0.015779,-0.001534,0.003068,-0.001901,2.7114,1.7376,0.1201
6.1078,0.016887,-0.022046,0.022046,-0.006136,0.006136,-0.001901,2.7114,1.7376,0.1201
6.1246,0.016751,-0.029216,0.029216,-0.006136,0.006136,-0.001901,2.7114,1.7376,0.1201
6.1413,0.016750,-0.037291,0.037291,-0.007670,0.009204,-0.001911,2.6995,1.6884,0.1728
6.1581,0.016743,-0.046216,0.046216,-0.010738,0.012272,-0.001900,2.7128,1.7434,0.1139
6.1748,0.016743,-0.055940,0.055940,-0.019942,0.016874,-0.001901,2.7114,1.7376,0.1201
6.1915,0.016745,-0.066403,0.066403,-0.027612,0.024544,-0.001914,2.6725,1.7743,0.1733
6.2083,0.016751,-0.077544,0.077544,-0.033748,0.033748,-0.001899,2.7156,1.7344,0.1139
6.2250,0.016743,-0.089282,0.089282,-0.033748,0.033748,-0.001899,2.7156,1.7344,0.1139
6.2418,0.016748,-0.101555,0.101555,-0.047553,0.044485,-0.001901,2.7111,1.7386,0.1201
6.2585,0.016744,-0.114279,0.114279,-0.056757,0.053689,-0.001901,2.7111,1.7386,0.1201
6.2753,0.016747,-0.127380,0.127380,-0.061359,0.064427,-0.001901,2.7111,1.7386,0.1201
6.2920,0.016746,-0.140774,0.140774,-0.081301,0.081301,-0.001914,2.6725,1.7742,0.1733
6.3088,0.016810,-0.154430,0.154430,-0.101243,0.099709,-0.001899,2.7156,1.7344,0.1139
6.3256,0.016747,-0.168161,0.168161,-0.101243,0.099709,-0.001899,2.7156,1.7344,0.1139
6.3423,0.016757,-0.181939,0.181939,-0.113515,0.113515,-0.001901,2.7111,1.7386,0.1201
6.3591,0.016743,-0.195660,0.195660,-0.128854,0.127320,-0.001901,2.7111,1.7386,0.1201
6.3758,0.016749,-0.209254,0.209254,-0.142660,0.139592,-0.001901,2.7111,1.7386,0.1201
6.3926,0.016746,-0.222630,0.222630,-0.154932,0.153398,-0.001901,2.7111,1.7386,0.1201
6.4100,0.017400,-0.236210,0.236210,-0.177942,0.176408,-0.001911,2.6995,1.6883,0.1728
6.4267,0.016749,-0.248891,0.248891,-0.177942,0.176408,-0.001911,2.6995,1.6883,0.1728
6.4435,0.016759,-0.261117,0.261117,-0.194816,0.190214,-0.001900,2.7128,1.7434,0.1139
6.4602,0.016745,-0.272793,0.272793,-0.207087,0.205553,-0.001901,2.7114,1.7376,0.1201
6.4770,0.016748,-0.283860,0.283860,-0.222427,0.219359,-0.001901,2.7114,1.7376,0.1201
6.4937,0.016748,-0.294245,0.294245,-0.239301,0.234699,-0.001901,2.7114,1.7376,0.1201
6.5105,0.016749,-0.303886,0.303886,-0.253107,0.254641,-0.001901,2.7114,1.7376,0.1201
6.5272,0.016751,-0.312723,0.312723,-0.253107,0.254641,-0.001901,2.7114,1.7376,0.1201
6.5440,0.016756,-0.320702,0.320702,-0.271515,0.268447,-0.001901,2.7114,1.7376,0.1201
6.5607,0.016743,-0.327765,0.327765,-0.279185,0.279185,-0.001901,2.7114,1.7376,0.1201
6.5775,0.016765,-0.333881,0.333881,-0.291456,0.291456,-0.001911,2.6995,1.6884,0.1728
6.5942,0.016758,-0.339001,0.339001,-0.308330,0.303728,-0.001913,2.6737,1.7794,0.1678
6.6110,0.016787,-0.343103,0.343103,-0.319068,0.316000,-0.001899,2.7155,1.7339,0.1144
6.6278,0.016752,-0.346145,0.346145,-0.319068,0.316000,-0.001899,2.7155,1.7339,0.1144
6.6445,0.016757,-0.348118,0.348118,-0.329806,0.325204,-0.001901,2.7111,1.7386,0.1200
6.6613,0.016753,-0.349010,0.349010,-0.334408,0.328272,-0.001901,2.7111,1.7386,0.1200
6.6781,0.016757,-0.348815,0.348815,-0.340544,0.340544,-0.001901,2.7111,1.7386,0.1200
6.6948,0.016747,-0.347534,0.347534,-0.345146,0.345146,-0.001901,2.7111,1.7386,0.1200
6.7120,0.017238,-0.345091,0.345091,-0.348214,0.345146,-0.001901,2.7111,1.7386,0.1200
6.7288,0.016754,-0.341639,0.341639,-0.348214,0.345146,-0.001901,2.7111,1.7386,0.1200
6.7456,0.016760,-0.337144,0.337144,-0.351282,0.349748,-0.001914,2.6725,1.7742,0.1733
6.7623,0.016752,-0.331638,0.331638,-0.349748,0.349748,-0.001899,2.7156,1.7344,0.1139
6.7791,0.016772,-0.325145,0.325145,-0.346680,0.348214,-0.001911,2.6991,1.6887,0.1735
6.7958,0.016759,-0.317718,0.317718,-0.345146,0.343612,-0.001900,2.7128,1.7434,0.1138
6.8126,0.016768,-0.309394,0.309394,-0.342078,0.339010,-0.001900,2.7128,1.7434,0.1138
6.8294,0.016765,-0.300229,0.300229,-0.342078,0.339010,-0.001901,2.7114,1.7376,0.1201
6.8461,0.016764,-0.290282,0.290282,-0.337476,0.335942,-0.001901,2.7114,1.7376,0.1201
6.8629,0.016755,-0.279618,0.279618,-0.331340,0.332874,-0.001901,2.7114,1.7376,0.1201
6.8797,0.016763,-0.268294,0.268294,-0.323670,0.323670,-0.001901,2.7114,1.7376,0.1201
6.8964,0.016755,-0.256391,0.256391,-0.314466,0.312932,-0.001911,2.6995,1.6884,0.1728
6.9132,0.016766,-0.243970,0.243970,-0.302194,0.303728,-0.001913,2.6737,1.7794,0.1678
6.9299,0.016760,-0.231120,0.231120,-0.302194,0.303728,-0.001913,2.6737,1.7794,0.1678
6.9467,0.016758,-0.217919,0.217919,-0.286854,0.289922,-0.001899,2.7155,1.7339,0.1144
6.9634,0.016758,-0.204447,0.204447,-0.277651,0.277651,-0.001901,2.7111,1.7386,0.1200
6.9802,0.016763,-0.190785,0.190785,-0.265379,0.263845,-0.001901,2.7111,1.7386,0.1200
6.9971,0.016931,-0.176884,0.176884,-0.253107,0.251573,-0.001901,2.7111,1.7386,0.1200
7.0139,0.016762,-0.163106,0.163106,-0.233165,0.233165,-0.001901,2.7111,1.7386,0.1200
7.0307,0.016777,-0.149387,0.149387,-0.233165,0.233165,-0.001914,2.6725,1.7742,0.1733
7.0474,0.016739,-0.135856,0.135856,-0.213223,0.219359,-0.001913,2.6765,1.7705,0.1677
7.0642,0.016754,-0.122554,0.122554,-0.199418,0.200951,-0.001899,2.7152,1.7348,0.1144
7.0809,0.016762,-0.109569,0.109569,-0.187146,0.185612,-0.001901,2.7112,1.7385,0.1200
7.0977,0.016761,-0.096990,0.096990,-0.151864,0.150330,-0.001901,2.7112,1.7385,0.1200
7.1145,0.016774,-0.084885,0.084885,-0.134990,0.130388,-0.001914,2.6725,1.7742,0.1733
7.1312,0.016756,-0.073352,0.073352,-0.134990,0.130388,-0.001914,2.6725,1.7742,0.1733
7.1480,0.016751,-0.062454,0.062454,-0.121184,0.115049,-0.001899,2.7156,1.7344,0.1139
7.1647,0.016749,-0.052253,0.052253,-0.105845,0.104311,-0.001914,2.6720,1.7746,0.1739
7.1815,0.016755,-0.042812,0.042812,-0.092039,0.088971,-0.001899,2.7157,1.7344,0.1138
7.1982,0.016759,-0.034189,0.034189,-0.075165,0.072097,-0.001914,2.6720,1.7746,0.1739
7.2151,0.016814,-0.026417,0.026417,-0.075165,0.072097,-0.001914,2.6720,1.7746,0.1739
7.2318,0.016764,-0.019593,0.019593,-0.058291,0.059825,-0.001899,2.7157,1.7344,0.1138
7.2486,0.016750,-0.013740,0.013740,-0.050621,0.049087,-0.001914,2.6720,1.7746,0.1739
7.2653,0.016753,-0.008888,0.008888,-0.041417,0.038350,-0.001899,2.7157,1.7344,0.1138
7.2821,0.016760,-0.005066,0.005066,-0.030680,0.032214,-0.001901,2.7111,1.7386,0.1201
7.2989,0.016866,-0.002286,0.002286,-0.021476,0.023010,-0.001901,2.7111,1.7386,0.1201
7.3158,0.016815,-0.000598,0.000598,-0.021476,0.023010,-0.001901,2.7111,1.7386,0.1201
7.3325,0.016763,-0.000001,0.000001,-0.013806,0.013806,-0.001901,2.7111,1.7386,0.1201
7.3493,0.016749,-0.000492,0.000492,-0.010738,0.007670,-0.001901,2.7111,1.7386,0.1201
7.3660,0.016747,-0.002066,0.002066,-0.006136,0.004602,-0.001901,2.7111,1.7386,0.1201
7.3828,0.016755,-0.004716,0.004716,-0.001534,0.003068,-0.001901,2.7111,1.7386,0.1201
7.3995,0.016749,-0.008422,0.008422,-0.003068,0.001534,-0.001901,2.7111,1.7386,0.1201
7.4163,0.016776,-0.013171,0.013171,-0.003068,0.001534,-0.001901,2.7111,1.7386,0.1201
7.4331,0.016760,-0.018921,0.018921,-0.004602,0.004602,-0.001901,2.7111,1.7386,0.1201
7.4498,0.016755,-0.025640,0.025640,-0.004602,0.006136,-0.001914,2.6725,1.7742,0.1733
7.4666,0.016750,-0.033284,0.033284,-0.009204,0.009204,-0.001899,2.7156,1.7344,0.1139
7.4833,0.016755,-0.041810,0.041810,-0.016874,0.013806,-0.001901,2.7111,1.7386,0.1201
7.5002,0.016848,-0.051217,0.051217,-0.023010,0.019942,-0.001914,2.6725,1.7742,0.1733
7.5169,0.016769,-0.061352,0.061352,-0.023010,0.019942,-0.001914,2.6725,1.7742,0.1733
7.5337,0.016758,-0.072186,0.072186,-0.027612,0.027612,-0.001909,2.7036,1.6846,0.1673
7.5505,0.016758,-0.083658,0.083658,-0.035282,0.035282,-0.001910,2.7003,1.6939,0.1679
7.5672,0.016752,-0.095692,0.095692,-0.046019,0.044485,-0.001900,2.7127,1.7428,0.1144
7.5841,0.016921,-0.108345,0.108345,-0.052155,0.053689,-0.001901,2.7114,1.7377,0.1200
7.6009,0.016751,-0.121286,0.121286,-0.069029,0.069029,-0.001901,2.7114,1.7377,0.1200
7.6176,0.016766,-0.134571,0.134571,-0.069029,0.069029,-0.001901,2.7114,1.7377,0.1200
7.6344,0.016752,-0.148093,0.148093,-0.087437,0.084369,-0.001901,2.7114,1.7377,0.1200
7.6512,0.016759,-0.161786,0.161786,-0.096641,0.096641,-0.001901,2.7114,1.7377,0.1200
7.6679,0.016751,-0.175551,0.175551,-0.113515,0.111981,-0.001901,2.7114,1.7377,0.1200
7.6847,0.016763,-0.189321,0.189321,-0.128854,0.125786,-0.001914,2.6725,1.7743,0.1733
7.7017,0.017039,-0.203222,0.203222,-0.145728,0.144194,-0.001899,2.7156,1.7344,0.1139
7.7185,0.016773,-0.216726,0.216726,-0.145728,0.144194,-0.001899,2.7156,1.7344,0.1139
7.7352,0.016758,-0.229954,0.229954,-0.167204,0.162602,-0.001901,2.7111,1.7386,0.1201
7.7520,0.016759,-0.242838,0.242838,-0.181010,0.179476,-0.001901,2.7111,1.7386,0.1201
7.7688,0.016803,-0.255328,0.255328,-0.193282,0.191748,-0.001914,2.6725,1.7742,0.1733
7.7856,0.016758,-0.267280,0.267280,-0.216291,0.214757,-0.001899,2.7156,1.7344,0.1139
7.8024,0.016809,-0.278689,0.278689,-0.233165,0.231631,-0.001901,2.7111,1.7386,0.1201
7.8191,0.016761,-0.289414,0.289414,-0.233165,0.231631,-0.001901,2.7111,1.7386,0.1201
7.8359,0.016755,-0.299420,0.299420,-0.243903,0.242369,-0.001901,2.7111,1.7386,0.1201
7.8526,0.016762,-0.308651,0.308651,-0.257709,0.259243,-0.001914,2.6725,1.7742,0.1733
7.8696,0.016917,-0.317120,0.317120,-0.269981,0.269981,-0.001899,2.7156,1.7344,0.1139
7.8863,0.016760,-0.324616,0.324616,-0.286854,0.283786,-0.001901,2.7111,1.7386,0.1201
7.9033,0.016946,-0.331245,0.331245,-0.302194,0.297592,-0.001901,2.7111,1.7386,0.1201
7.9200,0.016762,-0.336819,0.336819,-0.302194,0.297592,-0.001901,2.7111,1.7386,0.1201
7.9368,0.016758,-0.341380,0.341380,-0.309864,0.306796,-0.001901,2.7111,1.7386,0.1201
7.9535,0.016758,-0.344901,0.344901,-0.319068,0.314466,-0.001901,2.7111,1.7386,0.0322
7.9703,0.016748,-0.347359,0.347359,-0.328272,0.325204,-0.001901,2.7111,1.7386,0.1201
7.9871,0.016773,-0.348742,0.348742,-0.332874,0.328272,-0.001901,2.7111,1.7386,0.1201
8.0038,0.016748,-0.349038,0.349038,-0.332874,0.328272,-0.001901,2.7111,1.7386,0.1201
8.0206,0.016748,-0.348247,0.348247,-0.342078,0.340544,-0.001901,2.7111,1.7386,0.1201
8.0376,0.017038,-0.346333,0.346333,-0.346680,0.345146,-0.001901,2.7111,1.7386,0.1201
8.0544,0.016751,-0.343372,0.343372,-0.349748,0.345146,-0.001901,2.7111,1.7386,0.1201
8.0711,0.016747,-0.339361,0.339361,-0.352816,0.349748,-0.001901,2.7111,1.7386,0.1201
8.0879,0.016763,-0.334319,0.334319,-0.352816,0.349748,-0.001901,2.7111,1.7386,0.1201
8.1046,0.016748,-0.328285,0.328285,-0.351282,0.349748,-0.001901,2.7111,1.7386,0.1201
8.1214,0.016761,-0.321289,0.321289,-0.348214,0.346680,-0.001901,2.7111,1.7386,0.1201
8.1381,0.016758,-0.313379,0.313379,-0.346680,0.345146,-0.001901,2.7111,1.7386,0.1201
8.1549,0.016768,-0.304599,0.304599,-0.340544,0.340544,-0.001901,2.7111,1.7386,0.1201
8.1717,0.016757,-0.295013,0.295013,-0.335942,0.332874,-0.001901,2.7111,1.7386,0.1201
8.1884,0.016757,-0.284677,0.284677,-0.335942,0.332874,-0.001901,2.7111,1.7386,0.1201
8.2052,0.016823,-0.273609,0.273609,-0.328272,0.328272,-0.001901,2.7111,1.7386,0.1201
8.2220,0.016758,-0.261965,0.261965,-0.322136,0.319068,-0.001901,2.7111,1.7386,0.1201
8.2390,0.017042,-0.249565,0.249565,-0.311398,0.308330,-0.001901,2.7111,1.7386,0.1201
8.2558,0.016759,-0.236900,0.236900,-0.300660,0.300660,-0.001914,2.6725,1.7742,0.1733
8.2726,0.016767,-0.223839,0.223839,-0.300660,0.300660,-0.001914,2.6725,1.7742,0.1733
8.2893,0.016756,-0.210479,0.210479,-0.286854,0.288388,-0.001899,2.7156,1.7344,0.1139
8.3061,0.016760,-0.196893,0.196893,-0.271515,0.273049,-0.001901,2.7111,1.7386,0.1201
8.3228,0.016749,-0.183175,0.183175,-0.257709,0.259243,-0.001901,2.7111,1.7386,0.1201
8.3396,0.016757,-0.169397,0.169397,-0.242369,0.243903,-0.001901,2.7111,1.7386,0.1201
8.3563,0.016754,-0.155654,0.155654,-0.230097,0.230097,-0.001901,2.7111,1.7386,0.1201
8.3731,0.016770,-0.142016,0.142016,-0.230097,0.230097,-0.001901,2.7111,1.7386,0.1201
8.3899,0.016756,-0.128591,0.128591,-0.211689,0.211689,-0.001901,2.7111,1.7386,0.1201
8.4068,0.016976,-0.115283,0.115283,-0.193282,0.193282,-0.001901,2.7111,1.7386,0.1201
8.4236,0.016754,-0.102520,0.102520,-0.182544,0.179476,-0.001901,2.7111,1.7386,0.1201
8.4404,0.016764,-0.090197,0.090197,-0.150330,0.148796,-0.001901,2.7111,1.7386,0.1201
8.4574,0.017036,-0.078215,0.078215,-0.131922,0.130388,-0.001901,2.7111,1.7386,0.1201
8.4742,0.016762,-0.067030,0.067030,-0.131922,0.130388,-0.001901,2.7111,1.7386,0.1201
8.4909,0.016757,-0.056519,0.056519,-0.113515,0.111981,-0.001901,2.7111,1.7386,0.1201
8.5077,0.016762,-0.046741,0.046741,-0.099709,0.098175,-0.001901,2.7111,1.7386,0.1201
8.5244,0.016753,-0.037764,0.037764,-0.084369,0.084369,-0.001914,2.6725,1.7742,0.1733
8.5412,0.016758,-0.029636,0.029636,-0.070563,0.072097,-0.001913,2.6765,1.7705,0.1677
8.5579,0.016760,-0.022412,0.022412,-0.058291,0.059825,-0.001913,2.6765,1.7705,0.1677
8.5747,0.016769,-0.016132,0.016132,-0.058291,0.059825,-0.001913,2.6765,1.7705,0.1677
8.5915,0.016754,-0.010846,0.010846,-0.044485,0.046019,-0.001913,2.6765,1.7705,0.1677
8.6105,0.019054,-0.006074,0.006074,-0.038350,0.036816,-0.001899,2.7152,1.7348,0.1144
8.6273,0.016752,-0.002999,0.002999,-0.029146,0.029146,-0.001901,2.7112,1.7385,0.1200
8.6440,0.016763,-0.000992,0.000992,-0.015340,0.018408,-0.001901,2.7112,1.7385,0.1200
8.6608,0.016749,-0.000067,0.000067,-0.012272,0.009204,-0.001901,2.7112,1.7385,0.1200
8.6776,0.016773,-0.000230,0.000230,-0.012272,0.009204,-0.001901,2.7112,1.7385,0.1200
8.6943,0.016751,-0.001478,0.001478,-0.007670,0.004602,-0.001901,2.7112,1.7385,0.1200
8.7111,0.016755,-0.003805,0.003805,-0.001534,0.003068,-0.001901,2.7112,1.7385,0.1200
8.7278,0.016751,-0.007195,0.007195,-0.001534,0.000000,-0.001901,2.7112,1.7385,0.1200
8.7448,0.017011,-0.011703,0.011703,-0.004602,0.001534,-0.001901,2.7112,1.7385,0.1200
8.7616,0.016750,-0.017165,0.017165,-0.004602,0.004602,-0.001914,2.7525,1.7712,0.0677
